,Unnamed: 0,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
10,10,26006,1616798654.0,52.97258214468778,-1.7819679446709562,16.388912558515493,0.04,-1.6653517453609266,-86.68489079999998,36.06479279999999,100.0,394.0,0.0,0.0,1.0,0.0,52400.17938692083,-52325.87938692083,356.89145967999326,West,True
11,11,26007,1616798654.1,52.6815241153585,-1.7480317742971283,16.362217080955848,0.04,-1.5819283779870352,-86.68487929999998,36.064782,100.0,394.0,0.0,0.0,1.0,0.0,52401.76389111208,-52327.46389111207,356.77808101684525,West,True
12,12,26008,1616798654.2,52.35612357471406,-1.716831034694271,16.07883020076705,0.0104031790281108,-1.5657509934462848,-86.68486800000002,36.064771,100.0,392.5201589514056,0.0,0.0,1.0,0.0,52403.353771880254,-52329.05377188025,356.80834352026307,West,True
13,13,26009,1616798654.3,52.04116396383903,-1.6879960212986176,15.772194816475773,-0.0218742298446558,-1.555664303173545,-86.68485679999998,36.0647602,100.0,390.90628850776716,0.0,0.0,1.0,0.0,52404.92081828576,-52330.62081828576,356.80728872163763,West,True
14,14,26010,1616798654.4,51.75196204058655,-1.6610325659658574,15.56526293171638,-0.0052629317163817,-1.5228616654034233,-86.6848455,36.0647493,100.0,390.8684267070905,0.0,0.0,1.0,0.0,52406.502160622855,-52332.20216062285,356.8104669533926,West,True
15,15,26011,1616798654.5,51.4145295091107,-1.6353726927172496,15.486034194936163,0.0739658050638351,-1.4609642147938788,-86.6848345,36.06473870000001,100.0,392.84914512659583,0.0,0.0,1.0,0.0,52408.0406156421,-52333.74061564209,356.7804293720964,West,True
16,16,26012,1616798654.6,51.1410938957358,-1.6104054754648214,15.3498309770173,0.0974577442543249,-1.3897777253973829,-86.6848235,36.064728,100.0,392.8728872127162,0.0,0.0,1.0,0.0,52409.58760630044,-52335.28760630044,356.78041871649697,West,True
17,17,26013,1616798654.7,50.887081463509816,-1.5855080479348251,15.134615028149119,0.0436537570372793,-1.305708995370749,-86.6848125,36.0647173,100.0,390.182687851864,0.0,0.0,1.0,0.0,52411.134597043914,-52336.83459704392,356.7520665464905,West,True
18,18,26014,1616798654.8,50.55585446207371,-1.5600618626937592,15.12,0.1146972119689372,-1.3,-86.68480179999996,36.0647068,100.0,390.0,0.0,0.0,1.0,0.0,52412.64726354926,-52338.34726354926,356.84323485783835,West,True
19,19,26015,1616798654.9,50.20877080463602,-1.5334691418239366,15.12,0.1948367866768728,-1.3,-86.684791,36.0646965,100.0,390.0,0.0,0.0,1.0,0.0,52414.14862795438,-52339.84862795439,356.78205560027345,West,True
20,20,26016,1616798655.0,49.98660241995932,-1.505163217257797,14.986216524896445,0.2,-1.2628379235823453,-86.6847802,36.064686,100.0,391.48648305670616,0.0,0.0,1.0,0.0,52415.66702541958,-52341.36702541958,356.9024261954099,West,True
21,21,26017,1616798655.1,49.66607900813965,-1.474621655186744,14.843220087619116,0.2,-1.2231166910053093,-86.6847693,36.0646758,100.0,393.0753323597877,0.0,0.0,1.0,0.0,52417.16578515586,-52342.86578515585,356.78376590183035,West,True
22,22,26018,1616798655.2,49.37062108759339,-1.4413802425876192,14.671185769937615,0.188898221242202,-1.1583683296582576,-86.6847587,36.0646655,100.0,394.0,0.0,0.0,1.0,0.0,52418.655589353846,-52344.35558935385,356.78464604590994,West,True
23,23,26019,1616798655.3,49.11108878852984,-1.4050514397229803,14.458726392320804,0.1623407990401008,-1.0587779964003778,-86.6847482,36.0646553,100.0,394.0,0.0,0.0,1.0,0.0,52420.13109695525,-52345.831096955255,356.87548694113707,West,True
24,24,26020,1616798655.4,48.86863612757652,-1.3653447329410504,14.310640339581704,0.1045601455350175,-0.980700181918772,-86.6847375,36.06464520000001,100.0,392.1520048511673,0.0,0.0,1.0,0.0,52421.60970423155,-52347.30970423155,356.78645819624427,West,True
25,25,26021,1616798655.5,48.575430963288795,-1.3220900363507653,14.168777037164096,0.0437615873560413,-0.9047019841950518,-86.6847272,36.0646352,100.0,390.12538624520135,0.0,0.0,1.0,0.0,52423.05661871949,-52348.75661871949,356.8475339162523,West,True
26,26,26022,1616798655.6,48.31718028070785,-1.2752568988648123,14.104358499370733,0.0770943337528458,-0.8768160414044714,-86.6847167,36.0646252,100.0,391.8547166876423,0.0,0.0,1.0,0.0,52424.51510133706,-52350.21510133706,356.8475239573668,West,True
27,27,26023,1616798655.7,47.97827976125288,-1.224972849571066,14.0450473012147,0.1166351325235327,-0.8521030421727921,-86.68470620000002,36.0646152,100.0,393.8317566261766,0.0,0.0,1.0,0.0,52425.97358403204,-52351.67358403203,356.84902666649566,West,True
28,28,26024,1616798655.8,47.784098704871894,-1.1715271903093458,14.021485660248544,0.12,-0.7574283012427343,-86.6846958,36.0646053,100.0,392.1485660248547,0.0,0.0,1.0,0.0,52427.417772842586,-52353.117772842576,356.7883231661821,West,True
29,29,26025,1616798655.9,47.59,-1.1153710729080943,14.001249175269795,0.12,-0.6562458763489691,-86.6846857,36.0645955,100.0,390.12491752697935,0.0,0.0,1.0,0.0,52428.83609447236,-52354.536094472365,356.852121565523,West,True
30,30,26026,1616798656.0,47.52915677287537,-1.0570942644338857,13.962471800018836,0.2325845999434987,-0.5679070625411988,-86.6846755,36.0645858,100.0,390.0,0.0,0.0,1.0,0.0,52430.251695756306,-52355.951695756296,356.884500108197,West,True
31,31,26027,1616798656.1,47.290766667943174,-0.9974008684009324,13.922474613162892,0.3525761605113247,-0.4804132162938258,-86.68466529999998,36.06457620000001,100.0,390.0,0.0,0.0,1.0,0.0,52431.6588432537,-52357.3588432537,356.7232172134311,West,True
32,32,26028,1616798656.2,47.19707158639394,-0.9370600575574806,13.790363817780475,0.3414805453972109,-0.5097239773802297,-86.68465529999996,36.0645663,100.0,391.85194546027884,0.0,0.0,1.0,0.0,52433.08002416429,-52358.780024164276,356.88640539369436,West,True
33,33,26029,1616798656.3,47.097274920999716,-0.8768657919661837,13.652178482508035,0.3217397832154338,-0.5467379064710617,-86.6846452,36.0645568,100.0,393.82602167845664,0.0,0.0,1.0,0.0,52434.47288011337,-52360.17288011337,356.8236225756166,West,True
34,34,26030,1616798656.4,46.96129280985207,-0.8175781584591798,13.595780059947915,0.2757800599479141,-0.6236999000868099,-86.6846353,36.0645473,100.0,392.5260019982638,0.0,0.0,1.0,0.0,52435.854086369196,-52361.5540863692,356.75756406143074,West,True
35,35,26031,1616798656.5,46.88780900186568,-0.7598877467810301,13.547286417490685,0.2272864174906855,-0.7045226375155241,-86.6846255,36.0645377,100.0,390.90954724968947,0.0,0.0,1.0,0.0,52437.238077169386,-52362.93807716938,356.8249657863321,West,True
36,36,26032,1616798656.6,46.80410851856966,-0.7043720800686604,13.497028372480385,0.2804006963186534,-0.6638563968014427,-86.6846157,36.0645283,100.0,391.1485813759808,0.0,0.0,1.0,0.0,52438.60498840977,-52364.304988409735,356.8903334414811,West,True
37,37,26033,1616798656.7,46.6690216151632,-0.6514857286156476,13.444500021916506,0.4642499232922346,-0.4668750821868914,-86.6846058,36.064519,100.0,393.7749989041748,0.0,0.0,1.0,0.0,52439.96926165204,-52365.66926165204,356.72453513427183,West,True
38,38,26034,1616798656.8,46.5677598376159,-0.6015494104588577,13.410477018047795,0.2881006173106809,-0.4684518637201268,-86.6845962,36.0645095,100.0,392.5238509023899,0.0,0.0,1.0,0.0,52441.333251229014,-52367.033251229004,356.8603848044993,West,True
39,39,26035,1616798656.9,46.451364393448685,-0.5547731466776499,13.378187791394215,0.0782206440624142,-0.488632630378614,-86.6845865,36.0645003,100.0,390.90938956971087,0.0,0.0,1.0,0.0,52442.677385527444,-52368.37738552744,356.759645444095,West,True
40,40,26036,1616798657.0,46.35422233888962,-0.5112769508798111,13.3427160301616,-0.0140740452424003,-0.5108024811489998,-86.684577,36.064491,100.0,390.86419849192004,0.0,0.0,1.0,0.0,52444.01848456651,-52369.71848456651,356.86036668353563,West,True
41,41,26037,1616798657.1,46.28056478314407,-0.471134333415381,13.303139368248225,0.0452909476276578,-0.5355378948448575,-86.6845673,36.0644818,100.0,392.8430315875887,0.0,0.0,1.0,0.0,52445.362618997344,-52371.06261899733,356.8291684408184,West,True
42,42,26038,1616798657.2,46.15717703074255,-0.4344048294391984,13.229569096227493,0.0884051506287506,-0.5762660957148458,-86.6845578,36.0644727,100.0,393.15948493712494,0.0,0.0,1.0,0.0,52446.686645548514,-52372.38664554852,356.7943872484732,West,True
43,43,26039,1616798657.3,46.0363389636627,-0.4011720987362372,13.108145496215437,0.1086424172974277,-0.6395075540544616,-86.6845483,36.0644635,100.0,391.1357582702572,0.0,0.0,1.0,0.0,52448.019189418825,-52373.71918941883,356.7943780945298,West,True
44,44,26040,1616798657.4,45.95776577243293,-0.3715622762843387,13.028334490135489,0.12,-0.7114547183265986,-86.6845388,36.0644543,100.0,390.0,0.0,0.0,1.0,0.0,52449.351733353964,-52375.051733353954,356.8291412721103,West,True
45,45,26041,1616798657.5,45.846331582276754,-0.3457537889852961,13.001748324221534,0.12,-0.7945364868077015,-86.6845293,36.0644452,100.0,390.0,0.0,0.0,0.4472231572864007,0.0,52450.67576009762,-52376.37576009762,356.863906966528,West,True
46,46,26042,1616798657.6,45.814908715314616,-0.32396590029612765,12.92525878692971,0.0751552721578261,-0.8186853032675725,-86.6845198,36.0644362,100.0,390.0,0.0,0.0,0.0,0.0,52451.99130849241,-52377.69130849241,356.7943506290986,West,True
47,47,26043,1616798657.7,45.76,-0.30643457303893706,12.845256383601676,0.0271538301610039,-0.8386859040995818,-86.6845103,36.064427,100.0,390.0,0.0,0.0,0.0,0.0,52453.32385261741,-52379.023852617414,356.79658499219704,West,True
48,48,26044,1616798657.8,45.7769204071146,-0.2933757491536744,12.695589482315292,0.0232023372632685,-0.8354985392104572,-86.684501,36.064418,100.0,390.0,0.0,0.0,0.0,0.0,52454.62780417839,-52380.327804178385,356.79433250567536,West,True
49,49,26045,1616798657.9,45.76600570881298,-0.284942042204395,12.455183868425452,0.0766258070165662,-0.8021088706146462,-86.68449150000002,36.0644088,100.0,390.0,0.0,0.0,0.0,0.0,52455.96034842915,-52381.66034842915,356.86761092030184,West,True
50,50,26046,1616798658.0,45.77867823702765,-0.2811820781924804,12.469992681947115,0.035010977079324,-0.8093727131084743,-86.6844822,36.0644,100.0,390.0,0.0,0.0,0.0,0.0,52457.24731115054,-52382.947311150536,356.8305671553683,West,True
51,51,26047,1616798658.1,45.76870471854538,-0.2820035368369698,12.502007398198442,-0.0130110972976634,-0.8193773119370132,-86.6844728,36.064391,100.0,390.0,0.0,0.0,0.0,0.0,52458.557043372726,-52384.25704337272,356.72551429635274,West,True
52,52,26048,1616798658.2,45.742736556779356,-0.28715275862893896,12.49375673645477,-0.0662432635452293,-0.8304673465719229,-86.6844635,36.0643818,100.0,390.0,0.0,0.0,0.0,0.0,52459.87814004128,-52385.57814004128,356.9386388246295,West,True
53,53,26049,1616798658.3,45.72176636496027,-0.2962044574747589,12.433839520296564,-0.1261604797034352,-0.8429500999382158,-86.6844542,36.0643732,100.0,390.0,0.0,0.0,0.0,0.0,52461.14827614376,-52386.84827614376,356.83054047360037,West,True
54,54,26050,1616798658.4,45.608742390244366,-0.3085737278055194,12.376828185864227,-0.1136563717284548,-0.8210352323302843,-86.6844448,36.06436420000001,100.0,390.0,0.0,0.0,0.0,0.0,52462.45800855102,-52388.158008551014,356.79652190655014,West,True
55,55,26051,1616798658.5,45.552004415492384,-0.3235359539894381,12.323587938024106,-0.0071758760482034,-0.7544849225301271,-86.68443549999998,36.0643552,100.0,390.0,0.0,0.0,0.0,0.0,52463.76196054036,-52389.46196054037,356.7976713092328,West,True
56,56,26052,1616798658.6,45.437437761788146,-0.3402649472105496,12.170530863445688,0.0560509262078674,-0.7967091051732229,-86.6844263,36.0643463,100.0,390.0,0.0,0.0,0.0,0.0,52465.05161633164,-52390.75161633163,356.8675495109704,West,True
57,57,26053,1616798658.7,45.288970925529384,-0.3578695910429156,12.010260517979047,0.1161523057578569,-0.8467935881315475,-86.68441700000002,36.0643375,100.0,390.0,0.0,0.0,0.0,0.0,52466.33857948294,-52392.03857948293,356.76174823244315,West,True
58,58,26054,1616798658.8,45.203696010614955,-0.3754390377559048,11.943927575010235,0.1760724249897637,-0.744864203144193,-86.6844078,36.0643285,100.0,390.0,0.0,0.0,0.0,0.0,52467.63678766628,-52393.33678766627,356.7988284828711,West,True
59,59,26055,1616798658.9,45.09491562200848,-0.3920758915179108,11.884019701196928,0.2359802988030737,-0.6325369397442367,-86.6843987,36.06431970000001,100.0,390.0,0.0,0.0,0.0,0.0,52468.91214741835,-52394.61214741834,356.8985622586548,West,True
60,60,26056,1616798659.0,44.984672419979574,-0.40692930611272543,11.78750448841522,0.166003590732176,-0.6134380610519026,-86.6843892,36.0643108,100.0,391.8499102316956,0.0,0.0,0.0,0.0,52470.21925789185,-52395.919257891845,356.8335348228957,West,True
61,61,26057,1616798659.1,44.83,-0.4192107463414565,11.688356312206952,0.0866850497655623,-0.6010445390258692,-86.68438,36.06430200000001,100.0,393.8328737558609,0.0,0.0,0.0,0.0,52471.50040113028,-52397.200401130285,356.76171221282334,West,True
62,62,26058,1616798659.2,44.76158069479309,-0.42820667364182696,11.588431577767867,-0.0298821066785553,-0.531323683325903,-86.6843708,36.064293,100.0,394.0,0.0,0.0,0.0,0.0,52472.79860955192,-52398.49860955191,356.9030241720607,West,True
63,63,26059,1616798659.3,44.668644907350185,-0.4332764156809173,11.488435630723307,-0.1498772431320285,-0.4563267230424821,-86.6843615,36.0642843,100.0,394.0,0.0,0.0,0.0,0.0,52474.077139002766,-52399.77713900276,356.79644167779435,West,True
64,64,26060,1616798659.4,44.56,-0.4338496957558409,11.465237000141268,-0.0861850007063443,-0.3577312508829304,-86.6843522,36.0642753,100.0,392.5237000141269,0.0,0.0,0.0,0.0,52475.38109153493,-52401.081091534914,356.9710440722438,West,True
65,65,26061,1616798659.5,44.47,-0.4294176861206093,11.449113898261432,-0.0055694913071598,-0.2569618641339498,-86.6843428,36.06426670000001,100.0,390.9113898261432,0.0,0.0,0.0,0.0,52476.65716206503,-52402.35716206503,356.76246520372587,West,True
66,66,26062,1616798659.6,44.37405796179503,-0.4195285260067746,11.422583104783484,0.0574168952165124,-0.1945572202448398,-86.68433370000002,36.0642578,100.0,390.0,0.0,0.0,0.0,0.0,52477.94107342513,-52403.641073425126,356.761667141738,West,True
67,67,26063,1616798659.7,44.24467887035245,-0.4037858014156167,11.382519345644974,0.0974806543550237,-0.1820372955140551,-86.6843245,36.0642488,100.0,390.0,0.0,0.0,0.0,0.0,52479.23928214209,-52404.93928214208,356.93851086816363,West,True
68,68,26064,1616798659.8,44.11843215002099,-0.3818537622638565,11.342532930907204,0.0937993963608093,-0.0985815727190272,-86.6843152,36.0642402,100.0,390.0,0.0,0.0,0.0,0.0,52480.50941917462,-52406.20941917462,356.72654333638457,West,True
69,69,26065,1616798659.9,44.0067696740038,-0.3534716306940971,11.302645575353262,0.033968363029893,0.0759256078294784,-86.68430620000002,36.0642313,100.0,390.0,0.0,0.0,0.0,0.0,52481.787623067285,-52407.487623067274,356.90528121873496,West,True
70,70,26066,1616798660.0,43.886445665269136,-0.31847146074916466,11.305751986762022,0.0,0.1857299944841757,-86.684297,36.0642227,100.0,390.8583995587341,0.0,0.0,0.0,0.0,52483.05186259208,-52408.75186259207,356.7999320227691,West,True
71,71,26067,1616798660.1,43.79789981574,-0.2768059806420239,11.365327149928627,0.0,0.2105529791369274,-86.684288,36.064214,100.0,392.8442383309542,0.0,0.0,0.0,0.0,52484.312926867424,-52410.01292686742,356.8334384819475,West,True
72,72,26068,1616798660.2,43.679582086698844,-0.22857126357140625,11.425334511833572,0.0,0.2672241863892856,-86.6842788,36.0642052,100.0,393.1555162722143,0.0,0.0,0.0,0.0,52485.5940707626,-52411.2940707626,356.7999145181337,West,True
73,73,26069,1616798660.3,43.62735698816943,-0.1740361859086652,11.485943301936095,0.0,0.3682388365601601,-86.6842698,36.0641965,100.0,391.13522326879684,0.0,0.0,0.0,0.0,52486.85513515338,-52412.55513515337,356.79990585307,West,True
74,74,26070,1616798660.4,43.49349179576497,-0.11365494030175467,11.546298258461404,0.0,0.4633516269228843,-86.6842608,36.0641878,100.0,390.0,0.0,0.0,0.0,0.0,52488.11619960072,-52413.81619960073,356.83660485378823,West,True
75,75,26071,1616798660.5,43.433217285699826,-0.048082537880196334,11.606327311933631,0.0,0.5508939965698775,-86.6842518,36.0641792,100.0,390.0,0.0,0.0,0.0,0.0,52489.36875436072,-52415.06875436072,356.7273152687913,West,True
76,76,26072,1616798660.6,43.3966862582483,0.021837637555170042,11.675020387594076,0.0,0.6364795704104935,-86.68424300000002,36.0641705,100.0,390.0,0.0,0.0,0.0,0.0,52490.618362805195,-52416.31836280519,356.79988007706214,West,True
77,77,26073,1616798660.7,43.39552044937561,0.09508353228817376,11.754782740986435,0.0,0.7195653551942012,-86.684234,36.0641618,100.0,390.0,0.0,0.0,0.0,0.0,52491.87942742487,-52417.579427424855,356.8732899100994,West,True
78,78,26074,1616798660.8,43.447925224189476,0.17049882084248744,11.928254244563146,0.0,0.8184745803128578,-86.684225,36.0641533,100.0,390.0,0.0,0.0,0.0,0.0,52493.123513790524,-52418.82351379051,356.76482591001417,West,True
79,79,26075,1616798660.9,43.5424461205922,0.2468284383682784,12.108284719572682,0.0,0.9184915108737124,-86.6842162,36.06414470000001,100.0,390.0,0.0,0.0,0.0,0.0,52494.36453410388,-52420.064534103876,356.8732731770624,West,True
80,80,26076,1616798661.0,43.65847583123778,0.32278969605420443,12.288314765356734,0.0,1.0185082029759631,-86.6842072,36.0641362,100.0,390.0,0.0,0.0,0.0,0.0,52495.608620583655,-52421.30862058365,356.7656716506553,West,True
81,81,26077,1616798661.1,43.738504910742996,0.3971220888312969,12.468344811140788,0.0,1.1185248950782145,-86.6841985,36.0641277,100.0,390.0,0.0,0.0,0.0,0.0,52496.835343781124,-52422.53534378111,356.7272628295079,West,True
82,82,26078,1616798661.2,43.93304578182312,0.4686687159868693,12.494837171127285,-0.0296743422545652,1.0415409124090351,-86.6841897,36.064119,100.0,391.4837171127282,0.0,0.0,0.0,0.0,52498.084952553945,-52423.784952553935,356.94667801913613,West,True
83,83,26079,1616798661.3,44.09866081644789,0.5364207675726964,12.51070135558346,-0.0614027111669213,0.9523048748430336,-86.6841807,36.0641107,100.0,393.0701355583461,0.0,0.0,0.0,0.0,52499.31222901334,-52425.01222901334,356.68971073380936,West,True
84,84,26080,1616798661.4,44.29939560281925,0.5995878823967873,12.553559238476375,-0.0576271743490848,0.9349575400795552,-86.684172,36.064102,100.0,392.8813587174543,0.0,0.0,0.0,0.0,52500.55616769027,-52426.256167690284,356.87740371486257,West,True
85,85,26081,1616798661.5,44.48113836092378,0.6576176683313091,12.634647295083154,-0.0035684699445628,1.0194242657116206,-86.6841632,36.0640937,100.0,390.17842349722815,0.0,0.0,0.0,0.0,52501.771669715,-52427.47166971499,356.76562886615824,West,True
86,86,26082,1616798661.6,44.66867416596323,0.7102372037822418,12.729057969229837,0.0742149743581971,0.9971693846156762,-86.6841545,36.0640852,100.0,391.4842994871639,0.0,0.0,0.0,0.0,52502.99839318094,-52428.69839318094,356.8022979226149,West,True
87,87,26083,1616798661.7,44.82017422383144,0.7574359859565254,12.824410465871868,0.1536753882265572,0.9673717294150412,-86.6841457,36.06407670000001,100.0,393.0735077645312,0.0,0.0,0.0,0.0,52504.230866112586,-52429.930866112576,356.7656118535736,West,True
88,88,26084,1616798661.8,45.01170054889205,0.7994711936737534,12.902172311232036,0.2,0.95,-86.68413699999998,36.0640682,100.0,394.0,0.0,0.0,0.0,0.0,52505.45758968766,-52431.15758968767,356.8398246118711,West,True
89,89,26085,1616798661.9,45.20890063154821,0.8368149042989156,12.955342326396535,0.2,0.95,-86.6841282,36.0640598,100.0,394.0,0.0,0.0,0.0,0.0,52506.68155623512,-52432.381556235116,356.7655948462631,West,True
90,90,26086,1616798662.0,45.388450749474494,0.8701282031222266,13.122008028109931,0.2,1.014435011180086,-86.6841195,36.0640513,100.0,392.5271997444552,0.0,0.0,0.0,0.0,52507.90827991667,-52433.60827991667,356.8022642678785,West,True
91,91,26087,1616798662.1,45.60158644178337,0.9001848384484167,13.299570499967285,0.2,1.0850564488506256,-86.6841107,36.0640428,100.0,390.9129954548429,0.0,0.0,0.0,0.0,52509.140753066844,-52434.840753066834,356.7655778292192,West,True
92,92,26088,1616798662.2,45.793691091293574,0.9278284145157468,13.4,0.1656654250340768,1.132153036451234,-86.684102,36.0640343,100.0,391.1444858321975,0.0,0.0,0.0,0.0,52510.36747685613,-52436.06747685612,356.8731658224285,West,True
93,93,26089,1616798662.3,45.959384824667474,0.9538903612020913,13.4,0.0866266119762058,1.1486194558382905,-86.684093,36.0640258,100.0,393.7791129341265,0.0,0.0,0.0,0.0,52511.611564073435,-52437.311564073425,356.80223879826934,West,True
94,94,26090,1616798662.4,46.11,0.9791471002047192,13.547779837400874,0.0356660487797374,1.1684724796751096,-86.6840842,36.0640173,100.0,392.5222016259913,0.0,0.0,0.0,0.0,52512.84403738897,-52438.544037388965,356.80096475858437,West,True
95,95,26091,1616798662.5,46.2974978400825,1.0042490469753202,13.70908293786006,-0.012724881358018,1.1886353672325076,-86.6840753,36.0640087,100.0,390.90917062139937,0.0,0.0,0.0,0.0,52514.09080686564,-52439.790806865625,356.8731407228824,West,True
96,96,26092,1616798662.6,46.49540603777892,1.0296912298854002,13.9443412756364,-0.010136287799366,1.2062216067084657,-86.6840663,36.0640002,100.0,390.0,0.0,0.0,0.0,0.0,52515.33489425494,-52441.03489425494,356.65206368425726,West,True
97,97,26093,1616798662.7,46.704809126250716,1.0557642541027523,14.275127768962063,0.0583022970266334,1.220479645213882,-86.6840575,36.06399129999999,100.0,390.0,0.0,0.0,0.0,0.0,52516.60179855122,-52442.30179855122,356.9409688394258,West,True
98,98,26094,1616798662.8,46.8738380656816,1.0825455716907824,14.605913473632398,0.1267407186825648,1.2347376497255345,-86.6840483,36.0639828,100.0,390.0,0.0,0.0,0.0,0.0,52517.85764996378,-52443.55764996378,356.76298540787155,West,True
99,99,26095,1616798662.9,47.1250987956255,1.1098766735568673,14.936699966958065,0.1951793035085644,1.248995688230951,-86.6840393,36.063974,100.0,390.0,0.0,0.0,0.0,0.0,52519.127265906725,-52444.82726590673,356.79968410921555,West,True
100,100,26096,1616798663.0,47.35113362911029,1.1373764764019063,14.782734774602742,0.1113673873013708,1.2038371808861306,-86.68403029999996,36.0639653,100.0,391.4772102116438,0.0,0.0,0.0,0.0,52520.38833182252,-52446.08833182252,356.7984651668458,West,True
101,101,26097,1616798663.1,47.55582599902626,1.1644440757407482,14.592037100184138,0.0160185500920684,1.1541763281729522,-86.6840212,36.0639565,100.0,393.06635749846566,0.0,0.0,0.0,0.0,52521.663693995535,-52447.36369399554,356.8331844888685,West,True
102,102,26098,1616798663.2,47.72,1.1902919929755864,14.558107292345195,0.0046327384829703,1.118026134612036,-86.684012,36.0639477,100.0,392.8841815379257,0.0,0.0,0.0,0.0,52522.94483963914,-52448.64483963914,356.79726359248133,West,True
103,103,26099,1616798663.3,48.10247996179632,1.21397081433134,14.747462545065234,0.1128357400372775,1.1011194156191757,-86.68400279999999,36.0639388,100.0,390.179106499068,0.0,0.0,0.0,0.0,52524.23449817705,-52449.93449817705,356.8671506387087,West,True
104,104,26100,1616798663.4,48.267714142034976,1.2344176637400464,14.917089298606331,0.1613392891069295,1.0534932997547044,-86.6839935,36.06393,100.0,390.8267857821386,0.0,0.0,0.0,0.0,52525.52146414128,-52451.22146414127,356.76133595041125,West,True
105,105,26101,1616798663.5,48.6644039960297,1.2504967308991166,15.085316752302024,0.2056096716584268,1.00368911938427,-86.6839843,36.063921,100.0,391.71219343316847,0.0,0.0,0.0,0.0,52526.81967505213,-52452.51967505213,356.7960783969648,West,True
106,106,26102,1616798663.6,48.88312186622785,1.2610561948078278,15.253544205997713,0.2498800542099241,0.9538849390138354,-86.683975,36.063912,100.0,392.5976010841985,0.0,0.0,0.0,0.0,52528.123630059716,-52453.82363005972,356.79606944249633,West,True
107,107,26103,1616798663.7,49.146656050052464,1.2649763331455737,15.421772060779288,0.2941505423103391,0.9040806399008684,-86.6839657,36.063903,100.0,393.4830108462068,0.0,0.0,0.0,0.0,52529.427585128615,-52455.12758512861,356.8300749714756,West,True
108,108,26104,1616798663.8,49.509035922401715,1.2612263135382558,15.531231146683831,0.2863065599485179,0.8118247999034709,-86.68395629999998,36.063894,100.0,392.8768853316173,0.0,0.0,0.0,0.0,52530.73732079465,-52456.43732079465,356.7938075368357,West,True
