,Unnamed: 0,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
10,10,17719,1617833883.0,105.29303664208294,0.15774792545105285,34.0,,,-86.68480699999998,36.064697,,,0.0,0.0,0.0,0.0,37405.03648227905,-37330.73648227905,356.9515019540361,West,True
11,11,17720,1617833883.1,105.45433127243344,0.08306649868467153,34.0,,,-86.6847855,36.06467720000001,,,0.0,0.0,0.0,0.0,37407.96597805641,-37333.66597805641,356.93611495186053,West,True
12,12,17721,1617833883.2,105.49751230818993,0.008607997240594963,33.818531111947735,,,-86.684764,36.0646573,,,0.0,0.0,0.0,0.0,37410.903840156745,-37336.60384015675,356.9514625339765,West,True
13,13,17722,1617833883.3,105.3300682681075,-0.06450172059936812,33.31882657656584,,,-86.6847425,36.0646375,,,0.0,0.0,0.0,0.0,37413.83333657825,-37339.53333657825,356.9514428228656,West,True
14,14,17723,1617833883.4,105.15314851776566,-0.13516968350809416,33.0,,,-86.684721,36.0646177,,,0.0,0.0,0.0,0.0,37416.76283332118,-37342.46283332119,356.97814092866355,West,True
15,15,17724,1617833883.5,105.09487638017679,-0.2024093738291008,33.0,,,-86.68469920000004,36.0645978,,,0.0,0.0,0.0,0.0,37419.718504012926,-37345.41850401293,357.0069827233032,West,True
16,16,17725,1617833883.6,104.88106954124576,-0.2653738201918263,32.81882273413464,,,-86.68467729999998,36.064578,,,0.0,0.0,0.0,0.0,37422.67184303102,-37348.37184303102,356.9905025848533,West,True
17,17,17726,1617833883.7,104.84756318841384,-0.3234134079638357,32.317887580974954,,,-86.68465529999996,36.064558,,,0.0,0.0,0.0,0.0,37425.647763277484,-37351.34776327748,357.0083968209053,West,True
18,18,17727,1617833883.8,104.7277006223387,-0.37607831849866336,32.0,,,-86.68463349999998,36.0645383,,,0.0,0.0,0.0,0.0,37428.58682260158,-37354.28682260159,356.9629041494281,West,True
19,19,17728,1617833883.9,104.68563702238005,-0.4231458525853388,32.0,,,-86.6846117,36.0645183,,,0.0,0.0,0.0,0.0,37431.550828437816,-37357.25082843781,357.002621644142,West,True
20,20,17729,1617833884.0,104.43396490935845,-0.4645839703114959,32.0,,,-86.6845895,36.0644982,,,0.0,0.0,0.0,0.0,37434.54701087239,-37360.24701087239,357.00544354897016,West,True
21,21,17730,1617833884.1,104.25913023389057,-0.5005473020075417,32.0,,,-86.6845675,36.0644783,,,0.0,0.0,0.0,0.0,37437.5146320814,-37363.2146320814,356.99315941764723,West,True
22,22,17731,1617833884.2,104.17884568995449,-0.5313090076425249,31.81873491528664,,,-86.6845457,36.0644585,,,0.0,0.0,0.0,0.0,37440.461989631236,-37366.16198963123,357.02193421482286,West,True
23,23,17732,1617833884.3,104.01362153612669,-0.5572405433793548,31.317587879656845,,,-86.68452380000002,36.0644388,,,0.0,0.0,0.0,0.0,37443.40705092614,-37369.10705092613,356.98900424699013,West,True
24,24,17733,1617833884.4,103.84966541176905,-0.5787320913085672,31.0,,,-86.6845017,36.0644187,,,0.0,0.0,0.0,0.0,37446.39725591018,-37372.09725591019,356.9766264635317,West,True
25,25,17734,1617833884.5,103.7616644204852,-0.5961795960489543,31.0,,,-86.68447979999998,36.06439870000001,,,0.0,0.0,0.0,0.0,37449.36721364023,-37375.06721364023,356.9903238339557,West,True
26,26,17735,1617833884.6,103.69535221660894,-0.6099162674824778,31.0,,,-86.6844578,36.0643787,,,0.0,0.0,0.0,0.0,37452.34313688107,-37378.04313688107,356.9627436784335,West,True
27,27,17736,1617833884.7,103.52191190897508,-0.6202254296869688,31.0,,,-86.684436,36.06435870000001,,,0.0,0.0,0.0,0.0,37455.30714534545,-37381.00714534544,356.9487535882508,West,True
28,28,17737,1617833884.8,103.42000220791168,-0.627295135187111,30.82029866219497,,,-86.68441429999999,36.06433870000001,,,0.0,0.0,0.0,0.0,37458.26521955509,-37383.96521955509,357.0052857662091,West,True
29,29,17738,1617833884.9,103.31247873177679,-0.631259751560856,30.319346158393927,,,-86.6843923,36.0643188,,,0.0,0.0,0.0,0.0,37461.23284343464,-37386.93284343464,356.9752237398947,West,True
30,30,17739,1617833885.0,103.26,-0.632173695723933,30.0,,,-86.6843703,36.0642987,,,0.0,0.0,0.0,0.0,37464.21708671813,-37389.91708671813,356.9804892115757,West,True
31,31,17740,1617833885.1,102.95671443382952,-0.6300690877192807,30.0,,,-86.6843487,36.064279,,,0.0,0.0,0.0,0.0,37467.14419557896,-37392.84419557895,356.9764873592879,West,True
32,32,17741,1617833885.2,102.72747220651968,-0.6249346111309708,30.0,,,-86.6843268,36.064259,,,0.0,0.0,0.0,0.0,37470.114155626296,-37395.8141556263,356.9345537593119,West,True
33,33,17742,1617833885.3,103.01122637454992,-0.6167716992337786,30.0,,,-86.6843052,36.064239,,,0.0,0.0,0.0,0.0,37473.06631230447,-37398.76631230447,356.97909043443184,West,True
34,34,17743,1617833885.4,102.70535764258128,-0.6055672566700037,29.81895561879088,,,-86.68428349999998,36.0642192,,,0.0,0.0,0.0,0.0,37476.007705626165,-37401.70770562616,356.89237368496765,West,True
35,35,17744,1617833885.5,102.64847369860516,-0.5913386167572239,29.320406940670534,,,-86.6842623,36.0641993,,,0.0,0.0,0.0,0.0,37478.9279077664,-37404.62790776639,356.9650917691114,West,True
36,36,17745,1617833885.6,102.17793460219102,-0.5741002836972809,29.0,,,-86.6842407,36.0641795,,,0.0,0.0,0.0,0.0,37481.86334893277,-37407.56334893277,356.9367621995267,West,True
37,37,17746,1617833885.7,102.19420860500344,-0.553899924601291,29.0,,,-86.6842193,36.0641597,,,0.0,0.0,0.0,0.0,37484.78693134886,-37410.48693134886,356.9068752869999,West,True
38,38,17747,1617833885.8,102.18590623676157,-0.5307883573247393,29.0,,,-86.684198,36.0641398,,,0.0,0.0,0.0,0.0,37487.713007797785,-37413.41300779779,356.95339728296096,West,True
39,39,17748,1617833885.9,101.98788686244205,-0.5048542851595249,29.0,,,-86.6841767,36.06412020000001,,,0.0,0.0,0.0,0.0,37490.61394008411,-37416.31394008411,356.8470021203138,West,True
40,40,17749,1617833886.0,101.69316548463355,-0.4762055671890747,29.0,,,-86.6841557,36.06410020000001,,,0.0,0.0,0.0,0.0,37493.5309133923,-37419.2309133923,356.9212423046172,West,True
41,41,17750,1617833886.1,101.7610084704833,-0.4450057319225577,29.0,,,-86.6841343,36.06408029999999,,,0.0,0.0,0.0,0.0,37496.46287995568,-37422.16287995567,356.9508852298488,West,True
42,42,17751,1617833886.2,101.60641735760635,-0.4114651423896103,29.0,,,-86.68411280000002,36.0640605,,,0.0,0.0,0.0,0.0,37499.39238572605,-37425.09238572605,356.90883511960266,West,True
43,43,17752,1617833886.3,101.48867070831932,-0.3758735249729577,29.0,,,-86.6840917,36.0640408,,,0.0,0.0,0.0,0.0,37502.28988361016,-37427.989883610164,356.98158846654746,West,True
44,44,17753,1617833886.4,101.49473683243114,-0.33859100053497604,28.816832054122912,,,-86.68407020000002,36.064021200000006,,,0.0,0.0,0.0,0.0,37505.20271333774,-37430.90271333774,356.95452444829834,West,True
45,45,17754,1617833886.5,101.3350469043152,-0.3000667662003121,28.31795783065895,,,-86.684049,36.06400170000001,,,0.0,0.0,0.0,0.0,37508.089361437516,-37433.789361437506,356.84688107405515,West,True
46,46,17755,1617833886.6,101.26304466241129,-0.2608193454239808,28.0,,,-86.684028,36.06398170000001,,,0.0,0.0,0.0,0.0,37511.00633658629,-37436.70633658629,356.92330946884056,West,True
47,47,17756,1617833886.7,101.1455101190972,-0.2214357306607967,28.0,,,-86.68400679999998,36.063962,,,0.0,0.0,0.0,0.0,37513.90972721032,-37439.609727210314,356.87830998303116,West,True
48,48,17757,1617833886.8,101.29488148047352,-0.18253738847705472,28.0,,,-86.6839858,36.0639422,,,0.0,0.0,0.0,0.0,37516.809783706,-37442.509783706,356.8642199054384,West,True
49,49,17758,1617833886.9,101.20058032307594,-0.14476302282049094,28.0,,,-86.683965,36.0639225,,,0.0,0.0,0.0,0.0,37519.68970496919,-37445.38970496919,356.848314544396,West,True
50,50,17759,1617833887.0,101.14553276878107,-0.10872599952460756,28.0,,,-86.6839442,36.0639027,,,0.0,0.0,0.0,0.0,37522.578093320066,-37448.27809332006,356.8809880843077,West,True
51,51,17760,1617833887.1,101.23564836470284,-0.0749911910179133,28.0,,,-86.68392349999998,36.06388320000001,,,0.0,0.0,0.0,0.0,37525.43527447386,-37451.135274473854,356.8939673615249,West,True
52,52,17761,1617833887.2,101.19006951861977,-0.0440348475987206,28.0,,,-86.6839025,36.0638635,,,0.0,0.0,0.0,0.0,37528.32689958545,-37454.02689958544,356.8183446566992,West,True
53,53,17762,1617833887.3,101.33224470284004,-0.016228040982464942,28.0,,,-86.683882,36.0638438,,,0.0,0.0,0.0,0.0,37531.189389628256,-37456.88938962825,356.86496635174683,West,True
54,54,17763,1617833887.4,101.26201933979807,0.008190294057130166,28.0,,,-86.6838613,36.063824200000006,,,0.0,0.0,0.0,0.0,37534.055019365,-37459.755019365,356.8337187739534,West,True
55,55,17764,1617833887.5,101.35759538983051,0.02911381332441395,28.0,,,-86.6838407,36.0638045,,,0.0,0.0,0.0,0.0,37536.923304420416,-37462.62330442041,356.72206774832017,West,True
56,56,17765,1617833887.6,101.42651462348265,0.04657645662691054,28.0,,,-86.6838205,36.0637845,,,0.0,0.0,0.0,0.0,37539.794273461004,-37465.494273461,356.88087209186807,West,True
57,57,17766,1617833887.7,101.43548484621576,0.06073327392029412,28.0,,,-86.6837998,36.063765,,,0.0,0.0,0.0,0.0,37542.651456434935,-37468.351456434924,356.86574140356964,West,True
58,58,17767,1617833887.8,101.4847809883927,0.07184943783867935,28.0,,,-86.6837792,36.0637455,,,0.0,0.0,0.0,0.0,37545.50279438433,-37471.20279438433,356.80266218006966,West,True
59,59,17768,1617833887.9,101.553743839574,0.08026473919462489,28.0,,,-86.68375879999998,36.0637258,,,0.0,0.0,0.0,0.0,37548.359508307345,-37474.05950830734,356.8504443194809,West,True
60,60,17769,1617833888.0,101.52078194532741,0.08637114647729087,28.0,,,-86.68373829999999,36.0637063,,,0.0,0.0,0.0,0.0,37551.20501791378,-37476.90501791378,356.802069718557,West,True
61,61,17770,1617833888.1,101.52195619458595,0.09056999964101356,28.0,,,-86.6837178,36.0636865,,,0.0,0.0,0.0,0.0,37554.07602851024,-37479.77602851024,356.88264499244315,West,True
62,62,17771,1617833888.2,101.58755720021284,0.09324981734313154,28.0,,,-86.6836973,36.06366720000001,,,0.239432718262455,0.0,0.0,0.0,37556.90462908986,-37482.60462908987,356.85038609460815,West,True
63,63,17772,1617833888.3,101.66811345682751,0.09474777170455212,28.0,,,-86.68367679999999,36.0636477,,,0.5167203594829358,0.0,0.0,0.0,37559.75013958648,-37485.45013958648,356.8181287927767,West,True
64,64,17773,1617833888.4,101.65166402751196,0.09533967572866514,27.81974614786661,,,-86.6836563,36.063628,,,0.7940086618093013,0.0,0.0,0.0,37562.61263288197,-37488.31263288197,356.8193798083418,West,True
65,65,17774,1617833888.5,101.6631662757458,0.0952151589553456,27.31968415129073,,,-86.68363599999998,36.0636085,,,1.0,0.0,0.0,0.0,37565.44653562523,-37491.14653562523,356.81808977019944,West,True
66,66,17775,1617833888.6,101.72502531656994,0.09448704702363966,27.0,,,-86.6836155,36.0635888,,,1.0,0.0,0.0,0.0,37568.309029512326,-37494.00902951232,356.7705103749324,West,True
67,67,17776,1617833888.7,101.68,0.0931832848949131,27.0,,,-86.6835952,36.063569,,,1.0,0.0,0.0,0.0,37571.168537043704,-37496.8685370437,356.88066083743036,West,True
68,68,17777,1617833888.8,101.67241640437824,0.0912751001308888,27.0,,,-86.6835745,36.0635495,,,1.0,0.0,0.0,0.0,37574.02572333647,-37499.72572333647,356.81803095292753,West,True
69,69,17778,1617833888.9,101.80065983296078,0.08868113938241473,27.0,,,-86.683554,36.0635298,,,1.0,0.0,0.0,0.0,37576.88821811388,-37502.58821811389,356.8341306354993,West,True
70,70,17779,1617833889.0,101.885275271589,0.08530668865824348,27.0,,,-86.6835335,36.0635102,,,1.0,0.0,0.0,0.0,37579.742212910285,-37505.442212910275,356.8486733229422,West,True
71,71,17780,1617833889.1,101.82521500788424,0.08105056587544629,27.0,,,-86.6835128,36.0634905,,,1.0,0.0,0.0,0.0,37582.6163136218,-37508.316313621785,356.8192426179608,West,True
72,72,17781,1617833889.2,101.83284880509628,0.07584462897342997,27.0,,,-86.6834925,36.063471,,,1.0,0.0,0.0,0.0,37585.45021841832,-37511.15021841831,356.817952527287,West,True
73,73,17782,1617833889.3,101.90985348322891,0.06965388072310089,27.0,,,-86.683472,36.0634513,,,1.0,0.0,0.0,0.0,37588.31271437924,-37514.012714379234,356.7544170201194,West,True
74,74,17783,1617833889.4,101.9411760826555,0.06250732115321829,27.0,,,-86.68345179999999,36.0634315,,,1.0,0.0,0.0,0.0,37591.166496588456,-37516.866496588445,356.83332901145025,West,True
75,75,17784,1617833889.5,101.93848951022775,0.05448572474564056,27.0,,,-86.6834312,36.0634118,,,1.0,0.0,0.0,0.0,37594.03478760939,-37519.734787609385,356.8501341590865,West,True
76,76,17785,1617833889.6,102.04086854183832,0.04573970700478944,27.0,,,-86.68341070000002,36.0633923,,,1.0,0.0,0.0,0.0,37596.880301977246,-37522.58030197724,356.75371557735735,West,True
77,77,17786,1617833889.7,102.18114554903354,0.03646507341440682,27.0,,,-86.6833903,36.0633723,,,1.0,0.0,0.0,0.0,37599.762680090935,-37525.46268009094,356.80284708262116,West,True
78,78,17787,1617833889.8,102.00426780690269,0.02690899451630337,27.0,,,-86.68337,36.0633527,,,1.0,0.0,0.0,0.0,37602.60510350415,-37528.305103504135,356.8485184515163,West,True
79,79,17788,1617833889.9,101.99832019285307,0.017337197885269794,27.0,,,-86.6833493,36.063333,,,1.0,0.0,0.0,0.0,37605.47920662698,-37531.179206626985,356.817189454668,West,True
80,80,17789,1617833890.0,102.00342184962872,0.008032539228068116,27.0,,,-86.6833287,36.0633132,,,1.0,0.0,0.0,0.0,37608.35600015505,-37534.05600015505,356.76983294124614,West,True
81,81,17790,1617833890.1,101.91653469182877,-0.0007394950448465598,27.0,,,-86.6833083,36.0632933,,,1.0,0.0,0.0,0.0,37611.22980890759,-37536.929808907575,356.8492351263318,West,True
82,82,17791,1617833890.2,101.85972559065277,-0.008734202600477251,26.81918073461329,,,-86.6832877,36.0632737,,,1.0,0.0,0.0,0.0,37614.08961898469,-37539.78961898469,356.88037250316216,West,True
83,83,17792,1617833890.3,101.89996928707974,-0.015757283373052558,26.31910144778933,,,-86.683267,36.0632542,,,1.0,0.0,0.0,0.0,37616.94680982523,-37542.64680982523,356.78549702791673,West,True
84,84,17793,1617833890.4,101.82203816877698,-0.021665034441739502,26.0,,,-86.6832465,36.0632343,,,1.0,0.0,0.0,0.0,37619.82636312346,-37545.52636312346,356.80159698312576,West,True
85,85,17794,1617833890.5,101.85271534448609,-0.02638405323489568,26.0,,,-86.683226,36.0632145,,,1.0,0.0,0.1082852768055997,0.0,37622.697380814876,-37548.39738081487,356.83241648920466,West,True
86,86,17795,1617833890.6,101.81722046917541,-0.02990475824995593,26.0,,,-86.6832053,36.0631947,,,1.0,0.0,0.5253131959910913,0.0,37625.57996992259,-37551.27996992259,356.76931797329604,West,True
87,87,17796,1617833890.7,101.79518296117384,-0.03228884835503368,26.0,,,-86.6831848,36.06317470000001,,,1.0,0.0,0.9423421094495704,0.0,37628.46807759541,-37554.16807759541,356.83307488613036,West,True
88,88,17797,1617833890.8,101.73534900102459,-0.03365533439594245,26.0,,,-86.6831642,36.063155,,,0.7846037958932649,0.0,1.0,0.0,37631.33637251957,-37557.03637251957,356.80151787151084,West,True
89,89,17798,1617833890.9,101.70548916600178,-0.03417667047622947,26.0,,,-86.6831437,36.0631352,,,0.5346484913207439,0.0,1.0,0.0,37634.2073914036,-37559.90739140359,356.7853779099057,West,True
90,90,17799,1617833891.0,101.70348075973658,-0.03405924306048977,26.0,,,-86.68312320000004,36.0631153,,,0.28469378268725604,0.0,1.0,0.0,37637.08694648386,-37562.786946483866,356.8014784650147,West,True
91,91,17800,1617833891.1,101.74110320381729,-0.0335319127126292,26.0,,,-86.6831027,36.0630955,,,0.0347390740537679,0.0,1.0,0.0,37639.95796596485,-37565.65796596485,356.8625509979255,West,True
92,92,17801,1617833891.2,101.74672684239836,-0.03282478214510748,26.0,,,-86.6830818,36.06307570000001,,,0.0,0.0,1.0,0.0,37642.852193437655,-37568.552193437645,356.8329768452884,West,True
93,93,17802,1617833891.3,101.68200025491392,-0.03215534145355574,26.0,,,-86.68306120000004,36.063056,,,0.0,0.0,1.0,0.0,37645.720489864274,-37571.42048986427,356.81754002682413,West,True
94,94,17803,1617833891.4,101.71482140729401,-0.03170963357004302,26.0,,,-86.6830407,36.06303629999999,,,0.0,0.0,1.0,0.0,37648.58299208248,-37574.28299208249,356.7691581671098,West,True
95,95,17804,1617833891.5,101.74197139482763,-0.03163097844052859,26.0,,,-86.6830202,36.0630163,,,0.0,0.0,1.0,0.0,37651.471102123054,-37577.171102123044,356.78573283595694,West,True
96,96,17805,1617833891.6,101.64341426657735,-0.0320065522123822,26.0,,,-86.6829998,36.0629965,,,0.0,0.0,1.0,0.0,37654.336362285,-37580.036362285,356.80135984877984,West,True
97,97,17806,1617833891.7,101.68805462835891,-0.032862375340167636,26.0,,,-86.6829793,36.06297670000001,,,0.0,0.0,1.0,0.0,37657.20738355113,-37582.90738355113,356.78521909293823,West,True
98,98,17807,1617833891.8,101.7639840072165,-0.03415675838212241,26.0,,,-86.6829588,36.0629568,,,0.0,0.0,1.0,0.0,37660.08694100827,-37585.786941008264,356.7698729523944,West,True
99,99,17808,1617833891.9,101.63718242901794,-0.0357838449754447,26.0,,,-86.6829385,36.062937,,,0.0,0.0,1.0,0.0,37662.946457892445,-37588.64645789244,356.73729564069015,West,True
100,100,17809,1617833892.0,101.59687359976871,-0.03757419656304152,26.0,,,-86.6829182,36.062917,,,0.0,0.0,1.0,0.0,37665.82313278174,-37591.52313278174,356.7856343155149,West,True
101,101,17810,1617833892.1,101.62775771503613,-0.03930806716613972,26.0,,,-86.6828978,36.0628972,,,0.0,0.0,1.0,0.0,37668.68839442417,-37594.38839442417,356.78514036123596,West,True
102,102,17811,1617833892.2,101.65096351773998,-0.04072252387274923,26.0,,,-86.68287729999999,36.0628773,,,0.0,0.0,1.0,0.0,37671.56795307359,-37597.267953073584,356.769793842912,West,True
103,103,17812,1617833892.3,101.51310709198117,-0.04153420931070482,26.0,,,-86.682857,36.0628575,,,0.0,0.0,1.0,0.0,37674.427471133684,-37600.12747113368,356.78605412569954,West,True
104,104,17813,1617833892.4,101.55735671816036,-0.0414509840365809,26.0,,,-86.68283670000002,36.0628378,,,0.0,0.0,1.0,0.0,37677.278436966364,-37602.97843696637,356.8320458744682,West,True
105,105,17814,1617833892.5,101.56,-0.04020144012221754,26.0,,,-86.682816,36.062818,,,0.0,0.0,1.0,0.0,37680.16103182372,-37605.86103182372,356.72105820675034,West,True
106,106,17815,1617833892.6,101.49133691520944,-0.03754670286079189,26.0,,,-86.6827958,36.062798,,,0.0,0.0,1.0,0.0,37683.03201526178,-37608.732015261776,356.81728619503843,West,True
107,107,17816,1617833892.7,101.47519826283987,-0.033310783346911066,26.0,,,-86.6827753,36.0627783,,,0.0,0.0,1.0,0.0,37685.894521368245,-37611.59452136824,356.76969483936347,West,True
108,108,17817,1617833892.8,101.46685893498613,-0.02738598143859126,25.820712961301517,,,-86.682755,36.0627585,,,0.0,0.0,1.0,0.0,37688.75404089424,-37614.45404089424,356.8798730127346,West,True
109,109,17818,1617833892.9,101.4709602739726,-0.019756246343605226,25.318971230336746,,,-86.68273429999998,36.062739,,,0.0,0.0,1.0,0.0,37691.61123966993,-37617.31123966993,356.80110464041985,West,True
110,110,17819,1617833893.0,101.39155362625151,-0.01048975216593601,25.0,,,-86.68271379999999,36.0627192,,,0.0,0.0,1.0,0.0,37694.4822648079,-37620.182264807896,356.75335498261666,West,True
111,111,17820,1617833893.1,101.48177472029859,0.0002510479527601415,25.0,,,-86.6826935,36.0626993,,,0.0,0.0,1.0,0.0,37697.35035532933,-37623.05035532934,356.76961544075067,West,True
112,112,17821,1617833893.2,101.4671671215168,0.01223225738145019,25.0,,,-86.68267320000002,36.0626795,,,0.0,0.0,0.7847054785296035,0.0,37700.20987602364,-37625.90987602364,356.84785842760215,West,True
113,113,17822,1617833893.3,101.43695595039286,0.02515282461312173,25.0,,,-86.6826525,36.0626598,,,0.0,0.0,0.5347588133567093,0.0,37703.08398945388,-37628.783989453885,356.769575647443,West,True
114,114,17823,1617833893.4,101.44542135861788,0.03867891727060288,25.0,,,-86.6826322,36.06264,,,0.0,0.0,0.2848115522639591,0.0,37705.94351073355,-37631.64351073355,356.7208771218055,West,True
115,115,17824,1617833893.5,101.50377472337169,0.05245701100654518,25.0,,,-86.682612,36.06262,,,0.0,0.0,0.0348648870910649,0.0,37708.814496768704,-37634.5144967687,356.80098708167367,West,True
116,116,17825,1617833893.6,101.56262156467658,0.06615029317095994,25.0,,,-86.6825915,36.06260020000001,,,0.0,0.0,0.0,0.0,37711.68552369482,-37637.385523694815,356.7371973282012,West,True
117,117,17826,1617833893.7,101.56155705645723,0.07945103742753991,25.0,,,-86.68257129999998,36.06258029999999,,,0.0,0.0,0.0,0.0,37714.54790566662,-37640.24790566662,356.8331955141708,West,True
118,118,17827,1617833893.8,101.63932316860806,0.0921082389596414,25.0,,,-86.68255079999999,36.0625607,,,0.0,0.0,0.0,0.0,37717.40191482058,-37643.10191482059,356.78575840748437,West,True
119,119,17828,1617833893.9,101.74281601913788,0.10393098051697758,25.0,,,-86.6825305,36.062541,,,0.0,0.0,0.0,0.0,37720.252885058166,-37645.95288505817,356.8170324620034,West,True
120,120,17829,1617833894.0,101.71159812817757,0.11480055553800167,25.0,,,-86.68251,36.0625213,,,0.0,0.0,0.0,0.0,37723.11539504005,-37648.81539504005,356.8331371790617,West,True
121,121,17830,1617833894.1,101.75,0.12466220075950438,25.0,,,-86.6824895,36.06250170000001,,,0.0,0.0,0.0,0.0,37725.969405085336,-37651.66940508533,356.8955946089293,West,True
122,122,17831,1617833894.2,101.86430642957315,0.13352195858412935,25.0,,,-86.6824688,36.0624823,,,0.0,0.0,0.0,0.0,37728.81817855283,-37654.518178552826,356.70443726246964,West,True
123,123,17832,1617833894.3,101.90435402366808,0.14143063339092027,25.0,,,-86.68244870000002,36.06246229999999,,,0.0,0.0,0.0,0.0,37731.68349053501,-37657.383490535,356.75341887769645,West,True
124,124,17833,1617833894.4,101.83417693505642,0.14847144185670824,25.0,,,-86.6824285,36.0624425,,,0.0,0.0,0.0,0.0,37734.53728726504,-37660.23728726504,356.8169349074272,West,True
125,125,17834,1617833894.5,102.00406651971315,0.15474341138060188,25.0,,,-86.682408,36.06242279999999,,,0.0,0.0,0.0,0.0,37737.39979873253,-37663.09979873253,356.8814175725152,West,True
126,126,17835,1617833894.6,102.09861389591144,0.16034750614070686,25.0,,,-86.6823875,36.0624035,,,0.0,0.0,0.0,0.0,37740.22841859176,-37665.92841859176,356.8007712860901,West,True
127,127,17836,1617833894.7,102.08521335209764,0.16537540940296785,25.0,,,-86.682367,36.06238370000001,,,0.0,0.0,0.0,0.0,37743.09944877217,-37668.799448772166,356.8168760893523,West,True
128,128,17837,1617833894.8,102.1090725947791,0.16989938174069402,24.820103557063607,,,-86.6823465,36.062364,,,0.0,0.0,0.0,0.0,37745.961961125526,-37671.661961125516,356.80073187251986,West,True
129,129,17838,1617833894.9,102.2279921540987,0.17396810860852707,24.32039068605959,,,-86.682326,36.06234420000001,,,0.0,0.0,0.0,0.0,37748.83299189886,-37674.53299189887,356.8794707530368,West,True
130,130,17839,1617833895.0,102.28049821811041,0.17760167358829795,24.0,,,-86.6823053,36.06232470000001,,,0.0,0.0,0.0,0.0,37751.69019705492,-37677.390197054905,356.78552131161837,West,True
131,131,17840,1617833895.1,102.30005494905386,0.18079215268545434,24.0,,,-86.682285,36.062305,,,0.0,0.0,0.0,0.0,37754.541170796925,-37680.24117079692,356.84749071466933,West,True
132,132,17841,1617833895.2,102.35179264578885,0.1835027003042833,24.0,,,-86.68226429999999,36.06228529999999,,,0.0,0.0,0.0,0.0,37757.41528996125,-37683.11528996124,356.80176510688653,West,True
133,133,17842,1617833895.3,102.43313147557652,0.1856692095488364,24.0,,,-86.682244,36.0622657,,,0.0,0.0,0.0,0.0,37760.257729556804,-37685.9577295568,356.7528966865199,West,True
134,134,17843,1617833895.4,102.47,0.18720275149572035,24.0,,,-86.68222370000002,36.0622458,,,0.0,0.0,0.0,0.0,37763.125826769465,-37688.82582676947,356.9091789081012,West,True
135,135,17844,1617833895.5,102.52390683614378,0.18798995241852712,24.0,,,-86.6822028,36.0622263,,,0.0,0.0,0.0,0.0,37765.99477320437,-37691.69477320437,356.72029277877937,West,True
136,136,17845,1617833895.6,102.61554418421572,0.18789974624291128,24.0,,,-86.6821825,36.06220620000001,,,0.0,0.0,0.0,0.0,37768.88006339089,-37694.58006339089,356.84739362347517,West,True
137,137,17846,1617833895.7,102.72520943106475,0.1867822579713918,24.0,,,-86.6821618,36.0621865,,,0.0,0.0,0.0,0.0,37771.754184066376,-37697.454184066366,356.81667983371915,West,True
