,Unnamed: 0,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
0,0,1891,1616072938.9,125.66032783294392,0.2320714258400411,26.79091048248334,1.6398024815993717,1.7416667622679114,-86.68501979999998,36.0650248,52.73580193093621,393.36049402544455,0.0,0.0,0.0,0.0,6282.528314153405,-6208.228314153404,356.82106443555466,West,False
1,1,1892,1616072939.0,125.73643228615349,0.2446518246484071,26.637001600936927,1.6404217199669688,1.7464166020193663,-86.6849945,36.0650005,52.70906209233542,393.37034554492914,0.0,0.0,0.0,0.0,6286.0599450879345,-6211.759945087934,356.82104025319427,West,True
2,2,1893,1616072939.1,125.8864644791335,0.2566426829431563,26.48309271939053,1.6410409583345662,1.7511664417708213,-86.6849692,36.0649762,52.68232225373464,393.3801970644136,0.0,0.0,0.0,0.0,6289.591576474972,-6215.29157647497,356.80749815035773,West,True
3,3,1894,1616072939.2,125.92,0.2676147084892493,26.329183470896396,1.641660198178544,1.7559162928467875,-86.6849438,36.0649517,52.655582351381035,393.390048607386,0.0,0.0,0.0,0.0,6293.146018868577,-6218.846018868577,356.80793644553637,West,True
4,4,1895,1616072939.3,126.03074757733795,0.27716029996265645,26.175274589349986,1.6422794365461413,1.7606661325982431,-86.68491850000002,36.0649273,52.628842512780274,393.39990012687036,0.0,0.0,0.0,0.0,6296.68616588091,-6222.386165880911,356.82096760340437,West,True
5,5,1896,1616072939.4,126.17029160224844,0.2849177806179565,26.021365340855866,1.6428986763901192,1.7654159836742092,-86.6848932,36.064903,52.602102610426684,393.4097516698428,0.0,0.0,0.0,0.0,6300.217798630392,-6225.917798630392,356.80742519364424,West,True
6,6,1897,1616072939.5,126.23617100474249,0.2905946639603901,25.867456459309448,1.6435179147577157,1.770165823425664,-86.68486779999998,36.0648785,52.575362771825894,393.4196031893273,0.0,0.0,0.0,0.0,6303.772242389848,-6229.472242389847,356.79480819326034,West,True
7,7,1898,1616072939.6,126.35,0.2939766475968731,25.713547577763052,1.6441371531253133,1.7749156631771197,-86.6848425,36.064854,52.5486229332251,393.4294547088118,0.0,0.0,0.0,0.0,6307.320919887705,-6233.020919887706,356.79478381311134,West,True
8,8,1899,1616072939.7,126.38583813413393,0.29493232414222315,25.55963832926892,1.644756392969291,1.7796655142530855,-86.6848172,36.0648295,52.521883030871535,393.4393062517842,0.0,0.0,0.0,0.0,6310.869597839594,-6236.569597839593,356.80735223463216,West,True
9,9,1900,1616072939.8,126.37349957346883,0.2934055029277024,25.40572944772251,1.645375631336888,1.7844153540045404,-86.6847918,36.064805,52.495143192270746,393.4491577712687,0.0,0.0,0.0,0.0,6314.4240429682395,-6240.124042968238,356.81982228947464,West,True
