,Unnamed: 0,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
0,0,4051,1617400692.2,86.14168862590162,0.041411930095505166,79.0,,,-86.68500350000002,36.064956,,,0.0,0.0,1.0,0.0,6283.454906071605,-6209.1549060716015,356.8432433526376,West,False
1,1,4052,1617400692.3,86.18868478127042,0.017699995771726342,79.0,,,-86.68498620000004,36.0649395,,,0.0,0.0,1.0,0.0,6285.859944821754,-6211.5599448217545,356.9169864971633,West,True
2,2,4053,1617400692.4,86.1411085551437,-0.006573897382504607,78.58369026572936,,,-86.6849687,36.0649232,,,0.0,0.0,1.0,0.0,6288.259806038489,-6213.959806038489,356.8248944300828,West,True
3,3,4054,1617400692.5,86.11242833357464,-0.03120760506281797,78.08369086177565,,,-86.6849515,36.0649067,,,0.0,0.0,1.0,0.0,6290.659043438379,-6216.359043438379,356.8791998633413,West,True
4,4,4055,1617400692.6,86.03121103005655,-0.05603152910858342,78.0,,,-86.684934,36.0648902,,,0.0,0.0,1.0,0.0,6293.075744870235,-6218.775744870236,356.87918343743866,West,True
5,5,4056,1617400692.7,86.03214354624392,-0.08090043137025146,78.0,,,-86.6849165,36.0648737,,,0.0,0.0,1.0,0.0,6295.492446516816,-6221.192446516817,356.89804410674395,West,True
6,6,4057,1617400692.8,86.0286870823742,-0.1056941812802377,77.58248603096091,,,-86.684899,36.0648573,,,0.0,0.0,1.0,0.0,6297.9007175350525,-6223.600717535052,356.82405074050064,West,True
7,7,4058,1617400692.9,85.94346851616231,-0.13029993476649973,77.08352515854575,,,-86.6848817,36.0648407,,,0.0,0.0,1.0,0.0,6300.3142509058935,-6226.014250905892,356.84138182505086,West,True
8,8,4059,1617400693.0,85.9218224841259,-0.1546082262501441,77.0,,,-86.68486419999998,36.064824,,,0.0,0.0,1.0,0.0,6302.747879677957,-6228.447879677957,356.8791179298107,West,True
9,9,4060,1617400693.1,85.93861065408943,-0.17849325779311814,77.0,,,-86.68484670000002,36.0648075,,,0.0,0.0,0.9332543582840036,0.0,6305.164582185202,-6230.8645821852015,356.84134858090675,West,True
10,10,4061,1617400693.2,85.83804817985207,-0.2018120364096201,77.0,,,-86.6848292,36.0647908,,,0.0,0.0,0.8082244743558635,0.0,6307.598211386914,-6233.298211386914,356.87908508275507,West,True
11,11,4062,1617400693.3,85.81063939690073,-0.22439089707074972,77.0,,,-86.68481170000004,36.0647743,,,0.0,0.0,0.6831948885217695,0.0,6310.014914325608,-6235.7149143256065,356.8601916609017,West,True
12,12,4063,1617400693.4,85.75,-0.2460333015011082,76.58334545523917,,,-86.6847942,36.06475770000001,,,0.0,0.0,0.5581650045936293,0.0,6312.440069993837,-6238.140069993837,356.82318243004545,West,True
13,13,4064,1617400693.5,85.62440749410152,-0.2665164812812614,76.08325126206924,,,-86.6847768,36.064741,,,0.0,0.0,0.4331354187595352,0.0,6314.867899812906,-6240.567899812907,356.8790359081141,West,True
14,14,4065,1617400693.6,85.55,-0.2856082311256569,76.0,,,-86.6847593,36.0647245,,,0.0,0.0,0.3081058329254412,0.0,6317.284603401104,-6242.984603401103,356.8048238283841,West,True
15,15,4066,1617400693.7,85.45469436428681,-0.3030715622030391,76.0,,,-86.684742,36.0647078,,,0.0,0.0,0.1830759489973009,0.0,6319.706653081435,-6245.406653081437,356.8601258483828,West,True
16,16,4067,1617400693.8,85.3610297495452,-0.3186857332754969,76.0,,,-86.6847245,36.0646912,,,0.0,0.0,0.0580463631632069,0.0,6322.13180961182,-6247.83180961182,356.8047903957293,West,True
17,17,4068,1617400693.9,85.22600172315816,-0.3322525728045325,76.0,,,-86.6847072,36.0646745,,,0.0,0.0,0.0,0.0,6324.553859714721,-6250.25385971472,356.8230993305346,West,True
18,18,4069,1617400694.0,85.1451616688516,-0.3436149787514444,75.58378623242538,,,-86.68468979999999,36.0646578,,,0.0,0.0,0.0,0.0,6326.9816905994885,-6252.681690599487,356.8429455655068,West,True
19,19,4070,1617400694.1,85.08682727632656,-0.3526582271401647,75.08246369137761,,,-86.68467249999998,36.06464129999999,,,0.0,0.0,0.0,0.0,6329.3867331610645,-6255.086733161064,356.8789380214465,West,True
20,20,4071,1617400694.2,84.97,-0.35932105051311697,75.0,,,-86.684655,36.0646248,,,0.0,0.0,0.0,0.0,6331.8034380452755,-6257.5034380452735,356.8238177285848,West,True
21,21,4072,1617400694.3,84.86189102295282,-0.3635885313171241,75.0,,,-86.6846377,36.0646082,,,0.0,0.0,0.0,0.0,6334.21697437709,-6259.91697437709,356.8230329390782,West,True
22,22,4073,1617400694.4,84.82234294025056,-0.3654951639731383,75.0,,,-86.68462029999998,36.0645915,,,0.0,0.0,0.0,0.0,6336.6448061100855,-6262.344806110085,356.8428795912205,West,True
23,23,4074,1617400694.5,84.67994506158495,-0.3651105828871822,75.0,,,-86.68460300000002,36.064575,,,0.0,0.0,0.0,0.0,6339.04984951751,-6264.74984951751,356.78613511888267,West,True
24,24,4075,1617400694.6,84.66110938425103,-0.3625380093667399,74.58424427473626,,,-86.68458580000002,36.0645583,,,0.0,0.0,0.0,0.0,6341.466140123386,-6267.166140123386,356.87885665893407,West,True
25,25,4076,1617400694.7,84.55099394612712,-0.357897320198043,74.08359732530575,,,-86.6845683,36.06454179999999,,,0.0,0.0,0.0,0.0,6343.882846090576,-6269.582846090576,356.7866632237531,West,True
26,26,4077,1617400694.8,84.41600118395738,-0.3513237143489905,74.0,,,-86.6845512,36.06452520000001,,,0.0,0.0,0.0,0.0,6346.284840501831,-6271.984840501831,356.8609222602764,West,True
27,27,4078,1617400694.9,84.35154034659506,-0.3429528902232246,74.0,,,-86.6845338,36.06450870000001,,,0.0,0.0,0.0639138090714322,0.0,6348.695706123956,-6274.395706123956,356.8427974788702,West,True
28,28,4079,1617400695.0,84.25301194982558,-0.33292318245092584,74.0,,,-86.6845165,36.0644922,,,0.0,0.0,0.1829978643629118,0.0,6351.10075059094,-6276.80075059094,356.7871814286628,West,True
29,29,4080,1617400695.1,84.17774292286404,-0.32136533176487325,74.0,,,-86.6844995,36.0644757,,,0.0,0.0,0.3020819196543913,0.0,6353.488449026711,-6279.188449026711,356.82444645962136,West,True
30,30,4081,1617400695.2,84.03840904363555,-0.3084082294874613,74.0,,,-86.6844823,36.0644592,,,0.0,0.0,0.4211662588646542,0.0,6355.887692093133,-6281.587692093133,356.74828780613336,West,True
31,31,4082,1617400695.3,83.96293647715099,-0.29417288269839603,74.0,,,-86.6844653,36.0644425,,,0.0,0.0,0.5402503141561338,0.0,6358.2925215711875,-6283.992521571186,356.8809263408744,West,True
32,32,4083,1617400695.4,83.90193214859681,-0.27877948393894825,73.58403992938213,,,-86.684448,36.06442620000001,,,0.0,0.0,0.6593346533663966,0.0,6360.680644905478,-6286.380644905478,356.8065468684073,West,True
33,33,4084,1617400695.5,83.85320120097994,-0.2623435894908783,73.08405244605613,,,-86.684431,36.0644098,,,0.0,0.0,0.7784187086578761,0.0,6363.059810547993,-6288.759810547993,356.8808941741496,West,True
34,34,4085,1617400695.6,83.82992056344115,-0.24498184094118794,73.0,,,-86.6844137,36.0643935,,,0.0,0.0,0.8975027639493557,0.0,6365.4479343045605,-6291.147934304562,356.82594647499036,West,True
35,35,4086,1617400695.7,83.72612003350116,-0.2268086436091285,73.0,,,-86.68439670000002,36.0643772,,,0.0,0.0,1.0,0.0,6367.818588177643,-6293.5185881776415,356.82434830826355,West,True
