,Unnamed: 0,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
0,0,5765,1615414976.4,32.881764669554556,-0.651569277478782,14.941944641913546,-0.033981547304515,-1.174334634728627,-86.6850065,36.0649107,100.0,387.0,1.0,0.0,0.0,0.0,6283.303823556079,-6209.003823556079,356.8362367177544,West,False
1,1,5766,1615414976.5,32.701103950529905,-0.6759869979499925,14.846275741206078,-0.0020919137353593,-1.1045760612960986,-86.68499969999998,36.0649042,100.0,387.0,1.0,0.0,0.0,0.0,6284.250383296333,-6209.950383296333,356.78625011569466,West,True
2,2,5767,1615414976.6,32.57853724845784,-0.7008101798680351,14.76482057135184,0.0,-1.0686752380632674,-86.68499279999996,36.0648975,100.0,387.0,1.0,0.0,0.0,0.0,6285.219757177559,-6210.9197571775585,356.74055553371386,West,True
3,3,5768,1615414976.7,32.38099360248672,-0.7254820166485249,14.664176340119932,-0.0139559149700171,-1.0238326594312182,-86.68498620000004,36.064891,100.0,388.22114255987645,1.0,0.0,0.0,0.0,6286.154809659943,-6211.8548096599425,356.7862370731168,West,True
4,4,5769,1615414976.8,32.2056471972051,-0.7494516860216787,14.53814356086998,-0.0454641097825045,-0.964754794157804,-86.6849793,36.0648843,100.0,390.97810960596917,1.0,0.0,0.0,0.0,6287.124183608561,-6212.824183608561,356.93336944800865,West,True
5,5,5770,1615414976.9,32.03613862274375,-0.7722075056340326,14.412110481134185,-0.07697237971645401,-0.9056767880316487,-86.6849725,36.064878,100.0,393.73508322518967,1.0,0.0,0.098879701742038,0.0,6288.053873316397,-6213.7538733163965,356.836204365058,West,True
6,6,5771,1615414977.0,31.84,-0.7932992786131856,14.291704687059259,-0.0619507811765434,-0.8887192382353396,-86.6849657,36.0648715,100.0,394.0,1.0,0.0,0.2774691503897476,0.0,6289.0004332198705,-6214.700433219869,356.78907516069427,West,True
7,7,5772,1615414977.1,31.67454379949912,-0.812360083516052,14.171897068222474,-0.0419828447037456,-0.876239277939841,-86.68495899999998,36.06486500000001,100.0,394.0,1.0,0.0,0.4560585990374572,0.0,6289.941214148558,-6215.641214148558,356.78906867976104,West,True
8,8,5773,1615414977.2,31.49982586439156,-0.8291166910049099,14.06370252831812,-0.0159256320795297,-0.8599535200497062,-86.68495229999998,36.0648585,100.0,394.0,1.0,0.0,0.6346484734759988,0.0,6290.881995108887,-6216.581995108887,356.7405158555564,West,True
9,9,5774,1615414977.3,31.31102770362889,-0.8433969716462815,13.974691221565145,-0.0108466193292244,-0.8500000000000001,-86.6849457,36.064852,100.0,393.36728053912856,1.0,0.0,0.8132379221237085,0.0,6291.81704777866,-6217.51704777866,356.8876568123039,West,True
10,10,5775,1615414977.4,31.14252315202355,-0.8551298280758752,13.912071922199807,-0.0376834619143671,-0.8500000000000001,-86.684939,36.064845700000006,100.0,391.8017980549952,1.0,0.0,0.99182779656225,0.0,6292.740853112471,-6218.440853112471,356.6904674360232,West,True
11,11,5776,1615414977.5,30.941289803203567,-0.8643402187376366,13.849452772130306,-0.0645202405155824,-0.8500000000000001,-86.6849325,36.0648392,100.0,390.2363193032577,0.7019007470412548,0.0,1.0,0.0,6293.670229147647,-6219.370229147647,356.8383414372872,West,True
12,12,5777,1615414977.6,30.7314609872249,-0.8711429999360133,13.786833622060804,-0.0913570191167978,-0.8500000000000001,-86.68492579999999,36.0648328,100.0,388.67084055152014,0.3895064165108779,0.0,1.0,0.0,6294.602494717085,-6220.302494717085,356.69045430203056,West,True
13,13,5778,1615414977.7,30.558142822972865,-0.8757286870887826,13.724214322695472,-0.1181938617019404,-0.8500000000000001,-86.68491929999998,36.0648263,100.0,387.10535806738676,0.0771113411736665,0.0,1.0,0.0,6295.531870811871,-6221.231870811871,356.9406756587196,West,True
14,14,5779,1615414977.8,30.39869211704857,-0.8783544951188338,13.622395928194509,-0.1444010179513728,-0.8194987275607841,-86.6849127,36.06482020000001,100.0,391.2701781414903,0.0,0.0,1.0,0.0856279408531893,6296.432985482617,-6222.132985482616,356.74124695974234,West,True
15,15,5780,1615414977.9,30.17842910786425,-0.8793226807185514,13.527685759298553,-0.135764319473912,-0.8,-86.6849062,36.0648138,100.0,394.0,0.0,0.0,1.0,0.1993197428272253,6297.353740647303,-6223.053740647303,356.74203458728624,West,True
16,16,5781,1615414978.0,30.00203153655133,-0.878970094809121,13.44765055319616,-0.0757379148971187,-0.8,-86.6848998,36.0648075,100.0,394.0,0.0,0.0,1.0,0.3130112737392703,6298.2601981655735,-6223.960198165574,356.8428614241073,West,True
17,17,5782,1615414978.1,29.82749868742645,-0.8776407620251324,13.359515417819145,-0.0238061671276566,-0.8101211455452146,-86.6848933,36.0648013,100.0,394.0,0.0,0.0,1.0,0.4267028046513153,6299.163875163593,-6224.863875163593,356.79526556096255,West,True
18,18,5783,1615414978.2,29.678313850700587,-0.8756755743065053,13.259461864260215,0.0162152542959138,-0.8351345339349462,-86.684887,36.064795200000006,100.0,394.0,0.0,0.0,1.0,0.5403946066253513,6300.047470773852,-6225.747470773853,356.7428349549228,West,True
19,19,5784,1615414978.3,29.706132689810165,-0.873383109514635,13.159523498026864,0.02380939921074601,-0.8550595627466421,-86.68488070000002,36.06478900000001,100.0,394.0,0.0,0.0,1.0,0.6540861375373963,6300.939630713134,-6226.639630713134,356.7936149614583,West,True
20,20,5785,1615414978.4,29.35967541978344,-0.8710334844026562,13.059753280827408,-0.0160986876690366,-0.8675308398965742,-86.6848743,36.0647828,100.0,394.0,0.0,0.0,1.0,0.7677779395114324,6301.8375227171155,-6227.537522717115,356.8476773324268,West,True
21,21,5786,1615414978.5,29.137881625869888,-0.8688341118304688,12.959044952710187,-0.04,-0.9005969045561331,-86.68486800000002,36.0647768,100.0,392.56657334485647,0.0,0.0,1.0,0.8814694704234773,6302.712611591261,-6228.4126115912595,356.79693248758224,West,True
22,22,5787,1615414978.6,28.984291399056808,-0.8669330098149945,12.856935474054511,-0.04,-0.9644153287159324,-86.68486180000002,36.0647708,100.0,388.99274159190765,0.0,0.0,1.0,0.9951610013355224,6303.581911036648,-6229.281911036648,356.69039103119593,West,True
23,23,5788,1615414978.7,28.791260797679982,-0.8654057584355588,12.76485086812067,-0.0610894791275983,-0.9912127170301672,-86.6848557,36.06476470000001,100.0,387.0,0.0,0.0,0.6019457702048361,1.0,6304.454095027244,-6230.154095027244,356.85019688500364,West,True
24,24,5789,1615414978.8,28.618438991972862,-0.8642710195357903,12.685401631301596,-0.1087590212190437,-0.9713504078253984,-86.6848495,36.0647588,100.0,387.0,0.0,0.0,0.1861972235851534,1.0,6305.314890061394,-6231.014890061394,356.7969146703221,West,True
25,25,5790,1615414978.9,28.474671739515127,-0.8634902373431719,12.605952205060596,-0.1564286769636423,-0.9514880512651492,-86.6848433,36.0647528,100.0,387.0,0.0,0.0,0.0,1.0,6306.184189588521,-6231.884189588521,356.800460477078,West,True
26,26,5791,1615414979.0,28.293707786770863,-0.8629924279541472,12.507067196629569,-0.14141343932591402,-0.9267667991573926,-86.6848373,36.064747,100.0,387.0,0.0,0.0,0.0,1.0,6307.024896767902,-6232.724896767902,356.85279985489103,West,True
27,27,5792,1615414979.1,28.095497699306307,-0.8626817732104244,12.406608169556195,-0.1213216339112387,-0.9016520423890484,-86.6848312,36.0647412,100.0,387.0,0.0,0.0,0.0,1.0,6307.871398097228,-6233.571398097228,356.7454017582452,West,True
28,28,5793,1615414979.2,27.93089843541411,-0.8624636102689534,12.250583691713347,-0.1386770385358314,-0.8766537018302107,-86.68482519999998,36.0647353,100.0,387.0,0.0,0.0,0.0,1.0,6308.720665365424,-6234.420665365424,356.85829572237014,West,True
29,29,5794,1615414979.3,27.741980607593604,-0.8622513416457811,12.090647181280112,-0.1586691023399861,-0.8516636220750174,-86.6848193,36.0647297,100.0,387.0,0.0,0.0,0.0,1.0,6309.538579629103,-6235.238579629103,356.7453901103129,West,True
30,30,5795,1615414979.4,27.59172370100029,-0.8619847350649521,12.042737471774164,-0.1413687358870823,-0.826710919858853,-86.68481329999999,36.0647238,100.0,387.0,0.0,0.0,0.0,1.0,6310.387846947358,-6236.087846947358,356.8042284018076,West,True
31,31,5796,1615414979.5,27.384131711296586,-0.8616291644991092,12.002817515365086,-0.1214087576825429,-0.8017609471031787,-86.68480749999998,36.0647182,100.0,387.0,0.0,0.0,0.0,1.0,6311.199962143829,-6236.89996214383,356.85547942174867,West,True
32,32,5797,1615414979.6,27.22,-0.8611816150645464,11.953550274353736,-0.1107100548707469,-0.8174186471173496,-86.6848015,36.0647125,100.0,387.0,0.0,0.0,0.0,1.0,6312.03216996457,-6237.73216996457,356.74727097428917,West,True
33,33,5798,1615414979.7,27.085264612114766,-0.8606611581923801,11.903573092481933,-0.1007146184963866,-0.8361600903192751,-86.68479570000002,36.0647068,100.0,387.0,0.0,0.0,0.0,1.0,6312.852842153789,-6238.552842153789,356.8582678734727,West,True
34,34,5799,1615414979.8,26.86903155710952,-0.8601047203754351,11.853596029764848,-0.0907192059529696,-0.854901488838182,-86.68478979999998,36.0647012,100.0,387.0,0.0,0.0,0.0,1.0,6313.670756543686,-6239.370756543686,356.74929340640864,West,True
35,35,5800,1615414979.9,26.717004196561533,-0.8595540082236517,11.803618847893047,-0.0807237695786093,-0.8736429320401075,-86.68478420000002,36.06469570000001,100.0,387.0,0.0,0.0,0.0,1.0,6314.462833647349,-6240.162833647349,356.9142501475325,West,True
36,36,5801,1615414980.0,26.586420775875002,-0.8590478780374396,11.725110872996526,-0.0550369576655074,-0.875,-86.68477829999998,36.0646902,100.0,387.0,0.0,0.0,0.0,1.0,6315.272314742253,-6240.972314742254,356.7492821671546,West,True
37,37,5802,1615414980.1,26.38920089772707,-0.8586136627859968,11.624378990313366,-0.0330473737891705,-0.8706546086182316,-86.68477270000002,36.0646847,100.0,388.2167095868952,0.0,0.0,0.0,1.0,6316.06439189125,-6241.76439189125,356.69030276511774,West,True
38,38,5803,1615414980.2,26.23108160711803,-0.8582629535733999,11.498325077998354,-0.0172906347497947,-0.8608066467186218,-86.68476700000002,36.064679,100.0,390.9741389187858,0.0,0.0,0.0,1.0,6316.879383841237,-6242.579383841236,356.9220935752681,West,True
39,39,5804,1615414980.3,26.04213716599904,-0.8579929196480207,11.372271466218868,-0.0015339332773585,-0.8509587082983492,-86.6847613,36.0646737,100.0,393.7315616764623,0.0,0.0,0.0,1.0,6317.660286487582,-6243.360286487582,356.69029162914114,West,True
40,40,5805,1615414980.4,25.86823833435845,-0.8577877600350835,11.261213407066874,-0.0740899446998445,-0.9271770257290048,-86.68475579999998,36.0646682,100.0,389.6780865591757,0.0,0.0,0.0,1.0,6318.446682272335,-6244.146682272335,356.808241215171,West,True
41,41,5806,1615414980.5,25.715984468371712,-0.857629993509191,11.164872202514612,-0.1340511189941548,-0.9793909746856736,-86.6847502,36.0646628,100.0,387.0,0.0,0.0,0.0,1.0,6319.230205885703,-6244.930205885703,356.81038083333857,West,True
42,42,5807,1615414980.6,25.558707422281717,-0.8575039914214044,11.085157588548828,-0.1659369645804686,-0.9893553014313964,-86.68474470000002,36.0646575,100.0,387.0,0.0,0.0,0.0,1.0,6319.999433733124,-6245.6994337331225,356.8103755661818,West,True
43,43,5808,1615414980.7,25.35581250982241,-0.8574122718909791,11.005442784528412,-0.1978228861886349,-0.9993196519339484,-86.6847392,36.06465220000001,100.0,387.0,0.0,0.0,0.0,1.0,6320.768661603589,-6246.468661603589,356.75031637324304,West,True
44,44,5809,1615414980.8,25.183583323246122,-0.857374421088202,10.97504381630519,-0.2,-1.0155976148092567,-86.68473370000002,36.0646468,100.0,387.0,0.0,0.0,0.0,1.0,6321.5464413680775,-6247.246441368076,356.75142317458153,West,True
45,45,5810,1615414980.9,25.01805460293645,-0.8574424658194816,10.883023435277282,-0.1790063914392585,-1.0293736684501549,-86.68472829999996,36.0646415,100.0,387.0,0.0,0.0,0.0,0.9368342846955012,6322.3099236363805,-6248.009923636379,356.87042093125916,West,True
46,46,5811,1615414981.0,24.86054875449175,-0.8576901707573981,10.707418998474694,-0.1311142723112803,-1.0393511932684834,-86.6847228,36.0646363,100.0,387.0,0.0,0.0,0.0,0.8231883453234681,6323.070666093947,-6248.770666093947,356.8148874336578,West,True
47,47,5812,1615414981.1,24.678873498245586,-0.8582248570206721,10.531814561672107,-0.0832221531833021,-1.049328718086812,-86.6847175,36.0646312,100.0,387.0,0.0,0.0,0.0,0.7095424059514348,6323.8113027385,-6249.5113027385,356.75256145717566,West,True
48,48,5813,1615414981.2,24.515173633199865,-0.8591669959646077,10.501338377032406,-0.0986616229675935,-1.0266729712905078,-86.68471219999998,36.064626,100.0,387.0,0.0,0.0,0.0,0.5958961956261093,6324.5604875703675,-6250.260487570366,356.6902430700846,West,True
49,49,5814,1615414981.3,24.4997152379942,-0.8606603152793199,10.481330696998825,-0.1186693030011758,-1.00166337124853,-86.68470699999996,36.0646208,100.0,387.0,0.0,0.0,0.0,0.4822502562540761,6325.303989216321,-6251.00398921632,356.8772009333386,West,True
50,50,5815,1615414981.4,24.17890954805344,-0.8628457884609095,10.230074205048496,-0.0950074205048496,-1.0,-86.6847017,36.0646158,100.0,387.0,0.0,0.0,0.0,0.3686040459287506,6326.036146831244,-6251.736146831244,356.7537445370308,West,True
51,51,5816,1615414981.5,23.98053695893844,-0.8658735733358074,10.04901350026635,-0.0838733124667063,-0.9878958985415426,-86.6846965,36.0646107,100.0,387.67782968167364,0.0,0.0,0.0,0.2549581065567173,6326.77103424623,-6252.47103424623,356.8172594634412,West,True
52,52,5817,1615414981.6,23.86715313885148,-0.8698757672524191,9.978503213523592,-0.092687098309551,-0.9603528177826528,-86.6846913,36.0646057,100.0,389.22024220417137,0.0,0.0,0.0,0.1413121671846841,6327.497375479166,-6253.197375479166,356.7549798968819,West,True
53,53,5818,1615414981.7,23.637516133114005,-0.8749813844314931,9.907992758671053,-0.1015009051661187,-0.932809671355879,-86.6846862,36.06460070000001,100.0,390.7626584040708,0.0,0.0,0.0,0.0276659568593586,6328.217965481207,-6253.917965481207,356.8807776241301,West,True
54,54,5819,1615414981.8,23.489146190377866,-0.8812892214581178,9.837482471928293,-0.1103146910089634,-0.9052665905969892,-86.68468100000004,36.0645958,100.0,392.3050709265686,0.0,0.0,0.0,0.0,6328.935831048601,-6254.635831048601,356.8223267975696,West,True
55,55,5820,1615414981.9,23.35919127632945,-0.8888835463477512,9.766972017075751,-0.119128497865531,-0.8777234441702153,-86.684676,36.064591,100.0,393.84748712646797,0.0,0.0,0.0,0.0,6329.633581631887,-6255.333581631887,356.8172398453098,West,True
56,56,5821,1615414982.0,23.16692728026105,-0.8978060312979872,9.632149852008457,-0.1017356931440652,-0.8864151917849592,-86.68467079999998,36.064586,100.0,390.8037463002114,0.0,0.0,0.0,0.0,6330.359922940138,-6256.059922940138,356.8223170400605,West,True
57,57,5822,1615414982.1,22.99288382143673,-0.9080695165472444,9.490270782241016,-0.0814672546058592,-0.899082965871338,-86.68466579999998,36.064581200000006,100.0,387.2567695560254,0.0,0.0,0.0,0.0,6331.057673558055,-6256.757673558055,356.75625035351067,West,True
58,58,5823,1615414982.2,22.855199239971103,-0.9196295394107316,9.407122854886193,-0.0071228548861922,-0.8848172614346234,-86.6846608,36.0645763,100.0,391.2511667983055,0.0,0.0,0.0,0.0,6331.763966225979,-6257.463966225979,356.8223074813742,West,True
59,59,5824,1615414982.3,22.70490188665975,-0.9323978092963164,9.319163048806743,0.0154978292840469,-0.8852092377983138,-86.6846558,36.0645715,100.0,392.57070670823606,0.0,0.0,0.0,0.0,6332.461716880191,-6258.16171688019,356.69018734677024,West,True
60,60,5825,1615414982.4,22.29878579529345,-0.9462182281315766,9.21712151751839,-0.0457270894889663,-0.9107196206204028,-86.684651,36.0645667,100.0,388.9992531131437,0.0,0.0,0.0,0.0,6333.148026278981,-6258.848026278981,356.75898854366363,West,True
61,61,5826,1615414982.5,22.31168256659676,-0.9608867055329396,9.12547483369718,-0.0627374168485908,-0.9196054427651846,-86.6846462,36.064562,100.0,388.5104760257483,0.0,0.0,0.0,0.0,6333.825724233149,-6259.525724233149,356.888364283354,West,True
62,62,5827,1615414982.6,22.16044505774229,-0.9761384696643224,9.04704628430653,-0.023523142153265,-0.9073509819228952,-86.6846412,36.0645573,100.0,391.9417250615893,0.0,0.0,0.0,0.0,6334.515006434565,-6260.215006434565,356.89240511940994,West,True
63,63,5828,1615414982.7,21.924858737078534,-0.9916805811440672,8.959954521702404,-0.0080090956595188,-0.9,-86.68463630000002,36.0645527,100.0,394.0,0.0,0.0,0.0,0.0,6335.1899972976635,-6260.889997297665,356.6183804861746,West,True
64,64,5829,1615414982.8,21.74,-1.0071924675197252,8.859876020338774,-0.0280247959322454,-0.9,-86.6846317,36.064548,100.0,394.0,0.0,0.0,0.0,0.0,6335.856394709997,-6261.556394709996,356.82497638986837,West,True
65,65,5830,1615414982.9,21.48043814624023,-1.022369887575212,8.743738745292402,-0.0560746442021709,-0.9050233263131784,-86.68462679999998,36.0645433,100.0,394.0,0.0,0.0,0.0,0.0,6336.539850285251,-6262.239850285251,356.8966057960289,West,True
66,66,5831,1615414983.0,21.311342462808877,-1.0369307373778145,8.603684985057326,-0.0960900042693354,-0.9175281263341674,-86.68462199999998,36.0645388,100.0,394.0,0.0,0.0,0.0,0.0,6337.200550136578,-6262.900550136578,356.6901540053284,West,True
67,67,5832,1615414983.1,21.08886120177976,-1.0506592342083234,8.494261730672656,-0.107130865336328,-0.9129351862528076,-86.6846175,36.0645343,100.0,394.0,0.0,0.0,0.0,0.0,6337.843965302852,-6263.543965302852,356.896597117126,West,True
68,68,5833,1615414983.2,20.849549697777928,-1.0634017543870715,8.430312319243152,-0.0751561596215767,-0.8829588996452282,-86.6846127,36.0645298,100.0,394.0,0.0,0.0,0.0,0.0,6338.504665186409,-6264.2046651864075,356.69014476117894,West,True
69,69,5834,1615414983.3,20.650961907272247,-1.0750962235540635,8.36636306028071,-0.0431815301403554,-0.8529826845065833,-86.6846082,36.0645253,100.0,394.0,0.0,0.0,0.0,0.0,6339.148080382573,-6264.848080382573,356.9712815101252,West,True
70,70,5835,1615414983.4,20.427722861948507,-1.0857454080038085,8.212140592173085,-0.0892864692756384,-0.8962060649459108,-86.68460350000002,36.064521,100.0,389.6874339383817,0.0,0.0,0.0,0.0,6339.786114750581,-6265.486114750581,356.69013561652986,West,True
