,Unnamed: 0,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
0,0,20168,1615416416.7,57.70692609408162,1.0399028280301779,17.275329184400764,0.9658385194990452,-0.0485403701252387,-86.6850085,36.0648783,99.91242220751431,393.73726662254296,0.0,0.0,0.0,0.0,37379.05766848927,-37304.757668489256,356.89512878918015,West,False
1,1,20169,1615416416.8,57.95643318567737,1.0929005260017337,17.19322876587811,1.0684640426523644,-0.0228839893369089,-86.68499720000001,36.0648677,98.37303936021452,389.1191180806436,0.0,0.0,0.0,0.0,37380.6135896543,-37306.313589654295,356.86283450562456,West,True
2,2,20170,1615416416.9,58.23475691673018,1.1398155196696096,17.126486471014776,1.1708107850246154,0.0040540443842308,-86.68498570000001,36.0648568,96.89189214975384,385.0,0.0,0.0,0.0,0.0,37382.206537254686,-37307.90653725468,356.9512706775296,West,True
3,3,20171,1615416417.0,58.420520973673675,1.180736839587838,17.186512517650648,1.2708541960844175,0.0415703235316566,-86.68497430000002,36.0648463,95.8914580391558,385.0,0.0,0.0,0.0,0.0,37383.759966493395,-37309.4599664934,356.8915377324189,West,True
4,4,20172,1615416417.1,58.700914338444605,1.2159021742461025,17.565612549972478,1.3407683015291207,0.1342701052012017,-86.68496280000002,36.0648355,95.08289525202964,385.215527655277,0.0,0.0,0.0,0.0,37385.34447022668,-37311.04447022668,356.92025347919355,West,True
5,5,20173,1615416417.2,58.953685938508464,1.2456640017041791,20.55484380210664,1.1642149281851475,0.6783893377052559,-86.6849513,36.0648248,95.84390117161574,387.19414304620085,0.0,0.0,0.0,0.0,37386.92056321467,-37312.62056321467,356.9752237964099,West,True
6,6,20174,1615416417.3,59.26330150505346,1.2704624993067692,23.54406792736832,0.9876619757766169,1.2225072729298232,-86.6849397,36.06481420000001,96.60490527682491,389.1727537197448,0.0,0.0,0.0,0.0,37388.49422024407,-37314.19422024407,357.0235639564953,West,True
7,7,20175,1615416417.4,59.43985199895761,1.2907883102133288,26.53329917950248,0.811108602432644,1.7666265054338774,-86.6849278,36.0648035,97.36591119641102,391.1513691106687,0.0,0.0,0.0,0.0,37390.094123798066,-37315.79412379806,356.89149426927696,West,True
8,8,20176,1615416417.5,59.72112080542962,1.307158019350133,29.52252330476416,0.6345556500241131,2.310744440658445,-86.6849163,36.06479270000001,98.1269153016202,393.1299797842125,0.0,0.0,0.0,0.0,37391.67862789759,-37317.37862789759,357.0483026823069,West,True
9,9,20177,1615416417.6,59.99101549714285,1.320084294371551,32.511747430025835,0.4580026976155821,2.854862375883012,-86.6849043,36.064782,98.88791940682938,395.10859045775635,0.0,0.0,0.0,0.0,37393.28455485768,-37318.98455485768,356.9703532417778,West,True
10,10,20178,1615416417.7,60.289323850296924,1.3300611120729378,35.50097868216,0.2814493242716092,3.398981608387066,-86.6848925,36.0647712,99.64892532641548,397.0872058486802,0.0,0.0,0.0,0.0,37394.88678073693,-37320.58678073692,356.99320955918887,West,True
11,11,20179,1615416417.8,60.5169676963437,1.3375463530201612,37.081191728629854,0.1712583244814492,3.641018226400453,-86.6848805,36.0647603,100.0,398.0,0.0,0.0,0.0,0.0,37396.50925288315,-37322.20925288315,357.02073411732454,West,True
12,12,20180,1615416417.9,60.77562925879572,1.3429575472701163,37.45495446646143,0.122361231546542,3.6220484605668224,-86.68486850000002,36.0647495,100.0,398.0,0.0,0.0,0.0,0.0,37398.123435534326,-37323.82343553432,357.06947794936247,West,True
13,13,20181,1615416418.0,61.048926398555146,1.3466662926514883,37.83516613330502,0.1823946526271092,3.5470066842161136,-86.68485629999998,36.06473870000001,100.0,398.0,0.0,0.0,0.0,0.0,37399.749685681585,-37325.44968568158,356.9656426049665,West,True
14,14,20182,1615416418.1,61.310651008090886,1.3490006958489076,38.215377800148616,0.2424280737076764,3.4719649078654045,-86.6848443,36.0647277,100.0,398.0,0.0,0.0,0.0,0.0,37401.38048139929,-37327.08048139929,357.0395070750302,West,True
15,15,20183,1615416418.2,61.58536354156793,1.3502480964382102,38.59559037348833,0.3024616379192097,3.3969229526009883,-86.684832,36.0647167,100.0,398.0,0.0,0.0,0.0,0.0,37403.02923632129,-37328.72923632128,357.066362565794,West,True
16,16,20184,1615416418.3,61.85617652708413,1.3506591042505942,38.97527285055549,0.3639842218840411,3.3237549306612366,-86.6848197,36.0647058,100.0,398.0,0.0,0.0,0.0,0.0,37404.669759192235,-37330.36975919223,357.063318239849,West,True
17,17,20185,1615416418.4,62.100826044703595,1.3504550177756809,39.34275259937032,0.4598485041835625,3.293797342442637,-86.6848073,36.0646948,100.0,398.0,0.0,0.0,0.0,0.0,37406.32455502723,-37332.02455502723,357.01260879683997,West,True
18,18,20186,1615416418.5,62.38110628084952,1.3498293771407512,39.71023147204642,0.5557125579251511,3.2638398256483905,-86.684795,36.0646837,100.0,398.0,0.0,0.0,0.0,0.0,37407.981576133534,-37333.68157613354,357.0805038777431,West,True
19,19,20187,1615416418.6,62.63412464814865,1.3489575483913905,40.084702677927744,0.5353570490754489,3.2365327185573847,-86.6847823,36.0646725,100.0,398.0,0.0,0.0,0.0,0.0,37409.670979693416,-37335.37097969341,357.08673820255274,West,True
20,20,20188,1615416418.7,62.95065770285514,1.3479934232677009,40.465178918420854,0.4152066573407876,3.2115013869459976,-86.6847698,36.0646615,100.0,398.0,0.0,0.0,0.0,0.0,37411.331843230495,-37337.031843230485,356.954549630852,West,True
21,21,20189,1615416418.8,63.15514502540356,1.3470796541666978,40.728476834760855,0.36,3.1377897255587794,-86.6847573,36.06465,100.0,394.9586088050959,0.0,0.0,0.0,0.0,37413.03406723345,-37338.734067233454,357.1548825980616,West,True
22,22,20190,1615416418.9,63.45,1.3463387660876698,40.892165808694855,0.36,3.0226959157614366,-86.6847445,36.064639,100.0,389.33180032611466,0.0,0.0,0.0,0.0,37414.71329030056,-37340.41329030055,357.05443791454314,West,True
23,23,20191,1615416419.0,63.61244021037092,1.3458832176335684,41.14182490048536,0.4357603752022295,2.9560599061994437,-86.6847318,36.0646277,100.0,391.16682063612257,0.0,0.0,0.0,0.0,37416.41090791658,-37342.110907916576,357.0515805176928,West,True
24,24,20192,1615416419.1,64.030601992601,1.345801671383927,41.45127767074856,0.5579861302234711,2.9212239941690084,-86.684719,36.0646163,100.0,397.8892371622909,0.0,0.0,0.0,0.0,37418.12280017298,-37343.82280017298,357.0773875587004,West,True
25,25,20193,1615416419.2,64.17241836229678,1.3461685639158028,41.73542524807423,0.507245491415316,2.826085296403718,-86.68470620000002,36.064605,100.0,395.0985020278424,0.0,0.0,0.0,0.0,37419.82647516826,-37345.52647516827,357.0714179145991,West,True
26,26,20194,1615416419.3,64.47080311982555,1.3470275359132122,42.01957214794025,0.4565049735820981,2.730946825466434,-86.6846932,36.0645935,100.0,392.30777354701536,0.0,0.0,0.0,0.0,37421.55869318135,-37347.25869318135,357.09998205402,West,True
27,27,20195,1615416419.4,64.76590557748985,1.348400554785072,42.30371972526592,0.4057643347739432,2.635808127701144,-86.6846803,36.0645822,100.0,389.51703841256693,0.0,0.0,0.0,0.0,37423.26845135921,-37348.968451359215,357.02055382707084,West,True
28,28,20196,1615416419.5,64.98110249231192,1.3502713421107355,42.59336317649571,0.3580374602061349,2.5506132936855828,-86.6846673,36.0645705,100.0,387.0,0.0,0.0,0.0,0.0,37425.01715100228,-37350.71715100227,357.09370093659027,West,True
29,29,20197,1615416419.6,65.29421892795129,1.3525943766488258,42.93355662030361,0.3380260811586112,2.556866849637934,-86.6846542,36.064559,100.0,387.0,0.0,0.0,0.0,0.0,37426.75544539368,-37352.45544539368,356.99511135914184,West,True
