,Unnamed: 0,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
38,38,3396,1619473250.7,84.96836887364316,-0.04858031971235177,35.0,,,-86.684349,36.0643047,,,0.0,0.0,0.0,0.0,6371.3763690409105,-6297.076369040912,356.78588968814324,West,True
39,39,3397,1619473250.8,85.05865373184233,-0.030914431728731262,35.0,,,-86.6843318,36.064288,,,0.0,0.0,0.0,0.0,6373.792663045943,-6299.492663045944,356.7671168566824,West,True
40,40,3398,1619473250.9,85.0343853885528,-0.014009651486267885,35.0,,,-86.6843147,36.0642713,,,0.0,0.0,0.0,0.0,6376.203216002942,-6301.903216002942,356.8050629230069,West,True
41,41,3399,1619473251.0,84.98252392115369,0.0019280431121141753,35.0,,,-86.6842975,36.0642547,,,0.0,0.0,0.0,0.0,6378.610975456593,-6304.310975456593,356.80640237072777,West,True
42,42,3400,1619473251.1,85.1052828946165,0.016750483840653644,35.0,,,-86.6842805,36.0642383,,,0.0,0.0,0.0,0.0,6380.990143237825,-6306.6901432378245,356.80503007614533,West,True
43,43,3401,1619473251.2,85.12829538894502,0.03035856762671396,35.0,,,-86.6842633,36.0642217,,,0.0,0.0,0.0,0.0,6383.3979031078625,-6309.097903107861,356.8056875793178,West,True
44,44,3402,1619473251.3,85.1507135863249,0.042706155299380884,35.0,,,-86.6842462,36.0642052,,,0.0,0.0,0.0,0.0,6385.791367229915,-6311.491367229914,356.7480570083143,West,True
45,45,3403,1619473251.4,85.15597647966071,0.05378518417014085,35.0,,,-86.6842292,36.0641885,,,0.0,0.0,0.0,0.0,6388.196199842597,-6313.896199842597,356.86260570063934,West,True
46,46,3404,1619473251.5,85.21006353528479,0.06362750477418205,35.0,,,-86.684212,36.0641722,,,0.0,0.0,0.0,0.0,6390.578483379569,-6316.27848337957,356.78575731084015,West,True
47,47,3405,1619473251.6,85.24892804178518,0.0722871203474133,35.0,,,-86.6841948,36.0641555,,,0.0,0.0,0.0,0.0,6392.994779050549,-6318.694779050548,356.786870697024,West,True
48,48,3406,1619473251.7,85.27226219024779,0.07984323885625512,35.0,,,-86.68417779999999,36.064139,,,0.0,0.0,0.0,0.0,6395.382481672792,-6321.082481672792,356.8806567098684,West,True
49,49,3407,1619473251.8,85.29925889093663,0.08638166597793152,35.27987240912901,,,-86.6841605,36.0641227,,,0.0,0.0,0.0,0.0,6397.770608912858,-6323.470608912858,356.7479732309512,West,True
50,50,3408,1619473251.9,85.32763190340934,0.09200057885120344,35.779271127028885,,,-86.6841435,36.064106,,,0.0,0.0,0.0,0.0,6400.175442543066,-6325.875442543066,356.82410656836316,West,True
51,51,3409,1619473252.0,85.4007043218504,0.09679197872339232,36.0,,,-86.68412629999996,36.0640895,,,0.0,0.0,0.0,0.0,6402.574690291656,-6328.274690291656,356.77683157026166,West,True
52,52,3410,1619473252.1,85.40598989245962,0.10085076848354788,36.0,,,-86.68410925,36.0640729,,,0.0,0.0,0.0,0.0,6404.973816957498,-6330.673816957497,356.77681505408526,West,True
53,53,3411,1619473252.2,85.41127546306883,0.10425722250543253,36.0,,,-86.68409220000002,36.0640563,,,0.0,0.0,0.0,0.0,6407.37294383071,-6333.072943830711,356.78677159372546,West,True
54,54,3412,1619473252.3,85.51792829940153,0.1070899256676004,36.0,,,-86.6840752,36.0640398,,,0.0,0.0,0.0,0.0,6409.760647685359,-6335.460647685359,356.8783774613131,West,True
55,55,3413,1619473252.4,85.55776272615621,0.1094105122109569,36.0,,,-86.68405770000004,36.0640233,,,0.0,0.0,0.0,0.0,6412.177360397734,-6337.877360397734,356.76730513499086,West,True
56,56,3414,1619473252.5,85.57191638799102,0.11128050051564528,36.0,,,-86.6840407,36.06400670000001,,,0.0,0.0,0.0,0.0,6414.573619467921,-6340.273619467921,356.82400841346566,West,True
57,57,3415,1619473252.6,85.63560418057295,0.11274865936256975,36.0,,,-86.6840235,36.0639902,,,0.0,0.0,0.0,0.0,6416.972868473679,-6342.672868473679,356.78557517257406,West,True
58,58,3416,1619473252.7,85.61,0.1138699656108431,36.0,,,-86.6840063,36.0639735,,,0.0,0.0,0.0,0.0,6419.389166432368,-6345.089166432368,356.80544078206947,West,True
59,59,3417,1619473252.8,85.69229590621852,0.11469395491575216,36.0,,,-86.6839892,36.063957,,,0.0,0.0,0.0,0.0,6421.7826336689295,-6347.482633668928,356.8224134765887,West,True
60,60,3418,1619473252.9,85.72,0.11528208330341012,36.0,,,-86.6839718,36.0639403,,,0.0,0.0,0.0,0.0,6424.210473741279,-6349.910473741281,356.78608695119584,West,True
61,61,3419,1619473253.0,85.73623058098431,0.11569415452704936,36.0,,,-86.6839547,36.0639237,,,0.0,0.0,0.0,0.0,6426.612475673337,-6352.312475673338,356.82392630700326,West,True
62,62,3420,1619473253.1,85.79,0.11600041135359695,36.0,,,-86.6839375,36.0639072,,,0.0,0.0,0.0,0.0,6429.011725728875,-6354.711725728875,356.78549207326364,West,True
63,63,3421,1619473253.2,85.77294281652681,0.11626438070289545,36.0,,,-86.6839203,36.0638905,,,0.0,0.0,0.0,0.0,6431.428024731739,-6357.128024731739,356.8422151019016,West,True
64,64,3422,1619473253.3,85.80037498609103,0.11654891033419484,36.0,,,-86.683903,36.063874,,,0.0,0.0,0.0,0.0,6433.833077098284,-6359.533077098284,356.8040011759068,West,True
65,65,3423,1619473253.4,85.89740760167095,0.11689721540156542,36.0,,,-86.6838857,36.0638573,,,1.0,0.0,0.0,0.0,6436.255137571106,-6361.955137571106,356.804650864241,West,True
66,66,3424,1619473253.5,85.91274069176181,0.11733613940175627,36.0,,,-86.6838685,36.0638407,,,1.0,0.0,0.0,0.0,6438.6629022484985,-6364.362902248498,356.84216593312834,West,True
67,67,3425,1619473253.6,85.90885829123894,0.11786028021184936,36.0,,,-86.68385119999998,36.063824200000006,,,1.0,0.0,0.0,0.0,6441.06795525167,-6366.76795525167,356.78540868539284,West,True
68,68,3426,1619473253.7,85.95155237970371,0.1184379013391437,36.0,,,-86.68383399999998,36.0638075,,,1.0,0.0,0.0,0.0,6443.484255298105,-6369.184255298105,356.8039348836287,West,True
69,69,3427,1619473253.8,86.01800781462971,0.1190030304300707,36.0,,,-86.68381670000002,36.0637908,,,1.0,0.0,0.0,0.0,6445.906316614565,-6371.606316614565,356.84123850666344,West,True
70,70,3428,1619473253.9,86.070797342799,0.11946772757706753,36.0,,,-86.6837993,36.06377420000001,,,1.0,0.0,0.0,0.0,6448.325664581906,-6374.025664581905,356.7665993312088,West,True
71,71,3429,1619473254.0,86.06536822056955,0.11972345351770396,36.0,,,-86.68378220000002,36.0637575,,,1.0,0.0,0.0,0.0,6450.736223939912,-6376.436223939912,356.82259887435316,West,True
72,72,3430,1619473254.1,86.13953477382039,0.11965874358519354,36.0,,,-86.68376485,36.06374085,,,1.0,0.0,0.0,0.0,6453.156918937326,-6378.856918937326,356.82258230344684,West,True
73,73,3431,1619473254.2,86.21370132707115,0.119166215895406,36.0,,,-86.6837475,36.0637242,,,1.0,0.0,0.0,0.0,6455.577614147361,-6381.2776141473605,356.878069919166,West,True
74,74,3432,1619473254.3,86.21000000000002,0.1181602870207758,36.0,,,-86.68373000000004,36.0637077,,,1.0,0.0,0.0,0.0,6457.994330966737,-6383.694330966737,356.82371177437886,West,True
75,75,3433,1619473254.4,86.31,0.11658329370384946,36.0,,,-86.68371280000002,36.0636912,,,1.0,0.0,0.0,0.0,6460.3935837579675,-6386.093583757967,356.765621614011,West,True
76,76,3434,1619473254.5,86.27327730242901,0.11441670192789725,36.0,,,-86.6836955,36.0636743,,,1.0,0.0,0.0,0.0,6462.83273860266,-6388.53273860266,356.85913780676407,West,True
77,77,3435,1619473254.6,86.34538561875368,0.11168079961405487,36.0,,,-86.683678,36.06365770000001,,,1.0,0.0,0.0,0.0,6465.2579085348925,-6390.957908534891,356.8037850133751,West,True
78,78,3436,1619473254.7,86.36098888981552,0.1084354637532585,36.0,,,-86.6836607,36.063641,,,1.0,0.0,0.0,0.0,6467.679971753659,-6393.3799717536585,356.8402221234565,West,True
79,79,3437,1619473254.8,86.36421160949394,0.10477181371822886,36.0,,,-86.6836432,36.0636243,,,1.0,0.0,0.0,0.0,6470.113616028473,-6395.813616028473,356.84107376390267,West,True
80,80,3438,1619473254.9,86.45743243492198,0.10080301097933668,36.0,,,-86.68362579999999,36.06360770000001,,,1.0,0.0,0.0,0.0,6472.532966136329,-6398.232966136328,356.80242498506703,West,True
81,81,3439,1619473255.0,86.47626727774025,0.09665045143718193,36.0,,,-86.6836083,36.0635908,,,1.0,0.0,0.0,0.0,6474.9836221162195,-6400.683622116218,356.78573577936663,West,True
82,82,3440,1619473255.1,86.48,0.09242856943247127,36.0,,,-86.6835912,36.06357420000001,,,1.0,0.0,0.0,0.0,6477.385628417688,-6403.085628417688,356.8401561093496,West,True
83,83,3441,1619473255.2,86.4776437227518,0.08823040442128455,36.0,,,-86.68357370000004,36.0635575,,,1.0,0.0,0.0,0.0,6479.81927355552,-6405.51927355552,356.822016585601,West,True
84,84,3442,1619473255.3,86.48974982375246,0.0841116418573013,36.0,,,-86.68355629999998,36.0635408,,,1.0,0.0,0.0,0.0,6482.2471187447045,-6407.947118744704,356.74637123571716,West,True
85,85,3443,1619473255.4,86.59475430260994,0.08008045690001013,36.275204385834364,,,-86.683539,36.0635238,,,1.0,0.0,0.0,0.0,6484.6948525165135,-6410.394852516512,356.8944116308496,West,True
86,86,3444,1619473255.5,86.61086354845374,0.07608559783975766,36.77858401301925,,,-86.6835213,36.0635072,,,1.0,0.0,0.0,0.0,6487.131723132152,-6412.8317231321535,356.76632915493013,West,True
87,87,3445,1619473255.6,86.68738815509161,0.07201441385966226,37.0,,,-86.6835042,36.0634905,,,1.0,0.0,0.0,0.0,6489.54228581554,-6415.24228581554,356.84007347737725,West,True
88,88,3446,1619473255.7,86.64531710127407,0.06768879479904243,37.0,,,-86.6834867,36.0634738,,,1.0,0.0,0.0,0.0,6491.97593203583,-6417.67593203583,356.8211737346428,West,True
89,89,3447,1619473255.8,86.66296652827276,0.0628740608643855,37.0,,,-86.6834692,36.063457,,,1.0,0.0,0.0,0.0,6494.418073600289,-6420.118073600289,356.8211570108461,West,True
90,90,3448,1619473255.9,86.70671788636896,0.057285211638190864,37.0,,,-86.6834517,36.0634402,,,1.0,0.0,0.0,0.0,6496.8602153810925,-6422.560215381094,356.78391839575164,West,True
91,91,3449,1619473256.0,86.75,0.050607509969887735,37.0,,,-86.6834343,36.0634233,,,1.0,0.0,0.0,0.0,6499.3051136886925,-6425.005113688691,356.8211236693219,West,True
92,92,3450,1619473256.1,86.79294575241305,0.04251298912019147,37.0,,,-86.68341679999996,36.0634065,,,1.0,0.0,0.0,0.0,6501.747255904301,-6427.447255904301,356.80353407961576,West,True
93,93,3451,1619473256.2,86.85000000000002,0.03269032176402475,37.0,,,-86.6833995,36.0633898,,,1.0,0.0,0.0,0.0,6504.169322309438,-6429.869322309439,356.78332526120784,West,True
94,94,3452,1619473256.3,86.87706839085693,0.0208675545587738,37.0,,,-86.683382,36.0633728,,,1.0,0.0,0.0,0.0,6506.628518002905,-6432.328518002905,356.82107369477234,West,True
95,95,3453,1619473256.4,86.90591653316679,0.006844623255113889,37.0,,,-86.6833645,36.063356,,,1.0,0.0,0.1847270882731122,0.0,6509.0706608686205,-6434.77066086862,356.8210569782357,West,True
96,96,3454,1619473256.5,86.92809225848089,-0.009485829014960707,37.0,,,-86.683347,36.06333920000001,,,0.1565274511685943,0.0,1.0,0.0,6511.512803949475,-6437.212803949476,356.76526600251054,West,True
97,97,3455,1619473256.6,86.93072815399016,-0.02811304470034949,37.0,,,-86.6833297,36.0633223,,,0.0,0.0,1.0,0.0,6513.9519632293395,-6439.651963229338,356.8587924415895,West,True
98,98,3456,1619473256.7,87.00818293571298,-0.04889906298772597,37.0,,,-86.6833122,36.0633057,,,0.0,0.0,1.0,0.0,6516.377137726861,-6442.077137726862,356.8195131888301,West,True
99,99,3457,1619473256.8,87.0012879187255,-0.07156968214271778,37.0,,,-86.68329449999996,36.0632887,,,0.0,0.0,1.0,0.0,6518.847872191798,-6444.547872191798,356.7652149652923,West,True
100,100,3458,1619473256.9,86.95818962914161,-0.09572422583709256,37.0,,,-86.6832772,36.0632718,,,0.0,0.0,1.0,0.0,6521.287032106561,-6446.987032106561,356.8209735642398,West,True
101,101,3459,1619473257.0,86.92656680456852,-0.1208471865007573,37.0,,,-86.68325970000002,36.063255,,,0.0,0.0,1.0,0.0,6523.729176272927,-6449.429176272927,356.82095685104775,West,True
102,102,3460,1619473257.1,86.87380655413584,-0.14633738235325694,37.0,,,-86.6832422,36.0632382,,,0.0,0.0,1.0,0.0,6526.171320655858,-6451.871320655858,356.7837158924577,West,True
103,103,3461,1619473257.2,86.84329781034054,-0.17153697241894045,37.0,,,-86.6832248,36.0632213,,,0.0,0.0,1.0,0.0,6528.6162215307895,-6454.316221530788,356.7831563727765,West,True
104,104,3462,1619473257.3,86.66372668976852,-0.1957729332476745,37.0,,,-86.68320729999998,36.0632043,,,0.0,0.0,1.0,0.0,6531.075419379924,-6456.775419379926,356.78313944868074,West,True
105,105,3463,1619473257.4,86.64385305700822,-0.2183934045196981,37.0,,,-86.6831898,36.0631873,,,0.0,0.0,1.0,0.0,6533.5346174456445,-6459.234617445643,356.7842142333464,West,True
106,106,3464,1619473257.5,86.55920038974286,-0.2388095055424723,37.0,,,-86.6831725,36.0631705,,,0.0,0.0,1.0,0.0,6535.965222225455,-6461.665222225455,356.74599593581115,West,True
107,107,3465,1619473257.6,86.47604341762737,-0.256526424672643,37.0,,,-86.6831552,36.0631535,,,0.0,0.0,0.8322339842886355,0.0,6538.412960646867,-6464.112960646867,356.78308908474816,West,True
108,108,3466,1619473257.7,86.39446583856575,-0.2711738054997713,37.0,,,-86.6831377,36.0631365,,,0.0,0.0,0.6398413267782161,0.0,6540.872159362238,-6466.5721593622375,356.76462333504736,West,True
109,109,3467,1619473257.8,86.26508968995356,-0.2825218057420015,37.2774369640856,,,-86.6831203,36.0631195,,,0.0,0.0,0.447449127966981,0.0,6543.325618478752,-6469.025618478752,356.7830553441393,West,True
110,110,3468,1619473257.9,86.2616292307263,-0.290493395615393,37.77910608070367,,,-86.6831028,36.0631025,,,0.0,0.0,0.2550564704565616,0.0,6545.784817628928,-6471.484817628928,356.784130155889,West,True
111,111,3469,1619473258.0,86.10975863960505,-0.29516218255468024,38.0,,,-86.6830855,36.0630857,,,0.0,0.0,0.0626642716453265,0.0,6548.215423480409,-6473.915423480409,356.7830216989302,West,True
112,112,3470,1619473258.1,85.99154064520809,-0.2967472296688396,38.0,,,-86.683068,36.0630687,,,0.0,0.0,0.0,0.0,6550.674623062832,-6476.374623062832,356.74589375389013,West,True
113,113,3471,1619473258.2,85.9,-0.2955962460403732,38.0,,,-86.6830507,36.0630517,,,0.0,0.0,0.0,0.0,6553.1223627632835,-6478.822362763282,356.80187225833777,West,True
114,114,3472,1619473258.3,85.84258590667432,-0.2921691348907316,38.0,,,-86.68303320000004,36.0630348,,,0.0,0.0,0.0,0.0,6555.573025878311,-6481.273025878309,356.7645217353417,West,True
115,115,3473,1619473258.4,85.77359332691223,-0.28701366555318,38.0,,,-86.68301579999998,36.0630178,,,0.0,0.0,0.0,0.0,6558.026486284403,-6483.726486284403,356.7829543189946,West,True
116,116,3474,1619473258.5,85.69701518446277,-0.2807451703862994,38.0,,,-86.6829983,36.0630008,,,0.0,0.0,0.0,0.0,6560.485686735157,-6486.185686735157,356.78293739971787,West,True
117,117,3475,1619473258.6,85.66148492847576,-0.27402062844915176,32.988310171082894,,,-86.6829808,36.0629838,,,0.0,0.0,0.0,0.0,6562.944887403313,-6488.644887403313,356.82069037537485,West,True
118,118,3476,1619473258.7,85.66762618030832,-0.2675188515935813,23.96977559255464,,,-86.6829633,36.062967,,,0.0,0.0,0.0,0.0,6565.38703527785,-6491.087035277849,356.78399533910795,West,True
119,119,3477,1619473258.8,85.58,-0.26191476987018003,20.0,,,-86.682946,36.0629502,,,0.0,0.0,0.0,0.0,6567.817642842695,-6493.517642842697,356.76487617571337,West,True
120,120,3478,1619473258.9,85.51620013796276,-0.2578601663535399,20.0,,,-86.6829287,36.0629333,,,0.0,0.0,0.0,0.0,6570.256807024121,-6495.956807024121,356.85841384095625,West,True
121,121,3479,1619473259.0,85.46912736311899,-0.2559568128383359,20.0,,,-86.6829112,36.0629167,,,0.0,0.0,0.0,0.0,6572.681986565514,-6498.381986565514,356.7833959563944,West,True
122,122,3480,1619473259.1,85.36552657421599,-0.2567363896586817,20.0,,,-86.6828938,36.0628998,,,0.1298690466642988,0.0,0.0,0.0,6575.126891530248,-6500.826891530248,356.78504551181214,West,True
123,123,3481,1619473259.2,85.35379973827897,-0.2606322676850085,20.0,,,-86.6828767,36.06288320000001,,,0.3220856295040271,0.0,0.0,0.0,6577.5289064694325,-6503.228906469431,356.7833626068916,West,True
124,124,3482,1619473259.3,85.26814317591206,-0.26796047674344003,20.0,,,-86.6828593,36.0628663,,,0.5143017540643654,0.0,0.0,0.0,6579.9738118593505,-6505.67381185935,356.82210285218275,West,True
125,125,3483,1619473259.4,85.22702629160435,-0.2788950015820249,19.720470860643967,,,-86.68284200000002,36.0628497,,,0.7065183369040936,0.0,0.0,0.0,6582.387370584094,-6508.087370584094,356.77507851882376,West,True
126,126,3484,1619473259.5,85.13795739384648,-0.2934570102574303,19.499761563258087,,,-86.68282485,36.06283300000001,,,0.8532591684520467,0.0,0.0,0.0,6584.80080969369,-6510.50080969369,356.77506190194384,West,True
127,127,3485,1619473259.6,85.04888849608862,-0.3115030353204519,19.279052265872195,,,-86.6828077,36.0628163,,,1.0,0.0,0.0,0.0,6587.214249011676,-6512.914249011677,356.84028042869585,West,True
128,128,3486,1619473259.7,85.05797347253622,-0.3327316842550046,19.779290201237266,,,-86.6827903,36.06279970000001,,,1.0,0.0,0.0,0.0,6589.633609502213,-6515.333609502212,356.76561871230615,West,True
129,129,3487,1619473259.8,85.03991652012957,-0.3566926610251537,20.0,,,-86.68277320000001,36.062783,,,1.0,0.0,0.0,0.0,6592.044180998581,-6517.744180998579,356.82279826545374,West,True
130,130,3488,1619473259.9,84.94387143039846,-0.38281499509923456,20.0,,,-86.68275600000004,36.0627665,,,1.0,0.0,0.0,0.0,6594.44344549867,-6520.143445498671,356.7837950037708,West,True
131,131,3489,1619473260.0,84.94935226632948,-0.4104362197071862,20.0,,,-86.6827387,36.06274970000001,,,1.0,0.0,0.0,0.0,6596.874055599601,-6522.574055599601,356.80354916613067,West,True
132,132,3490,1619473260.1,84.7902416505342,-0.4388455921981631,20.0,,,-86.6827215,36.0627331,,,1.0,0.0,0.0,0.0,6599.281834252217,-6524.981834252217,356.80353264424866,West,True
133,133,3491,1619473260.2,84.6311310347389,-0.467321808803221,20.0,,,-86.6827043,36.0627165,,,1.0,0.0,0.0,0.0,6601.689613114283,-6527.389613114284,356.8410607903785,West,True
134,134,3492,1619473260.3,84.48374974971331,-0.4951758031380359,20.0,,,-86.682687,36.0627,,,1.0,0.0,0.0,0.0,6604.094680483498,-6529.7946804835,356.70788594954615,West,True
135,135,3493,1619473260.4,84.32605000499505,-0.5217800728484594,20.0,,,-86.6826702,36.0626833,,,1.0,0.0,0.0,0.0,6606.488148808855,-6532.188148808855,356.87705889378054,West,True
136,136,3494,1619473260.5,84.21910409104835,-0.5465953595884229,20.0,,,-86.6826527,36.0626668,,,1.0,0.0,0.0,0.0,6608.904879174464,-6534.6048791744615,356.8034665616179,West,True
137,137,3495,1619473260.6,84.08198291685598,-0.5691794904489902,20.0,,,-86.6826355,36.0626502,,,1.0,0.0,0.0,0.0,6611.3126588730665,-6537.012658873066,356.7853645401738,West,True
138,138,3496,1619473260.7,83.89751371031764,-0.5891914419486959,20.0,,,-86.6826185,36.062633700000006,,,1.0,0.0,0.0,0.0,6613.700380203882,-6539.4003802038815,356.82265056633383,West,True
