,Unnamed: 0,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
73,73,20581,1617402345.2,74.17089107232016,-0.07109829583735648,36.0,,,-86.6837775,36.0637717,,,0.0,0.0,0.0,1.0,41689.42120972741,-41615.12120972742,356.821453967181,West,True
74,74,20582,1617402345.3,74.19,-0.044738184467334616,36.0,,,-86.6837625,36.0637573,,,0.0,0.0,0.0,1.0,41691.51447062438,-41617.21447062438,356.7562527799031,West,True
75,75,20583,1617402345.4,74.25977862682265,-0.02111322479785637,36.0,,,-86.68374770000001,36.06374279999999,,,0.0,0.0,0.0,1.0,41693.6047627421,-41619.3047627421,356.7993977995695,West,True
76,76,20584,1617402345.5,74.28244886394795,-0.00012405135791542649,36.0,,,-86.68373270000002,36.0637283,,,0.0,0.0,0.0,1.0,41695.706541840686,-41621.40654184069,356.7993833662571,West,True
77,77,20585,1617402345.6,74.32570992181004,0.01845671466458204,36.12808200998104,,,-86.6837177,36.0637138,,,0.0,0.0,0.0,1.0,41697.8083210993,-41623.508321099296,356.8222839790484,West,True
78,78,20586,1617402345.7,74.33926830165092,0.03495408203007741,36.62956218779368,,,-86.68370279999998,36.0636995,,,0.0,0.0,0.0,1.0,41699.887287351376,-41625.587287351365,356.79935459847985,West,True
79,79,20587,1617402345.8,74.36467400635857,0.0497573871031321,37.0,,,-86.6836878,36.063685,,,0.0,0.0,0.0,1.0,41701.989066925766,-41627.68906692576,356.84339730149316,West,True
80,80,20588,1617402345.9,74.40076158083478,0.06328164360356386,37.0,,,-86.6836728,36.0636707,,,0.0,0.0,0.0,1.0,41704.07383540498,-41629.77383540498,356.71182628060564,West,True
81,81,20589,1617402346.0,74.43041215064021,0.07593070667787861,37.0,,,-86.68365820000002,36.0636562,,,0.0,0.0,0.0,1.0,41706.1527336016,-41631.852733601605,356.8000509797571,West,True
82,82,20590,1617402346.1,74.43541575180753,0.08806228002156043,37.0,,,-86.6836433,36.06364179999999,,,0.0,0.0,0.0,1.0,41708.24021746525,-41633.94021746525,356.80078592746355,West,True
83,83,20591,1617402346.2,74.42868235761995,0.09995928243652008,37.0,,,-86.6836285,36.0636275,,,0.0,0.0,0.0,1.0,41710.31340532239,-41636.01340532239,356.7992831176332,West,True
84,84,20592,1617402346.3,74.43351148348759,0.11180790194024097,37.0,,,-86.6836135,36.063613,,,0.0,0.0,0.0,1.0,41712.41518568892,-41638.11518568891,356.80075727196726,West,True
85,85,20593,1617402346.4,74.48,0.12368544009433916,37.0,,,-86.6835987,36.0635987,,,0.0,0.0,0.0,0.0,41714.48837385913,-41640.18837385913,356.77781815002936,West,True
86,86,20594,1617402346.5,74.52226393518878,0.13555665344459722,37.0,,,-86.6835838,36.0635842,,,0.0,0.0,0.0,0.0,41716.58439970913,-41642.284399709126,356.7784031450572,West,True
87,87,20595,1617402346.6,74.52332894966754,0.14728165208112606,37.0,,,-86.68356899999998,36.0635698,,,0.0,0.0,0.0,0.0,41718.66612881304,-41644.366128813024,356.84328457801047,West,True
88,88,20596,1617402346.7,74.59759609816129,0.1586308539329039,37.0,,,-86.683554,36.0635555,,,0.0,0.0,0.0,0.0,41720.7508985688,-41646.45089856879,356.7560495055183,West,True
89,89,20597,1617402346.8,74.69145076041579,0.16931115351967424,37.0,,,-86.6835392,36.063541,,,0.0,0.0,0.0,0.0,41722.84119285829,-41648.54119285828,356.7991972062236,West,True
90,90,20598,1617402346.9,74.72056969860066,0.17899462248228246,37.0,,,-86.68352420000002,36.0635265,,,0.0,0.0,0.0,0.0,41724.94297417513,-41650.642974175134,356.84324207217367,West,True
91,91,20599,1617402347.0,74.79111971422694,0.1873558764134393,37.13235204982085,,,-86.6835092,36.06351220000001,,,0.0,0.0,0.0,0.0,41727.02774441102,-41652.727744411015,356.79990766747085,West,True
92,92,20600,1617402347.1,74.87451212059483,0.19410522013226567,37.630833774059184,,,-86.68349429999998,36.06349779999999,,,0.0,0.0,0.0,0.0,41729.11522984799,-41654.815229847976,356.7991540174063,West,True
93,93,20601,1617402347.2,74.9565036599676,0.19902639510665487,38.0,,,-86.68347929999999,36.0634833,,,0.0,0.0,0.0,0.0,41731.21701163995,-41656.91701163996,356.71163505758943,West,True
94,94,20602,1617402347.3,75.00492097714617,0.2020028301220888,38.0,,,-86.6834647,36.0634688,,,0.0,0.0,0.0,0.0,41733.29591180919,-41658.99591180919,356.84115626046287,West,True
95,95,20603,1617402347.4,75.06248548510995,0.20304443913979892,38.0,,,-86.6834495,36.0634543,,,0.0,0.0,0.0,0.0,41735.409271299286,-41661.10927129928,356.8431711876986,West,True
96,96,20604,1617402347.5,75.17984894872741,0.20229729210823366,38.0,,,-86.6834345,36.06344,,,0.0,0.0,0.0,0.0,41737.49404233454,-41663.19404233454,356.79909648748145,West,True
97,97,20605,1617402347.6,75.23795421253857,0.2000515753707528,38.0,,,-86.6834195,36.0634255,,,0.0,0.0,0.0,0.0,41739.59582476253,-41665.29582476253,356.843142720787,West,True
98,98,20606,1617402347.7,75.29,0.19673016309340816,38.0,,,-86.68340450000002,36.0634112,,,0.0,0.0,0.0,0.0,41741.680596117585,-41667.38059611758,356.7990676250869,West,True
99,99,20607,1617402347.8,75.34663536316948,0.1928761497861754,38.0,,,-86.6833895,36.0633967,,,0.0,0.0,0.0,0.0,41743.78237886218,-41669.48237886218,356.7990531958232,West,True
100,100,20608,1617402347.9,75.41308596620131,0.1891224743987545,38.0,,,-86.6833745,36.06338220000001,,,0.0,0.0,0.0,0.0,41745.88416176558,-41671.584161765575,356.7558744965885,West,True
101,101,20609,1617402348.0,75.44709926936724,0.1861639084398353,38.0,,,-86.68335970000004,36.0633677,,,0.0,0.0,0.0,0.0,41747.974457919736,-41673.67445791973,356.8311218128465,West,True
102,102,20610,1617402348.1,75.47411628400202,0.1847151084600891,38.0,,,-86.6833446,36.06335325,,,0.0,0.0,0.0,0.0,41750.07776835509,-41675.77776835509,356.8311074259697,West,True
103,103,20611,1617402348.2,75.5011332986368,0.18547575235940747,38.0,,,-86.6833295,36.0633388,,,0.0,0.0,0.0,0.0,41752.18107895049,-41677.881078950486,356.77696595846686,West,True
104,104,20612,1617402348.3,75.51388491012959,0.1890860270201533,38.0,,,-86.68331450000002,36.0633242,,,0.0,0.0,0.0,0.0,41754.2914045646,-41679.99140456459,356.79898103890474,West,True
105,105,20613,1617402348.4,75.52404200469387,0.19609356859699612,38.0,,,-86.6832995,36.0633097,,,0.0,0.0,0.0,0.0,41756.39318826561,-41682.09318826561,356.79896661226945,West,True
106,106,20614,1617402348.5,75.56934377744717,0.2069135964325076,38.0,,,-86.6832845,36.063295200000006,,,0.0,0.0,0.0,0.0,41758.49497212542,-41684.19497212542,356.75489351631074,West,True
107,107,20615,1617402348.6,75.62321866075455,0.2218037786240653,38.0,,,-86.6832695,36.0632805,,,0.0,0.0,0.0,0.0,41760.613864207255,-41686.31386420725,356.84097092252836,West,True
108,108,20616,1617402348.7,75.65916593340434,0.2408333945886713,38.0,,,-86.6832543,36.063266,,,0.0,0.0,0.0,0.0,41762.727225809904,-41688.427225809886,356.8638513860647,West,True
109,109,20617,1617402348.8,75.71420312688248,0.2638700106107953,38.0,,,-86.6832392,36.0632517,,,0.0,0.0,0.0,0.0,41764.81782343902,-41690.51782343902,356.71079391910894,West,True
110,110,20618,1617402348.9,75.77452624561339,0.2905608204087493,38.0,,,-86.68322420000001,36.0632368,,,0.0,0.0,0.0,0.0,41766.953918565516,-41692.65391856551,356.8844148843972,West,True
111,111,20619,1617402349.0,75.84,0.3203348296734569,38.0,,,-86.68320899999998,36.0632225,,,0.0,0.0,0.0,0.0,41769.05036339023,-41694.75036339023,356.79742995817736,West,True
112,112,20620,1617402349.1,75.91,0.3524003001228283,38.0,,,-86.6831938,36.0632078,,,0.0,0.0,0.0,0.0,41771.1807407281,-41696.8807407281,356.83990418952925,West,True
113,113,20621,1617402349.2,76.0551308973173,0.3857669281201332,38.0,,,-86.6831785,36.0631932,,,0.0,0.0,0.0,0.0,41773.30839755147,-41699.00839755146,356.84088452456115,West,True
114,114,20622,1617402349.3,76.1132931889576,0.4192636964447803,38.0,,,-86.68316329999998,36.0631787,,,0.0,0.0,0.0,0.0,41775.421760135,-41701.121760135,356.7762212941397,West,True
115,115,20623,1617402349.4,76.22724577868235,0.4515841941031742,38.0,,,-86.6831482,36.063164,,,0.0,0.0,0.0,0.0,41777.54638446851,-41703.246384468504,356.8818019202807,West,True
116,116,20624,1617402349.5,76.30537243755228,0.4813261006818966,38.0,,,-86.6831328,36.0631495,,,0.0,0.0,0.0,0.0,41779.67141383955,-41705.37141383954,356.7761917482801,West,True
117,117,20625,1617402349.6,76.48235969480662,0.5070572470862602,38.0,,,-86.6831177,36.0631348,,,0.0,0.0,0.0,0.0,41781.79603849567,-41707.49603849567,356.8603112058141,West,True
118,118,20626,1617402349.7,76.64893039049237,0.5273708971405622,38.0,,,-86.68310229999999,36.06312020000001,,,0.0,0.0,0.0,0.0,41783.92951720367,-41709.629517203655,356.7761621929845,West,True
119,119,20627,1617402349.8,76.81118306690134,0.5409618531075966,38.0,,,-86.6830872,36.0631055,,,0.0,0.0,0.0,0.0,41786.05414218248,-41711.75414218247,356.84079783905776,West,True
120,120,20628,1617402349.9,76.95046136420144,0.5466838858354489,38.0,,,-86.683072,36.063091,,,0.0,0.0,0.0,0.0,41788.167505750585,-41713.86750575058,356.81818754612397,West,True
121,121,20629,1617402350.0,77.15667470525187,0.5436186852077185,37.868980321065436,,,-86.68305670000002,36.0630763,,,0.0,0.0,0.0,0.0,41790.30366038125,-41716.00366038125,356.8190256706567,West,True
122,122,20630,1617402350.1,77.25539926273399,0.5311181076539234,37.36907507458115,,,-86.6830415,36.06306170000001,,,0.0,0.0,0.0,0.0,41792.4255197319,-41718.1255197319,356.7972687454583,West,True
123,123,20631,1617402350.2,77.39,0.5088484300041289,37.0,,,-86.6830263,36.063047,,,0.0,0.0,0.0,0.0,41794.555898862,-41720.255898862,356.9017664062053,West,True
124,124,20632,1617402350.3,77.56435731741921,0.4768034082315921,37.0,,,-86.6830108,36.0630325,,,0.0,0.0,0.0,0.0,41796.68679573875,-41722.38679573875,356.7965285785234,West,True
125,125,20633,1617402350.4,77.69,0.4353130568944263,37.0,,,-86.68299549999998,36.0630177,,,0.0,0.0,0.0,0.0,41798.831471505735,-41724.53147150573,356.81811439386195,West,True
126,126,20634,1617402350.5,77.87,0.3850226003157923,37.0,,,-86.6829802,36.063003,,,0.0,0.0,0.0,0.0,41800.96762696128,-41726.66762696127,356.8387193184684,West,True
127,127,20635,1617402350.6,78.01740681887874,0.3268657881176715,37.0,,,-86.6829648,36.0629883,,,0.0,0.0,0.0,0.0,41803.109580568605,-41728.809580568595,356.7541439484009,West,True
128,128,20636,1617402350.7,78.14484302662703,0.26201531907535003,37.0,,,-86.6829497,36.0629735,,,0.0,0.0,0.0,0.0,41805.24277352767,-41730.94277352767,356.83869033794645,West,True
129,129,20637,1617402350.8,78.05055305648509,0.1918306711894975,36.86796400447265,,,-86.6829343,36.0629588,,,0.0,0.0,0.0,0.0,41807.3847274696,-41733.08472746959,356.83770636852586,West,True
130,130,20638,1617402350.9,78.09300653964841,0.11779302823123458,36.36850522344782,,,-86.6829188,36.062944,,,0.0,0.0,0.0,0.0,41809.540976101125,-41735.240976101115,356.7964400062889,West,True
131,131,20639,1617402351.0,78.11842709717344,0.041443164172788836,36.0,,,-86.68290350000002,36.0629292,,,0.0,0.0,0.0,0.0,41811.685652859036,-41737.38565285904,356.75322573307574,West,True
132,132,20640,1617402351.1,78.07620710481524,-0.03568380384843348,36.0,,,-86.6828882,36.0629142,,,0.0,0.0,0.0,0.0,41813.84744156643,-41739.54744156643,356.81633921177064,West,True
133,133,20641,1617402351.2,78.04191361491799,-0.11211460896417763,36.0,,,-86.6828727,36.0628993,,,0.0,0.0,0.0,0.0,41816.012189212095,-41741.71218921209,356.7742340648977,West,True
134,134,20642,1617402351.3,77.98489801150932,-0.1864902139562946,36.0,,,-86.6828573,36.0628843,,,0.0,0.0,0.0,0.0,41818.17970768498,-41743.87970768499,356.7949870006017,West,True
135,135,20643,1617402351.4,77.80034264513313,-0.25760383374401463,36.0,,,-86.68284179999998,36.0628693,,,0.0,0.0,0.0,0.0,41820.352977834016,-41746.052977834006,356.77365020998343,West,True
136,136,20644,1617402351.5,77.70799443674355,-0.32443240390235834,36.0,,,-86.68282629999999,36.0628542,,,0.0,0.0,0.0,0.0,41822.53479369805,-41748.234793698044,356.7949571432148,West,True
