,Unnamed: 0,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
10,10,5697,1616796623.1,58.830478218622005,-0.3817184725476591,14.956317250050573,0.0887365499898856,-1.05,-86.68488470000001,36.0648143,100.0,390.4711037517701,0.0,0.0,0.7499568105593558,1.0,6306.18861353922,-6231.88861353922,356.8014198245964,West,True
11,11,5698,1616796623.2,58.69593367005196,-0.4151829744480053,14.854705610878474,0.1090588778243052,-1.05,-86.6848728,36.0648028,100.0,386.9146963807466,0.0,0.0,0.881463092075498,1.0,6307.855731281417,-6233.555731281417,356.82800855582155,West,True
12,12,5699,1616796623.3,58.55783361291869,-0.44447486964894944,14.73533035191333,0.1015229576895227,-1.044225924277976,-86.6848608,36.0647913,100.0,385.0,0.0,0.0,1.0,1.0,6309.528630348586,-6235.228630348588,356.74635797087717,West,True
13,13,5700,1616796623.4,58.490056527517346,-0.4692511587538201,14.595236996646795,0.0614962847562277,-1.0317175889863213,-86.684849,36.0647797,100.0,385.0,0.0,0.0,1.0,1.0,6311.1985692636645,-6236.898569263663,356.85551298877795,West,True
14,14,5701,1616796623.5,58.35101025481097,-0.489347732074572,14.483618691851444,0.04,-0.9965771030089408,-86.684837,36.0647683,100.0,386.5916822314993,0.0,0.0,1.0,1.0,6312.862984385714,-6238.562984385714,356.8279744065202,West,True
15,15,5702,1616796623.6,58.224902807775386,-0.504765404688161,14.405032817888527,0.04,-0.9351818889754144,-86.684825,36.0647568,100.0,390.0298142173768,0.0,0.0,1.0,1.0,6314.5358837578515,-6240.235883757851,356.8798597840293,West,True
16,16,5703,1616796623.7,58.073505300609945,-0.5156445276487482,14.308678079116554,0.0314463465194256,-0.905346033425359,-86.6848128,36.0647453,100.0,392.0,0.0,0.0,1.0,1.0,6316.220430057067,-6241.9204300570655,356.8279513280162,West,True
17,17,5704,1616796623.8,58.01930394410139,-0.5222319784228171,14.188475750136128,0.0114126250226879,-0.91786710936082,-86.68480079999998,36.0647338,100.0,392.0,0.0,0.0,1.0,1.0,6317.89332963334,-6243.59332963334,356.8279398807043,West,True
18,18,5705,1616796623.9,57.85607648431657,-0.5248469453540654,14.09047553552357,0.0393659526352414,-0.9157736048511154,-86.68478879999998,36.0647223,100.0,392.0,0.0,0.0,1.0,1.0,6319.566229310445,-6245.266229310446,356.82792843485214,West,True
19,19,5706,1616796624.0,57.73947236598801,-0.5238435186062983,14.021866905123947,0.130844126501405,-0.8943334078512333,-86.6847768,36.06471079999999,100.0,392.0,0.0,0.0,1.0,1.0,6321.2391290898095,-6246.939129089809,356.7742656561738,West,True
20,20,5707,1616796624.1,57.609152,-0.5195818361260289,13.953258274724323,0.2223223003675686,-0.8728932108513512,-86.684765,36.0646993,100.0,392.0,0.0,0.0,1.0,1.0,6322.900495009281,-6248.600495009281,356.8302387340378,West,True
21,21,5708,1616796624.2,57.552000162879715,-0.5123980933655168,13.884649480748825,0.3138006923349025,-0.8514529627340073,-86.6847532,36.064688,100.0,392.0,0.0,0.0,1.0,1.0,6324.54480513403,-6250.24480513403,356.8278944780698,West,True
22,22,5709,1616796624.3,57.44384899599885,-0.5025891895730654,13.759354161262983,0.2445963507893638,-0.8500000000000001,-86.6847412,36.0646765,100.0,389.3608722776277,0.0,0.0,1.0,1.0,6326.217705215989,-6251.9177052159885,356.80317993417367,West,True
23,23,5710,1616796624.4,57.30797317152808,-0.4903953727644538,13.629937720627018,0.1637110753918856,-0.8500000000000001,-86.6847295,36.0646652,100.0,386.529887638716,0.0,0.0,1.0,1.0,6327.8562320404135,-6253.556232040414,356.80221157368936,West,True
24,24,5711,1616796624.5,57.21322236103032,-0.4759992440519077,13.51194305943359,0.0479145891503789,-0.8500000000000001,-86.68471770000002,36.0646538,100.0,387.10249114978063,0.0,0.0,1.0,1.0,6329.5090550039795,-6255.209055003979,356.8567769562851,West,True
25,25,5712,1616796624.6,57.08323284418307,-0.4595204802044106,13.407378340646193,-0.108932489030714,-0.8500000000000001,-86.68470579999996,36.0646425,100.0,391.67719759672923,0.0,0.0,1.0,1.0,6331.159177718046,-6256.8591777180445,356.830182308806,West,True
26,26,5713,1616796624.7,56.95274053959194,-0.4410252498443729,13.362832813924527,0.0286687443018966,-0.8035410174056573,-86.684694,36.0646312,100.0,392.0,0.0,0.0,1.0,1.0,6332.803488336124,-6258.503488336124,356.7749031787366,West,True
27,27,5714,1616796624.8,56.87324883267768,-0.4205296585185939,13.322844016470127,0.1886239341194978,-0.7535550205876569,-86.68468229999998,36.0646198,100.0,392.0,0.0,0.0,1.0,1.0,6334.450557981676,-6260.150557981676,356.8325734223336,West,True
28,28,5715,1616796624.9,56.85655257299039,-0.3980141534360043,13.301055441623216,0.1242217664928709,-0.6907982550725554,-86.68467070000001,36.06460870000001,100.0,388.6847022840631,0.0,0.0,1.0,1.0,6336.066279151779,-6261.766279151779,356.8289725266706,West,True
29,29,5716,1616796625.0,56.71887698727959,-0.3734321466151885,13.280660432062225,0.0426417282488849,-0.6270638501944413,-86.6846588,36.0645973,100.0,385.1155756108887,0.0,0.0,1.0,1.0,6337.724884973718,-6263.42488497372,356.83255104330993,West,True
30,30,5717,1616796625.1,56.6101779129015,-0.34672485400186565,13.173284350460436,0.1467156495395647,-0.586887268021584,-86.6846472,36.0645862,100.0,387.6678912384892,0.0,0.0,1.0,1.0,6339.340606337678,-6265.0406063376795,356.8313229149578,West,True
31,31,5718,1616796625.2,56.520471118787185,-0.3178326980384175,13.062997120753677,0.2570028792463248,-0.5474989716977411,-86.6846355,36.064575,100.0,390.4250719811582,0.0,0.0,1.0,1.0,6340.970622592832,-6266.670622592832,356.83131176786605,West,True
32,32,5719,1616796625.3,56.407102911157295,-0.2867079357206601,13.0,0.3082508998974346,-0.4735976870512762,-86.6846238,36.0645638,100.0,389.94390748205115,0.0,0.0,1.0,0.8763160481178465,6342.600638943974,-6268.300638943974,356.86099626337364,West,True
33,33,5720,1616796625.4,56.28392670253538,-0.25332778753126023,13.0,0.2808501825926192,-0.353719548842709,-86.6846122,36.0645528,100.0,385.14878195370835,0.0,0.0,1.0,0.0,6344.207882335997,-6269.907882335997,356.85952474045575,West,True
34,34,5721,1616796625.5,56.255164500888824,-0.21770396102655648,12.941841702322519,0.2412278015483465,-0.2530695038708662,-86.6846005,36.0645417,100.0,385.0,0.0,0.0,1.0,0.0,6345.8294191114865,-6271.529419111487,356.88775049652253,West,True
35,35,5722,1616796625.6,56.23834337263681,-0.17989698807751564,12.881821095862968,0.2012140639086447,-0.1530351597716117,-86.68458879999999,36.06453070000001,100.0,385.0,0.0,0.0,1.0,0.0,6347.442508289582,-6273.142508289582,356.77627431175307,West,True
36,36,5723,1616796625.7,56.18732126293582,-0.14002219335753988,12.88,0.2305270199648534,-0.1118412250439332,-86.68457729999999,36.0645195,100.0,387.6711142469247,0.0,0.0,1.0,0.0,6349.060984919925,-6274.760984919925,356.8911666197357,West,True
37,37,5724,1616796625.8,56.13837755771966,-0.0982636875600051,12.88,0.26200917037819604,-0.07248853702725501,-86.68456579999999,36.06450870000001,100.0,390.4258024080921,0.0,0.0,1.0,0.0,6350.645491454281,-6276.345491454281,356.80398498372597,West,True
38,38,5725,1616796625.9,56.14771654624872,-0.05487497655447751,12.88,0.28,-0.0285675277351165,-86.68455420000002,36.0644975,100.0,392.0,0.0,0.0,1.0,0.0,6352.269723700215,-6277.969723700215,356.80597241894776,West,True
39,39,5726,1616796626.0,56.09926001290832,-0.010188859900795244,12.88,0.28,0.0214451116559033,-86.6845428,36.0644865,100.0,392.0,0.0,0.0,1.0,0.0,6353.8653641194105,-6279.565364119409,356.91788294242576,West,True
40,40,5727,1616796626.1,56.02188757161189,0.03539107807247741,12.909686829425327,0.2651565852873357,0.1177713419541516,-86.68453120000002,36.0644757,100.0,392.0,0.0,0.0,1.0,0.0,6355.455749310192,-6281.155749310192,356.83366782025337,West,True
41,41,5728,1616796626.2,56.133451569757995,0.08138965340497101,12.94164533368129,0.2491773331593549,0.2176416677540314,-86.68451970000002,36.0644647,100.0,392.0,0.0,0.0,1.0,0.0,6357.057176969975,-6282.757176969977,356.8349168937812,West,True
42,42,5729,1616796626.3,56.17214880442031,0.12728138583838255,12.971383148968728,0.2286168510312729,0.3034578724218177,-86.6845083,36.0644538,100.0,392.0,0.0,0.0,1.0,0.0,6358.64431003893,-6284.3443100389295,356.8336460192849,West,True
43,43,5730,1616796626.4,56.2272873448682,0.1725014802175252,12.998124900379356,0.2018750996206446,0.3703122509483885,-86.6844968,36.0644428,100.0,392.0,0.0443499871550392,0.0,1.0,0.0,6360.245737884441,-6285.945737884441,356.83617743987327,West,True
44,44,5731,1616796626.5,56.29947218719221,0.21647960871354835,13.01484607032299,0.2,0.4028363818556065,-86.6844855,36.064432,100.0,392.0,0.1913503120466806,0.0,1.0,0.0,6361.8185765149365,-6287.518576514936,356.71923907941056,West,True
45,45,5732,1616796626.6,56.42796581950394,0.2586592563410359,13.030811629206053,0.2,0.4327718047613474,-86.68447420000004,36.0644208,100.0,392.0,0.3383506369383221,0.0,1.0,0.0,6363.425632077556,-6289.125632077557,356.89107024519376,West,True
46,46,5733,1616796626.7,56.508491081890384,0.2985370809601854,13.074036606595593,0.2,0.4765910989028058,-86.6844627,36.06441,100.0,392.0,0.4853513123063837,0.0,1.0,0.0,6365.010139458721,-6290.710139458721,356.74896824405283,West,True
47,47,5734,1616796626.8,56.657262632677146,0.3356804171141801,13.15421888684311,0.2,0.5392335053461784,-86.6844515,36.064399,100.0,392.0,0.6323516371980251,0.0,1.0,0.0,6366.59429606,-6292.2942960599985,356.8361343467338,West,True
48,48,5735,1616796626.9,56.737906016133735,0.3697605536809757,13.234898470481715,0.1738261471387135,0.6022644300638401,-86.6844402,36.0643882,100.0,390.4731919164249,0.7793523125660867,0.0,1.0,0.0,6368.16713505423,-6293.86713505423,356.9158401405996,West,True
49,49,5736,1616796627.0,56.84,0.4005557900961889,13.31623941403414,0.1128204394743955,0.6658120422141715,-86.68442850000002,36.0643773,100.0,386.9145256360064,0.926352637457728,0.0,1.0,0.0,6369.771810462617,-6295.471810462617,356.8361124716326,West,True
50,50,5737,1616796627.1,56.937756590016825,0.4279683548933266,13.384106162104333,0.08,0.7000000000000001,-86.6844172,36.0643665,100.0,387.1092891841292,1.0,0.0,1.0,0.0,6371.344649638587,-6297.044649638587,356.8079108824823,West,True
51,51,5738,1616796627.2,57.071447270143736,0.4520051771697042,13.436282957959357,0.08,0.7000000000000001,-86.68440600000002,36.0643557,100.0,391.67475882144396,1.0,0.0,1.0,0.0,6372.911699367613,-6298.611699367615,356.77762251920103,West,True
52,52,5739,1616796627.3,57.20360924018414,0.47277613591736706,13.553570876720714,0.0989284794534526,0.7000000000000001,-86.6843947,36.06434470000001,100.0,388.6875160956458,1.0,0.0,1.0,0.0,6374.501583652813,-6300.201583652813,356.8347979381977,West,True
53,53,5740,1616796627.4,57.32954013615762,0.4904545618708844,13.675853372918498,0.1193088954864164,0.7000000000000001,-86.6843833,36.0643338,100.0,385.1209432898771,1.0,0.0,1.0,0.0,6376.088717731428,-6301.788717731428,356.8360694736261,West,True
54,54,5741,1616796627.5,57.441090090749405,0.5052647084770687,13.740858168710663,0.12,0.6714727334168767,-86.684372,36.064323,100.0,387.6625448810916,1.0,0.0,1.0,0.0,6377.6615572692335,-6303.361557269233,356.7488795950261,West,True
55,55,5742,1616796627.6,57.562170826400454,0.5174330971349337,13.803852494332665,0.12,0.6419441432815647,-86.68436080000002,36.064312,100.0,390.418546627054,1.0,0.0,1.0,0.0,6379.2457145771505,-6304.945714577151,356.71911610130655,West,True
56,56,5743,1616796627.7,57.607383951427316,0.5271793155217048,13.865594370049006,0.12,0.6090035187193723,-86.6843495,36.0643008,100.0,392.0,1.0,0.0,1.0,0.0,6380.852771121143,-6306.5527711211425,356.83603732152085,West,True
57,57,5744,1616796627.8,57.76573131809678,0.5346721977865642,13.925649567050755,0.12,0.5714690205932783,-86.6843382,36.06429,100.0,392.0,1.0,0.0,1.0,0.0,6382.4256109340695,-6308.125610934068,356.74781154549044,West,True
58,58,5745,1616796627.9,57.91541318323539,0.540036607366871,13.971403173070664,0.1314031730706628,0.5357460336616715,-86.6843268,36.0642788,100.0,392.0,1.0,0.0,1.0,0.0,6384.038363684262,-6309.7383636842615,356.7775457906092,West,True
59,59,5746,1616796628.0,57.98922238444587,0.5433238150919899,13.9980447710711,0.1580447710710979,0.5024440361611275,-86.6843155,36.0642678,100.0,392.0,1.0,0.0,1.0,0.0,6385.6282486028895,-6311.328248602888,356.8334624669986,West,True
60,60,5747,1616796628.1,58.09228451524653,0.5445390926485074,14.044445782879928,0.1155542171200722,0.4907404619000151,-86.684304,36.0642568,100.0,392.0,1.0,0.0,0.0137368030183722,0.0,6387.229678025794,-6312.929678025794,356.748291046154,West,True
61,61,5748,1616796628.2,58.255890698305976,0.5436269768904881,14.092411909449758,0.0675880905502431,0.480747518864634,-86.6842927,36.06424570000001,100.0,392.0,1.0,0.0,0.1702648539515373,0.0,6388.828133455869,-6314.52813345587,356.6898194813466,West,True
62,62,5749,1616796628.3,58.486385817592314,0.5405152298769684,14.154049208559547,0.0314876978601131,0.475,-86.6842813,36.0642343,100.0,392.0,1.0,0.0,0.3267925316932814,0.0,6390.458120973606,-6316.158120973606,356.8334299136908,West,True
63,63,5750,1616796628.4,58.602945638083675,0.5351083158210468,14.234195195704466,0.0114512010738844,0.475,-86.6842698,36.0642233,100.0,392.0,1.0,0.0,0.4833205826264465,0.0,6392.059550680611,-6317.759550680612,356.80469124330216,West,True
64,64,5751,1616796628.5,58.71437155691944,0.5273374741285204,14.291691237816751,-0.0116912378167482,0.453078929093597,-86.6842583,36.0642122,100.0,389.9540333820689,1.0,0.0,0.6398482603681906,0.0,6393.6694893551685,-6319.369489355167,356.83340801936447,West,True
65,65,5752,1616796628.6,58.80420875992233,0.5171531630036912,14.318976517407432,-0.0389765174074333,0.4019190298610626,-86.6842468,36.06420120000001,100.0,385.1791094536992,1.0,0.0,0.7963759381099347,0.0,6395.270919248992,-6320.970919248992,356.80367846382615,West,True
66,66,5753,1616796628.7,58.90659397961602,0.504570467046253,14.358624364948001,-0.04,0.3637896578612501,-86.6842352,36.06419,100.0,385.0,1.0,0.0,0.9529039890430998,0.0,6396.895154111832,-6322.595154111832,356.83093038152145,West,True
67,67,5754,1616796628.8,59.00783723866714,0.4896533675229717,14.398753910772204,-0.04,0.3261682086510586,-86.6842235,36.06417879999999,100.0,385.0,1.0,0.0,0.8542185985234532,0.0,6398.525173784499,-6324.2251737845,356.6897507382146,West,True
68,68,5755,1616796628.9,59.12333926453144,0.4725480625658518,14.445738268094336,0.0057382680943373,0.2964135824410392,-86.68421219999998,36.0641675,100.0,387.66806563883637,1.0,0.0,0.6456968853314773,0.0,6400.140863707677,-6325.840863707677,356.8309084615833,West,True
69,69,5756,1616796629.0,59.23,0.4534563151749509,14.492942183840887,0.0529421838408866,0.2669111350994458,-86.6842005,36.06415629999999,100.0,390.42162739071836,1.0,0.0,0.4371756692932959,0.0,6401.770883573565,-6327.470883573565,356.8591359862233,West,True
70,70,5757,1616796629.1,59.36,0.4326540570055805,14.531656272536216,0.0683437274637833,0.2281444889945937,-86.68418879999999,36.06414520000001,100.0,389.96015230616206,1.0,0.0,0.2286544532551144,0.0,6403.392423786056,-6329.0924237860545,356.7181901897029,West,True
71,71,5758,1616796629.2,59.49168291728034,0.4104555399479195,14.558967912497213,0.0410320875027877,0.176935164067727,-86.6841772,36.064133700000006,100.0,385.1806153129879,1.0,0.0,0.0201327400631385,0.0,6405.042375725723,-6330.742375725723,356.77587538931283,West,True
72,72,5759,1616796629.3,59.56965432442465,0.3872192871326109,14.56,0.04,0.1275359925785006,-86.6841657,36.0641225,100.0,387.657984415604,1.0,0.0,0.2258222344323872,0.0,6406.6608556874035,-6332.360855687403,356.80072831063416,West,True
73,73,5760,1616796629.4,59.58502814416534,0.36330838639440577,14.56,0.04,0.0782077897517824,-86.68415379999998,36.064111,100.0,390.42036377390025,1.0,0.0,0.4757782837977401,0.0,6408.327979463972,-6334.027979463972,356.85765586228644,West,True
74,74,5761,1616796629.5,59.65,0.3390897574158781,14.56868147313794,0.0139555805861757,0.0391481585775732,-86.68414200000002,36.0640998,100.0,390.4807422008603,1.0,0.0,0.7257337372222842,0.0,6409.9638134722645,-6335.663813472263,356.9374520539264,West,True
75,75,5762,1616796629.6,59.68968599386593,0.31489812329885475,14.588957725780153,-0.046873177340467004,0.0138028427748053,-86.68413000000002,36.064088700000006,100.0,386.9323979884728,1.0,0.0,0.9756891906468282,0.0,6411.6029713949365,-6337.302971394936,356.7461217142362,West,True
76,76,5763,1616796629.7,59.780224541572245,0.2910366779254729,14.58203847125822,-0.0710192356291102,0.0,-86.6841183,36.06407720000001,100.0,386.5716337649057,0.6237357225337025,0.0,1.0,0.0,6413.25861868468,-6338.95861868468,356.71812064133417,West,True
77,77,5764,1616796629.8,59.79751396674097,0.2677519996571444,14.542598202793956,-0.051299101396977985,0.0,-86.6841067,36.0640657,100.0,390.02265725552877,0.206934073731052,0.0,1.0,0.0,6414.908571194458,-6340.608571194458,356.8548111047901,West,True
78,78,5765,1616796629.9,59.90784387863436,0.2452431284357719,14.543415887293007,-0.0282920563534954,-0.021952394337196,-86.6840947,36.0640543,100.0,389.9511098618617,0.0,0.0,1.0,0.0,6416.5729926595395,-6342.272992659538,356.8006600270707,West,True
79,79,5766,1616796630.0,59.93523205605192,0.22365112051734648,14.598250237366464,-0.0008748813167669,-0.0733595975310619,-86.6840828,36.0640428,100.0,385.15310423043417,0.0,0.0,1.0,0.0,6418.2401170304065,-6343.940117030408,356.82725505626473,West,True
80,80,5767,1616796630.1,60.045441287470354,0.20307898769245586,14.581015619429667,0.0759375222813274,-0.1105957135693722,-86.6840708,36.0640313,100.0,388.322266599808,0.0,0.0,1.0,0.0,6419.913022815659,-6345.613022815659,356.93738649011374,West,True
81,81,5768,1616796630.2,60.07696207539704,0.18359369823726224,14.561405433078873,0.1543782676845069,-0.1473648129771126,-86.6840588,36.0640202,100.0,391.7540492111972,0.0,0.0,1.0,0.0,6421.552181356902,-6347.252181356902,356.82723216000085,West,True
82,82,5769,1616796630.3,60.08,0.16525338213801372,14.514851595360742,0.16,-0.1876236705327145,-86.6840468,36.0640087,100.0,389.36634306271003,0.0,0.0,1.0,0.0,6423.225087341926,-6348.925087341926,356.8547544643286,West,True
83,83,5770,1616796630.4,60.140397345210026,0.14811425760663385,14.466217544185133,0.16,-0.2281520465123919,-86.6840348,36.0639973,100.0,386.52935674413254,0.0,0.0,1.0,0.0,6424.889509314031,-6350.589509314031,356.79967689198304,West,True
84,84,5771,1616796630.5,60.16189023600185,0.13225727906511056,14.449201610676925,0.1692016106769222,-0.2615020133461527,-86.6840228,36.0639857,100.0,385.0,0.0,0.0,1.0,0.0,6426.570930342386,-6352.270930342384,356.82719782151906,West,True
85,85,5772,1616796630.6,60.2579816880395,0.1177906147962448,14.469165151500725,0.1891651515007282,-0.2864564393759103,-86.6840108,36.0639742,100.0,385.0,0.0,0.0,1.0,0.0,6428.243836632976,-6353.943836632976,356.77212269740716,West,True
86,86,5773,1616796630.7,60.27934289780101,0.10486773484821868,14.456057897562015,0.1880289487810054,-0.3224457210356149,-86.6839988,36.0639625,100.0,387.0949339633242,0.0,0.0,1.0,0.0,6429.933802964922,-6355.633802964922,356.717519907516,West,True
87,87,5774,1616796630.8,60.27491296400854,0.09367844795867404,14.403699177350294,0.1618495886751469,-0.3715320212340994,-86.683987,36.0639508,100.0,391.6763219818493,0.0,0.0,1.0,0.0,6431.612352496525,-6357.312352496525,356.68951492108454,West,True
88,88,5775,1616796630.9,60.25070436903108,0.08445397501358738,14.475680482276251,0.216760361707188,-0.3631749246443358,-86.68397519999998,36.06393900000001,100.0,388.6889789004141,0.0,0.0,0.860522877978602,0.0,6433.2995350591345,-6358.999535059133,356.8790624472122,West,True
89,89,5776,1616796631.0,60.25030391685112,0.07744454169828635,14.557114108618945,0.2778355814642055,-0.3504509205282906,-86.683963,36.06392750000001,100.0,385.1262577479213,0.0,0.0,0.5830899740380004,0.0,6434.98408877783,-6360.68408877783,356.7720763143458,West,True
90,90,5777,1616796631.1,60.26992193409221,0.07291213267266684,14.502091936418871,0.2993026878603754,-0.4223850794764076,-86.68395100000002,36.0639158,100.0,385.0,0.0,0.0,0.3056570700973988,0.0,6436.67405551963,-6362.37405551963,356.85195531878867,West,True
91,91,5778,1616796631.2,60.35634136778626,0.07109780186842525,14.442056152354233,0.3193146158819221,-0.4974298095572079,-86.68393879999998,36.0639042,100.0,385.0,0.0,0.0,0.0282235047045789,0.0,6438.367065710344,-6364.067065710346,356.8532868595678,West,True
92,92,5779,1616796631.3,60.342512080865575,0.07220741222623461,14.324247850832286,0.416460124306432,-0.596460124306432,-86.6839267,36.0638927,100.0,385.0,0.0,0.0,0.1246864314676529,0.0,6440.045782270094,-6365.745782270094,356.7169819955548,West,True
93,93,5780,1616796631.4,60.33394775440486,0.07637551860103617,14.204390446026721,0.5163412949777344,-0.6963412949777344,-86.6839147,36.06388079999999,100.0,385.0,0.0,0.0,0.2634942025397893,0.0,6441.752928476631,-6367.4529284766295,356.60475311236013,West,True
94,94,5781,1616796631.5,60.31964933110211,0.08365226309996737,14.143214862908778,0.538928379030407,-0.6053581048479654,-86.683903,36.0638688,100.0,388.3124663303212,0.0,0.0,0.4023016426688835,0.0,6443.451885350015,-6369.151885350015,356.5765143673331,West,True
95,95,5782,1616796631.6,60.306121274427916,0.0939722294818134,14.084270556656408,0.5585764811145308,-0.5071175944273459,-86.6838913,36.0638567,100.0,391.7508841950429,0.0,0.0,0.5411090827979778,0.0,6445.15958930272,-6370.8595893027195,356.772006746931,West,True
96,96,5783,1616796631.7,60.358221582364386,0.10715117021424247,13.947513117086876,0.4653665122049111,-0.4763416280512278,-86.6838793,36.063845,100.0,388.6878279271718,0.0,0.0,0.6799168538701141,0.0,6446.849556663431,-6372.549556663432,356.90429703050444,West,True
97,97,5784,1616796631.8,60.28256274669034,0.1228672531961445,13.804678074944356,0.3633414821031123,-0.4508353705257781,-86.683867,36.0638335,100.0,385.11695187360885,0.0,0.0,0.8187242939992084,0.0,6448.539976355366,-6374.239976355366,356.7977098273851,West,True
98,98,5785,1616796631.9,60.365915596024344,0.14067394981304404,13.722708850058048,0.2827088500580478,-0.4258465156431399,-86.68385479999998,36.0638217,100.0,385.0,0.0,0.0,0.9575320650713448,0.0,6450.2499912694275,-6375.949991269427,356.63339921802503,West,True
99,99,5786,1616796632.0,60.31594586990772,0.15999740211847066,13.642800773970768,0.2028007739707677,-0.4008752418658649,-86.68384300000002,36.0638097,100.0,385.0,0.0,0.0,0.9210994995843648,0.0,6451.954527221936,-6377.654527221936,356.8247692047725,West,True
100,100,5787,1616796632.1,60.43725195527699,0.18016669710395933,13.594395362114167,0.2608061838477776,-0.4,-86.6838308,36.063798,100.0,387.6602705433403,0.0,0.0,0.8074184456406813,0.0,6453.656025267621,-6379.356025267621,356.7444169571199,West,True
101,101,5788,1616796632.2,60.39507852251162,0.20042547176649425,13.547134111071882,0.3238211852374907,-0.4,-86.6838188,36.0637862,100.0,390.41717685414017,0.0,0.0,0.6937371206599859,0.0,6455.354568039709,-6381.054568039711,356.8505089012505,West,True
102,102,5789,1616796632.3,60.476466387589284,0.21997454505087047,13.545951246915704,0.3080975061685945,-0.3783739609035811,-86.68380649999996,36.0637745,100.0,390.4861772632507,0.0,0.0,0.5800560667163026,0.0,6457.061873218901,-6382.761873218898,356.8247343614758,West,True
103,103,5790,1616796632.4,60.577083174697506,0.2379907049426111,13.60688863114105,0.1862227377178985,-0.3275928073824577,-86.6837943,36.0637628,100.0,386.93149651677203,0.0,0.0,0.4663747417356071,0.0,6458.763371579142,-6384.4633715791415,356.79944551783854,West,True
104,104,5791,1616796632.5,60.738910807620975,0.2536722611200434,13.621725825361292,0.12,-0.2828679612762105,-86.6837823,36.06375120000001,100.0,385.0,0.0,0.0,0.3526936877919238,0.0,6460.444794669042,-6386.1447946690405,356.74391434572937,West,True
105,105,5792,1616796632.6,60.75018273557889,0.2662561566804817,13.58170631318944,0.12,-0.2453496686151009,-86.6837702,36.0637393,100.0,385.0,0.0,0.0,0.2390126338482403,0.0,6462.157635541537,-6387.857635541537,356.74435765543336,West,True
106,106,5793,1616796632.7,60.84733852175086,0.2750570159460833,13.550844521189948,0.1108445211899475,-0.2307221742562828,-86.6837582,36.0637275,100.0,385.0,0.0,0.0,0.1253313088675449,0.0,6463.856178825283,-6389.556178825284,356.929102512612,West,True
