,Unnamed: 0,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
0,0,4075,1616453152.8,59.7901384191754,0.2616820777684701,23.32354486524612,0.0278482884153708,-0.95,-86.6850018,36.0649243,100.0,391.8734504726899,0.0,0.0,0.4006481826477961,1.0,6280.346670635238,-6206.046670635238,356.83287771291987,West,False
1,1,4076,1616453152.9,59.847250446770495,0.21887057426316991,23.262549362495776,0.0075164541652578,-0.95,-86.6849902,36.06491320000001,100.0,388.3153794789202,0.0,0.0,0.2919705778557633,1.0,6281.962389201938,-6207.662389201939,356.6905134967518,West,True
2,2,4077,1616453153.0,59.87773484522272,0.17079363478804938,23.164335989067013,0.0126106684888314,-0.9342366643889608,-86.6849788,36.0649018,100.0,387.0,0.0,0.0,0.1832932321709609,1.0,6283.592371254327,-6209.292371254327,356.83285580446267,West,True
3,3,4078,1616453153.1,59.94938848232432,0.11825779726485768,23.04429348778804,0.0326177520353271,-0.9092278099558412,-86.6849672,36.0648907,100.0,387.0,0.0,0.0,0.0746158864861586,1.0,6285.208090014063,-6210.9080900140625,356.74694057815947,West,True
4,4,4079,1616453153.2,59.950225804109486,0.062256582483543925,22.94951816578988,0.10310229276265198,-0.884224426809337,-86.6849555,36.0648792,100.0,387.0,0.0,0.0,0.0,1.0,6286.863730493432,-6212.563730493432,356.83161664403434,West,True
5,5,4080,1616453153.3,59.892087920099144,0.003941329845791177,22.86951787968629,0.2031026503921407,-0.8592243374019649,-86.6849438,36.064868,100.0,387.0,0.0,0.0,0.0,1.0,6288.493744221682,-6214.193744221681,356.7758755421357,West,True
6,6,4081,1616453153.4,59.8755099212139,-0.05544861608907378,22.85689843464437,0.3244921732218361,-0.786630870083623,-86.6849322,36.06485670000001,100.0,387.0,0.0,0.0,0.0,1.0,6290.126514922243,-6215.8265149222425,356.8292218495816,West,True
7,7,4082,1616453153.5,59.91655485106306,-0.11462090256797568,22.85803127730149,0.4290156386507447,-0.7000000000000001,-86.6849203,36.0648453,100.0,387.0,0.0,0.0,0.0,1.0,6291.785118568935,-6217.485118568936,356.9381687254303,West,True
8,8,4083,1616453153.6,59.800084279655216,-0.17229975722032592,22.69806007310989,0.3490300365549438,-0.7000000000000001,-86.6849083,36.0648342,100.0,387.0,0.0,0.0,0.0,1.0,6293.424269766618,-6219.1242697666175,356.71914761511636,West,True
9,9,4084,1616453153.7,59.83632239646845,-0.2272565596240209,22.551774104058648,0.2964517918826849,-0.6931450867155481,-86.6848968,36.0648228,100.0,387.0,0.0,0.0,0.0,1.0,6295.059917971314,-6220.759917971313,356.8303643580258,West,True
10,10,4085,1616453153.8,59.613633364113426,-0.278369533319059,22.491718620426326,0.4165627591473418,-0.6430988503552743,-86.684885,36.0648115,100.0,387.0,0.0,0.0,0.0,1.0,6296.704227022924,-6222.404227022924,356.8303531010868,West,True
11,11,4086,1616453153.9,59.51501400636903,-0.3246400770911419,22.433363669779144,0.5023031194110512,-0.5917045872239304,-86.68487320000001,36.0648002,100.0,387.0,0.0,0.0,0.0,1.0,6298.348536170548,-6224.048536170548,356.7750769434795,West,True
12,12,4087,1616453154.0,59.388733943599604,-0.3652350519923233,22.385558977982807,0.3748239412874848,-0.5319487224785086,-86.6848615,36.0647888,100.0,387.0,0.0,0.0,0.0,1.0,6299.995604374511,-6225.69560437451,356.88305329694697,West,True
13,13,4088,1616453154.1,59.24772878290081,-0.3994818652237169,22.33775428618647,0.2473447631639184,-0.4721928577330868,-86.6848495,36.06477750000001,100.0,387.0,0.0,0.0,0.0,1.0,6301.65156646284,-6227.351566462839,356.83031927101496,West,True
14,14,4089,1616453154.2,59.108955622789296,-0.4268903559921569,22.29527373670353,0.3236313164823468,-0.4190921708794133,-86.6848377,36.0647662,100.0,389.16354803844115,0.0,0.0,0.0,1.0,6303.295875907557,-6228.995875907557,356.8555023057409,West,True
15,15,4090,1616453154.3,58.96877895118524,-0.44712578968780986,22.255938929436397,0.5203053528180193,-0.3699236617954952,-86.6848257,36.0647548,100.0,392.60534367431535,0.0,0.0,0.0,1.0,6304.960291148951,-6230.660291148952,356.8013630838318,West,True
16,16,4091,1616453154.4,58.88904570310357,-0.4600141321402175,22.215783023469715,0.7937358122423027,-0.2970253638399953,-86.68481379999999,36.0647433,100.0,391.88101455359975,0.0,0.0,0.0,1.0,6306.627409410171,-6232.327409410171,356.7743015340281,West,True
17,17,4092,1616453154.5,58.82148929644298,-0.4654999737571561,22.175067890104184,1.1194568791665351,-0.2079610096029005,-86.684802,36.0647318,100.0,388.318440384116,0.0,0.0,0.0,1.0,6308.288775050323,-6233.988775050323,356.8302740038786,West,True
18,18,4093,1616453154.6,58.652103840593384,-0.4636451630976414,22.14760540056201,0.7194268236044717,-0.1285202521075421,-86.6847902,36.0647205,100.0,389.16905490164805,0.0,0.0,0.0,1.0,6309.933084892671,-6235.633084892671,356.8279297704231,West,True
19,19,4094,1616453154.7,58.5584307466076,-0.4545840558965478,22.127928861950718,-0.1069877980700215,-0.0547332323151766,-86.6847782,36.064709,100.0,392.6124491586251,0.0,0.0,0.0,1.0,6311.605984687342,-6237.305984687343,356.8279183231758,West,True
20,20,4095,1616453154.8,58.3712517986956,-0.4385270777617435,22.12,-0.2604958790783602,0.0157963911185544,-86.6847662,36.0646975,100.0,391.1442526217012,0.0,0.0,0.0,1.0,6313.27888458367,-6238.978884583671,356.74579492830065,West,True
21,21,4096,1616453154.9,58.275224884518785,-0.4157249992225254,22.124213847416506,0.0042138474165008,0.0842177912235955,-86.6847543,36.06468579999999,100.0,387.36871164894376,0.0,0.0,0.0,1.0,6314.963121910385,-6240.663121910385,356.8278955272499,West,True
22,22,4097,1616453155.0,58.21537434155872,-0.3864843733072755,22.155759039497298,0.0357590394972985,0.1532228989003406,-86.6847423,36.06467429999999,100.0,390.1289159560137,0.0,0.0,0.0,1.0,6316.6360220117895,-6242.336022011791,356.85404694350257,West,True
23,23,4098,1616453155.1,58.091663177784774,-0.3511459020767336,22.187304231578093,0.0673042315780963,0.2222280065770857,-86.6847302,36.0646628,100.0,392.8891202630833,0.0,0.0,0.0,1.0,6318.314731673017,-6244.014731673016,356.8003458953862,West,True
