,Unnamed: 0,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
14,14,16870,1619097936.4,98.56840867862851,-0.7485416786593642,110.82180525304899,,,-86.68471770000002,36.064674200000006,,,0.1315504261812938,0.0,1.0,0.0,37427.22646900272,-37352.92646900271,356.8046865524104,West,True
15,15,16871,1619097936.5,98.35870828347296,-0.7493724650730983,111.32271040676909,,,-86.6846975,36.06465470000001,,,0.0,0.0,1.0,0.0,37430.05457705694,-37355.754577056934,356.8537265806254,West,True
16,16,16872,1619097936.6,98.20562213068644,-0.7490481171826378,111.824257150476,,,-86.68467729999998,36.0646355,,,0.0,0.0,1.0,0.0,37432.85719139551,-37358.55719139552,356.82165142296486,West,True
17,17,16873,1619097936.7,98.06995271931973,-0.7473115399686541,157.40795482141408,,,-86.6846572,36.0646162,,,0.0,0.0,1.0,0.0,37435.66248849937,-37361.36248849936,356.77274211371315,West,True
18,18,16874,1619097936.8,97.93801300040346,-0.743961304045341,227.30929332273067,,,-86.6846372,36.0645967,,,0.0,0.0,1.0,0.0,37438.47908974799,-37364.17908974799,356.85366953215106,West,True
19,19,16875,1619097936.9,97.76669885741558,-0.7388532258947891,252.0,,,-86.684617,36.06457750000001,,,0.0,0.0,1.0,0.0,37441.28170495232,-37366.981704952304,356.80573469222486,West,True
20,20,16876,1619097937.0,97.56972529374436,-0.7319057619338616,252.0,,,-86.684597,36.06455820000001,,,0.0,0.0,1.0,0.0,37444.08122253663,-37369.78122253663,356.7891993238746,West,True
21,21,16877,1619097937.1,97.46952336958029,-0.7230847334056019,252.0,,,-86.684577,36.0645388,,,0.0,0.0,1.0,0.0,37446.8892734942,-37372.5892734942,356.8552482250396,West,True
22,22,16878,1619097937.2,97.32148956767873,-0.7123921938401683,252.0,,,-86.684557,36.0645198,,,0.0,0.0,1.0,0.0,37449.66330232103,-37375.36330232103,356.7734792041217,West,True
23,23,16879,1619097937.3,97.12615353127649,-0.6998421548239909,252.0,,,-86.6845372,36.0645005,,,0.0,0.0,1.0,0.0,37452.45131096468,-37378.151310964684,356.7738835086112,West,True
24,24,16880,1619097937.4,96.98529934384052,-0.6854420871761402,252.0,,,-86.6845175,36.0644813,,,0.0,0.0,1.0,0.0,37455.22502289762,-37380.925022897616,356.7570973813144,West,True
25,25,16881,1619097937.5,96.83445560749836,-0.6691716670348372,252.0,,,-86.6844978,36.064462,,,0.0,0.0,0.6033663775299463,0.0,37458.00730290124,-37383.70730290123,356.79010475363253,West,True
26,26,16882,1619097937.6,96.70694699956198,-0.650968554729634,252.0,,,-86.684478,36.0644428,,,0.0,0.0,0.0,0.0,37460.786762245516,-37386.48676224551,356.7905938617337,West,True
27,27,16883,1619097937.7,96.61004966841983,-0.6307219567711941,252.0,,,-86.6844583,36.0644237,,,0.0,0.0,0.0,0.0,37463.551925381325,-37389.251925381315,356.8234346043331,West,True
28,28,16884,1619097937.8,96.44039935629463,-0.6082720512554852,252.0,,,-86.6844385,36.0644047,,,0.0,0.0,0.0,0.0,37466.314339901815,-37392.01433990182,356.80732427107284,West,True
29,29,16885,1619097937.9,96.2456008799904,-0.5834247207398213,252.0,,,-86.6844188,36.0643857,,,0.0,0.0,0.0,0.0,37469.07097229825,-37394.770972298254,356.8079043440393,West,True
30,30,16886,1619097938.0,96.1305611338674,-0.5559669491581619,252.0,,,-86.68439920000002,36.0643668,,,0.0,0.0,0.0,0.0,37471.813309106816,-37397.51330910681,356.7576701340744,West,True
31,31,16887,1619097938.1,96.02352431007112,-0.5256996757064627,252.0,,,-86.68437970000002,36.0643477,,,0.0,0.0,0.0,0.0,37474.56699595393,-37400.26699595393,356.88909715584845,West,True
32,32,16888,1619097938.2,95.9128376461112,-0.4924621789686193,252.0,,,-86.6843598,36.064329,,,0.0,0.0,0.0,0.0,37477.30983657941,-37403.00983657941,356.79099323479164,West,True
33,33,16889,1619097938.3,95.79449064239672,-0.4561705198658464,252.0,,,-86.6843402,36.06431,,,0.0,0.0,0.0,0.0,37480.06070487791,-37405.7607048779,356.85754023236643,West,True
34,34,16890,1619097938.4,95.59216082758621,-0.4168370071718969,252.0,,,-86.6843205,36.0642913,,,0.0,0.0,0.0,0.0,37482.79185652908,-37408.491856529065,356.8096442601832,West,True
35,35,16891,1619097938.5,95.50595369390105,-0.3745971947805338,252.0,,,-86.6843012,36.0642727,,,0.0,0.0,0.0,0.0,37485.49130723288,-37411.19130723288,356.8071924814924,West,True
36,36,16892,1619097938.6,95.44069666026596,-0.3297103682712157,252.0,,,-86.6842815,36.0642537,,,0.0,0.0,0.0,0.0,37488.247941537695,-37413.94794153769,356.7924899216485,West,True
37,37,16893,1619097938.7,95.3933892530937,-0.28256172405614244,252.0,,,-86.68426219999998,36.064235,,,0.0,0.0,0.0,0.0,37490.95592157194,-37416.65592157194,356.8406954941148,West,True
38,38,16894,1619097938.8,95.345264837626,-0.2336375299485489,252.0,,,-86.68424250000002,36.0642162,,,0.0,0.0,0.0,0.0,37493.69554955557,-37419.395549555564,356.8252824088141,West,True
39,39,16895,1619097938.9,95.25,-0.1834998569266208,252.0,,,-86.684223,36.0641975,,,0.0,0.0,0.0,0.0,37496.41508161138,-37422.11508161138,356.7924335123455,West,True
40,40,16896,1619097939.0,95.25,-0.13274228267762944,252.0,,,-86.6842037,36.06417879999999,,,0.0,0.0,0.0,0.0,37499.123062439496,-37424.823062439486,356.87418314035483,West,True
41,41,16897,1619097939.1,95.29220906348884,-0.0819472565155662,252.0,,,-86.684184,36.0641602,,,0.0,0.0,0.0,0.0,37501.84575979853,-37427.54575979853,356.7757248908303,West,True
42,42,16898,1619097939.2,95.26245203508608,-0.031638806270218554,252.0,,,-86.68416479999998,36.0641415,,,0.0,0.0,0.0,0.0,37504.54799173202,-37430.247991732016,356.7923773902864,West,True
43,43,16899,1619097939.3,95.39648440009914,0.017759041554266608,252.0,,,-86.6841455,36.06412279999999,,,0.0,0.0,0.0,0.0,37507.25597335034,-37432.955973350334,356.7928937991342,West,True
44,44,16900,1619097939.4,95.48476306712656,0.06595260442906188,252.0,,,-86.68412629999996,36.0641042,,,0.0,0.0,0.0,0.0,37509.94965881091,-37435.649658810915,356.8265762924959,West,True
45,45,16901,1619097939.5,95.37510551722862,0.11280080466434796,252.0,,,-86.684107,36.0640857,,,0.0,0.0,0.0,0.0,37512.6406022906,-37438.3406022906,356.7756502552728,West,True
46,46,16902,1619097939.6,95.53948161493736,0.1583142070513785,252.0,,,-86.6840878,36.064067,,,0.0,0.0,0.0,0.0,37515.34283526636,-37441.042835266366,356.8279737910192,West,True
47,47,16903,1619097939.7,95.62317536682887,0.2026483151614874,252.0,,,-86.6840687,36.0640487,,,0.0,0.0,0.0,0.0,37518.00518921756,-37443.705189217566,356.81002695311093,West,True
48,48,16904,1619097939.8,95.69280053102621,0.2460692864720078,252.0,,,-86.6840495,36.06403020000001,,,0.0,0.0,0.0,0.0,37520.69034756837,-37446.39034756836,356.7417263545369,West,True
49,49,16905,1619097939.9,95.70695951726525,0.2889217461026712,252.0,,,-86.6840305,36.0640115,,,0.0,0.0,0.0,0.0,37523.38113567253,-37449.08113567253,356.77648191237694,West,True
50,50,16906,1619097940.0,95.80608188028471,0.33157287930018603,252.0,,,-86.6840115,36.063993,,,0.0,0.0,0.0,0.0,37526.05477579818,-37451.754775798174,356.74168913994936,West,True
51,51,16907,1619097940.1,95.89790886770788,0.3743699867062763,252.0,,,-86.6839925,36.0639743,,,0.0,0.0,0.0,0.0,37528.74556441487,-37454.44556441486,356.84437078532136,West,True
52,52,16908,1619097940.2,95.95588826652558,0.4175838110949213,252.0,,,-86.6839733,36.063956,,,0.0,0.0,0.0,0.0,37531.41372476655,-37457.11372476655,356.7764264866356,West,True
53,53,16909,1619097940.3,96.04328832493809,0.4613761809443037,252.0,,,-86.6839543,36.0639375,,,0.0,0.0,0.0,0.0,37534.08736566175,-37459.787365661745,356.7416331189677,West,True
54,54,16910,1619097940.4,96.12689932157394,0.505764026852129,252.0,,,-86.6839353,36.0639188,,,0.0,0.0,0.0,0.0,37536.77815504246,-37462.47815504246,356.8278283717788,West,True
55,55,16911,1619097940.5,96.26355617153106,0.5506135936151874,252.0,,,-86.6839162,36.0639005,,,0.0,0.0,0.0,0.0,37539.44051107905,-37465.14051107904,356.8098807101611,West,True
56,56,16912,1619097940.6,96.39817870635895,0.5956382380524482,252.0,,,-86.683897,36.063882,,,0.0,0.0,0.0,0.0,37542.12567151984,-37467.82567151984,356.77635255019203,West,True
57,57,16913,1619097940.7,96.54154555814837,0.6404243328887245,252.0,,,-86.683878,36.0638635,,,0.0,0.0,0.0,0.0,37544.79931344089,-37470.49931344089,356.8263394145528,West,True
58,58,16914,1619097940.8,96.65143423973363,0.6844620017867218,252.0,,,-86.6838587,36.063845,,,0.0,0.0,0.0,0.0,37547.490260342354,-37473.19026034235,356.7415394926378,West,True
59,59,16915,1619097940.9,96.82505555964384,0.7271937972851334,183.95681786833703,,,-86.6838397,36.0638263,,,0.0,0.0,0.0,0.0,37550.18105099828,-37475.88105099828,356.84422583228417,West,True
60,60,16916,1619097941.0,97.16288526353532,0.7680638769880432,78.7247715803642,,,-86.6838205,36.063808,,,0.0,0.0,0.0,0.0,37552.84921344983,-37478.54921344983,356.77537256471464,West,True
61,61,16917,1619097941.1,97.33818466555508,0.8065699800151235,41.32103832634545,,,-86.6838013,36.0637893,,,0.0,0.0,0.0,0.0,37555.551450315965,-37481.25145031597,356.77580451489695,West,True
62,62,16918,1619097941.2,97.45395436832891,0.8423090980895378,41.821482177927216,,,-86.68378220000002,36.063770700000006,,,0.0,0.0,0.0,0.0,37558.239390476076,-37483.93939047608,356.8425742863345,West,True
63,63,16919,1619097941.3,97.62218475711487,0.8750110667374644,42.32177971033849,,,-86.6837628,36.0637522,,,0.0,0.0,0.0,0.0,37560.936142193874,-37486.63614219386,356.75846948737296,West,True
64,64,16920,1619097941.4,97.88840904564466,0.9045608851600552,42.82199795824906,,,-86.68374370000002,36.06373350000001,,,0.0,0.0,0.0,0.0,37563.63264807576,-37489.33264807576,356.7752981274266,West,True
65,65,16921,1619097941.5,98.1094319007352,0.930999602024032,43.0,,,-86.6837245,36.0637148,,,0.0,0.0,0.0,0.0,37566.33488598702,-37492.034885987014,356.84173328811096,West,True
66,66,16922,1619097941.6,98.29617529324148,0.9545141502556292,43.0,,,-86.683705,36.0636962,,,0.0,0.0,0.0,0.0,37569.045932808636,-37494.74593280863,356.82617436761706,West,True
67,67,16923,1619097941.7,98.43481927710845,0.9754049008940832,32.678592443692644,,,-86.68368570000001,36.0636777,,,0.0,0.0,0.0,0.0,37571.736882088044,-37497.43688208803,356.8247509842018,West,True
68,68,16924,1619097941.8,98.63084728322487,0.99404824182428,16.723688261607098,,,-86.6836662,36.063659,,,0.0,0.0,0.0,0.0,37574.45642187596,-37500.156421875945,356.8247323675821,West,True
69,69,16925,1619097941.9,98.88938886486388,1.0108439483930192,11.0,,,-86.68364670000004,36.0636403,,,0.0,0.0,0.0,0.0,37577.17596193154,-37502.87596193153,356.9216262049639,West,True
70,70,16926,1619097942.0,99.07099760508713,1.0261672012956962,11.0,,,-86.6836268,36.0636218,,,0.0,0.0,0.0,0.0,37579.901992332605,-37505.601992332595,356.9060905747492,West,True
71,71,16927,1619097942.1,99.25439748796764,1.040316706494742,11.32278504434149,,,-86.683607,36.0636033,,,0.0,0.0,0.0,0.0,37582.62213344788,-37508.32213344788,356.89039777725213,West,True
72,72,16928,1619097942.2,99.41630128140078,1.0534766153427757,11.823476816962572,,,-86.6835873,36.0635848,,,0.0,0.0,0.0,0.0,37585.336402259716,-37511.03640225971,356.8893625563285,West,True
73,73,16929,1619097942.3,99.65633719658871,1.065685237486116,12.0,,,-86.68356750000002,36.0635662,,,0.0,0.0,0.0,0.0,37588.06496273416,-37513.76496273415,356.9038653268109,West,True
74,74,16930,1619097942.4,99.8460823381578,1.0768224973450056,12.0,,,-86.6835475,36.0635475,,,0.0,0.0,0.0,0.0,37590.81368524753,-37516.513685247526,356.93689725638137,West,True
75,75,16931,1619097942.5,100.04560806598788,1.0866104222455777,12.322414458359336,,,-86.6835275,36.063529,,,0.0,0.0,0.0,0.0,37593.54562347951,-37519.24562347951,356.9038280973806,West,True
76,76,16932,1619097942.6,100.27870759790716,1.0946311555327397,12.821909520928704,,,-86.68350749999998,36.0635103,,,0.0,0.0,0.0,0.0,37596.2943465494,-37521.99434654939,356.91804385495135,West,True
77,77,16933,1619097942.7,100.58786361477823,1.1003583413052491,13.32199745873426,,,-86.6834873,36.0634915,,,0.0,0.0,0.0,0.0,37599.063246236234,-37524.76324623623,357.01459298985816,West,True
78,78,16934,1619097942.8,100.81064087633743,1.1031989228830974,13.822412054905655,,,-86.68346700000002,36.0634732,,,0.0,0.0,0.0,0.0,37601.79640760661,-37527.49640760661,356.9494415136488,West,True
79,79,16935,1619097942.9,101.04245667593693,1.1025438503067782,14.0,,,-86.6834467,36.0634545,,,0.0,0.0,0.0,0.0,37604.56284294097,-37530.26284294097,357.00826274509814,West,True
80,80,16936,1619097943.0,101.33601502916108,1.0978182349781658,14.0,,,-86.683426,36.06343579999999,,,0.0,0.0,0.0,0.0,37607.353124323534,-37533.05312432354,356.9331216242749,West,True
81,81,16937,1619097943.1,101.54313598851812,1.0885340324898345,14.322718968206964,,,-86.68340570000002,36.063417,,,0.0,0.0,0.0,0.0,37610.12792770221,-37535.82792770221,356.97909181664744,West,True
82,82,16938,1619097943.2,101.75,1.0743303050988326,14.82258727682482,,,-86.6833852,36.0633983,,,0.0,0.0,0.0,0.0,37612.90625420788,-37538.60625420788,357.02417748952456,West,True
83,83,16939,1619097943.3,102.04183752488785,1.055011166986097,15.0,,,-86.6833645,36.0633797,,,0.0,0.0,0.0,0.0,37615.688260004456,-37541.388260004445,356.9468056279061,West,True
84,84,16940,1619097943.4,102.30019163503758,1.030561487174567,15.0,,,-86.68334399999998,36.0633608,,,0.0,0.0,0.0,0.0,37618.48327002686,-37544.18327002686,356.93066305182623,West,True
85,85,16941,1619097943.5,102.5071440479042,1.0011596932176174,15.321497344056473,,,-86.6833235,36.0633418,,,0.0,0.0,0.0,0.0,37621.28665073501,-37546.986650735016,357.0665597780104,West,True
86,86,16942,1619097943.6,102.67386825797979,0.9671626639924864,15.821601674049257,,,-86.6833025,36.0633232,,,0.0,0.0,0.0,0.0,37624.08676436173,-37549.786764361736,357.01931204995805,West,True
87,87,16943,1619097943.7,102.96068000773576,0.9290924350290436,16.0,,,-86.68328149999998,36.06330429999999,,,0.0,0.0,0.0,0.0,37626.91160710589,-37552.611607105886,356.97479239692115,West,True
88,88,16944,1619097943.8,103.05423518931828,0.8875942028177942,16.0,,,-86.6832607,36.0632853,,,0.0,0.0,0.0,0.0,37629.73278663228,-37555.43278663228,356.9601862988028,West,True
89,89,16945,1619097943.9,103.182347799794,0.8434051857267456,16.0,,,-86.68324,36.0632663,,,0.0,0.0,0.0,0.0,37632.54801761002,-37558.248017610014,356.9747546561065,West,True
90,90,16946,1619097944.0,103.32425787712783,0.7972981057486042,16.0,,,-86.68321920000002,36.0632473,,,0.0,0.0,0.0,0.0,37635.36919773543,-37561.06919773542,357.03171279111535,West,True
91,91,16947,1619097944.1,103.45506002589715,0.7500463871317791,16.32099698606713,,,-86.683198,36.0632283,,,0.0,0.0,0.0,0.0,37638.21433317435,-37563.91433317435,356.9877335361278,West,True
92,92,16948,1619097944.2,103.56286806461692,0.7023694413497861,16.821843609841373,,,-86.683177,36.0632092,,,0.0,0.0,0.0,0.0,37641.05576131828,-37566.75576131829,356.91112885378686,West,True
93,93,16949,1619097944.3,103.67630600200438,0.6549091577915629,17.0,,,-86.6831562,36.0631898,,,0.0,0.0,0.0,0.0,37643.91040284098,-37569.610402840975,356.98487380050017,West,True
94,94,16950,1619097944.4,103.81912937278109,0.6081914858483101,17.0,,,-86.683135,36.0631705,,,0.0,0.0,0.0,0.0,37646.78039707976,-37572.48039707975,356.956192842292,West,True
95,95,16951,1619097944.5,103.83151830594944,0.5626244899310551,17.323080040285333,,,-86.683114,36.06315120000001,,,0.0,0.0,0.0,0.0,37649.63848683485,-37575.33848683485,356.9404323918689,West,True
96,96,16952,1619097944.6,103.9359185721846,0.5184836288484139,17.822987670065498,,,-86.683093,36.0631318,,,0.0,0.0,0.0,0.0,37652.50493563071,-37578.20493563071,356.9536296484218,West,True
97,97,16953,1619097944.7,104.03946650892908,0.4759330220004278,18.0,,,-86.6830718,36.06311229999999,,,0.0,0.0,0.0,0.0,37655.3915979514,-37581.0915979514,356.97053389290437,West,True
98,98,16954,1619097944.8,104.09,0.4350320212149392,18.0,,,-86.6830507,36.063093,,,0.0,0.0,0.0,0.0,37658.25563311226,-37583.95563311226,356.99602027194464,West,True
99,99,16955,1619097944.9,104.17630749871836,0.3957720613068199,18.0,,,-86.68302920000002,36.0630735,,,0.0,0.0,0.0,0.0,37661.16016793628,-37586.86016793628,356.84591439511485,West,True
100,100,16956,1619097945.0,104.30708495603456,0.3580937068281488,18.0,,,-86.6830082,36.0630535,,,0.0,0.0,0.0,0.0,37664.07715749565,-37589.77715749564,356.8931126813277,West,True
101,101,16957,1619097945.1,104.42227968472835,0.3219256661810432,18.32311175947036,,,-86.6829872,36.0630338,,,0.0,0.0,0.0,0.0,37666.96879560174,-37592.668795601734,356.9665030229506,West,True
102,102,16958,1619097945.2,104.44150129821959,0.2871984459133809,18.822189592723568,,,-86.68296579999998,36.06301420000001,,,0.0,0.0,0.0,0.0,37669.875685884326,-37595.57568588432,356.9077691206994,West,True
103,103,16959,1619097945.3,104.54669569051029,0.25387267026772226,19.0,,,-86.68294470000002,36.0629945,,,0.0,0.0,0.0,0.0,37672.7732002768,-37598.47320027679,356.906714861378,West,True
104,104,16960,1619097945.4,104.54177793836105,0.22193926404275616,19.0,,,-86.6829235,36.06297470000001,,,0.0,0.0,0.0,0.0,37675.68500509016,-37601.38500509016,356.90567020277587,West,True
105,105,16961,1619097945.5,104.55403583649141,0.19143076588726932,19.0,,,-86.6829022,36.06295479999999,,,0.0,0.0,0.0,0.0,37678.611100408285,-37604.31110040829,356.9066753480943,West,True
106,106,16962,1619097945.6,104.61,0.1624063256388058,19.0,,,-86.68288100000002,36.062935,,,0.0,0.0,0.0,0.0,37681.522905849495,-37607.222905849485,356.87547133655664,West,True
107,107,16963,1619097945.7,104.64740574950926,0.13494852269668356,19.321036967698365,,,-86.6828598,36.062915,,,0.0,0.0,0.0,0.0,37684.45156299886,-37610.151562998864,356.8606727899627,West,True
108,108,16964,1619097945.8,104.63528393118185,0.1091396508578644,19.82054928133251,,,-86.6828387,36.06289500000001,,,0.0,0.0,0.0,0.0,37687.37437973807,-37613.074379738064,356.9045759483773,West,True
109,109,16965,1619097945.9,104.7088924890622,0.08505288003587977,20.0,,,-86.6828173,36.062875,,,0.0,0.0,0.0,0.0,37690.31476659904,-37616.01476659904,356.89196450571234,West,True
110,110,16966,1619097946.0,104.69858276218196,0.0627300575494466,20.0,,,-86.68279620000001,36.0628552,,,0.0,0.0,0.0,0.0,37693.22069870694,-37618.92069870693,356.90453641472925,West,True
111,111,16967,1619097946.1,104.66536925858952,0.04217697737116416,20.0,,,-86.6827748,36.0628352,,,0.0,0.0,0.0,0.0,37696.161086203865,-37621.86108620386,356.8605925935896,West,True
112,112,16968,1619097946.2,104.68875711645106,0.023350941352671743,20.0,,,-86.6827537,36.0628152,,,0.0,0.0,0.0,0.0,37699.08390419192,-37624.78390419192,356.90449687537614,West,True
113,113,16969,1619097946.3,104.66962751139236,0.006165791093011041,20.0,,,-86.6827323,36.0627952,,,0.0,0.0,0.0,0.0,37702.02429232922,-37627.724292329214,356.82789778437194,West,True
114,114,16970,1619097946.4,104.6027889305187,-0.0095083546397489,20.0,,,-86.682711,36.0627748,,,0.0,0.0,0.0,0.0,37704.99265744037,-37630.69265744037,356.9209929758002,West,True
115,115,16971,1619097946.5,104.58768785088705,-0.02383092624638541,20.320907134382992,,,-86.6826897,36.062755,,,0.0,0.0,0.0,0.0,37707.91035620956,-37633.61035620955,356.84410746774137,West,True
116,116,16972,1619097946.6,104.56039784306299,-0.03698270245409836,20.821011464375783,,,-86.6826685,36.0627348,,,0.0,0.0,0.0,0.0,37710.85593906901,-37636.55593906901,356.9209536477614,West,True
117,117,16973,1619097946.7,104.53070637552976,-0.04914807655326507,21.0,,,-86.6826472,36.062715,,,0.0,0.0,0.0,0.0,37713.77363847751,-37639.47363847752,356.85805611468214,West,True
118,118,16974,1619097946.8,104.54358704651513,-0.06050536182116345,21.0,,,-86.6826258,36.0626947,,,0.0,0.0,0.0,0.0,37716.739338455554,-37642.43933845555,356.8140519917969,West,True
119,119,16975,1619097946.9,104.54185578535495,-0.07121236917726374,21.0,,,-86.6826048,36.0626745,,,0.0,0.0,0.0,0.0,37719.67332405113,-37645.373324051136,356.81343502546815,West,True
120,120,16976,1619097947.0,104.48618575593504,-0.08140122714003215,21.0,,,-86.68258370000002,36.0626542,,,0.0,0.0,0.0,0.0,37722.62160562258,-37648.32160562259,356.90433872754926,West,True
121,121,16977,1619097947.1,104.44835366580205,-0.09117155494206687,21.0,,,-86.6825623,36.0626342,,,0.0,0.0,0.0,0.0,37725.56199633429,-37651.26199633429,356.79772935807387,West,True
122,122,16978,1619097947.2,104.46476262759391,-0.10059167387744596,21.0,,,-86.6825412,36.0626138,,,0.0,0.0,0.0,0.0,37728.51880046453,-37654.21880046453,356.85955921915115,West,True
123,123,16979,1619097947.3,104.36924194297052,-0.10969918669401567,21.320543403067678,,,-86.68252,36.0625937,,,0.0,0.0,0.0,0.0,37731.455915245926,-37657.155915245916,356.85873384593583,West,True
124,124,16980,1619097947.4,104.29419791637623,-0.1185059940979226,21.820806994107965,,,-86.68249870000002,36.0625735,,,0.0,0.0,0.0,0.0,37734.40732372087,-37660.10732372086,356.82833403067536,West,True
125,125,16981,1619097947.5,104.27704817238266,-0.12700273858573016,22.0,,,-86.6824775,36.0625532,,,0.0,0.0,0.0,0.0,37737.36139728199,-37663.061397281985,356.8139100192797,West,True
126,126,16982,1619097947.6,104.23361630178387,-0.13516309582724026,22.0,,,-86.6824565,36.062533,,,0.0,0.0,0.0,0.0,37740.29538506163,-37665.99538506164,356.79711021563327,West,True
127,127,16983,1619097947.7,104.20516776969534,-0.14294832192714524,22.0,,,-86.6824353,36.0625125,,,0.0,0.0,0.0,0.0,37743.2664870694,-37668.966487069396,356.8602722964161,West,True
128,128,16984,1619097947.8,104.18,-0.15030777119224906,22.0,,,-86.6824142,36.0624925,,,0.0,0.0,0.0,0.0,37746.18931010514,-37671.889310105136,356.84384619930137,West,True
129,129,16985,1619097947.9,104.12,-0.15718231111800446,22.0,,,-86.682393,36.0624723,,,0.0,0.0,0.0,0.0,37749.13489707701,-37674.83489707701,356.82956999306646,West,True
130,130,16986,1619097948.0,104.0821282836245,-0.16350134125791566,22.0,,,-86.682372,36.0624522,,,0.0,0.0,0.0,0.0,37752.06038223972,-37677.760382239714,356.7823285385446,West,True
131,131,16987,1619097948.1,104.0768704173969,-0.16918678707086438,22.322052126409158,,,-86.682351,36.0624318,,,0.0,0.0,0.0,0.0,37755.01143148708,-37680.71143148708,356.82952998234254,West,True
132,132,16988,1619097948.2,103.98617133712924,-0.1741493949312074,22.82103496190689,,,-86.68233000000002,36.06241170000001,,,0.0,0.0,0.0,0.0,37757.936917275285,-37683.63691727529,356.8125806301332,West,True
133,133,16989,1619097948.3,103.90673950342699,-0.17829608447089346,23.0,,,-86.6823088,36.0623913,,,0.0,0.0,0.0,0.0,37760.899498632345,-37686.59949863234,356.7990673915419,West,True
134,134,16990,1619097948.4,103.87632616241264,-0.1815283108559378,23.0,,,-86.682288,36.06237120000001,,,0.0,0.0,0.0,0.0,37763.813417667865,-37689.51341766786,356.8125404054718,West,True
135,135,16991,1619097948.5,103.8244400477475,-0.1837541253638385,23.0,,,-86.6822668,36.0623508,,,0.0,0.0,0.0,0.0,37766.775999656464,-37692.47599965645,356.79796733198657,West,True
136,136,16992,1619097948.6,103.71263246511627,-0.18488921824893548,23.0,,,-86.6822458,36.0623305,,,0.0,0.0,0.0,0.0,37769.71851186242,-37695.418511862415,356.7831148258276,West,True
