,Unnamed: 0,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
33,33,18724,1617229775.1,68.42344319415089,0.022718981306271292,28.0,,,-86.68457480000002,36.0645208,,,0.0,0.0,0.0,0.0,41556.61489340624,-41482.31489340624,356.8115297093488,West,True
34,34,18725,1617229775.2,68.41237984753066,-0.013081993995122276,28.0,,,-86.6845612,36.06450770000001,,,0.0,0.0,0.0,0.0,41558.516520907346,-41484.216520907336,356.76240834814917,West,True
35,35,18726,1617229775.3,68.3903109911559,-0.04846864834195951,28.0,,,-86.6845475,36.0644943,,,0.0,0.0,0.0,0.0,41560.449534213774,-41486.14953421377,356.85762015239885,West,True
36,36,18727,1617229775.4,68.4289947303674,-0.08395868179373678,28.0,,,-86.6845337,36.0644812,,,0.0,0.0,0.0,0.0,41562.36276780167,-41488.06276780167,356.8106037305377,West,True
37,37,18728,1617229775.5,68.43710006901311,-0.11997587588737695,28.0,,,-86.68451999999998,36.064468,,,0.0,0.0,0.0,0.0,41564.278691422645,-41489.97869142264,356.78647884639,West,True
38,38,18729,1617229775.6,68.46251122313808,-0.15682977661352496,28.0,,,-86.6845063,36.0644547,,,0.0,0.0,0.0,0.0,41566.203146995824,-41491.90314699581,356.8815216267508,West,True
39,39,18730,1617229775.7,68.41015981924656,-0.19472238610376924,28.0,,,-86.6844925,36.0644417,,,0.0,0.0,0.0,0.0,41568.10792873,-41493.80792873,356.8336287835432,West,True
40,40,18731,1617229775.8,68.37483122590872,-0.2337450265644936,27.67624355650123,,,-86.6844787,36.0644285,,,0.0,0.0,0.0,0.0,41570.02964227964,-41495.729642279635,356.8993672334861,West,True
41,41,18732,1617229775.9,68.18281198863957,-0.27389782699490706,27.17599309194912,,,-86.6844645,36.0644152,,,0.0,0.0,0.0,0.0,41571.98316148801,-41497.68316148802,356.8787461126649,West,True
42,42,18733,1617229776.0,68.11156620494008,-0.31509137317346003,27.0,,,-86.6844505,36.064402,,,0.0,0.0,0.0,0.0,41573.91652773348,-41499.61652773346,356.8335887935955,West,True
43,43,18734,1617229776.1,67.99030774714828,-0.35716736769431257,27.0,,,-86.6844367,36.0643888,,,0.0,0.0,0.0,0.0,41575.838241685706,-41501.538241685696,356.78639837208067,West,True
44,44,18735,1617229776.2,67.91533175936435,-0.3998959002791779,27.0,,,-86.684423,36.0643755,,,0.0,0.0,0.0,0.0,41577.762698053535,-41503.46269805353,356.8335626178353,West,True
45,45,18736,1617229776.3,67.83387514178122,-0.44299287763051975,27.0,,,-86.6844092,36.0643623,,,0.0,0.0,0.0,0.0,41579.68441227545,-41505.38441227545,356.83251602966624,West,True
46,46,18737,1617229776.4,67.61692717885055,-0.4861136199895887,27.0,,,-86.68439529999998,36.064349,,,0.0,0.0,0.0,0.0,41581.62042138081,-41507.320421380806,356.78706764717043,West,True
47,47,18738,1617229776.5,67.53053126266502,-0.5288718975592717,27.0,,,-86.6843817,36.0643358,,,0.0,0.0,0.0,0.0,41583.530581536535,-41509.23058153654,356.78634523336814,West,True
48,48,18739,1617229776.6,67.34264316483518,-0.5708376386262741,27.0,,,-86.684368,36.0643225,,,0.0,0.0,0.0,0.0,41585.45503843376,-41511.15503843377,356.8335102588396,West,True
49,49,18740,1617229776.7,67.15264793046883,-0.6115644424757866,27.0,,,-86.6843542,36.0643093,,,0.0,0.0,0.0,0.0,41587.37675319647,-41513.07675319647,356.68987858110137,West,True
50,50,18741,1617229776.8,66.94600103488422,-0.6505965470545731,27.0,,,-86.6843407,36.0642958,,,0.0,0.0,0.0,0.0,41589.307000965164,-41515.00700096515,356.8345328329365,West,True
51,51,18742,1617229776.9,66.76518291375392,-0.6875040478087495,27.0,,,-86.684327,36.06428270000001,,,0.0,0.0,0.0,0.0,41591.21442129681,-41516.91442129681,356.78559337315687,West,True
52,52,18743,1617229777.0,66.63694960638354,-0.7218944272347143,26.676497467137214,,,-86.6843132,36.0642693,,,0.0,0.0,0.0,0.0,41593.15317536213,-41518.85317536212,356.78627905630555,West,True
53,53,18744,1617229777.1,66.45310137380703,-0.7534446208702676,26.176093020370285,,,-86.6842995,36.064256,,,0.0,0.0,0.0,0.0,41595.07763292618,-41520.77763292618,356.8103791531861,West,True
54,54,18745,1617229777.2,66.20131423165293,-0.7819052722840725,26.0,,,-86.6842858,36.0642428,,,0.0,0.0,0.0,0.0,41596.99355881127,-41522.69355881127,356.81125265252814,West,True
55,55,18746,1617229777.3,66.03902415408369,-0.8071164651218633,26.0,,,-86.68427220000002,36.0642297,,,0.0,0.0,0.0,0.0,41598.89518908951,-41524.59518908951,356.81035297782233,West,True
56,56,18747,1617229777.4,65.82003872349776,-0.828996151778605,26.0,,,-86.6842585,36.0642165,,,0.0,0.0,0.0,0.0,41600.81111524,-41526.511115239984,356.81033983776183,West,True
57,57,18748,1617229777.5,65.6539497962006,-0.8475350603424698,26.0,,,-86.6842448,36.0642033,,,0.0,0.0,0.0,0.0,41602.72704152245,-41528.427041522446,356.7876420935242,West,True
58,58,18749,1617229777.6,65.53549122489596,-0.8627724272638013,26.0,,,-86.6842313,36.0641902,,,0.0,0.0,0.0,0.0,41604.622906532415,-41530.32290653241,356.81210020030267,West,True
59,59,18750,1617229777.7,65.32750788615581,-0.8747784580519891,26.0,,,-86.6842178,36.0641772,,,0.0,0.0,0.0,0.0,41606.510241628566,-41532.21024162856,356.812087266641,West,True
60,60,18751,1617229777.8,65.13710445572782,-0.8836308655140566,26.0,,,-86.68420429999998,36.06416420000001,,,0.0,0.0,0.0,0.0,41608.397576854455,-41534.097576854445,356.8120743227318,West,True
61,61,18752,1617229777.9,64.95007342359271,-0.8893999537763106,26.0,,,-86.6841908,36.06415120000001,,,0.0,0.0,0.0,0.0,41610.28491220904,-41535.98491220904,356.8365339954126,West,True
62,62,18753,1617229778.0,64.72353085487828,-0.8921401903636668,26.0,,,-86.68417729999999,36.0641383,,,0.0,0.0,0.0,0.0,41612.16374473505,-41537.86374473505,356.81204844488167,West,True
63,63,18754,1617229778.1,64.56384134237898,-0.8918887542394713,26.0,,,-86.6841638,36.06412529999999,,,0.0,0.0,0.0,0.0,41614.05108034708,-41539.75108034707,356.81387572167955,West,True
64,64,18755,1617229778.2,64.3313542247567,-0.8886773061957345,26.0,,,-86.6841505,36.0641125,,,0.0,0.0,0.0,0.0,41615.90982477526,-41541.60982477527,356.86096972246645,West,True
65,65,18756,1617229778.3,64.18138290287507,-0.8825436440917,26.0,,,-86.68413699999998,36.0640997,,,0.0,0.0,0.0,0.0,41617.780182181225,-41543.48018218122,356.83869115889013,West,True
66,66,18757,1617229778.4,63.98419251075138,-0.8735569180936655,25.67606692942521,,,-86.68412370000001,36.064087,,,0.0,0.0,0.0,0.0,41619.63042616014,-41545.33042616014,356.86222306700927,West,True
67,67,18758,1617229778.5,63.797616608037345,-0.861832053208476,25.175421173628337,,,-86.6841103,36.0640743,,,0.0,0.0,0.0,0.0,41621.48649060512,-41547.18649060511,356.81382447941,West,True
68,68,18759,1617229778.6,63.607037327954025,-0.8475545776842557,25.0,,,-86.684097,36.0640615,,,0.0,0.0,0.0,0.0,41623.34523553314,-41549.045235533136,356.86481328156333,West,True
69,69,18760,1617229778.7,63.507249523093044,-0.8309846494412869,25.0,,,-86.6840838,36.064049,,,0.0,0.0,0.0,0.0,41625.17271402589,-41550.872714025885,356.7652575243391,West,True
70,70,18761,1617229778.8,63.3715696968108,-0.8124687611362309,25.0,,,-86.6840707,36.0640362,,,0.0,0.0,0.0,0.0,41627.019948282614,-41552.71994828261,356.86478849995405,West,True
71,71,18762,1617229778.9,63.22316894344881,-0.7924252299143884,25.0,,,-86.6840575,36.0640237,,,0.0,0.0,0.0,0.0,41628.847427023305,-41554.5474270233,356.76581400349886,West,True
72,72,18763,1617229779.0,63.105411260499636,-0.7713375883492459,25.0,,,-86.6840445,36.064011,,,0.0,0.0,0.0,0.0,41630.68036429765,-41556.38036429765,356.9148298842388,West,True
73,73,18764,1617229779.1,63.068102772398824,-0.7497227879771127,25.0,,,-86.6840313,36.0639987,,,0.0,0.0,0.0,0.0,41632.49098641679,-41558.190986416776,356.79042526364907,West,True
74,74,18765,1617229779.2,62.96844527882075,-0.7281105649871318,25.0,,,-86.6840182,36.063986,,,0.0,0.0,0.0,0.0,41634.329667242295,-41560.02966724229,356.8688142931099,West,True
75,75,18766,1617229779.3,62.79769305664268,-0.7070043893133513,25.0,,,-86.6840053,36.06397379999999,,,0.0,0.0,0.0,0.0,41636.114267757584,-41561.81426775758,356.79117625883265,West,True
76,76,18767,1617229779.4,62.68,-0.6868577862939019,25.0,,,-86.6839923,36.0639612,,,0.0,0.0,0.0,0.0,41637.93865233074,-41563.63865233074,356.7927522734526,West,True
77,77,18768,1617229779.5,62.6156740125665,-0.6680420477573236,25.0,,,-86.6839795,36.0639488,,,0.0,0.0,0.0,0.0,41639.73444412279,-41565.43444412279,356.86739852164976,West,True
78,78,18769,1617229779.6,62.45456147686267,-0.650831363311499,25.0,,,-86.6839665,36.0639365,,,0.0,0.0,0.0,0.0,41641.533337819244,-41567.23333781924,356.81955548755235,West,True
79,79,18770,1617229779.7,62.34062502877028,-0.6353887208469742,25.0,,,-86.6839538,36.0639243,,,0.0,0.0,0.0,0.0,41643.306311042455,-41569.00631104245,356.8185270119474,West,True
80,80,18771,1617229779.8,62.21389100056414,-0.6217666260551289,25.0,,,-86.683941,36.063912,,,0.0,0.0,0.2007205335499262,0.0,41645.093579782166,-41570.79357978216,356.79351587134585,West,True
81,81,18772,1617229779.9,62.111676861106965,-0.6099149062509677,25.0,,,-86.68392829999998,36.0638997,,,0.0,0.0,0.4785930118315637,0.0,41646.87507562287,-41572.57507562287,356.84431596072426,West,True
82,82,18773,1617229780.0,61.97560868383765,-0.5996956693987123,25.0,,,-86.6839155,36.0638875,,,0.0,0.0,0.7564648276145345,0.0,41648.653849867165,-41574.35384986716,356.81950673128875,West,True
83,83,18774,1617229780.1,61.87513088908751,-0.5909079015884229,25.0,,,-86.6839028,36.0638753,,,0.0,0.0,1.0,0.0,41650.426823548136,-41576.12682354813,356.74228454489463,West,True
84,84,18775,1617229780.2,61.736063328730594,-0.5833085200247861,25.0,,,-86.68389029999999,36.063863,,,0.0,0.0,1.0,0.0,41652.196854140486,-41577.89685414049,356.7422723003118,West,True
85,85,18776,1617229780.3,61.61764039750404,-0.5766430625025254,25.0,,,-86.68387779999998,36.0638507,,,0.0,0.0,1.0,0.0,41653.96688484293,-41579.66688484293,356.7942809250263,West,True
86,86,18777,1617229780.4,61.48030291660185,-0.5706625317692586,25.0,,,-86.6838652,36.0638385,,,0.0,0.0,1.0,0.0,41655.73408486268,-41581.434084862674,356.82154015400283,West,True
87,87,18778,1617229780.5,61.37378446092118,-0.5651493097047121,25.0,,,-86.6838527,36.06382650000001,,,0.0,0.0,1.0,0.0,41657.478468317575,-41583.17846831757,356.7422354846695,West,True
88,88,18779,1617229780.6,61.29,-0.5599223922875791,25.0,,,-86.6838402,36.0638142,,,0.0,0.0,1.0,0.0,41659.248499351495,-41584.94849935149,356.8714707149675,West,True
89,89,18780,1617229780.7,61.16873769072128,-0.554852030785949,25.0,,,-86.6838275,36.06380220000001,,,0.0,0.0,1.0,0.0,41661.00451610224,-41586.70451610224,356.76864054512413,West,True
90,90,18781,1617229780.8,61.02333889173936,-0.5498516403710629,25.0,,,-86.683815,36.06379,,,0.0,0.0,1.0,0.0,41662.7659695022,-41588.465969502206,356.71620004044786,West,True
91,91,18782,1617229780.9,60.89551580877881,-0.5448806750859669,25.0,,,-86.6838027,36.0637778,,,0.0,0.0,1.0,0.0,41664.51601075496,-41590.216010754964,356.8743498373704,West,True
92,92,18783,1617229781.0,60.80123172294242,-0.5399267621636649,25.0,,,-86.6837902,36.063766,,,0.0,0.0,1.0,0.0,41666.24344279647,-41591.943442796466,356.8214684988768,West,True
93,93,18784,1617229781.1,60.67055673247256,-0.5350010222363117,25.0,,,-86.6837777,36.063754,,,0.0196757525016484,0.0,1.0,0.0,41667.987826919074,-41593.68782691906,356.82145654911017,West,True
94,94,18785,1617229781.2,60.56767037380007,-0.5301165858725175,24.67510128693994,,,-86.6837652,36.063742,,,0.1863785208587618,0.0,1.0,0.0,41669.732211151844,-41595.43221115184,356.79761183499664,West,True
95,95,18786,1617229781.3,60.42242663020092,-0.5252824451666458,24.175303860819827,,,-86.683753,36.0637302,,,0.3530808917660722,0.0,1.0,0.0,41671.44222688234,-41597.14222688234,356.8214329513787,West,True
96,96,18787,1617229781.4,60.40242163938712,-0.5204840152440301,24.0,,,-86.6837405,36.0637182,,,0.5197836601231857,0.0,1.0,0.0,41673.18661133404,-41598.886611334034,356.90072858786317,West,True
97,97,18788,1617229781.5,60.22193317287804,-0.5156808415524359,24.0,,,-86.683728,36.0637065,,,0.6864860310304959,0.0,1.0,0.0,41674.90561314794,-41600.605613147934,356.7698334239253,West,True
98,98,18789,1617229781.6,60.173450726676045,-0.5107924249455563,24.0,,,-86.68371570000002,36.0636945,,,0.8531884019378063,0.0,1.0,0.0,41676.638473128005,-41602.338473127995,356.7975641892131,West,True
99,99,18790,1617229781.7,60.02,-0.5057030502723725,24.0,,,-86.68370350000002,36.06368270000001,,,1.0,0.0,0.970138166248198,0.0,41678.34848928246,-41604.04848928246,356.90069410851,West,True
100,100,18791,1617229781.8,59.90981589650194,-0.5002534874681586,24.0,,,-86.68369100000002,36.063671,,,1.0,0.0,0.7198744355446934,0.0,41680.067491428934,-41605.76749142893,356.7975404114434,West,True
101,101,18792,1617229781.9,59.83295400601791,-0.4942542931871702,24.0,,,-86.6836788,36.0636592,,,1.0,0.0,0.469610108165389,0.0,41681.77750779547,-41607.47750779547,356.66190766334887,West,True
102,102,18793,1617229782.0,59.71241841090933,-0.4874824824220281,24.0,,,-86.6836667,36.063647,,,1.0,0.0,0.2193463774618843,0.0,41683.51624888981,-41609.21624888982,356.8246009295729,West,True
103,103,18794,1617229782.1,59.59660214020611,-0.4797034254111549,24.0,,,-86.6836545,36.0636353,,,1.0,0.0,0.0,0.0,41685.217748396215,-41610.91774839621,356.8516747165815,West,True
104,104,18795,1617229782.2,59.49898364860532,-0.4706710829001585,24.0,,,-86.68364229999996,36.0636237,,,1.0,0.0,0.0,0.0,41686.910761119914,-41612.61076111991,356.79838894481657,West,True
105,105,18796,1617229782.3,59.43,-0.4601574393426905,24.0,,,-86.6836302,36.063612,,,1.0,0.0,0.0,0.0,41688.606481654286,-41614.30648165428,356.8245660898427,West,True
106,106,18797,1617229782.4,59.33456489369723,-0.4479543079326053,24.0,,,-86.68361800000002,36.0636003,,,1.0,0.0,0.0,0.0,41690.307981474274,-41616.00798147426,356.8516401759456,West,True
107,107,18798,1617229782.5,59.15067263075838,-0.4339071789569039,24.0,,,-86.6836058,36.0635887,,,1.0,0.0,0.0,0.0,41692.00099451395,-41617.70099451395,356.7437416093908,West,True
108,108,18799,1617229782.6,59.046461008201675,-0.4179151445714164,24.0,,,-86.6835937,36.0635768,,,1.0,0.0,0.0,0.0,41693.71383681143,-41619.41383681143,356.8516171792984,West,True
109,109,18800,1617229782.7,59.01588256664093,-0.3999632979612748,24.0,,,-86.68358149999996,36.0635652,,,1.0,0.0,0.0,0.0,41695.406850063264,-41621.10685006327,356.8786930612657,West,True
110,110,18801,1617229782.8,58.880428169324006,-0.3801157659858748,24.0,,,-86.6835693,36.0635537,,,1.0,0.0,0.0,0.0,41697.09140717361,-41622.791407173616,356.85293732490663,West,True
111,111,18802,1617229782.9,58.76,-0.3585391829903262,24.0,,,-86.68355720000002,36.0635422,,,1.0,0.0,0.0,0.0,41698.77012687195,-41624.47012687194,356.77168257978457,West,True
112,112,18803,1617229783.0,58.68180950809757,-0.33548414629756484,24.0,,,-86.68354520000004,36.0635305,,,1.0,0.0,0.0,0.0,41700.46009698461,-41626.16009698461,356.7446003241992,West,True
113,113,18804,1617229783.1,58.57353160461195,-0.3112939142797409,24.0,,,-86.6835333,36.0635188,,,1.0,0.0,0.0133212620519502,0.0,41702.144344387765,-41627.84434438776,356.90752822041947,West,True
114,114,18805,1617229783.2,58.53189773763155,-0.2863731490738621,24.0,,,-86.6835212,36.0635075,,,1.0,0.0,0.1220330346356442,0.0,41703.806186621536,-41629.50618662153,356.7716476479284,West,True
115,115,18806,1617229783.3,58.4953305028305,-0.26118112059306714,24.0,,,-86.6835092,36.0634958,,,1.0,0.0,0.2307445480306454,0.0,41705.49615703783,-41631.19615703783,356.8267079530725,West,True
116,116,18807,1617229783.4,58.47784950646652,-0.2361923284647929,24.0,,,-86.6834972,36.0634843,,,1.0,0.0,0.3394563206143394,0.0,41707.16906765828,-41632.869067658285,356.8000853753544,West,True
117,117,18808,1617229783.5,58.45,-0.211879731895508,24.0,,,-86.6834853,36.06347279999999,,,1.0,0.0,0.4481678340093407,0.0,41708.836197001816,-41634.53619700181,356.88176337309164,West,True
118,118,18809,1617229783.6,58.39843929783154,-0.1886766285830525,24.0,,,-86.6834733,36.0634615,,,1.0,0.0,0.5568793474043421,0.0,41710.49217084135,-41636.19217084135,356.9074724457489,West,True
119,119,18810,1617229783.7,58.39,-0.1669592112677621,24.0,,,-86.68346120000002,36.06345020000001,,,1.0,0.0,0.6655911199880359,0.0,41712.154013593536,-41637.85401359353,356.82781931798996,West,True
120,120,18811,1617229783.8,58.33,-0.14701997032579436,24.0,,,-86.6834493,36.0634388,,,1.0,0.0,0.7743026333830372,0.0,41713.81262957207,-41639.51262957206,356.8266508223068,West,True
121,121,18812,1617229783.9,58.30523880707193,-0.12905806788561688,24.0,,,-86.68343730000002,36.0634273,,,1.0,0.0,0.8830144059667311,0.0,41715.48554069636,-41641.185540696366,356.8289733069233,West,True
122,122,18813,1617229784.0,58.30423399491481,-0.11317090206189025,24.0,,,-86.6834255,36.063416,,,1.0,0.0,0.9917259193617324,0.0,41717.12986188319,-41642.829861883176,356.80191528784223,West,True
123,123,18814,1617229784.1,58.28203916272789,-0.09935608200897167,24.0,,,-86.6834138,36.0634047,,,0.4221901802435852,0.0,1.0,0.0,41718.76839952188,-41644.46839952188,356.82661696078264,West,True
124,124,18815,1617229784.2,58.24,-0.08752160506408986,24.0,,,-86.6834018,36.0633932,,,0.0,0.0,1.0,0.0,41720.441310947615,-41646.141310947605,356.8569454346698,West,True
125,125,18816,1617229784.3,58.20870843575526,-0.07749733074078398,24.0,,,-86.68339,36.063382,,,0.0,0.0,1.0,0.0,41722.077151231606,-41647.7771512316,356.8289282255488,West,True
126,126,18817,1617229784.4,58.20997240839222,-0.06905844668720358,24.0,,,-86.6833782,36.06337070000001,,,0.0,0.0,1.0,0.0,41723.72147281031,-41649.42147281031,356.82774019027886,West,True
127,127,18818,1617229784.5,58.12677337795806,-0.06194008769307659,24.0,,,-86.68336629999996,36.0633593,,,0.0,0.0,1.0,0.0,41725.38008948669,-41651.08008948669,356.8289056267466,West,True
128,128,18819,1617229784.6,58.14497608455388,-0.055865615880401814,24.0,,,-86.68335450000002,36.063348,,,0.0,0.0,1.0,0.0,41727.024411263184,-41652.72441126317,356.8300913117191,West,True
129,129,18820,1617229784.7,58.10066524674854,-0.05055694911214585,24.0,,,-86.68334279999998,36.0633368,,,0.0,0.0,1.0,0.0,41728.654438196965,-41654.35443819696,356.7743234802255,West,True
130,130,18821,1617229784.8,58.075094805745145,-0.04575940902381724,24.0,,,-86.6833312,36.0633255,,,0.0,0.0,1.0,0.0,41730.287221857376,-41655.987221857366,356.7453404062053,West,True
131,131,18822,1617229784.9,58.0870190453882,-0.04124247761626472,24.0,,,-86.6833195,36.063314,,,0.0,0.0,1.0,0.0,41731.94287562634,-41657.64287562634,356.80181340303864,West,True
132,132,18823,1617229785.0,58.05290278651728,-0.03681607949475292,24.0,,,-86.6833078,36.0633027,,,0.0,0.0,1.0,0.0,41733.581414140135,-41659.281414140125,356.71756888105017,West,True
133,133,18824,1617229785.1,58.04,-0.03232082840699245,24.0,,,-86.6832963,36.0632913,,,0.0,0.0,1.0,0.0,41735.21707506108,-41660.91707506107,356.74628875738296,West,True
134,134,18825,1617229785.2,58.05980079141371,-0.02763520697375356,24.0,,,-86.6832848,36.06328,,,0.0,0.0,0.8848206521091693,0.0,41736.844133747996,-41662.54413374799,356.82882795459625,West,True
135,135,18826,1617229785.3,58.021204397710726,-0.022659046003017862,24.0,,,-86.683273,36.0632687,,,0.0,0.0,0.5279203064664628,0.0,41738.48845621428,-41664.18845621428,356.80081117905405,West,True
136,136,18827,1617229785.4,58.03069201507071,-0.017315110312337283,24.0,,,-86.6832612,36.0632573,,,0.0,0.0,0.1710191099062119,0.0,41740.14129125978,-41665.84129125978,356.80372238280364,West,True
137,137,18828,1617229785.5,57.977144227810065,-0.011532366456192794,24.0,,,-86.68324969999998,36.06324620000001,,,0.0,0.0,0.0,0.0,41741.751238082834,-41667.45123808284,356.85400076549143,West,True
