,Unnamed: 0,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
0,0,18800,1618873276.6,83.29879696674953,0.2649632680161498,38.0,,,-86.6850052,36.064911,,,0.0,0.0,0.0,0.0,37388.64846983254,-37314.34846983253,356.95937090696464,West,False
1,1,18801,1618873276.7,83.34016223815549,0.25732605424318544,37.52207475606801,,,-86.684988,36.0648952,,,0.0,0.0,0.0,0.0,37390.98872275323,-37316.68872275324,356.9042185793998,West,True
2,2,18802,1618873276.8,83.46000000000002,0.2500550096756348,37.021341139475496,,,-86.68497099999998,36.0648793,,,0.0,0.0,0.0,0.0,37393.32554060424,-37319.02554060424,357.0169684085804,West,True
3,3,18803,1618873276.9,83.48005356285323,0.2431714515532721,37.0,,,-86.68495379999996,36.0648638,,,0.0,0.0,0.0,0.0,37395.64085586664,-37321.340855866634,356.844982886133,West,True
4,4,18804,1618873277.0,83.5376798157049,0.2367041118204052,37.0,,,-86.68493670000002,36.0648475,,,0.0,0.0,0.0,0.0,37398.017307433205,-37323.717307433195,356.97851738171244,West,True
5,5,18805,1618873277.1,83.51902509520909,0.23068139169647264,37.0,,,-86.68491949999998,36.0648318,,,0.0,0.0,0.0,0.0,37400.349225101076,-37326.04922510108,356.88472230502543,West,True
6,6,18806,1618873277.2,83.64964100334016,0.22513447632312208,37.0,,,-86.6849025,36.0648158,,,0.0,0.0,0.0,0.0,37402.69446785654,-37328.39446785654,356.92357228390404,West,True
7,7,18807,1618873277.3,83.64284464512487,0.22008805419820351,37.0,,,-86.6848855,36.0648,,,0.0,0.0,0.0,0.0,37405.022885239705,-37330.7228852397,356.9818609955819,West,True
8,8,18808,1618873277.4,83.73130107128995,0.21556304830877807,37.0,,,-86.68486850000002,36.0647845,,,0.0,0.0,0.0,0.0,37407.32623661173,-37333.02623661173,356.8824147657457,West,True
9,9,18809,1618873277.5,83.79380901373752,0.2115658065592278,37.0,,,-86.68485129999998,36.0647683,,,0.0,0.0,0.0,0.0,37409.70006361196,-37335.40006361196,356.8476455678644,West,True
10,10,18810,1618873277.6,83.82544679216291,0.20809222031199132,37.0,,,-86.6848345,36.0647523,,,0.0,0.0,0.0,0.0,37412.03363418397,-37337.73363418396,356.8652104084859,West,True
11,11,18811,1618873277.7,83.9,0.2051166232554396,37.0,,,-86.68481750000002,36.06473620000001,,,0.0,0.0,0.0,0.0,37414.38732442315,-37340.08732442315,356.7874721730752,West,True
12,12,18812,1618873277.8,84.0030234430023,0.20259995149192847,37.0,,,-86.6848005,36.06471970000001,,,0.0,0.0,0.0,0.0,37416.77501982752,-37342.47501982752,356.74792096162696,West,True
13,13,18813,1618873277.9,84.00981847428534,0.20047991725247866,36.52323496482363,,,-86.68478329999998,36.0647028,,,0.0,0.0,0.0,0.0,37419.20844122228,-37344.90844122229,356.80618693770845,West,True
14,14,18814,1618873278.0,84.0545499498287,0.1986852052477196,36.024198106079986,,,-86.6847662,36.0646863,,,0.0,0.0,0.0,0.0,37421.60189930906,-37347.30189930906,356.8262828602552,West,True
15,15,18815,1618873278.1,84.17699026200296,0.19712749130812185,36.0,,,-86.68474920000001,36.06467,,,0.0,0.0,0.0,0.0,37423.97254951658,-37349.672549516574,356.8075259818922,West,True
16,16,18816,1618873278.2,84.13732036051928,0.1957216107881968,36.0,,,-86.6847323,36.0646537,,,0.0,0.0,0.0,0.0,37426.33741624721,-37352.037416247214,356.84568192748435,West,True
17,17,18817,1618873278.3,84.25538288266972,0.1943781384285224,36.0,,,-86.6847153,36.0646375,,,0.0,0.0,0.0,0.0,37428.69957634527,-37354.399576345255,356.88453100961266,West,True
18,18,18818,1618873278.4,84.30277338934296,0.19302691067606886,36.0,,,-86.6846983,36.0646215,,,0.0,0.0,0.0,0.0,37431.044821560354,-37356.74482156035,356.9233833591523,West,True
19,19,18819,1618873278.5,84.29796174329275,0.19160713568229654,36.0,,,-86.6846813,36.0646057,,,0.0,0.0,0.0,0.0,37433.37324141925,-37359.073241419246,356.7873406146636,West,True
20,20,18820,1618873278.6,84.34053805472524,0.1900898419820836,36.0,,,-86.6846643,36.06458920000001,,,0.0,0.0,0.0,0.0,37435.760938444255,-37361.460938444245,356.80607265977096,West,True
21,21,18821,1618873278.7,84.35626595276516,0.1884619661706944,36.0,,,-86.6846472,36.0645727,,,0.0,0.0,0.0,0.0,37438.15439795686,-37363.854397956864,356.8844672131508,West,True
22,22,18822,1618873278.8,84.42332307105494,0.18674338326918893,36.0,,,-86.6846302,36.0645567,,,0.0,0.0,0.0,0.0,37440.49964399199,-37366.199643991975,356.76832141738953,West,True
23,23,18823,1618873278.9,84.49164900124295,0.18496291336526344,36.0,,,-86.6846133,36.0645402,,,0.0,0.0,0.0,0.0,37442.88159932,-37368.58159932,356.86397899948923,West,True
24,24,18824,1618873279.0,84.5488201939252,0.18316796694665194,36.0,,,-86.6845962,36.064524,,,0.0,0.0,0.0,0.0,37445.24958527286,-37370.94958527286,356.84555284351165,West,True
25,25,18825,1618873279.1,84.58128570007865,0.18139370044643136,35.523691311515705,,,-86.6845792,36.0645078,,,0.0,0.0,0.0,0.0,37447.61174700046,-37373.31174700047,356.90767868986984,West,True
26,26,18826,1618873279.2,84.6813268488612,0.17966708118104335,35.023345365879266,,,-86.6845625,36.0644922,,,0.0,0.0,0.0,0.0,37449.90569907902,-37375.60569907902,356.9205455897998,West,True
27,27,18827,1618873279.3,84.77252112299712,0.17797404134208886,35.0,,,-86.6845453,36.0644762,,,0.0,0.0,0.0,0.0,37452.262698486404,-37377.96269848639,356.8252764983931,West,True
28,28,18828,1618873279.4,84.72086334921866,0.17626301302313854,35.0,,,-86.6845282,36.0644598,,,0.0,0.0,0.0,0.0,37454.64764641728,-37380.34764641727,356.8649216783129,West,True
29,29,18829,1618873279.5,84.78715310677221,0.1744169630051553,35.0,,,-86.6845112,36.06444370000001,,,0.0,0.0,0.0,0.0,37457.0013403455,-37382.7013403455,356.84366430756586,West,True
30,30,18830,1618873279.6,84.84671558774127,0.17226246372880355,35.0,,,-86.684494,36.0644273,,,0.0,0.0,0.0,0.0,37459.392091409485,-37385.09209140949,356.8866375257341,West,True
31,31,18831,1618873279.7,84.87,0.1695528999727016,35.0,,,-86.6844772,36.0644115,,,0.0,0.0,0.0,0.0,37461.708755898624,-37387.40875589862,356.82600707687004,West,True
32,32,18832,1618873279.8,84.9757157081048,0.1659875799696383,35.0,,,-86.6844602,36.06439520000001,,,0.0,0.0,0.0,0.0,37464.07940954658,-37389.77940954658,356.9178010052537,West,True
33,33,18833,1618873279.9,85.02902479458632,0.16120964061226595,35.0,,,-86.6844428,36.064379,,,0.0,0.0,0.0,0.0,37466.464988559295,-37392.164988559285,356.78711024376906,West,True
34,34,18834,1618873280.0,85.03,0.15483648899553648,35.0,,,-86.68442579999999,36.0643625,,,0.0,0.0,0.0,0.0,37468.852688403524,-37394.55268840352,356.8638021948116,West,True
35,35,18835,1618873280.1,85.02046352119227,0.14647218566199602,34.523803893749516,,,-86.6844087,36.0643463,,,0.0,0.0,0.0,0.0,37471.22067660897,-37396.92067660896,356.7870773048127,West,True
36,36,18836,1618873280.2,85.14879417243334,0.13574666425757353,34.022896259831704,,,-86.6843917,36.0643298,,,0.0,0.0,0.0,0.0,37473.60837685821,-37399.308376858215,356.920387429804,West,True
37,37,18837,1618873280.3,85.18706303176339,0.12233837766383353,34.0,,,-86.6843745,36.0643138,,,0.0,0.0,0.0,0.0,37475.96537835944,-37401.66537835944,356.78704427159437,West,True
38,38,18838,1618873280.4,85.24165971310919,0.1060156089096023,34.0,,,-86.68435749999998,36.0642973,,,0.0,0.0,0.0,0.0,37478.35307901408,-37404.053079014084,356.7675964552163,West,True
