,Unnamed: 0,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
0,0,21914,1619734702.4,36.693653537090825,0.700729672117316,16.0,,,-86.685006,36.0648718,,,0.0,0.0,1.0,0.0,37410.078124524596,-37335.7781245246,356.87401733404295,West,False
1,1,21915,1619734702.5,36.813793735561774,0.6962740365695326,16.0,,,-86.6849988,36.06486500000001,,,0.0,0.0,1.0,0.0,37411.073389814046,-37336.77338981405,356.96965492884425,West,True
2,2,21916,1619734702.6,36.92152474009082,0.6925420228951185,16.0,,,-86.6849917,36.0648585,,,0.0,0.0,0.9539996083406416,0.0,37412.03758179012,-37337.737581790105,356.7862423819056,West,True
3,3,21917,1619734702.7,37.06802762698,0.6893465489751982,16.0,,,-86.6849848,36.0648518,,,0.0,0.0,0.5968820509327453,0.0,37413.00695590183,-37338.70695590184,357.07914513181686,West,True
4,4,21918,1619734702.8,37.168827158247204,0.6864599530515525,16.0,,,-86.684978,36.0648458,,,0.0,0.0,0.2397653449582372,0.0,37413.91177574541,-37339.61177574541,357.4600475550088,West,True
5,5,21919,1619734702.9,37.31112514040049,0.6836304442235068,16.0,,,-86.68497070000002,36.0648402,,,0.0,0.0,0.0,0.0,37414.8163680284,-37340.516368028395,357.0680248429448,West,True
6,6,21920,1619734703.0,37.503594408907844,0.6806113338780826,16.0,,,-86.6849637,36.06483400000001,,,0.0,0.0,0.0,0.0,37415.74973112576,-37341.44973112576,356.95830362802775,West,True
7,7,21921,1619734703.1,37.64357469376261,0.6771753635001974,16.0,,,-86.6849563,36.0648272,,,0.0,0.0,0.0,0.0,37416.756778677394,-37342.45677867738,357.20233690314217,West,True
8,8,21922,1619734703.2,37.77094927424336,0.6731449551597393,16.0,,,-86.6849492,36.0648212,,,0.0,0.0,0.0,0.0,37417.68002815927,-37343.380028159256,357.0922478574403,West,True
9,9,21923,1619734703.3,37.89239619800664,0.6683961550417519,16.0,,,-86.68494179999998,36.06481470000001,,,0.0,0.0,0.0,0.0,37418.662276248986,-37344.36227624898,357.08166439861407,West,True
10,10,21924,1619734703.4,38.05046318561777,0.6628831421957808,16.0,,,-86.6849342,36.064808,,,0.0,0.0,0.0,0.0,37419.67306351058,-37345.373063510575,357.1309396251898,West,True
