,Unnamed: 0,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
56,56,18189,1618266414.8,50.64,0.2587686682374077,32.0,,,-86.684398,36.0643298,,,0.0,0.0,0.0,0.0,37458.82038941367,-37384.520389413665,356.7546887651439,West,True
57,57,18190,1618266414.9,50.75057753356568,0.33363780181373864,32.0,,,-86.6843878,36.0643198,,,0.0,0.0,0.0,0.0,37460.261571483694,-37385.961571483684,356.7880257472918,West,True
58,58,18191,1618266415.0,50.86405696689762,0.4059200937238993,32.0,,,-86.6843777,36.06431,,,0.0,0.0,0.0,0.0,37461.679895222784,-37387.379895222766,356.9122532916855,West,True
59,59,18192,1618266415.1,51.028406268615676,0.4741847148676789,32.11540939020899,,,-86.68436729999998,36.0643003,,,0.0,0.0,0.0,0.0,37463.10720738053,-37388.80720738053,356.755954372424,West,True
60,60,18193,1618266415.2,51.189828580390994,0.5370514363574197,32.61573265578777,,,-86.6843573,36.06429050000001,,,0.0,0.0,0.0,0.0,37464.519794775275,-37390.21979477527,356.7879962916117,West,True
61,61,18194,1618266415.3,51.35026385989873,0.5932253611546847,33.0,,,-86.6843472,36.06428070000001,,,0.0,0.0,0.0,0.0,37465.938118730766,-37391.63811873076,356.7870244816491,West,True
62,62,18195,1618266415.4,51.54963244092474,0.641526896607817,33.0,,,-86.684337,36.0642708,,,0.0,0.0,0.0,0.0,37467.37073934575,-37393.07073934575,356.819402052995,West,True
63,63,18196,1618266415.5,51.77019953491861,0.6809241481147096,33.0,,,-86.6843268,36.064261,,,0.0,0.0,0.0,0.0,37468.79483356405,-37394.49483356405,356.82067511201154,West,True
64,64,18197,1618266415.6,51.908715357026395,0.7105520740819595,33.0,,,-86.6843167,36.0642513,,,0.0,0.0,0.0,0.0,37470.20463250419,-37395.904632504185,356.81689101417555,West,True
65,65,18198,1618266415.7,52.13667196704131,0.7297412560799539,33.0,,,-86.6843063,36.06424129999999,,,0.0,0.0,0.0,0.0,37471.657317736936,-37397.35731773694,356.8533660544053,West,True
66,66,18199,1618266415.8,52.357361111111096,0.7380274508538551,33.0,,,-86.6842962,36.0642317,,,0.0,0.0,0.0,0.0,37473.058627959465,-37398.75862795946,356.7869752176892,West,True
67,67,18200,1618266415.9,52.50064240553967,0.7351758598242482,33.0,,,-86.684286,36.0642218,,,0.0,0.0,0.0,0.0,37474.491248939885,-37400.191248939875,356.85017077355906,West,True
68,68,18201,1618266416.0,52.72657477513639,0.7211822970127103,33.0,,,-86.6842757,36.064212,,,0.0,0.0,0.0,0.0,37475.92114686705,-37401.621146867044,356.8803877268095,West,True
69,69,18202,1618266416.1,52.91197388539937,0.6962912687770897,33.113252294110396,,,-86.68426529999998,36.0642022,,,0.0,0.0,0.0,0.0,37477.35688102835,-37403.05688102835,356.8180755611345,West,True
70,70,18203,1618266416.2,53.05473113964688,0.6609880862345869,33.615127906601074,,,-86.68425500000002,36.0641923,,,0.0,0.0,0.0,0.0,37478.79527117033,-37404.49527117033,356.7859920055838,West,True
71,71,18204,1618266416.3,53.32569578459259,0.6160067838420185,34.0,,,-86.68424470000002,36.0641823,,,0.0,0.0,0.0,0.0,37480.242189067816,-37405.942189067806,356.97295406815874,West,True
72,72,18205,1618266416.4,53.42977231312927,0.5623094682130629,34.0,,,-86.6842342,36.0641727,,,0.0,0.0,0.0,0.0,37481.66705593647,-37407.367055936455,356.75328317986236,West,True
73,73,18206,1618266416.5,53.57197707631463,0.5010780134078572,34.0,,,-86.6842238,36.0641625,,,0.0,0.0,0.0,0.0,37483.136834134864,-37408.83683413485,356.7841289288591,West,True
74,74,18207,1618266416.6,53.602667667079494,0.4336755162160645,34.0,,,-86.6842133,36.0641523,,,0.0,0.0,0.0,0.0,37484.612345595866,-37410.31234559587,356.87673235939417,West,True
75,75,18208,1618266416.7,53.76071771529538,0.36161696076545774,34.0,,,-86.6842027,36.06414229999999,,,0.0,0.0,0.0,0.0,37486.076664539374,-37411.77666453937,356.81557167432334,West,True
76,76,18209,1618266416.8,53.859706696485866,0.2865108749594352,34.0,,,-86.6841922,36.0641322,,,0.0,0.0,0.0,0.0,37487.54364612516,-37413.243646125164,356.7840983759036,West,True
77,77,18210,1618266416.9,53.869174062849524,0.21001067738161805,34.0,,,-86.68418170000002,36.064122,,,0.0,0.0,0.0,0.0,37489.01915781847,-37414.719157818465,356.84407588293885,West,True
78,78,18211,1618266417.0,53.842167600541,0.1337427061919525,34.0,,,-86.68417099999998,36.0641118,,,0.0,0.0,0.0,0.0,37490.50623265732,-37416.20623265731,356.8131886539188,West,True
79,79,18212,1618266417.1,53.66036054816373,0.059249729561433526,33.886897658901226,,,-86.6841603,36.0641015,,,0.0,0.0,0.0,0.0,37492.001805675165,-37417.70180567516,356.84262593902963,West,True
80,80,18213,1618266417.2,53.62348153632578,-0.012079642073328813,33.385887709918286,,,-86.6841495,36.0640912,,,0.0,0.0,0.0,0.0,37493.503174909674,-37419.20317490967,356.8440453358577,West,True
81,81,18214,1618266417.3,53.53176060242077,-0.07905649772746504,33.0,,,-86.68413879999999,36.064081,,,0.0,0.0,0.0,0.0,37494.99024999203,-37420.690249992025,356.78142456751664,West,True
82,82,18215,1618266417.4,53.39383963440724,-0.1407424122463593,33.0,,,-86.684128,36.0640705,,,0.0,0.0,0.0,0.0,37496.50865231245,-37422.208652312445,356.84259528121305,West,True
83,83,18216,1618266417.5,53.28040098749965,-0.19646604246150406,33.0,,,-86.6841172,36.0640602,,,0.0,0.0,0.0,0.0,37498.01002179428,-37423.71002179426,356.8698406817504,West,True
84,84,18217,1618266417.6,53.231335291711595,-0.2458413618387691,33.0,,,-86.6841062,36.0640498,,,0.0,0.0,0.0,0.0,37499.53151147911,-37425.23151147911,356.8131265789791,West,True
85,85,18218,1618266417.7,53.12465141543169,-0.2887471734001391,33.0,,,-86.6840955,36.0640395,,,0.0,0.0,0.0,0.0,37501.02708498519,-37426.727084985185,356.83978309505613,West,True
86,86,18219,1618266417.8,52.96338722304493,-0.3253125585348772,33.0,,,-86.6840845,36.064029,,,0.0,0.0,0.0,0.0,37502.55704341224,-37428.25704341224,356.7813720323173,West,True
87,87,18220,1618266417.9,52.86837820524389,-0.3558651063545132,33.0,,,-86.68407370000001,36.0640185,,,0.0,0.0,0.0,0.0,37504.07544614226,-37429.77544614226,356.89608366945083,West,True
88,88,18221,1618266418.0,52.73745216090457,-0.3808957617748753,33.0,,,-86.6840625,36.064008,,,0.0,0.0,0.0,0.0,37505.61708354105,-37431.31708354104,356.78135074838957,West,True
89,89,18222,1618266418.1,52.67657932617846,-0.4009919586331021,33.0,,,-86.6840517,36.0639975,,,0.0,0.0,0.0,0.0,37507.13548643815,-37432.83548643815,356.9017476087156,West,True
90,90,18223,1618266418.2,52.5632321920395,-0.4167996350300784,33.0,,,-86.68404079999998,36.0639873,,,0.0,0.0,0.0,0.0,37508.63425177927,-37434.33425177927,356.7813297491024,West,True
91,91,18224,1618266418.3,52.44725615349335,-0.428959397221654,32.88693688968569,,,-86.68403,36.0639768,,,0.0,0.0,0.0,0.0,37510.15265483885,-37435.85265483885,356.81305357486093,West,True
92,92,18225,1618266418.4,52.33150561924664,-0.4380802972483554,32.3869666901892,,,-86.6840193,36.0639665,,,0.0,0.0,0.0,0.0,37511.648228918806,-37437.348228918796,356.7813089584577,West,True
93,93,18226,1618266418.5,52.293330768325475,-0.4446914125457009,32.0,,,-86.68400849999998,36.063956,,,0.0,0.0,0.0,0.0,37513.1666321441,-37438.866632144105,356.87307623018035,West,True
94,94,18227,1618266418.6,52.16768462016297,-0.4492335759361257,32.0,,,-86.6839977,36.0639458,,,0.0,0.0,0.0,0.0,37514.65953743948,-37440.35953743946,356.813022630333,West,True
95,95,18228,1618266418.7,51.97068246879652,-0.4520302388281471,32.0,,,-86.683987,36.0639355,,,0.0,0.0,0.0,0.0,37516.15511176313,-37441.85511176313,356.75243677639764,West,True
96,96,18229,1618266418.8,51.9378459065759,-0.4532953686956677,32.0,,,-86.6839765,36.06392520000001,,,0.0,0.0,0.0,0.0,37517.63918927134,-37443.339189271326,356.8730461481193,West,True
97,97,18230,1618266418.9,51.817316324379796,-0.4531211745644035,32.0,,,-86.6839657,36.063915,,,0.0,0.0,0.0,0.0,37519.13209481525,-37444.83209481525,356.843870936832,West,True
98,98,18231,1618266419.0,51.7057917375945,-0.4514966383170935,32.0,,,-86.68395500000004,36.0639048,,,0.0,0.0,0.0,0.0,37520.619171289036,-37446.31917128904,356.8747416976277,West,True
99,99,18232,1618266419.1,51.61,-0.4483076713977847,32.0,,,-86.6839443,36.06389470000001,,,0.0,0.0,0.0,0.0,37522.09778453442,-37447.79778453442,356.7518013461928,West,True
100,100,18233,1618266419.2,51.545667922660144,-0.4433614236157941,32.0,,,-86.68393370000004,36.0638843,,,0.0,0.0,0.0,0.0,37523.59615988732,-37449.29615988732,356.8153141504641,West,True
101,101,18234,1618266419.3,51.4236783225724,-0.4363955173428579,32.0,,,-86.68392320000002,36.0638742,,,0.0,0.0,0.0,0.0,37525.06314346489,-37450.76314346489,356.8438306207434,West,True
102,102,18235,1618266419.4,51.30068649223649,-0.4271059191227571,32.0,,,-86.6839125,36.063864,,,0.0,0.0,0.0,0.0,37526.55022026209,-37452.25022026208,356.84676165151154,West,True
103,103,18236,1618266419.5,51.234936224372156,-0.4151633181834423,32.0,,,-86.683902,36.063854,,,0.0,0.0,0.0,0.0,37528.00870886689,-37453.70870886689,356.84675169665115,West,True
104,104,18237,1618266419.6,51.10944201073267,-0.40024395810666735,32.0,,,-86.6838915,36.063844,,,0.0,0.0,0.0,0.0,37529.46719754872,-37455.16719754871,356.7838076758668,West,True
105,105,18238,1618266419.7,50.99721983642878,-0.38205075592335214,32.0,,,-86.683881,36.0638338,,,0.0,0.0,0.0,0.0,37530.94271145424,-37456.64271145423,356.8467317944854,West,True
106,106,18239,1618266419.8,50.93500165083804,-0.36034544727261175,32.0,,,-86.6838705,36.0638238,,,0.0,0.0,0.0,0.0,37532.40120029287,-37458.10120029286,356.7856204972332,West,True
107,107,18240,1618266419.9,50.82755997087853,-0.3349693693620033,32.0,,,-86.68386020000001,36.0638138,,,0.0,0.0,0.0,0.0,37533.84812096416,-37459.54812096416,356.8152437905377,West,True
108,108,18241,1618266420.0,50.683993805204004,-0.3058722728017483,32.0,,,-86.6838497,36.0638037,,,0.0,0.0,0.0,0.0,37535.31510508666,-37461.015105086655,356.8482151750292,West,True
109,109,18242,1618266420.1,50.57667235340843,-0.2731247025561097,32.0,,,-86.68383929999996,36.0637938,,,0.0,0.0,0.0,0.0,37536.759300138416,-37462.45930013842,356.81522377278617,West,True
110,110,18243,1618266420.2,50.58749246306904,-0.2369364953425474,32.0,,,-86.6838288,36.06378370000001,,,0.0,0.0,0.0,0.0,37538.226284413024,-37463.92628441302,356.72206598917,West,True
111,111,18244,1618266420.3,50.49918443053093,-0.1976523151647102,32.0,,,-86.6838187,36.06377370000001,,,0.0,0.0,0.0,0.0,37539.661769048216,-37465.36176904821,356.81641444966573,West,True
112,112,18245,1618266420.4,50.4,-0.15575393206632465,32.0,,,-86.6838083,36.0637637,,,0.0,0.0,0.0,0.0,37541.1144579329,-37466.814457932895,356.7855604074772,West,True
113,113,18246,1618266420.5,50.42834305210332,-0.11183449626544052,32.0,,,-86.683798,36.0637537,,,0.0,0.0,0.0,0.0,37542.56137905753,-37468.26137905753,356.8512813314261,West,True
114,114,18247,1618266420.6,50.36291642314436,-0.06658384119876293,32.0,,,-86.6837878,36.063744,,,0.0,0.0,0.0,0.0,37543.97698669405,-37469.676986694045,356.7855406003663,West,True
115,115,18248,1618266420.7,50.32578710315281,-0.020744464329112616,32.0,,,-86.6837775,36.063734,,,0.0,0.0,0.0,0.0,37545.423907967015,-37471.12390796701,356.7855306465797,West,True
116,116,18249,1618266420.8,50.428706985965654,0.02491398578743087,32.0,,,-86.6837672,36.063724,,,0.0,0.0,0.0,0.0,37546.87082931467,-37472.57082931467,356.75536914387703,West,True
117,117,18250,1618266420.9,50.41545598284872,0.06964689185705814,32.0,,,-86.6837572,36.06371420000001,,,0.0,0.0,0.0,0.0,37548.2834208998,-37473.9834208998,356.8481275273195,West,True
118,118,18251,1618266421.0,50.543456892603615,0.11276001295774245,32.0,,,-86.6837468,36.0637043,,,0.0,0.0,0.0,0.0,37549.727616640506,-37475.427616640496,356.84966015396964,West,True
119,119,18252,1618266421.1,50.610165998187476,0.15365655840698006,32.11310720322959,,,-86.6837365,36.0636945,,,0.0,0.0,0.0,0.0,37551.15751851058,-37476.85751851058,356.75533920035775,West,True
120,120,18253,1618266421.2,50.711516150917795,0.191851421389024,32.61347284637381,,,-86.6837265,36.0636847,,,0.0,0.0,0.0,0.0,37552.57011030936,-37478.27011030936,356.7864249297858,West,True
121,121,18254,1618266421.3,50.83960874590097,0.22700227201623435,33.0,,,-86.6837163,36.0636748,,,0.0,0.0,0.0,0.0,37554.00273536915,-37479.702735369145,356.85280789043475,West,True
122,122,18255,1618266421.4,50.90248415656599,0.2589065438495543,33.0,,,-86.6837062,36.0636652,,,0.0,0.0,0.0,0.0,37555.404049827186,-37481.10404982718,356.7864053238416,West,True
123,123,18256,1618266421.5,50.97494375488397,0.2875120907820551,33.0,,,-86.683696,36.06365529999999,,,0.0,0.0,0.0,0.0,37556.836675032995,-37482.536675033,356.82138088790634,West,True
124,124,18257,1618266421.6,51.105045232106114,0.3128977289592593,33.0,,,-86.683686,36.0636457,,,0.0,0.0,0.0,0.0,37558.23218313594,-37483.932183135934,356.786385812176,West,True
125,125,18258,1618266421.7,51.170844245695385,0.3352661214926429,33.0,,,-86.68367579999996,36.06363579999999,,,0.0,0.0,0.0,0.0,37559.66480848719,-37485.364808487175,356.8527695698547,West,True
126,126,18259,1618266421.8,51.28829615035446,0.3549143582868362,33.0,,,-86.6836657,36.0636262,,,0.0,0.0,0.0,0.0,37561.06612323534,-37486.766123235335,356.78636620416984,West,True
127,127,18260,1618266421.9,51.36895601797114,0.3722164224859557,33.0,,,-86.6836555,36.06361629999999,,,0.0,0.0,0.0,0.0,37562.498748732,-37488.198748732,356.854386367414,West,True
128,128,18261,1618266422.0,51.4488037223521,0.3875923287209908,33.0,,,-86.6836455,36.0636068,,,0.0,0.0,0.0,0.0,37563.88576993938,-37489.585769939375,356.8187408233657,West,True
129,129,18262,1618266422.1,51.588208779799814,0.4014882197491126,33.0,,,-86.6836353,36.063597,,,0.1019975949430738,0.0,0.0,0.0,37565.309869138415,-37491.00986913842,356.8200141517891,West,True
130,130,18263,1618266422.2,51.61861677837521,0.4143505056098079,33.0,,,-86.6836252,36.0635873,,,0.4594587684438123,0.0,0.0,0.0,37566.71967301328,-37492.41967301328,356.75393480718213,West,True
131,131,18264,1618266422.3,51.7,0.4266088404103415,33.0,,,-86.683615,36.0635773,,,0.8169190896919193,0.0,0.0,0.0,37568.16086058695,-37493.860860586945,356.8495353401456,West,True
132,132,18265,1618266422.4,51.84717726738437,0.4386571116452497,33.0,,,-86.6836047,36.0635675,,,1.0,0.0,0.0,0.0,37569.59076342466,-37495.29076342465,356.6891361232251,West,True
133,133,18266,1618266422.5,51.943942766873064,0.4508406476375163,33.11454313742924,,,-86.6835945,36.0635573,,,1.0,0.0,0.0,0.0,37571.04917827244,-37496.749178272425,356.9136859243023,West,True
134,134,18267,1618266422.6,51.983605680560686,0.4634419195016802,33.61177795560297,,,-86.68358420000001,36.0635477,,,1.0,0.0,0.0,0.0,37572.46220659009,-37498.16220659009,356.7538948171009,West,True
135,135,18268,1618266422.7,52.09660532659746,0.4766715040052629,34.0,,,-86.683574,36.06353770000001,,,1.0,0.0,0.0,0.0,37573.90339445835,-37499.60339445835,356.78533402676385,West,True
136,136,18269,1618266422.8,52.22754326544289,0.4906559165302002,34.0,,,-86.6835637,36.0635277,,,1.0,0.0,0.0,0.0,37575.35031728465,-37501.05031728464,356.8161704231266,West,True
137,137,18270,1618266422.9,52.31349056603774,0.5054338052394727,34.0,,,-86.6835533,36.06351770000001,,,1.0,0.0,0.0,0.0,37576.8030080488,-37502.50300804879,356.7853140224643,West,True
