,Unnamed: 0,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
0,0,15898,1616019472.1,76.15532950769062,-0.00725136725289059,26.526315152233,0.5484212119417521,-1.06842045521843,-86.68500970000002,36.0648795,100.0,386.6052273131058,0.0,0.0,0.0,0.0,37382.64931740892,-37308.34931740892,356.84064744809814,West,False
1,1,15899,1616019472.2,76.15087308324453,-0.007585018859092097,26.42538353544663,0.5053835354466277,-0.9965539247117854,-86.6849943,36.0648648,100.0,386.04811742075134,0.0,0.0,0.0,0.0,37384.79124967993,-37310.49124967993,356.90359899020297,West,True
2,2,15900,1616019472.3,76.1323904131756,-0.006740744537105652,26.331293643479253,0.4112936434792524,-0.947548772645444,-86.6849788,36.0648503,100.0,389.57648836952797,0.0,0.0,0.0,0.0,37386.92212551069,-37312.62212551069,356.88227195173147,West,True
3,3,15901,1616019472.4,76.10783537448516,-0.004559843273902214,26.237547177545643,0.3216352149695758,-0.8989779906440152,-86.68496329999998,36.0648357,100.0,392.8160383159227,0.0,0.0,0.0,0.0,37389.061427422894,-37314.76142742288,356.86094557438065,West,True
4,4,15902,1616019472.5,76.11300483496048,-0.0008593175172605849,26.155019717090497,0.3766535219396698,-0.8645915487877065,-86.6849478,36.064821,100.0,386.62647878178717,0.0,0.0,0.0,0.0,37391.20917992834,-37316.909179928334,356.81998122928115,West,True
5,5,15903,1616019472.6,76.09432832673123,0.004570420869514571,26.08537438932283,0.4115418702257235,-0.8211453244356913,-86.6849325,36.0648063,100.0,384.0,0.0,0.0,0.0,0.0,37393.34531509118,-37319.04531509118,356.8822285407676,West,True
6,6,15904,1616019472.7,76.07318254599934,0.011956933988539586,26.025224815243263,0.4315917282522443,-0.7710206793693892,-86.684917,36.0647917,100.0,384.0,0.0,0.0,0.0,0.0,37395.484617510825,-37321.18461751082,356.8199517776374,West,True
7,7,15905,1616019472.8,76.08488013347501,0.02154013424689848,25.95368716816841,0.4631564159157927,-0.7282908600789443,-86.6849017,36.064777,100.0,384.0,0.0,0.0,0.0,0.0,37397.6207530034,-37323.3207530034,356.90351276025217,West,True
8,8,15906,1616019472.9,76.05164319203996,0.033559784285456216,25.873924024755365,0.5030379876223179,-0.690901886604077,-86.68488620000002,36.0647625,100.0,384.0,0.0,0.0,0.0,0.0,37399.7516298499,-37325.4516298499,356.81908110946836,West,True
9,9,15907,1616019473.0,76.0589614388828,0.04824496795568973,25.7948511142433,0.52,-0.675,-86.6848708,36.0647477,100.0,386.03169985905134,0.0,0.0,0.0,0.0,37401.90206103342,-37327.602061033416,356.90348399027124,West,True
10,10,15908,1616019473.1,76.08193099528846,0.06580258852823992,25.716288883789968,0.52,-0.675,-86.6848553,36.064733200000006,100.0,389.5670002294512,0.0,0.0,0.0,0.0,37404.032938219396,-37329.7329382194,356.7767166300219,West,True
11,11,15909,1616019473.2,76.02971394955512,0.08640714862087659,25.638262481525093,0.5217375184749117,-0.6735520679375736,-86.68484000000002,36.0647183,100.0,393.0,0.0,0.0,0.0,0.0,37406.1861391814,-37331.8861391814,356.863058110214,West,True
12,12,15910,1616019473.3,76.08674629347372,0.11019526068669558,25.57822232878723,0.5817776712127773,-0.6235186073226856,-86.6848247,36.0647038,100.0,393.0,0.0,0.0,0.0,0.0,37408.30530665748,-37334.00530665749,356.86192196891767,West,True
13,13,15911,1616019473.4,76.13384340200702,0.1372592692695378,25.519379594269303,0.6406204057306927,-0.5730612320915857,-86.6848093,36.0646892,100.0,392.8604087105942,0.0,0.0,0.0,0.0,37410.438767454434,-37336.13876745443,356.81984879369384,West,True
14,14,15912,1616019473.5,76.21207593112756,0.1676492692750999,25.498890084377628,0.6611099156223781,-0.5090315136800685,-86.684794,36.0646745,100.0,388.2502689849649,0.0,0.0,0.0,0.0,37412.574904099914,-37338.27490409991,356.79895548651274,West,True
15,15,15913,1616019473.6,76.23386481864178,0.20136977264295106,25.47375311833701,0.6815617204157465,-0.4490239247401584,-86.68477879999998,36.0646598,100.0,384.0,0.0,0.0,0.0,0.0,37414.705265267614,-37340.40526526762,356.8820844349626,West,True
16,16,15914,1616019473.7,76.32870967741935,0.2383860514751915,25.39372697916021,0.7015682552099481,-0.4365198404937824,-86.68476329999999,36.06464520000001,100.0,384.0,0.0,0.0,0.0,0.0,37416.84456937621,-37342.54456937621,356.77777138281226,West,True
17,17,15915,1616019473.8,76.42928461538463,0.2786194618077393,25.31581116359034,0.7179055817951703,-0.4263090113780186,-86.6847482,36.0646305,100.0,384.0,0.0,0.0,0.0,0.0,37418.96917754842,-37344.66917754842,356.81894911842363,West,True
18,18,15916,1616019473.9,76.49818363707146,0.3219527098850917,25.262593503078442,0.6912967515392204,-0.4429395302879872,-86.68473279999998,36.0646157,100.0,384.0,0.0,0.0,0.0,0.0,37421.119610226895,-37346.81961022689,356.8197756397203,West,True
19,19,15917,1616019474.0,76.54603524802963,0.3682197581675588,25.21700280722566,0.6570028072256583,-0.4428133772580182,-86.6847175,36.064601,100.0,384.0,0.0,0.0,0.0,0.0,37423.2557476987,-37348.955747698696,356.7988818531077,West,True
20,20,15918,1616019474.1,76.63329934423537,0.4172069002872482,25.177038966483607,0.6170389664836075,-0.4303246770261273,-86.6847023,36.0645863,100.0,384.0,0.0,0.0,0.0,0.0,37425.38610968499,-37351.086109684984,356.7558386308326,West,True
21,21,15919,1616019474.2,76.75990337459662,0.4686377659878845,25.132460444335926,0.5908201481119729,-0.4192625925699831,-86.6846872,36.0645715,100.0,384.0,0.0,0.0,0.0,0.0,37427.519285103685,-37353.21928510368,356.8403410507159,West,True
