,Unnamed: 0,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
540,540,32827,1615592763.0,57.88140259764654,0.9136379313118824,13.596827477433006,0.2831725225669932,1.4326723911318764,-86.6777355,36.0578843,100.0,387.0,1.0,0.0,0.0,0.0,49296.63412717537,-49222.33412717538,356.74187038212966,West,True
541,541,32828,1615592763.1,57.98402556969953,0.9710906043854576,13.656694805279765,0.2233051947202335,1.4451447510999516,-86.67772420000001,36.0578732,100.0,387.0,1.0,0.0,0.0,0.0,49298.232634878244,-49223.93263487824,356.6231187017778,West,True
542,542,32829,1615592763.2,58.40040196807389,1.0227343550836083,13.788003564720766,0.1705444823488826,1.4561365661773162,-86.6777132,36.057862,100.0,387.0,1.0,0.0,0.0,0.0,49299.822836101885,-49225.522836101874,356.5257126296675,West,True
543,543,32830,1615592763.3,58.597419207761895,1.068258634572946,13.964849361799994,0.1223138104181839,1.4661846228295452,-86.6777027,36.057851,100.0,387.0,1.0,0.0,0.0,0.0,49301.36782007245,-49227.06782007244,356.6529031054132,West,True
544,544,32831,1615592763.4,58.847336773150644,1.1075908856573409,14.139642552947832,0.0775446808815214,1.475,-86.67769179999998,36.05784,100.0,387.0,1.0,0.0,0.0,0.0,49302.93502977914,-49228.63502977914,356.82715672077074,West,True
545,545,32832,1615592763.5,59.086776748288315,1.1408874328705425,14.299753637814662,0.0575307952731671,1.475,-86.67768029999998,36.057829,100.0,387.0,1.0,0.0,0.0,0.0,49304.53651371079,-49230.236513710784,356.62307423144165,West,True
546,546,32833,1615592763.6,59.38,1.1685000201014963,14.467242173594384,0.0523828061792672,1.4765478507724086,-86.67766929999998,36.0578178,100.0,387.0,1.0,0.0,0.0,0.0,49306.12671527837,-49231.82671527837,356.88470906887704,West,True
547,547,32834,1615592763.7,59.57630322621886,1.1909409157078312,14.686816563710606,0.1521893471411846,1.489023668392648,-86.67765779999998,36.057807,100.0,387.0,1.0,0.0,0.0,0.0,49307.71127925176,-49233.411279251755,356.9134876808172,West,True
548,548,32835,1615592763.8,59.794585118815746,1.208822213695542,14.89561569282495,0.2231831000346701,1.4969969821490483,-86.67764629999998,36.0577963,100.0,387.0,1.0,0.0,0.0,0.0,49309.287432799276,-49234.987432799266,356.6832066912688,West,True
549,549,32836,1615592763.9,60.00239020364257,1.2228139427885596,15.025541813260196,0.0832626626428653,1.4720111897576549,-86.67763520000004,36.0577852,100.0,387.0,0.9641854080588216,0.0,0.0,0.0,49310.87457731948,-49236.57457731947,356.8864450241258,West,True
550,550,32837,1615592764.0,60.315749227291604,1.2335778687277072,15.155467623927874,-0.0566574411530979,1.4470254569369467,-86.6776238,36.0577745,100.0,387.0,0.7720156950282278,0.0,0.0,0.0,49312.44484985333,-49238.14484985333,356.7695238482672,West,True
551,551,32838,1615592764.1,60.57750042753121,1.2417402356582237,15.285393434595553,-0.1965775449490612,1.4220397241162392,-86.6776123,36.0577633,100.0,387.0,0.579845981997634,0.0,0.0,0.0,49314.06338317387,-49239.76338317386,356.77104117754476,West,True
