,Unnamed: 0,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
83,83,4333,1615813551.5,31.473490535069484,-0.5073699319768649,19.92,0.0952112483426474,-0.0827464848929226,-86.6846082,36.064594,100.0,396.0,0.0,0.0,0.0,1.0,6337.9793461367735,-6263.679346136772,356.78872998718805,West,True
84,84,4334,1615813551.6,31.40305797752809,-0.5141337802511358,19.92,0.06334221053791299,-0.0927055592069022,-86.6846015,36.0645875,100.0,396.0,0.0,0.0,0.0,1.0,6338.920128424414,-6264.6201284244125,356.93302101645213,West,True
85,85,4335,1615813551.7,31.24851139646577,-0.5197942366001325,19.92,0.0238907031659333,-0.0966438964929028,-86.6845947,36.064581200000006,100.0,396.0,0.0,0.0,0.0,1.0,6339.849819647602,-6265.549819647603,356.8380202824773,West,True
86,86,4336,1615813551.8,31.172039415008392,-0.5248052974723327,19.92,-0.0363172967192288,-0.084100563183494,-86.684588,36.0645748,100.0,396.0,0.0,0.0,0.0,1.0,6340.78208649198,-6266.48208649198,356.9330085655011,West,True
87,87,4337,1615813551.9,31.02,-0.5295987289379053,19.9145141533766,-0.0745141533765938,-0.0784286541396288,-86.6845812,36.0645685,100.0,396.0,0.0,0.0,0.0,1.0,6341.71177778147,-6267.41177778147,356.9773684075601,West,True
88,88,4338,1615813552.0,30.90455964439806,-0.5345622728502566,19.894527281629614,-0.0545272816296188,-0.0909204489814882,-86.68457430000002,36.06456220000001,100.0,396.0,0.0,0.0,0.0,1.0,6342.647403015767,-6268.347403015767,356.7401454135325,West,True
89,89,4339,1615813552.1,30.82549890668511,-0.5400178842273982,19.87453786560511,-0.0290757312102214,-0.1,-86.6845677,36.0645557,100.0,396.0,0.0,0.0,0.0,1.0,6343.582457104464,-6269.282457104464,356.78869088480536,West,True
90,90,4340,1615813552.2,30.718296741674838,-0.5462050085556969,19.85454163190389,0.0109167361922242,-0.1,-86.684561,36.0645492,100.0,396.0,0.0,0.0,0.0,1.0,6344.523239579777,-6270.2232395797755,356.8379882490819,West,True
91,91,4341,1615813552.3,30.61848171928287,-0.5532641457001347,19.834539002183693,0.0236170065510781,-0.1,-86.68455429999999,36.0645428,100.0,396.0,0.0,0.0,0.0,1.0,6345.455506583214,-6271.155506583214,356.84022315285364,West,True
92,92,4342,1615813552.4,30.452185969201544,-0.5612333939972226,19.81451914609262,-0.036442561722134,-0.1,-86.68454770000002,36.0645365,100.0,396.0,0.0,0.0,0.0,1.0,6346.373479174827,-6272.0734791748255,356.7886715813577,West,True
93,93,4343,1615813552.5,30.316566698526625,-0.5700454960782337,19.789018907207705,-0.0690189072077029,-0.0965684085024071,-86.68454100000002,36.06453,100.0,396.0,0.0,0.0,0.0,1.0,6347.314261744827,-6273.0142617448255,356.8872780366391,West,True
94,94,4344,1615813552.6,30.2406268458487,-0.5795424484765698,19.74905292445931,-0.0290529244593091,-0.0840790388935341,-86.6845343,36.0645237,100.0,396.0,0.0,0.0,0.0,1.0,6348.238068686282,-6273.938068686283,356.8902604204476,West,True
95,95,4345,1615813552.7,30.070873956177287,-0.5894885763455842,19.72,-0.0110870712145633,-0.0715352902454489,-86.6845277,36.0645175,100.0,395.02988126872566,0.0,0.0,0.0,1.0,6349.147584195873,-6274.8475841958725,356.69005818694063,West,True
96,96,4346,1615813552.8,29.930498927491684,-0.5996002250585104,19.72,-0.051689972458991,-0.0588468836065653,-86.6845212,36.064511,100.0,391.4771274098383,0.0,0.0,0.0,1.0,6350.076961762629,-6275.776961762631,356.9365732168612,West,True
97,97,4347,1615813552.9,29.74,-0.6095687526699152,19.712057119535388,-0.08,-0.0400713994192346,-86.6845145,36.0645048,100.0,390.3900040813072,0.0,0.0,0.0,1.0,6350.992365525754,-6276.692365525754,356.7916737075259,West,True
98,98,4348,1615813553.0,29.65857245127933,-0.6190942214719999,19.6858222895664,-0.08,-0.0072778619579953,-86.684508,36.0644985,100.0,394.9810993258807,0.0,0.0,0.0,1.0,6351.90455527312,-6277.604555273119,356.8424894674704,West,True
99,99,4349,1615813553.1,29.548970156042266,-0.6279058768616845,19.664167971464643,-0.0325039143939329,0.0,-86.6845015,36.0644923,100.0,393.2293950063128,0.0,0.0,0.0,1.0,6352.808233754723,-6278.508233754723,356.9858736231361,West,True
100,100,4350,1615813553.2,29.367512364588503,-0.6357859829045506,19.643820108887464,0.0285396733376105,0.0,-86.6844948,36.06448620000001,100.0,389.6685190553061,0.0,0.0,0.0,1.0,6353.715292802874,-6279.415292802873,356.9441362696085,West,True
101,101,4351,1615813553.3,29.228008822349963,-0.6425761853243471,19.64,0.04,0.008104532063579,-86.6844883,36.06448020000001,100.0,389.0,0.0,0.0,0.0,1.0,6354.602121976419,-6280.302121976419,356.7408311334996,West,True
102,102,4352,1615813553.4,29.148930163316358,-0.6481828500192872,19.64,0.04,0.0180823180247251,-86.6844818,36.0644738,100.0,389.0,0.0,0.0,0.0,1.0,6355.522878743253,-6281.222878743252,356.84730528683616,West,True
103,103,4353,1615813553.5,28.9617736139406,-0.6525657659723455,19.64,0.0317755975614824,0.0301402515240734,-86.6844755,36.0644678,100.0,389.0,0.0,0.0,0.0,0.7733086106686891,6356.3979690560145,-6282.097969056014,356.8932861372077,West,True
104,104,4354,1615813553.6,28.84353022193553,-0.655726625344213,19.64,0.004958937128572,0.0469006642946424,-86.68446899999998,36.0644617,100.0,389.0,0.0,0.0,0.0,0.4608509801409162,6357.29319358762,-6282.993193587621,356.74242560090585,West,True
105,105,4355,1615813553.7,28.696622704322728,-0.6576866742444485,19.60805998038025,-0.0159700098098752,0.059981256131172,-86.6844627,36.0644555,100.0,391.79475171672823,0.0,0.0,0.0,0.14839260465539,6358.1853550505175,-6283.885355050516,356.7932119667447,West,True
106,106,4356,1615813553.8,28.5746445362979,-0.658468725551915,19.56887373289111,-0.0355631335544448,0.072226958471528,-86.6844563,36.06444929999999,100.0,395.22354837202784,0.0,0.0,0.0,0.0,6359.08324861743,-6284.783248617432,357.04578065622024,West,True
107,107,4357,1615813553.9,28.46,-0.6580760264789722,19.58504465491821,-0.0274776725408918,0.0906529093238851,-86.6844498,36.0644435,100.0,393.80859269465606,0.0,0.0,0.0,0.0,6359.953470730111,-6285.653470730111,356.6358421007579,West,True
108,108,4358,1615813554.0,28.294226611226613,-0.6564799947444993,19.617420821465238,-0.0112895892673814,0.1108880134157731,-86.6844437,36.0644373,100.0,390.97567812179176,0.0,0.0,0.0,0.0,6360.834331399256,-6286.534331399256,356.896433432165,West,True
109,109,4359,1615813554.1,28.18386141368129,-0.6536104718833209,19.658193577056693,0.0,0.1325806571069519,-86.6844373,36.0644313,100.0,389.0,0.0,0.0,0.0,0.0,6361.715265044749,-6287.415265044749,356.7441137350773,West,True
