,Unnamed: 0,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
12,12,3818,1617228284.5,89.42305228458768,0.4234380535717817,32.0,,,-86.6847967,36.0647165,,,0.0,0.0,0.0,0.0,6308.809560388866,-6234.509560388866,356.81947242487416,West,True
13,13,3819,1617228284.6,89.4714957946908,0.4188017447219309,32.0,,,-86.68477879999998,36.0646993,,,0.0,0.0,0.0,0.0,6311.308867145319,-6237.008867145319,356.7841224024347,West,True
14,14,3820,1617228284.7,89.54222786594183,0.4128333251929397,32.0,,,-86.68476120000004,36.06468220000001,,,0.0,0.0,0.0,0.0,6313.782342759042,-6239.482342759042,356.70915056564405,West,True
15,15,3821,1617228284.8,89.607658897394,0.4058701275722015,32.0,,,-86.6847437,36.0646648,,,0.0,0.0,0.0,0.0,6316.275873411716,-6241.975873411718,356.8582075690735,West,True
16,16,3822,1617228284.9,89.70381705678128,0.3982125010995493,32.0,,,-86.684726,36.064648,,,0.0,0.0,0.0,0.0,6318.729617202212,-6244.42961720221,356.81868706185287,West,True
17,17,3823,1617228285.0,89.82031241460972,0.3900893634818613,32.0,,,-86.684708,36.0646307,,,0.0,0.0,0.0,0.0,6321.243220241971,-6246.943220241971,356.83867140786265,West,True
18,18,3824,1617228285.1,89.89043152889809,0.3816622933054241,32.0,,,-86.6846902,36.0646137,,,0.0,0.0,0.0,0.0,6323.7197349250355,-6249.419734925035,356.67122988269426,West,True
19,19,3825,1617228285.2,89.88714196142072,0.3730066644056219,32.0,,,-86.6846728,36.0645962,,,0.0,0.0,0.0,0.0,6326.2162633498865,-6251.916263349885,356.8544280341967,West,True
20,20,3826,1617228285.3,89.9755113830999,0.3641306741689483,32.0,,,-86.6846547,36.064579,,,0.0,0.0,0.0,0.0,6328.727182113225,-6254.427182113225,356.81933661652107,West,True
21,21,3827,1617228285.4,90.0610872125631,0.3549732328430132,32.0,,,-86.6846368,36.06456179999999,,,0.0,0.0,0.0,0.0,6331.226490678851,-6256.926490678851,356.82004533806656,West,True
22,22,3828,1617228285.5,90.13354727836516,0.3454349476715781,32.0,,,-86.684619,36.064544700000006,,,0.0,0.0,0.0,0.0,6333.7115041121815,-6259.411504112181,356.7643568512462,West,True
23,23,3829,1617228285.6,90.20713412526605,0.3353869672721619,32.0,,,-86.6846012,36.0645273,,,0.0,0.0,0.0,0.0,6336.2221342155635,-6261.922134215564,356.81856768588625,West,True
24,24,3830,1617228285.7,90.32057187664287,0.3247051406758932,32.0,,,-86.6845832,36.06451,,,0.0,0.0,0.0,0.0,6338.735738853632,-6264.435738853632,356.800813920824,West,True
25,25,3831,1617228285.8,90.4687638018923,0.31327983863922937,32.0,,,-86.68456529999996,36.0644927,,,0.0,0.0,0.0,0.0,6341.243567541621,-6266.943567541621,356.80018146565766,West,True
26,26,3832,1617228285.9,90.48651713681372,0.3010430189886925,32.0,,,-86.6845473,36.0644753,,,0.0,0.0,0.0,0.0,6343.765692586165,-6269.465692586165,356.81851613140685,West,True
27,27,3833,1617228286.0,90.52452571028229,0.2879699585591563,32.0,,,-86.6845293,36.064458,,,0.0,0.0,0.0,0.0,6346.2792979127735,-6271.979297912772,356.8184989078348,West,True
28,28,3834,1617228286.1,90.54,0.274092687571166,32.0,,,-86.6845113,36.0644407,,,0.0,0.0,0.0,0.0,6348.79290346816,-6274.49290346816,356.80012951868065,West,True
29,29,3835,1617228286.2,90.60748323630564,0.2594900510493052,32.0,,,-86.6844933,36.0644233,,,0.0,0.0,0.0,0.0,6351.315029198913,-6277.015029198914,356.8360061114131,West,True
30,30,3836,1617228286.3,90.65916181194534,0.2442878731468516,32.0,,,-86.6844752,36.064406,,,0.0,0.0,0.0,0.0,6353.834430229358,-6279.534430229358,356.8533384439192,West,True
31,31,3837,1617228286.4,90.71194828884916,0.2286406240577985,32.0,,,-86.684457,36.0643887,,,0.0,0.0,0.0,0.0,6356.3596452030615,-6282.059645203063,356.78172546384263,West,True
32,32,3838,1617228286.5,90.83313228988372,0.21272475345553005,32.0,,,-86.684439,36.0643712,,,0.0,0.0,0.0,0.0,6358.890311739146,-6284.590311739144,356.8351520693313,West,True
33,33,3839,1617228286.6,90.8010597993408,0.1967193902763446,32.0,,,-86.6844208,36.06435379999999,,,0.0,0.0,0.0,0.0,6361.4240080902355,-6287.124008090234,356.7816904448185,West,True
34,34,3840,1617228286.7,90.823535699489,0.18080102019214767,32.072805864189036,,,-86.68440279999999,36.0643363,,,0.0,0.0,0.0,0.0,6363.954675084769,-6289.654675084769,356.79941666964515,West,True
35,35,3841,1617228286.8,90.85047395828585,0.16512976240286514,32.57460462545448,,,-86.68438470000002,36.0643188,,,0.0,0.0,0.0,0.0,6366.491098356228,-6292.191098356228,356.8169486159809,West,True
36,36,3842,1617228286.9,90.89371751566331,0.14985028701670774,33.0,,,-86.68436650000002,36.0643013,,,0.0,0.0,0.0,0.0,6369.033296660095,-6294.733296660094,356.8532356052313,West,True
37,37,3843,1617228287.0,90.98746601564669,0.13508539025174504,33.0,,,-86.6843483,36.064284,,,0.0,0.0,0.0,0.0,6371.558513044989,-6297.258513044989,356.7993642306368,West,True
38,38,3844,1617228287.1,90.97382343105562,0.12094247980312706,33.0,,,-86.6843302,36.0642665,,,0.0,0.0,0.0,0.0,6374.094937010974,-6299.794937010975,356.78160278265983,West,True
39,39,3845,1617228287.2,91.0877926874536,0.10751117283749148,33.0,,,-86.6843122,36.064249,,,0.0,0.0,0.0,0.0,6376.625605154517,-6302.325605154517,356.8514081945992,West,True
40,40,3846,1617228287.3,91.02241947810896,0.09487094467708684,33.0,,,-86.68429379999998,36.0642315,,,0.0,0.0,0.0,0.0,6379.179409740234,-6304.879409740234,356.79931178953217,West,True
41,41,3847,1617228287.4,91.06448159430396,0.08308788107829576,33.0,,,-86.6842757,36.064214,,,0.0,0.0,0.0,0.0,6381.715834402579,-6307.415834402579,356.8168443076351,West,True
42,42,3848,1617228287.5,91.1131360171847,0.07221956439975802,33.0,,,-86.6842575,36.0641965,,,0.0,0.0,0.0,0.0,6384.2580341081175,-6309.958034108116,356.8341857110386,West,True
43,43,3849,1617228287.6,91.12176944393127,0.0623085866041604,33.0,,,-86.6842392,36.064179,,,0.0,0.0,0.0,0.0,6386.8060274816235,-6312.506027481622,356.78050615263913,West,True
44,44,3850,1617228287.7,91.11664605388245,0.05338435173583085,33.0,,,-86.684221,36.0641613,,,0.0,0.0,0.0,0.0,6389.365290361086,-6315.065290361088,356.83415096681466,West,True
45,45,3851,1617228287.8,91.1549480191844,0.04545494679020536,33.0,,,-86.6842027,36.0641438,,,0.0,0.0,0.0,0.0,6391.913284209471,-6317.613284209471,356.8333485039084,West,True
46,46,3852,1617228287.9,91.06032526461115,0.03850888441419623,33.0,,,-86.6841843,36.0641262,,,0.0,0.0,0.0,0.0,6394.475573013492,-6320.175573013493,356.7992064271867,West,True
47,47,3853,1617228288.0,91.071486090776,0.032509006981336776,33.0,,,-86.6841662,36.06410870000001,,,0.0,0.0,0.0,0.0,6397.011999071928,-6322.7119990719275,356.78043550394517,West,True
48,48,3854,1617228288.1,91.06756116884931,0.02739754841847478,33.0,,,-86.684148,36.064091,,,0.0,0.0,0.0,0.0,6399.571262887193,-6325.271262887193,356.83251985816185,West,True
49,49,3855,1617228288.2,91.10818641854392,0.02309446605543096,33.0,,,-86.6841295,36.0640733,,,0.0,0.0,0.0,0.0,6402.147847168677,-6327.847847168677,356.8340638797643,West,True
50,50,3856,1617228288.3,91.05433813553849,0.019506611142995758,33.0,,,-86.6841112,36.0640558,,,0.0,0.0,0.0,0.0,6404.695842204205,-6330.395842204205,356.8682042959443,West,True
51,51,3857,1617228288.4,91.15026231699612,0.01652969032083192,33.0,,,-86.68409270000002,36.0640383,,,0.0,0.0,0.0,0.0,6407.2554797315515,-6332.955479731551,356.8512004071897,West,True
52,52,3858,1617228288.5,91.17205617764624,0.01405920438821685,33.0,,,-86.6840743,36.0640208,,,0.0,0.0,0.0,0.0,6409.809287185741,-6335.509287185741,356.8159570970288,West,True
53,53,3859,1617228288.6,91.17342200102968,0.011992894580537755,33.0,,,-86.68405600000001,36.0640032,,,0.0,0.0,0.0,0.0,6412.365784995273,-6338.065784995273,356.79788587086716,West,True
54,54,3860,1617228288.7,91.09833199778092,0.010239919346577194,33.0,,,-86.6840377,36.0639855,,,0.0,0.0,0.0,0.0,6414.930805129538,-6340.630805129538,356.86813509250015,West,True
55,55,3861,1617228288.8,91.05800051563952,0.00872080612976807,33.0,,,-86.68401920000002,36.063968,,,0.0,0.0,0.0,0.0,6417.490443622177,-6343.190443622177,356.7802932331066,West,True
56,56,3862,1617228288.9,91.06,0.007372681666013825,33.0,,,-86.684001,36.0639503,,,0.0,0.0,0.0,0.0,6420.049709306912,-6345.7497093069105,356.815886933801,West,True
57,57,3863,1617228289.0,91.05089269074509,0.00614589630079382,33.0,,,-86.6839827,36.0639327,,,0.0,0.0,0.0,0.0,6422.606208064825,-6348.306208064825,356.85109628113173,West,True
58,58,3864,1617228289.1,91.06095860884814,0.005005613792874396,33.0,,,-86.68396429999999,36.0639152,,,0.0,0.0,0.0,0.0,6425.160016958081,-6350.8600169580795,356.83390664610823,West,True
59,59,3865,1617228289.2,91.08108594353018,0.003926511744414616,33.0,,,-86.68394599999998,36.0638977,,,0.0,0.0,0.0,0.0,6427.708014127504,-6353.4080141275035,356.79777998697875,West,True
60,60,3866,1617228289.3,91.07143984611469,0.002892752839004427,33.0,,,-86.6839277,36.06388,,,0.0,0.0,0.0,0.0,6430.2730356754455,-6355.973035675444,356.81651128258346,West,True
61,61,3867,1617228289.4,91.0017476638886,0.0018929406107913171,33.0,,,-86.6839095,36.0638625,,,0.0,0.0,0.0,0.0,6432.815239850052,-6358.515239850052,356.8322927492128,West,True
62,62,3868,1617228289.5,90.95714689519829,0.0009205080796712543,33.0,,,-86.683891,36.0638448,,,0.0,0.0,0.0,0.0,6435.3918272484325,-6361.091827248431,356.79832233803614,West,True
63,63,3869,1617228289.6,90.96651302475584,-2.974438263344397e-05,33.0,,,-86.6838728,36.06382720000001,,,0.0,0.0,0.0,0.0,6437.9425532617515,-6363.64255326175,356.7977095216336,West,True
64,64,3870,1617228289.7,91.02002200382758,-0.0009600187322728146,33.0,,,-86.68385450000002,36.0638095,,,0.0,0.0,0.0,0.0,6440.507575755529,-6366.2075757555285,356.83380214709325,West,True
65,65,3871,1617228289.8,90.98180867255171,-0.0018715611877848555,33.0,,,-86.6838362,36.063792,,,0.0,0.0,0.0,0.0,6443.055574352417,-6368.755574352417,356.81504221473847,West,True
66,66,3872,1617228289.9,91.0147515533888,-0.0027622278352461803,33.0,,,-86.6838178,36.0637743,,,0.0,0.0,0.0,0.0,6445.6263708052575,-6371.326370805257,356.7805998781469,West,True
67,67,3873,1617228290.0,90.94915655718052,-0.003628229617261383,33.0,,,-86.6837997,36.063756700000006,,,0.0,0.0,0.0,0.0,6448.171342233381,-6373.871342233378,356.81500726918006,West,True
68,68,3874,1617228290.1,91.01872834292791,-0.004461774258653897,33.0,,,-86.68378129999998,36.063739,,,0.0,0.0,0.0,0.0153855554015609,6450.742139164223,-6376.442139164223,356.76231111346885,West,True
69,69,3875,1617228290.2,90.96724831972901,-0.005253579275981066,33.0,,,-86.6837632,36.0637213,,,0.0,0.0,0.0,0.3279184345003643,6453.29567161326,-6378.99567161326,356.8678766377437,West,True
70,70,3876,1617228290.3,90.95821128870668,-0.005991050119694356,33.0,,,-86.6837447,36.06370379999999,,,0.0,0.0,0.0,0.6404505684637841,6455.855313734222,-6381.555313734222,356.83291248976053,West,True
71,71,3877,1617228290.4,90.9859725106391,-0.0066618822972742105,33.0,,,-86.68372629999998,36.0636862,,,0.0,0.0,0.0,0.9529834475625876,6458.4176085087765,-6384.117608508777,356.79756850685936,West,True
72,72,3878,1617228290.5,90.94913955503124,-0.0072525364232522566,33.0,,,-86.683708,36.0636685,,,0.0,0.0,0.0,1.0,6460.982632892404,-6386.6826328924035,356.7799920403539,West,True
73,73,3879,1617228290.6,90.93361644926813,-0.00775251951004473,33.0,,,-86.6836898,36.0636508,,,0.0,0.0,0.0,1.0,6463.541902557033,-6389.2419025570325,356.81558906294555,West,True
74,74,3880,1617228290.7,90.84658566398485,-0.008152554289948141,33.0,,,-86.6836715,36.06363320000001,,,0.0,0.0,0.0,1.0,6466.098405343273,-6391.798405343273,356.81626611074324,West,True
75,75,3881,1617228290.8,90.80288577172705,-0.008448866133878914,33.0,,,-86.68365329999996,36.0636157,,,0.0,0.0,0.0,1.0,6468.640612821586,-6394.340612821586,356.7613883739566,West,True
76,76,3882,1617228290.9,90.80507663137935,-0.008640585860802871,33.0,,,-86.683635,36.0635978,,,0.0,0.0,0.0,1.0,6471.222741564494,-6396.922741564494,356.8335932303215,West,True
77,77,3883,1617228291.0,90.81308810452772,-0.008733516835342037,33.0,,,-86.6836167,36.0635803,,,0.0,0.0,0.0,1.0,6473.770743017884,-6399.470743017884,356.81621366571864,West,True
78,78,3884,1617228291.1,90.84550214744878,-0.008736681683782905,33.0,,,-86.6835985,36.0635628,,,0.0,0.0,0.0,1.0,6476.312951202592,-6402.0129512025915,356.7980408365586,West,True
79,79,3885,1617228291.2,90.810336752089,-0.008665268535500922,33.0,,,-86.6835803,36.06354520000001,,,0.0,0.0,0.0,1.0,6478.8636809765685,-6404.563680976568,356.79742797141563,West,True
80,80,3886,1617228291.3,90.81841186991275,-0.008536507094213188,33.0,,,-86.683562,36.0635275,,,0.0,0.0,0.0,1.0,6481.428707252072,-6407.128707252072,356.7441480466764,West,True
81,81,3887,1617228291.4,90.74204302742336,-0.008371612376343422,33.0,,,-86.683544,36.0635098,,,0.0,0.0,0.0,1.0,6483.976524981823,-6409.676524981823,356.81544950573783,West,True
82,82,3888,1617228291.5,90.7,-0.008191327796975432,33.0,,,-86.6835257,36.0634922,,,0.0,0.0,0.0,1.0,6486.533029665417,-6412.233029665419,356.85066366852584,West,True
83,83,3889,1617228291.6,90.74806377878129,-0.008016833119201339,33.0,,,-86.6835073,36.0634747,,,0.0,0.0,0.0,1.0,6489.086844554174,-6414.7868445541735,356.76204447296294,West,True
84,84,3890,1617228291.7,90.68100233270157,-0.007865521447304213,33.0,,,-86.6834892,36.063457,,,0.0,0.0,0.0,1.0,6491.640380486183,-6417.340380486183,356.8160916545736,West,True
85,85,3891,1617228291.8,90.73061365435535,-0.007751190022683613,33.0,,,-86.683471,36.0634395,,,0.0,0.0,0.0,1.0,6494.182590320684,-6419.882590320683,356.7973227581138,West,True
86,86,3892,1617228291.9,90.73923005254723,-0.0076809657134407705,33.0,,,-86.6834527,36.0634218,,,0.0,0.0,0.0,1.0,6496.747618011925,-6422.447618011925,356.8160567252852,West,True
87,87,3893,1617228292.0,90.70614004724779,-0.0076555087204931045,33.0,,,-86.6834345,36.0634043,,,0.0,0.0,0.0,1.0,6499.2898283174145,-6424.989828317413,356.7978830038262,West,True
88,88,3894,1617228292.1,90.66506762321329,-0.007668149369725169,33.0,,,-86.68341629999998,36.0633867,,,0.0,0.0,0.0,1.0,6501.840560206511,-6427.540560206511,356.7972701050288,West,True
89,89,3895,1617228292.2,90.63172344167265,-0.007705881245103742,33.0,,,-86.683398,36.063369,,,0.0,0.0,0.0,1.0,6504.405588605664,-6430.105588605664,356.7807008483901,West,True
90,90,3896,1617228292.3,90.69885408848779,-0.007751334791929564,33.0,,,-86.68338,36.0633515,,,0.0,0.0,0.0,1.0,6506.93626854773,-6432.63626854773,356.7972351634065,West,True
91,91,3897,1617228292.4,90.67734966041263,-0.007784773059709119,33.0,,,-86.6833617,36.0633338,,,0.0,0.0,0.0,1.0,6509.501297418822,-6435.201297418822,356.79781293873293,West,True
92,92,3898,1617228292.5,90.6734851803314,-0.007788547067762283,33.0,,,-86.6833435,36.0633162,,,0.0,0.0,0.0,0.6466815371059796,6512.0520302472605,-6437.75203024726,356.7972000314941,West,True
93,93,3899,1617228292.6,90.70986164623469,-0.007749435514948595,33.0,,,-86.6833252,36.0632985,,,0.0,0.0,0.0,0.230504377783246,6514.617059592452,-6440.317059592454,356.85047386961014,West,True
94,94,3900,1617228292.7,90.71,-0.007664281030025359,33.0,,,-86.6833068,36.063281,,,0.0,0.0,0.0,0.0,6517.170877118209,-6442.870877118209,356.83328085842965,West,True
95,95,3901,1617228292.8,90.64725566354734,-0.007541478891515159,33.0,,,-86.6832885,36.0632635,,,0.0,0.0,0.0,0.0,6519.718882848052,-6445.418882848052,356.7795860334951,West,True
96,96,3902,1617228292.9,90.67626675317452,-0.007406210983694781,33.0,,,-86.6832703,36.0632458,,,0.0,0.0,0.0,0.0,6522.278157895584,-6447.9781578955835,356.81729462080017,West,True
97,97,3903,1617228293.0,90.6805120498692,-0.007300053545612409,33.0,,,-86.68325229999998,36.0632285,,,0.0,0.0,0.0,0.0,6524.791779496853,-6450.491779496853,356.7617963168396,West,True
98,98,3904,1617228293.1,90.66456130629132,-0.007284687054674283,33.0,,,-86.6832342,36.06321079999999,,,0.0,0.0,0.0,0.0,6527.345318672335,-6453.045318672334,356.85038772770736,West,True
99,99,3905,1617228293.2,90.6300860874728,-0.007439174822653373,33.0,,,-86.6832158,36.0631933,,,0.0,0.0,0.0,0.0,6529.899137391419,-6455.5991373914185,356.7800173295363,West,True
100,100,3906,1617228293.3,90.65952690184692,-0.007861713052610273,33.0,,,-86.68319770000002,36.0631757,,,0.0,0.0,0.0,0.0,6532.444116499749,-6458.144116499749,356.88520973892884,West,True
101,101,3907,1617228293.4,90.65106679978054,-0.008664519859059807,33.0,,,-86.6831792,36.0631583,,,0.0,0.0,0.0,0.0,6534.995323016533,-6460.6953230165345,356.8503356631312,West,True
102,102,3908,1617228293.5,90.62342664573907,-0.009973575280761357,33.0,,,-86.6831608,36.0631408,,,0.0,0.0,0.0,0.0,6537.549142450944,-6463.2491424509435,356.74345110145936,West,True
103,103,3909,1617228293.6,90.58504265791632,-0.011921024762343585,33.0,,,-86.6831427,36.063123,,,0.0,0.0,0.0,0.0,6540.111262965087,-6465.811262965087,356.7804538372689,West,True
104,104,3910,1617228293.7,90.63210677640707,-0.014643017523069391,33.0,,,-86.6831247,36.0631055,,,0.0,0.0,0.0,0.0,6542.641946142241,-6468.341946142241,356.85028407297546,West,True
105,105,3911,1617228293.8,90.67906724491958,-0.018269528516993136,33.0,,,-86.68310629999998,36.063088,,,0.0,0.0,0.0,0.0,6545.195766295459,-6470.895766295459,356.7981691489897,West,True
106,106,3912,1617228293.9,90.69960723101495,-0.02292091653169873,33.0,,,-86.6830882,36.0630705,,,0.0,0.0,0.0,0.0,6547.732206125024,-6473.432206125024,356.85024951994177,West,True
107,107,3913,1617228294.0,90.69596778374377,-0.02869573955160367,33.0,,,-86.6830698,36.063053,,,0.0,0.0,0.0,0.0,6550.28602675533,-6475.9860267553295,356.83305528934477,West,True
108,108,3914,1617228294.1,90.67074062338743,-0.035667834007118766,33.0,,,-86.6830515,36.0630355,,,0.0,0.0,0.0,0.0,6552.8340355618675,-6478.534035561866,356.83303787303214,West,True
109,109,3915,1617228294.2,90.65103022317385,-0.043873988138677225,33.0,,,-86.68303320000004,36.063018,,,0.0,0.0,0.0,0.0,6555.382044604603,-6481.082044604605,356.7793389453885,West,True
110,110,3916,1617228294.3,90.61068703327776,-0.053314578826179015,33.0,,,-86.683015,36.0630003,,,0.0,0.0,0.0,0.0,6557.941322915901,-6483.641322915901,356.8330031334894,West,True
111,111,3917,1617228294.4,90.65485283433618,-0.06394386794688722,33.0,,,-86.6829967,36.0629828,,,0.0,0.0,0.0,0.0,6560.489332433727,-6486.189332433727,356.8156203465084,West,True
112,112,3918,1617228294.5,90.6956979321208,-0.07567726873489933,33.0,,,-86.6829785,36.0629653,,,0.0,0.0,0.0,0.0,6563.031548613149,-6488.731548613149,356.81490822591775,West,True
113,113,3919,1617228294.6,90.66579036364149,-0.08838636536060873,33.0,,,-86.68296020000002,36.0629477,,,0.0,0.0,0.0,0.0,6565.588060621394,-6491.288060621394,356.81558541833573,West,True
114,114,3920,1617228294.7,90.58251154781752,-0.10191397160362267,33.0,,,-86.68294200000004,36.0629302,,,0.0,0.0,0.0,0.0,6568.130277271066,-6493.830277271066,356.8329336556324,West,True
115,115,3921,1617228294.8,90.55929458751991,-0.11607362869590895,33.0,,,-86.6829237,36.06291270000001,,,0.0,0.0,0.0,0.0,6570.678287735245,-6496.378287735245,356.81555049032465,West,True
116,116,3922,1617228294.9,90.47392166706129,-0.1306705015406502,33.0,,,-86.6829055,36.06289520000001,,,0.0,0.0,0.0,0.0,6573.220504852618,-6498.920504852618,356.8155330700412,West,True
117,117,3923,1617228295.0,90.38246543103607,-0.14550246989456114,33.0,,,-86.6828873,36.0628777,,,0.0,0.0,0.0,0.0,6575.762722204752,-6501.462722204752,356.83288159483544,West,True
118,118,3924,1617228295.1,90.44720809519863,-0.16038250601665338,33.0,,,-86.682869,36.0628602,,,0.0,0.0,0.0,0.0,6578.310733378123,-6504.0107333781225,356.77918002727273,West,True
119,119,3925,1617228295.2,90.416336677486,-0.17513744001929388,33.0,,,-86.6828508,36.0628425,,,0.0,0.0,0.0,0.0,6580.8700137859205,-6506.57001378592,356.79792330288126,West,True
120,120,3926,1617228295.3,90.2808698151508,-0.1896273701997092,33.0,,,-86.6828327,36.062825,,,0.0,0.0,0.0,0.0,6583.4064568723325,-6509.106456872333,356.7791448937661,West,True
121,121,3927,1617228295.4,90.23855576988123,-0.20373951106509325,33.0,,,-86.6828145,36.0628073,,,0.0,0.0,0.0,0.0,6585.96573774737,-6511.665737747368,356.8154459907268,West,True
122,122,3928,1617228295.5,90.15481198632628,-0.21740225554989606,33.0,,,-86.68279629999998,36.0627898,,,0.0,0.0,0.0,0.0,6588.50795627644,-6514.20795627644,356.7796113862948,West,True
123,123,3929,1617228295.6,90.08574090921879,-0.2305740738934657,33.0,,,-86.6827782,36.0627722,,,0.0,0.0,0.0,0.0,6591.0529407187205,-6516.752940718719,356.81541125190216,West,True
124,124,3930,1617228295.7,90.01110417182353,-0.2432523188882673,33.0,,,-86.68276,36.0627547,,,0.0,0.0,0.0,0.0,6593.595159716008,-6519.295159716008,356.81539383722395,West,True
125,125,3931,1617228295.8,89.93705983796505,-0.2554589434391235,33.0,,,-86.68274179999996,36.0627372,,,0.0,0.0,0.0,0.0,6596.137378948271,-6521.837378948273,356.83274310837777,West,True
126,126,3932,1617228295.9,89.8895343806713,-0.26724531082627023,33.0,,,-86.6827235,36.0627197,,,0.0,0.0,0.0,0.0,6598.685392017125,-6524.385392017125,356.8153589047013,West,True
127,127,3933,1617228296.0,89.84340534560066,-0.2786765504623794,33.0,,,-86.6827053,36.0627022,,,0.0,0.0,0.0,0.0,6601.227611717478,-6526.927611717478,356.74330975205294,West,True
128,128,3934,1617228296.1,89.76314136597591,-0.28983340930884305,33.0,,,-86.6826873,36.0626845,,,0.0,0.0,0.0,0.0,6603.775440224191,-6529.475440224191,356.79776598020277,West,True
129,129,3935,1617228296.2,89.6790320090806,-0.3007961978487184,33.0,,,-86.6826692,36.062667,,,0.0,0.0,0.0,0.0,6606.311885406261,-6532.011885406261,356.7799957112527,West,True
130,130,3936,1617228296.3,89.56189479622316,-0.3116444419475773,33.0,,,-86.6826512,36.0626495,,,0.0,0.0,0.0,0.0,6608.842574578617,-6534.542574578617,356.74325680963057,West,True
131,131,3937,1617228296.4,89.5240777740711,-0.3224411247069715,33.0,,,-86.68263320000001,36.0626318,,,0.0,0.0,0.0,0.0,6611.390403773333,-6537.090403773333,356.85159573625776,West,True
132,132,3938,1617228296.5,89.45508674531574,-0.3332316483926025,33.0,,,-86.682615,36.0626145,,,0.0,0.0,0.0,0.0,6613.915642646894,-6539.615642646892,356.81525507397225,West,True
133,133,3939,1617228296.6,89.35000000000002,-0.3440298853758801,33.0,,,-86.6825968,36.062597,,,0.0,0.0,0.0,0.0,6616.457863754837,-6542.157863754836,356.7799256619578,West,True
134,134,3940,1617228296.7,89.34713415344366,-0.3548191958268002,33.0,,,-86.68257879999999,36.0625795,,,0.0,0.0,0.0,0.0,6618.988553847505,-6544.6885538475035,356.77990824186514,West,True
135,135,3941,1617228296.8,89.20725553375017,-0.3655424774880154,33.0,,,-86.6825608,36.062562,,,0.0,0.0,0.0,0.0,6621.519244168617,-6547.219244168617,356.81661595273704,West,True
136,136,3942,1617228296.9,89.1166637186656,-0.3761080880896315,32.92395586888499,,,-86.6825428,36.0625447,,,0.0,0.0,0.0,0.0,6624.0328748216825,-6549.732874821682,356.7798734142057,West,True
137,137,3943,1617228297.0,89.03134396111092,-0.3863852086265174,32.42379607723422,,,-86.6825248,36.06252720000001,,,0.0,0.0,0.0,0.0,6626.56356560053,-6552.26356560053,356.7982184291856,West,True
138,138,3944,1617228297.1,88.93010952602611,-0.3962156561449652,32.0,,,-86.6825068,36.0625098,,,0.0,0.0,0.0,0.0,6629.085716574815,-6554.785716574815,356.8165642994237,West,True
