,Unnamed: 0,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
0,0,20979,1615815216.1,109.51829619859626,0.14068227565544958,114.47679812831552,1.074866862418666,-7.595282699493923,-86.6850008,36.0648928,62.95270381245482,386.1891847501808,0.0,0.0,0.0,0.0,37391.31827288592,-37317.018272885914,356.8128298984042,West,False
1,1,20980,1615815216.2,109.6204575955434,0.12641298501148793,114.49791379717342,1.07588639578627,-7.601626462670128,-86.6849792,36.064872,62.95327021988126,386.18691912047495,0.0,0.0,0.0,0.0,37394.33799795493,-37320.037997954925,356.88565681233666,West,True
2,2,20981,1615815216.3,109.5856579710145,0.1122843822834486,114.51902941568777,1.076905926723121,-7.607970210721638,-86.6849572,36.0648513,62.95383662595729,386.1846534961708,0.0,0.0,0.0,0.0,37397.3725212064,-37323.072521206384,356.8563600903824,West,True
3,3,20982,1615815216.4,109.6277904683954,0.0978856638910853,114.54014508454568,1.0779254600907249,-7.614313973897843,-86.6849353,36.0648305,62.95440303338372,386.182387866465,0.0,0.0,0.0,0.0,37400.40965430821,-37326.10965430821,356.8996802882994,West,True
4,4,20983,1615815216.5,109.67223718364698,0.08283394073869199,114.56126070306,1.0789449910275757,-7.620657721949358,-86.6849132,36.0648098,62.95496943945978,386.18012224216096,0.0,0.0,0.0,0.0,37403.4500432529,-37329.1500432529,356.90061103126504,West,True
5,5,20984,1615815216.6,109.68,0.06677661314046562,114.58237632157434,1.0799645219644258,-7.627001470000873,-86.6848912,36.06478920000001,62.95553584553579,386.17785661785683,0.0,0.0,0.0,0.0,37406.476141884836,-37332.17614188484,356.85554341980486,West,True
6,6,20985,1615815216.7,109.77931867208292,0.0493725275791938,114.60349199043227,1.08098405533203,-7.633345233177076,-86.68486920000002,36.0647683,62.956102252962246,386.1755909881511,0.0,0.0,0.0,0.0,37409.52756953069,-37335.22756953068,356.92631274734146,West,True
7,7,20986,1615815216.8,109.7837845636412,0.030299965180025618,114.62460760894659,1.0820035862688808,-7.63968898122859,-86.6848468,36.0647475,62.95666865903826,386.1733253638469,0.0,0.0,0.0,0.0,37412.594023684425,-37338.29402368442,356.92735036392753,West,True
8,8,20987,1615815216.9,109.758329282096,0.0092481126883345,114.64572327780456,1.0830231196364846,-7.6460327444047955,-86.6848245,36.0647268,62.95723506646471,386.1710597341412,0.0,0.0,0.0,0.0,37415.64618964458,-37341.34618964458,356.94214534119794,West,True
9,9,20988,1615815217.0,109.8308803690495,-0.014061427954664677,114.66683889631884,1.0840426505733354,-7.65237649245631,-86.6848022,36.0647062,62.957801472540744,386.16879410983705,0.0,0.0,0.0,0.0,37418.689979150215,-37344.38997915021,356.9545701320325,West,True
10,10,20989,1615815217.1,109.79746285341656,-0.039869368289380605,114.68795451483321,1.0850621815101855,-7.658720240507822,-86.6847797,36.0646855,62.95836787861677,386.16652848553287,0.0,0.0,0.0,0.0,37421.753981674745,-37347.453981674735,356.9545495267762,West,True
11,11,20990,1615815217.2,109.89002435813036,-0.06834729112231018,114.70907018369113,1.08608171487779,-7.665064003684027,-86.6847572,36.0646648,62.95893428604322,386.1642628558271,0.0,0.0,0.0,0.0,37424.817984551344,-37350.51798455134,356.99586749662126,West,True
12,12,20991,1615815217.3,109.92578390468799,-0.09958597880334527,114.73018580220543,1.0871012458146407,-7.671407751735543,-86.68473449999998,36.0646442,62.95950069211924,386.161997231523,0.0,0.0,0.0,0.0,37427.885571192775,-37353.585571192765,356.95450812871064,West,True
13,13,20992,1615815217.4,109.87107203172043,-0.13356631860874538,114.7513014710634,1.0881207791822445,-7.677751514911745,-86.684712,36.0646235,62.96006709954569,386.15973160181716,0.0,0.0,0.0,0.0,37430.949574768696,-37356.649574768686,356.98127020423135,West,True
14,14,20993,1615815217.5,109.87247834199651,-0.17015345481062974,114.77241708957771,1.0891403101190953,-7.684095262963259,-86.68468929999996,36.0646028,62.96063350562172,386.15746597751314,0.0,0.0,0.0,0.0,37434.025474114125,-37359.72547411412,357.0234518140625,West,True
15,15,20994,1615815217.6,109.75,-0.2090827048504421,114.79353270809204,1.0901598410559457,-7.690439011014774,-86.6846665,36.0645823,62.96119991169775,386.155200353209,0.0,0.0,0.0,0.0,37437.090769821516,-37362.79076982151,356.9957855519177,West,True
16,16,20995,1615815217.7,109.72267111837758,-0.2499681069241825,114.81464837694998,1.0911793744235498,-7.696782774190978,-86.6846438,36.06456170000001,62.9617663191242,386.15293472350317,0.0,0.0,0.0,0.0,37440.158357884065,-37365.85835788406,356.96787576126394,West,True
17,17,20996,1615815217.8,109.6561486132416,-0.2923090394606893,114.8357639954643,1.0921989053604009,-7.703126522242492,-86.68462120000002,36.064541,62.96233272520021,386.1506690991992,0.0,0.0,0.0,0.0,37443.22830317957,-37368.92830317957,357.0363658364282,West,True
18,18,20997,1615815217.9,109.49938749055777,-0.335513319694746,114.85687966432225,1.0932184387280044,-7.709470285418695,-86.6845983,36.0645205,62.962899132626674,386.1484034694934,0.0,0.0,0.0,0.0,37446.29961670468,-37371.999616704685,356.96783427440374,West,True
19,19,20998,1615815218.0,109.44370088603165,-0.378921347115263,114.87799528283657,1.0942379696648552,-7.71581403347021,-86.6845757,36.06449979999999,62.96346553870271,386.14613784518923,0.0,0.0,0.0,0.0,37449.36956270495,-37375.06956270495,356.99570351318187,West,True
20,20,20999,1615815218.1,109.41205197189056,-0.4218365904038009,114.8991109013509,1.0952575006017056,-7.722157781521728,-86.68455300000002,36.0644792,62.96403194477873,386.14387222088516,0.0,0.0,0.0,0.0,37452.437152189785,-37378.13715218978,357.02332980454,West,True
21,21,21000,1615815218.2,109.27882241320549,-0.4635583900665813,114.92022657020884,1.0962770339693098,-7.728501544697927,-86.6845302,36.0644587,62.96459835220517,386.14160659117925,0.0,0.0,0.0,0.0,37455.502450050866,-37381.20245005086,356.98110515578736,West,True
22,22,21001,1615815218.3,109.16397335214931,-0.5034099285153393,114.94134218872317,1.0972965649061606,-7.7348452927494415,-86.6845075,36.064438,62.96516475828121,386.1393409668751,0.0,0.0,0.0,0.0,37458.57835223061,-37384.27835223061,356.9798075113804,West,True
23,23,21002,1615815218.4,108.95077572699509,-0.5407699044883483,114.96245785758109,1.0983160982737643,-7.741189055925647,-86.68448470000001,36.0644172,62.965731165707645,386.1370753371693,0.0,0.0,0.0,0.0,37461.66853818058,-37387.36853818058,356.9810638514933,West,True
