917.31,892.97,32.681,33.144,-0.019648
920.57,896.29,32.683,33.142,-0.019648
923.84,899.6,32.685,33.14,-0.019648
927.11,902.92,32.686,33.138,-0.019313
930.38,906.23,32.688,33.136,-0.019313
933.65,909.54,32.69,33.134,-0.019313
936.92,912.86,32.691,33.132,-0.019313
940.19,916.17,32.693,33.13,-0.019313
943.46,919.48,32.695,33.128,-0.019313
946.73,922.8,32.697,33.126,-0.019313
950,926.11,32.698,33.124,-0.019313
953.27,929.42,32.7,33.122,-0.019313
956.54,932.73,32.702,33.12,-0.019313
959.81,936.04,32.704,33.118,-0.018978
963.08,939.36,32.706,33.116,-0.018978
966.35,942.67,32.708,33.115,-0.018978
969.62,945.98,32.71,33.113,-0.018978
972.89,949.29,32.712,33.111,-0.018978
976.16,952.6,32.715,33.109,-0.018978
979.43,955.91,32.717,33.107,-0.018978
982.7,959.22,32.719,33.105,-0.018978
985.98,962.53,32.722,33.103,-0.018978
989.25,965.84,32.725,33.101,-0.018978
992.52,969.15,32.727,33.099,-0.018643
995.79,972.46,32.73,33.097,-0.018643
999.07,975.77,32.733,33.096,-0.018643
1002.3,979.08,32.736,33.094,-0.018643
1005.6,982.39,32.739,33.092,-0.018643
1008.9,985.7,32.742,33.09,-0.018643
1012.2,989.01,32.745,33.088,-0.018643
1015.4,992.32,32.749,33.086,-0.018643
1018.7,995.63,32.752,33.084,-0.018643
1022,998.93,32.755,33.083,-0.018643
1025.3,1002.2,32.758,33.081,-0.018308
1028.5,1005.6,32.761,33.079,-0.018308
1031.8,1008.9,32.764,33.077,-0.018308
1035.1,1012.2,32.767,33.075,-0.018308
1038.4,1015.5,32.77,33.073,-0.018308
1041.6,1018.8,32.773,33.072,-0.018308
1044.9,1022.1,32.776,33.07,-0.018308
1048.2,1025.4,32.779,33.068,-0.018308
1051.5,1028.7,32.782,33.066,-0.018308
1054.8,1032,32.785,33.064,-0.018308
1058,1035.3,32.788,33.062,-0.017973
1061.3,1038.6,32.79,33.061,-0.017973
1064.6,1041.9,32.793,33.059,-0.017973
1067.9,1045.2,32.796,33.057,-0.017973
1071.2,1048.5,32.798,33.055,-0.017973
1074.4,1051.8,32.801,33.053,-0.017973
1077.7,1055.1,32.804,33.052,-0.017973
1081,1058.5,32.806,33.05,-0.017973
1084.3,1061.8,32.809,33.048,-0.017973
1087.6,1065.1,32.812,33.046,-0.017973
1090.8,1068.4,32.815,33.044,-0.017638
1094.1,1071.7,32.818,33.043,-0.017638
1097.4,1075,32.821,33.041,-0.017638
1100.7,1078.3,32.824,33.039,-0.017638
1104,1081.6,32.826,33.037,-0.017638
1107.2,1084.9,32.829,33.036,-0.017638
1110.5,1088.2,32.832,33.034,-0.017638
1113.8,1091.5,32.835,33.032,-0.017638
1117.1,1094.8,32.837,33.03,-0.017638
1120.4,1098.1,32.84,33.029,-0.017638
1123.7,1101.4,32.842,33.027,-0.017303
1127,1104.7,32.845,33.025,-0.017303
1130.2,1108,32.848,33.023,-0.017303
1133.5,1111.3,32.85,33.022,-0.017303
1136.8,1114.6,32.853,33.02,-0.017303
1140.1,1117.9,32.855,33.018,-0.017303
1143.4,1121.2,32.858,33.016,-0.017303
1146.7,1124.5,32.86,33.015,-0.017303
1149.9,1127.8,32.862,33.013,-0.017303
1153.2,1131.1,32.864,33.011,-0.017303
1156.5,1134.4,32.867,33.009,-0.016968
1159.8,1137.7,32.869,33.008,-0.016968
1163.1,1141,32.871,33.006,-0.016968
1166.4,1144.3,32.873,33.004,-0.016968
1169.7,1147.6,32.875,33.003,-0.016968
1173,1150.9,32.877,33.001,-0.016968
1176.2,1154.2,32.879,32.999,-0.016968
1179.5,1157.5,32.88,32.998,-0.016968
1182.8,1160.8,32.882,32.996,-0.016968
1186.1,1164.1,32.884,32.994,-0.016968
1189.4,1167.4,32.885,32.993,-0.016634
1192.7,1170.7,32.887,32.991,-0.016634
1196,1174,32.888,32.989,-0.016634
1199.3,1177.3,32.89,32.988,-0.016634
1202.6,1180.6,32.891,32.986,-0.016634
1205.8,1183.9,32.893,32.984,-0.016634
1209.1,1187.2,32.894,32.983,-0.016634
1212.4,1190.5,32.895,32.981,-0.016634
1215.7,1193.8,32.896,32.979,-0.016634
1219,1197.1,32.897,32.978,-0.016634
1222.3,1200.4,32.898,32.976,-0.016299
1225.6,1203.7,32.899,32.974,-0.016299
1228.9,1207,32.899,32.973,-0.016299
1232.2,1210.3,32.9,32.971,-0.016299
1235.5,1213.6,32.9,32.969,-0.016299
1238.7,1216.9,32.901,32.968,-0.016299
1242,1220.2,32.901,32.966,-0.016299
1245.3,1223.5,32.901,32.964,-0.016299
1248.6,1226.8,32.901,32.963,-0.016299
1251.9,1230.1,32.901,32.961,-0.016299
1255.2,1233.4,32.901,32.96,-0.015964
1258.5,1236.7,32.901,32.958,-0.015964
1261.8,1240,32.901,32.956,-0.015964
1265.1,1243.3,32.901,32.955,-0.015964
1268.4,1246.6,32.901,32.953,-0.015964
1271.6,1249.9,32.9,32.952,-0.015964
1274.9,1253.1,32.9,32.95,-0.015964
1278.2,1256.4,32.899,32.948,-0.015964
1281.5,1259.7,32.899,32.947,-0.015964
1284.8,1263,32.898,32.945,-0.015964
1288.1,1266.3,32.897,32.944,-0.015629
1291.4,1269.6,32.896,32.942,-0.015629
1294.7,1272.9,32.896,32.94,-0.015629
1298,1276.2,32.895,32.939,-0.015629
1301.2,1279.5,32.894,32.937,-0.015629
1304.5,1282.8,32.893,32.936,-0.015629
1307.8,1286.1,32.892,32.934,-0.015629
1311.1,1289.4,32.891,32.933,-0.015629
1314.4,1292.7,32.89,32.931,-0.015629
1317.7,1296,32.888,32.93,-0.015629
1321,1299.3,32.887,32.928,-0.015294
1324.3,1302.6,32.886,32.926,-0.015294
1327.6,1305.8,32.884,32.925,-0.015294
1330.8,1309.1,32.883,32.923,-0.015294
1334.1,1312.4,32.881,32.922,-0.015294
1337.4,1315.7,32.88,32.92,-0.015294
1340.7,1319,32.878,32.919,-0.015294
1344,1322.3,32.876,32.917,-0.015294
1347.3,1325.6,32.875,32.916,-0.015294
1350.6,1328.9,32.873,32.914,-0.015294
1353.9,1332.2,32.871,32.913,-0.014959
1357.1,1335.5,32.869,32.911,-0.014959
1360.4,1338.8,32.866,32.91,-0.014959
1363.7,1342.1,32.864,32.908,-0.014959
1367,1345.3,32.862,32.907,-0.014959
1370.3,1348.6,32.86,32.905,-0.014959
1373.6,1351.9,32.858,32.904,-0.014959
1376.9,1355.2,32.856,32.902,-0.014959
1380.2,1358.5,32.853,32.901,-0.014959
1383.4,1361.8,32.851,32.899,-0.014959
1386.7,1365.1,32.849,32.898,-0.014624
1390,1368.4,32.847,32.896,-0.014624
1393.3,1371.7,32.845,32.895,-0.014624
1396.6,1375,32.843,32.893,-0.014624
1399.9,1378.2,32.841,32.892,-0.014624
1403.1,1381.5,32.839,32.89,-0.014624
1406.4,1384.8,32.837,32.889,-0.014624
1409.7,1388.1,32.835,32.887,-0.014624
1413,1391.4,32.833,32.886,-0.014624
1416.3,1394.7,32.831,32.885,-0.014624
1419.6,1398,32.829,32.883,-0.014289
1422.8,1401.3,32.828,32.882,-0.014289
1426.1,1404.6,32.826,32.88,-0.014289
1429.4,1407.8,32.825,32.879,-0.014289
1432.7,1411.1,32.823,32.877,-0.014289
1436,1414.4,32.822,32.876,-0.014289
1439.3,1417.7,32.821,32.875,-0.014289
1442.5,1421,32.82,32.873,-0.014289
1445.8,1424.3,32.819,32.872,-0.014289
1449.1,1427.6,32.817,32.87,-0.014289
1452.4,1430.9,32.816,32.869,-0.013954
1455.7,1434.1,32.815,32.867,-0.013954
1458.9,1437.4,32.815,32.866,-0.013954
1462.2,1440.7,32.814,32.865,-0.013954
1465.5,1444,32.813,32.863,-0.013954
1468.8,1447.3,32.812,32.862,-0.013954
1472.1,1450.6,32.811,32.86,-0.013954
1475.4,1453.9,32.811,32.859,-0.013954
1478.6,1457.1,32.81,32.858,-0.013954
1481.9,1460.4,32.809,32.856,-0.013954
1485.2,1463.7,32.809,32.855,-0.013619
1488.5,1467,32.808,32.853,-0.013619
1491.8,1470.3,32.808,32.852,-0.013619
1495,1473.6,32.807,32.851,-0.013619
1498.3,1476.9,32.807,32.849,-0.013619
1501.6,1480.1,32.807,32.848,-0.013619
1504.9,1483.4,32.806,32.847,-0.013619
1508.2,1486.7,32.806,32.845,-0.013619
1511.4,1490,32.806,32.844,-0.013619
1514.7,1493.3,32.806,32.843,-0.013619
1518,1496.6,32.807,32.841,-0.013284
1521.3,1499.8,32.807,32.84,-0.013284
1524.6,1503.1,32.807,32.839,-0.013284
1527.8,1506.4,32.807,32.837,-0.013284
1531.1,1509.7,32.808,32.836,-0.013284
1534.4,1513,32.808,32.835,-0.013284
1537.7,1516.3,32.809,32.833,-0.013284
1541,1519.5,32.81,32.832,-0.013284
1544.2,1522.8,32.811,32.831,-0.013284
1547.5,1526.1,32.812,32.829,-0.013284
1550.8,1529.4,32.813,32.828,-0.012949
1554.1,1532.7,32.814,32.827,-0.012949
1557.4,1536,32.816,32.825,-0.012949
1560.7,1539.2,32.817,32.824,-0.012949
1563.9,1542.5,32.819,32.823,-0.012949
1567.2,1545.8,32.82,32.821,-0.012949
1570.5,1549.1,32.822,32.82,-0.012949
1573.8,1552.4,32.824,32.819,-0.012949
1577.1,1555.7,32.825,32.818,-0.012949
1580.3,1558.9,32.827,32.816,-0.012949
1583.6,1562.2,32.829,32.815,-0.01399
1586.9,1565.5,32.831,32.814,-0.01399
1590.2,1568.8,32.834,32.812,-0.01399
1593.5,1572.1,32.836,32.811,-0.01399
1596.8,1575.3,32.838,32.809,-0.01399
1600.1,1578.6,32.841,32.808,-0.01399
1603.3,1581.9,32.843,32.807,-0.01399
1606.6,1585.2,32.845,32.805,-0.01399
1609.9,1588.5,32.848,32.804,-0.01399
1613.2,1591.7,32.85,32.802,-0.01399
1616.5,1595,32.853,32.801,-0.015031
1619.8,1598.3,32.855,32.8,-0.015031
1623,1601.6,32.858,32.798,-0.015031
1626.3,1604.9,32.86,32.797,-0.015031
1629.6,1608.1,32.863,32.795,-0.015031
1632.9,1611.4,32.865,32.793,-0.015031
1636.2,1614.7,32.868,32.792,-0.015031
1639.5,1618,32.87,32.79,-0.015031
1642.8,1621.3,32.872,32.789,-0.015031
1646.1,1624.5,32.874,32.787,-0.015031
1649.3,1627.8,32.876,32.786,-0.016072
1652.6,1631.1,32.878,32.784,-0.016072
1655.9,1634.4,32.88,32.783,-0.016072
1659.2,1637.7,32.881,32.781,-0.016072
1662.5,1640.9,32.883,32.78,-0.016072
1665.8,1644.2,32.884,32.778,-0.016072
1669.1,1647.5,32.885,32.776,-0.016072
1672.4,1650.8,32.885,32.775,-0.016072
1675.6,1654,32.886,32.773,-0.016072
1678.9,1657.3,32.886,32.772,-0.016072
1682.2,1660.6,32.887,32.77,-0.017113
1685.5,1663.9,32.887,32.768,-0.017113
1688.8,1667.2,32.886,32.766,-0.017113
1692.1,1670.4,32.886,32.765,-0.017113
1695.4,1673.7,32.886,32.763,-0.017113
1698.7,1677,32.885,32.761,-0.017113
1702,1680.3,32.884,32.76,-0.017113
1705.2,1683.5,32.883,32.758,-0.017113
1708.5,1686.8,32.882,32.756,-0.017113
1711.8,1690.1,32.881,32.755,-0.017113
1715.1,1693.4,32.879,32.753,-0.018154
1718.4,1696.6,32.877,32.751,-0.018154
1721.7,1699.9,32.876,32.749,-0.018154
1725,1703.2,32.874,32.747,-0.018154
1728.3,1706.5,32.872,32.746,-0.018154
1731.5,1709.7,32.869,32.744,-0.018154
1734.8,1713,32.867,32.742,-0.018154
1738.1,1716.3,32.864,32.74,-0.018154
1741.4,1719.6,32.862,32.738,-0.018154
1744.7,1722.8,32.859,32.736,-0.018154
1748,1726.1,32.855,32.735,-0.019195
1751.3,1729.4,32.852,32.733,-0.019195
1754.5,1732.7,32.849,32.731,-0.019195
1757.8,1735.9,32.845,32.729,-0.019195
1761.1,1739.2,32.841,32.727,-0.019195
1764.4,1742.5,32.838,32.725,-0.019195
1767.7,1745.7,32.834,32.723,-0.019195
1771,1749,32.83,32.721,-0.019195
1774.2,1752.3,32.826,32.719,-0.019195
1777.5,1755.6,32.822,32.717,-0.019195
1780.8,1758.8,32.817,32.715,-0.020236
1784.1,1762.1,32.813,32.713,-0.020236
1787.4,1765.4,32.809,32.711,-0.020236
1790.7,1768.6,32.804,32.709,-0.020236
1793.9,1771.9,32.799,32.707,-0.020236
1797.2,1775.2,32.795,32.705,-0.020236
1800.5,1778.5,32.79,32.703,-0.020236
1803.8,1781.7,32.785,32.701,-0.020236
1807.1,1785,32.78,32.699,-0.020236
1810.3,1788.3,32.775,32.697,-0.020236
1813.6,1791.5,32.77,32.695,-0.021277
1816.9,1794.8,32.765,32.693,-0.021277
1820.2,1798.1,32.76,32.691,-0.021277
1823.4,1801.3,32.755,32.689,-0.021277
1826.7,1804.6,32.749,32.687,-0.021277
1830,1807.9,32.744,32.685,-0.021277
1833.3,1811.1,32.738,32.682,-0.021277
1836.5,1814.4,32.733,32.68,-0.021277
1839.8,1817.7,32.727,32.678,-0.021277
1843.1,1821,32.721,32.676,-0.021277
1846.3,1824.2,32.716,32.674,-0.022317
1849.6,1827.5,32.71,32.672,-0.022317
1852.9,1830.8,32.704,32.669,-0.022317
1856.2,1834,32.698,32.667,-0.022317
1859.4,1837.3,32.692,32.665,-0.022317
1862.7,1840.6,32.686,32.663,-0.022317
1866,1843.8,32.681,32.661,-0.022317
1869.2,1847.1,32.675,32.658,-0.022317
1872.5,1850.4,32.669,32.656,-0.022317
1875.8,1853.6,32.663,32.654,-0.022317
1879,1856.9,32.657,32.652,-0.023358
1882.3,1860.1,32.651,32.649,-0.023358
1885.6,1863.4,32.645,32.647,-0.023358
1888.8,1866.7,32.639,32.645,-0.023358
1892.1,1869.9,32.633,32.642,-0.023358
1895.4,1873.2,32.627,32.64,-0.023358
1898.6,1876.5,32.621,32.638,-0.023358
1901.9,1879.7,32.615,32.635,-0.023358
1905.1,1883,32.609,32.633,-0.023358
1908.4,1886.3,32.603,32.631,-0.023358
1911.7,1889.5,32.597,32.628,-0.024399
1914.9,1892.8,32.591,32.626,-0.024399
1918.2,1896,32.585,32.623,-0.024399
1921.4,1899.3,32.579,32.621,-0.024399
1924.7,1902.6,32.573,32.619,-0.024399
1928,1905.8,32.567,32.616,-0.024399
1931.2,1909.1,32.561,32.614,-0.024399
1934.5,1912.4,32.555,32.611,-0.024399
1937.7,1915.6,32.549,32.609,-0.024399
1941,1918.9,32.543,32.606,-0.024399
1944.2,1922.1,32.536,32.604,-0.02544
1947.5,1925.4,32.53,32.601,-0.02544
1950.7,1928.7,32.524,32.599,-0.02544
1954,1931.9,32.518,32.596,-0.02544
1957.2,1935.2,32.512,32.594,-0.02544
1960.5,1938.4,32.506,32.591,-0.02544
1963.7,1941.7,32.499,32.589,-0.02544
1967,1945,32.493,32.586,-0.02544
1970.2,1948.2,32.487,32.584,-0.02544
1973.5,1951.5,32.481,32.581,-0.02544
1976.7,1954.7,32.475,32.578,-0.026481
1980,1958,32.469,32.576,-0.026481
1983.2,1961.2,32.462,32.573,-0.026481
1986.5,1964.5,32.457,32.57,-0.026481
1989.7,1967.8,32.451,32.568,-0.026481
1993,1971,32.445,32.565,-0.026481
1996.2,1974.3,32.439,32.563,-0.026481
1999.5,1977.5,32.434,32.56,-0.026481
2002.7,1980.8,32.428,32.557,-0.026481
2005.9,1984,32.423,32.555,-0.026481
2009.2,1987.3,32.418,32.552,-0.027522
2012.4,1990.5,32.413,32.549,-0.027522
2015.7,1993.8,32.408,32.546,-0.027522
2018.9,1997.1,32.403,32.544,-0.027522
2022.1,2000.3,32.399,32.541,-0.027522
2025.4,2003.6,32.394,32.538,-0.027522
2028.6,2006.8,32.39,32.535,-0.027522
2031.9,2010.1,32.386,32.533,-0.027522
2035.1,2013.3,32.382,32.53,-0.027522
2038.3,2016.6,32.378,32.527,-0.027522
2041.6,2019.8,32.374,32.524,-0.028563
2044.8,2023.1,32.371,32.522,-0.028563
2048.1,2026.3,32.367,32.519,-0.028563
