618.35,587.32,34.958,35.445,0.016312
621.85,590.87,34.961,35.446,0.016312
625.34,594.41,34.964,35.448,0.016312
628.84,597.96,34.967,35.45,0.013198
632.34,601.5,34.971,35.451,0.013198
635.83,605.05,34.974,35.452,0.013198
639.33,608.59,34.978,35.454,0.013198
642.83,612.14,34.982,35.455,0.013198
646.33,615.68,34.986,35.456,0.013198
649.83,619.23,34.99,35.457,0.013198
653.33,622.77,34.994,35.459,0.013198
656.83,626.32,34.998,35.46,0.013198
660.33,629.87,35.003,35.461,0.013198
663.83,633.41,35.007,35.463,0.010084
667.33,636.96,35.012,35.464,0.010084
670.83,640.51,35.016,35.465,0.010084
674.33,644.05,35.021,35.466,0.010084
677.83,647.6,35.026,35.467,0.010084
681.34,651.15,35.031,35.468,0.010084
684.84,654.69,35.036,35.469,0.010084
688.34,658.24,35.041,35.47,0.010084
691.85,661.79,35.047,35.471,0.010084
695.35,665.33,35.052,35.472,0.010084
698.86,668.88,35.057,35.473,0.0069702
702.36,672.43,35.063,35.474,0.0069702
705.87,675.97,35.068,35.474,0.0069702
709.38,679.52,35.074,35.475,0.0069702
712.89,683.07,35.079,35.476,0.0069702
716.39,686.62,35.085,35.476,0.0069702
719.9,690.17,35.09,35.477,0.0069702
723.41,693.71,35.096,35.478,0.0069702
726.92,697.26,35.102,35.478,0.0069702
730.43,700.81,35.108,35.479,0.0069702
733.94,704.36,35.114,35.48,0.0038562
737.45,707.9,35.12,35.48,0.0038562
740.97,711.45,35.126,35.481,0.0038562
744.48,715,35.132,35.481,0.0038562
747.99,718.55,35.138,35.481,0.0038562
751.51,722.1,35.144,35.482,0.0038562
755.02,725.65,35.15,35.482,0.0038562
758.54,729.19,35.157,35.483,0.0038562
762.05,732.74,35.163,35.483,0.0038562
765.57,736.29,35.169,35.483,0.0038562
769.09,739.84,35.176,35.484,0.00074224
772.6,743.39,35.182,35.484,0.00074224
776.12,746.94,35.188,35.484,0.00074224
779.64,750.48,35.195,35.484,0.00074224
783.16,754.03,35.201,35.484,0.00074224
786.68,757.58,35.208,35.484,0.00074224
790.2,761.13,35.214,35.484,0.00074224
793.73,764.68,35.22,35.484,0.00074224
797.25,768.23,35.227,35.484,0.00074224
800.77,771.77,35.233,35.484,0.00074224
804.29,775.32,35.24,35.484,-0.0023717
807.82,778.87,35.247,35.484,-0.0023717
811.34,782.42,35.253,35.484,-0.0023717
814.87,785.97,35.26,35.484,-0.0023717
818.4,789.52,35.266,35.483,-0.0023717
821.92,793.06,35.273,35.483,-0.0023717
825.45,796.61,35.279,35.483,-0.0023717
828.98,800.16,35.286,35.483,-0.0023717
832.51,803.71,35.292,35.483,-0.0023717
836.04,807.26,35.299,35.482,-0.0023717
839.57,810.81,35.305,35.482,-0.0054857
843.1,814.35,35.312,35.481,-0.0054857
846.63,817.9,35.319,35.481,-0.0054857
850.16,821.45,35.325,35.48,-0.0054857
853.69,825,35.332,35.48,-0.0054857
857.23,828.55,35.338,35.479,-0.0054857
860.76,832.09,35.344,35.479,-0.0054857
864.3,835.64,35.351,35.478,-0.0054857
867.83,839.19,35.357,35.478,-0.0054857
871.37,842.74,35.363,35.477,-0.0054857
874.91,846.28,35.37,35.477,-0.0085996
878.44,849.83,35.376,35.476,-0.0085996
881.98,853.38,35.382,35.475,-0.0085996
885.52,856.93,35.388,35.474,-0.0085996
889.06,860.47,35.395,35.473,-0.0085996
892.6,864.02,35.401,35.472,-0.0085996
896.14,867.57,35.407,35.471,-0.0085996
899.68,871.12,35.413,35.471,-0.0085996
903.22,874.66,35.418,35.47,-0.0085996
906.76,878.21,35.424,35.469,-0.0085996
910.31,881.76,35.43,35.468,-0.011714
913.85,885.3,35.436,35.467,-0.011714
917.39,888.85,35.441,35.466,-0.011714
920.94,892.4,35.447,35.464,-0.011714
924.48,895.94,35.452,35.463,-0.011714
928.03,899.49,35.458,35.462,-0.011714
931.57,903.04,35.464,35.461,-0.011714
935.12,906.58,35.469,35.46,-0.011714
938.67,910.13,35.475,35.459,-0.011714
942.22,913.67,35.48,35.457,-0.011714
945.76,917.22,35.485,35.456,-0.014828
949.31,920.76,35.491,35.455,-0.014828
952.86,924.31,35.496,35.453,-0.014828
956.41,927.86,35.501,35.452,-0.014828
959.96,931.4,35.506,35.45,-0.014828
963.51,934.95,35.512,35.449,-0.014828
967.06,938.49,35.517,35.447,-0.014828
970.62,942.04,35.522,35.446,-0.014828
974.17,945.58,35.527,35.444,-0.014828
977.72,949.12,35.532,35.443,-0.014828
981.28,952.67,35.537,35.441,-0.017941
984.83,956.21,35.542,35.44,-0.017941
988.38,959.76,35.547,35.438,-0.017941
991.94,963.3,35.551,35.436,-0.017941
995.49,966.84,35.556,35.434,-0.017941
999.05,970.39,35.561,35.432,-0.017941
1002.6,973.93,35.566,35.431,-0.017941
1006.2,977.47,35.57,35.429,-0.017941
1009.7,981.02,35.575,35.427,-0.017941
1013.3,984.56,35.58,35.425,-0.017941
1016.8,988.1,35.584,35.423,-0.021055
1020.4,991.64,35.589,35.421,-0.021055
1024,995.18,35.593,35.419,-0.021055
1027.5,998.73,35.598,35.417,-0.021055
1031.1,1002.3,35.602,35.415,-0.021055
1034.6,1005.8,35.607,35.413,-0.021055
1038.2,1009.4,35.611,35.411,-0.021055
1041.8,1012.9,35.615,35.409,-0.021055
1045.3,1016.4,35.619,35.407,-0.021055
1048.9,1020,35.624,35.405,-0.021055
1052.4,1023.5,35.628,35.402,-0.024169
1056,1027.1,35.632,35.4,-0.024169
1059.6,1030.6,35.635,35.398,-0.024169
1063.1,1034.1,35.639,35.395,-0.024169
1066.7,1037.7,35.643,35.393,-0.024169
1070.3,1041.2,35.647,35.39,-0.024169
1073.8,1044.8,35.65,35.388,-0.024169
1077.4,1048.3,35.653,35.386,-0.024169
1081,1051.8,35.656,35.383,-0.024169
1084.5,1055.4,35.659,35.381,-0.024169
1088.1,1058.9,35.662,35.378,-0.027283
1091.7,1062.4,35.665,35.376,-0.027283
1095.2,1066,35.667,35.373,-0.027283
1098.8,1069.5,35.67,35.37,-0.027283
1102.4,1073.1,35.672,35.367,-0.027283
1105.9,1076.6,35.674,35.365,-0.027283
1109.5,1080.1,35.676,35.362,-0.027283
1113.1,1083.7,35.678,35.359,-0.027283
1116.6,1087.2,35.68,35.356,-0.027283
1120.2,1090.7,35.682,35.354,-0.027283
1123.8,1094.3,35.684,35.351,-0.030397
1127.3,1097.8,35.686,35.348,-0.030397
1130.9,1101.3,35.687,35.345,-0.030397
1134.5,1104.9,35.689,35.342,-0.030397
1138,1108.4,35.69,35.339,-0.030397
1141.6,1111.9,35.691,35.336,-0.030397
1145.2,1115.5,35.692,35.333,-0.030397
1148.7,1119,35.693,35.33,-0.030397
1152.3,1122.5,35.694,35.327,-0.030397
1155.9,1126.1,35.695,35.324,-0.030397
1159.5,1129.6,35.695,35.321,-0.033511
1163,1133.1,35.696,35.317,-0.033511
1166.6,1136.7,35.696,35.314,-0.033511
1170.2,1140.2,35.696,35.311,-0.033511
1173.7,1143.7,35.697,35.307,-0.033511
1177.3,1147.3,35.697,35.304,-0.033511
1180.9,1150.8,35.697,35.3,-0.033511
1184.4,1154.3,35.696,35.297,-0.033511
1188,1157.8,35.696,35.294,-0.033511
1191.6,1161.4,35.696,35.29,-0.033511
1195.1,1164.9,35.695,35.287,-0.036625
1198.7,1168.4,35.694,35.283,-0.036625
1202.3,1172,35.694,35.28,-0.036625
1205.9,1175.5,35.693,35.276,-0.036625
1209.4,1179,35.692,35.272,-0.036625
1213,1182.5,35.691,35.269,-0.036625
1216.6,1186.1,35.69,35.265,-0.036625
1220.1,1189.6,35.688,35.261,-0.036625
1223.7,1193.1,35.687,35.258,-0.036625
1227.3,1196.7,35.685,35.254,-0.036625
1230.8,1200.2,35.683,35.25,-0.039739
1234.4,1203.7,35.682,35.246,-0.039739
1238,1207.2,35.68,35.242,-0.039739
1241.5,1210.8,35.678,35.239,-0.039739
1245.1,1214.3,35.676,35.235,-0.039739
1248.7,1217.8,35.673,35.231,-0.039739
1252.2,1221.3,35.671,35.227,-0.039739
1255.8,1224.8,35.669,35.223,-0.039739
1259.4,1228.4,35.666,35.219,-0.039739
1262.9,1231.9,35.663,35.215,-0.039739
1266.5,1235.4,35.661,35.211,-0.042853
1270.1,1238.9,35.658,35.206,-0.042853
1273.6,1242.4,35.655,35.202,-0.042853
1277.2,1246,35.652,35.198,-0.042853
1280.8,1249.5,35.649,35.194,-0.042853
1284.3,1253,35.645,35.189,-0.042853
1287.9,1256.5,35.642,35.185,-0.042853
1291.5,1260,35.639,35.181,-0.042853
1295,1263.6,35.635,35.176,-0.042853
1298.6,1267.1,35.631,35.172,-0.042853
1302.2,1270.6,35.628,35.168,-0.045967
1305.7,1274.1,35.624,35.163,-0.045967
1309.3,1277.6,35.62,35.159,-0.045967
1312.8,1281.1,35.616,35.154,-0.045967
1316.4,1284.7,35.611,35.149,-0.045967
1320,1288.2,35.607,35.145,-0.045967
1323.5,1291.7,35.603,35.14,-0.045967
1327.1,1295.2,35.598,35.136,-0.045967
1330.6,1298.7,35.594,35.131,-0.045967
1334.2,1302.2,35.589,35.126,-0.045967
1337.8,1305.7,35.585,35.122,-0.049081
1341.3,1309.3,35.58,35.117,-0.049081
1344.9,1312.8,35.575,35.112,-0.049081
1348.4,1316.3,35.57,35.107,-0.049081
1352,1319.8,35.564,35.102,-0.049081
1355.5,1323.3,35.559,35.097,-0.049081
1359.1,1326.8,35.554,35.092,-0.049081
1362.7,1330.3,35.548,35.088,-0.049081
1366.2,1333.8,35.543,35.083,-0.049081
1369.8,1337.3,35.537,35.078,-0.049081
1373.3,1340.8,35.531,35.073,-0.052195
1376.9,1344.3,35.526,35.068,-0.052195
1380.4,1347.9,35.52,35.062,-0.052195
1384,1351.4,35.514,35.057,-0.052195
1387.5,1354.9,35.508,35.052,-0.052195
1391.1,1358.4,35.502,35.047,-0.052195
1394.6,1361.9,35.496,35.041,-0.052195
1398.2,1365.4,35.489,35.036,-0.052195
1401.7,1368.9,35.483,35.031,-0.052195
1405.3,1372.4,35.477,35.026,-0.052195
1408.8,1375.9,35.47,35.021,-0.055309
1412.4,1379.4,35.464,35.015,-0.055309
1415.9,1382.9,35.458,35.01,-0.055309
1419.5,1386.4,35.452,35.004,-0.055309
1423,1389.9,35.445,34.998,-0.055309
1426.6,1393.4,35.439,34.993,-0.055309
1430.1,1396.9,35.433,34.987,-0.055309
1433.6,1400.4,35.427,34.982,-0.055309
1437.2,1403.9,35.421,34.976,-0.055309
1440.7,1407.4,35.414,34.971,-0.055309
1444.3,1410.9,35.408,34.965,-0.058423
1447.8,1414.4,35.402,34.959,-0.058423
1451.3,1417.9,35.396,34.954,-0.058423
1454.9,1421.4,35.39,34.948,-0.058423
1458.4,1424.9,35.384,34.942,-0.058423
1462,1428.4,35.378,34.936,-0.058423
1465.5,1431.8,35.372,34.93,-0.058423
1469,1435.3,35.366,34.924,-0.058423
1472.6,1438.8,35.36,34.919,-0.058423
1476.1,1442.3,35.355,34.913,-0.058423
1479.6,1445.8,35.349,34.907,-0.061537
1483.2,1449.3,35.343,34.901,-0.061537
1486.7,1452.8,35.337,34.895,-0.061537
1490.2,1456.3,35.332,34.888,-0.061537
1493.8,1459.8,35.326,34.882,-0.061537
1497.3,1463.3,35.321,34.876,-0.061537
1500.8,1466.7,35.315,34.87,-0.061537
1504.4,1470.2,35.31,34.864,-0.061537
1507.9,1473.7,35.304,34.858,-0.061537
1511.4,1477.2,35.298,34.851,-0.061537
1515,1480.7,35.293,34.845,-0.064651
1518.5,1484.2,35.287,34.839,-0.064651
1522,1487.7,35.282,34.832,-0.064651
1525.5,1491.1,35.276,34.826,-0.064651
1529.1,1494.6,35.271,34.819,-0.064651
1532.6,1498.1,35.266,34.813,-0.064651
1536.1,1501.6,35.26,34.807,-0.064651
1539.7,1505.1,35.255,34.8,-0.064651
1543.2,1508.5,35.25,34.794,-0.064651
1546.7,1512,35.244,34.787,-0.064651
1550.2,1515.5,35.239,34.781,-0.067765
1553.8,1519,35.234,34.774,-0.067765
1557.3,1522.5,35.228,34.767,-0.067765
1560.8,1525.9,35.223,34.76,-0.067765
1564.3,1529.4,35.218,34.754,-0.067765
1567.8,1532.9,35.213,34.747,-0.067765
1571.4,1536.4,35.207,34.74,-0.067765
1574.9,1539.8,35.202,34.733,-0.067765
1578.4,1543.3,35.197,34.726,-0.067765
1581.9,1546.8,35.191,34.72,-0.067765
1585.4,1550.3,35.186,34.713,-0.070879
1589,1553.7,35.18,34.706,-0.070879
1592.5,1557.2,35.175,34.699,-0.070879
1596,1560.7,35.17,34.692,-0.070879
1599.5,1564.1,35.164,34.685,-0.070879
1603,1567.6,35.159,34.677,-0.070879
1606.5,1571.1,35.153,34.67,-0.070879
1610.1,1574.5,35.148,34.663,-0.070879
1613.6,1578,35.143,34.656,-0.070879
1617.1,1581.5,35.137,34.649,-0.070879
1620.6,1584.9,35.132,34.642,-0.073993
1624.1,1588.4,35.126,34.635,-0.073993
1627.6,1591.9,35.121,34.627,-0.073993
1631.1,1595.3,35.115,34.62,-0.073993
1634.6,1598.8,35.11,34.612,-0.073993
1638.2,1602.2,35.104,34.605,-0.073993
1641.7,1605.7,35.098,34.598,-0.073993
1645.2,1609.2,35.093,34.59,-0.073993
1648.7,1612.6,35.087,34.583,-0.073993
1652.2,1616.1,35.081,34.575,-0.073993
1655.7,1619.5,35.075,34.568,-0.077106
1659.2,1623,35.069,34.56,-0.077106
1662.7,1626.4,35.063,34.553,-0.077106
1666.2,1629.9,35.057,34.545,-0.077106
1669.7,1633.4,35.051,34.537,-0.077106
1673.2,1636.8,35.045,34.529,-0.077106
1676.7,1640.3,35.039,34.522,-0.077106
1680.2,1643.7,35.033,34.514,-0.077106
1683.7,1647.2,35.026,34.506,-0.077106
1687.2,1650.6,35.02,34.499,-0.077106
1690.7,1654.1,35.014,34.491,-0.08022
1694.2,1657.5,35.008,34.483,-0.08022
1697.7,1661,35.001,34.475,-0.08022
1701.2,1664.4,34.995,34.467,-0.08022
1704.7,1667.9,34.989,34.459,-0.08022
1708.2,1671.3,34.982,34.451,-0.08022
1711.7,1674.7,34.976,34.443,-0.08022
1715.2,1678.2,34.969,34.435,-0.08022
1718.7,1681.6,34.962,34.427,-0.08022
1722.2,1685.1,34.955,34.419,-0.08022
1725.7,1688.5,34.948,34.411,-0.083334
1729.2,1692,34.941,34.402,-0.083334
1732.7,1695.4,34.934,34.394,-0.083334
1736.2,1698.8,34.927,34.386,-0.083334
1739.7,1702.3,34.92,34.377,-0.083334
1743.2,1705.7,34.913,34.369,-0.083334
1746.7,1709.1,34.905,34.361,-0.083334
1750.2,1712.6,34.898,34.352,-0.083334
1753.7,1716,34.891,34.344,-0.083334
1757.2,1719.4,34.883,34.336,-0.083334
1760.6,1722.9,34.876,34.327,-0.086448
1764.1,1726.3,34.868,34.319,-0.086448
1767.6,1729.7,34.861,34.31,-0.086448
1771.1,1733.2,34.853,34.301,-0.086448
1774.6,1736.6,34.845,34.293,-0.086448
1778.1,1740,34.838,34.284,-0.086448
1781.6,1743.5,34.83,34.276,-0.086448
1785,1746.9,34.822,34.267,-0.086448
1788.5,1750.3,34.815,34.258,-0.086448
1792,1753.7,34.807,34.25,-0.086448
1795.5,1757.2,34.8,34.241,-0.089562
1799,1760.6,34.792,34.232,-0.089562
1802.4,1764,34.785,34.223,-0.089562
1805.9,1767.4,34.777,34.214,-0.089562
1809.4,1770.9,34.77,34.205,-0.089562
1812.9,1774.3,34.762,34.196,-0.089562
1816.3,1777.7,34.754,34.187,-0.089562
1819.8,1781.1,34.746,34.178,-0.089562
1823.3,1784.5,34.739,34.169,-0.089562
1826.8,1787.9,34.731,34.16,-0.089562
1830.2,1791.4,34.723,34.151,-0.092676
1833.7,1794.8,34.715,34.142,-0.092676
1837.2,1798.2,34.707,34.133,-0.092676
1840.7,1801.6,34.699,34.124,-0.092676
1844.1,1805,34.691,34.114,-0.092676
1847.6,1808.4,34.683,34.105,-0.092676
1851.1,1811.8,34.674,34.096,-0.092676
1854.5,1815.2,34.666,34.087,-0.092676
1858,1818.7,34.658,34.077,-0.092676
1861.5,1822.1,34.649,34.068,-0.092676
1864.9,1825.5,34.641,34.059,-0.09579
1868.4,1828.9,34.632,34.049,-0.09579
1871.9,1832.3,34.624,34.04,-0.09579
1875.3,1835.7,34.615,34.03,-0.09579
1878.8,1839.1,34.606,34.02,-0.09579
1882.2,1842.5,34.597,34.011,-0.09579
1885.7,1845.9,34.589,34.001,-0.09579
1889.2,1849.3,34.58,33.992,-0.09579
1892.6,1852.7,34.571,33.982,-0.09579
1896.1,1856.1,34.562,33.972,-0.09579
1899.5,1859.5,34.553,33.963,-0.098904
1903,1862.9,34.544,33.953,-0.098904
1906.4,1866.3,34.535,33.943,-0.098904
1909.9,1869.7,34.526,33.933,-0.098904
1913.3,1873.1,34.517,33.923,-0.098904
1916.8,1876.4,34.507,33.913,-0.098904
1920.2,1879.8,34.498,33.904,-0.098904
1923.7,1883.2,34.489,33.894,-0.098904
1927.1,1886.6,34.48,33.884,-0.098904
1930.6,1890,34.471,33.874,-0.098904
1934,1893.4,34.462,33.864,-0.10202
1937.5,1896.8,34.452,33.854,-0.10202
1940.9,1900.2,34.443,33.844,-0.10202
1944.4,1903.5,34.434,33.833,-0.10202
1947.8,1906.9,34.425,33.823,-0.10202
1951.2,1910.3,34.415,33.813,-0.10202
1954.7,1913.7,34.406,33.803,-0.10202
1958.1,1917.1,34.397,33.793,-0.10202
1961.6,1920.5,34.387,33.782,-0.10202
1965,1923.8,34.378,33.772,-0.10202
1968.4,1927.2,34.369,33.762,-0.10513
1971.9,1930.6,34.359,33.751,-0.10513
1975.3,1934,34.35,33.741,-0.10513
1978.7,1937.3,34.34,33.73,-0.10513
1982.2,1940.7,34.331,33.72,-0.10513
1985.6,1944.1,34.322,33.709,-0.10513
1989,1947.4,34.312,33.699,-0.10513
1992.5,1950.8,34.302,33.688,-0.10513
1995.9,1954.2,34.293,33.678,-0.10513
1999.3,1957.5,34.283,33.667,-0.10513
2002.8,1960.9,34.274,33.657,-0.10825
2006.2,1964.3,34.264,33.646,-0.10825
2009.6,1967.6,34.254,33.635,-0.10825
2013,1971,34.245,33.624,-0.10825
2016.5,1974.4,34.235,33.614,-0.10825
2019.9,1977.7,34.226,33.603,-0.10825
2023.3,1981.1,34.216,33.592,-0.10825
2026.7,1984.4,34.206,33.581,-0.10825
2030.2,1987.8,34.197,33.57,-0.10825
2033.6,1991.2,34.187,33.559,-0.10825
2037,1994.5,34.178,33.549,-0.11136
2040.4,1997.9,34.168,33.537,-0.11136
2043.8,2001.2,34.159,33.526,-0.11136
2047.2,2004.6,34.149,33.515,-0.11136
2050.7,2007.9,34.14,33.504,-0.11136
2054.1,2011.3,34.13,33.493,-0.11136
2057.5,2014.6,34.121,33.482,-0.11136
2060.9,2018,34.111,33.471,-0.11136
2064.3,2021.3,34.102,33.46,-0.11136
2067.7,2024.7,34.092,33.448,-0.11136
2071.1,2028,34.083,33.437,-0.11447
2074.5,2031.4,34.074,33.426,-0.11447
2077.9,2034.7,34.064,33.414,-0.11447
2081.3,2038,34.055,33.403,-0.11447
2084.7,2041.4,34.045,33.391,-0.11447
2088.2,2044.7,34.036,33.38,-0.11447
2091.6,2048.1,34.026,33.369,-0.11447
2095,2051.4,34.017,33.357,-0.11447
2098.4,2054.7,34.008,33.346,-0.11447
2101.8,2058.1,33.998,33.334,-0.11447
2105.2,2061.4,33.989,33.323,-0.11759
2108.6,2064.7,33.979,33.311,-0.11759
2112,2068.1,33.97,33.299,-0.11759
2115.3,2071.4,33.96,33.287,-0.11759
2118.7,2074.7,33.951,33.276,-0.11759
2122.1,2078,33.941,33.264,-0.11759
2125.5,2081.4,33.932,33.252,-0.11759
2128.9,2084.7,33.922,33.24,-0.11759
2132.3,2088,33.912,33.229,-0.11759
2135.7,2091.3,33.903,33.217,-0.11759
2139.1,2094.7,33.893,33.205,-0.1207
2142.5,2098,33.883,33.193,-0.1207
2145.9,2101.3,33.874,33.181,-0.1207
2149.3,2104.6,33.864,33.169,-0.1207
2152.6,2107.9,33.854,33.157,-0.1207
2156,2111.2,33.844,33.145,-0.1207
2159.4,2114.6,33.834,33.133,-0.1207
2162.8,2117.9,33.824,33.121,-0.1207
2166.2,2121.2,33.814,33.109,-0.1207
2169.6,2124.5,33.804,33.097,-0.1207
2172.9,2127.8,33.794,33.084,-0.12382
2176.3,2131.1,33.784,33.072,-0.12382
2179.7,2134.4,33.774,33.06,-0.12382
2183.1,2137.7,33.764,33.047,-0.12382
2186.5,2141,33.753,33.035,-0.12382
2189.8,2144.3,33.743,33.023,-0.12382
2193.2,2147.6,33.733,33.01,-0.12382
2196.6,2150.9,33.723,32.998,-0.12382
2199.9,2154.2,33.712,32.985,-0.12382
