276.06,241.06,33.668,33.063,0.0090539
279.42,244.37,33.67,33.064,0.0090539
282.79,247.67,33.672,33.065,0.0090539
286.16,250.98,33.674,33.066,0.0090539
289.52,254.29,33.676,33.067,0.0090539
292.89,257.59,33.677,33.068,0.0090539
296.26,260.9,33.679,33.069,0.0090539
299.63,264.21,33.681,33.07,0.0082146
303,267.51,33.682,33.07,0.0082146
306.36,270.82,33.684,33.071,0.0082146
309.73,274.13,33.685,33.072,0.0082146
313.1,277.44,33.686,33.073,0.0082146
316.47,280.74,33.688,33.074,0.0082146
319.84,284.05,33.689,33.074,0.0082146
323.21,287.36,33.69,33.075,0.0082146
326.58,290.67,33.691,33.076,0.0082146
329.95,293.97,33.692,33.077,0.0082146
333.32,297.28,33.693,33.078,0.0073753
336.68,300.59,33.694,33.078,0.0073753
340.05,303.9,33.695,33.079,0.0073753
343.42,307.2,33.696,33.08,0.0073753
346.79,310.51,33.696,33.081,0.0073753
350.16,313.82,33.697,33.081,0.0073753
353.53,317.13,33.697,33.082,0.0073753
356.9,320.44,33.698,33.083,0.0073753
360.27,323.75,33.698,33.084,0.0073753
363.64,327.05,33.698,33.084,0.0073753
367.01,330.36,33.699,33.085,0.006536
370.38,333.67,33.712,33.086,0.006536
373.75,336.98,33.724,33.086,0.006536
377.13,340.29,33.737,33.087,0.006536
380.5,343.6,33.75,33.088,0.006536
383.88,346.91,33.762,33.088,0.006536
387.25,350.21,33.775,33.089,0.006536
390.63,353.52,33.787,33.09,0.006536
394.01,356.83,33.799,33.09,0.006536
397.39,360.14,33.811,33.091,0.006536
400.77,363.45,33.822,33.092,0.0056967
404.16,366.76,33.833,33.092,0.0056967
407.54,370.07,33.845,33.093,0.0056967
410.93,373.38,33.856,33.093,0.0056967
414.31,376.69,33.866,33.094,0.0056967
417.7,380,33.877,33.094,0.0056967
421.09,383.31,33.887,33.095,0.0056967
424.48,386.62,33.897,33.096,0.0056967
427.87,389.93,33.906,33.096,0.0056967
431.26,393.24,33.916,33.097,0.0056967
434.65,396.55,33.925,33.097,0.0048574
438.04,399.86,33.934,33.098,0.0048574
441.44,403.17,33.943,33.098,0.0048574
444.83,406.48,33.952,33.099,0.0048574
448.23,409.78,33.96,33.099,0.0048574
451.62,413.09,33.968,33.1,0.0048574
455.02,416.4,33.976,33.1,0.0048574
458.42,419.71,33.984,33.101,0.0048574
461.82,423.03,33.992,33.101,0.0048574
465.22,426.34,33.999,33.102,0.0048574
468.62,429.65,34.006,33.102,0.0040182
472.02,432.96,34.013,33.103,0.0040182
475.42,436.27,34.02,33.103,0.0040182
478.82,439.58,34.027,33.103,0.0040182
482.22,442.89,34.034,33.104,0.0040182
485.63,446.2,34.04,33.104,0.0040182
489.03,449.51,34.046,33.105,0.0040182
492.44,452.82,34.053,33.105,0.0040182
495.84,456.13,34.058,33.105,0.0040182
499.25,459.44,34.064,33.106,0.0040182
502.66,462.75,34.07,33.106,0.0031789
506.06,466.06,34.075,33.107,0.0031789
509.47,469.37,34.08,33.107,0.0031789
512.88,472.68,34.086,33.107,0.0031789
516.29,475.99,34.091,33.107,0.0031789
519.7,479.3,34.095,33.108,0.0031789
523.11,482.61,34.1,33.108,0.0031789
526.52,485.92,34.105,33.108,0.0031789
529.93,489.24,34.109,33.109,0.0031789
533.34,492.55,34.113,33.109,0.0031789
536.75,495.86,34.117,33.109,0.0023396
540.16,499.17,34.121,33.11,0.0023396
543.57,502.48,34.125,33.11,0.0023396
546.99,505.79,34.128,33.11,0.0023396
550.4,509.1,34.132,33.11,0.0023396
553.81,512.41,34.135,33.111,0.0023396
557.23,515.72,34.137,33.111,0.0023396
560.64,519.03,34.14,33.111,0.0023396
564.06,522.35,34.141,33.111,0.0023396
567.47,525.66,34.143,33.112,0.0023396
570.88,528.97,34.145,33.112,0.0015003
574.3,532.28,34.146,33.112,0.0015003
577.71,535.59,34.147,33.112,0.0015003
581.13,538.9,34.147,33.112,0.0015003
584.54,542.21,34.147,33.112,0.0015003
587.96,545.52,34.147,33.112,0.0015003
591.37,548.84,34.147,33.113,0.0015003
594.79,552.15,34.146,33.113,0.0015003
598.2,555.46,34.145,33.113,0.0015003
601.62,558.77,34.143,33.113,0.0015003
605.03,562.08,34.142,33.113,0.00066107
608.44,565.39,34.139,33.113,0.00066107
611.86,568.7,34.137,33.113,0.00066107
615.27,572.01,34.134,33.113,0.00066107
618.68,575.33,34.131,33.114,0.00066107
622.1,578.64,34.127,33.114,0.00066107
625.51,581.95,34.123,33.114,0.00066107
628.92,585.26,34.119,33.114,0.00066107
632.33,588.57,34.114,33.114,0.00066107
635.74,591.88,34.109,33.114,0.00066107
639.16,595.19,34.103,33.114,-0.0001782
642.57,598.51,34.097,33.114,-0.0001782
645.97,601.82,34.091,33.114,-0.0001782
649.38,605.13,34.085,33.114,-0.0001782
652.79,608.44,34.078,33.114,-0.0001782
656.2,611.75,34.071,33.114,-0.0001782
659.61,615.06,34.063,33.114,-0.0001782
663.01,618.37,34.056,33.114,-0.0001782
666.42,621.69,34.048,33.114,-0.0001782
669.82,625,34.039,33.114,-0.0001782
673.22,628.31,34.031,33.114,-0.0010175
676.63,631.62,34.022,33.114,-0.0010175
680.03,634.93,34.013,33.114,-0.0010175
683.43,638.24,34.003,33.113,-0.0010175
686.83,641.55,33.994,33.113,-0.0010175
690.23,644.86,33.984,33.113,-0.0010175
693.63,648.18,33.973,33.113,-0.0010175
697.02,651.49,33.963,33.113,-0.0010175
700.42,654.8,33.952,33.113,-0.0010175
703.81,658.11,33.941,33.113,-0.0010175
707.21,661.42,33.93,33.113,-0.0018567
710.6,664.73,33.918,33.113,-0.0018567
713.99,668.04,33.906,33.112,-0.0018567
717.38,671.35,33.894,33.112,-0.0018567
720.77,674.67,33.881,33.112,-0.0018567
724.16,677.98,33.869,33.112,-0.0018567
727.54,681.29,33.856,33.112,-0.0018567
730.93,684.6,33.843,33.111,-0.0018567
734.31,687.91,33.829,33.111,-0.0018567
737.69,691.22,33.816,33.111,-0.0018567
741.07,694.53,33.802,33.111,-0.002696
744.45,697.84,33.788,33.111,-0.002696
747.83,701.15,33.775,33.11,-0.002696
751.21,704.47,33.761,33.11,-0.002696
754.58,707.78,33.747,33.11,-0.002696
757.96,711.09,33.732,33.109,-0.002696
761.33,714.4,33.718,33.109,-0.002696
764.7,717.71,33.704,33.109,-0.002696
768.07,721.02,33.69,33.109,-0.002696
771.44,724.33,33.676,33.108,-0.002696
774.81,727.64,33.662,33.108,-0.0035353
778.17,730.95,33.647,33.108,-0.0035353
781.54,734.26,33.633,33.107,-0.0035353
784.9,737.57,33.619,33.107,-0.0035353
788.26,740.89,33.604,33.107,-0.0035353
791.62,744.2,33.59,33.106,-0.0035353
794.98,747.51,33.576,33.106,-0.0035353
798.34,750.82,33.561,33.106,-0.0035353
801.69,754.13,33.547,33.105,-0.0035353
805.04,757.44,33.533,33.105,-0.0035353
808.4,760.75,33.518,33.105,-0.0043746
811.75,764.06,33.504,33.104,-0.0043746
815.1,767.37,33.49,33.104,-0.0043746
818.45,770.68,33.475,33.103,-0.0043746
821.79,773.99,33.461,33.103,-0.0043746
825.14,777.3,33.447,33.102,-0.0043746
828.48,780.61,33.433,33.102,-0.0043746
831.82,783.92,33.419,33.102,-0.0043746
835.17,787.23,33.404,33.101,-0.0043746
838.51,790.54,33.39,33.101,-0.0043746
841.84,793.85,33.376,33.1,-0.0052139
845.18,797.16,33.362,33.1,-0.0052139
848.52,800.47,33.348,33.099,-0.0052139
851.85,803.78,33.334,33.099,-0.0052139
855.18,807.09,33.32,33.098,-0.0052139
858.51,810.4,33.306,33.098,-0.0052139
861.84,813.71,33.292,33.097,-0.0052139
865.17,817.02,33.278,33.097,-0.0052139
868.5,820.33,33.265,33.096,-0.0052139
871.83,823.64,33.251,33.096,-0.0052139
875.15,826.95,33.238,33.095,-0.0060531
878.47,830.26,33.224,33.094,-0.0060531
881.8,833.57,33.211,33.094,-0.0060531
885.12,836.88,33.198,33.093,-0.0060531
888.43,840.19,33.185,33.093,-0.0060531
891.75,843.5,33.172,33.092,-0.0060531
895.07,846.8,33.159,33.091,-0.0060531
898.38,850.11,33.147,33.091,-0.0060531
901.7,853.42,33.135,33.09,-0.0060531
905.01,856.73,33.123,33.09,-0.0060531
908.32,860.04,33.111,33.089,-0.0068924
911.63,863.35,33.099,33.088,-0.0068924
914.94,866.66,33.088,33.088,-0.0068924
918.25,869.97,33.077,33.087,-0.0068924
921.56,873.28,33.065,33.086,-0.0068924
924.86,876.58,33.054,33.086,-0.0068924
928.17,879.89,33.043,33.085,-0.0068924
931.47,883.2,33.032,33.084,-0.0068924
934.78,886.51,33.022,33.083,-0.0068924
938.08,889.82,33.011,33.083,-0.0068924
941.38,893.13,33,33.082,-0.0077317
944.68,896.43,32.99,33.081,-0.0077317
947.98,899.74,32.979,33.081,-0.0077317
951.27,903.05,32.968,33.08,-0.0077317
954.57,906.36,32.958,33.079,-0.0077317
957.86,909.67,32.948,33.078,-0.0077317
961.16,912.97,32.937,33.077,-0.0077317
964.45,916.28,32.927,33.077,-0.0077317
967.74,919.59,32.917,33.076,-0.0077317
971.04,922.9,32.907,33.075,-0.0077317
974.33,926.2,32.897,33.074,-0.008571
977.62,929.51,32.887,33.073,-0.008571
980.9,932.82,32.877,33.073,-0.008571
984.19,936.13,32.867,33.072,-0.008571
987.48,939.43,32.857,33.071,-0.008571
990.76,942.74,32.847,33.07,-0.008571
994.05,946.05,32.838,33.069,-0.008571
997.33,949.35,32.828,33.068,-0.008571
1000.6,952.66,32.818,33.067,-0.008571
1003.9,955.97,32.809,33.067,-0.008571
1007.2,959.27,32.8,33.066,-0.0094103
1010.5,962.58,32.79,33.065,-0.0094103
1013.7,965.89,32.781,33.064,-0.0094103
1017,969.19,32.772,33.063,-0.0094103
1020.3,972.5,32.763,33.062,-0.0094103
1023.6,975.81,32.754,33.061,-0.0094103
1026.8,979.11,32.745,33.06,-0.0094103
1030.1,982.42,32.736,33.059,-0.0094103
1033.4,985.72,32.727,33.058,-0.0094103
1036.7,989.03,32.719,33.057,-0.0094103
1039.9,992.34,32.71,33.056,-0.01025
1043.2,995.64,32.702,33.055,-0.01025
1046.5,998.95,32.693,33.054,-0.01025
1049.7,1002.3,32.685,33.053,-0.01025
1053,1005.6,32.676,33.052,-0.01025
1056.3,1008.9,32.668,33.051,-0.01025
1059.5,1012.2,32.66,33.05,-0.01025
1062.8,1015.5,32.652,33.049,-0.01025
1066.1,1018.8,32.643,33.048,-0.01025
1069.3,1022.1,32.635,33.047,-0.01025
1072.6,1025.4,32.627,33.046,-0.011089
1075.9,1028.7,32.619,33.045,-0.011089
1079.1,1032,32.611,33.044,-0.011089
1082.4,1035.3,32.603,33.043,-0.011089
1085.6,1038.6,32.595,33.042,-0.011089
1088.9,1041.9,32.587,33.041,-0.011089
1092.2,1045.2,32.579,33.039,-0.011089
1095.4,1048.5,32.571,33.038,-0.011089
1098.7,1051.8,32.563,33.037,-0.011089
1101.9,1055.1,32.555,33.036,-0.011089
1105.2,1058.4,32.548,33.035,-0.011928
1108.4,1061.7,32.54,33.034,-0.011928
1111.7,1065,32.532,33.033,-0.011928
1114.9,1068.3,32.524,33.031,-0.011928
1118.2,1071.6,32.516,33.03,-0.011928
1121.4,1074.9,32.509,33.029,-0.011928
1124.7,1078.2,32.501,33.028,-0.011928
1127.9,1081.5,32.493,33.027,-0.011928
1131.2,1084.9,32.485,33.025,-0.011928
1134.4,1088.2,32.478,33.024,-0.011928
1137.7,1091.5,32.47,33.023,-0.012767
1140.9,1094.8,32.462,33.022,-0.012767
1144.2,1098.1,32.455,33.021,-0.012767
1147.4,1101.4,32.447,33.019,-0.012767
1150.7,1104.7,32.439,33.018,-0.012767
1153.9,1108,32.432,33.017,-0.012767
1157.2,1111.3,32.424,33.015,-0.012767
1160.4,1114.6,32.416,33.014,-0.012767
1163.6,1117.9,32.409,33.013,-0.012767
1166.9,1121.2,32.401,33.012,-0.012767
1170.1,1124.5,32.394,33.01,-0.013607
1173.4,1127.8,32.386,33.009,-0.013607
1176.6,1131.1,32.379,33.008,-0.013607
1179.8,1134.4,32.371,33.006,-0.013607
1183.1,1137.7,32.363,33.005,-0.013607
1186.3,1141,32.356,33.004,-0.013607
1189.5,1144.3,32.348,33.002,-0.013607
1192.8,1147.6,32.341,33.001,-0.013607
1196,1150.9,32.334,32.999,-0.013607
1199.2,1154.2,32.326,32.998,-0.013607
1202.5,1157.5,32.319,32.997,-0.014446
1205.7,1160.8,32.312,32.995,-0.014446
1208.9,1164.1,32.305,32.994,-0.014446
1212.2,1167.4,32.299,32.992,-0.014446
1215.4,1170.7,32.292,32.991,-0.014446
1218.6,1174,32.286,32.99,-0.014446
1221.9,1177.3,32.28,32.988,-0.014446
1225.1,1180.6,32.275,32.987,-0.014446
1228.3,1183.9,32.27,32.985,-0.014446
1231.5,1187.2,32.265,32.984,-0.014446
1234.8,1190.5,32.26,32.982,-0.015285
1238,1193.8,32.256,32.981,-0.015285
1241.2,1197.1,32.252,32.979,-0.015285
1244.4,1200.4,32.248,32.978,-0.015285
1247.7,1203.7,32.245,32.976,-0.015285
1250.9,1207,32.242,32.975,-0.015285
1254.1,1210.3,32.239,32.973,-0.015285
1257.3,1213.6,32.237,32.972,-0.015285
1260.6,1216.8,32.235,32.97,-0.015285
1263.8,1220.1,32.234,32.969,-0.015285
1267,1223.4,32.233,32.967,-0.016125
1270.2,1226.7,32.232,32.965,-0.016125
1273.5,1230,32.232,32.964,-0.016125
1276.7,1233.3,32.232,32.962,-0.016125
1279.9,1236.6,32.232,32.961,-0.016125
1283.1,1239.9,32.233,32.959,-0.016125
1286.3,1243.2,32.235,32.957,-0.016125
1289.6,1246.5,32.236,32.956,-0.016125
1292.8,1249.8,32.238,32.954,-0.016125
1296,1253.1,32.241,32.952,-0.016125
1299.2,1256.4,32.243,32.951,-0.016964
1302.5,1259.7,32.246,32.949,-0.016964
1305.7,1263,32.25,32.947,-0.016964
1308.9,1266.3,32.254,32.946,-0.016964
1312.1,1269.6,32.258,32.944,-0.016964
1315.4,1272.9,32.262,32.942,-0.016964
1318.6,1276.2,32.267,32.941,-0.016964
1321.8,1279.5,32.272,32.939,-0.016964
1325.1,1282.8,32.277,32.937,-0.016964
1328.3,1286,32.283,32.936,-0.016964
1331.5,1289.3,32.289,32.934,-0.017803
1334.7,1292.6,32.295,32.932,-0.017803
1338,1295.9,32.302,32.93,-0.017803
1341.2,1299.2,32.309,32.929,-0.017803
1344.4,1302.5,32.316,32.927,-0.017803
1347.7,1305.8,32.323,32.925,-0.017803
1350.9,1309.1,32.331,32.923,-0.017803
1354.1,1312.4,32.339,32.921,-0.017803
1357.4,1315.7,32.347,32.92,-0.017803
1360.6,1319,32.355,32.918,-0.017803
1363.8,1322.3,32.364,32.916,-0.018642
1367.1,1325.6,32.373,32.914,-0.018642
1370.3,1328.9,32.382,32.912,-0.018642
1373.5,1332.1,32.391,32.911,-0.018642
1376.8,1335.4,32.401,32.909,-0.018642
1380,1338.7,32.41,32.907,-0.018642
1383.3,1342,32.42,32.905,-0.018642
1386.5,1345.3,32.43,32.903,-0.018642
1389.8,1348.6,32.441,32.901,-0.018642
1393,1351.9,32.451,32.899,-0.018642
1396.2,1355.2,32.462,32.897,-0.019482
1399.5,1358.5,32.472,32.896,-0.019482
1402.7,1361.8,32.483,32.894,-0.019482
1406,1365,32.495,32.892,-0.019482
1409.2,1368.3,32.506,32.89,-0.019482
1412.5,1371.6,32.517,32.888,-0.019482
1415.7,1374.9,32.529,32.886,-0.019482
1419,1378.2,32.541,32.884,-0.019482
1422.2,1381.5,32.553,32.882,-0.019482
1425.5,1384.8,32.565,32.88,-0.019482
1428.8,1388.1,32.577,32.878,-0.020321
1432,1391.3,32.589,32.876,-0.020321
1435.3,1394.6,32.602,32.874,-0.020321
1438.5,1397.9,32.615,32.872,-0.020321
1441.8,1401.2,32.628,32.87,-0.020321
1445.1,1404.5,32.64,32.868,-0.020321
1448.3,1407.8,32.654,32.866,-0.020321
1451.6,1411.1,32.667,32.864,-0.020321
1454.9,1414.4,32.68,32.862,-0.020321
1458.1,1417.6,32.694,32.86,-0.020321
1461.4,1420.9,32.707,32.858,-0.02116
1464.7,1424.2,32.721,32.856,-0.02116
1467.9,1427.5,32.735,32.853,-0.02116
1471.2,1430.8,32.749,32.851,-0.02116
1474.5,1434.1,32.763,32.849,-0.02116
1477.8,1437.4,32.778,32.847,-0.02116
1481.1,1440.6,32.792,32.845,-0.02116
1484.3,1443.9,32.807,32.843,-0.02116
1487.6,1447.2,32.821,32.841,-0.02116
1490.9,1450.5,32.836,32.839,-0.02116
1494.2,1453.8,32.851,32.836,-0.022
1497.5,1457.1,32.866,32.834,-0.022
1500.8,1460.3,32.882,32.832,-0.022
1504,1463.6,32.897,32.83,-0.022
1507.3,1466.9,32.912,32.828,-0.022
1510.6,1470.2,32.928,32.826,-0.022
1513.9,1473.5,32.944,32.823,-0.022
1517.2,1476.8,32.959,32.821,-0.022
1520.5,1480,32.975,32.819,-0.022
1523.8,1483.3,32.991,32.817,-0.022
1527.1,1486.6,33.007,32.815,-0.022839
1530.4,1489.9,33.023,32.812,-0.022839
1533.7,1493.2,33.038,32.81,-0.022839
1537,1496.4,33.054,32.808,-0.022839
1540.3,1499.7,33.07,32.805,-0.022839
1543.6,1503,33.086,32.803,-0.022839
1546.9,1506.3,33.102,32.801,-0.022839
1550.3,1509.6,33.118,32.799,-0.022839
1553.6,1512.8,33.133,32.796,-0.022839
1556.9,1516.1,33.149,32.794,-0.022839
1560.2,1519.4,33.165,32.792,-0.023678
1563.5,1522.7,33.18,32.789,-0.023678
1566.8,1526,33.196,32.787,-0.023678
1570.2,1529.2,33.211,32.785,-0.023678
1573.5,1532.5,33.227,32.782,-0.023678
1576.8,1535.8,33.243,32.78,-0.023678
1580.1,1539.1,33.258,32.777,-0.023678
1583.4,1542.4,33.274,32.775,-0.023678
1586.8,1545.6,33.289,32.773,-0.023678
1590.1,1548.9,33.304,32.77,-0.023678
1593.4,1552.2,33.319,32.768,-0.024517
1596.8,1555.5,33.334,32.766,-0.024517
1600.1,1558.7,33.348,32.763,-0.024517
1603.4,1562,33.362,32.761,-0.024517
1606.8,1565.3,33.376,32.758,-0.024517
1610.1,1568.6,33.389,32.756,-0.024517
1613.5,1571.8,33.402,32.753,-0.024517
1616.8,1575.1,33.415,32.751,-0.024517
1620.1,1578.4,33.428,32.748,-0.024517
1623.5,1581.7,33.44,32.746,-0.024517
1626.8,1584.9,33.452,32.743,-0.025357
1630.2,1588.2,33.464,32.741,-0.025357
1633.5,1591.5,33.475,32.738,-0.025357
1636.9,1594.8,33.486,32.736,-0.025357
1640.2,1598,33.497,32.733,-0.025357
1643.6,1601.3,33.508,32.731,-0.025357
1646.9,1604.6,33.518,32.728,-0.025357
1650.3,1607.9,33.528,32.726,-0.025357
1653.6,1611.1,33.537,32.723,-0.025357
1657,1614.4,33.546,32.721,-0.025357
1660.3,1617.7,33.555,32.718,-0.026196
1663.7,1620.9,33.564,32.715,-0.026196
1667,1624.2,33.572,32.713,-0.026196
1670.4,1627.5,33.579,32.71,-0.026196
1673.8,1630.8,33.587,32.708,-0.026196
1677.1,1634,33.594,32.705,-0.026196
1680.5,1637.3,33.601,32.702,-0.026196
1683.8,1640.6,33.607,32.7,-0.026196
1687.2,1643.8,33.613,32.697,-0.026196
1690.6,1647.1,33.619,32.695,-0.026196
1693.9,1650.4,33.624,32.692,-0.027035
1697.3,1653.6,33.63,32.689,-0.027035
1700.7,1656.9,33.634,32.687,-0.027035
1704,1660.2,33.639,32.684,-0.027035
1707.4,1663.5,33.643,32.681,-0.027035
1710.7,1666.7,33.647,32.678,-0.027035
1714.1,1670,33.65,32.676,-0.027035
1717.5,1673.3,33.653,32.673,-0.027035
1720.8,1676.5,33.656,32.67,-0.027035
1724.2,1679.8,33.658,32.668,-0.027035
1727.6,1683.1,33.66,32.665,-0.027874
1730.9,1686.3,33.662,32.662,-0.027874
1734.3,1689.6,33.664,32.659,-0.027874
1737.7,1692.9,33.665,32.657,-0.027874
1741,1696.1,33.666,32.654,-0.027874
1744.4,1699.4,33.667,32.651,-0.027874
1747.8,1702.6,33.668,32.648,-0.027874
1751.1,1705.9,33.668,32.645,-0.027874
1754.5,1709.2,33.669,32.643,-0.027874
1757.9,1712.4,33.669,32.64,-0.027874
1761.2,1715.7,33.67,32.637,-0.028714
1764.6,1719,33.67,32.634,-0.028714
1768,1722.2,33.67,32.631,-0.028714
1771.3,1725.5,33.67,32.628,-0.028714
1774.7,1728.8,33.67,32.626,-0.028714
1778.1,1732,33.67,32.623,-0.028714
1781.4,1735.3,33.67,32.62,-0.028714
1784.8,1738.5,33.67,32.617,-0.028714
1788.2,1741.8,33.67,32.614,-0.028714
1791.5,1745.1,33.669,32.611,-0.028714
1794.9,1748.3,33.669,32.608,-0.029553
1798.3,1751.6,33.668,32.605,-0.029553
1801.6,1754.8,33.668,32.602,-0.029553
1805,1758.1,33.667,32.599,-0.029553
1808.4,1761.4,33.666,32.596,-0.029553
1811.7,1764.6,33.665,32.594,-0.029553
1815.1,1767.9,33.665,32.591,-0.029553
1818.5,1771.1,33.664,32.588,-0.029553
1821.8,1774.4,33.663,32.585,-0.029553
1825.2,1777.7,33.661,32.582,-0.029553
1828.6,1780.9,33.66,32.579,-0.030392
1831.9,1784.2,33.658,32.576,-0.030392
1835.3,1787.4,33.657,32.573,-0.030392
1838.7,1790.7,33.655,32.57,-0.030392
1842,1794,33.653,32.567,-0.030392
1845.4,1797.2,33.651,32.564,-0.030392
1848.8,1800.5,33.649,32.561,-0.030392
1852.1,1803.7,33.647,32.557,-0.030392
1855.5,1807,33.644,32.554,-0.030392
1858.9,1810.2,33.642,32.551,-0.030392
1862.2,1813.5,33.639,32.548,-0.031232
1865.6,1816.7,33.636,32.545,-0.031232
1868.9,1820,33.632,32.542,-0.031232
1872.3,1823.2,33.629,32.539,-0.031232
1875.7,1826.5,33.625,32.536,-0.031232
1879,1829.8,33.62,32.533,-0.031232
1882.4,1833,33.616,32.53,-0.031232
1885.8,1836.3,33.611,32.526,-0.031232
1889.1,1839.5,33.605,32.523,-0.031232
1892.5,1842.8,33.599,32.52,-0.031232
1895.8,1846,33.593,32.517,-0.032071
1899.2,1849.3,33.587,32.514,-0.032071
1902.6,1852.5,33.58,32.511,-0.032071
1905.9,1855.8,33.572,32.507,-0.032071
1909.3,1859,33.565,32.504,-0.032071
1912.6,1862.3,33.557,32.501,-0.032071
1916,1865.5,33.548,32.498,-0.032071
1919.3,1868.8,33.539,32.495,-0.032071
1922.7,1872,33.53,32.491,-0.032071
1926,1875.3,33.52,32.488,-0.032071
1929.4,1878.5,33.51,32.485,-0.03291
1932.7,1881.8,33.5,32.482,-0.03291
1936.1,1885,33.489,32.478,-0.03291
1939.4,1888.3,33.479,32.475,-0.03291
1942.8,1891.5,33.467,32.472,-0.03291
1946.1,1894.8,33.456,32.469,-0.03291
1949.5,1898,33.444,32.465,-0.03291
1952.8,1901.3,33.432,32.462,-0.03291
1956.2,1904.5,33.42,32.459,-0.03291
1959.5,1907.7,33.408,32.455,-0.03291
1962.9,1911,33.395,32.452,-0.033749
1966.2,1914.2,33.382,32.449,-0.033749
1969.5,1917.5,33.368,32.445,-0.033749
1972.9,1920.7,33.355,32.442,-0.033749
1976.2,1924,33.341,32.439,-0.033749
1979.5,1927.2,33.326,32.435,-0.033749
1982.9,1930.5,33.312,32.432,-0.033749
1986.2,1933.7,33.297,32.429,-0.033749
1989.5,1936.9,33.282,32.425,-0.033749
1992.8,1940.2,33.266,32.422,-0.033749
1996.2,1943.4,33.251,32.418,-0.034589
1999.5,1946.7,33.235,32.415,-0.034589
2002.8,1949.9,33.219,32.411,-0.034589
2006.1,1953.1,33.203,32.408,-0.034589
2009.5,1956.4,33.186,32.405,-0.034589
2012.8,1959.6,33.17,32.401,-0.034589
2016.1,1962.9,33.153,32.398,-0.034589
2019.4,1966.1,33.135,32.394,-0.034589
2022.7,1969.3,33.118,32.391,-0.034589
2026,1972.6,33.1,32.387,-0.034589
2029.3,1975.8,33.082,32.384,-0.035428
2032.7,1979.1,33.064,32.38,-0.035428
2036,1982.3,33.046,32.377,-0.035428
2039.3,1985.5,33.027,32.373,-0.035428
2042.6,1988.8,33.009,32.37,-0.035428
2045.9,1992,32.99,32.366,-0.035428
2049.2,1995.2,32.971,32.363,-0.035428
2052.5,1998.5,32.952,32.359,-0.035428
2055.8,2001.7,32.933,32.355,-0.035428
2059,2005,32.914,32.352,-0.035428
2062.3,2008.2,32.894,32.348,-0.036267
2065.6,2011.4,32.875,32.345,-0.036267
