636.19,604.48,32.018,32.202,0.0036263
639.39,607.7,32.014,32.202,0.0036263
642.59,610.92,32.01,32.203,0.0033648
645.8,614.14,32.005,32.203,0.0033648
649,617.36,32.001,32.203,0.0033648
652.2,620.58,31.997,32.204,0.0033648
655.39,623.8,31.992,32.204,0.0033648
658.59,627.02,31.988,32.204,0.0033648
661.79,630.24,31.984,32.205,0.0033648
664.99,633.46,31.979,32.205,0.0033648
668.19,636.69,31.975,32.205,0.0033648
671.39,639.91,31.971,32.206,0.0033648
674.58,643.13,31.966,32.206,0.0031033
677.78,646.35,31.962,32.206,0.0031033
680.97,649.57,31.958,32.207,0.0031033
684.17,652.79,31.953,32.207,0.0031033
687.37,656.01,31.949,32.207,0.0031033
690.56,659.23,31.945,32.208,0.0031033
693.75,662.45,31.94,32.208,0.0031033
696.95,665.67,31.936,32.208,0.0031033
700.14,668.89,31.932,32.209,0.0031033
703.33,672.11,31.927,32.209,0.0031033
706.53,675.33,31.923,32.209,0.0028418
709.72,678.55,31.919,32.209,0.0028418
712.91,681.78,31.914,32.21,0.0028418
716.1,685,31.91,32.21,0.0028418
719.29,688.22,31.906,32.21,0.0028418
722.48,691.44,31.901,32.211,0.0028418
725.67,694.66,31.897,32.211,0.0028418
728.86,697.88,31.893,32.211,0.0028418
732.05,701.1,31.888,32.211,0.0028418
735.24,704.32,31.884,32.212,0.0028418
738.43,707.54,31.88,32.212,0.0025803
741.62,710.77,31.876,32.212,0.0025803
744.8,713.99,31.871,32.213,0.0025803
747.99,717.21,31.867,32.213,0.0025803
751.18,720.43,31.863,32.213,0.0025803
754.36,723.65,31.859,32.213,0.0025803
757.55,726.87,31.855,32.214,0.0025803
760.73,730.09,31.851,32.214,0.0025803
763.92,733.32,31.847,32.214,0.0025803
767.1,736.54,31.843,32.214,0.0025803
770.29,739.76,31.839,32.215,0.0023189
773.47,742.98,31.835,32.215,0.0023189
776.65,746.2,31.831,32.215,0.0023189
779.84,749.42,31.827,32.215,0.0023189
783.02,752.64,31.824,32.216,0.0023189
786.2,755.87,31.82,32.216,0.0023189
789.38,759.09,31.816,32.216,0.0023189
792.57,762.31,31.813,32.216,0.0023189
795.75,765.53,31.809,32.216,0.0023189
798.93,768.75,31.806,32.217,0.0023189
802.11,771.97,31.803,32.217,0.0020574
805.29,775.2,31.799,32.217,0.0020574
808.47,778.42,31.796,32.217,0.0020574
811.65,781.64,31.793,32.218,0.0020574
814.83,784.86,31.789,32.218,0.0020574
818.01,788.08,31.786,32.218,0.0020574
821.18,791.3,31.783,32.218,0.0020574
824.36,794.53,31.78,32.218,0.0020574
827.54,797.75,31.777,32.219,0.0020574
830.72,800.97,31.775,32.219,0.0020574
833.89,804.19,31.772,32.219,0.0017959
837.07,807.41,31.769,32.219,0.0017959
840.25,810.64,31.766,32.219,0.0017959
843.42,813.86,31.764,32.22,0.0017959
846.6,817.08,31.761,32.22,0.0017959
849.78,820.3,31.758,32.22,0.0017959
852.95,823.52,31.756,32.22,0.0017959
856.13,826.75,31.754,32.22,0.0017959
859.3,829.97,31.751,32.22,0.0017959
862.48,833.19,31.749,32.221,0.0017959
865.65,836.41,31.747,32.221,0.0015344
868.83,839.63,31.745,32.221,0.0015344
872,842.86,31.743,32.221,0.0015344
875.18,846.08,31.741,32.221,0.0015344
878.35,849.3,31.739,32.221,0.0015344
881.52,852.52,31.737,32.222,0.0015344
884.7,855.74,31.735,32.222,0.0015344
887.87,858.97,31.734,32.222,0.0015344
891.04,862.19,31.732,32.222,0.0015344
894.22,865.41,31.73,32.222,0.0015344
897.39,868.63,31.729,32.222,0.0012729
900.56,871.86,31.728,32.222,0.0012729
903.74,875.08,31.727,32.223,0.0012729
906.91,878.3,31.727,32.223,0.0012729
910.08,881.52,31.726,32.223,0.0012729
913.25,884.74,31.726,32.223,0.0012729
916.43,887.97,31.725,32.223,0.0012729
919.6,891.19,31.725,32.223,0.0012729
922.77,894.41,31.725,32.223,0.0012729
925.94,897.63,31.726,32.223,0.0012729
929.12,900.86,31.726,32.224,0.0010114
932.29,904.08,31.727,32.224,0.0010114
935.46,907.3,31.727,32.224,0.0010114
938.64,910.52,31.728,32.224,0.0010114
941.81,913.75,31.729,32.224,0.0010114
944.98,916.97,31.731,32.224,0.0010114
948.15,920.19,31.732,32.224,0.0010114
951.33,923.41,31.733,32.224,0.0010114
954.5,926.64,31.735,32.224,0.0010114
957.67,929.86,31.737,32.225,0.0010114
960.85,933.08,31.739,32.225,0.00074994
964.02,936.3,31.74,32.225,0.00074994
967.2,939.53,31.742,32.225,0.00074994
970.37,942.75,31.745,32.225,0.00074994
973.55,945.97,31.747,32.225,0.00074994
976.72,949.19,31.749,32.225,0.00074994
979.89,952.42,31.752,32.225,0.00074994
983.07,955.64,31.755,32.225,0.00074994
986.25,958.86,31.758,32.225,0.00074994
989.42,962.08,31.761,32.225,0.00074994
992.6,965.31,31.764,32.225,0.00048846
995.77,968.53,31.767,32.225,0.00048846
998.95,971.75,31.771,32.225,0.00048846
1002.1,974.97,31.774,32.226,0.00048846
1005.3,978.2,31.778,32.226,0.00048846
1008.5,981.42,31.782,32.226,0.00048846
1011.7,984.64,31.786,32.226,0.00048846
1014.8,987.86,31.79,32.226,0.00048846
1018,991.09,31.794,32.226,0.00048846
1021.2,994.31,31.798,32.226,0.00048846
1024.4,997.53,31.803,32.226,0.00022697
1027.6,1000.8,31.807,32.226,0.00022697
1030.7,1004,31.812,32.226,0.00022697
1033.9,1007.2,31.817,32.226,0.00022697
1037.1,1010.4,31.822,32.226,0.00022697
1040.3,1013.6,31.827,32.226,0.00022697
1043.5,1016.9,31.832,32.226,0.00022697
1046.7,1020.1,31.838,32.226,0.00022697
1049.8,1023.3,31.843,32.226,0.00022697
1053,1026.5,31.849,32.226,0.00022697
1056.2,1029.8,31.855,32.226,-3.4512e-05
1059.4,1033,31.86,32.226,-3.4512e-05
1062.6,1036.2,31.866,32.226,-3.4512e-05
1065.8,1039.4,31.872,32.226,-3.4512e-05
1069,1042.6,31.878,32.226,-3.4512e-05
1072.1,1045.9,31.885,32.226,-3.4512e-05
1075.3,1049.1,31.891,32.226,-3.4512e-05
1078.5,1052.3,31.898,32.226,-3.4512e-05
1081.7,1055.5,31.904,32.226,-3.4512e-05
1084.9,1058.8,31.911,32.226,-3.4512e-05
1088.1,1062,31.918,32.226,-0.000296
1091.3,1065.2,31.925,32.226,-0.000296
1094.5,1068.4,31.932,32.226,-0.000296
1097.7,1071.7,31.939,32.226,-0.000296
1100.9,1074.9,31.946,32.226,-0.000296
1104.1,1078.1,31.953,32.226,-0.000296
1107.3,1081.3,31.96,32.226,-0.000296
1110.5,1084.5,31.967,32.226,-0.000296
1113.7,1087.8,31.974,32.226,-0.000296
1116.8,1091,31.981,32.226,-0.000296
1120,1094.2,31.989,32.226,-0.00055748
1123.2,1097.4,31.996,32.226,-0.00055748
1126.4,1100.7,32.004,32.226,-0.00055748
1129.6,1103.9,32.011,32.226,-0.00055748
1132.8,1107.1,32.018,32.226,-0.00055748
1136,1110.3,32.026,32.225,-0.00055748
1139.3,1113.5,32.033,32.225,-0.00055748
1142.5,1116.8,32.04,32.225,-0.00055748
1145.7,1120,32.048,32.225,-0.00055748
1148.9,1123.2,32.055,32.225,-0.00055748
1152.1,1126.4,32.063,32.225,-0.00081897
1155.3,1129.7,32.07,32.225,-0.00081897
1158.5,1132.9,32.078,32.225,-0.00081897
1161.7,1136.1,32.086,32.225,-0.00081897
1164.9,1139.3,32.093,32.225,-0.00081897
1168.1,1142.5,32.101,32.225,-0.00081897
1171.3,1145.8,32.109,32.225,-0.00081897
1174.5,1149,32.116,32.225,-0.00081897
1177.7,1152.2,32.124,32.225,-0.00081897
1181,1155.4,32.132,32.224,-0.00081897
1184.2,1158.7,32.139,32.224,-0.0010805
1187.4,1161.9,32.147,32.224,-0.0010805
1190.6,1165.1,32.155,32.224,-0.0010805
1193.8,1168.3,32.163,32.224,-0.0010805
1197,1171.5,32.17,32.224,-0.0010805
1200.3,1174.8,32.178,32.224,-0.0010805
1203.5,1178,32.186,32.224,-0.0010805
1206.7,1181.2,32.193,32.224,-0.0010805
1209.9,1184.4,32.201,32.224,-0.0010805
1213.1,1187.7,32.209,32.223,-0.0010805
1216.4,1190.9,32.216,32.223,-0.0013419
1219.6,1194.1,32.224,32.223,-0.0013419
1222.8,1197.3,32.232,32.223,-0.0013419
1226,1200.6,32.24,32.223,-0.0013419
1229.2,1203.8,32.247,32.223,-0.0013419
1232.5,1207,32.255,32.223,-0.0013419
1235.7,1210.2,32.263,32.223,-0.0013419
1238.9,1213.4,32.27,32.222,-0.0013419
1242.1,1216.7,32.278,32.222,-0.0013419
1245.4,1219.9,32.286,32.222,-0.0013419
1248.6,1223.1,32.293,32.222,-0.0016034
1251.8,1226.3,32.301,32.222,-0.0016034
1255.1,1229.6,32.309,32.222,-0.0016034
1258.3,1232.8,32.316,32.221,-0.0016034
1261.5,1236,32.324,32.221,-0.0016034
1264.8,1239.2,32.332,32.221,-0.0016034
1268,1242.4,32.339,32.221,-0.0016034
1271.2,1245.7,32.347,32.221,-0.0016034
1274.5,1248.9,32.354,32.221,-0.0016034
1277.7,1252.1,32.362,32.221,-0.0016034
1280.9,1255.3,32.369,32.22,-0.0018649
1284.2,1258.5,32.376,32.22,-0.0018649
1287.4,1261.8,32.384,32.22,-0.0018649
1290.7,1265,32.391,32.22,-0.0018649
1293.9,1268.2,32.398,32.22,-0.0018649
1297.1,1271.4,32.406,32.219,-0.0018649
1300.4,1274.7,32.413,32.219,-0.0018649
1303.6,1277.9,32.421,32.219,-0.0018649
1306.9,1281.1,32.428,32.219,-0.0018649
1310.1,1284.3,32.436,32.219,-0.0018649
1313.3,1287.5,32.443,32.218,-0.0021264
1316.6,1290.8,32.45,32.218,-0.0021264
1319.8,1294,32.458,32.218,-0.0021264
1323.1,1297.2,32.465,32.218,-0.0021264
1326.3,1300.4,32.472,32.218,-0.0021264
1329.6,1303.7,32.48,32.217,-0.0021264
1332.8,1306.9,32.487,32.217,-0.0021264
1336.1,1310.1,32.494,32.217,-0.0021264
1339.3,1313.3,32.501,32.217,-0.0021264
1342.6,1316.5,32.509,32.217,-0.0021264
1345.8,1319.8,32.516,32.216,-0.0023879
1349.1,1323,32.523,32.216,-0.0023879
1352.3,1326.2,32.53,32.216,-0.0023879
1355.6,1329.4,32.538,32.216,-0.0023879
1358.8,1332.7,32.545,32.215,-0.0023879
1362.1,1335.9,32.552,32.215,-0.0023879
1365.3,1339.1,32.559,32.215,-0.0023879
1368.6,1342.3,32.566,32.215,-0.0023879
1371.9,1345.5,32.573,32.214,-0.0023879
1375.1,1348.8,32.58,32.214,-0.0023879
1378.4,1352,32.587,32.214,-0.0026494
1381.6,1355.2,32.594,32.214,-0.0026494
1384.9,1358.4,32.601,32.213,-0.0026494
1388.2,1361.6,32.608,32.213,-0.0026494
1391.4,1364.9,32.615,32.213,-0.0026494
1394.7,1368.1,32.622,32.213,-0.0026494
1397.9,1371.3,32.629,32.212,-0.0026494
1401.2,1374.5,32.636,32.212,-0.0026494
1404.5,1377.7,32.642,32.212,-0.0026494
1407.7,1381,32.649,32.212,-0.0026494
1411,1384.2,32.656,32.211,-0.0029109
1414.3,1387.4,32.662,32.211,-0.0029109
1417.5,1390.6,32.669,32.211,-0.0029109
1420.8,1393.9,32.675,32.21,-0.0029109
1424.1,1397.1,32.681,32.21,-0.0029109
1427.3,1400.3,32.688,32.21,-0.0029109
1430.6,1403.5,32.694,32.21,-0.0029109
1433.9,1406.7,32.7,32.209,-0.0029109
1437.1,1410,32.706,32.209,-0.0029109
1440.4,1413.2,32.712,32.209,-0.0029109
1443.7,1416.4,32.718,32.208,-0.0031723
1447,1419.6,32.724,32.208,-0.0031723
1450.2,1422.8,32.73,32.208,-0.0031723
1453.5,1426.1,32.735,32.207,-0.0031723
1456.8,1429.3,32.741,32.207,-0.0031723
1460,1432.5,32.747,32.207,-0.0031723
1463.3,1435.7,32.752,32.207,-0.0031723
1466.6,1438.9,32.758,32.206,-0.0031723
1469.9,1442.2,32.763,32.206,-0.0031723
1473.2,1445.4,32.768,32.206,-0.0031723
1476.4,1448.6,32.774,32.205,-0.0034338
1479.7,1451.8,32.779,32.205,-0.0034338
1483,1455,32.784,32.205,-0.0034338
1486.3,1458.3,32.789,32.204,-0.0034338
1489.5,1461.5,32.794,32.204,-0.0034338
1492.8,1464.7,32.799,32.204,-0.0034338
1496.1,1467.9,32.804,32.203,-0.0034338
1499.4,1471.2,32.809,32.203,-0.0034338
1502.7,1474.4,32.814,32.203,-0.0034338
1505.9,1477.6,32.819,32.202,-0.0034338
1509.2,1480.8,32.824,32.202,-0.0036953
1512.5,1484,32.828,32.201,-0.0036953
1515.8,1487.3,32.833,32.201,-0.0036953
1519.1,1490.5,32.838,32.201,-0.0036953
1522.4,1493.7,32.842,32.2,-0.0036953
1525.6,1496.9,32.846,32.2,-0.0036953
1528.9,1500.1,32.851,32.2,-0.0036953
1532.2,1503.4,32.855,32.199,-0.0036953
1535.5,1506.6,32.86,32.199,-0.0036953
1538.8,1509.8,32.864,32.198,-0.0036953
1542.1,1513,32.868,32.198,-0.0039568
1545.4,1516.2,32.872,32.198,-0.0039568
1548.6,1519.5,32.876,32.197,-0.0039568
1551.9,1522.7,32.88,32.197,-0.0039568
1555.2,1525.9,32.884,32.197,-0.0039568
1558.5,1529.1,32.888,32.196,-0.0039568
1561.8,1532.3,32.891,32.196,-0.0039568
1565.1,1535.5,32.895,32.195,-0.0039568
1568.4,1538.8,32.899,32.195,-0.0039568
1571.7,1542,32.902,32.195,-0.0039568
1575,1545.2,32.906,32.194,-0.0042183
1578.3,1548.4,32.909,32.194,-0.0042183
1581.5,1551.6,32.912,32.193,-0.0042183
1584.8,1554.9,32.916,32.193,-0.0042183
1588.1,1558.1,32.919,32.192,-0.0042183
1591.4,1561.3,32.922,32.192,-0.0042183
1594.7,1564.5,32.925,32.192,-0.0042183
1598,1567.7,32.928,32.191,-0.0042183
1601.3,1571,32.931,32.191,-0.0042183
1604.6,1574.2,32.933,32.19,-0.0042183
1607.9,1577.4,32.936,32.19,-0.0044798
1611.2,1580.6,32.939,32.189,-0.0044798
1614.5,1583.8,32.942,32.189,-0.0044798
1617.8,1587.1,32.944,32.189,-0.0044798
1621.1,1590.3,32.947,32.188,-0.0044798
1624.4,1593.5,32.949,32.188,-0.0044798
1627.7,1596.7,32.951,32.187,-0.0044798
1630.9,1599.9,32.953,32.187,-0.0044798
1634.2,1603.2,32.955,32.186,-0.0044798
1637.5,1606.4,32.957,32.186,-0.0044798
1640.8,1609.6,32.958,32.185,-0.0047413
1644.1,1612.8,32.96,32.185,-0.0047413
1647.4,1616,32.961,32.185,-0.0047413
1650.7,1619.2,32.963,32.184,-0.0047413
1654,1622.5,32.964,32.184,-0.0047413
1657.3,1625.7,32.965,32.183,-0.0047413
1660.6,1628.9,32.966,32.183,-0.0047413
1663.9,1632.1,32.967,32.182,-0.0047413
1667.2,1635.3,32.967,32.182,-0.0047413
1670.5,1638.6,32.968,32.181,-0.0047413
1673.8,1641.8,32.968,32.181,-0.0050027
1677.1,1645,32.969,32.18,-0.0050027
1680.4,1648.2,32.969,32.18,-0.0050027
1683.7,1651.4,32.969,32.179,-0.0050027
1687,1654.6,32.969,32.179,-0.0050027
1690.3,1657.9,32.969,32.178,-0.0050027
1693.6,1661.1,32.969,32.178,-0.0050027
1696.9,1664.3,32.968,32.177,-0.0050027
1700.2,1667.5,32.968,32.177,-0.0050027
1703.5,1670.7,32.967,32.176,-0.0050027
1706.8,1673.9,32.966,32.176,-0.0052642
1710.1,1677.2,32.965,32.175,-0.0052642
1713.4,1680.4,32.964,32.175,-0.0052642
1716.7,1683.6,32.962,32.174,-0.0052642
1720,1686.8,32.961,32.174,-0.0052642
1723.2,1690,32.959,32.173,-0.0052642
1726.5,1693.3,32.957,32.173,-0.0052642
1729.8,1696.5,32.955,32.172,-0.0052642
1733.1,1699.7,32.953,32.172,-0.0052642
1736.4,1702.9,32.951,32.171,-0.0052642
1739.7,1706.1,32.949,32.17,-0.0055257
1743,1709.3,32.946,32.17,-0.0055257
1746.3,1712.6,32.943,32.169,-0.0055257
1749.6,1715.8,32.941,32.169,-0.0055257
1752.9,1719,32.938,32.168,-0.0055257
1756.2,1722.2,32.935,32.168,-0.0055257
1759.5,1725.4,32.932,32.167,-0.0055257
1762.8,1728.6,32.928,32.167,-0.0055257
1766.1,1731.9,32.925,32.166,-0.0055257
1769.4,1735.1,32.921,32.165,-0.0055257
1772.7,1738.3,32.918,32.165,-0.0057872
1775.9,1741.5,32.914,32.164,-0.0057872
1779.2,1744.7,32.91,32.164,-0.0057872
1782.5,1747.9,32.906,32.163,-0.0057872
1785.8,1751.2,32.901,32.163,-0.0057872
1789.1,1754.4,32.897,32.162,-0.0057872
1792.4,1757.6,32.893,32.161,-0.0057872
1795.7,1760.8,32.888,32.161,-0.0057872
1799,1764,32.884,32.16,-0.0057872
1802.3,1767.2,32.879,32.16,-0.0057872
1805.6,1770.5,32.874,32.159,-0.0060487
1808.8,1773.7,32.869,32.159,-0.0060487
1812.1,1776.9,32.865,32.158,-0.0060487
1815.4,1780.1,32.86,32.157,-0.0060487
1818.7,1783.3,32.854,32.157,-0.0060487
1822,1786.5,32.849,32.156,-0.0060487
1825.3,1789.7,32.844,32.156,-0.0060487
1828.6,1793,32.838,32.155,-0.0060487
1831.8,1796.2,32.833,32.154,-0.0060487
1835.1,1799.4,32.827,32.154,-0.0060487
1838.4,1802.6,32.821,32.153,-0.0063102
1841.7,1805.8,32.815,32.152,-0.0063102
1845,1809,32.81,32.152,-0.0063102
1848.2,1812.3,32.803,32.151,-0.0063102
1851.5,1815.5,32.797,32.151,-0.0063102
1854.8,1818.7,32.791,32.15,-0.0063102
1858.1,1821.9,32.785,32.149,-0.0063102
1861.4,1825.1,32.778,32.149,-0.0063102
1864.6,1828.3,32.772,32.148,-0.0063102
1867.9,1831.5,32.765,32.147,-0.0063102
1871.2,1834.8,32.759,32.147,-0.0065717
1874.5,1838,32.752,32.146,-0.0065717
1877.7,1841.2,32.745,32.145,-0.0065717
1881,1844.4,32.738,32.145,-0.0065717
1884.3,1847.6,32.731,32.144,-0.0065717
1887.6,1850.8,32.724,32.143,-0.0065717
1890.8,1854,32.716,32.143,-0.0065717
1894.1,1857.3,32.709,32.142,-0.0065717
1897.4,1860.5,32.701,32.142,-0.0065717
1900.6,1863.7,32.694,32.141,-0.0065717
1903.9,1866.9,32.686,32.14,-0.0068331
1907.2,1870.1,32.678,32.14,-0.0068331
1910.5,1873.3,32.671,32.139,-0.0068331
1913.7,1876.5,32.663,32.138,-0.0068331
1917,1879.8,32.655,32.137,-0.0068331
1920.3,1883,32.646,32.137,-0.0068331
1923.5,1886.2,32.638,32.136,-0.0068331
1926.8,1889.4,32.63,32.135,-0.0068331
1930,1892.6,32.621,32.135,-0.0068331
1933.3,1895.8,32.613,32.134,-0.0068331
1936.6,1899,32.604,32.133,-0.0070946
1939.8,1902.3,32.596,32.133,-0.0070946
1943.1,1905.5,32.587,32.132,-0.0070946
1946.3,1908.7,32.578,32.131,-0.0070946
1949.6,1911.9,32.569,32.131,-0.0070946
1952.9,1915.1,32.56,32.13,-0.0070946
1956.1,1918.3,32.551,32.129,-0.0070946
1959.4,1921.5,32.541,32.128,-0.0070946
1962.6,1924.7,32.532,32.128,-0.0070946
1965.9,1928,32.523,32.127,-0.0070946
1969.1,1931.2,32.513,32.126,-0.0073561
1972.4,1934.4,32.504,32.126,-0.0073561
