982.48,945.14,33.787,34.057,-0.029115
985.85,948.55,33.787,34.054,-0.029115
989.23,951.95,33.787,34.051,-0.029115
992.61,955.36,33.786,34.048,-0.029115
995.99,958.76,33.786,34.045,-0.029115
999.37,962.17,33.786,34.042,-0.029115
1002.7,965.57,33.786,34.04,-0.028813
1006.1,968.97,33.786,34.037,-0.028813
1009.5,972.38,33.786,34.034,-0.028813
1012.9,975.78,33.786,34.031,-0.028813
1016.3,979.18,33.786,34.028,-0.028813
1019.6,982.59,33.786,34.025,-0.028813
1023,985.99,33.787,34.022,-0.028813
1026.4,989.39,33.787,34.019,-0.028813
1029.8,992.79,33.787,34.017,-0.028813
1033.2,996.19,33.787,34.014,-0.028813
1036.5,999.59,33.787,34.011,-0.02851
1039.9,1003,33.787,34.008,-0.02851
1043.3,1006.4,33.788,34.005,-0.02851
1046.7,1009.8,33.788,34.002,-0.02851
1050,1013.2,33.788,33.999,-0.02851
1053.4,1016.6,33.789,33.997,-0.02851
1056.8,1020,33.789,33.994,-0.02851
1060.2,1023.4,33.79,33.991,-0.02851
1063.6,1026.8,33.79,33.988,-0.02851
1066.9,1030.2,33.791,33.985,-0.02851
1070.3,1033.6,33.791,33.982,-0.028207
1073.7,1037,33.792,33.979,-0.028207
1077.1,1040.4,33.793,33.977,-0.028207
1080.5,1043.8,33.793,33.974,-0.028207
1083.8,1047.2,33.794,33.971,-0.028207
1087.2,1050.6,33.795,33.968,-0.028207
1090.6,1054,33.796,33.965,-0.028207
1094,1057.4,33.797,33.963,-0.028207
1097.4,1060.8,33.798,33.96,-0.028207
1100.7,1064.2,33.799,33.957,-0.028207
1104.1,1067.6,33.8,33.954,-0.027905
1107.5,1071,33.801,33.951,-0.027905
1110.9,1074.3,33.802,33.948,-0.027905
1114.3,1077.7,33.803,33.946,-0.027905
1117.6,1081.1,33.804,33.943,-0.027905
1121,1084.5,33.806,33.94,-0.027905
1124.4,1087.9,33.807,33.937,-0.027905
1127.8,1091.3,33.808,33.935,-0.027905
1131.2,1094.7,33.81,33.932,-0.027905
1134.5,1098.1,33.811,33.929,-0.027905
1137.9,1101.5,33.813,33.926,-0.027602
1141.3,1104.9,33.814,33.923,-0.027602
1144.7,1108.3,33.815,33.921,-0.027602
1148.1,1111.7,33.817,33.918,-0.027602
1151.4,1115.1,33.819,33.915,-0.027602
1154.8,1118.5,33.82,33.912,-0.027602
1158.2,1121.9,33.822,33.91,-0.027602
1161.6,1125.2,33.823,33.907,-0.027602
1165,1128.6,33.825,33.904,-0.027602
1168.4,1132,33.826,33.901,-0.027602
1171.7,1135.4,33.828,33.899,-0.0273
1175.1,1138.8,33.829,33.896,-0.0273
1178.5,1142.2,33.831,33.893,-0.0273
1181.9,1145.6,33.832,33.89,-0.0273
1185.3,1149,33.834,33.888,-0.0273
1188.7,1152.4,33.835,33.885,-0.0273
1192,1155.7,33.837,33.882,-0.0273
1195.4,1159.1,33.838,33.879,-0.0273
1198.8,1162.5,33.838,33.877,-0.0273
1202.2,1165.9,33.839,33.874,-0.0273
1205.6,1169.3,33.84,33.871,-0.026997
1209,1172.7,33.84,33.869,-0.026997
1212.3,1176.1,33.841,33.866,-0.026997
1215.7,1179.5,33.841,33.863,-0.026997
1219.1,1182.8,33.841,33.86,-0.026997
1222.5,1186.2,33.841,33.858,-0.026997
1225.9,1189.6,33.841,33.855,-0.026997
1229.3,1193,33.84,33.852,-0.026997
1232.7,1196.4,33.84,33.85,-0.026997
1236,1199.8,33.839,33.847,-0.026997
1239.4,1203.2,33.838,33.844,-0.026694
1242.8,1206.5,33.837,33.842,-0.026694
1246.2,1209.9,33.836,33.839,-0.026694
1249.6,1213.3,33.835,33.836,-0.026694
1253,1216.7,33.834,33.834,-0.026694
1256.3,1220.1,33.832,33.831,-0.026694
1259.7,1223.5,33.831,33.828,-0.026694
1263.1,1226.8,33.829,33.826,-0.026694
1266.5,1230.2,33.827,33.823,-0.026694
1269.9,1233.6,33.825,33.82,-0.026694
1273.3,1237,33.824,33.818,-0.026392
1276.6,1240.4,33.822,33.815,-0.026392
1280,1243.7,33.819,33.812,-0.026392
1283.4,1247.1,33.817,33.81,-0.026392
1286.8,1250.5,33.815,33.807,-0.026392
1290.2,1253.9,33.812,33.804,-0.026392
1293.5,1257.3,33.81,33.802,-0.026392
1296.9,1260.7,33.807,33.799,-0.026392
1300.3,1264,33.804,33.796,-0.026392
1303.7,1267.4,33.801,33.794,-0.026392
1307.1,1270.8,33.798,33.791,-0.026089
1310.4,1274.2,33.796,33.789,-0.026089
1313.8,1277.5,33.793,33.786,-0.026089
1317.2,1280.9,33.79,33.783,-0.026089
1320.6,1284.3,33.787,33.781,-0.026089
1324,1287.7,33.784,33.778,-0.026089
1327.3,1291.1,33.781,33.776,-0.026089
1330.7,1294.4,33.778,33.773,-0.026089
1334.1,1297.8,33.775,33.77,-0.026089
1337.5,1301.2,33.771,33.768,-0.026089
1340.8,1304.6,33.768,33.765,-0.025787
1344.2,1307.9,33.764,33.762,-0.025787
1347.6,1311.3,33.761,33.76,-0.025787
1351,1314.7,33.757,33.757,-0.025787
1354.4,1318.1,33.754,33.755,-0.025787
1357.7,1321.4,33.75,33.752,-0.025787
1361.1,1324.8,33.746,33.75,-0.025787
1364.5,1328.2,33.743,33.747,-0.025787
1367.8,1331.6,33.739,33.744,-0.025787
1371.2,1334.9,33.735,33.742,-0.025787
1374.6,1338.3,33.731,33.739,-0.025484
1378,1341.7,33.727,33.737,-0.025484
1381.3,1345.1,33.723,33.734,-0.025484
1384.7,1348.4,33.719,33.732,-0.025484
1388.1,1351.8,33.714,33.729,-0.025484
1391.5,1355.2,33.71,33.727,-0.025484
1394.8,1358.6,33.706,33.724,-0.025484
1398.2,1361.9,33.701,33.721,-0.025484
1401.6,1365.3,33.697,33.719,-0.025484
1404.9,1368.7,33.692,33.716,-0.025484
1408.3,1372,33.688,33.714,-0.025182
1411.7,1375.4,33.683,33.711,-0.025182
1415,1378.8,33.679,33.709,-0.025182
1418.4,1382.2,33.674,33.706,-0.025182
1421.8,1385.5,33.669,33.704,-0.025182
1425.1,1388.9,33.665,33.701,-0.025182
1428.5,1392.3,33.66,33.699,-0.025182
1431.9,1395.6,33.656,33.696,-0.025182
1435.2,1399,33.651,33.694,-0.025182
1438.6,1402.4,33.646,33.691,-0.025182
1442,1405.7,33.642,33.689,-0.024879
1445.3,1409.1,33.637,33.686,-0.024879
1448.7,1412.5,33.632,33.684,-0.024879
1452.1,1415.9,33.627,33.681,-0.024879
1455.4,1419.2,33.623,33.679,-0.024879
1458.8,1422.6,33.618,33.676,-0.024879
1462.1,1426,33.613,33.674,-0.024879
1465.5,1429.3,33.608,33.671,-0.024879
1468.9,1432.7,33.604,33.669,-0.024879
1472.2,1436.1,33.599,33.666,-0.024879
1475.6,1439.4,33.594,33.664,-0.024576
1478.9,1442.8,33.59,33.661,-0.024576
1482.3,1446.2,33.585,33.659,-0.024576
1485.7,1449.5,33.58,33.656,-0.024576
1489,1452.9,33.576,33.654,-0.024576
1492.4,1456.3,33.571,33.651,-0.024576
1495.7,1459.6,33.566,33.649,-0.024576
1499.1,1463,33.562,33.647,-0.024576
1502.4,1466.3,33.557,33.644,-0.024576
1505.8,1469.7,33.552,33.642,-0.024576
1509.2,1473.1,33.548,33.639,-0.024274
1512.5,1476.4,33.543,33.637,-0.024274
1515.9,1479.8,33.539,33.634,-0.024274
1519.2,1483.2,33.534,33.632,-0.024274
1522.6,1486.5,33.529,33.629,-0.024274
1525.9,1489.9,33.525,33.627,-0.024274
1529.3,1493.3,33.52,33.625,-0.024274
1532.6,1496.6,33.516,33.622,-0.024274
1536,1500,33.511,33.62,-0.024274
1539.3,1503.3,33.506,33.617,-0.024274
1542.7,1506.7,33.502,33.615,-0.023971
1546,1510.1,33.497,33.612,-0.023971
1549.4,1513.4,33.493,33.61,-0.023971
1552.7,1516.8,33.488,33.608,-0.023971
1556.1,1520.1,33.484,33.605,-0.023971
1559.4,1523.5,33.48,33.603,-0.023971
1562.8,1526.9,33.475,33.601,-0.023971
1566.1,1530.2,33.471,33.598,-0.023971
1569.5,1533.6,33.467,33.596,-0.023971
1572.8,1536.9,33.463,33.593,-0.023971
1576.2,1540.3,33.459,33.591,-0.023669
1579.5,1543.7,33.454,33.589,-0.023669
1582.9,1547,33.45,33.586,-0.023669
1586.2,1550.4,33.446,33.584,-0.023669
1589.5,1553.7,33.442,33.581,-0.023669
1592.9,1557.1,33.438,33.579,-0.023669
1596.2,1560.5,33.434,33.577,-0.023669
1599.6,1563.8,33.43,33.574,-0.023669
1602.9,1567.2,33.425,33.572,-0.023669
1606.3,1570.5,33.421,33.57,-0.023669
1609.6,1573.9,33.417,33.567,-0.023366
1612.9,1577.2,33.413,33.565,-0.023366
1616.3,1580.6,33.408,33.563,-0.023366
1619.6,1584,33.404,33.56,-0.023366
1623,1587.3,33.399,33.558,-0.023366
1626.3,1590.7,33.395,33.556,-0.023366
1629.6,1594,33.39,33.553,-0.023366
1633,1597.4,33.386,33.551,-0.023366
1636.3,1600.7,33.381,33.549,-0.023366
1639.7,1604.1,33.376,33.546,-0.023366
1643,1607.4,33.371,33.544,-0.023064
1646.3,1610.8,33.366,33.542,-0.023064
1649.7,1614.1,33.361,33.539,-0.023064
1653,1617.5,33.356,33.537,-0.023064
1656.3,1620.9,33.351,33.535,-0.023064
1659.7,1624.2,33.346,33.532,-0.023064
1663,1627.6,33.341,33.53,-0.023064
1666.3,1630.9,33.335,33.528,-0.023064
1669.7,1634.3,33.33,33.525,-0.023064
1673,1637.6,33.324,33.523,-0.023064
1676.3,1641,33.319,33.521,-0.022761
1679.7,1644.3,33.314,33.519,-0.022761
1683,1647.7,33.308,33.516,-0.022761
1686.3,1651,33.302,33.514,-0.022761
1689.7,1654.4,33.296,33.512,-0.022761
1693,1657.7,33.291,33.509,-0.022761
1696.3,1661.1,33.285,33.507,-0.022761
1699.7,1664.4,33.279,33.505,-0.022761
1703,1667.8,33.273,33.503,-0.022761
1706.3,1671.1,33.267,33.5,-0.022761
1709.6,1674.5,33.261,33.498,-0.022458
1713,1677.8,33.255,33.496,-0.022458
1716.3,1681.2,33.249,33.494,-0.022458
1719.6,1684.5,33.243,33.491,-0.022458
1722.9,1687.9,33.237,33.489,-0.022458
1726.3,1691.2,33.23,33.487,-0.022458
1729.6,1694.6,33.224,33.485,-0.022458
1732.9,1697.9,33.218,33.482,-0.022458
1736.2,1701.3,33.211,33.48,-0.022458
1739.5,1704.6,33.205,33.478,-0.022458
1742.9,1708,33.198,33.476,-0.022156
1746.2,1711.3,33.192,33.473,-0.022156
1749.5,1714.7,33.185,33.471,-0.022156
1752.8,1718,33.179,33.469,-0.022156
1756.1,1721.4,33.172,33.467,-0.022156
1759.5,1724.7,33.166,33.465,-0.022156
1762.8,1728.1,33.159,33.462,-0.022156
1766.1,1731.4,33.152,33.46,-0.022156
1769.4,1734.7,33.146,33.458,-0.022156
1772.7,1738.1,33.139,33.456,-0.022156
1776,1741.4,33.132,33.453,-0.021853
1779.3,1744.8,33.125,33.451,-0.021853
1782.7,1748.1,33.119,33.449,-0.021853
1786,1751.5,33.112,33.447,-0.021853
1789.3,1754.8,33.105,33.445,-0.021853
1792.6,1758.2,33.099,33.443,-0.021853
1795.9,1761.5,33.092,33.44,-0.021853
1799.2,1764.8,33.085,33.438,-0.021853
1802.5,1768.2,33.078,33.436,-0.021853
1805.8,1771.5,33.072,33.434,-0.021853
1809.1,1774.9,33.065,33.432,-0.021551
1812.4,1778.2,33.058,33.429,-0.021551
1815.7,1781.6,33.052,33.427,-0.021551
1819,1784.9,33.045,33.425,-0.021551
1822.3,1788.2,33.038,33.423,-0.021551
1825.7,1791.6,33.031,33.421,-0.021551
1829,1794.9,33.024,33.419,-0.021551
1832.3,1798.3,33.017,33.417,-0.021551
1835.6,1801.6,33.01,33.414,-0.021551
1838.9,1805,33.003,33.412,-0.021551
1842.2,1808.3,32.996,33.41,-0.021248
1845.5,1811.6,32.989,33.408,-0.021248
1848.8,1815,32.983,33.406,-0.021248
1852.1,1818.3,32.976,33.404,-0.021248
1855.4,1821.7,32.969,33.402,-0.021248
1858.6,1825,32.962,33.399,-0.021248
1861.9,1828.3,32.955,33.397,-0.021248
1865.2,1831.7,32.948,33.395,-0.021248
1868.5,1835,32.941,33.393,-0.021248
1871.8,1838.4,32.935,33.391,-0.021248
1875.1,1841.7,32.928,33.389,-0.020945
1878.4,1845,32.921,33.387,-0.020945
1881.7,1848.4,32.915,33.385,-0.020945
1885,1851.7,32.909,33.383,-0.020945
1888.3,1855,32.902,33.38,-0.020945
1891.6,1858.4,32.896,33.378,-0.020945
1894.9,1861.7,32.89,33.376,-0.020945
1898.2,1865.1,32.884,33.374,-0.020945
1901.4,1868.4,32.879,33.372,-0.020945
1904.7,1871.7,32.873,33.37,-0.020945
1908,1875.1,32.868,33.368,-0.020643
1911.3,1878.4,32.863,33.366,-0.020643
1914.6,1881.7,32.857,33.364,-0.020643
1917.9,1885.1,32.852,33.362,-0.020643
1921.2,1888.4,32.847,33.36,-0.020643
1924.4,1891.8,32.843,33.358,-0.020643
1927.7,1895.1,32.838,33.355,-0.020643
1931,1898.4,32.833,33.353,-0.020643
1934.3,1901.8,32.829,33.351,-0.020643
1937.6,1905.1,32.825,33.349,-0.020643
1940.9,1908.4,32.821,33.347,-0.02034
1944.1,1911.8,32.817,33.345,-0.02034
1947.4,1915.1,32.813,33.343,-0.02034
1950.7,1918.4,32.809,33.341,-0.02034
1954,1921.8,32.805,33.339,-0.02034
1957.3,1925.1,32.802,33.337,-0.02034
1960.5,1928.4,32.798,33.335,-0.02034
1963.8,1931.8,32.795,33.333,-0.02034
1967.1,1935.1,32.791,33.331,-0.02034
1970.4,1938.4,32.788,33.329,-0.02034
1973.7,1941.8,32.785,33.327,-0.020038
1976.9,1945.1,32.782,33.325,-0.020038
1980.2,1948.4,32.778,33.323,-0.020038
1983.5,1951.8,32.775,33.321,-0.020038
1986.8,1955.1,32.772,33.319,-0.020038
1990,1958.4,32.769,33.317,-0.020038
1993.3,1961.8,32.766,33.315,-0.020038
1996.6,1965.1,32.763,33.313,-0.020038
1999.9,1968.4,32.76,33.311,-0.020038
2003.2,1971.8,32.757,33.309,-0.020038
2006.4,1975.1,32.755,33.307,-0.019735
2009.7,1978.4,32.752,33.305,-0.019735
2013,1981.7,32.749,33.303,-0.019735
2016.3,1985.1,32.747,33.301,-0.019735
2019.5,1988.4,32.744,33.299,-0.019735
2022.8,1991.7,32.742,33.297,-0.019735
2026.1,1995.1,32.739,33.295,-0.019735
2029.4,1998.4,32.737,33.293,-0.019735
2032.6,2001.7,32.734,33.291,-0.019735
2035.9,2005.1,32.732,33.289,-0.019735
2039.2,2008.4,32.729,33.287,-0.019433
2042.4,2011.7,32.727,33.285,-0.019433
2045.7,2015,32.725,33.283,-0.019433
2049,2018.4,32.722,33.281,-0.019433
2052.3,2021.7,32.72,33.279,-0.019433
2055.5,2025,32.718,33.277,-0.019433
2058.8,2028.4,32.716,33.275,-0.019433
2062.1,2031.7,32.714,33.273,-0.019433
2065.3,2035,32.711,33.272,-0.019433
2068.6,2038.3,32.709,33.27,-0.019433
2071.9,2041.7,32.707,33.268,-0.01913
2075.2,2045,32.705,33.266,-0.01913
2078.4,2048.3,32.703,33.264,-0.01913
2081.7,2051.6,32.701,33.262,-0.01913
2085,2055,32.7,33.26,-0.01913
2088.2,2058.3,32.698,33.258,-0.01913
2091.5,2061.6,32.696,33.256,-0.01913
2094.8,2064.9,32.694,33.254,-0.01913
2098.1,2068.3,32.693,33.252,-0.01913
2101.3,2071.6,32.691,33.25,-0.01913
2104.6,2074.9,32.69,33.249,-0.018827
2107.9,2078.2,32.688,33.247,-0.018827
2111.1,2081.6,32.687,33.245,-0.018827
