629.3,592.93,32.351,31.823,0.041589
632.54,596.11,32.355,31.827,0.040549
635.78,599.3,32.359,31.831,0.040549
639.01,602.48,32.363,31.835,0.040549
642.25,605.66,32.366,31.839,0.040549
645.48,608.85,32.37,31.843,0.040549
648.72,612.03,32.374,31.847,0.040549
651.96,615.22,32.377,31.852,0.040549
655.2,618.4,32.381,31.856,0.040549
658.44,621.59,32.385,31.86,0.040549
661.67,624.77,32.388,31.864,0.040549
664.91,627.96,32.392,31.868,0.039509
668.15,631.15,32.396,31.872,0.039509
671.39,634.33,32.399,31.876,0.039509
674.63,637.52,32.402,31.88,0.039509
677.87,640.71,32.406,31.884,0.039509
681.11,643.9,32.409,31.887,0.039509
684.35,647.09,32.412,31.891,0.039509
687.6,650.28,32.416,31.895,0.039509
690.84,653.47,32.419,31.899,0.039509
694.08,656.66,32.422,31.903,0.039509
697.32,659.85,32.425,31.907,0.038469
700.57,663.04,32.428,31.911,0.038469
703.81,666.23,32.431,31.915,0.038469
707.05,669.42,32.434,31.919,0.038469
710.29,672.61,32.437,31.923,0.038469
713.54,675.81,32.44,31.926,0.038469
716.78,679,32.443,31.93,0.038469
720.03,682.19,32.447,31.934,0.038469
723.27,685.39,32.45,31.938,0.038469
726.52,688.58,32.453,31.942,0.038469
729.76,691.77,32.457,31.946,0.037429
733.01,694.97,32.46,31.949,0.037429
736.25,698.16,32.464,31.953,0.037429
739.5,701.36,32.467,31.957,0.037429
742.75,704.56,32.471,31.961,0.037429
746,707.75,32.474,31.964,0.037429
749.24,710.95,32.478,31.968,0.037429
752.49,714.15,32.482,31.972,0.037429
755.74,717.34,32.486,31.976,0.037429
758.99,720.54,32.49,31.979,0.037429
762.24,723.74,32.494,31.983,0.036389
765.49,726.94,32.498,31.987,0.036389
768.74,730.14,32.502,31.99,0.036389
771.99,733.34,32.506,31.994,0.036389
775.24,736.54,32.51,31.998,0.036389
778.49,739.74,32.514,32.001,0.036389
781.74,742.94,32.518,32.005,0.036389
784.99,746.14,32.522,32.009,0.036389
788.25,749.34,32.526,32.012,0.036389
791.5,752.54,32.53,32.016,0.036389
794.75,755.74,32.533,32.02,0.035349
798.01,758.94,32.537,32.023,0.035349
801.26,762.14,32.541,32.027,0.035349
804.51,765.35,32.545,32.03,0.035349
807.77,768.55,32.549,32.034,0.035349
811.02,771.75,32.553,32.037,0.035349
814.28,774.96,32.557,32.041,0.035349
817.53,778.16,32.561,32.044,0.035349
820.79,781.37,32.565,32.048,0.035349
824.05,784.57,32.57,32.051,0.035349
827.3,787.78,32.574,32.055,0.034309
830.56,790.98,32.578,32.058,0.034309
833.82,794.19,32.582,32.062,0.034309
837.08,797.4,32.586,32.065,0.034309
840.34,800.6,32.591,32.069,0.034309
843.6,803.81,32.595,32.072,0.034309
846.86,807.02,32.599,32.075,0.034309
850.12,810.22,32.604,32.079,0.034309
853.38,813.43,32.608,32.082,0.034309
856.64,816.64,32.612,32.086,0.034309
859.9,819.85,32.617,32.089,0.03327
863.16,823.06,32.621,32.093,0.03327
866.42,826.27,32.626,32.096,0.03327
869.69,829.48,32.63,32.099,0.03327
872.95,832.69,32.635,32.103,0.03327
876.21,835.9,32.639,32.106,0.03327
879.48,839.11,32.644,32.109,0.03327
882.74,842.32,32.648,32.112,0.03327
886.01,845.53,32.653,32.116,0.03327
889.27,848.74,32.657,32.119,0.03327
892.54,851.96,32.662,32.122,0.03223
895.81,855.17,32.667,32.126,0.03223
899.07,858.38,32.672,32.129,0.03223
902.34,861.59,32.677,32.132,0.03223
905.61,864.81,32.682,32.135,0.03223
908.88,868.02,32.687,32.139,0.03223
912.15,871.23,32.692,32.142,0.03223
915.41,874.45,32.697,32.145,0.03223
918.68,877.66,32.702,32.148,0.03223
921.96,880.88,32.707,32.151,0.03223
925.23,884.09,32.713,32.155,0.03119
928.5,887.31,32.718,32.158,0.03119
931.77,890.53,32.723,32.161,0.03119
935.04,893.74,32.728,32.164,0.03119
938.32,896.96,32.733,32.167,0.03119
941.59,900.18,32.739,32.17,0.03119
944.86,903.39,32.744,32.173,0.03119
948.14,906.61,32.749,32.177,0.03119
951.41,909.83,32.755,32.18,0.03119
954.69,913.05,32.76,32.183,0.03119
957.96,916.26,32.766,32.186,0.03015
961.24,919.48,32.771,32.189,0.03015
964.52,922.7,32.777,32.192,0.03015
967.8,925.92,32.782,32.195,0.03015
971.08,929.14,32.788,32.198,0.03015
974.35,932.36,32.793,32.201,0.03015
977.63,935.58,32.799,32.204,0.03015
980.91,938.8,32.804,32.207,0.03015
984.19,942.02,32.809,32.21,0.03015
987.48,945.24,32.815,32.213,0.03015
990.76,948.47,32.82,32.216,0.02911
994.04,951.69,32.826,32.219,0.02911
997.32,954.91,32.831,32.222,0.02911
1000.6,958.13,32.837,32.225,0.02911
1003.9,961.35,32.842,32.228,0.02911
1007.2,964.58,32.847,32.231,0.02911
1010.5,967.8,32.852,32.234,0.02911
1013.7,971.02,32.858,32.236,0.02911
1017,974.25,32.863,32.239,0.02911
1020.3,977.47,32.868,32.242,0.02911
1023.6,980.7,32.873,32.245,0.02807
1026.9,983.92,32.879,32.248,0.02807
1030.2,987.15,32.884,32.251,0.02807
1033.5,990.37,32.889,32.254,0.02807
1036.8,993.6,32.894,32.256,0.02807
1040,996.82,32.899,32.259,0.02807
1043.3,1000,32.904,32.262,0.02807
1046.6,1003.3,32.909,32.265,0.02807
1049.9,1006.5,32.914,32.268,0.02807
1053.2,1009.7,32.919,32.27,0.02807
1056.5,1013,32.924,32.273,0.02703
1059.8,1016.2,32.928,32.276,0.02703
1063.1,1019.4,32.933,32.279,0.02703
1066.4,1022.6,32.938,32.281,0.02703
1069.7,1025.9,32.943,32.284,0.02703
1073,1029.1,32.948,32.287,0.02703
1076.3,1032.3,32.952,32.289,0.02703
1079.6,1035.6,32.957,32.292,0.02703
1082.9,1038.8,32.961,32.295,0.02703
1086.2,1042,32.965,32.298,0.02703
1089.5,1045.2,32.97,32.3,0.02599
1092.7,1048.5,32.974,32.303,0.02599
1096,1051.7,32.979,32.305,0.02599
1099.3,1054.9,32.983,32.308,0.02599
1102.6,1058.2,32.987,32.311,0.02599
1105.9,1061.4,32.991,32.313,0.02599
1109.2,1064.6,32.995,32.316,0.02599
1112.5,1067.9,32.999,32.318,0.02599
1115.8,1071.1,33.003,32.321,0.02599
1119.1,1074.3,33.007,32.324,0.02599
1122.4,1077.6,33.011,32.326,0.02495
1125.7,1080.8,33.015,32.329,0.02495
1129,1084,33.018,32.331,0.02495
1132.3,1087.3,33.022,32.334,0.02495
1135.6,1090.5,33.026,32.336,0.02495
1139,1093.7,33.029,32.339,0.02495
1142.3,1097,33.033,32.341,0.02495
1145.6,1100.2,33.036,32.344,0.02495
1148.9,1103.4,33.04,32.346,0.02495
1152.2,1106.7,33.043,32.349,0.02495
1155.5,1109.9,33.047,32.351,0.02391
1158.8,1113.1,33.05,32.354,0.02391
1162.1,1116.4,33.054,32.356,0.02391
1165.4,1119.6,33.057,32.358,0.02391
1168.7,1122.8,33.06,32.361,0.02391
1172,1126.1,33.063,32.363,0.02391
1175.3,1129.3,33.066,32.366,0.02391
1178.6,1132.5,33.069,32.368,0.02391
1181.9,1135.8,33.072,32.37,0.02391
1185.2,1139,33.075,32.373,0.02391
1188.5,1142.3,33.077,32.375,0.02287
1191.8,1145.5,33.08,32.377,0.02287
1195.1,1148.7,33.082,32.38,0.02287
1198.5,1152,33.085,32.382,0.02287
1201.8,1155.2,33.087,32.384,0.02287
1205.1,1158.4,33.089,32.387,0.02287
1208.4,1161.7,33.092,32.389,0.02287
1211.7,1164.9,33.094,32.391,0.02287
1215,1168.2,33.096,32.393,0.02287
1218.3,1171.4,33.098,32.396,0.02287
1221.6,1174.6,33.1,32.398,0.02183
1224.9,1177.9,33.101,32.4,0.02183
1228.2,1181.1,33.103,32.402,0.02183
1231.6,1184.4,33.105,32.405,0.02183
1234.9,1187.6,33.106,32.407,0.02183
1238.2,1190.8,33.107,32.409,0.02183
1241.5,1194.1,33.109,32.411,0.02183
1244.8,1197.3,33.11,32.413,0.02183
1248.1,1200.6,33.111,32.415,0.02183
1251.4,1203.8,33.112,32.418,0.02183
1254.7,1207.1,33.113,32.42,0.02079
1258,1210.3,33.114,32.422,0.02079
1261.4,1213.5,33.114,32.424,0.02079
1264.7,1216.8,33.115,32.426,0.02079
1268,1220,33.115,32.428,0.02079
1271.3,1223.3,33.115,32.43,0.02079
1274.6,1226.5,33.116,32.432,0.02079
1277.9,1229.8,33.116,32.434,0.02079
1281.2,1233,33.116,32.436,0.02079
1284.5,1236.2,33.115,32.439,0.02079
1287.8,1239.5,33.115,32.441,0.01975
1291.2,1242.7,33.115,32.443,0.01975
1294.5,1246,33.114,32.445,0.01975
1297.8,1249.2,33.114,32.447,0.01975
1301.1,1252.5,33.113,32.448,0.01975
1304.4,1255.7,33.113,32.45,0.01975
1307.7,1259,33.112,32.452,0.01975
1311,1262.2,33.111,32.454,0.01975
1314.3,1265.4,33.11,32.456,0.01975
1317.6,1268.7,33.109,32.458,0.01975
1321,1271.9,33.108,32.46,0.01871
1324.3,1275.2,33.107,32.462,0.01871
1327.6,1278.4,33.106,32.464,0.01871
1330.9,1281.7,33.105,32.466,0.01871
1334.2,1284.9,33.104,32.468,0.01871
1337.5,1288.2,33.103,32.47,0.01871
1340.8,1291.4,33.102,32.472,0.01871
1344.1,1294.7,33.101,32.473,0.01871
1347.4,1297.9,33.1,32.475,0.01871
1350.8,1301.2,33.099,32.477,0.01871
1354.1,1304.4,33.097,32.479,0.01767
1357.4,1307.7,33.096,32.481,0.01767
1360.7,1310.9,33.095,32.483,0.01767
1364,1314.1,33.093,32.484,0.01767
1367.3,1317.4,33.092,32.486,0.01767
1370.6,1320.6,33.091,32.488,0.01767
1373.9,1323.9,33.089,32.49,0.01767
1377.2,1327.1,33.088,32.491,0.01767
1380.5,1330.4,33.086,32.493,0.01767
1383.8,1333.6,33.085,32.495,0.01767
1387.2,1336.9,33.083,32.497,0.01663
1390.5,1340.1,33.081,32.498,0.01663
1393.8,1343.4,33.08,32.5,0.01663
1397.1,1346.6,33.078,32.502,0.01663
1400.4,1349.9,33.076,32.503,0.01663
1403.7,1353.1,33.074,32.505,0.01663
1407,1356.4,33.073,32.507,0.01663
1410.3,1359.6,33.071,32.508,0.01663
1413.6,1362.9,33.069,32.51,0.01663
1416.9,1366.1,33.067,32.512,0.01663
1420.2,1369.4,33.065,32.513,0.01559
1423.5,1372.6,33.063,32.515,0.01559
1426.8,1375.9,33.061,32.516,0.01559
1430.1,1379.2,33.058,32.518,0.01559
1433.4,1382.4,33.056,32.52,0.01559
1436.8,1385.7,33.054,32.521,0.01559
1440.1,1388.9,33.053,32.523,0.01559
1443.4,1392.2,33.051,32.524,0.01559
1446.7,1395.4,33.049,32.526,0.01559
1450,1398.7,33.047,32.527,0.01559
1453.3,1401.9,33.045,32.529,0.01455
1456.6,1405.2,33.043,32.53,0.01455
1459.9,1408.4,33.042,32.532,0.01455
1463.2,1411.7,33.04,32.533,0.01455
1466.5,1414.9,33.038,32.535,0.01455
1469.8,1418.2,33.036,32.536,0.01455
1473.1,1421.4,33.034,32.538,0.01455
1476.4,1424.7,33.033,32.539,0.01455
1479.7,1427.9,33.031,32.541,0.01455
1483,1431.2,33.029,32.542,0.01455
1486.3,1434.5,33.027,32.543,0.01351
1489.6,1437.7,33.025,32.545,0.01351
1492.9,1441,33.023,32.546,0.01351
1496.2,1444.2,33.021,32.548,0.01351
1499.5,1447.5,33.02,32.549,0.01351
1502.8,1450.7,33.018,32.55,0.01351
1506.1,1454,33.016,32.552,0.01351
1509.4,1457.2,33.014,32.553,0.01351
1512.7,1460.5,33.012,32.554,0.01351
1516,1463.7,33.01,32.556,0.01351
1519.3,1467,33.009,32.557,0.01247
1522.6,1470.3,33.007,32.558,0.01247
1525.9,1473.5,33.005,32.559,0.01247
1529.2,1476.8,33.003,32.561,0.01247
1532.5,1480,33.001,32.562,0.01247
1535.8,1483.3,32.999,32.563,0.01247
1539.1,1486.5,32.998,32.564,0.01247
1542.4,1489.8,32.996,32.566,0.01247
1545.7,1493.1,32.994,32.567,0.01247
1549,1496.3,32.992,32.568,0.01247
1552.3,1499.6,32.99,32.569,0.01143
1555.6,1502.8,32.989,32.571,0.01143
1558.9,1506.1,32.987,32.572,0.01143
1562.2,1509.3,32.985,32.573,0.01143
1565.5,1512.6,32.983,32.574,0.01143
1568.8,1515.9,32.982,32.575,0.01143
1572.1,1519.1,32.98,32.576,0.01143
1575.4,1522.4,32.978,32.577,0.01143
1578.7,1525.6,32.976,32.579,0.01143
1582,1528.9,32.975,32.58,0.01143
1585.3,1532.1,32.973,32.581,0.010391
1588.6,1535.4,32.972,32.582,0.010391
1591.9,1538.7,32.97,32.583,0.010391
1595.2,1541.9,32.969,32.584,0.010391
1598.5,1545.2,32.967,32.585,0.010391
1601.8,1548.4,32.966,32.586,0.010391
1605.1,1551.7,32.964,32.587,0.010391
1608.4,1555,32.962,32.588,0.010391
1611.7,1558.2,32.961,32.589,0.010391
1615,1561.5,32.959,32.59,0.010391
1618.3,1564.7,32.957,32.591,0.0093506
1621.6,1568,32.955,32.592,0.0093506
1624.9,1571.2,32.953,32.593,0.0093506
1628.2,1574.5,32.951,32.594,0.0093506
1631.5,1577.8,32.949,32.595,0.0093506
1634.8,1581,32.947,32.596,0.0093506
1638.1,1584.3,32.945,32.597,0.0093506
1641.3,1587.5,32.942,32.598,0.0093506
1644.6,1590.8,32.94,32.599,0.0093506
1647.9,1594.1,32.938,32.6,0.0093506
1651.2,1597.3,32.936,32.601,0.0083106
1654.5,1600.6,32.933,32.601,0.0083106
1657.8,1603.8,32.93,32.602,0.0083106
1661.1,1607.1,32.928,32.603,0.0083106
1664.4,1610.4,32.925,32.604,0.0083106
1667.7,1613.6,32.922,32.605,0.0083106
1671,1616.9,32.919,32.606,0.0083106
1674.3,1620.1,32.916,32.606,0.0083106
1677.6,1623.4,32.913,32.607,0.0083106
1680.9,1626.7,32.91,32.608,0.0083106
1684.1,1629.9,32.906,32.609,0.0072706
1687.4,1633.2,32.903,32.61,0.0072706
1690.7,1636.5,32.899,32.61,0.0072706
1694,1639.7,32.896,32.611,0.0072706
1697.3,1643,32.892,32.612,0.0072706
1700.6,1646.2,32.888,32.613,0.0072706
1703.9,1649.5,32.884,32.613,0.0072706
1707.2,1652.8,32.88,32.614,0.0072706
1710.5,1656,32.876,32.615,0.0072706
1713.7,1659.3,32.872,32.615,0.0072706
1717,1662.5,32.868,32.616,0.0062307
1720.3,1665.8,32.863,32.617,0.0062307
1723.6,1669.1,32.859,32.617,0.0062307
1726.9,1672.3,32.854,32.618,0.0062307
1730.2,1675.6,32.849,32.619,0.0062307
1733.5,1678.8,32.844,32.619,0.0062307
1736.7,1682.1,32.84,32.62,0.0062307
1740,1685.4,32.834,32.621,0.0062307
1743.3,1688.6,32.829,32.621,0.0062307
1746.6,1691.9,32.824,32.622,0.0062307
1749.9,1695.2,32.819,32.622,0.0051907
1753.2,1698.4,32.813,32.623,0.0051907
1756.4,1701.7,32.808,32.623,0.0051907
1759.7,1704.9,32.802,32.624,0.0051907
1763,1708.2,32.796,32.625,0.0051907
1766.3,1711.5,32.79,32.625,0.0051907
1769.6,1714.7,32.784,32.626,0.0051907
1772.8,1718,32.778,32.626,0.0051907
1776.1,1721.3,32.772,32.627,0.0051907
1779.4,1724.5,32.766,32.627,0.0051907
1782.7,1727.8,32.759,32.628,0.0041507
1785.9,1731,32.753,32.628,0.0041507
1789.2,1734.3,32.747,32.628,0.0041507
1792.5,1737.6,32.74,32.629,0.0041507
1795.8,1740.8,32.733,32.629,0.0041507
1799,1744.1,32.726,32.63,0.0041507
1802.3,1747.4,32.719,32.63,0.0041507
1805.6,1750.6,32.712,32.631,0.0041507
1808.9,1753.9,32.705,32.631,0.0041507
1812.1,1757.2,32.698,32.631,0.0041507
1815.4,1760.4,32.691,32.632,0.0031108
1818.7,1763.7,32.683,32.632,0.0031108
1821.9,1766.9,32.676,32.632,0.0031108
1825.2,1770.2,32.668,32.633,0.0031108
1828.5,1773.5,32.661,32.633,0.0031108
1831.7,1776.7,32.653,32.633,0.0031108
1835,1780,32.646,32.634,0.0031108
1838.3,1783.3,32.638,32.634,0.0031108
1841.5,1786.5,32.63,32.634,0.0031108
1844.8,1789.8,32.622,32.635,0.0031108
1848,1793,32.614,32.635,0.0023601
1851.3,1796.3,32.607,32.635,0.0023601
1854.6,1799.6,32.599,32.635,0.0023601
1857.8,1802.8,32.591,32.636,0.0023601
1861.1,1806.1,32.583,32.636,0.0023601
1864.3,1809.4,32.575,32.636,0.0023601
1867.6,1812.6,32.567,32.636,0.0023601
1870.9,1815.9,32.559,32.637,0.0023601
1874.1,1819.2,32.55,32.637,0.0023601
1877.4,1822.4,32.542,32.637,0.0023601
1880.6,1825.7,32.534,32.637,0.0018988
1883.9,1828.9,32.526,32.637,0.0018988
1887.1,1832.2,32.518,32.638,0.0018988
1890.4,1835.5,32.509,32.638,0.0018988
1893.6,1838.7,32.501,32.638,0.0018988
1896.9,1842,32.493,32.638,0.0018988
1900.1,1845.3,32.485,32.638,0.0018988
1903.4,1848.5,32.476,32.639,0.0018988
1906.6,1851.8,32.468,32.639,0.0018988
1909.9,1855.1,32.46,32.639,0.0018988
1913.1,1858.3,32.451,32.639,0.0014375
1916.4,1861.6,32.443,32.639,0.0014375
1919.6,1864.9,32.435,32.639,0.0014375
1922.8,1868.1,32.427,32.64,0.0014375
1926.1,1871.4,32.419,32.64,0.0014375
1929.3,1874.6,32.41,32.64,0.0014375
1932.6,1877.9,32.402,32.64,0.0014375
1935.8,1881.2,32.394,32.64,0.0014375
1939.1,1884.4,32.386,32.64,0.0014375
1942.3,1887.7,32.378,32.64,0.0014375
1945.5,1891,32.37,32.641,0.00097612
1948.8,1894.2,32.362,32.641,0.00097612
1952,1897.5,32.353,32.641,0.00097612
1955.2,1900.8,32.345,32.641,0.00097612
1958.5,1904,32.337,32.641,0.00097612
1961.7,1907.3,32.329,32.641,0.00097612
1964.9,1910.5,32.322,32.641,0.00097612
1968.2,1913.8,32.313,32.641,0.00097612
1971.4,1917.1,32.305,32.641,0.00097612
1974.6,1920.3,32.298,32.641,0.00097612
1977.9,1923.6,32.29,32.642,0.00051478
1981.1,1926.9,32.282,32.642,0.00051478
1984.3,1930.1,32.274,32.642,0.00051478
1987.5,1933.4,32.266,32.642,0.00051478
1990.8,1936.7,32.258,32.642,0.00051478
1994,1939.9,32.25,32.642,0.00051478
1997.2,1943.2,32.243,32.642,0.00051478
2000.4,1946.5,32.235,32.642,0.00051478
2003.7,1949.7,32.227,32.642,0.00051478
2006.9,1953,32.22,32.642,0.00051478
2010.1,1956.2,32.212,32.642,5.3448e-05
2013.3,1959.5,32.204,32.642,5.3448e-05
2016.5,1962.8,32.197,32.642,5.3448e-05
2019.8,1966,32.189,32.642,5.3448e-05
2023,1969.3,32.181,32.642,5.3448e-05
2026.2,1972.6,32.174,32.642,5.3448e-05
2029.4,1975.8,32.166,32.642,5.3448e-05
2032.6,1979.1,32.159,32.642,5.3448e-05
2035.9,1982.4,32.151,32.642,5.3448e-05
2039.1,1985.6,32.144,32.642,5.3448e-05
2042.3,1988.9,32.137,32.642,-0.00040788
2045.5,1992.2,32.129,32.642,-0.00040788
2048.7,1995.4,32.122,32.642,-0.00040788
2051.9,1998.7,32.115,32.642,-0.00040788
2055.1,2001.9,32.107,32.642,-0.00040788
2058.3,2005.2,32.1,32.642,-0.00040788
2061.5,2008.5,32.093,32.642,-0.00040788
2064.8,2011.7,32.086,32.642,-0.00040788
2068,2015,32.079,32.642,-0.00040788
2071.2,2018.3,32.073,32.642,-0.00040788
2074.4,2021.5,32.066,32.642,-0.00086921
2077.6,2024.8,32.059,32.642,-0.00086921
2080.8,2028.1,32.053,32.642,-0.00086921
