422.91,397.34,27.99,28.215,0.070627
425.71,400.16,27.997,28.222,0.070627
428.51,402.98,28.005,28.229,0.070627
431.31,405.81,28.013,28.236,0.070627
434.11,408.63,28.02,28.243,0.070627
436.92,411.46,28.028,28.25,0.070627
439.72,414.28,28.035,28.257,0.067421
442.52,417.11,28.042,28.264,0.067421
445.33,419.93,28.05,28.27,0.067421
448.13,422.76,28.057,28.277,0.067421
450.94,425.59,28.064,28.284,0.067421
453.75,428.42,28.071,28.291,0.067421
456.55,431.25,28.078,28.297,0.067421
459.36,434.08,28.085,28.304,0.067421
462.17,436.91,28.092,28.311,0.067421
464.98,439.74,28.099,28.318,0.067421
467.79,442.57,28.106,28.324,0.064215
470.6,445.4,28.113,28.331,0.064215
473.41,448.24,28.12,28.337,0.064215
476.23,451.07,28.127,28.344,0.064215
479.04,453.91,28.134,28.35,0.064215
481.85,456.74,28.141,28.356,0.064215
484.67,459.58,28.148,28.363,0.064215
487.48,462.41,28.155,28.369,0.064215
490.3,465.25,28.162,28.376,0.064215
493.11,468.09,28.169,28.382,0.064215
495.93,470.93,28.176,28.389,0.061009
498.75,473.77,28.183,28.395,0.061009
501.57,476.61,28.19,28.401,0.061009
504.39,479.45,28.197,28.407,0.061009
507.21,482.29,28.204,28.413,0.061009
510.03,485.13,28.211,28.419,0.061009
512.85,487.97,28.218,28.425,0.061009
515.67,490.81,28.225,28.431,0.061009
518.5,493.66,28.232,28.437,0.061009
521.32,496.5,28.239,28.443,0.061009
524.14,499.35,28.246,28.45,0.057803
526.97,502.19,28.253,28.455,0.057803
529.79,505.04,28.26,28.461,0.057803
532.62,507.88,28.267,28.467,0.057803
535.45,510.73,28.275,28.473,0.057803
538.27,513.58,28.282,28.478,0.057803
541.1,516.43,28.289,28.484,0.057803
543.93,519.28,28.296,28.49,0.057803
546.76,522.12,28.303,28.496,0.057803
549.59,524.97,28.31,28.502,0.057803
552.42,527.83,28.317,28.507,0.054597
555.26,530.68,28.323,28.513,0.054597
558.09,533.53,28.33,28.518,0.054597
560.92,536.38,28.337,28.524,0.054597
563.76,539.23,28.344,28.529,0.054597
566.59,542.09,28.351,28.535,0.054597
569.43,544.94,28.358,28.54,0.054597
572.26,547.79,28.364,28.546,0.054597
575.1,550.65,28.371,28.551,0.054597
577.94,553.5,28.378,28.556,0.054597
580.78,556.36,28.385,28.562,0.051391
583.61,559.22,28.391,28.567,0.051391
586.45,562.07,28.398,28.572,0.051391
589.29,564.93,28.404,28.577,0.051391
592.13,567.79,28.41,28.582,0.051391
594.98,570.65,28.416,28.588,0.051391
597.82,573.51,28.422,28.593,0.051391
600.66,576.37,28.428,28.598,0.051391
603.5,579.23,28.433,28.603,0.051391
606.35,582.09,28.439,28.608,0.051391
609.19,584.95,28.444,28.613,0.048184
612.04,587.81,28.449,28.618,0.048184
614.88,590.67,28.454,28.623,0.048184
617.73,593.53,28.459,28.628,0.048184
620.57,596.4,28.463,28.633,0.048184
623.42,599.26,28.468,28.637,0.048184
626.27,602.12,28.472,28.642,0.048184
629.11,604.99,28.476,28.647,0.048184
631.96,607.85,28.48,28.652,0.048184
634.81,610.72,28.484,28.657,0.048184
637.66,613.58,28.487,28.662,0.044978
640.51,616.45,28.491,28.666,0.044978
643.36,619.32,28.494,28.671,0.044978
646.21,622.19,28.497,28.675,0.044978
649.06,625.05,28.501,28.68,0.044978
651.91,627.92,28.504,28.684,0.044978
654.76,630.79,28.507,28.688,0.044978
657.61,633.66,28.51,28.693,0.044978
660.46,636.53,28.513,28.697,0.044978
663.31,639.4,28.516,28.702,0.044978
666.16,642.27,28.519,28.706,0.041772
669.01,645.14,28.522,28.711,0.041772
671.87,648.01,28.525,28.715,0.041772
674.72,650.88,28.528,28.719,0.041772
677.57,653.75,28.53,28.723,0.041772
680.42,656.63,28.533,28.727,0.041772
683.28,659.5,28.535,28.732,0.041772
686.13,662.37,28.538,28.736,0.041772
688.99,665.25,28.54,28.74,0.041772
691.84,668.12,28.542,28.744,0.041772
694.69,671,28.545,28.748,0.038566
697.55,673.87,28.547,28.752,0.038566
700.4,676.75,28.549,28.756,0.038566
703.26,679.62,28.552,28.76,0.038566
706.11,682.5,28.554,28.764,0.038566
708.97,685.38,28.557,28.768,0.038566
711.82,688.25,28.559,28.771,0.038566
714.68,691.13,28.562,28.775,0.038566
717.54,694.01,28.565,28.779,0.038566
720.39,696.89,28.567,28.783,0.038566
723.25,699.76,28.57,28.787,0.03536
726.11,702.64,28.573,28.79,0.03536
728.97,705.52,28.576,28.794,0.03536
731.82,708.4,28.579,28.797,0.03536
734.68,711.28,28.582,28.801,0.03536
737.54,714.16,28.585,28.805,0.03536
740.4,717.04,28.588,28.808,0.03536
743.26,719.92,28.591,28.812,0.03536
746.12,722.8,28.594,28.815,0.03536
748.98,725.69,28.597,28.819,0.03536
751.84,728.57,28.6,28.822,0.032154
754.7,731.45,28.604,28.825,0.032154
757.56,734.33,28.607,28.829,0.032154
760.42,737.22,28.61,28.832,0.032154
763.28,740.1,28.614,28.835,0.032154
766.14,742.98,28.618,28.838,0.032154
769,745.87,28.621,28.841,0.032154
771.86,748.75,28.625,28.845,0.032154
774.73,751.64,28.628,28.848,0.032154
777.59,754.52,28.632,28.851,0.032154
780.45,757.41,28.636,28.854,0.028948
783.32,760.29,28.639,28.857,0.028948
786.18,763.18,28.643,28.86,0.028948
789.05,766.06,28.647,28.863,0.028948
791.91,768.95,28.65,28.866,0.028948
794.78,771.84,28.654,28.869,0.028948
797.64,774.72,28.658,28.872,0.028948
800.51,777.61,28.662,28.875,0.028948
803.37,780.5,28.666,28.877,0.028948
806.24,783.39,28.669,28.88,0.028948
809.11,786.28,28.673,28.883,0.025742
811.97,789.16,28.677,28.886,0.025742
814.84,792.05,28.682,28.888,0.025742
817.71,794.94,28.686,28.891,0.025742
820.58,797.83,28.69,28.894,0.025742
823.45,800.72,28.694,28.896,0.025742
826.32,803.61,28.698,28.899,0.025742
829.19,806.5,28.702,28.901,0.025742
832.06,809.39,28.706,28.904,0.025742
834.93,812.28,28.711,28.906,0.025742
837.8,815.17,28.715,28.909,0.022536
840.67,818.06,28.719,28.911,0.022536
843.55,820.95,28.723,28.914,0.022536
846.42,823.85,28.727,28.916,0.022536
849.29,826.74,28.732,28.918,0.022536
852.16,829.63,28.736,28.92,0.022536
855.04,832.52,28.74,28.923,0.022536
857.91,835.41,28.744,28.925,0.022536
860.79,838.31,28.748,28.927,0.022536
863.66,841.2,28.752,28.929,0.022536
866.54,844.09,28.756,28.932,0.019329
869.41,846.99,28.761,28.933,0.019329
872.29,849.88,28.765,28.935,0.019329
875.17,852.77,28.769,28.937,0.019329
878.04,855.67,28.773,28.939,0.019329
880.92,858.56,28.777,28.941,0.019329
883.8,861.45,28.78,28.943,0.019329
886.68,864.35,28.784,28.945,0.019329
889.56,867.24,28.788,28.947,0.019329
892.43,870.14,28.792,28.949,0.019329
895.31,873.03,28.796,28.951,0.016123
898.19,875.93,28.8,28.953,0.016123
901.07,878.82,28.804,28.954,0.016123
903.95,881.72,28.807,28.956,0.016123
906.83,884.61,28.811,28.957,0.016123
909.72,887.51,28.815,28.959,0.016123
912.6,890.41,28.818,28.961,0.016123
915.48,893.3,28.822,28.962,0.016123
918.36,896.2,28.826,28.964,0.016123
921.24,899.1,28.829,28.965,0.016123
924.13,901.99,28.833,28.967,0.012917
927.01,904.89,28.837,28.968,0.012917
929.9,907.79,28.84,28.97,0.012917
932.78,910.68,28.844,28.971,0.012917
935.66,913.58,28.847,28.972,0.012917
938.55,916.48,28.85,28.973,0.012917
941.43,919.37,28.854,28.975,0.012917
944.32,922.27,28.857,28.976,0.012917
947.21,925.17,28.861,28.977,0.012917
950.09,928.07,28.864,28.979,0.012917
952.98,930.97,28.867,28.98,0.0097111
955.87,933.86,28.871,28.981,0.0097111
958.75,936.76,28.874,28.982,0.0097111
961.64,939.66,28.877,28.983,0.0097111
964.53,942.56,28.881,28.984,0.0097111
967.42,945.46,28.884,28.985,0.0097111
970.3,948.36,28.888,28.986,0.0097111
973.19,951.25,28.891,28.987,0.0097111
976.08,954.15,28.894,28.988,0.0097111
978.97,957.05,28.898,28.989,0.0097111
981.86,959.95,28.901,28.99,0.006505
984.75,962.85,28.905,28.99,0.006505
987.64,965.75,28.908,28.991,0.006505
990.53,968.65,28.911,28.992,0.006505
993.43,971.55,28.915,28.992,0.006505
996.32,974.45,28.918,28.993,0.006505
999.21,977.35,28.922,28.994,0.006505
1002.1,980.24,28.926,28.994,0.006505
1005,983.14,28.929,28.995,0.006505
1007.9,986.04,28.933,28.996,0.006505
1010.8,988.94,28.936,28.996,0.0032988
1013.7,991.84,28.94,28.996,0.0032988
1016.6,994.74,28.943,28.997,0.0032988
1019.5,997.64,28.947,28.997,0.0032988
1022.4,1000.5,28.95,28.997,0.0032988
1025.3,1003.4,28.954,28.998,0.0032988
1028.1,1006.3,28.957,28.998,0.0032988
1031,1009.2,28.961,28.998,0.0032988
1033.9,1012.1,28.964,28.999,0.0032988
1036.8,1015,28.967,28.999,0.0032988
1039.7,1017.9,28.971,28.999,9.2729e-05
1042.6,1020.8,28.974,28.999,9.2729e-05
1045.5,1023.7,28.977,28.999,9.2729e-05
1048.4,1026.6,28.98,28.999,9.2729e-05
1051.3,1029.5,28.983,28.999,9.2729e-05
1054.2,1032.4,28.986,28.999,9.2729e-05
1057.1,1035.3,28.989,29,9.2729e-05
1060,1038.2,28.992,29,9.2729e-05
1062.9,1041.1,28.995,29,9.2729e-05
1065.8,1044,28.998,29,9.2729e-05
1068.7,1046.9,29.001,29,-0.0031134
1071.6,1049.8,29.004,28.999,-0.0031134
1074.5,1052.7,29.006,28.999,-0.0031134
1077.4,1055.6,29.009,28.999,-0.0031134
1080.3,1058.5,29.011,28.998,-0.0031134
1083.2,1061.4,29.013,28.998,-0.0031134
1086.1,1064.3,29.015,28.998,-0.0031134
1089,1067.2,29.017,28.997,-0.0031134
1091.9,1070.1,29.019,28.997,-0.0031134
1094.8,1073,29.021,28.997,-0.0031134
1097.7,1075.9,29.023,28.996,-0.0063195
1100.6,1078.8,29.025,28.996,-0.0063195
1103.5,1081.7,29.027,28.995,-0.0063195
1106.4,1084.6,29.028,28.995,-0.0063195
1109.3,1087.5,29.03,28.994,-0.0063195
1112.2,1090.4,29.031,28.993,-0.0063195
1115.2,1093.3,29.033,28.993,-0.0063195
1118.1,1096.2,29.034,28.992,-0.0063195
1121,1099.1,29.035,28.991,-0.0063195
1123.9,1102,29.037,28.991,-0.0063195
1126.8,1104.9,29.038,28.99,-0.0095256
1129.7,1107.8,29.039,28.989,-0.0095256
1132.6,1110.7,29.041,28.988,-0.0095256
1135.5,1113.6,29.042,28.987,-0.0095256
1138.4,1116.5,29.043,28.986,-0.0095256
1141.3,1119.4,29.044,28.985,-0.0095256
1144.2,1122.3,29.046,28.984,-0.0095256
1147.1,1125.2,29.047,28.983,-0.0095256
1150,1128.1,29.048,28.982,-0.0095256
1152.9,1131,29.049,28.982,-0.0095256
1155.8,1133.9,29.05,28.981,-0.012732
1158.7,1136.8,29.052,28.979,-0.012732
1161.6,1139.7,29.053,28.978,-0.012732
1164.5,1142.6,29.054,28.977,-0.012732
1167.4,1145.5,29.055,28.975,-0.012732
1170.3,1148.4,29.056,28.974,-0.012732
1173.2,1151.3,29.056,28.973,-0.012732
1176.1,1154.2,29.057,28.972,-0.012732
1179.1,1157.1,29.058,28.97,-0.012732
1182,1160,29.059,28.969,-0.012732
1184.9,1162.9,29.06,28.968,-0.015938
1187.8,1165.8,29.061,28.966,-0.015938
1190.7,1168.7,29.062,28.965,-0.015938
1193.6,1171.6,29.063,28.963,-0.015938
1196.5,1174.5,29.064,28.961,-0.015938
1199.4,1177.4,29.065,28.96,-0.015938
1202.3,1180.3,29.066,28.958,-0.015938
1205.2,1183.2,29.066,28.957,-0.015938
1208.1,1186.1,29.067,28.955,-0.015938
1211,1189,29.068,28.954,-0.015938
1213.9,1191.9,29.069,28.952,-0.019144
1216.8,1194.7,29.07,28.95,-0.019144
1219.7,1197.6,29.071,28.948,-0.019144
1222.7,1200.5,29.072,28.946,-0.019144
1225.6,1203.4,29.073,28.944,-0.019144
1228.5,1206.3,29.074,28.942,-0.019144
1231.4,1209.2,29.075,28.94,-0.019144
1234.3,1212.1,29.076,28.939,-0.019144
1237.2,1215,29.077,28.937,-0.019144
1240.1,1217.9,29.078,28.935,-0.019144
1243,1220.8,29.079,28.933,-0.02235
1245.9,1223.7,29.08,28.931,-0.02235
1248.8,1226.6,29.081,28.928,-0.02235
1251.7,1229.5,29.082,28.926,-0.02235
1254.6,1232.4,29.084,28.924,-0.02235
1257.5,1235.3,29.085,28.922,-0.02235
1260.5,1238.1,29.086,28.919,-0.02235
1263.4,1241,29.087,28.917,-0.02235
1266.3,1243.9,29.089,28.915,-0.02235
1269.2,1246.8,29.09,28.913,-0.02235
1272.1,1249.7,29.091,28.91,-0.025556
1275,1252.6,29.093,28.908,-0.025556
1277.9,1255.5,29.094,28.905,-0.025556
1280.8,1258.4,29.095,28.903,-0.025556
1283.7,1261.3,29.096,28.9,-0.025556
1286.6,1264.2,29.098,28.898,-0.025556
1289.5,1267.1,29.099,28.895,-0.025556
1292.5,1269.9,29.1,28.893,-0.025556
1295.4,1272.8,29.102,28.89,-0.025556
1298.3,1275.7,29.103,28.887,-0.025556
1301.2,1278.6,29.104,28.885,-0.028762
1304.1,1281.5,29.106,28.882,-0.028762
1307,1284.4,29.107,28.879,-0.028762
1309.9,1287.3,29.109,28.876,-0.028762
1312.8,1290.2,29.11,28.873,-0.028762
1315.7,1293.1,29.111,28.87,-0.028762
1318.7,1295.9,29.112,28.868,-0.028762
1321.6,1298.8,29.113,28.865,-0.028762
1324.5,1301.7,29.114,28.862,-0.028762
1327.4,1304.6,29.115,28.859,-0.028762
1330.3,1307.5,29.116,28.856,-0.031968
1333.2,1310.4,29.117,28.853,-0.031968
1336.1,1313.3,29.118,28.85,-0.031968
1339,1316.1,29.118,28.847,-0.031968
1341.9,1319,29.119,28.843,-0.031968
1344.9,1321.9,29.119,28.84,-0.031968
1347.8,1324.8,29.12,28.837,-0.031968
1350.7,1327.7,29.12,28.834,-0.031968
1353.6,1330.6,29.121,28.831,-0.031968
1356.5,1333.4,29.121,28.827,-0.031968
1359.4,1336.3,29.121,28.824,-0.035174
1362.3,1339.2,29.121,28.821,-0.035174
1365.2,1342.1,29.122,28.817,-0.035174
1368.2,1345,29.122,28.814,-0.035174
1371.1,1347.9,29.122,28.81,-0.035174
1374,1350.7,29.122,28.807,-0.035174
1376.9,1353.6,29.122,28.803,-0.035174
1379.8,1356.5,29.122,28.8,-0.035174
1382.7,1359.4,29.122,28.796,-0.035174
1385.6,1362.3,29.121,28.792,-0.035174
1388.5,1365.1,29.121,28.789,-0.038381
1391.4,1368,29.121,28.785,-0.038381
1394.4,1370.9,29.12,28.781,-0.038381
1397.3,1373.8,29.12,28.777,-0.038381
1400.2,1376.6,29.12,28.774,-0.038381
1403.1,1379.5,29.119,28.77,-0.038381
1406,1382.4,29.119,28.766,-0.038381
1408.9,1385.3,29.118,28.762,-0.038381
1411.8,1388.1,29.118,28.758,-0.038381
1414.7,1391,29.117,28.754,-0.038381
1417.7,1393.9,29.117,28.751,-0.041587
1420.6,1396.8,29.116,28.746,-0.041587
1423.5,1399.6,29.116,28.742,-0.041587
1426.4,1402.5,29.115,28.738,-0.041587
1429.3,1405.4,29.115,28.734,-0.041587
1432.2,1408.3,29.114,28.73,-0.041587
1435.1,1411.1,29.113,28.726,-0.041587
1438,1414,29.113,28.721,-0.041587
1440.9,1416.9,29.112,28.717,-0.041587
1443.9,1419.8,29.112,28.713,-0.041587
1446.8,1422.6,29.111,28.709,-0.044793
1449.7,1425.5,29.11,28.705,-0.044793
1452.6,1428.4,29.109,28.7,-0.044793
1455.5,1431.2,29.109,28.696,-0.044793
1458.4,1434.1,29.108,28.691,-0.044793
1461.3,1437,29.107,28.687,-0.044793
1464.2,1439.8,29.106,28.682,-0.044793
1467.1,1442.7,29.105,28.678,-0.044793
1470.1,1445.6,29.104,28.673,-0.044793
1473,1448.4,29.104,28.669,-0.044793
1475.9,1451.3,29.103,28.664,-0.047999
1478.8,1454.2,29.102,28.659,-0.047999
1481.7,1457,29.101,28.655,-0.047999
1484.6,1459.9,29.1,28.65,-0.047999
1487.5,1462.8,29.099,28.645,-0.047999
1490.4,1465.6,29.098,28.64,-0.047999
1493.3,1468.5,29.097,28.635,-0.047999
1496.2,1471.4,29.096,28.631,-0.047999
1499.2,1474.2,29.095,28.626,-0.047999
1502.1,1477.1,29.094,28.621,-0.047999
1505,1480,29.093,28.616,-0.051205
1507.9,1482.8,29.092,28.611,-0.051205
1510.8,1485.7,29.091,28.606,-0.051205
1513.7,1488.5,29.09,28.601,-0.051205
1516.6,1491.4,29.09,28.596,-0.051205
1519.5,1494.3,29.089,28.591,-0.051205
1522.4,1497.1,29.089,28.585,-0.051205
1525.3,1500,29.088,28.58,-0.051205
1528.2,1502.8,29.088,28.575,-0.051205
1531.2,1505.7,29.087,28.57,-0.051205
1534.1,1508.5,29.087,28.565,-0.054411
1537,1511.4,29.086,28.56,-0.054411
1539.9,1514.3,29.086,28.554,-0.054411
1542.8,1517.1,29.086,28.549,-0.054411
1545.7,1520,29.085,28.543,-0.054411
1548.6,1522.8,29.085,28.538,-0.054411
1551.5,1525.7,29.085,28.532,-0.054411
1554.4,1528.5,29.084,28.527,-0.054411
1557.3,1531.4,29.084,28.521,-0.054411
1560.2,1534.2,29.084,28.516,-0.054411
1563.1,1537.1,29.084,28.511,-0.057617
1566.1,1539.9,29.083,28.505,-0.057617
1569,1542.8,29.083,28.499,-0.057617
1571.9,1545.6,29.083,28.493,-0.057617
1574.8,1548.5,29.083,28.488,-0.057617
1577.7,1551.3,29.083,28.482,-0.057617
1580.6,1554.2,29.083,28.476,-0.057617
1583.5,1557,29.083,28.47,-0.057617
1586.4,1559.9,29.082,28.464,-0.057617
1589.3,1562.7,29.082,28.459,-0.057617
1592.2,1565.6,29.083,28.453,-0.060823
1595.1,1568.4,29.083,28.447,-0.060823
1598,1571.3,29.083,28.441,-0.060823
1601,1574.1,29.083,28.435,-0.060823
1603.9,1576.9,29.083,28.429,-0.060823
1606.8,1579.8,29.083,28.423,-0.060823
1609.7,1582.6,29.083,28.416,-0.060823
1612.6,1585.5,29.083,28.41,-0.060823
1615.5,1588.3,29.084,28.404,-0.060823
1618.4,1591.1,29.084,28.398,-0.060823
1621.3,1594,29.084,28.392,-0.064029
1624.2,1596.8,29.084,28.386,-0.064029
1627.1,1599.7,29.084,28.379,-0.064029
1630,1602.5,29.084,28.373,-0.064029
1632.9,1605.3,29.085,28.367,-0.064029
1635.9,1608.2,29.085,28.36,-0.064029
1638.8,1611,29.085,28.354,-0.064029
1641.7,1613.8,29.085,28.347,-0.064029
1644.6,1616.7,29.085,28.341,-0.064029
1647.5,1619.5,29.086,28.335,-0.064029
1650.4,1622.3,29.086,28.328,-0.067236
1653.3,1625.2,29.086,28.321,-0.067236
1656.2,1628,29.086,28.315,-0.067236
1659.1,1630.8,29.087,28.308,-0.067236
1662,1633.7,29.087,28.301,-0.067236
1664.9,1636.5,29.087,28.294,-0.067236
1667.9,1639.3,29.087,28.288,-0.067236
1670.8,1642.2,29.087,28.281,-0.067236
1673.7,1645,29.088,28.274,-0.067236
1676.6,1647.8,29.088,28.268,-0.067236
1679.5,1650.6,29.088,28.261,-0.070442
1682.4,1653.5,29.088,28.254,-0.070442
1685.3,1656.3,29.088,28.247,-0.070442
1688.2,1659.1,29.088,28.24,-0.070442
1691.1,1661.9,29.088,28.233,-0.070442
1694,1664.8,29.088,28.226,-0.070442
1696.9,1667.6,29.088,28.219,-0.070442
1699.8,1670.4,29.088,28.212,-0.070442
1702.8,1673.2,29.088,28.205,-0.070442
1705.7,1676,29.088,28.197,-0.070442
1708.6,1678.9,29.088,28.19,-0.073648
1711.5,1681.7,29.088,28.183,-0.073648
1714.4,1684.5,29.087,28.176,-0.073648
1717.3,1687.3,29.087,28.168,-0.073648
1720.2,1690.1,29.087,28.161,-0.073648
1723.1,1693,29.086,28.154,-0.073648
1726,1695.8,29.086,28.146,-0.073648
1728.9,1698.6,29.085,28.139,-0.073648
1731.8,1701.4,29.084,28.132,-0.073648
1734.8,1704.2,29.083,28.124,-0.073648
1737.7,1707,29.082,28.117,-0.076854
1740.6,1709.8,29.081,28.109,-0.076854
1743.5,1712.6,29.08,28.101,-0.076854
1746.4,1715.5,29.078,28.094,-0.076854
1749.3,1718.3,29.077,28.086,-0.076854
1752.2,1721.1,29.075,28.078,-0.076854
1755.1,1723.9,29.074,28.071,-0.076854
1758,1726.7,29.072,28.063,-0.076854
1760.9,1729.5,29.07,28.055,-0.076854
1763.8,1732.3,29.068,28.048,-0.076854
1766.7,1735.1,29.066,28.04,-0.08006
1769.6,1737.9,29.064,28.032,-0.08006
1772.5,1740.7,29.061,28.024,-0.08006
1775.5,1743.5,29.059,28.016,-0.08006
1778.4,1746.3,29.056,28.008,-0.08006
1781.3,1749.1,29.053,28,-0.08006
1784.2,1751.9,29.05,27.992,-0.08006
1787.1,1754.7,29.047,27.984,-0.08006
1790,1757.5,29.044,27.976,-0.08006
1792.9,1760.3,29.041,27.968,-0.08006
1795.8,1763.1,29.037,27.96,-0.083266
1798.7,1765.9,29.033,27.952,-0.083266
1801.6,1768.7,29.03,27.943,-0.083266
1804.5,1771.5,29.025,27.935,-0.083266
1807.4,1774.3,29.021,27.927,-0.083266
1810.3,1777.1,29.017,27.918,-0.083266
1813.2,1779.9,29.012,27.91,-0.083266
1816.1,1782.7,29.008,27.902,-0.083266
1819,1785.4,29.003,27.893,-0.083266
1821.9,1788.2,28.998,27.885,-0.083266
