index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
17727,1618837638.4,20.495150217966756,-1.9917792044701867,12.0,,,-86.5801555,35.9844802,,,0.0,0.0,0.0,0.0881550035230512,33636.03967609843,-33561.73967609843,315.62146978129255,West,True
17728,1618837638.5,20.013564631458216,-2.0556477549862944,12.0,,,-86.58016070000001,35.9844845,,,0.0,0.0,0.0,0.046121145735533,33636.70864897216,-33562.40864897216,316.17747560357986,West,True
17729,1618837638.6,19.539371040243516,-2.1095741926664147,11.66769788242708,,,-86.58016579999999,35.9844888,,,0.0,0.0,0.0,0.2023893086541184,33637.371360129044,-33563.07136012904,320.4538593539945,West,True
17730,1618837638.7,19.118407056112048,-2.1520053797005225,11.167091565753134,,,-86.5801708,35.9844937,,,0.0,0.0,0.0,0.3586578441453928,33638.077943718796,-33563.77794371879,314.25716352334007,West,True
17731,1618837638.8,18.64134526176276,-2.181752811178322,11.0,,,-86.580176,35.98449779999999,,,0.0,0.0,0.0,0.5149260070639782,33638.73120674822,-33564.43120674822,318.56395203094945,West,True
17732,1618837638.9,18.19089009959399,-2.1979560661196413,11.0,,,-86.5801808,35.98450220000001,,,0.0,0.0,0.0,0.6711945425552526,33639.38381585673,-33565.08381585673,318.6166378186591,West,True
17733,1618837639.0,17.746777608875377,-2.200026659629078,11.0,,,-86.5801857,35.984506700000004,,,0.0,0.0,0.0,0.827462705473838,33640.05071593814,-33565.750715938135,317.0602132366158,West,True
17734,1618837639.1,17.300119761012226,-2.1876005948657333,11.0,,,-86.5801903,35.9845107,,,0.0,0.0,0.0,0.9837308683924234,33640.65828038133,-33566.358280381326,317.1512521944984,West,True
17735,1618837639.2,16.854834049020774,-2.160495274863873,11.0,,,-86.58019499999999,35.9845148,,,0.0,0.0,0.0,0.8880477597426103,33641.28011528848,-33566.980115288476,316.44527345316686,West,True
17736,1618837639.3,16.460803860876574,-2.1186960135846418,11.0,,,-86.5801997,35.9845188,,,0.0,0.0,0.0,0.7630860068041783,33641.8938444974,-33567.593844497394,317.68769353354236,West,True
17737,1618837639.4,16.00052285406504,-2.062358374858237,11.0,,,-86.5802042,35.98452279999999,,,0.0,0.0,0.0,0.6381239559334264,33642.495315520784,-33568.19531552078,317.6876950474522,West,True
17738,1618837639.5,15.580375624712012,-1.9918430849498319,11.0,,,-86.5802087,35.9845268,,,0.0,0.0,0.0,0.5131622029949944,33643.096786530936,-33568.79678653093,316.7595080693046,West,True
17739,1618837639.6,15.154645992686676,-1.907757673128768,11.0,,,-86.580213,35.9845305,,,0.0,0.0,0.0,0.3882004500565624,33643.66154960394,-33569.361549603935,317.4317899200687,West,True
17740,1618837639.7,14.741054707356836,-1.8110139410662025,11.0,,,-86.5802172,35.9845342,,,0.0,0.0,0.0,0.2632383991858105,33644.22018718938,-33569.920187189375,315.975506676327,West,True
17741,1618837639.8,14.32999556188398,-1.7028677300035957,11.0,,,-86.5802215,35.9845378,,,0.0,0.0,0.0,0.1382766462473784,33644.776901974605,-33570.4769019746,318.8210731325926,West,True
17742,1618837639.9,13.920896068742508,-1.584949249282344,11.0,,,-86.5802255,35.9845415,,,0.0,0.0,0.0,0.0133145953766266,33645.32352702413,-33571.023527024125,317.2382153407119,West,True
17743,1618837640.0,13.526482914506053,-1.4592518484943928,11.0,,,-86.5802295,35.984545000000004,,,0.0,0.0,0.0,0.0,33645.85361600203,-33571.55361600203,314.1572271961845,West,True
17744,1618837640.1,13.211828378137795,-1.328094921686467,11.0,,,-86.58023370000001,35.98454829999999,,,0.0,0.0,0.0,0.0,33646.38035676023,-33572.08035676023,319.4108911981335,West,True
17745,1618837640.2,13.047738187789902,-1.1940384192124043,11.0,,,-86.58023730000001,35.984551700000004,,,0.0,0.0,0.0,0.0,33646.87820407181,-33572.578204071804,315.5548087210566,West,True
17746,1618837640.3,12.940548249788035,-1.0597758723623059,11.0,,,-86.5802413,35.984555,,,0.0,0.0,0.0,0.0,33647.39218736501,-33573.09218736501,315.50370695971867,West,True
17747,1618837640.4,12.888767018647496,-0.9279951019951489,11.0,,,-86.58024470000001,35.9845578,,,0.0,0.0,0.0,0.0,33647.828676409124,-33573.52867640912,321.8547572949703,West,True
17748,1618837640.5,12.84,-0.8012409004277963,11.0,,,-86.580248,35.9845612,,,0.0,0.0,0.0,0.0,33648.30939856133,-33574.00939856133,318.3279495389906,West,True
17749,1618837640.6,12.8228286656408,-0.6817756752533481,11.0,,,-86.58025129999999,35.98456420000001,,,0.0,0.0,0.0,0.0,33648.7559868982,-33574.455986898196,312.55324754222596,West,True
17750,1618837640.7,12.8158030724419,-0.5714703518468001,11.0,,,-86.58025479999999,35.9845668,,,0.0,0.0,0.0,0.0,33649.18348572856,-33574.883485728555,320.0680450979465,West,True
17751,1618837640.8,12.828325336850051,-0.4717205542716641,11.0,,,-86.5802578,35.9845697,,,0.0,0.0,0.0,0.0,33649.60401549832,-33575.30401549832,315.5037123284931,West,True
17752,1618837640.9,12.80104142251672,-0.3834092947881383,11.0,,,-86.58026120000001,35.9845725,,,0.0,0.0,0.0,0.0,33650.04050450249,-33575.740504502486,317.10628348186464,West,True
17753,1618837641.0,12.803580666105146,-0.30690541812119165,11.0,,,-86.5802643,35.9845752,,,0.0,0.0,0.0,0.1487103134394899,33650.450304004604,-33576.1503040046,316.812769341352,West,True
17754,1618837641.1,12.784185690276953,-0.2421044108764273,11.0,,,-86.58026720000001,35.9845777,,,0.0,0.0,0.0,0.315371814525454,33650.831567547335,-33576.53156754733,317.8147337784143,West,True
17755,1618837641.2,12.761360342298712,-0.18849645515186322,11.0,,,-86.58027,35.9845802,,,0.0,0.0,0.0,0.4820337129637797,33651.20673061583,-33576.906730615825,315.43055089605036,West,True
17756,1618837641.3,12.78,-0.145256590929406,11.0,,,-86.5802728,35.9845825,,,0.0,0.0,0.0,0.6486952140497437,33651.56572586003,-33577.26572586003,315.8426534751856,West,True
17757,1618837641.4,12.757270198650604,-0.11134363316953116,11.0,,,-86.5802758,35.984585,,,0.0,0.0,0.0,0.8153571124880695,33651.953202755874,-33577.65320275587,318.84949528554307,West,True
17758,1618837641.5,12.742140641338446,-0.08559685250385171,11.0,,,-86.5802785,35.9845875,,,0.0,0.0,0.0,0.9820186135740336,33652.32238384487,-33578.022383844866,318.84949614890763,West,True
17759,1618837641.6,12.721320947870677,-0.06682531759225643,11.0,,,-86.5802812,35.984590000000004,,,0.0,0.0,0.0,1.0,33652.691564927954,-33578.39156492795,317.55023272341833,West,True
17760,1618837641.7,12.70560867312958,-0.053877474003056855,11.0,,,-86.5802838,35.9845923,,,0.0,0.0,0.0,1.0,33653.0381687414,-33578.738168741394,317.6877194114315,West,True
17761,1618837641.8,12.687189143562106,-0.0456973311341643,11.0,,,-86.5802865,35.9845947,,,0.0,0.0,0.0,1.0,33653.39905120453,-33579.099051204525,315.84265778123734,West,True
17762,1618837641.9,12.676159632563015,-0.04135415912701006,11.0,,,-86.5802895,35.9845972,,,0.0,0.0,0.0,1.0,33653.78652807219,-33579.486528072186,321.0210833367544,West,True
17763,1618837642.0,12.661362912957555,-0.04006287423780813,11.0,,,-86.580292,35.984599700000004,,,0.0,0.0,0.0,1.0,33654.144124382925,-33579.84412438292,315.43055797503524,West,True
17764,1618837642.1,12.648504432973622,-0.04117937729174511,11.0,,,-86.5802948,35.984602,,,0.0,0.0,0.0,1.0,33654.50311958344,-33580.203119583435,318.84950146355965,West,True
17765,1618837642.2,12.61,-0.04419606614633909,11.0,,,-86.5802975,35.9846045,,,0.0,0.0,0.0,1.0,33654.87230063715,-33580.57230063715,314.15724824022254,West,True
17766,1618837642.3,12.602300653714622,-0.048716857331416445,11.0,,,-86.5803003,35.9846067,,,0.0,0.0,0.0,1.0,33655.22346100795,-33580.923461007944,317.93244797385614,West,True
17767,1618837642.4,12.57,-0.05444220320478786,11.0,,,-86.5803032,35.9846093,,,0.0,0.0,0.0,1.0,33655.61290629672,-33581.31290629672,316.6489095674846,West,True
17768,1618837642.5,12.543456467141064,-0.061137619967309896,11.0,,,-86.58030600000001,35.9846117,,,0.0,0.0,0.0,1.0,33655.97990597661,-33581.679905976605,316.4717870477511,West,True
17769,1618837642.6,12.52,-0.06861955012320811,11.0,,,-86.5803087,35.984614,,,0.0,0.0,0.0,1.0,33656.33264511064,-33582.03264511064,322.07408821492425,West,True
17770,1618837642.7,12.496434039522876,-0.07672699165327262,11.0,,,-86.5803113,35.984616700000004,,,0.0,0.0,0.0,1.0,33656.71325356252,-33582.41325356252,316.4717888211234,West,True
17771,1618837642.8,12.460855211105518,-0.08531464912223662,11.0,,,-86.580314,35.984619,,,0.0,0.0,0.0,1.0,33657.06599268595,-33582.76599268595,318.66715258670723,West,True
17772,1618837642.9,12.441943128380226,-0.09423262605646024,11.0,,,-86.58031650000001,35.9846213,,,0.0,0.0,0.0,1.0,33657.40658827432,-33583.10658827432,321.0210920366783,West,True
17773,1618837643.0,12.42121792954696,-0.10332890493707694,11.0,,,-86.58031899999999,35.984623799999994,,,0.0,0.0,0.0,1.0,33657.76418454043,-33583.464184540426,323.33450240334435,West,True
17774,1618837643.1,12.386787674201967,-0.1124381642264016,11.0,,,-86.5803213,35.984626299999995,,,0.0,0.0,0.0,1.0,33658.11074364592,-33583.81074364592,315.6444803966657,West,True
17775,1618837643.2,12.328806214085144,-0.1213921242163935,11.0,,,-86.5803242,35.9846287,,,0.0,0.0,0.0,1.0,33658.483977203534,-33584.18397720353,318.66715625094764,West,True
17776,1618837643.3,12.283896395798491,-0.1300154678113108,11.0,,,-86.5803267,35.984631,,,0.0,0.0,0.0,1.0,33658.8245727728,-33584.524572772796,317.55024762910534,West,True
17777,1618837643.4,12.23453914066017,-0.13814018596742028,11.0,,,-86.58032929999999,35.9846333,,,0.0,0.0,0.0,1.0,33659.17117650333,-33584.87117650333,321.02109591307396,West,True
17778,1618837643.5,12.186843511960443,-0.14560477453777945,11.0,,,-86.5803317,35.9846357,,,0.0,0.0,0.0,1.0,33659.514468900605,-33585.2144689006,317.55024944713733,West,True
17779,1618837643.6,12.128868975602114,-0.15226806698595835,11.0,,,-86.5803343,35.984638000000004,,,0.0,0.0,0.0,1.0,33659.86107262318,-33585.561072623175,319.8237232369637,West,True
17780,1618837643.7,12.076242964960969,-0.15800799963288342,11.0,,,-86.5803367,35.9846403,,,0.0,0.0,0.0,1.0,33660.195794055726,-33585.89579405572,322.20789256349923,West,True
17781,1618837643.8,12.029273450568118,-0.16273182129831287,11.0,,,-86.580339,35.9846427,,,0.0,0.0,0.0,1.0,33660.53349907849,-33586.23349907849,321.0210993858124,West,True
17782,1618837643.9,11.97,-0.16637254464346363,11.0,,,-86.5803415,35.9846452,,,0.0,0.0,0.0,1.0,33660.89109530844,-33586.59109530844,315.4305745549326,West,True
17783,1618837644.0,11.949942966630555,-0.16889493931922256,11.0,,,-86.5803443,35.984647499999994,,,0.0,0.0,0.0,1.0,33661.25009040554,-33586.95009040554,315.19899698224526,West,True
17784,1618837644.1,11.887669056034133,-0.1702899170289194,11.0,,,-86.580347,35.984649700000006,,,0.0,0.0,0.0,1.0,33661.59485250361,-33587.294852503604,322.1152167536816,West,True
17785,1618837644.2,11.844728427507665,-0.170577614582938,11.0,,,-86.5803495,35.9846523,,,0.0,0.0,0.0,1.0,33661.96115955056,-33587.66115955056,317.68774113740574,West,True
17786,1618837644.3,11.8,-0.169800859682379,11.0,,,-86.5803522,35.9846547,,,0.0,0.0,0.0,1.0,33662.32204188934,-33588.02204188934,318.66716540284074,West,True
17787,1618837644.4,11.74057476845925,-0.1680268250055095,10.667909892868405,,,-86.5803547,35.984657,,,0.0,0.0,0.0,1.0,33662.662637410496,-33588.36263741049,319.7702823627034,West,True
17788,1618837644.5,11.704997962474089,-0.16534007972686976,10.16891815526646,,,-86.58035699999999,35.9846592,,,0.0,0.0,0.0,1.0,33662.98305822422,-33588.68305822422,321.0211052089403,West,True
17789,1618837644.6,11.654892569856054,-0.16184321477768654,10.0,,,-86.5803595,35.984661700000004,,,0.0,0.0,0.0,1.0,33663.34065442458,-33589.04065442458,313.86659919284966,West,True
17790,1618837644.7,11.597625980360458,-0.15764894738632684,10.0,,,-86.5803622,35.9846638,,,0.0,0.0,0.0,1.0,33663.67761766829,-33589.37761766829,319.87280051590346,West,True
17791,1618837644.8,11.569583193839971,-0.1528793016172818,10.0,,,-86.5803647,35.9846662,,,0.0,0.0,0.0,1.0,33664.02663990808,-33589.726639908076,314.94748607070505,West,True
17792,1618837644.9,11.527198341774724,-0.14765623246062548,10.0,,,-86.58036729999999,35.9846683,,,0.0,0.0,0.0,1.0,33664.35717508515,-33590.057175085145,319.87280208870993,West,True
17793,1618837645.0,11.47,-0.14209946946519864,10.0,,,-86.5803698,35.9846707,,,0.0,0.0,0.0,1.0,33664.70619731667,-33590.40619731667,318.667171230391,West,True
17794,1618837645.1,11.424678120507805,-0.13631646480156734,10.0,,,-86.5803723,35.984673,,,0.0,0.0,0.0,1.0,33665.04679280686,-33590.74679280686,315.1990062923783,West,True
17795,1618837645.2,11.39,-0.1304004886864918,10.0,,,-86.580375,35.984675200000005,,,0.0,0.0,0.0,1.0,33665.39155484905,-33591.091554849045,321.0211109570901,West,True
17796,1618837645.3,11.372764496708095,-0.12442224654534792,10.0,,,-86.5803773,35.984677500000004,,,0.0,0.0,0.0,1.0,33665.72054332605,-33591.42054332605,315.1990076254949,West,True
17797,1618837645.4,11.31054752211147,-0.11843079980279722,10.0,,,-86.58038,35.9846797,,,0.0,0.0,0.0,1.0,33666.065305357915,-33591.76530535791,316.07083205810443,West,True
17798,1618837645.5,11.281258246371598,-0.11244939899734366,10.0,,,-86.5803825,35.9846818,,,0.0,0.0,0.0,1.0,33666.38953472442,-33592.089534724415,319.77029097052474,West,True
17799,1618837645.6,11.26052527008568,-0.1064810986118836,10.0,,,-86.5803848,35.984684,,,0.0,0.0,0.0,1.0,33666.70995549696,-33592.40995549696,316.4718131045808,West,True
17800,1618837645.7,11.213829080556728,-0.10050962690306035,10.0,,,-86.5803875,35.98468629999999,,,0.0,0.0,0.0,1.0,33667.062694477114,-33592.76269447711,318.3279940463908,West,True
17801,1618837645.8,11.18,-0.09450927174917864,10.0,,,-86.5803897,35.984688299999995,,,0.0,0.0,0.0,1.0,33667.36041982729,-33593.060419827285,316.27976840870633,West,True
17802,1618837645.9,11.138000250516692,-0.08844883494108131,10.0,,,-86.5803923,35.9846905,,,0.0,0.0,0.0,1.0,33667.69890192026,-33593.398901920256,322.1596881217848,West,True
17803,1618837646.0,11.109632181624432,-0.08230282821209833,10.332310625242023,,,-86.5803947,35.984693,,,0.0,0.0,0.0,1.0,33668.05090776484,-33593.750907764836,310.5494149997622,West,True
17804,1618837646.1,11.063100370031856,-0.07605446268996574,10.832063388043252,,,-86.5803973,35.9846948,,,0.0,0.0,0.0,1.0,33668.35878310005,-33594.058783100045,318.56402173698996,West,True
17805,1618837646.2,11.025685827517272,-0.06970403233005504,11.0,,,-86.5803997,35.984697,,,0.0,0.0,0.0,1.0,33668.68508729862,-33594.385087298615,317.4009725106109,West,True
17806,1618837646.3,11.038035982572117,-0.06326686852865127,11.0,,,-86.5804022,35.9846992,,,0.0,0.0,0.0,1.0,33669.01741441808,-33594.717414418075,314.6733601386047,West,True
17807,1618837646.4,11.03043236254264,-0.05677584575985575,11.0,,,-86.5804047,35.9847012,,,0.0,0.0,0.0,1.0,33669.333729593556,-33595.03372959355,318.4514164955797,West,True
17808,1618837646.5,11.018653853049807,-0.05027250409521178,11.0,,,-86.580407,35.9847033,,,0.0,0.0,0.0,1.0,33669.64574368854,-33595.34574368854,317.4009744168162,West,True
17809,1618837646.6,11.03,-0.04380347372924118,11.0,,,-86.5804095,35.9847055,,,0.0,0.0,0.0,0.2576794316327057,33669.978070796125,-33595.67807079612,315.1990180503619,West,True
17810,1618837646.7,11.05,-0.037406490328492956,11.0,,,-86.5804122,35.9847077,,,0.0,0.0,0.0,0.0,33670.3228327669,-33596.022832766896,314.67336341580835,West,True
17811,1618837646.8,11.06731995232053,-0.031103827506779994,11.0,,,-86.5804147,35.9847097,,,0.0,0.0,0.0,0.0,33670.63914792514,-33596.33914792514,314.9475014635906,West,True
17812,1618837646.9,11.073034032047248,-0.02488804096182055,11.0,,,-86.5804173,35.98471179999999,,,0.0,0.0,0.0,0.0,33670.96968300982,-33596.669683009815,318.56402795732436,West,True
17813,1618837647.0,11.10588598875868,-0.018717678484674427,11.0,,,-86.58041970000001,35.984714000000004,,,0.0,0.0,0.0,0.0,33671.29598717963,-33596.99598717962,314.67336561187454,West,True
17814,1618837647.1,11.105367453816491,-0.012508881498108991,11.0,,,-86.5804222,35.984716,,,0.0,0.0,0.0,0.0,33671.612302323636,-33597.31230232363,314.67336648373885,West,True
17815,1618837647.2,11.108658331438964,-0.006138703595111073,11.0,,,-86.5804247,35.984718,,,0.0,0.0,0.0,0.0,33671.928617464146,-33597.62861746414,316.6489487698695,West,True
17816,1618837647.3,11.121272313665036,0.0005524759830076668,11.0,,,-86.5804268,35.9847198,,,0.0,0.0,0.0,0.0,33672.20386704587,-33597.90386704587,315.1990230242873,West,True
17817,1618837647.4,11.153278824808384,0.007747020354816842,11.0,,,-86.58042950000001,35.984722,,,0.0,0.0,0.0,0.0,33672.54862898596,-33598.24862898596,309.4846241194058,West,True
17818,1618837647.5,11.154960690583376,0.015635405174760315,11.0,,,-86.5804322,35.9847238,,,0.0,0.0,0.0,0.0,33672.863395396365,-33598.56339539636,317.4009819986601,West,True
17819,1618837647.6,11.168224116768318,0.024393032865309833,11.3321397515158,,,-86.58043470000001,35.984726,,,0.0,0.0,0.0,0.0,33673.19572246498,-33598.89572246498,313.5503913920644,West,True
17820,1618837647.7,11.1825039491569,0.03415717738403952,11.831765714898332,,,-86.5804373,35.984728000000004,,,0.0,0.0,0.0,0.102004251229419,33673.518498010104,-33599.2184980101,315.84270603333556,West,True
17821,1618837647.8,11.190659210395346,0.045001245194073246,12.0,,,-86.5804397,35.98473,,,0.0,0.0,0.0,0.2491241485264509,33673.828479249765,-33599.52847924976,314.67337136591283,West,True
17822,1618837647.9,11.199780820108318,0.056912309299452846,12.0,,,-86.58044220000001,35.984732,,,0.0,0.0,0.0,0.396244396584986,33674.1447943628,-33599.8447943628,317.40098490428426,West,True
17823,1618837648.0,11.22,0.06977370869935937,12.0,,,-86.5804447,35.9847342,,,0.0,0.0,0.0,0.5433642938820179,33674.477121414144,-33600.17712141414,317.0602947364072,West,True
17824,1618837648.1,11.23851619884889,0.0833547791653338,12.0,,,-86.58044699999999,35.9847362,,,0.0,0.0,0.0,0.6904841911790497,33674.780903230916,-33600.48090323091,316.0708522223592,West,True
17825,1618837648.2,11.255362147415411,0.09731281210447873,12.0,,,-86.5804495,35.9847383,,,0.0,0.0,0.0,0.8376044392375848,33675.10513248656,-33600.80513248656,318.3280129632008,West,True
17826,1618837648.3,11.267000264543023,0.11120381706583055,12.0,,,-86.5804517,35.9847403,,,0.0,0.0,0.0,0.9847243365346168,33675.40285775001,-33601.102857750004,317.06029658384904,West,True
17827,1618837648.4,11.28952585959474,0.12450893582753493,12.0,,,-86.580454,35.98474229999999,,,0.0,0.0,0.0,1.0,33675.70663955617,-33601.40663955617,313.2051000339286,West,True
17828,1618837648.5,11.381459538545949,0.13666636238253904,12.0,,,-86.5804565,35.9847442,,,0.0,0.0,0.0,1.0,33676.0152382489,-33601.7152382489,318.66719777609154,West,True
17829,1618837648.6,11.445312297323971,0.14711660405215307,12.329824670524602,,,-86.58045899999999,35.9847465,,,0.0,0.0,0.0,1.0,33676.35583360071,-33602.05583360071,303.98345905411634,West,True
17830,1618837648.7,11.50770874077124,0.15534442873693705,12.831520790023276,,,-86.58046230000001,35.98474829999999,,,0.0,0.0,0.0,1.0,33676.71391500923,-33602.41391500923,317.4009911531477,West,True
17831,1618837648.8,11.598777121857774,0.16092708913302106,13.0,,,-86.58046479999999,35.9847505,,,0.0,0.0,0.0,1.0,33677.04624202884,-33602.746242028836,314.67337890854174,West,True
17832,1618837648.9,11.678759564044697,0.1635677564151154,13.0,,,-86.5804673,35.9847525,,,0.0,0.0,0.0,1.0,33677.362557100314,-33603.06255710031,318.56404234600024,West,True
17833,1618837649.0,11.746639225880994,0.16312747057266277,13.0,,,-86.58046970000001,35.9847547,,,0.0,0.0,0.0,1.0,33677.68886119582,-33603.38886119582,313.5504019352746,West,True
17834,1618837649.1,11.842657685597985,0.1596333267082917,13.0,,,-86.5804723,35.984756700000005,,,0.0,0.0,0.0,1.0,33678.01163667927,-33603.71163667927,309.48463635260674,West,True
17835,1618837649.2,11.901584946014651,0.1532816194219264,13.0,,,-86.580475,35.984758500000005,,,0.0,0.0,0.0,1.0,33678.32640300821,-33604.0264030082,317.4009945330846,West,True
17836,1618837649.3,11.93982507068803,0.14441513786821872,13.0,,,-86.5804775,35.9847607,,,0.0,0.0,0.0,1.0,33678.658730008414,-33604.35873000841,311.6625936275366,West,True
17837,1618837649.4,11.97938872727615,0.1334985788280955,13.0,,,-86.58048000000001,35.9847625,,,0.0,0.0,0.0,1.0,33678.959825233345,-33604.65982523334,314.6733833106307,West,True
17838,1618837649.5,11.998742330137166,0.12107364040635618,13.0,,,-86.5804825,35.984764500000004,,,0.0,0.0,0.0,1.0,33679.27614027959,-33604.976140279585,314.673384091386,West,True
17839,1618837649.6,11.997666729059429,0.10772046221344453,13.0,,,-86.580485,35.9847665,,,0.0,0.0,0.0,1.0,33679.59245532122,-33605.292455321214,314.6733845714776,West,True
17840,1618837649.7,11.998898334912685,0.09400847877574386,13.0,,,-86.5804875,35.9847685,,,0.0,0.0,0.0,1.0,33679.908770360256,-33605.60877036025,321.0211440858641,West,True
17841,1618837649.8,12.013262007609349,0.08046218153190113,13.0,,,-86.5804898,35.9847708,,,0.0,0.0,0.0,1.0,33680.23775868334,-33605.937758683336,314.67338623279085,West,True
17842,1618837649.9,12.01440445854034,0.06752497422029666,13.0,,,-86.58049229999999,35.984772799999995,,,0.0,0.0,0.0,1.0,33680.5540737122,-33606.254073712196,315.1990423906708,West,True
