index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
23774,1619045697.3,109.78872003931062,1.5379851329836192,17.1887353044336,,,-86.5799817,35.9843497,,,0.0,0.0,0.0,0.0,53824.97072517066,-53750.670725170654,316.40220947419465,West,False
23775,1619045697.4,110.02645664611042,1.5868193211618589,17.69082479521075,,,-86.580005,35.9843695,,,0.0,0.0,0.0,0.0,53828.010858416215,-53753.71085841621,315.7204648391375,West,True
23776,1619045697.5,110.29128379988634,1.6347773944878337,18.0,,,-86.5800285,35.984389,,,0.0,0.0,0.0,0.0,53831.039456932835,-53756.73945693283,316.0883580286,West,True
23777,1619045697.6,110.798749786676,1.680486460203043,18.0,,,-86.5800517,35.9844085,,,0.0,0.0,0.0,0.0,53834.04927176546,-53759.74927176546,315.9652274657539,West,True
23778,1619045697.7,111.22393377483444,1.722573404040415,18.19353113187362,,,-86.580075,35.984428,,,0.0,0.0,0.0,0.0,53837.06533349954,-53762.765333499534,316.01267903683043,West,True
23779,1619045697.8,111.53919668554016,1.7597510686365587,18.69210470009272,,,-86.5800985,35.984447700000004,,,0.0,0.0,0.0,0.0,53840.1098923419,-53765.809892341895,316.15763489258916,West,True
23780,1619045697.9,111.99022609854008,1.7909163481023405,19.0,,,-86.580122,35.9844675,,,0.0,0.0,0.0,0.0,53843.16246098641,-53768.862460986405,315.77003147658206,West,True
23781,1619045698.0,112.35850955322512,1.8152152458680022,19.0,,,-86.5801457,35.984487200000004,,,0.0,0.0,0.0,0.0,53846.21954420079,-53771.919544200784,315.35717131103036,West,True
23782,1619045698.1,112.80809049798458,1.832104623388184,19.19309560437331,,,-86.5801695,35.984506700000004,,,0.0,0.0,0.0,0.0,53849.26704711696,-53774.96704711696,316.2027588293235,West,True
23783,1619045698.2,113.20185278059364,1.8413745265347177,19.693669061142067,,,-86.5801932,35.9845267,,,0.0,0.0,0.0,0.0,53852.34812033825,-53778.048120338244,316.4452862270025,West,True
23784,1619045698.3,113.56646069463002,1.8431596251048519,20.0,,,-86.58021670000001,35.9845467,,,0.0,0.0,0.0,0.0,53855.41676601565,-53781.11676601565,316.46650140421895,West,True
23785,1619045698.4,113.9976360558377,1.8379147854876272,20.0,,,-86.5802403,35.9845668,,,0.0,0.0,0.0,0.0,53858.499669797486,-53784.19966979748,316.24705619674324,West,True
