index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
26707,1616592913.2,114.61195130625086,0.7241453274557021,53.35370055483085,-0.1894759385973576,3.2394719229708144,-86.5799845,35.984342299999994,100.0,385.0,0.0,0.0,0.0,0.0,57958.74741753494,-57884.44741753494,318.1089935591903,West,False
26708,1616592913.3,114.75052055572348,0.6878259874275401,53.685126868594665,-0.2351899129096092,3.203757880539368,-86.58000799999999,35.9843635,100.0,385.0,0.0,0.0,0.0,0.0,57961.914103293144,-57887.61410329314,317.88166102910174,West,True
26709,1616592913.4,114.9,0.651294117304447,53.949550371624106,-0.3260813893590404,3.155165943042167,-86.5800318,35.9843848,100.0,385.0,0.0,0.0,0.0,0.0,57965.10711493656,-57890.80711493656,317.5972382494248,West,True
26710,1616592913.5,114.99883102140268,0.6149063641659329,54.206094004604566,-0.4222852517267117,3.105059764725671,-86.5800555,35.9844058,100.0,385.0,0.0,0.0,0.0,0.0,57968.269386741165,-57893.96938674116,318.0151486064069,West,True
26711,1616592913.6,115.1681866179493,0.5790429248252502,54.44494520235896,-0.5967996532435648,3.05509096819712,-86.5800793,35.984427200000006,100.0,385.0,0.0,0.0,0.0,0.0,57971.47065430924,-57897.17065430924,317.49302118207606,West,True
26712,1616592913.7,115.19401701080167,0.5440700952857709,54.65726695183376,-0.8887420587714192,3.0053280581639625,-86.5801032,35.9844483,100.0,385.0,0.0,0.0,0.0,0.0,57974.65327638471,-57900.35327638471,317.77665579334797,West,True
26713,1616592913.8,115.31330239317016,0.5103195273984645,55.05521077978862,-0.6519923001509915,2.955332050025165,-86.58012719999999,35.984469700000005,100.0,385.0,0.0,0.0,0.0,0.0,57977.86660866493,-57903.56660866493,317.64308108986114,West,True
26714,1616592913.9,115.35175564465078,0.4780574197142867,55.47541315128486,-0.3518477490822438,2.9053079581803742,-86.5801512,35.984491,100.0,385.0,0.0,0.0,0.0,0.0,57981.071714935555,-57906.77171493555,317.5088197132203,West,True
26715,1616592914.0,115.46566860332128,0.4474712296354627,55.76449795842809,-0.3278870309170349,2.875353028384266,-86.5801752,35.984512200000005,100.0,386.577406183407,0.0,0.0,0.0,0.0,57984.26861270854,-57909.96861270854,317.64309643936826,West,True
26716,1616592914.1,115.48815903261946,0.41865476102397514,56.03801873912687,-0.3367102819073183,2.8477803690396306,-86.58019920000001,35.984533500000005,100.0,388.3420563814637,0.0,0.0,0.0,0.0,57987.47371819611,-57913.17371819611,317.2885450494424,West,True
26717,1616592914.2,115.6196835830572,0.39160955863336355,56.31154017195063,-0.3455335539338913,2.8202076439565897,-86.5802235,35.9845548,100.0,390.1067107867783,0.0,0.0,0.0,0.0,57990.697071360904,-57916.3970713609,317.5399746583096,West,True
26718,1616592914.3,115.67555320131476,0.3662488271018401,56.58506095264941,-0.3543568049241747,2.7926349846119543,-86.5802477,35.98457620000001,100.0,391.87136098483495,0.0,0.0,0.0,0.0,57993.92252240597,-57919.62252240597,317.5244856478561,West,True
26719,1616592914.4,115.7765450559128,0.3424139720655069,56.84632000978873,-0.3435580933735758,2.744171425075455,-86.5802718,35.9845975,99.48619041792423,393.0,0.0,0.0,0.0,0.0,57997.13369570893,-57922.83369570893,317.05442310129206,West,True
26720,1616592914.5,115.8381777443802,0.3198931537612816,57.08581833754792,-0.2979393642765859,2.658636308018598,-86.5802963,35.9846188,98.0606051336433,393.0,0.0,0.0,0.0,0.0,58000.369280967134,-57926.06928096713,317.3050546265483,West,True
26721,1616592914.6,115.89166046929094,0.29844708017659066,57.32531666530712,-0.2523206351795959,2.5731011909617427,-86.5803207,35.9846402,96.63501984936238,393.0,0.0,0.0,0.0,0.0,58003.60690617207,-57929.30690617207,316.78478089233914,West,True
26722,1616592914.7,116.00300156355527,0.2778330919146873,57.564815564075374,-0.2067017973189765,2.487565869973081,-86.58034520000001,35.98466129999999,95.209431166218,393.0,0.0,0.0,0.0,0.0,58006.82624730861,-57932.526247308604,317.1882608080158,West,True
