index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
14325,1615814550.7,126.2785064670348,0.023760379438129434,101.98699042193168,-0.8508186236842015,-1.52310941995633,-86.57997399999999,35.984343700000004,38.36062078947339,385.3906725219295,0.0,0.0,0.0,0.0,22727.915560712634,-22653.615560712635,317.8363312035882,West,False
14326,1615814550.8,126.33328643969034,0.018942975165827613,102.07968273020224,-0.8503654836654968,-1.5326127731263854,-86.58000030000001,35.9843672,38.34551612218323,385.3743091323652,0.0,0.0,0.0,0.0,22731.44088987947,-22657.140889879473,318.3061594810332,West,True
14327,1615814550.9,126.334845150301,0.014636342870684155,102.17237525946874,-0.8499123425664212,-1.5421161489542223,-86.5800265,35.984390999999995,38.33041141888071,385.3579457037874,0.0,0.0,0.0,0.0,22734.985024364403,-22660.685024364404,318.0778355860186,West,True
14328,1615814551.0,126.312386969166,0.010869454097177943,102.26506756773932,-0.8494592025477166,-1.551619502124279,-86.58005279999999,35.9844147,38.31530675159056,385.3415823142231,0.0,0.0,0.0,0.0,22738.526868249,-22664.226868249,317.8492198273491,West,True
14329,1615814551.1,126.35992375072064,0.007644764819387605,102.3577598760099,-0.8490060625290119,-1.561122855294334,-86.5800792,35.9844383,38.3002020843004,385.3252189246588,0.0,0.0,0.0,0.0,22742.066477849257,-22667.766477849258,318.07785263849865,West,True
14330,1615814551.2,126.3802497793303,0.004944867416325022,102.45045240527638,-0.8485529214299362,-1.570626231122171,-86.5801055,35.984462,38.28509738099788,385.308855496081,0.0,0.0,0.0,0.0,22745.608320786378,-22671.30832078638,317.83637397126125,West,True
14331,1615814551.3,126.3800685332219,0.00273713023162273,102.54314471354697,-0.8480997814112315,-1.5801295842922265,-86.5801318,35.9844855,38.26999271370772,385.2924921065167,0.0,0.0,0.0,0.0,22749.133647570896,-22674.833647570897,317.4057661724233,West,True
14332,1615814551.4,126.368367121979,0.000979013028930589,102.63583724281344,-0.8476466403121559,-1.5896329601200634,-86.5801585,35.984509,38.2548880104052,385.27612867793897,0.0,0.0,0.0,0.0,22752.683232764524,-22678.383232764525,317.62034452405317,West,True
14333,1615814551.5,126.24244746115504,-0.00037786949819821936,102.72852955108402,-0.8471935002934512,-1.5991363132901195,-86.580185,35.9845325,38.23978334311504,385.2597652883746,0.0,0.0,0.0,0.0,22756.220663062068,-22681.92066306207,317.4057831472908,West,True
14334,1615814551.6,126.24,-0.0013851179994668855,102.8212218593546,-0.8467403602747465,-1.6086396664601752,-86.5802117,35.984556,38.22467867582489,385.2434018988103,0.0,0.0,0.0,0.0,22759.770247287503,-22685.470247287503,317.51289262256154,West,True
