index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
25234,1618267119.3,111.75,-0.6197207530288225,45.0,,,-86.580744,35.985058,,,0.0,0.0,0.0,0.0,53919.10821900748,-53844.80821900748,315.6109430374249,West,True
25235,1618267119.4,111.61,-0.6143838483272266,45.0,,,-86.5807688,35.9850785,,,0.0,0.0,0.0,0.0,53922.29808213983,-53847.99808213983,315.4458640214037,West,True
25236,1618267119.5,111.46000018294244,-0.607479726454156,45.0,,,-86.5807935,35.9850988,,,0.0,0.0,0.0,0.0,53925.465771863994,-53851.16577186399,315.5866245860063,West,True
25237,1618267119.6,111.33670618003796,-0.5990945644804024,45.0,,,-86.5808182,35.98511920000001,,,0.0,0.0,0.0,0.0,53928.641394384096,-53854.34139438409,315.54972011592486,West,True
25238,1618267119.7,111.19159354072218,-0.589242152084861,45.0,,,-86.58084274999999,35.985139450000005,,,0.0,0.0,0.0,0.0,53931.795657881965,-53857.49565788196,315.54972745646126,West,True
25239,1618267119.8,111.0464809014064,-0.5778662623940718,45.0,,,-86.5808673,35.985159700000004,,,0.0,0.0,0.0,0.0,53934.94992098374,-53860.649920983735,314.67353728412667,West,True
25240,1618267119.9,111.01550082193307,-0.5648511632265405,45.0,,,-86.5808923,35.9851797,,,0.0,0.0,0.0,0.0,53938.113063214274,-53863.81306321427,315.6787661429159,West,True
25241,1618267120.0,110.83107270029672,-0.5500332111495937,45.0,,,-86.5809168,35.9852,,,0.0,0.0,0.0,0.0,53941.26815195226,-53866.96815195226,315.01939876461756,West,True
25242,1618267120.1,110.72637478741636,-0.5332162697014393,45.0,,,-86.5809415,35.98522,,,0.0,0.0,0.0,0.0,53944.41215552513,-53870.11215552513,315.0194060057036,West,True
25243,1618267120.2,110.621676874536,-0.5141894031014905,45.0,,,-86.5809662,35.985240000000005,,,0.0,0.0,0.0,0.0,53947.55615870128,-53873.256158701275,315.3301841630278,West,True
25244,1618267120.3,110.42567080636698,-0.49274422327025014,45.0,,,-86.580991,35.98526029999999,,,0.0,0.0,0.0,0.0,53950.73016422302,-53876.43016422302,314.87582227765506,West,True
25245,1618267120.4,110.3694317511171,-0.46869481073049213,45.0,,,-86.5810157,35.985280200000005,,,0.0,0.0,0.0,0.0,53953.866311114696,-53879.56631111469,314.9644178220715,West,True
25246,1618267120.5,110.24895593084476,-0.4418934343017432,45.0,,,-86.5810402,35.9853,,,0.0,0.0,0.0,0.0,53956.981863738714,-53882.68186373871,315.1356533022805,West,True
25247,1618267120.6,110.17110924062214,-0.4122486693189513,45.0,,,-86.5810648,35.98532,,,0.0,0.0,0.0,0.0,53960.11951171521,-53885.819511715206,314.9644322873441,West,True
25248,1618267120.7,110.10920499926048,-0.37973632459294165,45.0,,,-86.58108929999999,35.9853398,,,0.0,0.0,0.0,0.0,53963.23506355158,-53888.93506355158,315.1087613786089,West,True
25249,1618267120.8,110.00537777694946,-0.34441266122943826,45.0,,,-86.5811138,35.985359700000004,,,0.0,0.0,0.0,0.0,53966.3584826921,-53892.0584826921,314.95053684880406,West,True
25250,1618267120.9,109.94318394703106,-0.30641866942700857,45.23614537727643,,,-86.58113825,35.98537945,,,0.0,0.0,0.0,0.0,53969.46692186265,-53895.16692186265,314.950544038008,West,True
25251,1618267121.0,109.88099011711267,-0.26598660894841986,45.47229075455285,,,-86.5811627,35.9853992,,,0.0,0.0,0.0,0.0,53972.5753606435,-53898.2753606435,314.96446101889006,West,True
25252,1618267121.1,109.79221117006271,-0.2234368995438964,45.970750559746726,,,-86.5811872,35.985419,,,0.0,0.0,0.0,0.0,53975.690910915204,-53901.3909109152,314.8920337897985,West,True
25253,1618267121.2,109.73285880415368,-0.17917679234093067,45.98537527987337,,,-86.58121170000001,35.98543875,,,0.0,0.0,0.0,0.0,53978.80253438774,-53904.502534387735,314.8920409800134,West,True
25254,1618267121.3,109.67350643824464,-0.13368934625141832,46.0,,,-86.5812362,35.9854585,,,0.0,0.0,0.0,0.0,53981.91415746847,-53907.614157468466,314.5271231278,West,True
25255,1618267121.4,109.683198602008,-0.0875229445447483,54.515760723399936,,,-86.5812607,35.985478,,,0.0,0.0,0.0,0.0,53985.00622327807,-53910.706223278066,314.7027498812337,West,True
25256,1618267121.5,109.72677380441776,-0.04127195226513744,63.54001948350775,,,-86.5812853,35.9854977,,,0.0,0.0,0.0,0.0,53988.12031283907,-53913.82031283907,314.4407773542712,West,True
25257,1618267121.6,109.70618695153142,0.004443465588518391,63.52668309190922,,,-86.58131,35.9855173,,,0.0,0.0,0.0,0.0,53991.23300789673,-53916.933007896725,314.76194576339407,West,True
25258,1618267121.7,109.68633361300375,0.04900368309809422,63.02794352316696,,,-86.5813343,35.9855368,,,0.0,0.0,0.0,0.0,53994.31226941202,-53920.012269412015,314.14705498043986,West,True
25259,1618267121.8,109.81851270769953,0.09181706026521425,63.0,,,-86.58135899999999,35.985556200000005,,,0.0,0.0,0.0,0.0,53997.409433278175,-53923.10943327817,314.17858959748315,West,True
25260,1618267121.9,109.7872751706714,0.1323481220043226,63.0,,,-86.5813838,35.985575700000005,,,0.0,0.0,0.0,0.0,54000.52079817522,-53926.220798175214,313.76823871153226,West,True
25261,1618267122.0,110.0449692800603,0.17014532346690792,62.52807732055675,,,-86.58140870000001,35.985595,,,0.0,0.0,0.0,0.0,54003.6231967116,-53929.32319671159,314.11525800468416,West,True
25262,1618267122.1,109.96340353336038,0.2048619520064341,62.0258074482468,,,-86.5814333,35.9856143,,,0.0,0.0,0.0,0.0,54006.70615892659,-53932.406158926584,313.7848907378583,West,True
25263,1618267122.2,110.08647776937161,0.23627423053059549,62.012903724123404,,,-86.58145825,35.985633650000004,,,0.0,0.0,0.0,0.0,54009.81565146056,-53935.515651460555,313.7848977326505,West,True
25264,1618267122.3,110.20955200538285,0.2642851865476823,62.0,,,-86.58148320000001,35.985653000000006,,,0.0,0.0,0.0,0.0,54012.925143598004,-53938.625143598,313.9665420531791,West,True
25265,1618267122.4,110.3200855650322,0.28892480452314373,61.528114020296535,,,-86.5815078,35.9856722,,,0.0,0.0,0.0,0.0,54016.00037468236,-53941.700374682354,313.47020335794736,West,True
25266,1618267122.5,110.4329012194124,0.3103319729698771,61.02652469140232,,,-86.58153270000001,35.98569129999999,,,0.0,0.0,0.0,0.0,54019.08742934585,-53944.787429345844,313.4351618903664,West,True
25267,1618267122.6,110.40459546895823,0.3287354760348272,61.0,,,-86.5815575,35.985710299999994,,,0.0,0.0,0.0,0.0,54022.16030446499,-53947.860304464986,313.2054601154279,West,True
25268,1618267122.7,110.55804021657886,0.3444181731994841,61.0,,,-86.5815825,35.9857293,,,0.0,0.0,0.0,0.0,54025.24627109824,-53950.94627109824,314.03143418989845,West,True
25269,1618267122.8,110.5975696282011,0.35768694901324105,60.52601545902239,,,-86.5816073,35.9857487,,,0.0,0.0,0.0,0.0,54028.34989357999,-53954.049893579984,313.2054740208316,West,True
25270,1618267122.9,110.67,0.3688318320100257,60.02624721328899,,,-86.5816323,35.985767700000004,,,0.0,0.0,0.0,0.0,54031.435859414756,-53957.13585941475,313.32009107075993,West,True
25271,1618267123.0,110.80060735381656,0.37809920755924636,60.0,,,-86.58165720000001,35.985786700000006,,,0.0,0.0,0.0,0.0,54034.515272724144,-53960.21527272414,313.09136369466995,West,True
25272,1618267123.1,110.82810787076,0.3856613778807565,60.0,,,-86.5816823,35.9858057,,,0.0,0.0,0.0,0.0,54037.60780219345,-53963.30780219345,313.3556066945367,West,True
25273,1618267123.2,110.90511030663632,0.39160617877666765,59.52677293312144,,,-86.58170729999999,35.9858248,,,0.0,0.0,0.0,0.0,54040.70139005301,-53966.401390053004,313.20550156329824,West,True
25274,1618267123.3,110.99,0.39592721609334475,59.02559595645784,,,-86.5817323,35.9858438,,,0.0,0.0,0.0,0.0,54043.78735430682,-53969.48735430682,312.75190684643735,West,True
25275,1618267123.4,111.0986246489802,0.3985345285974107,59.0,,,-86.58175770000001,35.9858628,,,0.0,0.0,0.0,0.0,54046.89964883361,-53972.59964883361,313.09139123989473,West,True
25276,1618267123.5,111.20323828214138,0.3992649948092032,59.0,,,-86.5817828,35.985881799999994,,,0.0,0.0,0.0,0.0,54049.99217671228,-53975.69217671228,312.8269866503059,West,True
25277,1618267123.6,111.3,0.3979075713553626,58.528655507784784,,,-86.581808,35.9859007,,,0.0,0.0,0.0,0.0,54053.08371121381,-53978.78371121381,312.657503825943,West,True
25278,1618267123.7,111.39270689655172,0.3942234364049291,58.26432775389239,,,-86.58183335000001,35.9859196,,,0.0,0.0,0.0,0.0,54056.185157131295,-53981.88515713129,312.65751068443075,West,True
25279,1618267123.8,111.48541379310343,0.3879723618027855,58.0,,,-86.58185870000001,35.9859385,,,0.0,0.0,0.0,0.0,54059.28660264604,-53984.98660264604,312.33774987277013,West,True
25280,1618267123.9,111.63,0.37892920393132845,58.0,,,-86.5818842,35.985957299999995,,,0.0,0.0,0.0,0.0,54062.39048670175,-53988.090486701745,312.4891160424968,West,True
25281,1618267124.0,111.70850804135554,0.36689958645131815,57.52830626836949,,,-86.58190970000001,35.9859762,,,0.0,0.0,0.0,0.0,54065.50187018571,-53991.20187018571,312.433225773528,West,True
25282,1618267124.1,111.78925402067777,0.35172522698388403,57.264153134184745,,,-86.58193525000002,35.985995100000004,,,0.0,0.0,0.0,0.0,54068.616572133775,-53994.31657213377,312.4332326319165,West,True
25283,1618267124.2,111.87,0.33328620476096055,57.0,,,-86.5819608,35.986014000000004,,,0.0,0.0,0.0,0.0,54071.73127367447,-53997.43127367447,312.190727764554,West,True
25284,1618267124.3,111.93017889717703,0.3114982119626597,56.76316620490363,,,-86.5819865,35.98603285,,,0.0,0.0,0.0,0.0,54074.85221247979,-54000.552212479786,312.1907345854502,West,True
25285,1618267124.4,111.99035779435404,0.286308849044926,56.52633240980725,,,-86.5820122,35.986051700000004,,,0.0,0.0,0.0,0.0,54077.973150876336,-54003.67315087633,312.22617021279206,West,True
25286,1618267124.5,112.04813776849016,0.25769748682642724,56.02652009414008,,,-86.58203780000001,35.986070500000004,,,0.0,0.0,0.0,0.0,54081.08368920147,-54006.78368920147,312.1957116183253,West,True
25287,1618267124.6,112.1335739717171,0.2256766724481754,55.52659890200267,,,-86.58206369999999,35.9860895,,,0.0,0.0,0.0,0.0,54084.22916123268,-54009.92916123268,312.5280679053679,West,True
25288,1618267124.7,112.21638820776788,0.19030383388860356,55.02667041724376,,,-86.58208929999999,35.9861085,,,0.0,0.0,0.0,0.0,54087.354688031,-54013.054688031,311.8941829771391,West,True
25289,1618267124.8,112.2188069309686,0.15169273213578868,55.0,,,-86.5821152,35.9861273,,,0.0,0.0,0.0,0.0,54090.48526543776,-54016.18526543776,311.92852023318386,West,True
25290,1618267124.9,112.2725491871894,0.11003610808283745,54.76413375891977,,,-86.58214100000001,35.98614605,,,0.09155721267252655,0.0,0.0,0.0,54093.60543292377,-54019.305432923764,311.92852703489126,West,True
25291,1618267125.0,112.3262914434102,0.06562024145478197,54.52826751783954,,,-86.5821668,35.9861648,,,0.1831144253450531,0.0,0.0,0.0,54096.72559999789,-54022.425599997885,312.16594954366644,West,True
25292,1618267125.1,112.39689369690711,0.018846075640470958,54.02760263850857,,,-86.582193,35.986184,,,0.3301895955792239,0.0,0.0,0.0,54099.90600492788,-54025.606004927875,311.5664369474065,West,True
25293,1618267125.2,112.4633204872852,-0.02976860039169817,53.52766163865025,,,-86.5822192,35.9862028,,,0.4772651164682603,0.0,0.0,0.0,54103.056724733906,-54028.7567247339,312.085912238157,West,True
25294,1618267125.3,112.45645097691109,-0.07958578319345685,53.02776413772061,,,-86.5822452,35.9862218,,,0.6243402867024311,0.0,0.0,0.0,54106.20886545172,-54031.90886545172,311.52352776657125,West,True
25295,1618267125.4,112.58802463687832,-0.12987066543624365,53.0,,,-86.5822713,35.9862405,,,0.7714158075914674,0.0,0.0,0.0,54109.345475885355,-54035.04547588535,311.86762261447257,West,True
25296,1618267125.5,112.38163043984608,-0.17981407377051617,53.0,,,-86.5822975,35.9862595,,,0.9184909778256384,0.0,0.0,0.0,54112.5109934609,-54038.210993460896,311.5664641308226,West,True
25297,1618267125.6,112.32683051056055,-0.22858175230710492,52.5258941771186,,,-86.5823237,35.9862783,,,1.0,0.0,0.0,0.0,54115.661711580186,-54041.36171158018,311.5450576917218,West,True
25298,1618267125.7,112.19780672311312,-0.2753551460188334,52.02740990826436,,,-86.58234985,35.986297050000005,,,1.0,0.0,0.0,0.0,54118.80537479627,-54044.50537479627,311.5450644260656,West,True
25299,1618267125.8,112.06878293566568,-0.31939148600469786,51.52892563941012,,,-86.582376,35.9863158,,,1.0,0.0,0.0,0.0,54121.94903759336,-54047.64903759336,311.0914625781129,West,True
25300,1618267125.9,111.98755788788232,-0.36006299181663737,51.03218841932229,,,-86.5824025,35.9863345,,,1.0,0.0,0.0,0.0,54125.112680763916,-54050.81268076391,311.30659177516964,West,True
25301,1618267126.0,111.78647700353513,-0.39690531992543215,50.52965588525192,,,-86.58242879999999,35.9863532,,,1.0,0.0,0.0,0.0,54128.26278370197,-54053.962783701965,311.0466031230765,West,True
25302,1618267126.1,111.7001942625219,-0.4296342654730167,50.02672171287559,,,-86.5824552,35.9863718,,,1.0,0.0,0.0,0.0,54131.41233755426,-54057.11233755426,310.78652922985725,West,True
25303,1618267126.2,111.64471852186708,-0.45816554318310876,50.0,,,-86.5824817,35.9863903,,,1.0,0.0,0.0,0.0,54134.56140719067,-54060.261407190665,311.00134039586777,West,True
25304,1618267126.3,111.45402892942694,-0.48259887593825035,50.0,,,-86.58250799999999,35.9864088,,,1.0,0.0,0.0,0.0,54137.69687368454,-54063.396873684535,310.87821003676817,West,True
25305,1618267126.4,111.34574010612424,-0.5032062429766353,49.528414777113774,,,-86.58253470000001,35.986427500000005,,,1.0,0.0,0.0,0.0,54140.87409874373,-54066.574098743724,310.7722569807712,West,True
25306,1618267126.5,111.2043044051118,-0.520388459475495,49.02870786034941,,,-86.5825615,35.9864462,,,1.0,0.0,0.0,0.0,54144.05813177453,-54069.75813177453,311.15435161307295,West,True
25307,1618267126.6,111.15464133639044,-0.5346428573632009,48.52791318075322,,,-86.5825878,35.9864648,,,1.0,0.0,0.0,0.0,54147.20090344815,-54072.90090344815,310.4202498162811,West,True
25308,1618267126.7,110.9893269643526,-0.5465080908899465,48.02705100678514,,,-86.5826145,35.9864832,,,1.0,0.0,0.0,0.0,54150.35639645392,-54076.05639645392,310.2661949651118,West,True
25309,1618267126.8,110.8502590989842,-0.5565285050758432,47.52650101197182,,,-86.5826412,35.9865015,,,1.0,0.0,0.0,0.0,54153.504690657835,-54079.20469065783,310.78657581916207,West,True
25310,1618267126.9,110.80844457289427,-0.5652045768562057,47.02596757871422,,,-86.5826677,35.98652,,,1.0,0.0,0.0,0.0,54156.65375732663,-54082.35375732663,310.3722732692519,West,True
25311,1618267127.0,110.66608045728468,-0.5729688352395068,47.0,,,-86.5826943,35.9865383,,,1.0,0.0,0.0,0.0,54159.79519059871,-54085.4951905987,310.57363522148523,West,True
25312,1618267127.1,110.57562570564885,-0.5801537852517132,47.0,,,-86.58272099999999,35.986556799999995,,,1.0,0.0,0.0,0.0,54162.95790298704,-54088.65790298703,310.50837558682565,West,True
25313,1618267127.2,110.45143685604995,-0.5869868901133684,46.51415453828805,,,-86.58274739999999,35.98657505,,,1.0,0.0,0.0,0.0,54166.08203353191,-54091.782033531905,310.50838209977906,West,True
25314,1618267127.3,110.32724800645104,-0.5935796695350357,46.02830907657609,,,-86.5827738,35.9865933,,,1.0,0.0,0.0,0.0,54169.20616366002,-54094.906163660016,310.7866087911682,West,True
25315,1618267127.4,110.21753686036428,-0.5999414698171436,45.527296534932034,,,-86.5828003,35.9866118,,,1.0,0.0,0.0,0.0,54172.35522822838,-54098.055228228375,310.3238783326785,West,True
25316,1618267127.5,109.971885467266,-0.605986444353277,45.02619200942401,,,-86.58282679999999,35.98663,,,1.0,0.0,0.0,0.0,54175.48260315553,-54101.182603155525,310.32388487908435,West,True
25317,1618267127.6,109.95663218315951,-0.6115602470451345,45.0,,,-86.5828533,35.986648200000005,,,0.4402948358722978,0.0,0.5597051641277022,0.0,54178.60997766485,-54104.309977664845,309.9560135067745,West,True
25318,1618267127.7,109.77287944915828,-0.6164573853764699,45.0,,,-86.58288,35.9866663,,,0.0,0.0,1.0,0.0,54181.74394002698,-54107.44394002698,310.3238978631785,West,True
25319,1618267127.8,109.64157502677034,-0.6204523192383335,44.52777896852614,,,-86.58290649999999,35.9866845,,,0.0,0.0,1.0,0.0,54184.87131369849,-54110.571313698485,309.7998422947441,West,True
25320,1618267127.9,109.54264912752176,-0.6233184835805182,44.02834219250114,,,-86.5829332,35.9867025,,,0.0,0.0,1.0,0.0,54187.99814590033,-54113.69814590033,310.22573751693034,West,True
25321,1618267128.0,109.34052190275897,-0.6248554964476695,43.52740126120939,,,-86.5829595,35.986720500000004,,,0.0,0.0,1.0,0.0,54191.097413099924,-54116.79741309992,310.24617099415735,West,True
25322,1618267128.1,109.20359457315277,-0.6249026963421799,43.263700630604696,,,-86.582986,35.98673865,,,0.0,0.0,1.0,0.0,54194.22119064355,-54119.921190643545,310.2461774925097,West,True
25323,1618267128.2,109.06666724354656,-0.6233567246968443,43.0,,,-86.5830125,35.986756799999995,,,0.0,0.0,1.0,0.0,54197.34496776755,-54123.04496776755,309.3270293642913,West,True
25324,1618267128.3,108.93645125035124,-0.6201758112491906,43.0,,,-86.5830392,35.9867745,,,0.0,0.0,1.0,0.0,54200.4505510123,-54126.150551012295,310.12579343382185,West,True
25325,1618267128.4,108.8673419167564,-0.6153856888154281,42.52832148754226,,,-86.58306529999999,35.9867923,,,0.0,0.0,1.0,0.0,54203.52172019806,-54129.22172019806,309.1175845680178,West,True
25326,1618267128.5,108.6776302806918,-0.6090745623385407,42.028641955306064,,,-86.5830922,35.98681,,,0.0,0.0,1.0,0.0,54206.64124311614,-54132.341243116134,309.6969484053602,West,True
25327,1618267128.6,108.54,-0.6013886114283504,41.52926357396704,,,-86.5831187,35.9868278,,,0.0,0.0,1.0,0.0,54209.74001695762,-54135.44001695762,309.4324894091151,West,True
25328,1618267128.7,108.36841208147976,-0.5925201848664172,41.02990231386953,,,-86.5831453,35.9868455,,,0.0,0.0,1.0,0.1803062413902723,54212.83864394752,-54138.53864394752,309.0027786480827,West,True
25329,1618267128.8,108.20184674444864,-0.58269606778172,41.0,,,-86.58317170000001,35.9868628,,,0.0,0.0,1.0,0.4580891702871675,54215.895206841524,-54141.59520684152,309.75166001571,West,True
25330,1618267128.9,108.16826846605738,-0.5721624160662097,41.0,,,-86.583198,35.9868805,,,0.0,0.0,1.0,0.7358727614708064,54218.97303280427,-54144.67303280427,309.3270733780056,West,True
25331,1618267129.0,108.0322858716607,-0.5611694300642138,40.52857955175361,,,-86.5832247,35.9868982,,,0.0,0.0,0.9897549974137816,1.0,54222.07861313506,-54147.77861313506,308.57171313047263,West,True
25332,1618267129.1,107.89744243796449,-0.5499561570028053,40.0285849161192,,,-86.58325119999999,35.9869153,,,0.0,0.0,0.7813519984934842,1.0,54225.12825680593,-54150.82825680593,309.538429347842,West,True
25333,1618267129.2,107.82943882856634,-0.5387346443863699,40.0,,,-86.5832777,35.986933,,,0.0,0.0,0.5729485027012443,1.0,54228.21993771548,-54153.91993771548,308.62939778663963,West,True
25334,1618267129.3,107.71442757979038,-0.5276766041774053,40.0,,,-86.5833043,35.9869502,,,0.0,0.0,0.3645455037809471,1.0,54231.283549431326,-54156.98354943132,309.00281584269874,West,True
25335,1618267129.4,107.59,-0.5168991349249893,39.52901308419217,,,-86.5833307,35.9869675,,,0.0,0.0,0.1561420079887071,1.0,54234.34010987581,-54160.04010987581,308.791498551749,West,True
25336,1618267129.5,107.49250668443014,-0.506454234543618,39.03020352923547,,,-86.5833573,35.9869848,,,0.0,0.0,0.0,1.0,54237.4106747432,-54163.1106747432,309.0584076355377,West,True
25337,1618267129.6,107.27664298497749,-0.49631772163851745,38.52997248064281,,,-86.5833838,35.987002200000006,,,0.0,0.0,0.0,1.0,54240.48122593897,-54166.18122593897,308.89013501014017,West,True
25338,1618267129.7,107.24751023505496,-0.4863828395194637,38.02964861824675,,,-86.58341,35.9870193,,,0.0,0.0,0.0,1.0,54243.50981079389,-54169.20981079389,309.2709630475841,West,True
25339,1618267129.8,107.19,-0.4764550023235273,38.0,,,-86.5834363,35.987036700000004,,,0.0,0.0,0.0,1.0,54246.566409274245,-54172.26640927424,308.4080588458686,West,True
25340,1618267129.9,107.08917652544388,-0.466252735579592,38.0,,,-86.5834628,35.987053700000004,,,0.0,0.0,0.0,1.0,54249.60912915463,-54175.30912915463,308.5135650651087,West,True
25341,1618267130.0,106.99625560889316,-0.4554129361983673,37.52889208969913,,,-86.5834892,35.987070700000004,,,0.0,0.0,0.0,1.0,54252.64480341213,-54178.344803412125,308.4080708606279,West,True
25342,1618267130.1,106.8996258557258,-0.4435046103835764,37.02795334460783,,,-86.5835157,35.987087700000004,,,0.0,0.0,0.0,1.0,54255.68752248739,-54181.387522487385,308.3030644297067,West,True
25343,1618267130.2,106.76730635678854,-0.43004993786668844,37.0,,,-86.58354229999999,35.9871047,,,0.0,0.0,0.0,1.0,54258.7372966428,-54184.4372966428,308.60945813714994,West,True
25344,1618267130.3,106.73708395636042,-0.41455537815813903,37.0,,,-86.5835683,35.9871215,,,0.0,0.0,0.0,1.0,54261.73096545463,-54187.43096545463,309.0028766732887,West,True
