index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
11473,1617401434.4,115.38716376344672,0.3134112764642857,22.29171156390012,,,-86.5799988,35.98433,,,0.0,0.0,0.0,0.0,22727.05182241582,-22652.75182241582,317.90951263316964,West,False
11474,1617401434.5,115.53311689504427,0.2918319286534442,22.791103739696457,,,-86.5800228,35.9843515,,,0.0,0.0,0.0,0.0,22730.273399857655,-22655.973399857656,317.9095203861487,West,True
11475,1617401434.6,115.54785838648276,0.26999491330631376,23.0,,,-86.5800468,35.984373,,,0.0,0.0,0.0,0.0,22733.49497690536,-22659.19497690536,317.40622629864185,West,True
11476,1617401434.7,115.63,0.24803671210305236,23.0,,,-86.58007099999999,35.9843943,,,0.0,0.0,0.0,0.0,22736.71223671406,-22662.41223671406,317.9095358493989,West,True
11477,1617401434.8,115.65915137147408,0.2261151745342948,23.0,,,-86.580095,35.9844158,,,0.0,0.0,0.0,0.0,22739.933812977215,-22665.633812977216,317.6729287435674,West,True
11478,1617401434.9,115.75622206472104,0.20441185011534102,23.0,,,-86.5801192,35.9844373,,,0.0,0.0,0.0,0.0,22743.167478704574,-22668.867478704575,317.79102236861456,West,True
11479,1617401435.0,115.67835822820967,0.1831198961873094,23.0,,,-86.5801433,35.9844588,,,0.0,0.0,0.0,0.0,22746.395092224437,-22672.095092224437,317.43809607712814,West,True
11480,1617401435.1,115.8295382922454,0.1624425203824399,23.0,,,-86.5801677,35.984480299999994,,,0.0,0.0,0.0,0.0,22749.640901738636,-22675.340901738637,317.42225480636887,West,True
11481,1617401435.2,115.80668863444932,0.1425789221248216,23.0,,,-86.58019200000001,35.9845017,,,0.0,0.0,0.0,0.0,22752.8724350728,-22678.5724350728,317.67295982513554,West,True
11482,1617401435.3,115.79890504036786,0.12371794743540146,23.0,,,-86.5802162,35.984523200000005,,,0.0,0.0,0.0,0.0,22756.10609920314,-22681.806099203142,317.5553233697419,West,True
11483,1617401435.4,115.79059947146368,0.1060241071481122,23.0,,,-86.5802405,35.98454470000001,,,0.0,0.0,0.0,0.0,22759.345828417096,-22685.045828417096,317.0544039721517,West,True
11484,1617401435.5,115.81324300516724,0.0896296322832895,23.0,,,-86.580265,35.984566,,,0.0,0.0,0.0,0.0,22762.58141467971,-22688.28141467971,317.5553388770481,West,True
11485,1617401435.6,115.86611784428506,0.0746249872479721,23.0,,,-86.58028929999999,35.9845875,,,0.0,0.0,0.0,0.0,22765.821143092424,-22691.521143092425,316.8220420579473,West,True
11486,1617401435.7,115.82238882300624,0.061054015440346485,23.0,,,-86.580314,35.9846088,,,0.0,0.0,0.0,0.0,22769.06901546716,-22694.76901546716,317.18824178985597,West,True
11487,1617401435.8,115.81169593521604,0.048912525715560526,23.0,,,-86.5803385,35.984630200000005,,,0.0,0.0,0.0,0.0,22772.312748837907,-22698.012748837908,317.0544349196782,West,True
11488,1617401435.9,115.79233809114038,0.03814928962346577,23.0,,,-86.580363,35.9846515,,,0.0,0.0,0.0,0.0,22775.548333473995,-22701.248333473995,317.0891799892304,West,True
11489,1617401436.0,115.80765085437622,0.028672906341553478,23.0,,,-86.5803877,35.984673,,,0.0,0.0,0.0,0.0,22778.812457467568,-22704.51245746757,316.9380415524808,West,True
11490,1617401436.1,115.79938789718456,0.020357809550273533,23.0,,,-86.5804123,35.984694299999994,,,0.0,0.0,0.0,0.0,22782.054178075894,-22707.754178075895,317.08919548720525,West,True
11491,1617401436.2,115.83302230619756,0.013056102005547701,23.0,,,-86.580437,35.9847158,,,0.0,0.0,0.0,0.0,22785.318301248702,-22711.018301248703,316.95597925832294,West,True
11492,1617401436.3,115.78179326604976,0.006604996771312691,23.0,,,-86.58046170000001,35.984737200000005,,,0.0,0.0,0.0,0.0,22788.574288735395,-22714.274288735396,316.70656669688873,West,True
11493,1617401436.4,115.75812697620236,0.0008387709755031982,23.0,,,-86.58048649999999,35.984758500000005,,,0.0,0.0,0.0,0.0,22791.828321589124,-22717.528321589125,316.82210403163793,West,True
11494,1617401436.5,115.72146332476758,-0.004406273891888083,23.0,,,-86.5805112,35.9847798,,,0.0,0.0,0.0,0.0,22795.076190668224,-22720.776190668224,316.57198903432396,West,True
11495,1617401436.6,115.76787933283636,-0.009283566620209816,23.29226278347098,,,-86.580536,35.984801000000004,,,0.0,0.0,0.0,0.0,22798.322138315227,-22724.022138315227,316.7065897755612,West,True
11496,1617401436.7,115.753608346077,-0.01393580538127784,23.79240587535266,,,-86.5805608,35.9848223,,,0.0,0.0,0.0,0.0,22801.5761699329,-22727.276169932902,316.6108360159339,West,True
11497,1617401436.8,115.74024182262607,-0.01849157891550628,24.0,,,-86.5805858,35.984843700000006,,,0.0,0.0,0.0,0.0,22804.850638967495,-22730.550638967496,316.32159798507064,West,True
11498,1617401436.9,115.73519860472432,-0.023068662908121262,24.0,,,-86.58061070000001,35.9848648,,,0.0,0.0,0.0,0.0,22808.094726271796,-22733.794726271797,316.3422133362311,West,True
11499,1617401437.0,115.68683122941825,-0.027773967440778383,24.0,,,-86.5806357,35.984886,,,0.0,0.0,0.0,0.0,22811.353069114968,-22737.05306911497,316.3626491263798,West,True
11500,1617401437.1,115.71698708686188,-0.03270785523789767,24.0,,,-86.5806608,35.9849073,,,0.0,0.0,0.0,0.0,22814.625667909906,-22740.325667909907,316.3422287309203,West,True
11501,1617401437.2,115.61262890839276,-0.037964508172212974,24.0,,,-86.5806858,35.984928499999995,,,0.0,0.0,0.0,0.0,22817.88400991552,-22743.58400991552,316.34223641788503,West,True
11502,1617401437.3,115.67614073031352,-0.04363430898180129,24.0,,,-86.5807108,35.9849497,,,0.0,0.0,0.0,0.0,22821.142351505936,-22746.842351505937,315.84279663688113,West,True
11503,1617401437.4,115.62823623230064,-0.04980213259383909,24.0,,,-86.580736,35.984970700000005,,,0.0,0.0,0.0,0.0,22824.39714989868,-22750.09714989868,315.9788301019745,West,True
11504,1617401437.5,115.6299458409694,-0.05654630572987541,24.0,,,-86.58076120000001,35.9849918,,,0.0,0.0,0.0,0.0,22827.659934535975,-22753.359934535976,316.0709551620964,West,True
11505,1617401437.6,115.55815240932478,-0.06393395906560922,24.0,,,-86.5807862,35.9850128,,,0.0,0.0,0.0,0.0,22830.902221847868,-22756.60222184787,315.7294052147892,West,True
11506,1617401437.7,115.59412509371116,-0.07201727372051323,24.0,,,-86.5808115,35.9850338,,,0.0,0.0,0.0,0.0,22834.16329333322,-22759.86329333322,315.84282713484856,West,True
11507,1617401437.8,115.57076578834312,-0.08082679071573355,24.290952570270896,,,-86.5808367,35.98505479999999,,,0.0,0.0,0.0,0.0,22837.41809004275,-22763.11809004275,315.7294204718845,West,True
11508,1617401437.9,115.53040457578646,-0.09036738245017864,24.79021218750967,,,-86.580862,35.9850758,,,0.0,0.0,0.0,0.0,22840.67916068284,-22766.37916068284,315.84284240041734,West,True
11509,1617401438.0,115.48645831413246,-0.10061143336721012,25.0,,,-86.58088719999999,35.9850968,,,0.0,0.0,0.0,0.0,22843.93395655128,-22769.63395655128,315.59272784024904,West,True
11510,1617401438.1,115.47384496124032,-0.11149754170893278,25.0,,,-86.5809125,35.9851177,,,0.0,0.0,0.0,0.0,22847.187073479516,-22772.887073479516,315.72944328301855,West,True
11511,1617401438.2,115.42014622528296,-0.12292553440231488,25.0,,,-86.5809378,35.98513870000001,,,0.0,0.0,0.0,0.0,22850.448142853777,-22776.148142853777,315.6164726178177,West,True
11512,1617401438.3,115.40845940984684,-0.1347603139630592,25.0,,,-86.5809632,35.985159700000004,,,0.0,0.0,0.0,0.0,22853.71549887427,-22779.41549887427,315.1785981913652,West,True
11513,1617401438.4,115.30337308232106,-0.14683002438633563,25.0,,,-86.5809885,35.9851803,,,0.0,0.0,0.0,0.0,22856.944868135306,-22782.644868135307,315.59275818355536,West,True
11514,1617401438.5,115.28193903864349,-0.15893610269281763,25.0,,,-86.5810138,35.985201200000006,,,0.0,0.0,0.0,0.0,22860.19798337696,-22785.89798337696,315.22983029271904,West,True
11515,1617401438.6,115.2722147870397,-0.17085490927922387,25.28978054497719,,,-86.58103929999999,35.985222,,,0.0,0.0,0.0,0.0,22863.455812096545,-22789.155812096546,315.2298378345118,West,True
11516,1617401438.7,115.18766727144816,-0.18235332974189247,25.789868775291698,,,-86.5810648,35.985242799999995,,,0.0,0.0,0.0,0.0,22866.713640391074,-22792.413640391074,314.86797322896103,West,True
11517,1617401438.8,115.17943054446376,-0.19319302521334059,26.0,,,-86.5810905,35.9852635,,,0.0,0.0,0.0,0.0,22869.976312488252,-22795.676312488253,315.091792823047,West,True
11518,1617401438.9,115.13184332009548,-0.20314921369178487,26.0,,,-86.58111600000001,35.9852842,,,0.0,0.0,0.0,0.0,22873.226255222413,-22798.926255222414,314.95306953825667,West,True
11519,1617401439.0,115.07725693840764,-0.21201559193429537,26.0,,,-86.5811415,35.985304799999994,,,0.0,0.0,0.0,0.0,22876.46833177957,-22802.168331779572,314.8136722306838,West,True
11520,1617401439.1,114.98641629252488,-0.21962262543056302,26.0,,,-86.58116700000001,35.9853253,,,0.0,0.0,0.0,0.0,22879.70256126305,-22805.40256126305,314.868003183337,West,True
11521,1617401439.2,114.896490785645,-0.22584049451286423,26.0,,,-86.5811927,35.985346,,,0.0,0.0,0.0,0.0,22882.96523164521,-22808.66523164521,314.70156633743045,West,True
11522,1617401439.3,114.90884748160724,-0.23059278155415472,26.0,,,-86.58121829999999,35.9853665,,,0.0,0.0,0.0,0.0,22886.205849350903,-22811.905849350904,314.8136946320024,West,True
11523,1617401439.4,114.80159393241094,-0.23385488415286937,26.291380265016997,,,-86.5812438,35.985387,,,0.0,0.0,0.0,0.0,22889.440077561623,-22815.140077561624,314.64595639201315,West,True
11524,1617401439.5,114.76735819981064,-0.23565968881152072,26.791902948027648,,,-86.58126970000001,35.9854077,,,0.0,0.0,0.0,0.0,22892.71552496302,-22818.41552496302,314.8137096002955,West,True
11525,1617401439.6,114.64849743664328,-0.2360900096168443,27.0,,,-86.5812952,35.9854282,,,0.0,0.0,0.0,0.0,22895.949752322394,-22821.649752322395,314.47867771110305,West,True
11526,1617401439.7,114.61837439425886,-0.2352747141533978,27.0,,,-86.581321,35.9854487,,,0.0,0.0,0.0,0.0,22899.20318346055,-22824.903183460552,314.58992443979173,West,True
11527,1617401439.8,114.5295750831045,-0.23337589838946132,27.0,,,-86.58134670000001,35.985469200000004,,,0.0,0.0,0.0,0.0,22902.450200459447,-22828.150200459448,314.42078121345446,West,True
11528,1617401439.9,114.4614101158714,-0.23057674546200663,27.0,,,-86.5813723,35.9854895,,,0.0,0.0,0.0,0.0,22905.675211122234,-22831.375211122235,314.5899392571413,West,True
11529,1617401440.0,114.37025231986397,-0.22706695892726061,27.0,,,-86.581398,35.98551,,,0.0,0.0,0.0,0.0,22908.922227268147,-22834.622227268148,314.4787074192843,West,True
11530,1617401440.1,114.31311343649936,-0.22302664012344825,27.0,,,-86.5814238,35.9855305,,,0.0,0.0,0.0,0.0,22912.175656689727,-22837.87565668973,314.30914315020055,West,True
11531,1617401440.2,114.28423396350126,-0.2186158652592441,27.0,,,-86.5814495,35.9855508,,,0.0,0.0,0.0,0.0,22915.40709840043,-22841.10709840043,314.33866441798415,West,True
