index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
12686,1617746515.2,111.2990728945506,-0.06139333180791126,58.0,,,-86.58266970000001,35.9864665,,,0.0,0.0,0.0,0.0,23051.568708676605,-22977.268708676605,311.00136778941715,West,True
12687,1617746515.3,111.32778935774382,-0.051886970195617894,58.0,,,-86.582696,35.986484999999995,,,0.0,0.0,0.0,0.0,23054.704173445225,-22980.404173445226,310.7865698841006,West,True
12688,1617746515.4,111.30419762190064,-0.042952877407007234,58.0,,,-86.5827225,35.9865035,,,0.0,0.0,0.0,0.0,23057.85324049207,-22983.55324049207,310.478796373881,West,True
12689,1617746515.5,111.33730386379708,-0.034611516131723974,58.0,,,-86.58274899999999,35.9865218,,,0.0,0.0,0.0,0.0,23060.98782487802,-22986.68782487802,310.420270235122,West,True
12690,1617746515.6,111.29705954635746,-0.02685725898568554,58.0,,,-86.5827757,35.9865402,,,0.0,0.0,0.0,0.0,23064.143316562528,-22989.84331656253,310.78658972398324,West,True
12691,1617746515.7,111.3057433160894,-0.019669376178737923,58.0,,,-86.5828022,35.9865587,,,0.0,0.0,0.0,0.0,23067.292382346364,-22992.992382346365,310.3722871416726,West,True
12692,1617746515.8,111.31,-0.01302220307943292,58.0,,,-86.58282879999999,35.986577000000004,,,0.0,0.0,0.0,0.0,23070.43381472312,-22996.13381472312,310.2662285224751,West,True
12693,1617746515.9,111.3199258104795,-0.006892450550748654,57.99000753518406,,,-86.58285550000001,35.9865953,,,0.0,0.0,0.0,0.0,23073.58210674922,-22999.282106749222,310.111468674878,West,True
12694,1617746516.0,111.28437004867368,-0.001264795053648988,57.48993122952266,,,-86.5828822,35.986613500000004,,,0.0,0.0,0.0,0.0,23076.723222835535,-23002.423222835536,310.00596933544426,West,True
12695,1617746516.1,111.29251309608604,0.0038661359798339303,57.0,,,-86.582909,35.986631700000004,,,0.0,0.0,0.0,0.0,23079.871224967035,-23005.571224967036,310.2662481315049,West,True
12696,1617746516.2,111.29697707432638,0.008495372138966617,57.0,,,-86.58293570000001,35.98665,,,0.0,0.0,0.0,0.0,23083.019515721317,-23008.719515721317,310.0118315890603,West,True
12697,1617746516.3,111.32,0.0126106846232532,57.0,,,-86.5829622,35.986668,,,0.0,0.0,0.0,0.0,23086.132544926113,-23011.832544926114,309.6945367013736,West,True
12698,1617746516.4,111.33542742717574,0.01619636964067677,57.0,,,-86.582989,35.986686,,,0.0,0.0,0.0,0.0,23089.266295360383,-23014.966295360384,310.0059952375003,West,True
12699,1617746516.5,111.25320468009754,0.019239617079574365,57.0,,,-86.5830158,35.9867042,,,0.0,0.0,0.0,0.0,23092.414295794693,-23018.114295794694,309.58971413525165,West,True
12700,1617746516.6,111.28889587171864,0.02173602595293771,57.0,,,-86.58304270000001,35.9867222,,,0.0,0.0,0.0,0.0,23095.554973759077,-23021.254973759078,309.6945560380242,West,True
12701,1617746516.7,111.42215084362832,0.023696196448680647,57.0,,,-86.5830695,35.9867402,,,0.0,0.0,0.0,0.0,23098.688722917796,-23024.388722917796,309.6945624734798,West,True
12702,1617746516.8,111.3851282051282,0.025149625655999597,57.0,,,-86.5830963,35.986758200000004,,,0.0,0.0,0.0,0.0,23101.822471654716,-23027.522471654716,309.58973336888613,West,True
12703,1617746516.9,111.40097241658688,0.026148069346195613,57.0,,,-86.5831232,35.9867762,,,0.0,0.0,0.0,0.0,23104.96314834206,-23030.66314834206,309.6945753030414,West,True
12704,1617746517.0,111.3868141894926,0.02676488536957579,57.0,,,-86.58315,35.986794200000006,,,0.0,0.0,0.0,0.0,23108.0968962324,-23033.7968962324,309.17153510935987,West,True
12705,1617746517.1,111.36659201078837,0.027092896030700163,57.0,,,-86.583177,35.986812,,,0.0,0.0,0.0,0.0,23111.230416564966,-23036.930416564966,308.96463375347093,West,True
12706,1617746517.2,111.42,0.027238340627783984,57.0,,,-86.5832042,35.986829799999995,,,0.0,0.0,0.0,0.0,23114.377907555427,-23040.077907555427,309.5378059913716,West,True
12707,1617746517.3,111.43850814542108,0.027313546274549322,57.0,,,-86.58323100000001,35.9868477,,,0.0,0.0,0.0,0.0,23117.504563928338,-23043.20456392834,308.964646434403,West,True
12708,1617746517.4,111.43865109142114,0.02742765229795118,57.0,,,-86.5832582,35.9868655,,,0.0,0.0,0.0,0.0,23120.6520540583,-23046.3520540583,309.3803187317216,West,True
12709,1617746517.5,111.43359741279396,0.027677139333036144,57.0,,,-86.583285,35.986883299999995,,,0.0,0.0,0.0,0.0,23123.771642848078,-23049.47164284808,308.8069242611865,West,True
12710,1617746517.6,111.43913658608382,0.02813782574978138,57.0,,,-86.5833122,35.986901,,,0.0,0.0,0.0,0.0,23126.91215163123,-23052.61215163123,309.48541062750206,West,True
12711,1617746517.7,111.47632911501974,0.02885762358529323,56.99072524075616,,,-86.5833392,35.986919,,,0.0,0.0,0.0,0.0,23130.059763766767,-23055.759763766768,308.9100385907267,West,True
12712,1617746517.8,111.47217341859468,0.029854501973924565,56.49205683034122,,,-86.5833663,35.9869367,,,0.0,0.0,0.0,0.0,23133.193265465994,-23058.893265465995,308.4893665192493,West,True
12713,1617746517.9,111.4964392171932,0.031114713355151855,56.0,,,-86.5833935,35.9869542,,,0.0,0.0,0.0,0.0,23136.319883858567,-23062.019883858567,308.9646842261324,West,True
12714,1617746518.0,111.5014137517789,0.03259896925677955,56.0,,,-86.5834207,35.986971999999994,,,0.0,0.0,0.0,0.0,23139.467371420513,-23065.167371420514,308.9100573935914,West,True
12715,1617746518.1,111.49963761808918,0.0342460707826214,56.0,,,-86.5834478,35.9869897,,,0.0,0.0,0.0,0.0,23142.600871845723,-23068.300871845724,308.648525524716,West,True
12716,1617746518.2,111.5069342428226,0.03598545278913208,56.0,,,-86.583475,35.987007299999995,,,0.0,0.0,0.0,0.0,23145.734421470395,-23071.434421470396,308.8069682272503,West,True
12717,1617746518.3,111.55908311177478,0.037742398886795966,56.0,,,-86.5835022,35.987025,,,0.0,0.0,0.0,0.0,23148.874927256325,-23074.574927256326,308.5922442029845,West,True
12718,1617746518.4,111.59610202010886,0.03945170282835227,56.0,,,-86.5835293,35.9870425,,,0.0,0.0,0.0,0.0,23151.99450610353,-23077.69450610353,308.9647155938587,West,True
12719,1617746518.5,111.61872231670964,0.041058954927296436,56.0,,,-86.5835565,35.9870603,,,0.0,0.0,0.0,0.0,23155.141991536388,-23080.84199153639,308.7043446167714,West,True
12720,1617746518.6,111.63876018272138,0.042529728428838676,56.0,,,-86.5835838,35.987078000000004,,,0.0,0.0,0.0,0.0,23158.289512368676,-23083.989512368677,308.8069932746526,West,True
12721,1617746518.7,111.6687215814879,0.04384338230676135,56.0,,,-86.583611,35.987095700000005,,,0.0,0.0,0.0,0.0,23161.430016446204,-23087.130016446205,308.64856306398724,West,True
