index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
36509,1617802961.2,118.9521696225803,0.16431666802564304,102.0,,,-86.5799922,35.9843473,,,0.0,0.0,0.0,0.0,79715.83195492551,-79641.53195492551,318.0417398628974,West,False
36510,1617802961.3,118.98540107626714,0.1607934757693228,102.0,,,-86.5800172,35.9843698,,,0.0,0.0,0.0,0.0,79719.19636882913,-79644.89636882913,318.14364818342017,West,True
36511,1617802961.4,119.05,0.15734391544353155,102.0,,,-86.580042,35.9843922,,,0.0,0.0,0.0,0.0,79722.54048733578,-79648.24048733577,318.04175606860656,West,True
36512,1617802961.5,119.06758781571038,0.15390030538164895,112.0122488853264,,,-86.580067,35.9844147,,,0.0,0.0,0.0,0.0,79725.90490038361,-79651.60490038361,318.01622586085443,West,True
36513,1617802961.6,119.17362739264564,0.1503830431192713,122.5184860477932,,,-86.58009179999999,35.984437,,,0.0,0.0,0.0,0.0,79729.24074427182,-79654.94074427182,317.5600320478953,West,True
36514,1617802961.7,119.13537220193108,0.14670868999887754,123.0,,,-86.580117,35.9844593,,,0.0,0.0,0.0,0.0,79732.60076903537,-79658.30076903537,317.91486161503866,West,True
36515,1617802961.8,119.25860602973188,0.14280535581081388,123.0,,,-86.58014200000001,35.9844817,,,0.0,0.0,0.0,0.0,79735.95692022487,-79661.65692022486,317.56004823059254,West,True
36516,1617802961.9,119.24692027174618,0.13861855332438383,122.52391953221596,,,-86.5801672,35.984504,,,0.0,0.0,0.0,0.0,79739.31694412077,-79665.01694412077,317.67348958395365,West,True
36517,1617802962.0,119.36515922346048,0.13412102240308854,122.02574094903714,,,-86.5801923,35.9845263,,,0.0,0.0,0.0,0.0,79742.67090240552,-79668.37090240551,317.2060734711318,West,True
36518,1617802962.1,119.32743472878686,0.1293136141716023,122.0,,,-86.5802177,35.984548499999995,,,0.0,0.0,0.0,0.0,79746.03492712064,-79671.73492712063,317.54528474707433,West,True
36519,1617802962.2,119.44527780698316,0.12422840698733464,122.0,,,-86.5802428,35.984570700000006,,,0.0,0.0,0.0,0.0,79749.38067206749,-79675.08067206749,317.3344401319502,West,True
36520,1617802962.3,119.426417608033,0.11892521271112169,122.0,,,-86.5802682,35.984593,,,0.0,0.0,0.0,0.0,79752.7528638745,-79678.4528638745,317.31875487589963,West,True
36521,1617802962.4,119.54565481236892,0.11349001459792665,122.0,,,-86.58029350000001,35.9846152,,,0.0,0.0,0.0,0.0,79756.11078111913,-79681.81078111913,317.2222466596224,West,True
36522,1617802962.5,119.51229204759376,0.10802951023322344,122.0,,,-86.58031899999999,35.9846375,,,0.0,0.0,0.0,0.0,79759.48907637045,-79685.18907637044,316.83521666658174,West,True
36523,1617802962.6,119.53666623131892,0.1026678504436297,122.0,,,-86.5803445,35.9846595,,,0.0,0.0,0.0,0.0,79762.84296279677,-79688.54296279677,317.3187789366948,West,True
36524,1617802962.7,119.56974365725678,0.09754114526513508,122.0,,,-86.5803698,35.9846817,,,0.0,0.0,0.0,0.0,79766.20087874081,-79691.90087874081,316.74152553210973,West,True
36525,1617802962.8,119.6496762330611,0.09279425496124419,122.0,,,-86.5803955,35.98470379999999,,,0.0,0.0,0.0,0.0,79769.57518973836,-79695.27518973836,316.835240700961,West,True
36526,1617802962.9,119.6451520828952,0.08857534311582259,121.5236617255352,,,-86.580421,35.9847258,,,0.0,0.0,0.0,0.0,79772.92907484641,-79698.62907484641,316.8706205508058,West,True
36527,1617802963.0,119.70137939382651,0.08503257031907763,121.02334979847006,,,-86.58044670000001,35.984748,,,0.0,0.0,0.0,0.0,79776.31149153269,-79702.01149153268,316.98206394553836,West,True
36528,1617802963.1,119.72852616642707,0.08230735833134163,121.0,,,-86.5804723,35.98477020000001,,,0.0,0.0,0.0,0.0,79779.68776296872,-79705.38776296872,316.74155760838437,West,True
36529,1617802963.2,119.76363842018417,0.08052997472134962,121.0,,,-86.58049799999999,35.984792299999995,,,0.0,0.0,0.0,0.0,79783.06207218891,-79708.76207218891,316.6118655326259,West,True
36530,1617802963.3,119.76,0.07981044924512819,121.0,,,-86.58052370000001,35.9848143,,,0.0,0.0,0.0,0.0,79786.42829160085,-79712.12829160085,316.5007836980035,West,True
36531,1617802963.4,119.80972997063267,0.08023294514872692,121.0,,,-86.5805495,35.9848363,,,0.0,0.0,0.0,0.0,79789.80069768382,-79715.50069768382,316.87066059445175,West,True
36532,1617802963.5,119.86823750552853,0.08184518816645966,121.0,,,-86.5805752,35.9848585,,,0.0,0.0,0.0,0.0,79793.18311215536,-79718.88311215535,316.23947334379375,West,True
36533,1617802963.6,119.85808377454474,0.08465353599249828,121.0,,,-86.580601,35.98488029999999,,,0.0,0.0,0.0,0.0,79796.53942045393,-79722.23942045393,316.5008076376911,West,True
36534,1617802963.7,119.87354831123253,0.08861405120238085,121.0,,,-86.58062679999999,35.9849023,,,0.0,0.0,0.0,0.0,79799.9118252009,-79725.6118252009,316.64902622121906,West,True
36535,1617802963.8,119.92120999105332,0.09363175221742126,121.0,,,-86.5806527,35.9849245,,,0.0,0.0,0.0,0.0,79803.30656609709,-79729.00656609709,316.27986438733984,West,True
36536,1617802963.9,119.92770423198796,0.09955741159961098,120.52450892569207,,,-86.5806787,35.9849465,,,0.0,0.0,0.0,0.0,79806.69138197968,-79732.39138197967,316.01845731835397,West,True
36537,1617802964.0,120.00110779835336,0.10619417218526775,120.02354505127524,,,-86.5807047,35.9849683,,,0.0,0.0,0.0,0.0,79810.06015982086,-79735.76015982086,316.27988027811443,West,True
36538,1617802964.1,120.0292300671729,0.11330277308164181,120.0,,,-86.5807307,35.9849903,,,0.0,0.0,0.0637365292427772,0.0,79813.44497480594,-79739.14497480594,316.14949112287155,West,True
36539,1617802964.2,120.01690740654963,0.12061615230689116,120.0,,,-86.58075670000001,35.9850122,,,0.0,0.0,0.2909542710690416,0.0,79816.82176175648,-79742.52176175648,315.9085706457055,West,True
36540,1617802964.3,120.01136499903738,0.12785240977023382,120.0,,,-86.5807828,35.985034000000006,,,0.0,0.0,0.5181714711667694,0.0,79820.1967926029,-79745.8967926029,315.7990749623913,West,True
36541,1617802964.4,120.09025115418454,0.13473417251077646,120.0,,,-86.580809,35.9850558,,,0.0,0.0,0.7453892129930338,0.0,79823.57808972699,-79749.27808972698,315.6674114605613,West,True
36542,1617802964.5,120.26771332039394,0.1410047900811009,120.0,,,-86.58083520000001,35.9850775,,,0.0,0.0,0.9726064130907616,0.0,79826.95142374969,-79752.65142374969,315.9515109300727,West,True
36543,1617802964.6,120.31,0.1464460551606495,120.0,,,-86.5808615,35.9850995,,,0.0,0.0,1.0,0.0,79830.35494801153,-79756.05494801153,315.79909875664976,West,True
36544,1617802964.7,120.3576488054326,0.15089100954722162,119.52509919108728,,,-86.58088769999999,35.9851213,,,0.0,0.0,1.0,0.0,79833.73624377155,-79759.43624377155,315.5583253345163,West,True
36545,1617802964.8,120.36659251040224,0.15423300781145344,119.0249042077056,,,-86.580914,35.985143,,,0.0,0.0,1.0,0.0,79837.11587024396,-79762.81587024395,315.7991145483685,West,True
36546,1617802964.9,120.42841378676472,0.15642958452293693,119.0,,,-86.5809402,35.9851648,,,0.0,0.0,1.0,0.0,79840.49716509735,-79766.19716509734,315.3413379585999,West,True
36547,1617802965.0,120.4731906064668,0.15749858763740232,119.0,,,-86.5809667,35.9851865,,,0.0,0.0,1.0,0.0,79843.889414843,-79769.589414843,315.4730471075118,West,True
36548,1617802965.1,120.53000968243477,0.1575117274510655,119.0,,,-86.58099320000001,35.9852083,,,0.0,0.0,1.0,0.0,79847.28958247992,-79772.98958247992,315.34135378594675,West,True
