index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
11841,1618265780.0,91.01006336958449,-0.17697267414381146,70.0,,,-86.5803127,35.9846907,,,0.0,0.0,0.0,0.0,22763.202187517076,-22688.902187517077,317.427857217343,West,True
11842,1618265780.1,90.98600674652862,-0.20750516895027615,70.0,,,-86.580332,35.9847077,,,0.0,0.0,0.0,0.0,22765.769062770494,-22691.469062770495,317.0898864516293,West,True
11843,1618265780.2,90.9767958053645,-0.2381513520552544,70.0,,,-86.58035129999999,35.9847245,,,0.0,0.0,0.0,0.0,22768.319604776083,-22694.019604776084,316.79523091745045,West,True
11844,1618265780.3,90.81858403910373,-0.2682424509328793,70.2419398498213,,,-86.5803708,35.9847413,,,0.0,0.0,0.0,0.0,22770.882432457453,-22696.582432457453,316.62450913661525,West,True
11845,1618265780.4,90.68372753545522,-0.2970990004358033,70.74209546613945,,,-86.58039029999999,35.984758,,,0.0,0.0,0.0,0.0,22773.437166096268,-22699.13716609627,317.13347665573923,West,True
11846,1618265780.5,90.60343375481034,-0.32407414714835026,71.0,,,-86.5804098,35.984775,,,0.0,0.0,0.0,0.0,22776.016248461736,-22701.716248461737,316.5034069492958,West,True
11847,1618265780.6,90.48010726759485,-0.34860073396258096,71.0,,,-86.58042950000001,35.9847918,,,0.0,0.0,0.0,0.0,22778.59142842361,-22704.29142842361,316.67316924148565,West,True
11848,1618265780.7,90.35947028508056,-0.37022283043441984,71.0,,,-86.5804492,35.98480870000001,,,0.0,0.0,0.0,0.0,22781.174685712496,-22706.874685712497,316.7476016746189,West,True
11849,1618265780.8,90.23836992791696,-0.38862463880919457,71.0,,,-86.58046850000001,35.9848253,,,0.0,0.0,0.0,0.0,22783.70898309211,-22709.40898309211,316.62453959080653,West,True
11850,1618265780.9,90.1281163104426,-0.4036355495400701,71.0,,,-86.580488,35.984842,,,0.0,0.0,0.0,0.0,22786.26371544872,-22711.96371544872,316.3326082910811,West,True
11851,1618265781.0,90.03343712650185,-0.41523140108019063,71.0,,,-86.5805077,35.984858700000004,,,0.0,0.0,0.0,0.0,22788.830839531252,-22714.530839531253,316.6490076188804,West,True
11852,1618265781.1,89.93305577413514,-0.423510456416092,71.0,,,-86.58052729999999,35.9848755,,,0.0,0.0,0.0,0.0,22791.39983335093,-22717.09983335093,316.7715891288334,West,True
11853,1618265781.2,89.8101959204837,-0.428670866708261,71.0,,,-86.5805467,35.984892200000004,,,0.0,0.0,0.0,0.0,22793.94839400901,-22719.64839400901,316.6490197484271,West,True
11854,1618265781.3,89.6876032957486,-0.4309684823108322,71.0,,,-86.5805663,35.984909,,,0.0,0.0,0.0,0.0,22796.517387315587,-22722.217387315588,315.98775818290164,West,True
11855,1618265781.4,89.60629424100071,-0.4306853270424598,71.0,,,-86.580586,35.9849255,,,0.0,0.0,0.0,0.0,22799.068469771468,-22724.76846977147,316.6245758691605,West,True
11856,1618265781.5,89.51104819013597,-0.42808774039140296,71.0,,,-86.5806055,35.9849422,,,0.134028921111618,0.0,0.0,0.0,22801.62320059821,-22727.32320059821,316.45277040338226,West,True
11857,1618265781.6,89.49150247351128,-0.4234033867971555,71.0,,,-86.580625,35.9849588,,,0.5500228115763791,0.0,0.0,0.0,22804.169860202062,-22729.869860202063,316.4009309642345,West,True
11858,1618265781.7,89.36356137684399,-0.41679619449251726,71.0,,,-86.5806443,35.9849752,,,0.9660176938488088,0.0,0.0,0.0,22806.688003821997,-22732.388003821998,315.8715680551556,West,True
11859,1618265781.8,89.2460344245389,-0.40836315980734417,71.0,,,-86.5806642,35.9849918,,,1.0,0.0,0.0,0.0,22809.259590817106,-22734.959590817107,316.5748597098276,West,True
11860,1618265781.9,89.13390716612378,-0.39813296585053815,71.24146028347913,,,-86.58068349999999,35.9850083,,,1.0,0.0,0.0,0.0,22811.785798121167,-22737.485798121168,315.75456642755773,West,True
11861,1618265782.0,89.04722587913264,-0.3860829711365468,71.74141677583312,,,-86.580703,35.9850245,,,1.0,0.0,0.0,0.0,22814.30040549244,-22740.00040549244,315.9878000521212,West,True
11862,1618265782.1,88.95715457755529,-0.37215709201559155,72.0,,,-86.58072270000001,35.985040999999995,,,1.0,0.0,0.0,0.0,22816.85148614587,-22742.551486145872,316.27990377990926,West,True
11863,1618265782.2,88.89932868000038,-0.35629396336411323,72.0,,,-86.5807422,35.9850575,,,1.0,0.0,0.0,0.0,22819.390096309584,-22745.090096309585,315.9308030065599,West,True
11864,1618265782.3,88.77901988170339,-0.33845217708631825,72.0,,,-86.58076170000001,35.985073799999995,,,1.0,0.0,0.0,0.0,22821.91268038085,-22747.61268038085,315.6080950478761,West,True
11865,1618265782.4,88.72263742425612,-0.3186366424164696,72.0,,,-86.5807813,35.98509,,,1.0,0.0,0.0,0.0,22824.433572870403,-22750.133572870403,316.07801436916736,West,True
11866,1618265782.5,88.59611131362355,-0.29691794386171944,72.0,,,-86.5808007,35.9851063,,,1.0,0.0,0.0,0.0,22826.949906702917,-22752.649906702918,315.95948534585307,West,True
11867,1618265782.6,88.50685604154687,-0.273445866304914,72.0,,,-86.5808203,35.9851227,,,1.0,0.0,0.0,0.0,22829.48673773572,-22755.18673773572,315.3988033858906,West,True
11868,1618265782.7,88.41191329479769,-0.2484536205836641,72.0,,,-86.58083979999999,35.98513870000001,,,1.0,0.0,0.0,0.0,22831.985460438027,-22757.685460438028,315.28498150731764,West,True
11869,1618265782.8,88.30801549491427,-0.22225339026000487,72.0,,,-86.5808595,35.9851548,,,1.0,0.0,0.0,0.0,22834.504740651748,-22760.20474065175,315.754619640418,West,True
11870,1618265782.9,88.20151776449306,-0.1952230723643599,72.0,,,-86.58087900000001,35.985171,,,1.0,0.0,0.0,0.0,22837.019345750086,-22762.719345750087,316.04981938260767,West,True
11871,1618265783.0,88.24884724239378,-0.16778592097979528,72.0,,,-86.5808983,35.985187200000006,,,1.0,0.0,0.0,0.0,22839.521428035656,-22765.221428035657,315.0384840561138,West,True
11872,1618265783.1,88.18441553161212,-0.14038465149467816,72.2399371012777,,,-86.5809178,35.985203000000006,,,1.0,0.0,0.0,0.0,22842.004364420627,-22767.704364420628,315.7546370820901,West,True
11873,1618265783.2,88.19619603887769,-0.11345332189142235,72.74148983874728,,,-86.5809373,35.9852192,,,1.0,0.0,0.0,0.0,22844.51896877058,-22770.21896877058,315.1065231322189,West,True
11874,1618265783.3,88.16041583435947,-0.08738874061119711,73.0,,,-86.580957,35.9852352,,,1.0,0.0,0.0,0.0,22847.03035821583,-22772.73035821583,314.7461769077271,West,True
11875,1618265783.4,88.1784596153668,-0.06252553002975011,73.0,,,-86.5809767,35.985251,,,1.0,0.0,0.0,0.0,22849.52604222205,-22775.22604222205,315.39884992230634,West,True
11876,1618265783.5,88.22462171145287,-0.03911588350492573,73.0,,,-86.5809962,35.985267,,,1.0,0.0,0.0,0.0,22852.024762921472,-22777.724762921473,314.891976477382,West,True
11877,1618265783.6,88.20093886071048,-0.01731710378189986,73.0,,,-86.58101579999999,35.9852828,,,1.0,0.0,0.0,0.0,22854.514064136245,-22780.214064136246,314.9269353261382,West,True
11878,1618265783.7,88.241260702437,0.002812653289546649,73.0,,,-86.5810355,35.9852987,,,1.0,0.0,0.0,0.0,22857.01758760075,-22782.71758760075,314.7461999551226,West,True
11879,1618265783.8,88.284760319138,0.02131061108914397,73.0,,,-86.58105520000001,35.9853145,,,1.0,0.0,0.128361624202767,0.0,22859.51327059474,-22785.21327059474,314.8566388851686,West,True
11880,1618265783.9,88.32657179925263,0.03829644345331491,73.24215957531703,,,-86.5810747,35.9853302,,,1.0,0.0,0.2672543396626289,0.0,22861.988349498617,-22787.688349498618,314.5270743796784,West,True
11881,1618265784.0,88.39,0.05395546870499401,73.74172424430466,,,-86.5810943,35.9853458,,,1.0,0.0,0.4061467239769257,0.0,22864.462004221845,-22790.162004221846,315.21928390643814,West,True
11882,1618265784.1,88.38785957466439,0.06851379876921634,74.0,,,-86.5811138,35.985361700000006,,,1.0,0.0,0.5450391082912226,0.0,22866.952818463025,-22792.652818463026,314.3813213667334,West,True
11883,1618265784.2,88.45720149011686,0.08221680277614099,74.0,,,-86.58113349999999,35.9853773,,,1.0,0.0,0.6839318237510844,0.0,22869.432895218764,-22795.132895218765,314.48940238502894,West,True
11884,1618265784.3,88.47339995190637,0.09530117008185521,74.0,,,-86.581153,35.98539279999999,,,1.0,0.0,0.8228242080653814,0.0,22871.892337713285,-22797.592337713286,314.4193257167856,West,True
11885,1618265784.4,88.5903820557524,0.10797806459464013,74.0,,,-86.5811728,35.985408500000005,,,1.0,0.0,0.9617169235252432,0.0,22874.386622366917,-22800.086622366918,314.5643613042481,West,True
11886,1618265784.5,88.53064652772072,0.1204104378847492,74.0,,,-86.5811925,35.985424200000004,,,0.8190123364125219,0.0,1.0,0.0,22876.874488376066,-22802.574488376067,314.6012022034543,West,True
11887,1618265784.6,88.62212935787366,0.13270742737392244,74.0,,,-86.5812123,35.985440000000004,,,0.5691566454536845,0.0,1.0,0.0,22879.376567707364,-22805.076567707365,314.4894251709037,West,True
11888,1618265784.7,88.65206561050934,0.1449116568903378,74.241251973172,,,-86.5812318,35.9854555,,,0.3193003587918906,0.0,1.0,0.0,22881.83600920692,-22807.53600920692,314.13152093174784,West,True
11889,1618265784.8,88.75,0.15700648331771352,74.7405627022278,,,-86.58125179999999,35.985471200000006,,,0.0694446678330531,0.0,1.0,0.0,22884.34317719166,-22810.04317719166,314.0920899738537,West,True
11890,1618265784.9,88.67405881451984,0.16891352066043192,75.0,,,-86.5812717,35.9854868,,,0.0,0.0,0.8996838694590206,0.0,22886.836145015568,-22812.53614501557,314.13153226104447,West,True
11891,1618265785.0,88.8184307492099,0.18050973939053205,75.0,,,-86.58129170000001,35.9855025,,,0.0,0.0,0.7607540362622665,0.0,22889.34331248887,-22815.04331248887,314.7101746814121,West,True
11892,1618265785.1,88.85985621893688,0.19163206059487825,75.0,,,-86.5813113,35.9855182,,,0.0,0.0,0.6218242030655123,0.0,22891.824774637465,-22817.524774637466,313.76450807314416,West,True
11893,1618265785.2,88.94395530617224,0.2020987468380477,75.0,,,-86.5813313,35.985533700000005,,,0.0,0.0,0.482894038633908,0.0,22894.316507541294,-22820.016507541295,313.9079937809082,West,True
11894,1618265785.3,88.97034993697689,0.21171661791068216,75.24086728628104,,,-86.5813512,35.9855492,,,0.0,0.0,0.3439642054371538,0.0,22896.801750081675,-22822.501750081676,313.9486037094219,West,True
11895,1618265785.4,89.03799924901433,0.22030111032428695,75.73803374176043,,,-86.5813712,35.9855648,,,0.0,0.0,0.2050340410055494,0.0,22899.301186682704,-22825.001186682704,314.4193881427485,West,True
11896,1618265785.5,89.12465735672599,0.2276823650684964,76.0,,,-86.581391,35.9855805,,,0.0,0.0,0.0661042078087953,0.0,22901.79546856058,-22827.49546856058,314.1315662716819,West,True
11897,1618265785.6,89.24,0.23372019503936464,76.0,,,-86.581411,35.9855962,,,0.0,0.0,0.0,0.0,22904.30263450008,-22830.00263450008,313.76453635522336,West,True
11898,1618265785.7,89.24421231478932,0.23830712676908156,76.0,,,-86.58143100000001,35.9856117,,,0.0,0.0,0.0,0.0,22906.79436611865,-22832.49436611865,313.7645419777241,West,True
11899,1618265785.8,89.39752799799251,0.24137706257930325,76.0,,,-86.581451,35.9856272,,,0.0,0.0,0.0,0.0,22909.286097481552,-22834.986097481553,313.47982248061226,West,True
11900,1618265785.9,89.40574093036163,0.2429051236869602,76.24077655335678,,,-86.58147120000001,35.9856427,,,0.0,0.0,0.0,0.0,22911.79085529331,-22837.490855293312,314.05226389871757,West,True
11901,1618265786.0,89.46113358276874,0.24291069736317217,76.74023949642876,,,-86.581491,35.9856582,,,0.0,0.0,0.0,0.0,22914.269621624422,-22839.969621624423,313.66383594410627,West,True
11902,1618265786.1,89.6271521540464,0.24145472410110563,77.0,,,-86.58151120000001,35.985673799999994,,,0.0,0.0,0.0,0.0,22916.782043185955,-22842.482043185955,313.43665155578503,West,True
11903,1618265786.2,89.67496140640023,0.2386384416065584,77.0,,,-86.5815313,35.9856892,,,0.0,0.0,0.0,0.0,22919.272620883145,-22844.972620883145,313.47984496577465,West,True
11904,1618265786.3,89.73645558389708,0.23459863214083,77.0,,,-86.5815515,35.9857047,,,0.0,0.0,0.0,0.0,22921.777377658615,-22847.477377658615,312.7808871018702,West,True
11905,1618265786.4,89.77988922262945,0.22950322211904342,77.0,,,-86.58157220000001,35.9857202,,,0.0,0.0,0.0,0.0,22924.31496662407,-22850.014966624072,313.6218476157161,West,True
11906,1618265786.5,89.82450701765674,0.22354490435666718,77.24140794159226,,,-86.5815923,35.9857357,,,0.0,0.0,0.0,0.0,22926.813201827783,-22852.513201827784,313.19808983987843,West,True
11907,1618265786.6,89.91586798437142,0.21693489068860144,77.74177477944993,,,-86.5816127,35.9857512,,,0.0,0.0,0.0,0.0,22929.33104571665,-22855.031045716652,313.5225690274558,West,True
11908,1618265786.7,89.95570579159298,0.20989602221951376,78.0,,,-86.581633,35.98576679999999,,,0.0,0.0,0.0,0.0,22931.8499821918,-22857.549982191802,313.05831242397994,West,True
11909,1618265786.8,90.01660681993118,0.20265672874073742,78.0,,,-86.5816535,35.9857823,,,0.0,0.0,0.0,0.0,22934.374392153208,-22860.07439215321,313.3386255875964,West,True
11910,1618265786.9,90.02528014582165,0.19544575017407412,78.0,,,-86.5816738,35.98579779999999,,,0.0,0.0,0.0,0.0,22936.885683719927,-22862.585683719928,312.5961005221298,West,True
11911,1618265787.0,90.0895625714602,0.18848874315684233,78.0,,,-86.5816945,35.9858132,,,0.0,0.0,0.0,0.0,22939.41573191122,-22865.11573191122,313.6065683631963,West,True
11912,1618265787.1,90.13236968904492,0.1820065960977182,78.24001662353544,,,-86.581715,35.985828999999995,,,0.0,0.0,0.0,0.0,22941.96303293814,-22867.66303293814,312.68730699842826,West,True
11913,1618265787.2,90.15639975763362,0.1762158759673541,78.74090930261164,,,-86.5817355,35.9858443,,,0.0,0.0,0.0,0.0,22944.472310948284,-22870.172310948285,313.0583404865175,West,True
11914,1618265787.3,90.26774168465732,0.17133061805252972,79.0,,,-86.581756,35.9858598,,,0.0,0.0,0.0,0.0,22946.99671958595,-22872.69671958595,313.05834609551584,West,True
11915,1618265787.4,90.25379873966128,0.16756504181122284,79.0,,,-86.5817765,35.9858753,,,0.0,0.0,0.0,0.0,22949.521127958327,-22875.221127958328,312.7809488696229,West,True
11916,1618265787.5,90.31120823260132,0.16513572649922748,79.0,,,-86.58179720000001,35.9858908,,,0.0,0.0,0.0,0.0,22952.05871396814,-22877.758713968142,313.0583573547202,West,True
11917,1618265787.6,90.36584748284392,0.1642626342589606,79.0,,,-86.5818177,35.9859063,,,0.0,0.0,0.0,0.0,22954.583121810625,-22880.283121810626,312.8734066123058,West,True
11918,1618265787.7,90.41429379687705,0.1651671214254361,79.23728355463709,,,-86.58183819999999,35.9859217,,,0.0,0.0,0.0,0.0,22957.099950747303,-22882.799950747303,312.5537461569408,West,True
11919,1618265787.8,90.45592873582817,0.16806748043158282,79.73888548053591,,,-86.58185920000001,35.9859373,,,0.0,0.0,0.0,0.0,22959.66491966984,-22885.364919669842,313.05837418175446,West,True
11920,1618265787.9,90.45792089750168,0.1731699335169824,80.0,,,-86.5818797,35.9859528,,,0.0,0.0,0.0,0.0,22962.18932671754,-22887.88932671754,312.9193172958773,West,True
11921,1618265788.0,90.5388179686156,0.1806581700224673,80.0,,,-86.5819003,35.9859683,,,0.0,0.0,0.0,0.0,22964.720315026752,-22890.420315026753,312.5961621864336,West,True
11922,1618265788.1,90.56212120383783,0.1906787231976471,80.24065776919069,,,-86.581921,35.985983700000006,,,0.0,0.0,0.0,0.0,22967.25036025479,-22892.950360254792,312.37025996492275,West,True
11923,1618265788.2,90.60791447404864,0.2033285617455871,80.73966078868534,,,-86.581942,35.9859992,,,0.0,0.0,0.0,0.0,22969.807821290662,-22895.507821290663,312.64337154946355,West,True
11924,1618265788.3,90.62737887807724,0.21864048644067074,81.0,,,-86.5819628,35.986014700000005,,,0.0,0.0,0.0,0.0,22972.352016222012,-22898.052016222013,312.50646905438066,West,True
11925,1618265788.4,90.67609091820276,0.23657581452750398,81.0,,,-86.58198370000001,35.9860302,,,0.0,0.0,0.0,0.0,22974.90283655193,-22900.60283655193,312.5484555550052,West,True
11926,1618265788.5,90.74629052340748,0.2570168243065811,81.0,,,-86.5820043,35.9860455,,,0.0,0.0,0.0,0.0,22977.418732202448,-22903.11873220245,312.5064801950713,West,True
11927,1618265788.6,90.79790550836243,0.2797708072043978,81.0,,,-86.5820252,35.986061,,,0.0,0.0,0.0,0.0,22979.969551991217,-22905.669551991217,311.96591540462987,West,True
11928,1618265788.7,90.91489179574594,0.3045738705479354,81.24117355559403,,,-86.58204649999999,35.9860765,,,0.0,0.0,0.0,0.0,22982.54701792777,-22908.24701792777,312.0000348913486,West,True
11929,1618265788.8,90.95929910099326,0.3311081103372516,81.74201240663677,,,-86.58206750000001,35.9860918,,,0.0,0.0,0.0,0.0,22985.089543130194,-22910.789543130195,312.1857118863181,West,True
11930,1618265788.9,91.02777962510808,0.3590153566184355,82.0,,,-86.5820885,35.986107200000006,,,0.0,0.0,0.0,0.0,22987.639521845595,-22913.339521845595,312.4102892150859,West,True
11931,1618265789.0,91.1060745678289,0.3879231371883589,82.0,,,-86.5821092,35.9861225,,,0.0,0.0,0.0,0.0,22990.16205196669,-22915.86205196669,313.00964279006934,West,True
11932,1618265789.1,91.18,0.4174611680462914,82.24107981668439,,,-86.58213,35.986138200000006,,,0.0,0.0,0.0,0.0,22992.721362459644,-22918.421362459645,311.73013648879373,West,True
11933,1618265789.2,91.34352974625725,0.4472874262215435,82.74113346654394,,,-86.5821512,35.9861535,,,0.0,0.0,0.0,0.0,22995.277287714034,-22920.977287714035,311.86474760860153,West,True
11934,1618265789.3,91.44458641895513,0.477097616071848,83.0,,,-86.5821723,35.986168799999994,,,0.0,0.0,0.0,0.0,22997.826505046793,-22923.526505046793,312.18573969152646,West,True
11935,1618265789.4,91.58133701464882,0.5066426482483003,83.0,,,-86.5821933,35.986184200000004,,,0.0,0.0,0.0,0.0,23000.376482396834,-22926.076482396835,311.7301530597912,West,True
11936,1618265789.5,91.66278701673708,0.5357236838440522,83.0,,,-86.5822145,35.9861995,,,0.0,0.0,0.0,0.0,23002.932406822256,-22928.632406822257,311.7301585900448,West,True
11937,1618265789.6,91.83269153143696,0.5641969495435444,83.0,,,-86.58223570000001,35.9862148,,,0.0,0.0,0.0,0.0,23005.488330972166,-22931.188330972167,312.05034982151994,West,True
11938,1618265789.7,91.94,0.591953312950882,83.24113701502597,,,-86.5822568,35.9862302,,,0.0,0.0,0.0,0.0,23008.04498148407,-22933.74498148407,311.35596211341266,West,True
11939,1618265789.8,92.11417470565183,0.6189132988578798,83.74056962680977,,,-86.582278,35.9862453,,,0.0,0.0,0.0,0.0,23010.586156492183,-22936.286156492184,311.4098173103018,West,True
11940,1618265789.9,92.218622911214,0.6449971970564515,84.0,,,-86.5822993,35.9862605,,,0.0,0.0,0.0,0.0,23013.141433033503,-22938.841433033504,311.4630813953272,West,True
11941,1618265790.0,92.41464211232936,0.6701186040732529,84.0,,,-86.58232070000001,35.986275799999994,,,0.0,0.0,0.0,0.0,23015.71081333686,-22941.41081333686,311.4098283095421,West,True
11942,1618265790.1,92.5044956345066,0.6941550859701047,84.0,,,-86.58234200000001,35.986290999999994,,,0.0,0.0,0.0,0.0,23018.26608932256,-22943.96608932256,311.4098338081318,West,True
11943,1618265790.2,92.67337971161145,0.7169496007297698,84.0,,,-86.5823633,35.9863062,,,0.0,0.0,0.0,0.0,23020.821365030923,-22946.521365030923,311.43654171354603,West,True
11944,1618265790.3,92.87009216164302,0.7382907885715099,84.23934436789068,,,-86.5823843,35.986321200000006,,,0.0,0.0,0.0,0.0,23023.34168684323,-22949.04168684323,311.330601576127,West,True
11945,1618265790.4,93.01669135802469,0.7579278523692339,84.73965808458661,,,-86.58240579999999,35.9863365,,,0.0,0.0,0.0,0.0,23025.91781542988,-22951.61781542988,311.0676791635267,West,True
11946,1618265790.5,93.2181739255737,0.7755644975690597,85.0,,,-86.58242750000001,35.9863518,,,0.0,0.0,0.0,0.0,23028.5074835316,-22954.2074835316,311.252642270717,West,True
11947,1618265790.6,93.38605093467076,0.7908865079726144,85.0,,,-86.58244920000001,35.986367200000004,,,0.0,0.0,0.0,0.0,23031.104469828493,-22956.804469828494,311.22232718003823,West,True
11948,1618265790.7,93.52609260242862,0.803567107598052,85.0,,,-86.5824705,35.986382299999995,,,0.0,0.0,0.0,0.0,23033.65240290964,-22959.35240290964,311.12210349576156,West,True
11949,1618265790.8,93.6997240484978,0.8133008906891535,85.0,,,-86.5824923,35.986397700000005,,,0.0,0.0,0.0,0.0,23036.256159735694,-22961.956159735695,310.4349597879185,West,True
11950,1618265790.9,93.89713901825677,0.8198139801740908,85.0,,,-86.5825142,35.9864128,,,0.0,0.0,0.0,0.0,23038.84494155129,-22964.544941551292,311.1443970528856,West,True
11951,1618265791.0,94.0869073343312,0.8228956139469996,85.0,,,-86.58253570000001,35.986428000000004,,,0.0,0.0,0.0,0.0,23041.413738676416,-22967.113738676417,310.4928190094724,West,True
11952,1618265791.1,94.27575870061035,0.8224055139465548,85.24053054229346,,,-86.58255770000001,35.986443200000004,,,0.0,0.0,0.0,0.0,23044.01658148176,-22969.71658148176,311.19883700016925,West,True
11953,1618265791.2,94.47,0.8182958007917771,85.74040897855473,,,-86.58257929999999,35.986458500000005,,,0.0,0.0,0.0,0.0,23046.599470907433,-22972.299470907434,310.6784595284981,West,True
11954,1618265791.3,94.62005451036704,0.8106101113364528,86.0,,,-86.5826013,35.9864738,,,0.0,0.0,0.0,0.0,23049.20954730164,-22974.909547301642,311.04664466496,West,True
11955,1618265791.4,94.7552894458009,0.7994923316718532,86.0,,,-86.5826233,35.986489299999995,,,0.0,0.0,0.0,0.0,23051.83417325882,-22977.53417325882,310.89921286404166,West,True
11956,1618265791.5,94.96408568094682,0.7851755640189346,86.0,,,-86.5826457,35.986505,,,0.0,0.0,0.0,0.0,23054.500553956743,-22980.200553956744,311.2818938849033,West,True
11957,1618265791.6,95.16235969074135,0.7679784067174042,86.0,,,-86.5826678,35.98652070000001,,,0.0,0.0,0.0,0.0,23057.146590984412,-22982.846590984413,310.67848184453214,West,True
11958,1618265791.7,95.2900061154264,0.748285099695724,86.0,,,-86.5826898,35.986536,,,0.0,0.0,0.0,0.0,23059.756666195197,-22985.456666195198,310.23698603799335,West,True
11959,1618265791.8,95.38156286256486,0.7265331565354578,86.0,,,-86.582712,35.98655120000001,,,0.0,0.0,0.0,0.0,23062.37321783322,-22988.073217833222,310.790041732559,West,True
11960,1618265791.9,95.57240540044086,0.7031879866843568,86.0,,,-86.5827342,35.986566700000004,,,0.0,0.0,0.0,0.0,23065.011440005226,-22990.711440005227,310.6627226547816,West,True
11961,1618265792.0,95.78623006447236,0.6787271424477312,86.0,,,-86.58275649999999,35.9865822,,,0.0,0.0,0.0,0.0,23067.656480411184,-22993.356480411185,310.04314094093036,West,True
11962,1618265792.1,95.90449051907584,0.653613574696452,86.0,,,-86.582779,35.986597499999995,,,0.0,0.0,0.0,0.0,23070.300834190057,-22996.000834190058,310.04314645271955,West,True
11963,1618265792.2,95.9739304671846,0.6282820426607525,86.0,,,-86.5828015,35.9866128,,,0.0,0.0,0.0,0.0,23072.945187668432,-22998.645187668433,310.1599562969661,West,True
11964,1618265792.3,96.106156113721,0.6031154707341189,86.0,,,-86.5828242,35.9866283,,,0.0,0.0,0.0,0.0,23075.617630244487,-23001.317630244488,310.0358760670822,West,True
11965,1618265792.4,96.1565158568123,0.5784386189910894,86.0,,,-86.582847,35.9866438,,,0.0,0.0,0.0,0.0,23078.296955019818,-23003.99695501982,309.97728422447955,West,True
11966,1618265792.5,96.34414092582703,0.5545018006289949,86.0,,,-86.5828697,35.9866592,,,0.0,0.0,0.0,0.0,23080.962239305973,-23006.662239305973,310.2846989143319,West,True
