index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
20259,1615245889.4,114.77155749983916,0.02954820626943474,123.88561059140204,0.6341393533236555,0.1985630570355492,-86.5799945,35.984432500000004,81.55732580834542,384.8853483833091,0.0,0.0,0.0,0.0,49722.27384415072,-49647.973844150714,318.4114658695658,West,False
20260,1615245889.5,114.82369936043814,0.031454306358133,123.88981014843417,0.6335478664177245,0.1956425904375152,-86.58001829999999,35.9844542,81.55806516697784,384.8838696660443,0.0,0.0,0.0,0.0,49725.49998448652,-49651.19998448652,317.90955750418595,West,True
20261,1615245889.6,114.85514823996957,0.03286808614771534,123.89400970546627,0.6329563795117936,0.1927221238394811,-86.58004229999999,35.984475700000004,81.55880452561026,384.88239094877946,0.0,0.0,0.0,0.0,49728.721559649995,-49654.42155964999,317.80528017763544,West,True
20262,1615245889.7,114.94267436311576,0.033706091322824365,123.89820927251093,0.6323648911956467,0.1898016502785053,-86.5800665,35.9844973,81.55954388600544,384.88091222798914,0.0,0.0,0.0,0.0,49731.96345369789,-49657.66345369789,317.9095730632022,West,True
20263,1615245889.8,114.9011087235532,0.03391922641403949,123.90240882954302,0.6317734042897156,0.1868811836804713,-86.5800905,35.9845188,81.56028324463786,384.8794335107243,0.0,0.0,0.0,0.0,49735.18502807014,-49660.88502807014,317.6729659807731,West,True
20264,1615245889.9,114.94843817160609,0.03349338361269006,123.90660839658769,0.6311819159735688,0.1839607101194955,-86.5801147,35.9845403,81.56102260503305,384.87795478993394,0.0,0.0,0.0,0.0,49738.4186918836,-49664.118691883596,317.9095885903389,West,True
20265,1615245890.0,114.9631093423321,0.03245272744759908,123.91080795361978,0.6305904290676378,0.1810402435214615,-86.58013869999999,35.984561799999994,81.56176196366545,384.8764760726691,0.0,0.0,0.0,0.0,49741.64026546704,-49667.340265467035,317.79106736006275,West,True
20266,1615245890.1,114.97,0.03085367446758191,123.91500751065188,0.6299989421617068,0.1781197769234275,-86.5801628,35.9845833,81.56250132229786,384.8749973554043,0.0,0.0,0.0,0.0,49744.867876688855,-49670.56787668885,317.3050417836385,West,True
20267,1615245890.2,114.99277681451235,0.02878092836552497,123.91920707769653,0.6294074538455598,0.1751993033624521,-86.5801872,35.984604700000006,81.56324068269305,384.8735186346139,0.0,0.0,0.0,0.0,49748.10550256415,-49673.805502564144,317.79108284668143,West,True
20268,1615245890.3,115.00874186412751,0.026336980223010197,123.92340663472864,0.6288159669396289,0.1722788367644181,-86.5802113,35.98462620000001,81.56398004132546,384.872039917349,0.0,0.0,0.0,0.0,49751.3331129939,-49677.0331129939,317.17128428928436,West,True
20269,1615245890.4,115.0049010332379,0.02363420696092052,123.92760620177329,0.628224478623482,0.1693583632034423,-86.5802357,35.984647499999994,81.56471940172065,384.8705611965587,0.0,0.0,0.0,0.0,49754.56257431904,-49680.26257431904,317.7910983507788,West,True
20270,1615245890.5,114.97802114692708,0.02078415438423653,123.9318057588054,0.6276329917175509,0.1664378966054083,-86.5802598,35.984669,81.56545876035307,384.86908247929387,0.0,0.0,0.0,0.0,49757.790183957724,-49683.49018395772,317.0544489747334,West,True
20271,1615245890.6,115.03348857620637,0.017890191464613927,123.9360053158375,0.62704150481162,0.1635174300073743,-86.5802843,35.9846903,81.56619811898547,384.867603762029,0.0,0.0,0.0,0.0,49761.02576785588,-49686.725767855874,317.4381798226774,West,True
20272,1615245890.7,115.01,0.015040438955236974,123.94020488288214,0.6264500164954732,0.1605969564463985,-86.5803087,35.98471179999999,81.56693747938066,384.86612504123866,0.0,0.0,0.0,0.0,49764.2715730134,-49689.9715730134,317.15420093882085,West,True
20273,1615245890.8,114.99954610475352,0.012304284529922067,123.94440443991424,0.6258585295895421,0.1576764898483644,-86.580333,35.984733,81.56767683801307,384.8646463239738,0.0,0.0,0.0,0.0,49767.48676129852,-49693.186761298515,317.05447215763866,West,True
20274,1615245890.9,115.00227116778278,0.00973055586054158,123.9486040069589,0.6252670412733952,0.1547560162873886,-86.58035749999999,35.98475429999999,81.56841619840826,384.8631676031835,0.0,0.0,0.0,0.0,49770.72234397705,-49696.42234397705,317.18829445577586,West,True
20275,1615245891.0,115.0125801024008,0.007348803645595266,123.952803563991,0.6246755543674642,0.1518355496893546,-86.580382,35.98477570000001,81.56915555704067,384.8616888859187,0.0,0.0,0.0,0.0,49773.96607458677,-49699.66607458677,316.784830007414,West,True
20276,1615245891.1,115.068612820729,0.005171719766362493,123.95700312102312,0.6240840674615333,0.1489150830913206,-86.5804065,35.9847968,81.56989491567309,384.86021016865385,0.0,0.0,0.0,0.0,49777.185413130326,-49702.88541313032,317.1883098454415,West,True
20277,1615245891.2,115.00090543072898,0.0031999679863278494,123.96120268806776,0.6234925791453864,0.1459946095303452,-86.580431,35.98481820000001,81.57063427606826,384.8587314478635,0.0,0.0,0.0,0.0,49780.42914293256,-49706.12914293256,316.55233012145067,West,True
20278,1615245891.3,115.04557776803372,0.0014261939538192318,123.96540224509988,0.6229010922394553,0.1430741429323112,-86.5804557,35.9848393,81.57137363470068,384.85725273059865,0.0,0.0,0.0,0.0,49783.660829291635,-49709.36082929163,316.92002115779974,West,True
20279,1615245891.4,115.00922061231316,-0.00015880037430406014,123.96960181214452,0.6223096039233085,0.1401536693713354,-86.5804802,35.9848605,81.57211299509586,384.8557740098083,0.0,0.0,0.0,0.0,49786.88827934775,-49712.58827934775,316.80358309947064,West,True
20280,1615245891.5,115.08460553823583,-0.0015633588658890093,123.97380136917664,0.6217181170173776,0.1372332027733014,-86.5805048,35.9848817,81.57285235372828,384.8542952925434,0.0,0.0,0.0,0.0,49790.12188119452,-49715.82188119452,316.5523531321084,West,True
20281,1615245891.6,115.06668376348192,-0.0027894190860080145,123.97800092620874,0.6211266301114465,0.1343127361752674,-86.5805295,35.9849028,81.5735917123607,384.8528165752786,0.0,0.0,0.0,0.0,49793.35356632422,-49719.05356632422,316.6875954529891,West,True
20282,1615245891.7,115.1037087309422,-0.003833110902354312,123.98220049325336,0.6205351417952996,0.1313922626142916,-86.5805542,35.984924,81.57433107275588,384.8513378544882,0.0,0.0,0.0,0.0,49796.593332854216,-49722.29333285421,316.30083755271414,West,True
20283,1615245891.8,115.05253072835596,-0.004680759955317463,123.98640005028548,0.6199436548893686,0.1284717960162575,-86.580579,35.984945,81.57507043138828,384.8498591372234,0.0,0.0,0.0,0.0,49799.8231630594,-49725.5231630594,316.41646410307,West,True
20284,1615245891.9,115.12790296619912,-0.005313264772171457,123.99059961733012,0.6193521665732217,0.1255513224552822,-86.5806037,35.984966,81.57580979178347,384.848380416433,0.0,0.0,0.0,0.0,49803.046783245816,-49728.74678324581,316.57205653009026,West,True
20285,1615245892.0,115.04962406856482,-0.005703401454307853,123.99479917436224,0.6187606796672906,0.1226308558572482,-86.5806285,35.984987200000006,81.57654915041589,384.8469016991682,0.0,0.0,0.0,0.0,49806.292727273845,-49731.99272727384,316.3008604664799,West,True
20286,1615245892.1,115.14212692208416,-0.005823081575620746,123.99899873139437,0.6181691927613597,0.1197103892592141,-86.5806533,35.9850082,81.5772885090483,384.8454229819034,0.0,0.0,0.0,0.0,49809.522556242795,-49735.22255624279,316.1856933189712,West,True
20287,1615245892.2,115.11169439132614,-0.00564099149963603,124.003198298439,0.6175777044452129,0.1167899156982383,-86.5806782,35.9850292,81.57802786944349,384.84394426111305,0.0,0.0,0.0,0.0,49812.758607503296,-49738.45860750329,316.02695835621506,West,True
20288,1615245892.3,115.14666716036584,-0.005131148938226297,124.0073978554711,0.6169862175392818,0.1138694491002043,-86.580703,35.98505,81.5787672280759,384.8424655438482,0.0,0.0,0.0,0.0,49815.972394092794,-49741.67239409279,315.6589606955164,West,True
20289,1615245892.4,115.14593244936408,-0.004269989791242458,124.01159742251576,0.6163947292231349,0.1109489755392285,-86.58072800000001,35.98507070000001,81.57950658847108,384.84098682305785,0.0,0.0,0.0,0.0,49819.19073870449,-49744.89073870449,316.3008907447477,West,True
20290,1615245892.5,115.12274837451834,-0.0030447661011268803,124.01579697954786,0.615803242317204,0.1080285089411945,-86.5807528,35.9850917,81.58024594710349,384.839508105793,0.0,0.0,0.0,0.0,49822.420566041474,-49748.12056604147,315.7969935411496,West,True
20291,1615245892.6,115.16000390240276,-0.0014498110387348238,124.01999653657997,0.615211755411273,0.1051080423431605,-86.58077779999999,35.9851125,81.58098530573591,384.8380293885282,0.0,0.0,0.0,0.0,49825.646871756995,-49751.34687175699,316.07099899054896,West,True
20292,1615245892.7,115.12800577827228,0.0005061861609223787,124.0241961036246,0.614620267095126,0.1021875687821851,-86.58080279999999,35.9851335,81.5817246661311,384.8365506677378,0.0,0.0,0.0,0.0,49828.88915668227,-49754.58915668227,315.8428632987378,West,True
20293,1615245892.8,115.14430854197349,0.0028044965516116956,124.02839566065671,0.614028780189195,0.0992671021841506,-86.580828,35.9851545,81.58246402476351,384.835071950473,0.0,0.0,0.0,0.0,49832.14395139598,-49757.843951395975,315.79701630123617,West,True
20294,1615245892.9,115.17793540331613,0.0054108762446891095,124.03259522770136,0.6134372918730482,0.0963466286231753,-86.580853,35.985175299999995,81.58320338515868,384.8335932296826,0.0,0.0,0.0,0.0,49835.37025586362,-49761.07025586362,316.07102176696105,West,True
20295,1615245893.0,115.14432841769629,0.00828022935913117,124.03679478473347,0.6128458049671172,0.0934261620251413,-86.580878,35.9851963,81.5839427437911,384.8321145124178,0.0,0.0,0.0,0.0,49838.61253954685,-49764.312539546845,316.07102934404423,West,True
20296,1615245893.1,115.1689708728915,0.01135360286064796,124.04099434176558,0.6122543180611862,0.0905056954271072,-86.580903,35.985217299999995,81.58468210242351,384.83063579515294,0.0,0.0,0.0,0.0,49841.85482281506,-49767.55482281506,315.4307921298577,West,True
20297,1615245893.2,115.19980868788768,0.014563197583888625,124.04519390881022,0.6116628297450393,0.0875852218661314,-86.5809282,35.985238,81.5854214628187,384.82915707436257,0.0,0.0,0.0,0.0,49845.08576697862,-49770.78576697862,315.68272190286933,West,True
20298,1615245893.3,115.20877362708106,0.017832272918970736,124.04939346584231,0.6110713428391084,0.0846647552680974,-86.58095329999999,35.9852588,81.58616082145112,384.8276783570978,0.0,0.0,0.0,0.0,49848.31834932536,-49774.01834932536,315.20435503315645,West,True
20299,1615245893.4,115.23290034897246,0.021080347299566426,124.05359303288698,0.6104798545229614,0.0817442817071216,-86.5809787,35.9852795,81.5869001818463,384.8261996363074,0.0,0.0,0.0,0.0,49851.56194639543,-49777.261946395425,315.4554170557077,West,True
20300,1615245893.5,115.19386258073078,0.024225614126006656,124.05779258991907,0.6098883676170304,0.0788238151090876,-86.58100400000001,35.9853003,81.58763954047872,384.8247209190426,0.0,0.0,0.0,0.0,49854.80712537011,-49780.50712537011,315.3173749195488,West,True
20301,1615245893.6,115.21288080946016,0.027189521665577632,124.0619921469512,0.6092968807110994,0.0759033485110536,-86.5810293,35.985321,81.58837889911112,384.82324220177776,0.0,0.0,0.0,0.0,49858.044388404254,-49783.74438840425,315.09181372287577,West,True
20302,1615245893.7,115.29407655246251,0.029900303259056207,124.06619171399583,0.6087053923949526,0.0729828749500782,-86.58105479999999,35.9853417,81.58911825950631,384.8217634809874,0.0,0.0,0.0,0.0,49861.29432995713,-49786.994329957124,314.5898855759254,West,True
20303,1615245893.8,115.26144551628197,0.03229573397921896,124.07039127102794,0.6081139054890216,0.0700624083520442,-86.5810805,35.985362200000004,81.58985761813872,384.82028476372255,0.0,0.0,0.0,0.0,49864.54134918917,-49790.241349189164,314.9530978448686,West,True
