index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
29271,1619735438.1,127.95189403559138,0.2626637367047292,46.0,,,-86.5816538,35.98572670000001,,,0.0,0.0,0.0,0.0,54059.645886172555,-53985.34588617255,313.28320437826613,West,True
29272,1619735438.2,128.02686753669266,0.26391329057764823,46.33736633771904,,,-86.5816828,35.9857488,,,0.0,0.0,0.0,0.0,54063.230177885926,-53988.93017788592,313.2157811523631,West,True
29273,1619735438.3,128.1079037384732,0.26509817457722773,46.83713875139709,,,-86.581712,35.985771,,,0.0,0.0,0.0,0.0,54066.83519500525,-53992.53519500525,312.8594289465342,West,True
29274,1619735438.4,128.12057404058854,0.26601077101225434,47.0,,,-86.58174129999999,35.985793,,,0.0,0.0,0.0,0.0,54070.43161023682,-53996.131610236815,313.02066980461103,West,True
29275,1619735438.5,128.2452140238643,0.2664364609497767,47.0,,,-86.5817707,35.9858152,,,0.0,0.0,0.0,0.0,54074.04976162951,-53999.74976162951,312.9890265652316,West,True
29276,1619735438.6,128.31248628373083,0.2661716148471228,47.33797420243723,,,-86.5818,35.98583729999999,,,0.0,0.0,0.0,0.0,54077.65374849601,-54003.35374849601,313.11807212936776,West,True
29277,1619735438.7,128.40191242029232,0.2650507051171659,47.83614628120769,,,-86.5818293,35.9858595,,,0.0,0.0,0.0,0.0,54081.26532589894,-54006.965325898935,312.3702186545793,West,True
29278,1619735438.8,128.491255663797,0.2629626576291779,48.0,,,-86.58185870000001,35.9858812,,,0.0,0.0,0.0,0.0,54084.84577435021,-54010.545774350205,312.6980466328579,West,True
29279,1619735438.9,128.53317796761627,0.2598698923014904,48.0,,,-86.58188829999999,35.9859033,,,0.0,0.0,0.0,0.0,54088.46955085591,-54014.169550855906,313.02070976529666,West,True
29280,1619735439.0,128.68851110421895,0.2558117185035127,48.0,,,-86.5819177,35.9859255,,,0.0,0.0,0.0,0.0,54092.08769954557,-54017.787699545566,312.5685832018309,West,True
29281,1619735439.1,128.77045760604247,0.2509061005714711,48.0,,,-86.5819473,35.985947499999995,,,0.0,0.0,0.0,0.0,54095.70394367437,-54021.40394367437,312.47233266103143,West,True
29282,1619735439.2,128.78416215477168,0.24533592713028557,48.338320828918434,,,-86.581977,35.9859695,,,0.0,0.0,0.0,0.0,54099.326818713256,-54025.02681871325,312.211840277393,West,True
29283,1619735439.3,128.8770298376641,0.23933390452609365,48.83710606336284,,,-86.58200670000001,35.985991299999995,,,0.0,0.0,0.0,0.0,54102.93471397374,-54028.63471397373,311.9850071466791,West,True
29284,1619735439.4,128.8358633510867,0.2331578020730113,49.0,,,-86.5820365,35.986013,,,0.0,0.0,0.0,0.0,54106.54183017125,-54032.241830171246,312.37644981456424,West,True
29285,1619735439.5,128.9724679304928,0.22706819007711068,49.0,,,-86.5820663,35.986035,,,0.0,0.0,0.0,0.0,54110.17134520845,-54035.87134520845,312.2118639799261,West,True
29286,1619735439.6,129.0356676936251,0.2213051526257091,49.0,,,-86.58209599999999,35.9860568,,,0.0,0.0,0.0,0.0,54113.77923882545,-54039.47923882545,311.7945340127341,West,True
29287,1619735439.7,129.04730993402933,0.21607136498108054,49.0,,,-86.582126,35.9860785,,,0.0,0.0,0.0,0.0,54117.3997493405,-54043.099749340494,312.11605574908606,West,True
29288,1619735439.8,129.12795894265813,0.2115209457646101,49.0,,,-86.5821558,35.9861003,,,0.0,0.0,0.0,0.0,54121.01431101733,-54046.71431101733,312.05586293996544,West,True
29289,1619735439.9,129.13821624437605,0.2077551312450381,49.0,,,-86.5821858,35.986122200000004,,,0.0,0.0,0.0,0.0,54124.64967965621,-54050.34967965621,311.9254818208242,West,True
29290,1619735440.0,129.2473637546993,0.20482554607773754,49.336501194965024,,,-86.5822158,35.986144,,,0.0,0.0,0.0,0.0,54128.2776086869,-54053.977608686895,312.0206086355456,West,True
29291,1619735440.1,129.28904925627015,0.20274080734972275,49.83745489768448,,,-86.5822457,35.9861658,,,0.0,0.0,0.0,0.0,54131.8988479295,-54057.5988479295,311.9610718295694,West,True
29292,1619735440.2,129.37354440608243,0.20147775193229928,50.0,,,-86.58227579999999,35.9861877,,,0.0,0.0,0.0,0.0,54135.54090041228,-54061.240900412275,311.9255054416496,West,True
29293,1619735440.3,129.44,0.20099129797772336,50.0,,,-86.5823058,35.986209499999994,,,0.0,0.0,0.0,0.0,54139.168827776215,-54064.86882777621,311.73632512710833,West,True
29294,1619735440.4,129.46,0.2012239789947611,50.0,,,-86.582336,35.9862313,,,0.0,0.0,0.0,0.0,54142.81016286762,-54068.51016286762,311.5311354645906,West,True
29295,1619735440.5,129.55531333003609,0.20211203735457695,50.0,,,-86.58236600000001,35.9862528,,,0.0,0.0,0.0,0.0,54146.415885614886,-54072.11588561488,311.86663614615253,West,True
29296,1619735440.6,129.56046290887852,0.2035872013983284,50.33751766455268,,,-86.5823962,35.9862747,,,0.0,0.0,0.0,0.0,54150.06463131358,-54075.76463131358,311.3801952529484,West,True
29297,1619735440.7,129.68810604287037,0.2055776213072516,50.83686465648918,,,-86.5824265,35.9862963,,,0.0,0.0,0.0,0.0,54153.69794437028,-54079.39794437028,311.6055301792376,West,True
29298,1619735440.8,129.70870192571462,0.20800240078748064,51.0,,,-86.58245670000001,35.986318,,,0.0,0.0,0.0,0.0,54157.3318844164,-54083.0318844164,311.3245149003923,West,True
29299,1619735440.9,129.7728678828082,0.21077151707787684,51.0,,,-86.5824872,35.9863397,,,0.0,0.0,0.0,0.0,54160.98605088289,-54086.68605088289,311.24838036424865,West,True
29300,1619735441.0,129.9,0.21377799683758647,51.0,,,-86.58251750000001,35.986361200000005,,,0.0,0.0,0.0,0.0,54164.61202128519,-54090.312021285186,311.1933341605786,West,True
29301,1619735441.1,129.88453655322616,0.2169022802290367,51.0,,,-86.582548,35.9863828,,,0.0,0.0,0.0,0.0,54168.25885372632,-54093.95885372632,311.06161766426044,West,True
29302,1619735441.2,129.98986781640266,0.22000667311990585,51.33815584762668,,,-86.5825785,35.9864043,,,0.0,0.0,0.0,0.0,54171.89837190266,-54097.598371902655,311.3245459691709,West,True
29303,1619735441.3,130.05899071446282,0.2229465442968175,51.83857820538518,,,-86.58260899999999,35.986426,,,0.0,0.0,0.0,0.0,54175.552536115014,-54101.25253611501,311.1389298921783,West,True
29304,1619735441.4,130.1456062060141,0.22556831987015208,52.0,,,-86.5826397,35.9864477,,,0.0,0.0,0.0,0.0,54179.220232776184,-54104.92023277618,310.70385749118213,West,True
29305,1619735441.5,130.18565863688144,0.2277254784285374,52.0,,,-86.5826703,35.986469,,,0.0,0.0,0.0,0.0,54182.8519960018,-54108.5519960018,310.6007478553727,West,True
29306,1619735441.6,130.2397723705579,0.22927817500267644,52.0,,,-86.5827013,35.9864905,,,0.0,0.0,0.0,0.0,54186.52555112547,-54112.22555112547,310.69225065333563,West,True
29307,1619735441.7,130.30882022880633,0.23010937485218358,52.0,,,-86.58273220000001,35.986512,,,0.0,0.0,0.0,0.0,54190.192278958166,-54115.89227895816,310.51943445748066,West,True
29308,1619735441.8,130.37973128857504,0.23012325113696103,52.0,,,-86.582763,35.9865333,,,0.0,0.0,0.0,0.0,54193.837701047385,-54119.53770104738,310.6007709306701,West,True
29309,1619735441.9,130.46625511451924,0.22925694088818194,52.0,,,-86.58279399999999,35.98655479999999,,,0.0,0.0,0.0,0.0,54197.51125444468,-54123.21125444468,310.0218459702972,West,True
29310,1619735442.0,130.44368145253964,0.227475919646984,52.33686134084152,,,-86.5828252,35.986576,,,0.0,0.0,0.0,0.0,54201.176947983,-54126.876947983,310.6007862290314,West,True
29311,1619735442.1,130.55514260143744,0.22477879168226755,52.83683392418221,,,-86.58285620000001,35.986597499999995,,,0.0,0.0,0.0,0.0,54204.850500235174,-54130.55050023517,310.2034178097723,West,True
29312,1619735442.2,130.5938962779864,0.2211896349145921,53.0,,,-86.5828872,35.9866187,,,0.0,0.0,0.0,0.0,54208.50243056099,-54134.20243056099,310.06436522491396,West,True
29313,1619735442.3,130.69748567202808,0.21675570150674478,53.0,,,-86.5829185,35.98664,,,0.0,0.0,0.0,0.0,54212.18216427827,-54137.882164278264,310.0643728316612,West,True
29314,1619735442.4,130.75195886180848,0.2115384362854884,53.0,,,-86.58294980000001,35.986661299999994,,,0.0,0.0,0.0,0.0,54215.86189741319,-54141.56189741319,310.28704070092544,West,True
29315,1619735442.5,130.79192988122813,0.2056063463363058,53.0,,,-86.582981,35.9866827,,,0.0,0.0,0.0,0.0,54219.54192890122,-54145.24192890122,309.754658037877,West,True
29316,1619735442.6,130.85419094865742,0.19902775136286038,53.0,,,-86.5830122,35.9867037,,,0.0,0.0,0.0,0.0,54223.19335722248,-54148.89335722248,310.06439563097035,West,True
29317,1619735442.7,130.96102165707097,0.1918628667968828,53.0,,,-86.5830435,35.986725,,,0.0,0.0,0.0,0.0,54226.873088617824,-54152.57308861782,309.4853497860543,West,True
29318,1619735442.8,130.9950375709917,0.18416177007443502,53.335459535565136,,,-86.583075,35.986746000000004,,,0.0,0.0,0.0,0.0,54230.54530761342,-54156.24530761342,309.7521256645171,West,True
29319,1619735442.9,131.04002807345887,0.17595992747840927,53.834226385836736,,,-86.5831065,35.9867672,,,0.0,0.0,0.0,0.0,54234.231707327366,-54159.93170732736,309.30750635624594,West,True
29320,1619735443.0,131.06357822264792,0.1672834189723404,54.0,,,-86.5831382,35.98678820000001,,,0.0,0.0,0.0,0.0,54237.9178310168,-54163.617831016796,309.48537229986863,West,True
29321,1619735443.1,131.0342111911194,0.15814991437571804,54.0,,,-86.5831697,35.9868092,,,0.0,0.0,0.0,0.0,54241.59004826075,-54167.290048260744,309.48537977410183,West,True
29322,1619735443.2,131.19839830337307,0.14857978759258517,54.0,,,-86.5832012,35.9868302,,,0.0,0.0,0.0,0.0,54245.262264922494,-54170.96226492249,309.35249852660615,West,True
29323,1619735443.3,131.19795563405026,0.1386006644186765,54.0,,,-86.58323299999999,35.9868513,,,0.0,0.0,0.0,0.0,54248.962393760914,-54174.66239376091,309.2191097574946,West,True
29324,1619735443.4,131.27974143821578,0.1282593964954627,54.0,,,-86.5832648,35.9868723,,,0.0,0.0,0.0,0.0,54252.65548126474,-54178.355481264734,309.35124533995145,West,True
29325,1619735443.5,131.2808090307,0.11762526673926157,54.0,,,-86.5832963,35.986893200000004,,,0.0,0.0,0.0,0.0,54256.3206355466,-54182.0206355466,309.13103128109975,West,True
29326,1619735443.6,131.3220622575231,0.10679660298209272,54.0,,,-86.5833282,35.98691420000001,,,0.0,0.0,0.0,0.0,54260.020696797204,-54185.7206967972,309.35252840780686,West,True
29327,1619735443.7,131.33,0.09589801551664369,54.0,,,-86.58336,35.98693529999999,,,0.0,0.0,0.0,0.0,54263.72082328016,-54189.420823280154,309.0852344487805,West,True
29328,1619735443.8,131.3984199206875,0.08507812541800541,54.33753436885418,,,-86.5833918,35.9869562,,,0.0,0.0,0.0,0.0,54267.406887770536,-54193.10688777053,309.0432919893265,West,True
29329,1619735443.9,131.33132946179524,0.07449998722992641,54.83806780211177,,,-86.5834238,35.986977200000005,,,0.0,0.0,0.0,0.0,54271.11393087442,-54196.813930874414,309.1310611280384,West,True
29330,1619735444.0,131.40711966845103,0.06433152490363614,55.0,,,-86.5834557,35.9869982,,,0.0,0.0,0.0,0.0,54274.81398975418,-54200.513989754174,308.7753358756849,West,True
29331,1619735444.1,131.4332400218699,0.054732948359165645,55.0,,,-86.58348769999999,35.987019000000004,,,0.0,0.0,0.0,0.0,54278.50706355727,-54204.20706355727,308.95084862049606,West,True
29332,1619735444.2,131.41618252664193,0.045845588162477476,55.0,,,-86.5835195,35.9870398,,,0.0,0.0,0.0,0.0,54282.186125242144,-54207.88612524214,309.0433216623883,West,True
29333,1619735444.3,131.42436169728322,0.03778227686484895,55.0,,,-86.5835515,35.987060799999995,,,0.0,0.0,0.0,0.0,54285.89316597613,-54211.593165976126,308.4666205688943,West,True
29334,1619735444.4,131.49817500249304,0.030620644655948152,55.0,,,-86.5835837,35.9870815,,,0.0,0.0,0.0,0.0,54289.59335670931,-54215.293356709306,309.04333649712584,West,True
29335,1619735444.5,131.45174131714663,0.024400688098425195,55.0,,,-86.5836157,35.9871025,,,0.0,0.0,0.0,0.0,54293.300396260434,-54219.00039626043,308.5534654942285,West,True
29336,1619735444.6,131.44713635522663,0.019125332397721656,55.0,,,-86.5836478,35.9871232,,,0.0,0.0,0.0,0.0,54296.9935453907,-54222.6935453907,308.7753801804826,West,True
29337,1619735444.7,131.47669230420388,0.014765242481131634,55.0,,,-86.5836798,35.987144,,,0.0,0.0,0.0,0.0,54300.686615638624,-54226.38661563862,308.6406418581978,West,True
29338,1619735444.8,131.46559768294256,0.011265125522357543,55.0,,,-86.5837118,35.98716470000001,,,0.0,0.0,0.0,0.0,54304.372731698284,-54230.07273169828,308.33159284924636,West,True
29339,1619735444.9,131.4627151937372,0.008552181124621541,55.0,,,-86.583744,35.98718529999999,,,0.0,0.0,0.0,0.0,54308.066012724674,-54233.76601272467,308.73528277698694,West,True
29340,1619735445.0,131.4973623284273,0.006544015779219963,55.0,,,-86.5837762,35.9872062,,,0.0,0.0,0.0,0.0,54311.78007465549,-54237.48007465549,308.2826749021896,West,True
29341,1619735445.1,131.5036959468241,0.005156032561291679,55.0,,,-86.5838083,35.98722670000001,,,0.0,0.0,0.0,0.0,54315.45940158667,-54241.159401586665,308.601239658689,West,True
29342,1619735445.2,131.48674027968042,0.0043070768616762225,55.337418800300895,,,-86.58384050000001,35.987247499999995,,,0.0,0.0,0.0,0.0,54319.166514754164,-54244.86651475416,308.46668660016127,West,True
29343,1619735445.3,131.52148589053078,0.003922568430754288,55.837438470626246,,,-86.5838727,35.9872682,,,0.0,0.0,0.0,0.0,54322.86670011859,-54248.56670011859,308.009833520542,West,True
29344,1619735445.4,131.4590580690551,0.003936282946506229,56.0,,,-86.5839048,35.9872885,,,0.0,0.0,0.0,0.0,54326.53228885569,-54252.23228885569,308.2940291315864,West,True
29345,1619735445.5,131.47521441314856,0.004288723682136574,56.0,,,-86.5839372,35.9873092,,,0.0,0.0,0.0,0.0,54330.246579149956,-54255.94657914995,308.10976856597426,West,True
29346,1619735445.6,131.49986848676545,0.004926109161761019,56.0,,,-86.5839695,35.987329700000004,,,0.0,0.0,0.0,0.0,54333.94004505786,-54259.64004505786,308.3424750100287,West,True
29347,1619735445.7,131.49177920290705,0.005795778602567811,56.0,,,-86.584002,35.9873505,,,0.0,0.0,0.0,0.0,54337.668287658744,-54263.36828765874,308.19608862229205,West,True
29348,1619735445.8,131.4719852035667,0.006845133081978753,56.0,,,-86.5840342,35.987371,,,0.0,0.0,0.0,0.0,54341.35467720885,-54267.05467720885,307.6661242782926,West,True
29349,1619735445.9,131.50375167377837,0.008016796688373021,56.0,,,-86.58406670000001,35.98739129999999,,,0.0,0.0,0.0,0.0,54345.04868551758,-54270.748685517574,308.10979753391626,West,True
29350,1619735446.0,131.47469228351696,0.009250316543405173,56.0,,,-86.584099,35.9874118,,,0.0,0.0,0.0,0.0,54348.742149045036,-54274.44214904503,308.4667446979543,West,True
29351,1619735446.1,131.49833573001803,0.01047914221447771,56.0,,,-86.5841312,35.987432500000004,,,0.0,0.0,0.0,0.0,54352.4423296867,-54278.1423296867,308.1098120326313,West,True
29352,1619735446.2,131.54441169640785,0.011636423793235318,56.0,,,-86.5841635,35.987453,,,0.0,0.0,0.0,0.0,54356.13579202061,-54281.8357920206,308.19612477838183,West,True
29353,1619735446.3,131.47944667803017,0.012654073265145307,56.0,,,-86.58419570000001,35.9874735,,,0.0,0.0,0.0,0.0,54359.82217861224,-54285.522178612235,308.3425258316455,West,True
29354,1619735446.4,131.49558948498435,0.013471761075968626,56.0,,,-86.5842282,35.987494299999994,,,0.0,0.0,0.0,0.0,54363.55041703205,-54289.250417032046,308.3697471611255,West,True
