index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
11497,1616538463.0,108.3542718570984,0.021356557097981836,30.02935021233801,-0.2,-0.6438853724295821,-86.579982,35.9844248,100.0,386.0,0.0,0.0,0.0,0.0,22723.050294285313,-22648.750294285313,317.719060746953,West,False
11498,1616538463.1,108.4130908278155,0.013263813672741643,29.96198492903041,-0.1746566193536069,-0.6579198064519979,-86.5800047,35.984445,100.0,386.0,0.0,0.0,0.0,0.0,22726.086210669924,-22651.786210669925,317.8449529980234,West,True
11499,1616538463.2,108.34109059863584,0.0048366498551776094,29.90192571909288,-0.1346171460619186,-0.6704321418556505,-86.5800273,35.9844652,100.0,386.0,0.0,0.0,0.0,0.0,22729.11608071104,-22654.81608071104,317.32713122301834,West,True
11500,1616538463.3,108.31627110796384,-0.0038201299553813906,29.83022744289981,-0.0951137214499061,-0.7061078481876174,-86.5800502,35.9844853,100.0,388.7997063368856,0.0,0.0,0.0,0.0,22732.155947309628,-22657.85594730963,317.30968708777493,West,True
11501,1616538463.4,108.34078777189887,-0.012586917583971034,29.75183672611184,-0.0559183630559186,-0.7551020461801017,-86.580073,35.984505299999995,100.0,393.2091841562092,0.0,0.0,0.0,0.0,22735.1815395494,-22660.881539549402,317.7190898715485,West,True
11502,1616538463.5,108.34687309535153,-0.021343526607766394,29.659265959975865,-0.0521468080048277,-0.752224734990948,-86.5800957,35.984525500000004,100.0,392.2669681989137,0.0,0.0,0.0,0.0,22738.217454532736,-22663.917454532737,317.3097016332669,West,True
11503,1616538463.6,108.33658762585728,-0.029973671306341237,29.55699776289081,-0.0726004474218383,-0.7138741610840532,-86.58011850000001,35.9845455,100.0,387.6648993300864,0.0,0.0,0.0,0.0,22741.243046065305,-22666.943046065306,317.0602356301645,West,True
11504,1616538463.7,108.27624487639592,-0.03837984811210742,29.494479330648844,-0.054479330648842,-0.7000000000000001,-86.58014150000001,35.9845655,100.0,386.0,0.0,0.0,0.0,0.0,22744.280867447134,-22669.980867447135,317.5937277612088,West,True
11505,1616538463.8,108.24059698882776,-0.04648423505298734,29.45449272529885,-0.0144927252988472,-0.7000000000000001,-86.58016429999999,35.984585700000004,100.0,386.0,0.0,0.0,0.0,0.0,22747.32284195414,-22673.02284195414,317.06025015152784,West,True
11506,1616538463.9,108.278270740162,-0.054240577009135905,29.45018583289609,-0.0203716657921775,-0.7000000000000001,-86.5801873,35.9846057,100.0,386.0,0.0,0.0,0.0,0.0,22750.36066261861,-22676.06066261861,317.0602574235193,West,True
11507,1616538464.0,108.22464855253654,-0.06162910753878276,29.466162034096502,-0.0523240681930072,-0.7000000000000001,-86.5802103,35.9846257,100.0,386.0,0.0,0.0,0.0,0.0,22753.398482924873,-22679.098482924874,317.0602646660786,West,True
11508,1616538464.1,108.1518400376382,-0.0686628733086899,29.461726286320825,-0.0721684084232113,-0.7000000000000001,-86.5802333,35.98464570000001,100.0,386.5873693682592,0.0,0.0,0.0,0.0,22756.436302874383,-22682.136302874384,316.81280401389074,West,True
11509,1616538464.2,108.10399446417864,-0.07537596209584818,29.32519069414879,-0.013653154635196,-0.7000000000000001,-86.58025649999999,35.9846657,100.0,390.9760134023603,0.0,0.0,0.0,0.0,22759.486409773202,-22685.186409773203,316.77300351493915,West,True
11510,1616538464.3,108.0854471992986,-0.08182373733234892,29.18882583044761,0.0422348339104783,-0.705587084776196,-86.5802795,35.9846855,100.0,395.0,0.0,0.0,0.0,0.0,22762.507986479803,-22688.207986479803,316.81281841481587,West,True
11511,1616538464.4,108.07980830491324,-0.08806605675104384,29.054341092727974,0.0691317814544055,-0.7728294536360139,-86.5803027,35.9847055,100.0,395.0,0.0,0.0,0.0,0.0,22765.558092659478,-22691.25809265948,316.93630987716074,West,True
11512,1616538464.5,108.0847976951021,-0.09416365655497293,28.95239538620862,0.0680988465521551,-0.785123558190194,-86.5803258,35.9847255,100.0,395.0,0.0,0.0,0.0,0.0,22768.60204773192,-22694.302047731922,316.52540171985675,West,True
11513,1616538464.6,107.98936424530976,-0.1001605867590927,28.87251251651609,0.0481281291290218,-0.7601601614112774,-86.580349,35.9847453,100.0,395.0,0.0,0.0,0.0,0.0,22771.63597643545,-22697.33597643545,316.6898534659456,West,True
11514,1616538464.7,107.98635132498148,-0.10608135051433676,28.801420243855382,0.0303550609638463,-0.7258876524096158,-86.5803723,35.9847653,100.0,392.8298887168654,0.0,0.0,0.0,0.0,22774.692246382903,-22700.392246382904,316.4239668430123,West,True
11515,1616538464.8,107.94748887037684,-0.1119180434372063,28.73636163577192,0.0140904089429798,-0.6852260223574497,-86.58039570000001,35.984785200000005,100.0,389.17034201217047,0.0,0.0,0.0,0.0,22777.746629620604,-22703.446629620605,316.4023674109942,West,True
11516,1616538464.9,107.86245245656642,-0.11763317353667642,28.669293501416004,-0.0080298739379965,-0.65,-86.58041899999999,35.984805,100.0,386.0,0.0,0.0,0.0,0.0,22780.78675488615,-22706.48675488615,316.6898750923737,West,True
11517,1616538465.0,107.8253510768692,-0.12315564301200277,28.58920385095969,-0.0680971117802275,-0.65,-86.5804423,35.984825,100.0,386.0,0.0,0.0,0.0,0.0,22783.843023746445,-22709.543023746446,316.27982714566565,West,True
11518,1616538465.1,107.8068719602164,-0.12839163032508102,28.509373100246407,-0.1253134498767963,-0.6516604530864989,-86.5804657,35.9848448,100.0,386.5977631111396,0.0,0.0,0.0,0.0,22786.889359895584,-22712.589359895584,316.25749251315887,West,True
11519,1616538465.2,107.78316554413328,-0.13322969359864703,28.431188055945523,-0.1644059720272387,-0.6638768662585122,-86.580489,35.9848645,100.0,390.9956718530644,0.0,0.0,0.0,0.0,22789.921441024653,-22715.621441024654,316.1577861183498,West,True
11520,1616538465.3,107.80270148320632,-0.13755772965250826,28.35761188617092,-0.1976118861709217,-0.6720148577136522,-86.5805125,35.9848843,100.0,395.0,0.0,0.0,0.0,0.0,22792.974001932624,-22718.674001932624,316.301982365188,West,True
11521,1616538465.4,107.64741935179327,-0.14127302704559452,28.33092615361613,-0.1709261536161298,-0.6386576920201623,-86.580536,35.9849042,100.0,395.0,0.0,0.0,0.0,0.0,22796.034592099404,-22721.734592099405,315.8671393117009,West,True
11522,1616538465.5,107.58206843287772,-0.14429962352951847,28.308152837148683,-0.16,-0.5953820928717051,-86.58055949999999,35.9849238,100.0,395.0,0.0,0.0,0.0,0.0,22799.071151473418,-22724.77115147342,316.01285893935244,West,True
11523,1616538465.6,107.5996835516402,-0.14659668504143888,28.28809197491376,-0.16,-0.5452299372843965,-86.58058299999999,35.9849435,100.0,395.0,0.0,0.0,0.0,0.0,22802.115701087758,-22727.81570108776,316.01286607649786,West,True
11524,1616538465.7,107.55435353913258,-0.14816981594871026,28.212120907991817,-0.1987880525761051,-0.5189393667849835,-86.58060649999999,35.9849632,100.0,392.8181720425941,0.0,0.0,0.0,0.0,22805.160250335466,-22730.860250335467,315.6244635885887,West,True
11525,1616538465.8,107.49708921936548,-0.1490721172760394,28.098350292950585,-0.2637998325996652,-0.5087812761563023,-86.5806302,35.9849828,100.0,389.1612594162688,0.0,0.0,0.0,0.0,22808.209366421794,-22733.909366421794,316.01288033627384,West,True
11526,1616538465.9,107.4527864903077,-0.14940555961223173,27.989173394115948,-0.3213533257355063,-0.4966166856612341,-86.5806537,35.9850025,100.0,386.0,0.0,0.0,0.0,0.0,22811.253914938105,-22736.953914938105,315.89130752386393,West,True
11527,1616538466.0,107.35114625672269,-0.14931276031609628,27.909296467010453,-0.3313379416236933,-0.4716551459407667,-86.58067729999999,35.9850222,100.0,386.0,0.0,0.0,0.0,0.0,22814.304718736603,-22740.004718736604,315.8671821499642,West,True
11528,1616538466.1,107.37880566115513,-0.14896875106736462,27.82941953990496,-0.3413225575118803,-0.4466936062202993,-86.58070079999999,35.9850418,100.0,386.0,0.0,0.0,0.0,0.0,22817.341275908777,-22743.041275908778,315.77023990524066,West,True
11529,1616538466.2,107.27415268211328,-0.1485656772659787,27.749542422357845,-0.3513071972052692,-0.4217320069868268,-86.5807245,35.9850615,100.0,386.0,0.0,0.0,0.0,0.0,22820.39834829781,-22746.09834829781,315.7207159870569,West,True
11530,1616538466.3,107.19632045250692,-0.14829876436210163,27.676635256148924,-0.3398115368935365,-0.4,-86.580748,35.985081,100.0,386.7570673664924,0.0,0.0,0.0,0.0,22823.426933868017,-22749.126933868018,315.47799679107817,West,True
11531,1616538466.4,107.14570692153366,-0.14834866612727726,27.65062858754978,-0.1837715252986685,-0.4,-86.5807717,35.9851005,100.0,392.6085678013,0.0,0.0,0.0,0.0,22826.468109771304,-22752.168109771304,316.0129230322774,West,True
11532,1616538466.5,107.10593175976136,-0.1488666273998207,27.64,-0.1555791992980199,-0.385175333625825,-86.58079520000001,35.985120200000004,100.0,395.0,0.0,0.0,0.0,0.0,22829.51265609802,-22755.21265609802,315.5991224226005,West,True
11533,1616538466.6,107.06845703125,-0.14995938996948166,27.64,-0.2157491234215311,-0.3601045319076953,-86.5808188,35.985139700000005,100.0,395.0,0.0,0.0,0.0,0.0,22832.54752910551,-22758.247529105513,315.72074437186416,West,True
11534,1616538466.7,107.1536122610354,-0.1516776058549656,27.620966809513405,-0.24,-0.3440521279729383,-86.5808423,35.9851592,100.0,395.0,0.0,0.0,0.0,0.0,22835.576113212122,-22761.276113212123,315.47802518411936,West,True
11535,1616538466.8,107.00947644666054,-0.1540068834213813,27.589083418059506,-0.24,-0.3340885681435942,-86.580866,35.9851787,100.0,395.0,0.0,0.0,0.0,0.0,22838.617287633533,-22764.317287633534,315.62454182285205,West,True
11536,1616538466.9,106.96,-0.15686176233739024,27.55648812531582,-0.2470237493683678,-0.322805078322385,-86.5808897,35.98519829999999,100.0,395.0,0.0,0.0,0.0,0.0,22841.66639964591,-22767.36639964591,315.7207656350946,West,True
