index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
14289,1619733939.9,102.55687021641292,0.06289424624990833,24.86547328968638,,,-86.579992,35.9843985,,,0.0,0.0,0.0,0.0,22740.6996635147,-22666.3996635147,317.81998108564034,West,False
14290,1619733940.0,102.51845760838265,0.05621226901418275,24.365468521264777,,,-86.5800135,35.9844177,,,0.0,0.0,0.0,0.0,22743.58067702332,-22669.280677023322,317.93753345172087,West,True
14291,1619733940.1,102.50792282610688,0.0496619421149186,24.0,,,-86.58003479999999,35.9844368,,,0.0,0.0,0.0,0.0,22746.441373116555,-22672.141373116556,317.8199949216483,West,True
14292,1619733940.2,102.50288959883164,0.04328345813358743,24.0,,,-86.5800563,35.984456,,,0.0,0.0,0.0,0.0,22749.32238599469,-22675.02238599469,317.70410317589335,West,True
14293,1619733940.3,102.579182150289,0.03712971546064758,24.0,,,-86.580078,35.9844753,,,0.0,0.0,0.0,0.0,22752.223727602734,-22677.923727602734,317.8200088339781,West,True
14294,1619733940.4,102.56280954834278,0.031263103290523696,24.0,,,-86.5800995,35.984494500000004,,,0.0,0.0,0.0,0.0,22755.104739847084,-22680.804739847084,317.9680774436239,West,True
14295,1619733940.5,102.55636674374183,0.025755405503654287,24.0,,,-86.58012099999999,35.984513799999995,,,0.0,0.0,0.0,0.0,22757.99400139895,-22683.69400139895,317.25700881820933,West,True
14296,1619733940.6,102.57289640493283,0.02068423928053378,24.0,,,-86.5801427,35.9845328,,,0.0,0.0,0.0,0.0,22760.870755058233,-22686.570755058234,317.3889038570291,West,True
14297,1619733940.7,102.56293592639524,0.016132648922548638,23.86309013642947,,,-86.58016429999999,35.9845518,,,0.0,0.0,0.0,0.0,22763.74140921938,-22689.44140921938,317.820036459831,West,True
14298,1619733940.8,102.53,0.012188133911935852,23.363110997204657,,,-86.5801858,35.984571,,,0.0,0.0,0.0,0.0,22766.622420204396,-22692.322420204397,317.52136671794767,West,True
14299,1619733940.9,102.52788713210256,0.008943653769954036,23.0,,,-86.5802073,35.984590000000004,,,0.0,0.0,0.0,0.0,22769.48698983027,-22695.186989830272,316.99493424769616,West,True
14300,1619733941.0,102.55109776857604,0.006500319082621267,23.0,,,-86.5802292,35.984609000000006,,,0.0,0.0,0.0,0.0,22772.375985992232,-22698.075985992233,317.3889314289903,West,True
14301,1619733941.1,102.5083417496316,0.004969496682586551,23.0,,,-86.58025079999999,35.984628,,,0.0,0.0,0.0,0.0,22775.24663888127,-22700.946638881273,317.7041653498603,West,True
14302,1619733941.2,102.49549950910472,0.00447769532371931,23.0,,,-86.58027249999999,35.9846473,,,0.0,0.0,0.0,0.0,22778.14797762516,-22703.847977625162,316.97493842029223,West,True
14303,1619733941.3,102.52639391765096,0.00516751355308289,23.0,,,-86.58029429999999,35.9846662,,,0.0,0.0,0.0,0.0,22781.02270443897,-22706.72270443897,317.4069488211491,West,True
14304,1619733941.4,102.48180810805916,0.007201639514869293,23.0,,,-86.580316,35.984685299999995,,,0.0,0.0,0.0,0.0,22783.907631632203,-22709.607631632203,317.1257415343737,West,True
14305,1619733941.5,102.44645118399391,0.0107597311985855,22.86585448820702,,,-86.58033780000001,35.9847043,,,0.0,0.0,0.0,0.0,22786.790496750513,-22712.490496750514,316.844138548024,West,True
14306,1619733941.6,102.4168120296632,0.016038467053098186,22.365239207523253,,,-86.5803597,35.984723200000005,,,0.0,0.0,0.0,0.0,22789.67136933293,-22715.37136933293,317.1257552590969,West,True
14307,1619733941.7,102.44578093491371,0.02324227330792972,22.0,,,-86.5803815,35.9847422,,,0.0,0.0,0.0,0.0,22792.55423380876,-22718.254233808762,317.27570145511976,West,True
14308,1619733941.8,102.45709513235929,0.03257778509798266,22.0,,,-86.5804033,35.984761299999995,,,0.0,0.0,0.0,0.0,22795.445256768966,-22721.145256768967,316.99499631879485,West,True
14309,1619733941.9,102.38663553248432,0.04423821323790071,22.0,,,-86.5804252,35.9847803,,,0.0,0.0,0.0,0.0,22798.33425001231,-22724.03425001231,316.97498660802887,West,True
14310,1619733942.0,102.4335628200296,0.05839288207306935,22.0,,,-86.58044699999999,35.984799200000005,,,0.0,0.0,0.0,0.0,22801.20897457081,-22726.90897457081,316.5621800525554,West,True
14311,1619733942.1,102.43599892876271,0.07516747306997873,22.0,,,-86.580469,35.984818,,,0.0,0.0,0.0,0.0,22804.08792299162,-22729.78792299162,316.5621868398623,West,True
14312,1619733942.2,102.4087934211612,0.09463196150342264,22.0,,,-86.58049100000001,35.9848368,,,0.0,0.0,0.0,0.0,22806.966871089604,-22732.666871089605,316.71392374403734,West,True
14313,1619733942.3,102.38701665439568,0.11678140100611405,21.864139586115375,,,-86.580513,35.984855700000004,,,0.0,0.0,0.0,0.0,22809.85390308244,-22735.55390308244,316.56220053547656,West,True
14314,1619733942.4,102.42209052587408,0.14152775985193128,21.363603166249582,,,-86.580535,35.9848745,,,0.0,0.0,0.0,0.0,22812.73285052869,-22738.43285052869,316.40962389716344,West,True
14315,1619733942.5,102.53675355450238,0.1686872982255342,21.0,,,-86.580557,35.9848932,,,0.0,0.0,0.0,0.0,22815.60373373307,-22741.30373373307,316.30328055307785,West,True
14316,1619733942.6,102.55177840873012,0.19798223315692617,21.0,,,-86.5805792,35.984912,,,0.0,0.0,0.0,0.0,22818.495082930738,-22744.19508293074,315.7140744976517,West,True
14317,1619733942.7,102.5881545983702,0.22903984767953103,21.0,,,-86.5806015,35.9849305,,,0.0,0.0,0.0,0.0,22821.36868124117,-22747.06868124117,315.84278833569186,West,True
14318,1619733942.8,102.68461744566837,0.2614075145148116,21.0,,,-86.5806237,35.984949,,,0.0,0.0,0.0,0.0,22824.236003995833,-22749.936003995834,315.9190517770979,West,True
14319,1619733942.9,102.74439357246904,0.2945649526492031,21.0,,,-86.5806462,35.98496779999999,,,0.0,0.0,0.0,0.0,22827.146065332923,-22752.846065332924,315.30310319541934,West,True
14320,1619733943.0,102.81,0.3279511975011604,21.0,,,-86.5806687,35.9849862,,,0.0,0.0,0.0,0.0,22830.024341571017,-22755.724341571018,316.22200736733186,West,True
14321,1619733943.1,102.89177115183745,0.36098612569862154,20.8635922665656,,,-86.5806912,35.9850052,,,0.0,0.0,0.0,0.0,22832.950418690936,-22758.650418690937,315.0199608960961,West,True
14322,1619733943.2,103.01863108127276,0.39310266357960516,20.36370906421249,,,-86.5807138,35.9850235,,,0.0,0.0,0.0,0.0,22835.827153723345,-22761.527153723346,315.26162218614303,West,True
14323,1619733943.3,103.12962315104068,0.423769633863335,20.0,,,-86.5807367,35.9850422,,,0.0,0.0,0.0,0.0,22838.75445615467,-22764.45445615467,315.7921005500735,West,True
14324,1619733943.4,103.14429626731923,0.4525199155810679,20.0,,,-86.5807593,35.985061,,,0.0,0.0,0.0,0.0,22841.670782358553,-22767.370782358554,314.5173966406102,West,True
14325,1619733943.5,103.33892924232936,0.4789664223799781,20.0,,,-86.5807823,35.985079299999995,,,0.0,0.0,0.0,0.0,22844.57306810327,-22770.27306810327,315.136818006004,West,True
14326,1619733943.6,103.48598848455268,0.502818804474138,20.0,,,-86.5808053,35.985098,,,0.0,0.0,0.0,0.0,22847.506709586905,-22773.206709586906,314.3604652325551,West,True
14327,1619733943.7,103.53606648354727,0.523888189248704,20.0,,,-86.5808283,35.9851162,,,0.0,0.0,0.0,0.0,22850.401209336076,-22776.101209336077,313.7090745305927,West,True
14328,1619733943.8,103.65941357128813,0.542090147757772,20.0,,,-86.5808517,35.9851343,,,0.0,0.0,0.0,0.0,22853.313853960306,-22779.013853960307,314.2362297786475,West,True
14329,1619733943.9,103.75996511521996,0.5574390709991022,50.9888810589286,,,-86.5808748,35.985152500000005,,,0.0,0.0,0.0,0.0,22856.214792698207,-22781.914792698208,313.86678627775365,West,True
14330,1619733944.0,103.93168570684333,0.5700400815919566,167.01668258493618,,,-86.58089820000001,35.985170700000005,,,0.0,0.0,0.0,0.0,22859.13513121879,-22784.83513121879,312.9876948327457,West,True
14331,1619733944.1,104.05294430297698,0.5800770433989533,231.8807795048316,,,-86.5809218,35.9851885,,,0.0,0.0,0.0,0.0,22862.037962162718,-22787.73796216272,313.74473958974755,West,True
14332,1619733944.2,104.19840191484091,0.5877980134560518,156.68563437852956,,,-86.5809453,35.985206700000006,,,0.0,0.0,0.0,0.0,22864.964793439634,-22790.664793439635,313.10907286339904,West,True
14333,1619733944.3,104.3564329231651,0.5935004446337626,122.42102670108282,,,-86.5809688,35.9852245,,,0.0,0.0,0.0,0.0,22867.861048468087,-22793.561048468087,313.50225340790104,West,True
14334,1619733944.4,104.50685640315383,0.5975137364174836,197.2924123798201,,,-86.58099250000001,35.9852427,,,0.0,0.0,0.0,0.0,22870.80090552208,-22796.50090552208,313.34465914997344,West,True
14335,1619733944.5,104.65073528342364,0.6001830087539229,252.0,,,-86.58101620000001,35.98526079999999,,,0.0,0.0,0.0,0.0,22873.733118840595,-22799.433118840596,312.82676131731614,West,True
14336,1619733944.6,104.80738314931048,0.6018509853377063,252.0,,,-86.5810402,35.9852788,,,0.0,0.0,0.0,0.0,22876.677449887495,-22802.377449887495,313.93606277478693,West,True
14337,1619733944.7,104.80160024728497,0.60284090474592,252.0,,,-86.5810638,35.9852972,,,0.0,0.0,0.0,0.0,22879.626172992557,-22805.326172992558,312.82677445991453,West,True
14338,1619733944.8,105.03228424575664,0.603440646424267,252.0,,,-86.5810878,35.9853152,,,0.0,0.0,0.0,0.0,22882.570503309245,-22808.270503309246,312.8267809865752,West,True
14339,1619733944.9,105.15164713607902,0.6038870403446639,252.0,,,-86.5811118,35.98533320000001,,,0.0,0.0,0.0,0.0,22885.5148332637,-22811.2148332637,312.98507794557054,West,True
14340,1619733945.0,105.26742744002294,0.6043571873371253,252.0,,,-86.5811358,35.9853513,,,0.0,0.0,0.0,0.0,22888.466732975194,-22814.166732975194,313.2619440309362,West,True
14341,1619733945.1,105.39079290558163,0.6049585285206014,252.0,,,-86.5811597,35.9853695,,,0.0,0.0,0.0,0.0,22891.41966618266,-22817.11966618266,313.18034959073816,West,True
14342,1619733945.2,105.49179932169145,0.6057326792902591,252.0,,,-86.5811838,35.9853878,,,0.0,0.0,0.0,0.0,22894.393327122532,-22820.093327122533,312.5898251217078,West,True
14343,1619733945.3,105.62988867460628,0.6066548976169326,252.0,,,-86.58120799999999,35.985405799999995,,,0.0,0.0,0.0,0.0,22897.35087870033,-22823.05087870033,312.8268137614526,West,True
14344,1619733945.4,105.7979738953636,0.6076521942640016,252.0,,,-86.581232,35.98542379999999,,,0.0,0.0,0.0,0.0,22900.295206836676,-22825.995206836677,312.9054131616938,West,True
14345,1619733945.5,105.88962790526828,0.608611379315227,252.0,,,-86.5812562,35.985442,,,0.0,0.0,0.0,0.0,22903.26785290098,-22828.96785290098,313.0237453113092,West,True
14346,1619733945.6,105.99730009542844,0.6094069444584933,252.0,,,-86.58128029999999,35.9854602,,,0.0,0.0,0.0,0.0,22906.23391443214,-22831.933914432142,313.3728016525019,West,True
14347,1619733945.7,106.11735968711734,0.6099113842858688,252.0,,,-86.5813045,35.9854787,,,0.0,0.0,0.0,0.0,22909.229369540662,-22834.929369540663,312.4721607766782,West,True
14348,1619733945.8,106.32200019862944,0.6100234727506297,252.0,,,-86.5813288,35.9854967,,,0.0,0.0,0.0,0.0,22912.1935496486,-22837.8935496486,313.7645020098987,West,True
14349,1619733945.9,106.45041302583653,0.6096722290100405,252.0,,,-86.58135279999999,35.9855153,,,0.0,0.0,0.0,0.0,22915.183629526764,-22840.883629526765,312.67036314455174,West,True
14350,1619733946.0,106.60863013203765,0.6088363305444823,252.0,,,-86.5813772,35.9855335,,,0.0,0.0,0.0,0.0,22918.16947983505,-22843.86947983505,312.7876507795779,West,True
14351,1619733946.1,106.7,0.607535946451931,252.0,,,-86.5814015,35.9855517,,,0.0,0.0,0.0,0.0,22921.148720456065,-22846.848720456066,313.83311598898183,West,True
14352,1619733946.2,106.80019777274616,0.6058391903384813,252.0,,,-86.5814257,35.9855705,,,0.0,0.0,0.0,0.0,22924.167179820375,-22849.867179820376,312.4721939576354,West,True
14353,1619733946.3,106.95380143890216,0.6038422446377051,252.0,,,-86.58145,35.9855885,,,0.0,0.0,0.0,0.0,22927.131358052953,-22852.831358052954,312.5536271469995,West,True
14354,1619733946.4,107.07243406276068,0.6016654961903865,252.0,,,-86.5814745,35.985606700000005,,,0.0,0.0,0.0,0.0,22930.12382862495,-22855.82382862495,312.9442168723699,West,True
14355,1619733946.5,107.21782230665254,0.5994278946173532,252.0,,,-86.5814988,35.985625,,,0.0,0.0,0.0,0.0,22933.110632191114,-22858.810632191115,313.4450084391329,West,True
14356,1619733946.6,107.36352870484194,0.5972396824712511,252.0,,,-86.5815232,35.985643700000004,,,0.0,0.0,0.0,0.0,22936.134439423582,-22861.834439423583,311.57356120409065,West,True
14357,1619733946.7,107.49059979642824,0.5951788171926518,252.0,,,-86.581548,35.9856615,,,0.0,0.0,0.0,0.0,22939.117149528975,-22864.817149528975,313.56251174679187,West,True
14358,1619733946.8,107.55866134952645,0.593287336515108,252.0,,,-86.5815723,35.985680200000004,,,0.0,0.0,0.0,0.0,22942.134429876773,-22867.834429876773,311.8206237800944,West,True
14359,1619733946.9,107.6601384128658,0.5915558982188662,252.0,,,-86.5815973,35.9856983,,,0.0,0.0,0.0,0.0,22945.15276544571,-22870.85276544571,312.0066843420736,West,True
14360,1619733947.0,107.78115755716676,0.5899280136845864,252.0,,,-86.581622,35.98571629999999,,,0.0,0.0,0.0,0.0,22948.143586154856,-22873.843586154857,312.7883524922802,West,True
14361,1619733947.1,107.9,0.5882953155954054,252.0,,,-86.58164670000001,35.9857348,,,0.0,0.0,0.0,0.0,22951.17189507783,-22876.87189507783,311.97755954254745,West,True
14362,1619733947.2,108.05129126407192,0.5865103613423708,252.0,,,-86.5816717,35.985753,,,0.0,0.0,0.0,0.0,22954.197655321106,-22879.897655321107,312.59382525838663,West,True
14363,1619733947.3,108.169318370897,0.584391942901797,252.0,,,-86.5816963,35.9857713,,,0.0,0.0,0.0,0.0,22957.20427108424,-22882.90427108424,312.5581020621644,West,True
14364,1619733947.4,108.32326479382776,0.5817441904602634,252.0,,,-86.5817212,35.9857898,,,0.0,0.0,0.0,0.0,22960.245809354717,-22885.94580935472,313.4351976295875,West,True
14365,1619733947.5,108.44787633087633,0.5783686187074605,252.0,,,-86.581746,35.9858088,,,0.0,0.0,0.0,0.0,22963.318682451085,-22889.018682451086,312.7883859478434,West,True
