index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
27782,1616626685.7,114.0313611694838,0.13840234931601064,60.92038920645193,-0.888544889032699,-0.7298540475805271,-86.5799867,35.98436470000001,90.39805396774037,389.0,0.0,0.0,0.0,0.0,53815.863093144515,-53741.56309314451,318.1220904432411,West,False
27783,1616626685.8,114.04567510071062,0.12979180567814713,60.840083784309016,-0.7761172980326196,-0.7599685808841198,-86.5800103,35.984386,90.79958107845492,389.0,0.0,0.0,0.0,0.0,53819.044063980895,-53744.74406398089,317.62791680809147,West,True
27784,1616626685.9,114.069170166257,0.11984738172139622,60.75999857189441,-0.6799985718944058,-0.7875004462829982,-86.5800342,35.98440720000001,91.7500267769799,389.0,0.0,0.0,0.0,0.0,53822.23489289282,-53747.934892892816,317.88167680872846,West,True
27785,1616626686.0,114.16648137966423,0.10860739480962744,60.68013319464841,-0.6001331946484123,-0.8124583766723712,-86.580058,35.9844285,93.24750260034229,389.0,0.0,0.0,0.0,0.0,53825.4279037394,-53751.1279037394,317.8675648782524,West,True
27786,1616626686.1,114.1647467143768,0.09615482239121834,60.60043934792981,-0.4808786958596261,-0.8332418025146223,-86.58008170000001,35.984449700000006,93.01098369824533,389.0,0.0,0.0,0.0,0.0,53828.60663190002,-53754.30663190001,317.88169216520544,West,True
27787,1616626686.2,114.17420159424016,0.08259132356122234,60.52091857338318,-0.32183714676635,-0.849808630545172,-86.5801055,35.984471,91.02296433457936,389.0,0.0,0.0,0.0,0.0,53831.79964197304,-53757.49964197304,317.5088124711905,West,True
27788,1616626686.3,114.2283865516732,0.06804578281834861,60.46059117218221,-0.3398029426059294,-0.8623768391287059,-86.5801295,35.984492200000005,89.51477930455529,389.0,0.0,0.0,0.0,0.0,53834.996540115746,-53760.69654011574,317.6126850895175,West,True
27789,1616626686.4,114.15089022578591,0.05264492569580176,60.40048792662233,-0.3598373577925559,-0.8748983486203474,-86.58015329999999,35.9845133,88.0121981655583,389.0,0.0,0.0,0.0,0.0,53838.173088405536,-53763.87308840553,317.50882775713467,West,True
27790,1616626686.5,114.19211199896056,0.036517545960552095,60.30455077318405,-0.32818359106135,-0.8849426277933281,-86.58017729999999,35.984534499999995,86.80688466480062,389.0,0.0,0.0,0.0,0.0,53841.36998576512,-53767.06998576512,317.50883541377493,West,True
27791,1616626686.6,114.15405751806134,0.019767917841180177,60.20832033221677,-0.296106777405589,-0.8949666320607534,-86.5802013,35.9845557,85.60400415270959,389.0,0.0,0.0,0.0,0.0,53844.566882734835,-53770.26688273483,317.37388345502853,West,True
27792,1616626686.7,114.18222907242456,0.0024807202033979396,60.12047183978396,-0.2931760534053481,-0.9,-86.58022530000001,35.9845768,84.6705986648663,389.0,0.0748990696708616,0.0,0.0,0.0,53847.75558885052,-53773.45558885052,317.27193544497663,West,True
27793,1616626686.8,114.1624224054316,-0.015297078291551166,60.0410774453264,-0.3196408515578663,-0.9,-86.5802495,35.984598,84.00897871105335,389.0,0.253369592227854,0.0,0.0,0.0,53850.96466782524,-53776.66466782524,317.2382448204865,West,True
27794,1616626686.9,114.15973285018347,-0.03354649811171734,59.92890430939989,-0.4152248776572331,-0.9198385161785902,-86.5802735,35.984619,84.0,389.0,0.4318405402921363,0.0,0.0,0.0,53854.145200477054,-53779.84520047705,317.2719506881891,West,True
27795,1616626687.0,114.1543345348612,-0.05228391387217257,59.81628049219049,-0.5117595781224378,-0.9399499121088412,-86.5802977,35.9846402,84.0,389.0,0.6103110628491287,0.0,0.0,0.0,53857.35427866249,-53783.05427866249,317.255184524955,West,True
27796,1616626687.1,114.14076601237778,-0.07154541186164619,59.710036847563,-0.6099631524369991,-0.9624907881092498,-86.5803218,35.98466129999999,85.24907881092497,389.0,0.7887815854061212,0.0,0.0,0.0,53860.54908335071,-53786.2490833507,316.76589953957756,West,True
27797,1616626687.2,114.17632369243174,-0.09138524737739154,59.61016602237999,-0.7098339776200165,-0.987458494405004,-86.58034620000001,35.9846823,87.74584944050041,389.0,0.9672525334704034,0.0,0.0,0.0,53863.754159493925,-53789.45415949392,317.3902059549536,West,True
27798,1616626687.3,114.10761195720936,-0.11185594576853808,59.520135018357344,-0.6902362821253456,-0.9875421932366688,-86.5803703,35.984703499999995,89.74746840579986,389.0,1.0,0.0,0.0,0.0,53866.95713826555,-53792.657138265546,316.76591485307665,West,True
27799,1616626687.4,114.0261703089398,-0.13300232263506667,59.4400347572009,-0.5500608251015742,-0.9625108616252812,-86.5803947,35.9847245,91.24934830248311,389.0,1.0,0.0,0.0,0.0,53870.16221360305,-53795.862213603046,317.154205523895,West,True
27800,1616626687.5,113.99876163637218,-0.1548403254139711,59.36020945221891,-0.4136824203648502,-0.95,-86.58041899999999,35.984745700000005,91.00523630547276,389.0,1.0,0.0,0.0,0.0,53873.37740164886,-53799.07740164886,316.88334210050107,West,True
27801,1616626687.6,113.96775680497736,-0.17735188444293037,59.28065870288827,-0.2810978381471097,-0.95,-86.5804433,35.9847667,89.01646757220665,389.0,1.0,0.0,0.0,0.0,53876.57631971956,-53802.27631971956,316.7659377597273,West,True
27802,1616626687.7,113.88788959461648,-0.20046595920147237,59.18084185658997,-0.2205051139539845,-0.9252104641474936,-86.5804677,35.984787700000005,88.00841856589975,389.0,1.0,0.0,0.0,0.0,53879.78139385256,-53805.481393852555,316.64898403504685,West,True
27803,1616626687.8,113.86987816706704,-0.22405955040305542,59.08085604049684,-0.1605136242981052,-0.9002140101242105,-86.58049220000001,35.98480870000001,87.00856040496842,389.0,1.0,0.0,0.0,0.0,53882.99263745064,-53808.69263745064,316.6489916722377,West,True
27804,1616626687.9,113.77679880411914,-0.24794487931017123,58.96893024657853,-0.2393355381581922,-0.890083057730226,-86.5805167,35.9848297,87.79335538158192,389.0,1.0,0.0,0.0,0.0,53886.20388064395,-53811.90388064395,316.6489993057214,West,True
27805,1616626688.0,113.7645561149941,-0.27188150072746603,58.85690161374483,-0.3193559901822653,-0.8800805012272168,-86.5805412,35.9848507,88.59355990182266,389.0,1.0,0.0,0.0,0.0,53889.415123435676,-53815.11512343567,316.37524514781865,West,True
27806,1616626688.1,113.65954097300792,-0.2955731682095549,58.75064399338072,-0.4290984092670001,-0.8688304991725893,-86.5805657,35.984871500000004,89.74034009928928,389.0,1.0,0.0,0.0,0.0,53892.6102309528,-53818.3102309528,316.53250222317575,West,True
27807,1616626688.2,113.62272283226756,-0.31869363239122245,58.65034292109467,-0.5695199104674632,-0.8562928651368337,-86.5805903,35.9848925,91.24485618357996,389.0,1.0,0.0,0.0,0.0,53895.82765612796,-53821.52765612796,316.3752602979045,West,True
27808,1616626688.3,113.53932013651878,-0.3408936002000846,58.573558248333626,-0.7325461308323089,-0.8417369526042582,-86.58061479999999,35.984913299999995,92.0,389.0,1.0,0.0,0.0,0.0,53899.02276283882,-53824.722762838814,316.18565889141445,West,True
27809,1616626688.4,113.42,-0.3618372561079371,58.52047084063089,-0.9183520577918904,-0.8251471376971528,-86.5806397,35.9849343,92.0,389.0,1.0,0.0,0.0,0.0,53902.258815966285,-53827.95881596628,316.39595933088077,West,True
27810,1616626688.5,113.32611973090506,-0.3812138120429645,58.44098300329594,-0.651342211206192,-0.7953686262359771,-86.5806643,35.9849552,92.3950849835203,390.1852549505609,1.0,0.0,0.0,0.0,53905.46817890881,-53831.16817890881,315.9117141838865,West,True
27811,1616626688.6,113.2338230834349,-0.3987750410116887,58.36125891937305,-0.3802803258683677,-0.7654720947648935,-86.5806892,35.984976,92.79370540313477,391.3811162094042,1.0,0.0,0.0,0.0,53908.68822065899,-53834.388220658984,316.12077856182833,West,True
27812,1616626688.7,113.14620472967948,-0.41434092857110666,58.28145886005133,-0.24,-0.75,-86.5807138,35.9849967,93.64235233247788,392.0,1.0,0.0,0.0,0.0,53911.88151586332,-53837.58151586332,315.91172924371403,West,True
27813,1616626688.8,112.90926145368104,-0.42782553630221054,58.20157770191452,-0.24,-0.75,-86.5807387,35.9850175,94.9737049680914,392.0,1.0,0.0,0.0,0.0,53915.10155679308,-53840.80155679308,315.8889690281812,West,True
