index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
10597,1619473970.8,97.67785412301018,-0.03484055710196531,45.0,,,-86.5799948,35.984450700000004,,,0.0,1.0,0.0,0.0,22729.200399537505,-22654.900399537506,317.8422270024629,West,False
10598,1619473970.9,97.63441805737688,-0.03483894865690801,45.0,,,-86.5800155,35.98446920000001,,,0.0,1.0,0.0,0.0,22731.975400020467,-22657.675400020467,317.8091391135259,West,True
10599,1619473971.0,97.6498280416052,-0.034981139171418395,45.13942639079363,,,-86.58003599999999,35.9844875,,,0.0,1.0,0.0,0.0,22734.721836963785,-22660.421836963786,317.8091456881774,West,True
10600,1619473971.1,97.63033469691337,-0.03528934784961042,45.63961123367718,,,-86.5800565,35.984505799999994,,,0.0,1.0,0.0,0.0,22737.46827362066,-22663.16827362066,317.68769626114164,West,True
10601,1619473971.2,97.56738199770464,-0.03577887561366854,46.0,,,-86.5800772,35.9845242,,,0.0,1.0,0.0,0.0,22740.23504042192,-22665.935040421922,317.80915898333876,West,True
10602,1619473971.3,97.51554952347595,-0.03645387789592158,46.0,,,-86.58009770000001,35.9845425,,,0.0,1.0,0.0,0.0,22742.981476503213,-22668.681476503214,317.7311517125044,West,True
10603,1619473971.4,97.51611814301833,-0.037307667236280484,46.0,,,-86.5801182,35.98456075,,,0.0,1.0,0.0,0.0,22745.723795555845,-22671.423795555846,317.7311583232729,West,True
10604,1619473971.5,97.5166867625607,-0.03831948501953301,46.0,,,-86.58013869999999,35.984579,,,0.0,1.0,0.0,0.0,22748.46611432153,-22674.16611432153,317.75669160496307,West,True
10605,1619473971.6,97.45810029316091,-0.03945720601773088,46.3193272066559,,,-86.58015935,35.9845974,,,0.0,1.0,0.0,0.0,22751.2298534941,-22676.9298534941,317.75669828468034,West,True
10606,1619473971.7,97.39951382376113,-0.04067642999195582,46.63865441331179,,,-86.58018,35.9846158,,,0.0,1.0,0.0,0.0,22753.993592374532,-22679.693592374533,317.5232007972555,West,True
10607,1619473971.8,97.39244613243521,-0.0419261610659903,46.8193272066559,,,-86.58020065,35.98463405,,,0.0,1.0,0.0,0.0,22756.745006227393,-22682.445006227394,317.5232073799551,West,True
10608,1619473971.9,97.3853784411093,-0.04315018266408473,47.0,,,-86.5802213,35.9846523,,,0.0,1.0,0.0,0.0,22759.4964197915,-22685.1964197915,317.21854520250366,West,True
10609,1619473972.0,97.35304137232737,-0.04429439201215406,47.0,,,-86.580242,35.9846704,,,0.0,1.0,0.0,0.0,22762.238608049396,-22687.938608049397,317.21855173676704,West,True
10610,1619473972.1,97.32070430354544,-0.04530854348939055,47.0,,,-86.58026269999999,35.984688500000004,,,0.0,1.0,0.0,0.0,22764.98079601769,-22690.680796017692,317.2382761648565,West,True
10611,1619473972.2,97.3,-0.046152350245061625,47.0,,,-86.5802835,35.984706700000004,,,0.0,1.0,0.0,0.0,22767.737256213662,-22693.437256213663,316.92256415908474,West,True
10612,1619473972.3,97.27274634146342,-0.046794963535014784,47.0,,,-86.5803043,35.9847247,,,0.0,1.0,0.0,0.0,22770.477430220413,-22696.177430220414,316.7964501519975,West,True
10613,1619473972.4,97.24450927886144,-0.04721727877132691,47.31944866933813,,,-86.58032525,35.984742749999995,,,0.0,1.0,0.0,0.0,22773.230889472947,-22698.930889472947,316.79645669753216,West,True
10614,1619473972.5,97.21627221625948,-0.04740796989525592,47.63889733867626,,,-86.58034620000001,35.9847608,,,0.0,1.0,0.0,0.0,22775.984348430855,-22701.684348430856,317.5141429578125,West,True
10615,1619473972.6,97.21596664403796,-0.04736183164386126,48.0,,,-86.5803668,35.984779,,,0.0,1.0,0.0,0.0,22778.728621416933,-22704.428621416933,316.99137752248384,West,True
10616,1619473972.7,97.2178659123027,-0.047073991470726544,48.0,,,-86.58038755,35.984797,,,0.0,1.0,0.0,0.0303705702583595,22781.465723610414,-22707.165723610415,316.991384089759,West,True
10617,1619473972.8,97.21976518056742,-0.04653689582340208,48.0,,,-86.5804083,35.984815000000005,,,0.0,1.0,0.0,0.060741140516719,22784.20282551396,-22709.90282551396,316.6489923893179,West,True
10618,1619473972.9,97.19340579174823,-0.04573625526418065,48.0,,,-86.58042929999999,35.984833,,,0.0,1.0,0.0,0.1996159207472328,22786.95531960087,-22712.65531960087,316.4778122424525,West,True
10619,1619473973.0,97.14773194560331,-0.04465016046260288,48.31952266631029,,,-86.58045025,35.98485085,,,0.0,1.0,0.0,0.3384903698749424,22789.6926088356,-22715.392608835602,316.47781872991425,West,True
10620,1619473973.1,97.1020580994584,-0.04324962562019258,48.63904533262058,,,-86.5804712,35.98486870000001,,,0.0,1.0,0.0,0.4773648190026521,22792.429897777252,-22718.129897777253,316.48965275340197,West,True
10621,1619473973.2,97.0760290497292,-0.041501467080778086,48.81952266631029,,,-86.58049220000001,35.9848866,,,0.0,1.0,0.0,0.6162394336817638,22795.174315924836,-22720.874315924837,316.48965926806636,West,True
10622,1619473973.3,97.05,-0.0393733789395591,49.0,,,-86.5805132,35.9849045,,,0.0,1.0,0.0,0.7551140483608756,22797.918733776423,-22723.618733776424,316.40963431559067,West,True
10623,1619473973.4,97.01172185096573,-0.03683909216975081,49.0,,,-86.5805342,35.98492235,,,0.0,0.9704290871909034,0.0,0.8775570241804378,22800.659121801047,-22726.359121801048,316.4096407834547,West,True
10624,1619473973.5,96.97344370193146,-0.03388501904133097,49.0,,,-86.5805552,35.9849402,,,0.0,0.9408581743818066,0.0,1.0,22803.399509530947,-22729.099509530948,315.88337950115147,West,True
10625,1619473973.6,96.97138898223545,-0.030514315287951923,49.32011732204448,,,-86.58057635,35.98495785,,,0.0,0.6909348917941864,0.0,1.0,22806.133210565677,-22731.833210565677,315.88338587534616,West,True
10626,1619473973.7,96.96933426253943,-0.02675140727173432,49.64023464408896,,,-86.5805975,35.9849755,,,0.0,0.4410116092065662,0.0,1.0,22808.866911303514,-22734.566911303515,315.5713418844194,West,True
10627,1619473973.8,96.9070837623512,-0.022642190392558506,50.0,,,-86.5806187,35.984993,,,0.0,0.1910886245506445,0.0,1.0,22811.59180942612,-22737.291809426122,315.76203016209604,West,True
10628,1619473973.9,96.88,-0.01825440344147608,50.0,,,-86.58064,35.985010700000004,,,0.0,0.0,0.0,0.9672803404681736,22814.338902309864,-22740.038902309865,315.4511247278143,West,True
10629,1619473974.0,96.86356266998781,-0.013673469574941591,50.0,,,-86.58066135000001,35.98502825,,,0.0,0.0,0.0,0.8282916247891211,22817.07722392849,-22742.77722392849,315.4511311367678,West,True
10630,1619473974.1,96.84712533997563,-0.008999114962876932,50.0,,,-86.58068270000001,35.9850458,,,0.0,0.0,0.0,0.6893029091100686,22819.815545247046,-22745.515545247046,315.2204386672816,West,True
10631,1619473974.2,96.8697272475514,-0.004338438566110702,50.31945519177336,,,-86.5807041,35.98506325,,,0.0,0.0,0.0,0.5503140277433975,22822.549120065763,-22748.249120065764,315.2204449908959,West,True
10632,1619473974.3,96.89232915512714,0.00019928370379912182,50.63891038354671,,,-86.5807255,35.985080700000005,,,0.0,0.0,0.0,0.4113251463767265,22825.282694584537,-22750.982694584538,315.4511501723557,West,True
10633,1619473974.4,96.86281254754982,0.004509934971556247,50.81945519177336,,,-86.58074685,35.98509825000001,,,0.0,0.0,0.0,0.2723362650100556,22828.0210150073,-22753.7210150073,315.4511565160409,West,True
10634,1619473974.5,96.83329593997252,0.008499400370933182,51.0,,,-86.58076820000001,35.9851158,,,0.0,0.0,0.0,0.1333473836433846,22830.75933513066,-22756.45933513066,315.43659997250774,West,True
10635,1619473974.6,96.84972062979992,0.012089266717621856,51.0,,,-86.58078950000001,35.9851333,,,0.0,0.0,0.0,0.0666736918216923,22833.49053690522,-22759.190536905222,315.43660635307197,West,True
10636,1619473974.7,96.86614531962732,0.015219672401626902,51.0,,,-86.5808108,35.9851508,,,0.0,0.0,0.0,0.0,22836.221738380624,-22761.921738380624,315.50393120669827,West,True
10637,1619473974.8,96.89699564340717,0.017852090546129337,51.31996250858582,,,-86.58083205,35.9851683,,,0.0,0.0,0.0,0.0,22838.949784660046,-22764.649784660047,315.5039375870647,West,True
10638,1619473974.9,96.927845967187,0.019969320325127562,51.63992501717164,,,-86.58085329999999,35.9851858,,,0.0,0.0,0.0,0.0,22841.67783064137,-22767.37783064137,315.5039439123146,West,True
10639,1619473975.0,96.91856708415563,0.02157501146008635,51.81996250858582,,,-86.58087454999999,35.985203299999995,,,0.0,0.0,0.0,0.0,22844.405876326382,-22770.105876326383,315.503950291158,West,True
10640,1619473975.1,96.90928820112424,0.0226909121221629,52.0,,,-86.5808958,35.9852208,,,0.0,0.0,0.0,0.0,22847.133921714754,-22772.833921714755,315.627970076073,West,True
10641,1619473975.2,96.93142137859525,0.023353919416168958,52.14035551428129,,,-86.5809172,35.9852385,,,0.0,0.0,0.0,0.0,22849.887295322922,-22775.587295322923,315.1900482529106,West,True
10642,1619473975.3,96.92394964713665,0.02361179213622571,52.57017775714064,,,-86.5809385,35.98525585,,,0.0,0.0,0.0,0.0,22852.606636654666,-22778.306636654666,315.1900545416172,West,True
10643,1619473975.4,96.91647791567804,0.023519495420534407,53.0,,,-86.5809598,35.9852732,,,0.0,0.0,0.0,0.0,22855.32597768942,-22781.02597768942,315.20533077900797,West,True
10644,1619473975.5,96.94128194199267,0.023135226879690194,53.0,,,-86.58098115,35.9852906,,,0.0,0.0,0.0,0.0,22858.05243341668,-22783.75243341668,315.2053370911194,West,True
10645,1619473975.6,96.9660859683073,0.022517975626233512,53.0,,,-86.5810025,35.985308,,,0.0,0.0,0.0,0.0,22860.778888846035,-22786.478888846035,314.8902975767574,West,True
10646,1619473975.7,96.96304298415365,0.021725290319186533,53.07008412591428,,,-86.58102389999999,35.98532525,,,0.0,0.0,0.0,0.0,22863.496718556416,-22789.196718556417,314.89030380570637,West,True
10647,1619473975.8,96.96,0.02081297665291121,53.14016825182856,,,-86.5810453,35.9853425,,,0.0,0.0,0.0,0.0,22866.21454796948,-22791.91454796948,314.92234832264216,West,True
10648,1619473975.9,96.96645669579205,0.019834671913398418,53.57008412591428,,,-86.5810668,35.98535985,,,0.0,0.0,0.0,0.0,22868.946599494135,-22794.646599494135,314.92235465064334,West,True
10649,1619473976.0,96.9729133915841,0.018843042155439586,54.0,,,-86.58108829999999,35.9853772,,,0.0,0.0,0.0,0.0,22871.678650716694,-22797.378650716695,314.7567685189151,West,True
10650,1619473976.1,96.97709750287922,0.017889856848357033,54.0,,,-86.5811098,35.98539445,,,0.0,0.0,0.0,0.0,22874.402861011004,-22800.102861011004,314.7567747934314,West,True
10651,1619473976.2,96.98128161417434,0.01702701954882485,54.0,,,-86.5811313,35.9854117,,,0.0,0.0,0.0,0.0,22877.127071004998,-22802.827071005,314.623851883695,West,True
10652,1619473976.3,97.00057299614048,0.016305473825248835,54.070281908165974,,,-86.5811529,35.98542895,,,0.0,0.0,0.0,0.0,22879.857677207212,-22805.557677207213,314.62385816208075,West,True
10653,1619473976.4,97.01986437810662,0.01577463800365224,54.14056381633195,,,-86.5811745,35.985446200000005,,,0.0,0.0,0.0,0.0,22882.588283106666,-22808.288283106667,314.5744634904681,West,True
10654,1619473976.5,97.04322797132106,0.015479405406763886,54.639617300711166,,,-86.58119620000001,35.9854635,,,0.0,0.0,0.0,0.0,22885.329198998294,-22811.029198998294,314.44277464014783,West,True
10655,1619473976.6,97.17106026156394,0.01545787317323352,55.0,,,-86.581218,35.9854808,,,0.0,0.0,0.0,0.0,22888.076531122384,-22813.776531122385,314.42564861791016,West,True
10656,1619473976.7,97.1237808203708,0.015737306123169155,55.0,,,-86.58123975000001,35.985498050000004,,,0.0,0.0,0.0,0.0,22890.816758260185,-22816.516758260186,314.42565488065856,West,True
