index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
28177,1616455563.0,113.8210983562332,-0.5049502184203687,35.643825422988606,-0.7542618655170956,1.146413665948185,-86.5799942,35.984378799999995,100.0,386.2869067241453,0.0,0.0,0.0,0.0,68808.91589056047,-68734.61589056047,317.84723386609085,West,False
28178,1616455563.1,113.74,-0.5039759887453942,35.68321795359452,-0.6951730696082161,1.1094831685051352,-86.5800187,35.9844007,100.0,389.2413465195892,0.0,0.0,0.0,0.0,68812.2006313154,-68737.9006313154,317.71674771956634,West,True
28179,1616455563.2,113.65919097448712,-0.502907879850917,35.72707374475185,-0.6394105212706791,1.0746315757941745,-86.5800432,35.9844225,100.0,392.0,0.0,0.0,0.0,0.0,68815.47713663278,-68741.17713663277,317.71675562608505,West,True
28180,1616455563.3,113.47061439889644,-0.5017438986802698,35.8338135908185,-0.6305155340984582,1.0690722088115363,-86.5800677,35.9844443,100.0,392.0,0.0,0.0,0.0,0.0,68818.75364153953,-68744.45364153953,317.5856125437495,West,True
28181,1616455563.4,113.478225526868,-0.5004859467457856,35.94055369137302,-0.621620525718915,1.0635128285743218,-86.5800922,35.984466,100.0,392.0,0.0,0.0,0.0,0.0,68822.02192808884,-68747.72192808884,317.58562039209,West,True
28182,1616455563.5,113.28525425127953,-0.49912872275790177,36.04729353743967,-0.612725538546694,1.0579534615916837,-86.5801167,35.9844877,100.0,392.0,0.0,0.0,0.0,0.0,68825.2902142307,-68750.9902142307,317.45381678065246,West,True
28183,1616455563.6,113.22441175937178,-0.49767529891549955,36.15403338350632,-0.6038305513744731,1.0523940946090458,-86.5801412,35.9845093,100.0,392.0,0.0,0.0,0.0,0.0,68828.55029922325,-68754.25029922325,317.58563605525893,West,True
28184,1616455563.7,113.06652540459164,-0.49612758497865717,36.29270892947554,-0.6,1.0596571801537016,-86.5801657,35.984531,100.0,389.6822767631117,0.0,0.0,0.0,0.0,68831.81858454774,-68757.51858454774,317.32135688154386,West,True
28185,1616455563.8,112.97547755998237,-0.4945003659165649,36.453364656274445,-0.6019092366106351,1.071420181355059,-86.5801902,35.9845525,100.0,386.0,0.0,0.0,0.0,0.0,68835.07048532373,-68760.77048532372,317.32136467666635,West,True
28186,1616455563.9,112.8607026520545,-0.49281073954671506,36.59341240388468,-0.6219160576978116,1.0339073918166033,-86.5802147,35.984574,100.0,386.0,0.0,0.0,0.0,0.0,68838.32238569166,-68764.02238569166,317.3213724569675,West,True
