index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
29661,1615816084.3,116.83641352719673,0.019556349671073857,57.44457617097292,-1.0711440427432295,1.803320983971289,-86.5799777,35.9843408,84.66419679425778,388.1771191451354,0.1516820328208228,0.0,1.0,0.0,53826.122057775865,-53751.82205777586,317.9770608215851,West,False
29662,1615816084.4,116.82910177439456,0.020088648688892197,57.61070372878279,-0.9492962712172168,1.816337966097848,-86.5800022,35.9843628,85.96055593174175,389.3070372878278,0.0,0.0,0.9707566723052734,0.0,53829.41505122053,-53755.11505122053,318.21052015451664,West,True
29663,1615816084.5,116.78417129233624,0.020509697380453853,57.76936897813118,-0.7906310218688174,1.836171122266398,-86.5800265,35.9843848,88.34053467196775,390.8936897813118,0.0,0.0,0.8317752333173729,0.0,53832.69602494245,-53758.39602494245,317.61538351914913,West,True
29664,1615816084.6,116.79942777110844,0.02080717464967058,57.92837320488721,-0.6679066987781983,1.85,-86.5800512,35.9844067,90.60466506109007,392.0,0.0,0.0,0.6927937943294724,0.0,53835.99286938202,-53761.692869382015,317.6005599866622,West,True
29665,1615816084.7,116.83583630540797,0.020976895299339098,58.08815853540939,-0.6279603661476519,1.85,-86.58007579999999,35.9844285,92.6019816926174,392.0,0.0,0.0,0.5538120239836839,0.0,53839.27543491145,-53764.975434911445,317.7167577757105,West,True
29666,1615816084.8,116.85596633137877,0.021025277829583033,58.25610235280257,-0.6080146218289386,1.8600182772861733,-86.5801003,35.9844503,94.40073109144691,392.0,0.0,0.0,0.4148305849957835,0.0,53842.55193970629,-53768.251939706286,317.74535081235,West,True
29667,1615816084.9,116.87527634239495,0.02096613148824963,58.44307943614254,-0.6347256337346482,1.8934070421683105,-86.580125,35.9844723,95.7362816867324,392.0,0.0,0.0,0.275848814649995,0.0,53845.857004665035,-53771.55700466503,317.3535772869349,West,True
29668,1615816085.0,116.91249102026268,0.02081892232146254,58.60823245797307,-0.5598547137668349,1.8899818392208545,-86.58014969999999,35.984494,96.40072643116582,392.0,0.0,0.0,0.1368673756620945,0.0,53849.13745517033,-53774.837455170324,317.9771161322202,West,True
29669,1615816085.1,116.90198069537,0.02060451097048312,58.76801588577103,-0.4599900713931121,1.877498758924139,-86.5801742,35.984516,96.90004964303444,392.0,0.0,0.0,0.0,0.0,53852.4304457507,-53778.1304457507,317.2382155466397,West,True
29670,1615816085.2,116.9839455512635,0.020341513821311046,58.943924063756896,-0.4080168747206912,1.875,-86.580199,35.984537700000004,94.60126560405185,392.0,0.0,0.0,0.0,0.0,53855.71699772419,-53781.41699772418,317.3695122510378,West,True
