index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
12809,1618525885.7,124.60822049513979,0.48280357151017816,49.0,,,-86.57998939999999,35.9843125,,,0.0,0.0,0.0,0.0,22727.08562421899,-22652.785624218992,318.05385202251296,West,False
12810,1618525885.8,124.72853776150916,0.46410728034609666,49.0,,,-86.5800155,35.984336,,,0.0,0.0,0.0,0.0,22730.598899977445,-22656.298899977446,317.8168374097326,West,True
12811,1618525885.9,124.78925609963801,0.44616660490569965,49.0,,,-86.58004165,35.984359350000005,,,0.0,0.0,0.0,0.0,22734.102806832485,-22659.802806832486,317.81684584630426,West,True
12812,1618525886.0,124.84997443776685,0.4291180218266757,49.0,,,-86.5800678,35.984382700000005,,,0.0,0.0,0.0,0.0,22737.606713219393,-22663.306713219394,317.7690182763627,West,True
12813,1618525886.1,124.95099729412892,0.41307832801447053,49.213696421816806,,,-86.58009405,35.9844061,,,0.0,0.0,0.0,0.0,22741.120782085633,-22666.820782085633,317.76902670307237,West,True
12814,1618525886.2,125.052020150491,0.3981324726685961,49.42739284363362,,,-86.5801203,35.9844295,,,0.0,0.0,0.0,0.0,22744.634850481103,-22670.334850481104,317.66059655505154,West,True
12815,1618525886.3,125.10345337554037,0.3843269267422945,49.713696421816806,,,-86.58014665,35.984452899999994,,,0.0,0.0,0.0,0.0,22748.1549722076,-22673.854972207602,317.66060499261425,West,True
12816,1618525886.4,125.15488660058972,0.3716684362622184,50.0,,,-86.580173,35.9844763,,,0.0,0.0,0.0,0.0,22751.675093461134,-22677.375093461134,317.74144767658015,West,True
12817,1618525886.5,125.25744330029485,0.36012776871596835,50.0,,,-86.58019949999999,35.9844999,,,0.0,0.0,0.0,0.0,22755.220746253184,-22680.920746253185,317.74145617664396,West,True
12818,1618525886.6,125.36,0.3496463539480307,50.0,,,-86.580226,35.9845235,,,0.0,0.0,0.0,0.0,22758.76639856594,-22684.46639856594,317.43761943616846,West,True
12819,1618525886.7,125.464329835359,0.3401441600474208,50.0,,,-86.5802525,35.98454685,,,0.0,0.0,0.0,0.0,22762.29152563199,-22687.99152563199,317.4376278986274,West,True
12820,1618525886.8,125.56865967071798,0.3315263102473666,50.0,,,-86.580279,35.98457020000001,,,0.0,0.0,0.0,0.0,22765.81665222137,-22691.51665222137,317.33756326871537,West,True
12821,1618525886.9,125.62179283747315,0.32368725923403974,50.214020650765015,,,-86.58030565,35.984593600000004,,,0.0,0.0,0.0,0.0,22769.355007592,-22695.055007592,317.33757175370556,West,True
12822,1618525887.0,125.67492600422833,0.31651137213168384,50.42804130153003,,,-86.5803323,35.984617,,,0.0,0.0,0.0,0.0,22772.89336248073,-22698.59336248073,317.04690758585883,West,True
12823,1618525887.1,125.74872547195247,0.30987041911724106,50.714020650765015,,,-86.58035905,35.98464025,,,0.0,0.0,0.0,0.0,22776.425594593577,-22702.125594593577,317.0469160387556,West,True
12824,1618525887.2,125.8225249396766,0.30361879015324167,51.0,,,-86.5803858,35.9846635,,,0.0,0.0,0.0,0.0,22779.957826223756,-22705.657826223756,316.8170710410703,West,True
12825,1618525887.3,125.9237353133473,0.2975884240762868,51.0,,,-86.58041265,35.98468665,,,0.0,0.0,0.0,0.0,22783.488078251346,-22709.188078251347,316.8170794195576,West,True
12826,1618525887.4,126.024945687018,0.2915853697764317,51.0,,,-86.5804395,35.9847098,,,0.0,0.0,0.0,0.0,22787.018329793893,-22712.718329793894,316.8255800114292,West,True
12827,1618525887.5,126.057472843509,0.2853900294846081,51.0,,,-86.5804664,35.984733000000006,,,0.0,0.0,0.0,0.0,22790.555713569483,-22716.255713569484,316.82558842319014,West,True
12828,1618525887.6,126.09,0.2787625096104749,51.0,,,-86.5804933,35.98475620000001,,,0.0,0.0,0.0,0.0,22794.0930968567,-22719.7930968567,316.6577996206051,West,True
12829,1618525887.7,126.19,0.2714536015209816,51.0,,,-86.5805203,35.984779350000004,,,0.0,0.0,0.0,0.0,22797.632596604675,-22723.332596604676,316.6578080289775,West,True
12830,1618525887.8,126.29,0.26322112721361035,51.0,,,-86.5805473,35.9848025,,,0.0,0.0,0.0,0.0,22801.17209586345,-22726.87209586345,316.57001399612074,West,True
12831,1618525887.9,126.34883580654027,0.2538499917636544,51.0,,,-86.58057450000001,35.98482575,,,0.0,0.0,0.0,0.0,22804.732036724294,-22730.432036724294,316.57002245938946,West,True
12832,1618525888.0,126.40767161308052,0.2431739921181562,51.0,,,-86.5806017,35.984849,,,0.0,0.0,0.0,0.0,22808.291977088506,-22733.991977088506,316.33229978476936,West,True
12833,1618525888.1,126.47328789706086,0.23109624967286616,51.0,,,-86.58062895,35.984872100000004,,,0.0,0.0,0.0,0.0,22811.842927585094,-22737.542927585095,316.3323081547323,West,True
12834,1618525888.2,126.5389041810412,0.21760581023210213,51.0,,,-86.5806562,35.984895200000004,,,0.0,0.0,0.0,0.0,22815.39387758549,-22741.093877585492,316.2178376874913,West,True
12835,1618525888.3,126.60771326426868,0.20278744389492442,51.0,,,-86.5806835,35.98491825000001,,,0.0,0.0,0.0,0.0,22818.94391879803,-22744.643918798032,316.21784605019263,West,True
12836,1618525888.4,126.67652234749616,0.18682327773038376,51.0,,,-86.5807108,35.9849413,,,0.0,0.0,0.0,0.0,22822.49395951351,-22748.19395951351,316.0709379610999,West,True
12837,1618525888.5,126.73527764093866,0.16998506634829727,51.21415033275758,,,-86.58073830000001,35.9849644,,,0.0,0.0,0.0,0.0,22826.060476633225,-22751.760476633226,316.07094634218004,West,True
12838,1618525888.6,126.79403293438116,0.15261783966328532,51.42830066551516,,,-86.5807658,35.9849875,,,0.0,0.0,0.0,0.0,22829.626993249498,-22755.3269932495,316.3083076281158,West,True
12839,1618525888.7,126.75835548977801,0.13511615390056306,51.71415033275758,,,-86.58079325,35.98501075,,,0.0,0.0,0.0,0.0,22833.202431310827,-22758.902431310828,316.3083160670402,West,True
12840,1618525888.8,126.72267804517486,0.11789558889826773,52.0,,,-86.5808207,35.985034000000006,,,0.0,0.0,0.0,0.0,22836.777868870005,-22762.477868870006,315.7699749632794,West,True
12841,1618525888.9,126.71633902258742,0.10136246850680977,52.0,,,-86.58084825,35.985056900000004,,,0.0,0.0,0.0,0.0,22840.331537609203,-22766.031537609204,315.76998326667535,West,True
12842,1618525889.0,126.71,0.08588501564077498,52.0,,,-86.58087579999999,35.985079799999994,,,0.0,0.0,0.0,0.0,22843.88520584512,-22769.58520584512,315.3745875436431,West,True
12843,1618525889.1,126.74597893926607,0.07176909585226646,52.0,,,-86.58090354999999,35.98510254999999,,,0.0,0.0,0.0,0.0,22847.4395591159,-22773.1395591159,315.37459580573005,West,True
12844,1618525889.2,126.78195787853214,0.059240636741078226,52.0,,,-86.5809313,35.9851253,,,0.0,0.0,0.0,0.0,22850.993911882437,-22776.693911882438,315.311576904956,West,True
12845,1618525889.3,126.78125999562488,0.04843651775435161,52.0,,,-86.58095905,35.985148,,,0.0,0.0,0.0,0.0,22854.544309337787,-22780.244309337788,315.31158514623536,West,True
12846,1618525889.4,126.78056211271762,0.039403836565226294,52.0,,,-86.5809868,35.985170700000005,,,0.0,0.0,0.0,0.0,22858.09470628798,-22783.79470628798,315.5628622495513,West,True
12847,1618525889.5,126.75897033275092,0.03210736333554202,52.0,,,-86.58101454999999,35.9851936,,,0.0,0.0,0.0,0.0,22861.660947644767,-22787.360947644767,315.56287055318876,West,True
12848,1618525889.6,126.73737855278424,0.026443064680407264,52.0,,,-86.5810423,35.9852165,,,0.0,0.0,0.0,0.0,22865.227188495108,-22790.92718849511,315.2715937547576,West,True
12849,1618525889.7,126.73981306952138,0.022256064530536704,52.0,,,-86.58107014999999,35.98523925,,,0.0,0.0,0.0,0.0,22868.78786497392,-22794.487864973922,315.27160198816233,West,True
12850,1618525889.8,126.74224758625851,0.01936007058648272,52.0,,,-86.581098,35.985262,,,0.0,0.0,0.0,0.0,22872.348540945182,-22798.048540945183,314.99152860574605,West,True
12851,1618525889.9,126.78218129575642,0.017556402548317453,52.0,,,-86.581126,35.98528465,,,0.0,0.0,0.0,0.0,22875.9108571034,-22801.610857103402,314.9915368123607,West,True
12852,1618525890.0,126.82211500525432,0.016650199845745447,52.0,,,-86.581154,35.985307299999995,,,0.0,0.0,0.0,0.0,22879.47317275017,-22805.173172750172,314.9282348449698,West,True
12853,1618525890.1,126.81685385521075,0.016462788279963253,52.0,,,-86.581182,35.985329899999996,,,0.0,0.0,0.0,0.0,22883.031559305025,-22808.731559305026,314.9282430585216,West,True
12854,1618525890.2,126.8115927051672,0.01683918394664574,52.0,,,-86.58121,35.985352500000005,,,0.0,0.0,0.0,0.0,22886.58994534955,-22812.289945349552,314.64815698544845,West,True
12855,1618525890.3,126.80957323179949,0.017650944316558274,52.0,,,-86.58123814999999,35.985375000000005,,,0.0,0.0,0.0,0.0,22890.150075871803,-22815.850075871804,314.648165137057,West,True
12856,1618525890.4,126.80755375843178,0.018794757283357624,52.0,,,-86.5812663,35.9853975,,,0.0,0.0,0.0,0.0,22893.710205880572,-22819.410205880573,314.54659505785395,West,True
12857,1618525890.5,126.82954825226085,0.02018790287077188,52.0,,,-86.58129455,35.98542,,,0.0,0.0,0.0,0.0,22897.276742138045,-22822.976742138046,314.5466032260645,West,True
12858,1618525890.6,126.8515427460899,0.021761798837717873,52.0,,,-86.5813228,35.9854425,,,0.0,0.0,0.0,0.0,22900.843277878954,-22826.543277878955,314.39492724041014,West,True
12859,1618525890.7,126.85651591381888,0.023455047775063992,52.0,,,-86.5813512,35.985465000000005,,,0.0,0.0,0.0,0.0,22904.419444163977,-22830.11944416398,314.3550296947735,West,True
12860,1618525890.8,126.91512035775364,0.0252072534203997,52.0,,,-86.58137945,35.98548735,,,0.0,0.0,0.0,0.0,22907.97429844005,-22833.67429844005,314.35503783671044,West,True
12861,1618525890.9,126.97372480168838,0.026954692365827086,52.0,,,-86.5814077,35.9855097,,,0.0,0.0,0.0,0.0,22911.529152201867,-22837.229152201868,314.0386050355385,West,True
12862,1618525891.0,126.96142779033832,0.02862854748702691,52.0,,,-86.5814362,35.985532,,,0.0,0.0,0.0,0.0,22915.096256552988,-22840.79625655299,314.03861312763127,West,True
12863,1618525891.1,126.94913077898828,0.03015606403639779,52.0,,,-86.5814647,35.9855543,,,0.0,0.0,0.0,0.0,22918.663360383118,-22844.36336038312,313.9743548124095,West,True
12864,1618525891.2,126.96468434958055,0.03146445075272303,52.0,,,-86.58149320000001,35.98557655,,,0.0,0.0,0.0,0.0,22922.226601116785,-22847.926601116786,313.9743629153961,West,True
12865,1618525891.3,126.98023792017284,0.03248706692601814,52.0,,,-86.58152170000001,35.9855988,,,0.0,0.0,0.0,0.0,22925.789841329144,-22851.489841329145,313.7597068225631,West,True
12866,1618525891.4,126.99675118132906,0.033170882213692326,52.0,,,-86.58155035000001,35.985621,,,0.0,0.0,0.0,0.0,22929.35895832126,-22855.05895832126,313.7597148835811,West,True
12867,1618525891.5,127.01326444248528,0.03348418036722713,52.0,,,-86.581579,35.985643200000005,,,0.0,0.0,0.0,0.0,22932.92807478862,-22858.62807478862,313.3171830093356,West,True
12868,1618525891.6,127.08963578564662,0.033423098475751464,52.0,,,-86.5816079,35.98566525,,,0.0,0.0,0.0,0.0,22936.502007410138,-22862.20200741014,313.3171909888588,West,True
12869,1618525891.7,127.16600712880796,0.03301596099525227,52.0,,,-86.5816368,35.985687299999995,,,0.0,0.0,0.0,0.0,22940.075939504426,-22865.775939504427,313.3017976187979,West,True
12870,1618525891.8,127.12746235356875,0.032324306004185316,52.0,,,-86.58166564999999,35.985709299999996,,,0.0,0.0,0.0,0.0,22943.642783870968,-22869.34278387097,313.3018055631915,West,True
12871,1618525891.9,127.08891757832951,0.03144019811092798,52.0,,,-86.5816945,35.9857313,,,0.0,0.0,0.0,0.0,22947.209627711716,-22872.909627711717,313.25229652668645,West,True
12872,1618525892.0,127.0678539963842,0.03047966547295454,52.0,,,-86.58172339999999,35.9857533,,,0.0,0.0,0.0,0.0,22950.779746322794,-22876.479746322795,313.25230448289784,West,True
12873,1618525892.1,127.04679041443887,0.029572869005620103,52.0,,,-86.58175229999999,35.9857753,,,0.0,0.0,0.0,0.0,22954.349864406737,-22880.049864406737,312.9580067216389,West,True
12874,1618525892.2,127.08064580969408,0.028851969668214426,52.0,,,-86.58178129999999,35.985797149999996,,,0.0,0.0,0.0,0.0,22957.91515343378,-22883.61515343378,312.9580146556349,West,True
12875,1618525892.3,127.11450120494928,0.028438143542052367,52.0,,,-86.5818103,35.985819,,,0.0,0.0,0.0,0.0,22961.48044193348,-22887.18044193348,312.9249731181088,West,True
12876,1618525892.4,127.1873201593548,0.028429404907981563,52.0,,,-86.5818394,35.9858409,,,0.0,0.0,0.0,0.0,22965.056104086467,-22890.756104086468,312.92498105711184,West,True
12877,1618525892.5,127.26013911376032,0.02889082055821421,52.0,,,-86.5818685,35.9858628,,,0.0,0.0,0.0,0.0,22968.631765706377,-22894.331765706378,312.7128347150028,West,True
12878,1618525892.6,127.24639556460767,0.02984859514386859,52.0,,,-86.58189775,35.98588465,,,0.0,0.0,0.0,0.0,22972.213547481253,-22897.913547481254,312.7128426023674,West,True
12879,1618525892.7,127.23265201545502,0.031288853193397484,52.0,,,-86.58192700000001,35.9859065,,,0.0,0.0,0.0,0.0,22975.795328721037,-22901.495328721037,312.48446880447585,West,True
12880,1618525892.8,127.27763104702478,0.03316157605484212,52.46349405686725,,,-86.58195635000001,35.98592825,,,0.0,0.0,0.0,0.0,22979.376206251076,-22905.076206251077,312.4844766960134,West,True
12881,1618525892.9,127.32261007859456,0.03538920306064629,52.926988113734495,,,-86.5819857,35.98595,,,0.0,0.0,0.0,0.0,22982.95708324334,-22908.65708324334,312.30445148431744,West,True
12882,1618525893.0,127.3318920248112,0.03787903515579896,52.96349405686725,,,-86.5820151,35.985971649999996,,,0.0,0.0,0.0,0.0,22986.533784993033,-22912.233784993034,312.3044593352351,West,True
12883,1618525893.1,127.34117397102784,0.040537783364751064,53.0,,,-86.5820445,35.9859933,,,0.0,0.0,0.0,0.0,22990.1104862055,-22915.8104862055,312.0094756494771,West,True
12884,1618525893.2,127.40486416657487,0.0432865513725893,53.0,,,-86.582074,35.98601479999999,,,0.0,0.0,0.0,0.0,22993.682662258925,-22919.382662258926,312.00948341330974,West,True
12885,1618525893.3,127.46855436212188,0.046074253137613715,53.0,,,-86.5821035,35.986036299999995,,,0.0,0.0,0.0,0.0,22997.254837774522,-22922.954837774523,311.94316180457974,West,True
12886,1618525893.4,127.47039607575158,0.04888789775359527,53.0,,,-86.582133,35.98605775,,,0.0,0.0,0.0,0.0,23000.823294264577,-22926.523294264578,311.94316951506704,West,True
12887,1618525893.5,127.47223778938128,0.05175841830266044,53.0,,,-86.5821625,35.9860792,,,0.0,0.0,0.0,0.0,23004.391750217386,-22930.091750217387,312.0756980411061,West,True
12888,1618525893.6,127.49668932563799,0.054761520242095435,53.0,,,-86.58219199999999,35.98610075,,,0.0,0.0,0.0,0.0,23007.96764738994,-22933.667647389942,312.0757058164703,West,True
12889,1618525893.7,127.5211408618947,0.05801346827565948,53.0,,,-86.5822215,35.9861223,,,0.0,0.0,0.0,0.0,23011.54354402535,-22937.24354402535,311.5699757340078,West,True
12890,1618525893.8,127.55057043094735,0.06166258563922464,53.0,,,-86.58225125000001,35.98614365,,,0.0,0.0,0.0,0.0,23015.121372994323,-22940.821372994324,311.5699834425751,West,True
12891,1618525893.9,127.58,0.06587741843196632,53.0,,,-86.58228100000001,35.986165,,,0.0,0.0,0.0,0.0,23018.699201419928,-22944.39920141993,311.63653324903555,West,True
12892,1618525894.0,127.61270237229596,0.07083317705056222,53.0,,,-86.58231075,35.986186399999994,,,0.0,0.0,0.0,0.0,23022.280720800816,-22947.980720800817,311.63654099521074,West,True
12893,1618525894.1,127.6454047445919,0.07669770264698722,53.0,,,-86.5823405,35.986207799999995,,,0.0,0.0,0.0,0.0,23025.862239639635,-22951.562239639636,311.57000657211114,West,True
12894,1618525894.2,127.63597852868361,0.08361866566583524,52.535098586041165,,,-86.58237025,35.98622915,,,0.0,0.0,0.0,0.0,23029.440066437568,-22955.14006643757,311.5700142394284,West,True
12895,1618525894.3,127.62655231277532,0.09171283391997706,52.07019717208233,,,-86.5824,35.9862505,,,0.0,0.0,0.0,0.0,23033.017892694046,-22958.717892694047,311.19877117221205,West,True
12896,1618525894.4,127.656237028492,0.10105868757030773,52.035098586041165,,,-86.58243,35.98627175,,,0.0,0.0,0.0,0.0,23036.605244003757,-22962.305244003757,311.1987787952268,West,True
12897,1618525894.5,127.68592174420868,0.1116924964050661,52.0,,,-86.58246,35.986293,,,0.0,0.0,0.0,0.0,23040.19259476647,-22965.892594766472,311.6261287818571,West,True
