index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
26221,1618874018.7,120.12008728397676,-0.01753903102509139,82.33721178263683,,,-86.581435,35.9856152,,,1.0,0.0,0.0,0.0,54016.57542932472,-53942.27542932472,314.2730981186969,West,True
26222,1618874018.8,120.08400636954572,-0.01708707202610571,82.83702886314643,,,-86.581462,35.9856365,,,1.0,0.0,0.0,0.0,54019.96824258864,-53945.66824258864,313.9270405112183,West,True
26223,1618874018.9,120.06234299914122,-0.01667926332867436,83.0,,,-86.5814892,35.985657700000004,,,1.0,0.0,0.0,0.0,54023.36623986315,-53949.06623986315,313.7611546666963,West,True
26224,1618874019.0,120.08824889115566,-0.016385376828792552,83.0,,,-86.58151629999999,35.9856787,,,1.0,0.0,0.0,0.0,54026.74234249487,-53952.44234249487,313.86697876701044,West,True
26225,1618874019.1,120.0770393210904,-0.016261985560433706,83.0,,,-86.58154329999999,35.985699700000005,,,1.0,0.0,0.0,0.0,54030.11195215378,-53955.811952153774,313.6557599983674,West,True
26226,1618874019.2,120.101640407527,-0.016348471657989645,83.0,,,-86.5815705,35.98572070000001,,,1.0,0.0,0.0,0.0,54033.49455782279,-53959.19455782279,313.65576758395616,West,True
26227,1618874019.3,120.16510821144853,-0.016659732705408603,83.33623927118602,,,-86.5815977,35.9857417,,,1.0,0.0,0.0,0.0,54036.87716301946,-53962.57716301946,313.7611851720915,West,True
26228,1618874019.4,120.09999928400742,-0.01718753365871705,83.83644737767929,,,-86.5816248,35.9857627,,,1.0,0.0,0.0,0.0,54040.253263776925,-53965.95326377692,313.0683705214352,West,True
26229,1618874019.5,120.04714677640604,-0.017897093054489333,84.0,,,-86.58165229999999,35.985783500000004,,,1.0,0.0,0.0,0.0,54043.64022296129,-53969.340222961284,313.4461837428977,West,True
26230,1618874019.6,120.01090327613106,-0.018734856472831327,84.0,,,-86.5816797,35.9858045,,,1.0,0.0,0.0,0.0,54047.03586882575,-53972.735868825745,313.5507930268002,West,True
26231,1618874019.7,119.99534666149418,-0.019629179712139552,84.0,,,-86.581707,35.9858255,,,1.0,0.0,0.0,0.0,54050.42498750795,-53976.124987507945,312.86182599908244,West,True
26232,1618874019.8,120.03573442055394,-0.02050322293805836,84.0,,,-86.5817343,35.985846,,,1.0,0.0,0.0,0.0,54053.77604149213,-53979.476041492126,313.03478015794417,West,True
26233,1618874019.9,120.00636458186432,-0.021277761731084793,84.0,,,-86.58176170000002,35.9858667,,,1.0,0.0,0.0,0.0,54057.14883316965,-53982.84883316965,312.79233788536396,West,True
26234,1618874020.0,119.94744371245156,-0.021885782946010443,84.0,,,-86.5817892,35.985887299999995,,,1.0,0.0,0.0,0.0,54060.52064275607,-53986.22064275607,313.1393072316027,West,True
26235,1618874020.1,119.94040127330604,-0.022274124478325392,84.33574794113515,,,-86.5818165,35.985908,,,1.0,0.0,0.0,0.0,54063.88686248566,-53989.58686248566,312.4465519716969,West,True
26236,1618874020.2,119.92805983783326,-0.02241559712899159,84.8350551054372,,,-86.5818442,35.9859285,,,1.0,0.0,0.0,0.0,54067.264383736314,-53992.96438373631,312.58188808347995,West,True
26237,1618874020.3,119.94154238139669,-0.02230650943851368,85.0,,,-86.58187149999999,35.9859488,,,1.0,0.0,0.0,0.0,54070.60034750662,-53996.300347506614,312.65340179807794,West,True
26238,1618874020.4,119.94439098560956,-0.021973245094425584,85.0,,,-86.58189899999999,35.985969299999994,,,0.4999865039543414,0.0,0.0,0.0,54073.96461114651,-53999.66461114651,312.7237225446434,West,True
26239,1618874020.5,119.95,-0.021464701127934895,85.0,,,-86.5819267,35.98599,,,0.0,0.0,0.0,0.0,54077.357179799386,-54003.05717979938,312.65341672464206,West,True
26240,1618874020.6,119.91433572752337,-0.02085269251836397,85.0,,,-86.5819542,35.9860105,,,0.0,0.0,0.0,0.0,54080.721442489594,-54006.42144248959,312.54980322162453,West,True
26241,1618874020.7,119.9247414602441,-0.02022089821159489,85.0,,,-86.5819818,35.986031,,,0.0,0.0,0.0,0.0,54084.092327537524,-54009.79232753752,312.72374488946616,West,True
26242,1618874020.8,119.90997593674804,-0.01966098489945522,85.0,,,-86.5820095,35.986051700000004,,,0.0,0.0,0.0,0.0,54087.48489475864,-54013.18489475864,312.44660393984657,West,True
26243,1618874020.9,119.88621196365226,-0.019261489661571082,85.0,,,-86.5820372,35.9860722,,,0.0,0.0,0.0,0.0,54090.86241265985,-54016.56241265985,312.27010982265546,West,True
26244,1618874021.0,119.90233150981643,-0.019102978638126246,85.0,,,-86.5820648,35.9860925,,,0.0,0.0,0.0,0.0,54094.2182975793,-54019.918297579294,311.9619768337765,West,True
26245,1618874021.1,119.85412545279138,-0.019250600006874972,85.0,,,-86.5820927,35.986112799999994,,,0.0,0.0,0.0,0.0,54097.59420468983,-54023.294204689824,312.54984026925337,West,True
26246,1618874021.2,119.8346113100567,-0.01975148872418947,85.0,,,-86.5821203,35.9861333,,,0.0,0.0,0.0,0.0,54100.96508736634,-54026.66508736634,312.24141824783135,West,True
26247,1618874021.3,119.84360510894612,-0.020633573728982335,85.0,,,-86.5821482,35.9861538,,,0.0,0.0,0.0,0.0,54104.35590365016,-54030.05590365016,312.20437770758843,West,True
26248,1618874021.4,119.87077223540844,-0.021907143919676915,85.0,,,-86.582176,35.9861742,,,0.0,0.0,0.0,0.0,54107.73258404156,-54033.432584041555,312.0643127737188,West,True
26249,1618874021.5,119.83,-0.023570536300526242,85.0,,,-86.58220379999999,35.9861945,,,0.0,0.0,0.0,0.0,54111.10180420098,-54036.80180420098,312.026287639355,West,True
26250,1618874021.6,119.8699981652386,-0.025615942337871223,85.0,,,-86.58223149999999,35.986214700000005,,,0.0,0.0,0.0,0.0,54114.456895327676,-54040.15689532767,311.8601192406538,West,True
26251,1618874021.7,119.79261284004744,-0.02804052394660847,85.0,,,-86.58225949999999,35.986235,,,0.0,0.0,0.0,0.0,54117.83949528003,-54043.53949528003,311.6403832783469,West,True
26252,1618874021.8,119.75760917797062,-0.030854686429767512,85.0,,,-86.5822873,35.986255,,,0.0,0.0,0.0,0.0,54121.18645664023,-54046.886456640226,311.7195498591519,West,True
26253,1618874021.9,119.72673232652836,-0.034095374456635734,85.0,,,-86.58231529999999,35.9862752,,,0.0,0.0,0.0,0.0,54124.561645597365,-54050.26164559736,311.43653351486256,West,True
26254,1618874022.0,119.72687617592815,-0.037833438145874795,85.0,,,-86.58234329999999,35.98629520000001,,,0.0,0.0,0.0,0.0,54127.92207536234,-54053.622075362335,311.5783625894753,West,True
26255,1618874022.1,119.69830356489943,-0.042184532185132,85.0,,,-86.5823713,35.9863153,,,0.0,0.0,0.0,0.0,54131.289873733615,-54056.98987373361,311.4365479267127,West,True
26256,1618874022.2,119.70989666648774,-0.04731106787029738,85.0,,,-86.5823993,35.98633529999999,,,0.0,0.0,0.0,0.0,54134.65030253765,-54060.35030253765,311.43655515822354,West,True
26257,1618874022.3,119.59294567838094,-0.05342554692847678,85.0,,,-86.58242729999999,35.98635529999999,,,0.0,0.0,0.0,0.0,54138.0107308625,-54063.7107308625,311.0920157040825,West,True
26258,1618874022.4,119.64944386012267,-0.06078243236409319,85.0,,,-86.58245550000001,35.986375200000005,,,0.0,0.0,0.0,0.0,54141.37735133616,-54067.07735133616,311.23433548639696,West,True
26259,1618874022.5,119.57826548672568,-0.06966959415266488,85.0,,,-86.58248370000001,35.986395200000004,,,0.0,0.0,0.0,0.0,54144.75129024327,-54070.45129024327,311.3352568445063,West,True
26260,1618874022.6,119.5983607186592,-0.08038720396666024,85.0,,,-86.5825118,35.9864152,,,0.0,0.0,0.0,0.0,54148.11846765679,-54073.81846765678,310.74876813184807,West,True
26261,1618874022.7,119.5592087477334,-0.09322625546502145,85.0,,,-86.5825402,35.986435,,,0.0,0.0,0.0,0.0,54151.49140057616,-54077.19140057616,311.33527117290714,West,True
26262,1618874022.8,119.55233949258196,-0.10843613625249444,85.0,,,-86.58256829999999,35.986455,,,0.0,0.0,0.0,0.0,54154.858577032064,-54080.55857703206,310.7487823996117,West,True
26263,1618874022.9,119.45252442164076,-0.12619521240790949,85.0,,,-86.58259670000001,35.9864748,,,0.0,0.0,0.0,0.0,54158.2315089774,-54083.931508977395,310.7052759983652,West,True
26264,1618874023.0,119.46161061946904,-0.1465754375033,85.0,,,-86.582625,35.9864945,,,0.0,0.0,0.0,0.0,54161.59036698549,-54087.290366985486,310.84876271134556,West,True
26265,1618874023.1,119.37738059164424,-0.16951695934477196,85.0,,,-86.58265329999999,35.9865143,,,0.0,0.0,0.0,0.0,54164.95648684588,-54090.65648684587,310.8915923047299,West,True
26266,1618874023.2,119.41414417234397,-0.1948039021000706,85.0,,,-86.58268170000001,35.9865342,,,0.0,0.0,0.0,0.0,54168.33668601153,-54094.036686011525,310.64924795853153,West,True
26267,1618874023.3,119.42038916860665,-0.22205876379089057,85.0,,,-86.58271020000001,35.986554,,,0.0,0.0,0.0,0.0,54171.71643734737,-54097.41643734737,310.5059272285408,West,True
26268,1618874023.4,119.40020888252413,-0.2507438021930677,85.0,,,-86.5827387,35.9865737,,,0.0,0.0,0.0,0.0,54175.088955214684,-54100.78895521468,310.561210918863,West,True
26269,1618874023.5,119.31730623653944,-0.28018746424468477,84.66512056156576,,,-86.582767,35.9865933,,,0.0,0.0,0.0,0.0,54178.44056962326,-54104.140569623254,310.3081752571568,West,True
26270,1618874023.6,119.26999924898848,-0.30961781009745215,84.16423266572961,,,-86.5827957,35.986613,,,0.0,0.0,0.0,0.0,54181.82678881429,-54107.526788814284,310.5059483798937,West,True
26271,1618874023.7,119.1754580145703,-0.3382215971656515,84.0,,,-86.5828242,35.98663270000001,,,0.0,0.0,0.0,0.0,54185.19930522513,-54110.899305225124,310.21745190591275,West,True
26272,1618874023.8,119.02511597578854,-0.36520183393104766,84.0,,,-86.5828527,35.98665220000001,,,0.0,0.0,0.0,0.0,54188.55741890189,-54114.257418901885,310.118539965094,West,True
26273,1618874023.9,118.94242938489104,-0.3898548225276489,84.0,,,-86.5828813,35.9866717,,,0.0,0.0,0.0,0.0,54191.92240750263,-54117.622407502626,309.9264844802116,West,True
26274,1618874024.0,118.8360257513874,-0.41162979867371485,84.0,,,-86.5829098,35.986691,,,0.0,0.0,0.0,0.0,54195.26620383648,-54120.96620383648,309.8242116457106,West,True
26275,1618874024.1,118.64625157256324,-0.4301977508084973,84.0,,,-86.5829387,35.9867105,,,0.0,0.0,0.0,0.0,54198.65187737303,-54124.351877373025,310.11856082816615,West,True
26276,1618874024.2,118.4822820421071,-0.44548477468125147,84.0,,,-86.58296729999999,35.98673,,,0.0,0.0,0.0,0.0,54202.01686452024,-54127.71686452024,309.7294260860031,West,True
26277,1618874024.3,118.35069102939354,-0.45770527506840863,84.0,,,-86.582996,35.98674929999999,,,0.0,0.0,0.0,0.0,54205.37447886273,-54131.07447886273,310.0723137434531,West,True
26278,1618874024.4,118.27789085666096,-0.4673466140550542,84.0,,,-86.5830245,35.986768700000006,,,0.0,0.0,0.0,0.0,54208.72542065176,-54134.42542065176,309.9219529355218,West,True
26279,1618874024.5,118.15528117359412,-0.47515042192338497,84.0,,,-86.58305329999999,35.98678820000001,,,0.0,0.0,0.0,0.0,54212.10418704242,-54137.80418704242,309.09400006798256,West,True
26280,1618874024.6,118.0263803030444,-0.4820435590109652,84.0,,,-86.5830822,35.9868072,,,0.0,0.0,0.0,0.0,54215.45452369466,-54141.154523694655,309.6315217177561,West,True
26281,1618874024.7,117.9472452687148,-0.48907144402031855,83.66529521067066,,,-86.583111,35.9868265,,,0.0,0.0,0.0,0.0,54218.81906062071,-54144.51906062071,309.6315285966988,West,True
26282,1618874024.8,117.84510062294838,-0.49729325019328674,83.16538519757191,,,-86.5831398,35.9868458,,,0.0,0.0,0.0,0.0,54222.183597058596,-54147.88359705859,309.58322851313744,West,True
26283,1618874024.9,117.72303729804216,-0.5076924568431281,83.0,,,-86.5831685,35.986865,,,0.0,0.0,0.0,0.0,54225.534112230074,-54151.23411223007,309.1912584969939,West,True
26284,1618874025.0,117.58629106704028,-0.5210726915868794,83.0,,,-86.5831973,35.986884,,,0.0,0.0,0.0,0.0,54228.877468773215,-54154.57746877321,309.09403413773884,West,True
26285,1618874025.1,117.43773631702668,-0.5379827163667723,83.0,,,-86.5832262,35.986903000000005,,,0.0,0.0,0.0,0.0,54232.22780297459,-54157.927802974584,309.4854120886278,West,True
26286,1618874025.2,117.36980973175297,-0.5586532741613203,83.0,,,-86.58325500000001,35.9869222,,,0.0,0.0,0.0,0.0,54235.585255853715,-54161.28525585371,308.6927363396934,West,True
26287,1618874025.3,117.20312267132844,-0.5829685056679115,82.66285621746233,,,-86.58328370000001,35.9869408,,,0.0,0.0,0.0,0.0,54238.89365674516,-54164.59365674516,309.0432852081709,West,True
26288,1618874025.4,116.98765213994656,-0.6104693167644585,82.16341230489309,,,-86.5833125,35.9869597,,,0.0,0.0,0.0,0.0,54242.22999595747,-54167.929995957464,308.8946689187786,West,True
26289,1618874025.5,116.75483886377508,-0.6403816106618152,82.0,,,-86.5833413,35.9869785,,,0.0,0.0,0.0,0.0,54245.559341640255,-54171.25934164025,309.03861464630785,West,True
26290,1618874025.6,116.55879684503718,-0.6716845958779566,82.0,,,-86.5833698,35.9869972,,,0.0,0.0,0.0,0.0,54248.86070749828,-54174.560707498276,308.498769326404,West,True
26291,1618874025.7,116.36651620584732,-0.7031796125484564,82.0,,,-86.5833987,35.9870158,,,0.0,0.0,0.0,0.0,54252.18317053747,-54177.88317053747,309.0433118586674,West,True
26292,1618874025.8,116.26577704988073,-0.7335972280891407,82.0,,,-86.5834275,35.9870347,,,0.0,0.0,0.0,0.0,54255.51950783668,-54181.21950783668,308.5955736773888,West,True
26293,1618874025.9,116.0293461578892,-0.7616738598392823,81.66437110372473,,,-86.5834563,35.9870533,,,0.0,0.0,0.0,0.0,54258.83493312982,-54184.53493312982,308.94619940064376,West,True
26294,1618874026.0,115.90026761932188,-0.7862621446233383,81.16575486098232,,,-86.58348520000001,35.9870722,,,0.0,0.0,0.0,0.0,54262.17826223685,-54187.878262236845,308.33628978429056,West,True
26295,1618874026.1,115.68960227591232,-0.8063834398367085,81.0,,,-86.58351379999999,35.9870905,,,0.0,0.0,0.0,0.0,54265.45884643857,-54191.158846438564,308.7010877245151,West,True
26296,1618874026.2,115.5674806118819,-0.8213130890323626,81.0,,,-86.58354279999999,35.9871093,,,0.0,0.0,0.0,0.0,54268.8022131342,-54194.5022131342,308.3909305939734,West,True
26297,1618874026.3,115.3845231020714,-0.8305902953897677,81.0,,,-86.58357149999999,35.9871277,,,0.0,0.0,0.0,0.0,54272.096752395795,-54197.79675239579,308.4451038922863,West,True
26298,1618874026.4,115.24743145937968,-0.8340645116801366,81.0,,,-86.5836003,35.987146200000005,,,0.0,0.0,0.0,0.0,54275.405250161646,-54201.10525016164,308.54219641563964,West,True
26299,1618874026.5,115.14166381951536,-0.8318594032699727,81.0,,,-86.583629,35.98716470000001,,,0.0,0.0,0.0,0.0,54278.70670544855,-54204.40670544855,307.9737404175942,West,True
26300,1618874026.6,115.0203987398575,-0.8243792973890329,81.0,,,-86.5836575,35.987182700000005,,,0.0,0.0,0.0,0.0,54281.95960359989,-54207.65960359989,308.5956260597591,West,True
26301,1618874026.7,114.93920732038448,-0.8122347625011279,80.66605600659322,,,-86.5836863,35.987201299999995,,,0.0,0.0,0.0,0.0,54285.27502509355,-54210.97502509355,308.58614573015495,West,True
26302,1618874026.8,114.76037059871877,-0.7962167008196417,80.16580375150428,,,-86.5837148,35.987219700000004,,,0.0,0.0,0.0,0.0,54288.55547698819,-54214.25547698819,308.12782739974415,West,True
26303,1618874026.9,114.6741184790748,-0.7771985209980778,80.0,,,-86.5837433,35.9872378,,,0.0,0.0,0.0,0.0,54291.81522734261,-54217.51522734261,308.0865622865927,West,True
26304,1618874027.0,114.48420698405694,-0.7560927126272321,80.0,,,-86.583772,35.987256,,,0.0,0.0,0.0,0.0,54295.09599866661,-54220.79599866661,308.84284235509483,West,True
26305,1618874027.1,114.44916542873848,-0.733750884859903,79.66393314969869,,,-86.5838007,35.9872747,,,0.0,0.0,0.0,0.0,54298.411353687174,-54224.11135368717,308.4340411666704,West,True
26306,1618874027.2,114.29,-0.7109236291825587,79.16530089887453,,,-86.5838292,35.987293,,,0.0,0.0,0.0,0.0,54301.68488013115,-54227.38488013115,308.4340476079169,West,True
26307,1618874027.3,114.24,-0.6881824531196088,79.0,,,-86.58385770000001,35.987311299999995,,,0.0,0.0,0.0,0.0,54304.95840610975,-54230.658406109746,308.4776624044082,West,True
