index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
23292,1616539642.5,116.54259244031712,0.12186819385177874,91.89076990315452,-2.3911741952349246,-1.7313763412751255,-86.579976,35.984427000000004,68.03440853187813,384.0,0.0,0.0,0.0,0.0,53809.0682260141,-53734.768226014094,317.9504288517152,West,False
23293,1616539642.6,116.66588347976644,0.11512558935282352,91.673764964893,-2.3569102576146848,-1.7884829039755252,-86.58000030000001,35.9844488,69.46207259938814,384.0,0.0,0.0,0.0,0.0,53812.332650837125,-53738.03265083712,317.438092478731,West,True
23294,1616539642.7,116.66592757282974,0.1081915728267902,91.4567595092509,-2.3226462383027737,-1.8455896028287104,-86.5800247,35.9844703,70.88974007071775,384.0,0.0,0.0,0.0,0.0,53815.57846053865,-53741.27846053865,317.8193972487562,West,True
23295,1616539642.8,116.7661907133765,0.10110285720108232,91.36608507997136,-2.4086979040343754,-1.8592393650035808,-86.580049,35.984492,71.36957460014324,384.0,0.0,0.0,0.0,0.0,53818.83463612235,-53744.53463612235,317.585629799801,West,True
23296,1616539642.9,116.75225385761264,0.09390783363829366,91.28598367152064,-2.504819594175221,-1.869252041059919,-86.5800735,35.98451370000001,71.77008164239675,384.0,0.0,0.0,0.0,0.0,53822.102921773425,-53747.80292177342,317.5553199216713,West,True
23297,1616539643.0,116.77973787967292,0.08667066173991317,91.2286831369568,-2.5260494108703915,-1.8820730394020015,-86.5800978,35.9845352,72.28292157608007,384.0,0.0,0.0,0.0,0.0,53825.34265116445,-53751.04265116445,317.45383397142524,West,True
23298,1616539643.1,116.77,0.07946097457140436,91.20211339161284,-2.4463401748384643,-1.8986791302419868,-86.5801223,35.9845568,72.94716520967947,384.0,0.0,0.0,0.0,0.0,53828.60273525969,-53754.302735259684,317.5856532264873,West,True
23299,1616539643.2,116.8099727831909,0.07235803964793712,90.8752065971907,-2.3809466540346707,-1.9276812559212484,-86.5801468,35.9845785,73.73816682456662,384.0,0.0,0.0,0.0,0.0,53831.87101968912,-53757.571019689116,317.32137407480013,West,True
23300,1616539643.3,116.84602608218177,0.06543910355791796,90.5223471421702,-2.3167903894854884,-1.9577545049286773,-86.5801713,35.9846,74.5401201314314,384.0,0.0,0.0,0.0,0.0,53835.122919565525,-53760.82291956552,317.58566884709603,West,True
23301,1616539643.4,116.90333370189164,0.05878492750881563,90.24049195627056,-2.291358291961349,-1.982098932475844,-86.5801958,35.9846217,74.71604270096627,384.0,0.0,0.0,0.0,0.0,53838.39120318092,-53764.09120318092,317.4538652488859,West,True
23302,1616539643.5,116.89396449207044,0.0524685807377257,90.05409519153854,-2.317986401208781,-1.9987415007554885,-86.5802203,35.984643299999995,74.05033996978047,384.0,0.0,0.0,0.0,0.0,53841.6512856421,-53767.3512856421,317.5856845016175,West,True
23303,1616539643.6,116.90160368913604,0.046562415941172317,89.86232081924297,-2.379226393585677,-1.981491752004476,-86.5802448,35.984665,75.11049487973145,384.0,0.0,0.0,0.0,0.0,53844.91956844302,-53770.61956844302,317.08918486915434,West,True
