index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
18868,1616074636.6,105.8555283972317,1.535978913610139,82.18750659735666,-1.6836344967164596,5.595456879104426,-86.5799805,35.9843315,78.5844089168445,388.0,0.0,0.0,0.0,0.0,53820.01434507102,-53745.714345071014,317.7838139603539,West,False
18869,1616074636.7,106.18572280001464,1.5475379086466439,82.78472463581967,-1.7267327056777084,5.541584117902865,-86.5800027,35.9843513,78.7383310917061,388.0,0.0,0.0,0.0,0.0,53822.98709116902,-53748.68709116902,318.1988018303361,West,True
18870,1616074636.8,106.59268870114197,1.5546553053584793,83.38194125040597,-1.769830811884967,5.487711485143792,-86.5800248,35.9843713,78.89225289958917,388.0,0.0,0.0,0.0,0.0,53825.97033991483,-53751.670339914825,318.07024654706623,West,True
18871,1616074636.9,106.82589968102506,1.557478213483826,83.92604948813602,-1.8060023565779053,5.427491162832855,-86.580047,35.98439129999999,79.0,388.0,0.0,0.0,0.0,0.0,53828.959593207364,-53754.65959320736,317.6876556751944,West,True
18872,1616074637.0,107.10377492851214,1.5561642046322173,84.34622780571112,-1.826010847891006,5.3524593204087285,-86.5800695,35.9844113,79.0,388.0,0.0,0.0,0.0,0.0,53831.96695038912,-53757.66695038912,317.94221460340765,West,True
18873,1616074637.1,107.44023429861194,1.5508707751483455,84.84749975491204,-1.8639422794129277,5.275060125611534,-86.58009179999999,35.9844313,79.19951899510772,388.0,0.0,0.0,0.0,0.0,53834.9622228758,-53760.6622228758,317.719063096247,West,True
18874,1616074637.2,107.73705709624797,1.5417555296669319,85.53723774797368,-1.943527432458501,5.192158924522396,-86.58011450000001,35.9844515,79.86272860382084,388.0,0.0,0.0,0.0,0.0,53837.99813914808,-53763.69813914808,317.7190704086264,West,True
18875,1616074637.3,107.99441882707818,1.528976558284809,86.03669207833765,-1.8835659832133604,5.135190616256959,-86.5801372,35.9844717,80.0,388.0,0.0,0.0,0.0,0.0,53841.03405506687,-53766.73405506687,317.45207144890935,West,True
18876,1616074637.4,108.39425793600029,1.5127030794796354,86.48648317410345,-1.7871821769778304,5.084990717175954,-86.58015999999999,35.984491799999994,80.0,388.0,0.0,0.0,0.0,0.0,53844.067830064676,-53769.76783006467,317.3096894627352,West,True
18877,1616074637.5,108.65974123123998,1.493123180948173,86.9610945428154,-1.72,5.024828977685095,-86.5801828,35.98451179999999,80.0,388.0,0.0,0.0,0.0,0.0,53847.09342219131,-53772.79342219131,317.6256215282883,West,True
18878,1616074637.6,108.9793588434905,1.4704586803510529,87.49281112037247,-1.72,4.941748262441805,-86.5802058,35.984532200000004,80.0,388.0,0.0,0.0,0.0,0.0,53850.163954664284,-53775.86395466428,316.95533639931375,West,True
18879,1616074637.7,109.28497951404556,1.4449724466350657,87.98305562406838,-1.6401967449857553,4.815270524355414,-86.580229,35.9845523,79.60098372492878,388.0,0.0,0.0,0.0,0.0,53853.22218054219,-53778.922180542184,317.34445100174986,West,True
