,Unnamed: 0,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
783,783,20963,1616626003.8,80.1553723272857,0.20919645879509807,62.732710423873904,0.64,1.5668891343307485,-86.67661070000004,36.056821,74.68223940315237,389.9866519401551,0.0,0.0,0.0,1.0,38546.57347228386,-38472.273472283865,356.8270230682453,West,True
784,784,20964,1616626003.9,80.1504809248555,0.19786240775673397,62.870995994169064,0.64,1.5175014306539092,-86.67659470000002,36.05680570000001,71.22510014577362,392.9499141607656,0.0,0.0,0.0,1.0,38548.8012666687,-38474.501266668696,356.8477043871576,West,True
785,785,20965,1616626004.0,80.18,0.1859731910406348,63.04527642578882,0.64,1.5,-86.67657870000002,36.05679050000001,72.08794042981363,392.4340446776399,0.0,0.0,0.0,1.0,38551.02058130939,-38476.72058130939,356.8476892584759,West,True
786,786,20966,1616626004.1,80.21553951326223,0.1734832571577475,63.23931362438631,0.64,1.5,-86.67656269999998,36.0567753,75.32189373977174,390.0085796951712,0.0,0.0,0.0,1.0,38553.239896131556,-38478.939896131546,356.8269773794765,West,True
787,787,20967,1616626004.2,80.2440149124297,0.16041978661153689,63.42750675662786,0.6537533783139272,1.4942694257025304,-86.6765467,36.05676,77.77077702810121,388.0,0.0,0.0,0.0,1.0,38555.46769105542,-38481.167691055416,356.86605670347944,West,True
788,788,20968,1616626004.3,80.28508523394191,0.1468605014466165,63.58754058746096,0.7337702937304853,1.4609290442789646,-86.6765305,36.0567447,76.43716177115859,388.0,0.0,0.0,0.0,1.0,38557.70713562877,-38483.40713562877,356.80625061838225,West,True
789,789,20969,1616626004.4,80.32000000000002,0.13294467495083626,63.7475423155044,0.76,1.4331965132024376,-86.6765145,36.05672929999999,76.0,388.0,0.0,0.0,0.0,1.0,38559.94343397156,-38485.643433971556,356.8269315105571,West,True
790,790,20970,1616626004.5,80.4025117695672,0.1188436922838051,63.90752782095417,0.76,1.4081987779759124,-86.6764985,36.056714,76.0,388.0,0.0,0.0,0.0,1.0,38562.17122943842,-38487.87122943842,356.8660113911953,West,True
791,791,20971,1616626004.6,80.42236487537158,0.10476172297414348,64.04065354941861,0.7331154835271353,1.39159858860223,-86.6764823,36.05669870000001,76.0,388.0,0.0,0.0,0.0,1.0,38564.41067456448,-38490.11067456448,356.8260009071276,West,True
792,792,20972,1616626004.7,80.43,0.09090429591446783,64.160670574896,0.6931098083679983,1.3790968151149996,-86.67646620000002,36.0566833,76.0,388.0,0.0,0.0,0.0,1.0,38566.65276564376,-38492.35276564377,356.826885543918,West,True
