index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
12363,1618578360.3,81.76582965403927,0.4076368952173671,34.0,,,-86.58085600000001,35.9850787,,,0.0,0.0,0.0,1.0,33702.87002607274,-33628.57002607274,315.84284025821086,West,True
12364,1618578360.4,81.80541651362321,0.4331948688336243,34.0,,,-86.580874,35.9850937,,,0.0,0.0,0.0,1.0,33705.194880264615,-33630.89488026461,315.8428456655131,West,True
12365,1618578360.5,81.91296900788556,0.4546209411306391,34.0,,,-86.580892,35.985108700000005,,,0.0,0.0,0.0,1.0,33707.51973424436,-33633.219734244354,315.55011280063667,West,True
12366,1618578360.6,82.01128332763246,0.47172859008289675,34.0,,,-86.5809097,35.9851233,,,0.0,0.0,0.0,1.0,33709.79390391535,-33635.49390391535,315.68419859556917,West,True
12367,1618578360.7,82.15229785616681,0.48444131244456057,34.0,,,-86.5809278,35.9851383,,,0.0,0.0,0.0,1.0,33712.12503436299,-33637.825034362984,315.6513019377817,West,True
12368,1618578360.8,82.28594295335792,0.49278991358812785,34.0,,,-86.5809458,35.9851532,,,0.0,0.0,0.0,1.0,33714.44192317473,-33640.14192317473,315.1418926786779,West,True
12369,1618578360.9,82.41378604838016,0.49690808938202713,34.0,,,-86.580964,35.985168,,,0.0,0.0,0.0,1.0,33716.76353099362,-33642.46353099362,315.14189798742564,West,True
12370,1618578361.0,82.51615496190213,0.49700890916687385,34.0,,,-86.58098220000001,35.9851828,,,0.0,0.0,0.0,1.0,33719.0851385962,-33644.7851385962,315.3694598636737,West,True
12371,1618578361.1,82.64005991018102,0.49335907168470405,34.0,,,-86.5810005,35.985197799999995,,,0.0,0.0,0.0,1.0,33721.42887514929,-33647.12887514929,314.9476857417203,West,True
12372,1618578361.2,82.72108415878043,0.4862423102471761,34.0,,,-86.5810187,35.9852125,,,0.0,0.0,0.0,1.0,33723.742613492155,-33649.44261349215,315.8428887617676,West,True
12373,1618578361.3,82.83,0.47592538773041604,34.0,,,-86.58103670000001,35.9852275,,,0.0,0.0,0.0,1.0,33726.067465772634,-33651.76746577263,315.36947612380476,West,True
12374,1618578361.4,82.9522598743894,0.4626261972775568,34.0,,,-86.581055,35.9852425,,,0.0,0.0,0.0,1.0,33728.41120167041,-33654.11120167041,315.0580986489872,West,True
12375,1618578361.5,83.06759397179464,0.44649058914327927,34.0,,,-86.5810735,35.9852575,,,0.0,0.0,0.0,1.0,33730.767614273514,-33656.46761427351,315.1419305268311,West,True
12376,1618578361.6,83.13172692598222,0.42758261679052806,34.0,,,-86.5810917,35.9852723,,,0.0,0.0,0.0,1.0,33733.08922056502,-33658.78922056502,315.3694923882046,West,True
12377,1618578361.7,83.3101004036189,0.40588552897322483,34.0,,,-86.58111,35.9852873,,,0.0,0.0,0.0,1.0,33735.43295580657,-33661.13295580657,315.1778815264663,West,True
12378,1618578361.8,83.43982655935983,0.38132041839060704,34.0,,,-86.58112829999999,35.98530220000001,,,0.0,0.0,0.0,1.0,33737.768790681446,-33663.46879068144,315.24846935131643,West,True
12379,1618578361.9,83.5109160716208,0.3537706208557979,34.0,,,-86.5811468,35.9853173,,,0.0,0.0,0.0,1.0,33740.13308608124,-33665.833086081235,314.86650094673325,West,True
12380,1618578362.0,83.62153222897417,0.3231199431506939,34.0,,,-86.5811653,35.9853322,,,0.0,0.0,0.0,1.0,33742.48164006484,-33668.18164006484,315.05813116522745,West,True
12381,1618578362.1,83.77301155626846,0.289286475830544,34.0,,,-86.5811838,35.9853472,,,0.0,0.0,0.0,1.0,33744.838051331586,-33670.53805133158,314.67360255743165,West,True
12382,1618578362.2,83.84825225043912,0.2522622222950117,34.0,,,-86.58120229999999,35.985362,,,0.0,0.0,0.0,1.0,33747.178773807034,-33672.87877380703,315.1295447114942,West,True
12383,1618578362.3,83.96791538580824,0.21213820349991647,34.0,,,-86.581221,35.9853772,,,0.0,0.0,0.0,1.0,33749.56363927302,-33675.26363927302,314.75010601989527,West,True
12384,1618578362.4,83.93083052383543,0.16912886004074174,34.0,,,-86.5812397,35.9853922,,,0.0,0.0,0.0,1.0,33751.93279561219,-33677.63279561219,314.12953610426024,West,True
12385,1618578362.5,83.91856942094509,0.12357659329516418,34.0,,,-86.5812583,35.9854068,,,0.0,0.0,0.0,1.0,33754.26438538586,-33679.96438538586,314.5585056586867,West,True
12386,1618578362.6,83.89728147265116,0.07595398104077165,34.0,,,-86.581277,35.9854217,,,0.0,0.0,0.0,1.0,33756.62572618066,-33682.32572618066,314.59734319818284,West,True
12387,1618578362.7,83.8918560478594,0.02684662411810763,34.0,,,-86.58129579999999,35.9854367,,,0.0,0.0,0.0,1.0,33759.00128018536,-33684.701280185356,314.4453915260285,West,True
12388,1618578362.8,83.84551652410758,-0.0230636369355827,34.0,,,-86.5813147,35.985451700000006,,,0.0,0.0,0.0,1.0,33761.38324910003,-33687.083249100026,314.1295576670598,West,True
12389,1618578362.9,83.84994314941385,-0.07303099204130392,33.599058276434064,,,-86.5813333,35.98546629999999,,,0.0,0.0,0.0,0.900830023423974,33763.71483796677,-33689.41483796677,314.1027124413196,West,True
12390,1618578363.0,83.84649125998145,-0.12227332783347215,33.099959065844494,,,-86.58135229999999,35.9854812,,,0.0,0.0,0.0,0.7872232081526698,33766.09548630376,-33691.79548630376,314.673651153653,West,True
12391,1618578363.1,83.79532967641843,-0.17001115736603717,33.0,,,-86.5813708,35.985496000000005,,,0.0,0.0,0.0,0.6736163928813654,33768.43620677078,-33694.136206770774,313.71586712113253,West,True
12392,1618578363.2,83.72760404115303,-0.21549808795985564,33.0,,,-86.5813898,35.9855107,,,0.0,0.0,0.0,0.5600093067500482,33770.80143140711,-33696.50143140711,313.97605493635325,West,True
12393,1618578363.3,83.62296332172195,-0.25805914849774464,33.0,,,-86.5814085,35.9855253,,,0.0,0.0,0.0,0.446402491478744,33773.139485885615,-33698.83948588561,314.17150712880465,West,True
12394,1618578363.4,83.53300827796133,-0.29711702377227556,33.0,,,-86.5814272,35.98554,,,0.0,0.0,0.0,0.3327954053474267,33775.48527469259,-33701.18527469259,314.2129306917874,West,True
12395,1618578363.5,83.4123262768049,-0.3322230435697602,33.0,,,-86.581446,35.9855548,,,0.0,0.0,0.0,0.2191885900761224,33777.845265574964,-33703.54526557496,313.7793288513552,West,True
12396,1618578363.6,83.27211954083158,-0.36307195994875363,33.0,,,-86.5814647,35.985569299999995,,,0.0,0.0,0.0,0.1055817748048182,33780.17561220873,-33705.87561220873,314.32507838963545,West,True
12397,1618578363.7,83.27556163935023,-0.3895185925144997,33.0,,,-86.5814833,35.985584,,,0.0,0.0,0.0,0.0,33782.5149552218,-33708.214955221796,314.08716919104296,West,True
12398,1618578363.8,83.12593367655147,-0.4115744011617001,33.0,,,-86.5815018,35.9855985,,,0.0,0.0,0.0,0.0,33784.8323422827,-33710.5323422827,313.77934470915477,West,True
12399,1618578363.9,82.96641588239586,-0.4294048653538938,32.60091629283192,,,-86.5815205,35.985613,,,0.0,0.0,0.0,0.0,33787.16268824419,-33712.86268824419,313.68958859869133,West,True
12400,1618578364.0,82.85848112811719,-0.44330538992402435,32.1004987114632,,,-86.581539,35.9856273,,,0.0,0.0,0.0,0.0,33789.46465747256,-33715.16465747256,313.62672286060365,West,True
12401,1618578364.1,82.75441765547022,-0.45368088010296925,32.0,,,-86.5815578,35.9856418,,,0.0,0.0,0.0,0.0,33791.801507562144,-33717.50150756214,313.8890581046751,West,True
12402,1618578364.2,82.66,-0.4610064052072055,32.0,,,-86.5815763,35.9856562,,,0.0,0.0,0.0,0.0,33794.11117114652,-33719.81117114652,313.47494936282783,West,True
12403,1618578364.3,82.57707000357395,-0.4657985299215911,32.0,,,-86.58159520000001,35.98567070000001,,,0.0,0.0,0.0,0.0,33796.45454184838,-33722.15454184838,313.93285666001753,West,True
12404,1618578364.4,82.45936059432346,-0.4685730753383839,32.0,,,-86.58161379999999,35.9856852,,,0.0,0.0,0.0,0.0,33798.77839876016,-33724.478398760155,313.7793761652653,West,True
12405,1618578364.5,82.36242338081308,-0.4698220336878869,32.0,,,-86.5816325,35.985699700000005,,,0.0,0.0,0.0,0.0,33801.108743388264,-33726.80874338826,313.3819790665476,West,True
12406,1618578364.6,82.29765166522512,-0.4699815138795569,32.0,,,-86.5816512,35.985714,,,0.0,0.0,0.0,0.0,33803.42375669477,-33729.12375669477,313.93287232432215,West,True
12407,1618578364.7,82.11322719220144,-0.4694248935845109,32.0,,,-86.5816698,35.9857285,,,0.0,0.0,0.0,0.0,33805.74761294754,-33731.44761294754,313.77939186676065,West,True
12408,1618578364.8,82.0262388550627,-0.4684475354353694,32.0,,,-86.5816885,35.985743,,,0.0,0.0,0.0,0.0,33808.07795690752,-33733.777956907514,313.1813180544838,West,True
12409,1618578364.9,81.90027848548529,-0.4672779356821249,32.0,,,-86.58170720000001,35.9857572,,,0.0,0.0,0.0,0.0,33810.385346173294,-33736.08534617329,313.5353858387551,West,True
12410,1618578365.0,81.79161451872272,-0.46607625734535585,32.0,,,-86.58172579999999,35.985771500000006,,,0.0,0.0,0.0,0.0,33812.693827574876,-33738.39382757487,313.4888515714274,West,True
12411,1618578365.1,81.69141216409443,-0.4649564433540242,32.0,,,-86.5817443,35.9857857,,,0.0,0.0,0.0,0.0,33814.988127666744,-33740.68812766674,313.38201023539716,West,True
12412,1618578365.2,81.62372738396586,-0.46398924028792504,32.0,,,-86.581763,35.9858,,,0.0,0.0,0.0,0.0,33817.303139640404,-33743.0031396404,313.18133872102334,West,True
12413,1618578365.3,81.54816175785689,-0.463224960200262,31.60037527475473,,,-86.58178170000001,35.98581420000001,,,0.0,0.0,0.0,0.0,33819.6105280204,-33745.310528020396,313.0832376159592,West,True
12414,1618578365.4,81.45574472371011,-0.46269197383596505,31.10068681236858,,,-86.5818002,35.9858282,,,0.0,0.0,0.0,0.0,33821.889579401264,-33747.58957940126,312.6237068745445,West,True
12415,1618578365.5,81.30376222070267,-0.4624131580434588,31.0,,,-86.581819,35.9858422,,,0.0,0.0,0.0,0.0,33824.188418748556,-33749.88841874855,313.08324776584146,West,True
12416,1618578365.6,81.22240497608027,-0.46239643328400337,31.0,,,-86.5818375,35.9858562,,,0.0,0.0,0.0,0.0,33826.46746969947,-33752.16746969947,312.776013699235,West,True
12417,1618578365.7,81.1286798246035,-0.462644530004793,31.0,,,-86.5818562,35.98587020000001,,,0.0,0.0,0.0,0.0,33828.75969621257,-33754.459696212565,312.67218506228505,West,True
12418,1618578365.8,81.08377469670711,-0.4631404185018384,31.0,,,-86.5818747,35.985884000000006,,,0.0,0.0,0.0,0.0,33831.023614430895,-33756.72361443089,312.67219005630085,West,True
12419,1618578365.9,80.96000000000001,-0.4638550133942346,31.0,,,-86.5818932,35.9858978,,,0.0,0.0,0.0,0.0,33833.28753243463,-33758.98753243463,312.464596356647,West,True
12420,1618578366.0,80.84702519433266,-0.46473318302259903,31.0,,,-86.5819117,35.9859115,,,0.0,0.0,0.0,0.0,33835.54392821407,-33761.24392821407,312.67220002789423,West,True
12421,1618578366.1,80.78015317226622,-0.46570464477264273,31.0,,,-86.5819302,35.9859253,,,0.0,0.0,0.0,0.0,33837.807845791795,-33763.50784579179,312.92921549100623,West,True
12422,1618578366.2,80.69732097828023,-0.46667471763020174,31.0,,,-86.5819488,35.9859393,,,0.0,0.0,0.0,0.0,33840.09347512728,-33765.79347512728,312.4646114181465,West,True
12423,1618578366.3,80.59340710251394,-0.4675406739160022,31.0,,,-86.58196729999999,35.985953,,,0.0,0.0,0.0,0.0,33842.349870258986,-33768.04987025898,312.36532643369515,West,True
12424,1618578366.4,80.48672067629447,-0.4681876121323445,31.0,,,-86.581986,35.98596679999999,,,0.0,0.0,0.0,0.0,33844.62705050523,-33770.32705050523,312.87844110990403,West,True
12425,1618578366.5,80.34709413394418,-0.46850871406885297,31.0,,,-86.58200450000001,35.985980700000006,,,0.0,0.0,0.0,0.0,33846.89851876705,-33772.598518767045,312.2556416537037,West,True
12426,1618578366.6,80.26080698048222,-0.46840343511221716,31.0,,,-86.58202299999999,35.985994299999994,,,0.0,0.0,0.0,0.0,33849.147421057096,-33774.84742105709,312.04526758093084,West,True
12427,1618578366.7,80.15201584165904,-0.46779785892297854,31.0,,,-86.5820415,35.9860078,,,0.0,0.0,0.0,0.0,33851.38886106055,-33777.08886106055,312.1579486002184,West,True
12428,1618578366.8,80.12605080493032,-0.46664136870835726,31.0,,,-86.5820602,35.9860215,,,0.0,0.0,0.0,0.0,33853.65856238136,-33779.358562381356,312.4646411206425,West,True
12429,1618578366.9,80.0261959544292,-0.4649232674521405,30.60064918767882,,,-86.5820787,35.9860352,,,0.0,0.0,0.0,0.0,33855.91495623476,-33781.61495623476,312.10197338053126,West,True
12430,1618578367.0,79.92536388189184,-0.4626650742760986,30.0993811682988,,,-86.5820973,35.98604879999999,,,0.0,0.0,0.0,0.0,33858.170525268535,-33783.87052526853,312.4646510007029,West,True
12431,1618578367.1,79.82080415764872,-0.4599312182810147,30.0,,,-86.5821158,35.9860625,,,0.0,0.0,0.0,0.0,33860.42691869761,-33786.126918697606,312.1579683831848,West,True
12432,1618578367.2,79.7161915457692,-0.4568163006066737,30.0,,,-86.5821345,35.98607620000001,,,0.0,0.0,0.0,0.0,33862.69661915427,-33788.396619154264,312.25567613680846,West,True
12433,1618578367.3,79.63849910373018,-0.4534502101253359,30.397223766038387,,,-86.582153,35.9860898,,,0.0,0.0,0.0,0.0,33864.94551995555,-33790.64551995555,312.4646658024595,West,True
12434,1618578367.4,79.52952158137697,-0.44998238227968934,30.89961335390335,,,-86.5821715,35.9861035,,,0.0,0.0,0.0,0.0,33867.20191274549,-33792.90191274549,312.46467077714635,West,True
12435,1618578367.5,79.42229667619529,-0.4465843577518418,31.0,,,-86.58219,35.9861172,,,0.0,0.0,0.0,0.0,33869.458305322754,-33795.15830532275,311.6203380107848,West,True
12436,1618578367.6,79.36597502383921,-0.44343529876152754,31.0,,,-86.5822085,35.9861305,,,0.0,0.0,0.0,0.0,33871.68491079893,-33797.38491079893,312.46468048961594,West,True
12437,1618578367.7,79.24654757074983,-0.4407264947430362,31.0,,,-86.582227,35.986144200000005,,,0.0,0.0,0.0,0.0,33873.94130295695,-33799.641302956945,311.9297683221864,West,True
12438,1618578367.8,79.14542126254986,-0.4386525506499048,31.0,,,-86.5822453,35.986157500000004,,,0.0,0.0,0.0,0.0,33876.15448798878,-33801.85448798878,312.04532652110464,West,True
12439,1618578367.9,79.074236028374,-0.4374208765149522,31.0,,,-86.58226379999999,35.986171,,,0.0,0.0,0.0,0.0,33878.395925433455,-33804.09592543345,311.7746000109992,West,True
12440,1618578368.0,78.98381348737634,-0.4372496048445783,31.0,,,-86.58228220000001,35.9861843,,,0.0,0.0,0.0,0.0,33880.61581196395,-33806.31581196395,312.1857440434611,West,True
12441,1618578368.1,78.87389094252873,-0.43838006889768266,31.0,,,-86.58230019999999,35.9861975,,,0.0,0.0,0.0,0.0,33882.80150661482,-33808.50150661482,311.6203668976713,West,True
12442,1618578368.2,78.78042667475641,-0.44107634905906046,31.0,,,-86.5823187,35.986210799999995,,,0.0,0.0,0.0,0.0,33885.02811082503,-33810.728110825024,312.1432366684531,West,True
12443,1618578368.3,78.6775510933896,-0.4456325241173953,31.0,,,-86.582337,35.9862242,,,0.0,0.0,0.0,0.0,33887.24874049247,-33812.948740492466,311.18972662260774,West,True
12444,1618578368.4,78.60000000000001,-0.4523637311953491,31.0,,,-86.5823555,35.9862373,,,0.0,0.0,0.0,0.0,33889.46063580566,-33815.16063580566,312.1432462555308,West,True
12445,1618578368.5,78.48856697732647,-0.4615976813285717,31.0,,,-86.5823738,35.98625070000001,,,0.0,0.0,0.0,0.0,33891.68126506306,-33817.38126506306,311.77462877193597,West,True
12446,1618578368.6,78.384796314168,-0.4736485579505638,31.0,,,-86.5823922,35.986264,,,0.0,0.0,0.0,0.0,33893.90115034493,-33819.601150344926,311.2808167626211,West,True
12447,1618578368.7,78.2773345703088,-0.48878832587922305,31.0,,,-86.5824105,35.986277,,,0.0,0.0,0.0,0.0,33896.09218328499,-33821.79218328499,311.7149339316132,West,True
12448,1618578368.8,78.1765439802089,-0.5072048920811238,31.0,,,-86.58242879999999,35.9862902,,,0.0,0.0,0.0,0.0,33898.29795150401,-33823.99795150401,311.77464298376196,West,True
12449,1618578368.9,78.08177098977076,-0.5289621104974245,31.0,,,-86.5824472,35.9863035,,,0.0,0.0,0.0,0.0,33900.51783616926,-33826.21783616926,311.28083101757693,West,True
12450,1618578369.0,77.98225629391101,-0.5539577722682065,31.0,,,-86.5824655,35.9863165,,,0.0,0.0,0.0,0.0,33902.70886848988,-33828.408868489874,311.71494813985873,West,True
12451,1618578369.1,77.92485177008946,-0.581893908970664,31.0,,,-86.5824838,35.9863297,,,0.0,0.0,0.0,0.0,33904.91463609454,-33830.614636094535,310.99625939745505,West,True
12452,1618578369.2,77.85537560443422,-0.6122582508148737,31.0,,,-86.582502,35.9863425,,,0.0,0.0,0.0,0.0,33907.084261167474,-33832.78426116747,311.28084503914044,West,True
12453,1618578369.3,77.71892016336724,-0.6443279660089566,31.0,,,-86.5825203,35.9863555,,,0.0,0.0,0.0,0.0,33909.27529287648,-33834.97529287648,311.12609916511195,West,True
12454,1618578369.4,77.52936702279759,-0.677191779013677,31.0,,,-86.5825387,35.9863685,,,0.0,0.0,0.0,0.0,33911.473093817425,-33837.17309381742,311.59323622720626,West,True
12455,1618578369.5,77.2309620960607,-0.7097962601243685,31.0,,,-86.58255679999999,35.9863815,,,0.0,0.0,0.0,0.0,33913.65063464688,-33839.35063464688,310.9962779683551,West,True
12456,1618578369.6,77.02879617588134,-0.7410060679494052,31.0,,,-86.582575,35.98639429999999,,,0.0,0.0,0.0,0.0,33915.82025890885,-33841.520258908844,311.06161670689295,West,True
12457,1618578369.7,76.83532725312406,-0.7696794650356784,31.0,,,-86.5825933,35.9864072,,,0.0,0.0,0.0,0.0,33918.003969702,-33843.70396970199,310.8630409292203,West,True
12458,1618578369.8,76.5879964917357,-0.7947431824277933,31.0,,,-86.5826113,35.9864198,,,0.0,0.0,0.0,0.0,33920.14542872883,-33845.845428728826,310.32465940869145,West,True
