index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
47820,1618840647.7,123.46500854069528,-0.14562517841645645,30.72282405500082,,,-86.58028420000001,35.9846062,,,0.0,0.0,0.0,0.0,79768.53437009468,-79694.23437009468,316.97320060077755,West,True
47821,1618840647.8,123.4913874895624,-0.1769123922371592,30.223408688777173,,,-86.5803105,35.984629,,,0.0,0.0,0.0,0.0,79772.0023927548,-79697.7023927548,316.70345328723437,West,True
47822,1618840647.9,123.54942699972776,-0.2102196162332401,30.0,,,-86.5803367,35.9846515,,,0.0,0.0,0.0,0.0,79775.43992741646,-79701.13992741646,317.22274711848326,West,True
47823,1618840648.0,123.51838463085898,-0.2449263380990435,30.0,,,-86.580363,35.9846745,,,0.0,0.0,0.0,0.0,79778.9242396628,-79704.6242396628,316.75665513398025,West,True
47824,1618840648.1,123.50016367452048,-0.28024799405452583,30.0,,,-86.5803895,35.9846973,,,0.0,0.0,0.0,0.0,79782.40456464278,-79708.10456464278,316.6309585090438,West,True
47825,1618840648.2,123.28636681649772,-0.31529280316953257,30.0,,,-86.580416,35.98472,,,0.0,0.0,0.0,0.0,79785.8767975087,-79711.5767975087,316.84759680673034,West,True
47826,1618840648.3,123.2253701853702,-0.3490924475805537,29.722486075653528,,,-86.5804423,35.984742700000005,,,0.0,0.0,0.0,0.0,79789.33669742302,-79715.03669742301,316.1626160022871,West,True
47827,1618840648.4,123.10719583969396,-0.38068204734085437,29.222353122141943,,,-86.580469,35.9847652,,,0.0,0.0,0.0,0.0,79792.80523589766,-79718.50523589765,316.37781061237615,West,True
47828,1618840648.5,122.87424489685272,-0.4091405262497118,29.0,,,-86.5804955,35.984787700000005,,,0.0,0.0,0.0,0.0,79796.26133455508,-79721.96133455508,316.1626322996377,West,True
47829,1618840648.6,122.83,-0.4336734030574323,29.0,,,-86.5805222,35.9848102,,,0.0,0.0,0.0,0.0,79799.72987208168,-79725.42987208167,316.3969445818956,West,True
47830,1618840648.7,122.69400670133294,-0.4536422038512708,29.0,,,-86.5805488,35.9848328,,,0.0,0.0,0.0,0.0,79803.20022688243,-79728.90022688243,316.16264869998724,West,True
47831,1618840648.8,122.57425862513348,-0.46862757291461243,29.0,,,-86.5805755,35.98485529999999,,,0.0,0.0,0.0,0.0,79806.66876345708,-79732.36876345708,316.1626568552781,West,True
47832,1618840648.9,122.4905494599285,-0.478430480801063,29.0,,,-86.5806022,35.9848778,,,0.0,0.0,0.0,0.0,79810.1372995593,-79735.8372995593,316.27006493749553,West,True
47833,1618840649.0,122.29044163804198,-0.48310029365518886,29.0,,,-86.5806288,35.9849003,,,0.0,0.0,0.0,0.0,79813.59960942251,-79739.29960942251,315.82148096688945,West,True
47834,1618840649.1,122.11818426590456,-0.48290166035007154,28.724579112527,,,-86.58065570000001,35.9849227,,,0.0,0.0,0.0,0.0,79817.07264925128,-79742.77264925127,316.0556666466118,West,True
47835,1618840649.2,121.99,-0.478305399274544,28.224130484065338,,,-86.5806825,35.984945200000006,,,0.0,0.0,0.0,0.0,79820.54742183264,-79746.24742183264,315.8427957966011,West,True
47836,1618840649.3,121.9865719574868,-0.46992890999593506,28.0,,,-86.5807095,35.984967700000006,,,0.0,0.0,0.0,0.0,79824.03470590542,-79749.73470590542,315.80003147225364,West,True
47837,1618840649.4,121.83354640442532,-0.4585012262890277,28.0,,,-86.5807363,35.98499,,,0.0,0.0,0.0,0.0,79827.49349957412,-79753.19349957412,315.56465607161914,West,True
47838,1618840649.5,121.77689381399917,-0.44479537014285,28.0,,,-86.58076319999999,35.9850122,,,0.0,0.0,0.0,0.0,79830.95062304313,-79756.65062304313,315.8000476131243,West,True
47839,1618840649.6,121.65404389820392,-0.4295866836314919,28.0,,,-86.58079000000001,35.9850345,,,0.0,0.0,0.0,0.0,79834.40941576462,-79760.10941576461,315.5871222373369,West,True
47840,1618840649.7,121.64964547599888,-0.4135977441470035,28.0,,,-86.58081700000001,35.985056799999995,,,0.0,0.0,0.0,0.0,79837.88077754733,-79763.58077754732,315.7784122562399,West,True
47841,1618840649.8,121.55432796560632,-0.3974675881516231,28.0,,,-86.5808437,35.985079,,,0.0474077314087652,0.0,0.0,0.0,79841.3253250952,-79767.0253250952,315.8858717663838,West,True
47842,1618840649.9,121.55952270581166,-0.3817224868344511,28.0,,,-86.5808703,35.9851012,,,0.3253772590810585,0.0,0.0,0.0,79844.76360300426,-79770.46360300426,315.649132539587,West,True
47843,1618840650.0,121.39683692042108,-0.36676412957669224,28.0,,,-86.580897,35.9851233,,,0.6033461240233016,0.0,0.0,0.0,79848.20018959802,-79773.90018959802,315.41216421167485,West,True
47844,1618840650.1,121.30683031185217,-0.35286681766071365,27.724487086206672,,,-86.58092380000001,35.9851453,,,0.8813149889655446,0.0,0.0,0.0,79851.63514360605,-79777.33514360605,315.7784443817742,West,True
47845,1618840650.2,121.2398382816159,-0.3401811225573326,27.225022357551733,,,-86.5809505,35.9851675,,,1.0,0.0,0.0,0.0,79855.07968927467,-79780.77968927467,315.4121803027995,West,True
47846,1618840650.3,121.18261108855506,-0.32874745054938626,27.0,,,-86.58097729999999,35.985189500000004,,,1.0,0.0,0.0,0.0,79858.51464233267,-79784.21464233266,315.3055005386835,West,True
47847,1618840650.4,121.1014913693901,-0.3185054369033742,27.0,,,-86.5810042,35.9852115,,,1.0,0.0,0.0,0.0,79861.95591717803,-79787.65591717802,315.88591986293466,West,True
47848,1618840650.5,121.0414929320885,-0.3093114498041467,27.0,,,-86.5810308,35.98523370000001,,,1.0,0.0,0.0,0.0,79865.39419229004,-79791.09419229004,315.04389593381535,West,True
47849,1618840650.6,121.01761933921564,-0.3009463298886903,27.0,,,-86.5810577,35.9852555,,,1.0,0.0,0.0,0.0,79868.819692931,-79794.519692931,314.93760368997704,West,True
47850,1618840650.7,120.916341689707,-0.2931303383795131,27.0,,,-86.5810847,35.9852773,,,1.0,0.0,0.0,0.0,79872.25155635072,-79797.95155635072,315.0188932615007,West,True
47851,1618840650.8,120.85144554811453,-0.28552954404966147,27.0,,,-86.5811115,35.985299,,,1.0,0.0,0.0,0.0,79875.66283033967,-79801.36283033967,315.41222802858323,West,True
47852,1618840650.9,120.79239448562598,-0.27777011759331316,27.0,,,-86.58113829999999,35.985321,,,1.0,0.0,0.0,0.0,79879.09778057651,-79804.79778057651,314.80591423327525,West,True
47853,1618840651.0,120.74669597812914,-0.2694495942522431,27.0,,,-86.5811653,35.985342700000004,,,1.0,0.0,0.0,0.0,79882.52179751397,-79808.22179751396,314.7798999408028,West,True
47854,1618840651.1,120.6315715151404,-0.26015623160008433,27.0,,,-86.5811922,35.9853643,,,1.0,0.0,0.0,0.0,79885.93159461176,-79811.63159461175,314.540687985857,West,True
47855,1618840651.2,120.57832226220133,-0.24949030626731566,27.0,,,-86.5812192,35.9853858,,,1.0,0.0,0.0,0.0,79889.33997514672,-79815.03997514672,314.8059377465815,West,True
47856,1618840651.3,120.47303559989018,-0.23709067775586512,26.724263292493355,,,-86.58124620000001,35.9854075,,,1.0,0.0,0.0,0.0,79892.76399066809,-79818.46399066808,315.01894054760555,West,True
47857,1618840651.4,120.4462005399438,-0.22266373283974566,26.223496796716248,,,-86.581273,35.9854292,,,1.0,0.0,0.0,0.0,79896.17526184348,-79821.87526184348,314.06169594509885,West,True
47858,1618840651.5,120.37191801762695,-0.20601143393471205,26.0,,,-86.5813002,35.9854505,,,1.0,0.0,0.0,0.0,79899.58098720961,-79825.28098720961,314.54071925286485,West,True
47859,1618840651.6,120.30409484536082,-0.1870569612057849,26.0,,,-86.5813272,35.985471999999994,,,1.0,0.0,0.0,0.0,79902.98936585238,-79828.68936585238,314.27304616459236,West,True
47860,1618840651.7,120.20777537855764,-0.16586257760435993,26.0,,,-86.5813542,35.985493299999995,,,1.0,0.0,0.0,0.0,79906.38218227321,-79832.08218227321,314.54073480331346,West,True
47861,1618840651.8,120.15712316091422,-0.14263766183580712,26.0,,,-86.58138120000001,35.9855148,,,1.0,0.0,0.0,0.0,79909.7905599773,-79835.49055997729,314.03244656079704,West,True
47862,1618840651.9,120.09001283971752,-0.11773552664950315,26.0,,,-86.58140829999999,35.985536,,,1.0,0.0,0.0,0.0,79913.182085488,-79838.882085488,314.061734710152,West,True
47863,1618840652.0,120.10697479973749,-0.09163431940010763,26.0,,,-86.5814355,35.9855573,,,1.0,0.0,0.0,0.0,79916.58780847373,-79842.28780847373,314.19586269282803,West,True
47864,1618840652.1,120.1331342629773,-0.06491002063544965,26.0,,,-86.5814627,35.9855787,,,1.0,0.0,0.0,0.0,79920.00127319775,-79845.70127319774,313.95668315337065,West,True
47865,1618840652.2,120.11473474139363,-0.03819173506655227,26.0,,,-86.58149,35.9856,,,1.0,0.0,0.0653454676378661,0.0,79923.41346649083,-79849.11346649083,313.8669502154334,West,True
47866,1618840652.3,120.13833951531998,-0.012119650939469376,26.0,,,-86.581517,35.985621,,,1.0,0.0,0.1789738578576376,0.0,79926.78307789667,-79852.48307789667,313.82198610344517,West,True
47867,1618840652.4,120.17136300712468,0.01271189242532051,26.0,,,-86.58154429999999,35.9856422,,,1.0,0.0,0.2926025189888609,0.0,79930.18756145166,-79855.88756145166,313.4461324970873,West,True
47868,1618840652.5,120.23811847716952,0.03579368303092734,26.0,,,-86.58157170000001,35.985663200000005,,,1.0,0.0,0.4062309092086324,0.0,79933.58321052293,-79859.28321052293,313.6866782792534,West,True
47869,1618840652.6,120.28155557605388,0.056750872545939184,26.0,,,-86.581599,35.9856843,,,1.0,0.0,0.5198592994284039,0.0,79936.98000324414,-79862.68000324414,313.86698077265936,West,True
47870,1618840652.7,120.4145425925755,0.07536029048554704,26.0,,,-86.581626,35.98570529999999,,,1.0,0.0,0.6334879605596272,0.0,79940.34961277765,-79866.04961277764,313.34195540848486,West,True
47871,1618840652.8,120.43633779279654,0.09157462486507523,26.0,,,-86.5816535,35.9857263,,,1.0,0.0,0.7471163507793986,0.0,79943.75179840834,-79869.45179840834,313.65576965869644,West,True
47872,1618840652.9,120.43988014277664,0.10550631753701498,25.726327084033603,,,-86.5816807,35.9857473,,,1.0,0.0,0.8607450119106219,0.0,79947.13440347988,-79872.83440347988,313.41421985769335,West,True
47873,1618840653.0,120.50760829074494,0.1174203204357624,25.22460875587778,,,-86.58170799999999,35.9857682,,,1.0,0.0,0.9743734021303934,0.0,79950.51587175984,-79876.21587175984,313.2770563520739,West,True
47874,1618840653.1,120.5163836131044,0.127686904773758,25.0,,,-86.5817353,35.985789000000004,,,0.0354824725493339,0.0,1.0,0.0,79953.88970716954,-79879.58970716954,313.4461857455774,West,True
47875,1618840653.2,120.5088397303618,0.13675097228958444,25.0,,,-86.5817627,35.98581,,,0.0,0.0,1.0,0.0,79957.28535290831,-79882.9853529083,313.06838764308105,West,True
47876,1618840653.3,120.64816229985443,0.1450694273045298,25.0,,,-86.5817902,35.985830799999995,,,0.0,0.0,1.0,0.0,79960.67231100946,-79886.37231100946,313.2055048424756,West,True
47877,1618840653.4,120.63749301076253,0.15307561339171494,25.0,,,-86.5818177,35.985851700000005,,,0.0,0.0,1.0,0.0,79964.06687153052,-79889.76687153052,313.2770866148481,West,True
47878,1618840653.5,120.68464999536909,0.16112307893236538,25.0,,,-86.581845,35.9858725,,,0.0,0.0,1.0,0.0,79967.44070504623,-79893.14070504623,312.9306844842715,West,True
47879,1618840653.6,120.66514512086668,0.16946514856072986,25.0,,,-86.5818725,35.9858932,,,0.0,0.0,1.0,0.0,79970.8200783013,-79896.5200783013,313.00089316960805,West,True
47880,1618840653.7,120.696488224844,0.17822282478509477,25.0,,,-86.5818998,35.9859138,,,0.0,0.0,1.0,0.0,79974.17870447306,-79899.87870447306,312.72370245705275,West,True
47881,1618840653.8,120.72660396890684,0.1873912122710723,25.0,,,-86.5819275,35.9859345,,,0.0,0.0,1.0,0.0,79977.57127441329,-79903.27127441329,312.7237099622923,West,True
47882,1618840653.9,120.80929756310388,0.19683725470060692,25.0,,,-86.5819552,35.9859552,,,0.0,0.0,1.0,0.0,79980.96384387223,-79906.66384387223,312.68870806557993,West,True
47883,1618840654.0,120.82422200198216,0.20633139378763218,25.0,,,-86.58198279999999,35.9859758,,,0.0,0.0,1.0,0.0,79984.34225947196,-79910.04225947196,312.4465764866539,West,True
47884,1618840654.1,120.93421508461036,0.21556737705516066,25.0,,,-86.5820105,35.9859963,,,0.0,0.0,1.0,0.0,79987.7197791423,-79913.41977914229,312.6208372396191,West,True
47885,1618840654.2,120.98012312025806,0.22420637710278435,25.0,,,-86.5820383,35.986017,,,0.0,0.0,0.1917557837162796,0.0,79991.11896248264,-79916.81896248263,312.2413762342581,West,True
47886,1618840654.3,121.04449106016769,0.23190312401673482,25.0,,,-86.5820662,35.9860375,,,0.0,0.0,0.0,0.0,79994.50978150628,-79920.20978150627,312.62085216023485,West,True
47887,1618840654.4,121.12794492339796,0.23834614894274259,25.0,,,-86.582094,35.9860582,,,0.0,0.0,0.0,0.0,79997.90896388552,-79923.60896388552,312.0642708502063,West,True
47888,1618840654.5,121.2265327050231,0.2432751552600271,24.72594599694052,,,-86.5821218,35.9860785,,,0.0,0.0,0.0,0.0,80001.27818677544,-79926.97818677544,312.41627531588927,West,True
47889,1618840654.6,121.26990832548609,0.2465055562090303,24.225072456672283,,,-86.5821498,35.986099200000005,,,0.0,0.0,0.0,0.0,80004.69063150545,-79930.39063150545,312.1394015269159,West,True
47890,1618840654.7,121.32830371226294,0.24792916466904996,24.0,,,-86.5821778,35.9861197,,,0.0,0.0,0.0,0.0,80008.0881149547,-79933.7881149547,312.24141333272917,West,True
47891,1618840654.8,121.43,0.24751961383137117,24.0,,,-86.5822057,35.9861402,,,0.0,0.0,0.0,0.0,80011.47893155886,-79937.17893155885,311.8600923792861,West,True
47892,1618840654.9,121.48117573747056,0.24531682937380728,24.0,,,-86.5822337,35.9861605,,,0.0,0.0,0.0,0.0,80014.86153328286,-79940.56153328286,311.7586009666179,West,True
47893,1618840655.0,121.53704803199012,0.24141700196138288,24.0,,,-86.5822618,35.9861808,,,0.0,0.0,0.0,0.0,80018.25084092142,-79943.95084092142,311.7973692180886,West,True
47894,1618840655.1,121.57688783555732,0.235946624900235,24.0,,,-86.58229,35.986201200000004,,,0.0,0.0,0.0,0.0,80021.65426606667,-79947.35426606667,311.6575180617507,West,True
47895,1618840655.2,121.69585438909203,0.22904393532153677,24.0,,,-86.5823182,35.9862215,,,0.0,0.0,0.0,0.0,80025.05028971878,-79950.75028971878,311.75862295549325,West,True
47896,1618840655.3,121.75,0.220829982953037,24.0,,,-86.5823463,35.986241799999995,,,0.0,0.0,0.0,0.0,80028.43959589872,-79954.13959589871,311.7973912587814,West,True
47897,1618840655.4,121.8002277706394,0.21138908964013098,24.0,,,-86.5823745,35.986262200000006,,,0.0,0.0,0.0,0.0,80031.84301958208,-79957.54301958208,311.55684192796065,West,True
47898,1618840655.5,121.82217917992884,0.20074463994860667,23.725238473483465,,,-86.5824028,35.9862825,,,0.0,0.0,0.0,0.0,80035.24576927854,-79960.94576927854,311.31620160303225,West,True
47899,1618840655.6,121.87797269262757,0.18884647819461775,23.224998747701136,,,-86.5824312,35.9863027,,,0.0,0.0,0.0,0.0,80038.64790499084,-79964.34790499083,311.27542951630295,West,True
47900,1618840655.7,121.9366320429214,0.17555939934872783,23.0,,,-86.5824595,35.9863228,,,0.0,0.0,0.0,0.0,80042.03594206573,-79967.73594206573,311.29758821907654,West,True
47901,1618840655.8,122.01933447934864,0.16066566702663615,23.0,,,-86.5824882,35.9863432,,,0.0,0.0,0.0,0.0,80045.47303273984,-79971.17303273984,311.2754441145748,West,True
47902,1618840655.9,122.02969218146453,0.14387314815221314,23.0,,,-86.5825165,35.9863633,,,0.0,0.0,0.0,0.0,80048.86106883246,-79974.56106883245,311.01789117157085,West,True
47903,1618840656.0,122.03759226326886,0.12483870869560315,23.0,,,-86.5825452,35.9863835,,,0.0,0.0,0.0,0.0,80052.28352223092,-79977.98352223092,310.9340125046084,West,True
47904,1618840656.1,122.05841854870074,0.10319769840147716,23.0,,,-86.58257370000001,35.986403499999994,,,0.0,0.0,0.0,0.0,80055.67780626724,-79981.37780626724,311.2571776744552,West,True
47905,1618840656.2,122.1518661685886,0.07860656419983439,23.0,,,-86.58260229999999,35.9864238,,,0.0,0.0,0.0,0.0,80059.1007975969,-79984.8007975969,311.0179129311173,West,True
47906,1618840656.3,122.19,0.05078547514328821,22.724473844746072,,,-86.582631,35.986444,,,0.0,0.0,0.0,0.0,80062.52324950238,-79988.22324950238,310.91926035526143,West,True
47907,1618840656.4,122.1930333179084,0.019567822328508396,22.22473239476895,,,-86.5826598,35.98646420000001,,,0.0,0.0,0.0,0.0,80065.95249457312,-79991.65249457312,310.68038600906044,West,True
47908,1618840656.5,122.25868358796971,-0.015062404279296296,22.0,,,-86.5826887,35.9864843,,,0.0,0.0,0.0,0.0,80069.38128447022,-79995.08128447022,310.63730963518583,West,True
47909,1618840656.6,122.34978898136556,-0.052934208069089106,22.0,,,-86.5827175,35.98650429999999,,,0.0,0.0,0.0,0.0,80072.79600346871,-79998.49600346871,310.9192820538365,West,True
47910,1618840656.7,122.3615576222986,-0.09367893549883113,22.0,,,-86.5827463,35.9865245,,,0.0,0.0,0.0,0.0,80076.22524704302,-80001.92524704302,310.5391997435458,West,True
47911,1618840656.8,122.41,-0.1367248376610376,22.0,,,-86.5827752,35.9865445,,,0.0,0.0,0.0,0.0,80079.64679770687,-80005.34679770686,310.72314628421776,West,True
47912,1618840656.9,122.41101400230043,-0.18132595547808456,22.0,,,-86.5828042,35.9865647,,,0.0,0.0,0.0,0.0,80083.08965791149,-80008.78965791149,310.63733849442707,West,True
47913,1618840657.0,122.3641938380072,-0.2265923445654603,22.0,,,-86.582833,35.9865847,,,0.0,0.0,0.0,0.0,80086.50437490674,-80012.20437490674,310.5826210836799,West,True
47914,1618840657.1,122.19547795082488,-0.27155369690706854,22.0,,,-86.582862,35.986604799999995,,,0.0,0.0,0.0,0.0,80089.93999003158,-80015.63999003157,310.2471969032073,West,True
47915,1618840657.2,122.14208246496244,-0.3152122349552654,22.0,,,-86.5828912,35.986624799999994,,,0.0,0.0,0.0,0.0,80093.38209638602,-80019.08209638602,310.29977504029955,West,True
47916,1618840657.3,121.95193485995804,-0.35661945924650384,21.726514328033733,,,-86.5829202,35.98664470000001,,,0.0,0.0,0.0,0.0,80096.80328476024,-80022.50328476024,310.34416665309953,West,True
47917,1618840657.4,121.80593461178672,-0.39492725772137605,21.225503780594146,,,-86.5829493,35.986664700000006,,,0.0,0.0,0.0,0.0,80100.23852764162,-80025.93852764161,310.4415170935435,West,True
47918,1618840657.5,121.68,-0.4294503578847565,21.0,,,-86.5829783,35.9866847,,,0.0,0.0,0.0,0.0,80103.66691743731,-80029.3669174373,309.7710791821885,West,True
47919,1618840657.6,121.5650215117573,-0.4596931340398692,21.0,,,-86.58300770000001,35.9867045,,,0.0,0.0,0.0,0.0,80107.10850703162,-80032.80850703162,310.44153137561875,West,True
47920,1618840657.7,121.42755290696633,-0.48537868502363635,21.0,,,-86.58303670000001,35.9867245,,,0.0,0.0,0.0,0.0,80110.5368958261,-80036.23689582609,309.8671093958772,West,True
47921,1618840657.8,121.2999148063049,-0.506442301138307,21.0,,,-86.583066,35.9867443,,,0.0,0.0,0.0,0.0,80113.97157377758,-80039.67157377758,310.1506775169387,West,True
47922,1618840657.9,121.14926208030649,-0.5230244018320203,21.0,,,-86.5830953,35.9867643,,,0.0,0.0,0.0,0.0,80117.42054884956,-80043.12054884956,310.1056861062758,West,True
47923,1618840658.0,121.0250913880814,-0.535437356024277,21.0,,,-86.5831245,35.9867842,,,0.0,0.0,0.0,0.0,80120.85547747418,-80046.55547747418,309.6754837945412,West,True
47924,1618840658.1,120.9221254759302,-0.5441333194078464,20.724905238146874,,,-86.58315400000001,35.986804,,,0.0,0.0,0.0,0.0,80124.3039847376,-80050.0039847376,309.72447188067486,West,True
47925,1618840658.2,120.8310465398624,-0.5496597272225949,20.22511198044825,,,-86.5831833,35.9868237,,,0.0,0.0,0.0,0.0,80127.7315435782,-80053.43154357819,309.38993556738154,West,True
47926,1618840658.3,120.738635370982,-0.5526176044737336,20.0,,,-86.5832128,35.9868433,,,0.0,0.0,0.0,0.0,80131.16589424836,-80056.86589424836,309.9131250043918,West,True
47927,1618840658.4,120.60678167668578,-0.553619895934605,20.0,,,-86.5832422,35.9868632,,,0.0,0.0,0.0,0.0,80134.61460373265,-80060.31460373265,309.2462856434301,West,True
47928,1618840658.5,120.5114787430684,-0.5532521607274844,20.0,,,-86.58327170000001,35.9868827,,,0.0,0.0,0.0,0.0,80138.0419077798,-80063.7419077798,309.5812411894218,West,True
47929,1618840658.6,120.3504438378702,-0.5520415408969227,20.0,,,-86.583301,35.9869023,,,0.0,0.0,0.0,0.0,80141.46236886,-80067.16236886,309.43739471337494,West,True
47930,1618840658.7,120.2434347554178,-0.5504260410681282,20.0,,,-86.5833303,35.9869218,,,0.0,0.0,0.0,0.0,80144.87575516997,-80070.57575516996,309.34165968766007,West,True
47931,1618840658.8,120.05,-0.5487368356537787,20.0,,,-86.5833597,35.98694129999999,,,0.0,0.0,0.0,0.0,80148.29609457719,-80073.99609457719,309.43740860346924,West,True
47932,1618840658.9,120.00339665554334,-0.5471794745011324,20.0,,,-86.583389,35.98696079999999,,,0.0,0.0,0.0,0.0,80151.70947988077,-80077.40947988076,309.29296546622504,West,True
47933,1618840659.0,119.88,-0.5458309768341068,20.0,,,-86.58341829999999,35.986980200000005,,,0.0,0.0,0.0,0.0,80155.11581201928,-80080.81581201928,309.34168048187445,West,True
47934,1618840659.1,119.79800871906654,-0.5446361322941675,20.0,,,-86.58344770000001,35.986999700000005,,,0.0,0.0,0.0,0.0,80158.53614991375,-80084.23614991375,308.8560306921464,West,True
47935,1618840659.2,119.6687814619578,-0.5434210072785108,20.0,,,-86.583477,35.987018799999994,,,0.0,0.0,0.0,0.0,80161.92145403588,-80087.62145403588,309.29298610940975,West,True
47936,1618840659.3,119.5676523870031,-0.5419064109093479,20.0,,,-86.5835063,35.9870382,,,1.0,0.0,0.0,0.0,80165.32778467408,-80091.02778467408,308.76070738296266,West,True
47937,1618840659.4,119.379903917221,-0.5397373149923342,20.0,,,-86.58353570000001,35.9870573,,,1.0,0.0,0.0,0.0,80168.72009894095,-80094.42009894094,309.0023022542553,West,True
47938,1618840659.5,119.31196675321846,-0.5365110565515686,20.0,,,-86.58356500000001,35.9870765,,,1.0,0.0,0.0,0.0,80172.11238860493,-80097.81238860493,308.8118163428761,West,True
47939,1618840659.6,119.1758900779106,-0.5318170067513097,20.0,,,-86.58359449999999,35.987095700000005,,,1.0,0.0,0.0,0.0,80175.51868062065,-80101.21868062064,308.85606474074484,West,True
47940,1618840659.7,119.00919752747755,-0.5252707117613538,19.72482282674819,,,-86.5836238,35.9871148,,,1.0,0.0,0.0,0.0,80178.9039822464,-80104.6039822464,308.3719173808481,West,True
47941,1618840659.8,118.8751468361546,-0.5165530510097833,19.225499614879578,,,-86.5836533,35.98713370000001,,,1.0,0.0,0.0,0.0,80182.28946513796,-80107.98946513796,308.61399461247623,West,True
47942,1618840659.9,118.73792834498164,-0.5054375225829071,19.0,,,-86.58368270000001,35.9871527,,,1.0,0.0,0.0,0.0,80185.67482643727,-80111.37482643727,308.224092326046,West,True
47943,1618840660.0,118.60044869877356,-0.49181720321161093,19.0,,,-86.5837122,35.9871715,,,1.0,0.0,0.0,0.0,80189.05341699903,-80114.75341699902,308.70923651790173,West,True
47944,1618840660.1,118.50976966058649,-0.4757140141594,19.0,,,-86.5837415,35.987190500000004,,,1.0,0.0,0.0,0.0,80192.43175175566,-80118.13175175566,308.70924324456917,West,True
47945,1618840660.2,118.39378649020313,-0.4572865271151673,19.0,,,-86.5837708,35.9872095,,,1.0,0.0,0.0,0.0,80195.81008601541,-80121.5100860154,308.2241123592326,West,True
47946,1618840660.3,118.30843649762,-0.4368168708598634,19.0,,,-86.58380030000001,35.9872283,,,0.9592892078079808,0.0,0.0,0.0,80199.18867507804,-80124.88867507804,308.6573105095652,West,True
47947,1618840660.4,118.2275102762984,-0.41470045990841264,19.0,,,-86.58382950000001,35.9872472,,,0.8506513773372956,0.0,0.0,0.0,80202.55303508589,-80128.25303508589,307.926637015283,West,True
47948,1618840660.5,118.1304258785804,-0.39141445365607985,19.0,,,-86.58385899999999,35.9872658,,,0.7420138058790117,0.0,0.0,0.0,80205.91790837867,-80131.61790837867,308.36034762011224,West,True
47949,1618840660.6,118.0,-0.3674973620953164,19.0,,,-86.5838882,35.987284499999994,,,0.6333762344207279,0.0,0.0,0.0,80209.2684205928,-80134.96842059279,308.60495105705746,West,True
47950,1618840660.7,118.02388009887562,-0.3435082793012969,19.0,,,-86.5839173,35.9873033,,,0.5247384039500427,0.0,0.0,0.0,80212.61880866438,-80138.31880866438,308.17019057075646,West,True
47951,1618840660.8,117.8311595791116,-0.32000662307790423,19.0,,,-86.58394670000001,35.987322,,,0.4161008324917589,0.0,0.0,0.0,80215.98344842331,-80141.68344842331,307.96589128065614,West,True
47952,1618840660.9,117.8533466928404,-0.29751170089182316,19.0,,,-86.583976,35.9873405,,,0.3074630020210738,0.0,0.0,0.0,80219.32729178207,-80145.02729178207,308.50916834790786,West,True
