index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
12239,1615298882.2,80.47840981161993,-0.010161237929396761,39.44,0.0684292017458083,0.025,-86.6303595,36.0234487,100.0,392.0,0.0,0.0,0.0,0.0,29300.87653399236,-29226.57653399236,317.6808014646562,West,True
12240,1615298882.3,80.5576966214916,-0.007083044521550206,39.44,0.1284492356125831,0.025,-86.6303765,36.023463799999995,100.0,392.0,0.0,0.0,0.0,0.0,29303.147335913458,-29228.84733591346,317.5354404584684,West,True
12241,1615298882.4,80.5260978251964,-0.004705713376325601,39.44,0.16,0.0171040578877266,-86.6303937,36.023478999999995,100.0,392.0,0.0,0.0,0.0,0.0,29305.43847632871,-29231.13847632871,317.86902138871756,West,True
12242,1615298882.5,80.48479491454009,-0.002908230005257531,39.44,0.16,0.0004576057811525,-86.63041070000001,36.0234942,100.0,392.0,0.0,0.0,0.0,0.0,29307.717511966515,-29233.417511966516,317.6808179473872,West,True
12243,1615298882.6,80.47697838404633,-0.0015813111755109965,39.50275794955824,0.0972420504417596,0.0,-86.6304277,36.0235093,100.0,390.038814076305,0.0,0.0,0.0,0.0,29309.988313292954,-29235.688313292954,317.7018029289505,West,True
12244,1615298882.7,80.47739253130223,-0.0006276820295366707,39.56729001511637,0.032709984883627,0.0,-86.63044479999999,36.0235245,100.0,388.02218702761337,0.0,0.0,0.0,0.0,29312.27339113789,-29237.97339113789,317.8690378276081,West,True
12245,1615298882.8,80.4574511520191,3.974307179878552e-05,39.56099540798527,0.0520061226863129,0.0081259566697363,-86.6304618,36.02353970000001,100.0,388.62519133394727,0.0,0.0,0.0,0.0,29314.552426183454,-29240.252426183455,317.4912576460177,West,True
12246,1615298882.9,80.48560540450127,0.0004982592782294293,39.48189752986696,0.1574699601773944,0.0246046812777178,-86.63047879999999,36.023554700000005,100.0,391.9209362555436,0.0,0.0,0.0,0.0,29316.81501748304,-29242.51501748304,317.6808398086813,West,True
12247,1615298883.0,80.5016823561544,0.0008165679526235011,39.46023720586123,-0.1166791179427515,0.01264825366327,-86.63049579999999,36.0235698,100.0,389.529650732654,0.0,0.0,0.0,0.0,29319.085818019415,-29244.785818019416,317.8690542129779,West,True
12248,1615298883.1,80.48,0.0010551324704765996,39.4400088487911,-0.399982302417791,0.0,-86.6305128,36.023585,100.0,387.001106098888,0.0,0.0,0.0,0.0,29321.36485247476,-29247.06485247476,317.4912740905214,West,True
12249,1615298883.2,80.48959263120024,0.001266782637640859,39.45580228411774,-0.3683954317645243,0.0,-86.63052979999999,36.0236,100.0,388.97528551471726,0.0,0.0,0.0,0.0,29323.627443181005,-29249.327443181006,318.03718223545116,West,True
12250,1615298883.3,80.51727185822486,0.0014966767555984672,39.47159568178994,-0.336808636420118,0.0,-86.63054670000001,36.0236152,100.0,390.9494602237426,0.0,0.0,0.0,0.0,29325.900454168903,-29251.600454168904,317.4912850111783,West,True
12251,1615298883.4,80.50926825446568,0.0017824836010422902,39.48,-0.2356331283214904,0.0058588105332298,-86.6305637,36.0236302,100.0,392.0,0.0,0.0,0.0,0.0,29328.163044478617,-29253.863044478618,318.018221542205,West,True
12252,1615298883.5,80.53877670740474,0.002153654597702637,39.48,-0.055308532871559,0.0183813518839195,-86.63058050000001,36.0236453,100.0,392.0,0.0,0.0,0.0,0.0,29330.421773719496,-29256.121773719497,317.86908159271735,West,True
12253,1615298883.6,80.5415944449747,0.0026313800916326433,39.48,0.0116802182575912,0.025,-86.6305975,36.0236605,100.0,392.0,0.0,0.0,0.0,0.0,29332.700807190395,-29258.400807190395,317.8288710694658,West,True
12254,1615298883.7,80.54176732334729,0.0032270759494589683,39.48,-0.048388023043075,0.025,-86.63061429999999,36.0236755,100.0,392.0,0.0,0.0,0.0,0.0,29334.951282573722,-29260.651282573723,318.0372095440437,West,True
12255,1615298883.8,80.54650368139838,0.003942632540700921,39.48,-0.0895611293562861,0.0190242941523211,-86.63063120000001,36.0236907,100.0,390.8048588304642,0.0,0.0,0.0,0.0,29337.224292587845,-29262.924292587846,317.6808890614403,West,True
12256,1615298883.9,80.52373058750447,0.004768551325772098,39.48,-0.1097437896231068,0.0064101314855582,-86.63064820000001,36.023705799999995,100.0,388.28202629711166,0.0,0.0,0.0,0.0,29339.495091347588,-29265.19509134759,318.2062294960705,West,True
12257,1615298884.0,80.55424608330858,0.00568551745535628,39.48,-0.094071596345554,0.0,-86.63066500000001,36.023721,100.0,388.62052522840287,0.0,0.0,0.0,0.0,29341.76209758138,-29267.46209758138,317.8288929843899,West,True
12258,1615298884.1,80.55936899423446,0.006663113366728757,39.48,-0.0413533076191897,0.0,-86.63068179999999,36.023736,100.0,391.91541827380064,0.0,0.0,0.0,0.0,29344.012572184438,-29269.71257218444,318.0372314175876,West,True
12259,1615298884.2,80.52461287874581,0.007663870963683022,39.48,0.0390796768419524,-0.0370685985196652,-86.63069870000001,36.02375120000001,100.0,389.52876009868896,0.0,0.0,0.0,0.0,29346.285581418837,-29271.985581418838,318.0182653199175,West,True
12260,1615298884.3,80.54101562356232,0.00864334077690819,39.479940238403024,0.1196414304181286,-0.0750747019962232,-86.63071550000001,36.02376629999999,100.0,387.0,0.0,0.0,0.0,0.0,29348.544309105728,-29274.24430910573,318.2062513867278,West,True
12261,1615298884.4,80.55,0.00955702448541336,39.45995150923052,-0.0002909446168692,-0.1000606134618477,-86.63073229999999,36.0237815,100.0,387.0,0.0,0.0,0.0,0.0,29350.811314565522,-29276.511314565523,317.6596769497595,West,True
12262,1615298884.5,80.59,0.010361589070344042,39.43994069923584,-0.1200593007641625,-0.1250370629776016,-86.63074920000001,36.0237965,100.0,387.0,0.0,0.0,0.0,0.0,29353.067835754006,-29278.767835754006,318.20626227089105,West,True
12263,1615298884.6,80.58,0.011023613580560388,39.40805285370672,-0.1519471462932746,-0.1449669664332966,-86.63076600000001,36.0238117,100.0,387.0,0.0,0.0,0.0,0.0,29355.33484082813,-29281.03484082813,318.1883170693408,West,True
12264,1615298884.7,80.60780324871013,0.011520450288708201,39.37616493215099,-0.1838350678490073,-0.1648969174056296,-86.63078270000001,36.023826799999995,100.0,387.0,0.0,0.0,0.0,0.0,29357.587562206492,-29283.287562206493,318.20627324027157,West,True
12265,1615298884.8,80.68936086326902,0.011848404747438573,39.35025334203649,-0.209746657963508,-0.19936664490877,-86.6307995,36.023842,100.0,388.2183322454385,0.0,0.0,0.0,0.0,29359.85456689314,-29285.55456689314,318.20627871069405,West,True
12266,1615298884.9,80.71940336341108,0.012021125793100527,39.33048597086955,-0.229514029130446,-0.2487850728261151,-86.63081629999999,36.0238572,100.0,390.68925364130575,0.0,0.0,0.0,0.0,29362.121571385807,-29287.821571385808,317.84917697987123,West,True
12267,1615298885.0,80.69914710822694,0.01207461937437178,39.32,-0.2494990720877483,-0.275,-86.63083320000001,36.0238723,100.0,390.8126159890315,0.0,0.0,0.0,0.0,29364.38632302973,-29290.08632302973,318.5469996573971,West,True
12268,1615298885.1,80.72640784539948,0.012061723533596507,39.32,-0.2697300914888922,-0.275,-86.63084980000001,36.0238875,100.0,388.2837385638885,0.0,0.0,0.0,0.0,29366.641380045032,-29292.341380045033,318.03728622896796,West,True
12269,1615298885.2,80.71541928467859,0.012052509204428186,39.28117056447443,-0.2152842741240508,-0.3073578629379745,-86.6308667,36.0239027,100.0,388.6178931468987,0.0,0.0,0.0,0.0,29368.91438732313,-29294.61438732313,318.01832009224563,West,True
12270,1615298885.3,80.76,0.012125129361811059,39.20230835038592,-0.0838472506431931,-0.3730763746784034,-86.6308835,36.02391779999999,100.0,391.90381873392016,0.0,0.0,0.0,0.0,29371.17311306745,-29296.87311306745,318.3762110355361,West,True
12271,1615298885.4,80.77777092581985,0.012362082382043133,39.16108556027067,-0.1578288794586535,-0.3871607624154146,-86.6309002,36.023933,100.0,392.0,0.0,0.0,0.0,0.0,29373.4341330588,-29299.1341330588,318.20631153534805,West,True
12272,1615298885.5,80.79752164440656,0.012839604820573393,39.12099782085101,-0.2380043582979699,-0.3996881809840578,-86.63091700000001,36.0239482,100.0,392.0,0.0,0.0,0.0,0.0,29375.7011363894,-29301.401136389402,318.56270143938127,West,True
12273,1615298885.6,80.7803287693998,0.013621972384957534,39.07278664679835,-0.4288534128065985,-0.4098361152503437,-86.6309337,36.0239635,100.0,390.0327769499313,0.0,0.0,0.0,0.0,29377.970480083637,-29303.670480083638,318.2063225986031,West,True
12274,1615298885.7,80.81854960914012,0.014752711863787092,39.02436799610586,-0.6225280155765547,-0.4199233341446122,-86.6309505,36.0239787,100.0,388.0153331710776,0.0,0.0,0.0,0.0,29380.237483023615,-29305.937483023616,318.0183475779146,West,True
12275,1615298885.8,80.83059049219864,0.01624985983364316,38.98024779142809,-0.6508672699983231,-0.4342588477680817,-86.6309673,36.0239938,100.0,387.61725651787214,0.0,0.0,0.0,0.0,29382.49620779373,-29308.19620779373,318.3762384253348,West,True
12276,1615298885.9,80.84398152316639,0.018102156805485995,38.94048255866663,-0.5116889553331923,-0.4528988006250189,-86.630984,36.024009,100.0,388.8599200416679,0.0,0.0,0.0,0.0,29384.75722682225,-29310.45722682225,318.3929497098483,West,True
12277,1615298886.0,80.85074627413216,0.02026774580687876,38.90071742071273,-0.3725109724945471,-0.4715387090409089,-86.6310008,36.024024299999994,100.0,390.1025806027272,0.0,0.0,0.0,0.0,29387.03253138189,-29312.73253138189,318.3762494893941,West,True
12278,1615298886.1,80.88,0.022677206455978698,38.86095228275883,-0.2333329896559019,-0.4901786174567988,-86.6310175,36.0240395,100.0,391.34524116378657,0.0,0.0,0.0,0.0,29389.29355002484,-29314.99355002484,318.20635003711175,West,True
12279,1615298886.2,80.86069646284618,0.02523668108176451,38.81424127266414,-0.1857587273358625,-0.5241488068773711,-86.6310343,36.0240547,100.0,390.3900795415086,0.0,0.0,0.0,0.0,29391.56055199359,-29317.26055199359,318.18840489693594,West,True
12280,1615298886.3,80.91520839240147,0.02783742519634222,38.75970294553179,-0.2396286819147424,-0.5751392442819716,-86.631051,36.0240698,100.0,387.00928295213146,0.0,0.0,0.0,0.0,29393.81327028457,-29319.51327028457,318.57822351982344,West,True
12281,1615298886.4,80.93923329833675,0.030362201333526663,38.68089595460572,-0.1411199432571477,-0.6120800212785696,-86.6310678,36.0240852,100.0,389.4720014185713,0.0,0.0,0.0,0.0,29396.096900235647,-29321.796900235648,318.1884158962058,West,True
