index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
13905,1616625298.0,96.22202416335354,0.16000046068992924,106.18753052297694,-1.925629572052728,4.686999902838978,-86.5809105,35.9852305,76.94222179039545,385.4801482489077,0.0,0.0,0.0,0.0,22848.02056197433,-22773.72056197433,315.51370105464605,West,True
13906,1616625298.1,96.28923507627194,0.15693805881357903,106.0868063986724,-1.921265441883553,4.679635433178496,-86.58093149999999,35.9852478,76.90949081412664,385.4877854767038,0.0,0.0,0.0,0.0,22850.716978854238,-22776.41697885424,315.0761135641999,West,True
13907,1616625298.2,96.31541815738336,0.15305315793131585,105.9860820342226,-1.9169013013094716,4.672270945959733,-86.5809527,35.985265000000005,76.87675975982103,385.4954227227085,0.0,0.0,0.0,0.0,22853.418151228027,-22779.118151228027,315.787786288093,West,True
13908,1616625298.3,96.32400243620978,0.1486494117171595,105.88535790991804,-1.9125371711402963,4.66490647629925,-86.5809735,35.985282299999994,76.84402878355222,385.5030599505045,0.0,0.0,0.0,0.0,22856.10198838919,-22781.80198838919,315.07612612862687,West,True
13909,1616625298.4,96.37926191162656,0.14403171810440113,105.78463354546822,-1.9081730305662148,4.657541989080487,-86.5809947,35.9852995,76.8112977292466,385.5106971965091,0.0,0.0,0.0,0.0,22858.80316017457,-22784.503160174572,315.51372606438133,West,True
13910,1616625298.5,96.44296012454708,0.13948346275024348,105.68390942116368,-1.90380890039704,4.650177519420005,-86.5810157,35.98531679999999,76.7785667529778,385.5183344243052,0.0,0.0,0.0,0.0,22861.499575895505,-22787.199575895505,315.34767614492745,West,True
13911,1616625298.6,96.56700542755873,0.13524983993639927,105.58318529685911,-1.8994447702278652,4.642813049759523,-86.58103670000001,35.985334,76.74583577670899,385.5259716521013,0.0,0.0,0.0,0.0,22864.188069771622,-22789.888069771623,315.2115943117073,West,True
13912,1616625298.7,96.53567724033664,0.1315213621451201,105.48246093240932,-1.8950806296537837,4.63544856254076,-86.5810578,35.985351200000004,76.71310472240337,385.53360889810585,0.0,0.0,0.0,0.0,22866.882894448197,-22792.5828944482,315.18065238086103,West,True
13913,1616625298.8,96.54016071624136,0.12842531092789672,105.38173680810476,-1.8907164994846088,4.628084092880277,-86.5810788,35.9853683,76.68037374613456,385.5412461259019,0.0,0.0,0.0,0.0,22869.563488899606,-22795.263488899607,315.0761573318516,West,True
13914,1616625298.9,96.57545908981102,0.12602111233858793,105.28101244365496,-1.8863523589105269,4.620719605661514,-86.5811,35.9853855,76.64764269182895,385.5488833719066,0.0,0.0,0.0,0.0,22872.264659216282,-22797.964659216283,314.941349916893,West,True
13915,1616625299.0,96.65,0.12430380743623336,105.1802883193504,-1.8819882287413523,4.613355136001032,-86.58112129999999,35.9854027,76.61491171556014,385.55652059970265,0.0,0.0,0.0,0.0,22874.972190481203,-22800.672190481204,314.74110653807986,West,True
13916,1616625299.1,96.71957582763676,0.1232125265008049,105.07956419504583,-1.8776240985721773,4.605990666340549,-86.5811425,35.9854197,76.58218073929133,385.56415782749866,0.0,0.0,0.0,0.0,22877.65765990446,-22803.35765990446,314.7743210176996,West,True
13917,1616625299.2,96.69535092085614,0.122644679739345,104.97883983059604,-1.873259957998096,4.598626179121786,-86.5811638,35.985436799999995,76.54944968498572,385.5717950735033,0.0,0.0,0.0,0.0,22880.357347438872,-22806.057347438873,314.74111895177407,West,True
13918,1616625299.3,96.72,0.12247325685030178,104.87811570629148,-1.868895827828921,4.591261709461304,-86.58118499999999,35.985453799999995,76.51671870871691,385.5794323012994,0.0,0.0,0.0,0.0,22883.042816275676,-22808.742816275677,314.9413747031953,West,True
13919,1616625299.4,96.77911794729027,0.12256535387559658,104.77739134184168,-1.8645316872548392,4.583897222242541,-86.58120629999999,35.985471000000004,76.4839876544113,385.58706954730405,0.0,0.0,0.0,0.0,22885.75034636782,-22811.45034636782,314.338633561225,West,True
13920,1616625299.5,96.84397218668606,0.12280021208746836,104.67666721753712,-1.8601675570856644,4.576532752582059,-86.5812278,35.985488000000004,76.45125667814249,385.59470677510006,0.0,0.0,0.0,0.0,22888.45505400883,-22814.155054008832,314.4721676634097,West,True
13921,1616625299.6,96.85036810828656,0.12308354998859443,104.57594309323257,-1.8558034269164896,4.569168282921576,-86.5812492,35.985505,76.41852570187368,385.6023440028961,0.0,0.0,0.0,0.0,22891.15333346381,-22816.853333463812,314.3386459195361,West,True
13922,1616625299.7,96.90776071550664,0.12335836989263405,104.47521872878276,-1.851439286342408,4.561803795702813,-86.5812707,35.985522,76.38579464756806,385.6099812489008,0.0,0.0,0.0,0.0,22893.85804050863,-22819.55804050863,314.6736672873527,West,True
13923,1616625299.8,96.93373062015505,0.12360865957544293,104.37449460447822,-1.8470751561732333,4.554439326042331,-86.58129220000001,35.985539200000005,76.35306367129925,385.61761847669686,0.0,0.0,0.0,0.0,22896.578336534683,-22822.278336534684,314.3386583718925,West,True
13924,1616625299.9,97.01383855353076,0.12385902015257402,104.2737702400284,-1.8427110155991515,4.547074838823568,-86.5813137,35.985556200000005,76.32033261699364,385.6252557227015,0.0,0.0,0.0,0.0,22899.283042978885,-22824.983042978885,314.338664475671,West,True
13925,1616625300.0,97.02937356787815,0.12416641947629342,104.17304611572384,-1.8383468854299765,4.539710369163085,-86.58133520000001,35.985573200000005,76.28760164072483,385.63289295049753,0.0,0.0,0.0,0.0,22901.98774912682,-22827.68774912682,314.33867068649573,West,True
13926,1616625300.1,97.06383980372348,0.1246103469717613,104.0723219914193,-1.833982755260802,4.532345899502603,-86.5813567,35.9855902,76.254870664456,385.6405301782936,0.0,0.0,0.0,0.0,22904.692454974276,-22830.392454974277,314.205782838667,West,True
13927,1616625300.2,97.07851774006046,0.1252766102081473,103.9715976269695,-1.82961861468672,4.52498141228384,-86.5813783,35.985607200000004,76.22213961015039,385.6481674242983,0.0,0.0,0.0,0.0,22907.403603021387,-22833.103603021387,314.33868299936984,West,True
13928,1616625300.3,97.15683037435512,0.12624410703984346,103.87087350266494,-1.8252544845175451,4.517616942623357,-86.5813998,35.985624200000004,76.18940863388158,385.6558046520943,0.0,0.0,0.0,0.0,22910.108308274113,-22835.808308274114,314.07353193448705,West,True
13929,1616625300.4,97.19802696381896,0.12756767018496207,103.77014913821512,-1.8208903439434636,4.510252455404594,-86.58142149999999,35.9856412,76.15667757957597,385.6634418980989,0.0,0.0,0.0,0.0,22912.82591272818,-22838.525912728182,314.0735380486175,West,True
13930,1616625300.5,97.19261174344416,0.12926892974000084,103.66942501391055,-1.8165262137742888,4.502887985744112,-86.58144320000001,35.9856582,76.12394660330716,385.671079125895,0.0,0.0,0.0,0.0,22915.54351688186,-22841.24351688186,314.2058075247612,West,True
13931,1616625300.6,97.21404769096984,0.13132501022104207,103.56870088960602,-1.812162083605114,4.4955235160836295,-86.58146479999999,35.9856752,76.09121562703835,385.6787163536911,0.0,0.0,0.0,0.0,22918.254663726853,-22843.954663726854,313.8109039866251,West,True
13932,1616625300.7,97.31124678001032,0.1336692316975544,103.46797652515622,-1.8077979430310325,4.488159028864867,-86.58148670000001,35.9856922,76.05848457273274,385.6863535996957,0.0,0.0,0.0,0.0,22920.985224416774,-22846.685224416775,313.60320194820105,West,True
13933,1616625300.8,97.38874582318373,0.13618953338335887,103.36725240085168,-1.8034338128618572,4.4807945592043845,-86.5815085,35.985709,76.02575359646393,385.69399082749175,0.0,0.0,0.0,0.0,22923.69391413736,-22849.39391413736,314.0735626908208,West,True
13934,1616625300.9,97.39010411164922,0.13874085612431017,103.26652803640184,-1.7990696722877757,4.4734300719856215,-86.5815302,35.985726,75.99302254215831,385.7016280734964,0.0,0.0,0.0,0.0,22926.411517084758,-22852.11151708476,313.3419605098586,West,True
13935,1616625301.0,97.43,0.14115273486611185,103.1658039120973,-1.7947055421186011,4.46606560232514,-86.5815522,35.9857428,75.9602915658895,385.7092653012925,0.0,0.0,0.0,0.0,22929.13326524909,-22854.83326524909,313.5117277709289,West,True
13936,1616625301.1,97.46144763137896,0.1432505874316742,103.06507978779275,-1.7903414119494263,4.458701132664657,-86.5815742,35.9857597,75.9275605896207,385.7169025290885,0.0,0.0,0.0,0.0,22931.862656963454,-22857.562656963455,313.6032264103587,West,True
13937,1616625301.2,97.54163096846322,0.14486771496941142,102.96435542334294,-1.7859772713753443,4.451336645445894,-86.58159599999999,35.9857765,75.89482953531508,385.7245397750932,0.0,0.0,0.0,0.0,22934.571345468943,-22860.271345468944,313.08322552769744,West,True
13938,1616625301.3,97.58043222446392,0.14586929830617867,102.8636312990384,-1.7816131412061698,4.443972175785412,-86.58161820000001,35.9857933,75.86209855904627,385.7321770028892,0.0,0.0,0.0,0.0,22937.306207799073,-22863.006207799073,313.04163035197234,West,True
13939,1616625301.4,97.61376553268578,0.14616205867040993,102.7629069345886,-1.777249000632088,4.4366076885666486,-86.58164029999999,35.98581,75.82936750474066,385.7398142488938,0.0,0.0,0.0,0.0,22940.026903835802,-22865.726903835803,313.17127511700295,West,True
13940,1616625301.5,97.6747206288316,0.1457142935025808,102.66218281028402,-1.7728848704629132,4.429243218906166,-86.5816623,35.985826700000004,75.79663652847185,385.7474514766899,0.0,0.0,0.0,0.0,22942.741030637473,-22868.441030637474,312.48502270489956,West,True
13941,1616625301.6,97.7628810664904,0.14455786012389737,102.56145868597947,-1.7685207402937384,4.421878749245684,-86.58168470000001,35.9858433,75.76390555220304,385.755088704486,0.0,0.0,0.0,0.0,22945.4739932681,-22871.1739932681,313.0416484363533,West,True
13942,1616625301.7,97.77240477708854,0.14280031314437397,102.46073432152969,-1.7641565997196569,4.414514262026921,-86.58170679999999,35.985859999999995,75.73117449789743,385.7627259504906,0.0,0.0,0.0,0.0,22948.19468838336,-22873.89468838336,312.6564762178026,West,True
13943,1616625301.8,97.8335266064021,0.14061772652054527,102.36001019722512,-1.759792469550482,4.407149792366438,-86.5817292,35.985876700000006,75.69844352162862,385.7703631782866,0.0,0.0,0.0,0.0,22950.935172733054,-22876.635172733055,312.61275044401975,West,True
13944,1616625301.9,97.85628309310194,0.13825886232444567,102.2592858327753,-1.7554283289764,4.399785305147676,-86.5817515,35.985893299999994,75.665712467323,385.7780004242913,0.0,0.0,0.0,0.0,22953.66150597622,-22879.36150597622,312.56856838419895,West,True
13945,1616625302.0,97.89841204534108,0.1360307390237721,102.15856170847076,-1.7510641988072253,4.392420835487193,-86.58177370000001,35.9859098,75.6329814910542,385.78563765208736,0.0,0.0,0.0,0.0,22956.373689727014,-22882.073689727014,312.5293368304112,West,True
13946,1616625302.1,97.96297163127224,0.1342967334695335,102.0578375841662,-1.7467000686380505,4.385056365826711,-86.5817962,35.9859265,75.60025051478537,385.7932748798834,0.0,0.0,0.0,0.0,22959.120796904044,-22884.820796904045,312.5293428606722,West,True
13947,1616625302.2,97.95443545438351,0.1334572525309726,101.9571132197164,-1.7423359280639688,4.377691878607948,-86.5818187,35.9859432,75.56751946047976,385.800912125888,0.0,0.0,0.0,0.0,22961.86790376679,-22887.56790376679,312.4403200335934,West,True
13948,1616625302.3,98.00100132169251,0.13394258076597232,101.85638909541184,-1.7379717978947942,4.370327408947465,-86.581841,35.9859597,75.53478848421095,385.8085493536841,0.0,0.0,0.0,0.0,22964.586719741703,-22890.286719741704,312.1856647648204,West,True
13949,1616625302.4,98.03293006134967,0.1361890411735463,101.75566473096202,-1.7336076573207122,4.362962921728702,-86.5818635,35.9859762,75.50205742990534,385.8161865996888,0.0,0.0,0.0,0.0,22967.318842294964,-22893.018842294965,312.61278647832637,West,True
13950,1616625302.5,98.09370695684558,0.14062546728826317,101.65494060665748,-1.7292435271515376,4.35559845206822,-86.5818858,35.9859928,75.46932645363653,385.8238238274848,0.0,0.0,0.0,0.0,22970.04517367654,-22895.74517367654,312.1856767414596,West,True
13951,1616625302.6,98.14156954782804,0.1476442628797799,101.55421648235291,-1.7248793969823628,4.348233982407737,-86.5819083,35.9860093,75.43659547736772,385.8314610552808,0.0,0.0,0.0,0.0,22972.777295600514,-22898.477295600514,312.5293728068962,West,True
13952,1616625302.7,98.18992961004328,0.15758130793405403,101.45349211790312,-1.720515256408281,4.340869495188974,-86.5819308,35.986026,75.4038644230621,385.8390983012855,0.0,0.0,0.0,0.0,22975.52440089768,-22901.22440089768,312.529378858754,West,True
13953,1616625302.8,98.19097018483718,0.17068431435295978,101.35276799359856,-1.7161511262391065,4.333505025528492,-86.5819533,35.986042700000006,75.3711334467933,385.8467355290816,0.0,0.0,0.0,0.0,22978.271505879085,-22903.971505879086,311.9335070762243,West,True
13954,1616625302.9,98.22897507528208,0.1870909964692531,101.25204362914876,-1.7117869856650243,4.326140538309729,-86.581976,35.9860592,75.33840239248768,385.85437277508623,0.0,0.0,0.0,0.0,22981.016987171188,-22906.71698717119,312.1857007340767,West,True
13955,1616625303.0,98.31,0.20680299799950563,101.1513195048442,-1.7074228554958495,4.318776068649246,-86.5819985,35.9860757,75.30567141621887,385.86201000288224,0.0,0.0,0.0,0.0,22983.74910783279,-22909.449107832792,312.1056823921378,West,True
13956,1616625303.1,98.3040795101904,0.22967284899669427,101.05059538053963,-1.7030587253266751,4.311411598988764,-86.5820212,35.9860923,75.27294043995006,385.8696472306783,0.0,0.0,0.0,0.0,22986.502031715816,-22912.202031715817,312.05931128435304,West,True
13957,1616625303.2,98.35,0.25539535743942376,100.94987101608984,-1.6986945847525932,4.304047111770001,-86.5820438,35.9861088,75.24020938564445,385.877284476683,0.0,0.0,0.0,0.0,22989.240825267316,-22914.940825267317,311.9335309398554,West,True
13958,1616625303.3,98.39021816026816,0.2835144481191728,100.8491468917853,-1.6943304545834184,4.296682642109519,-86.58206650000001,35.9861253,75.20747840937564,385.88492170447904,0.0,0.0,0.0,0.0,22991.98630528801,-22917.68630528801,311.6353498213244,West,True
13959,1616625303.4,98.45803673758476,0.31344024047101354,100.74842252733548,-1.6899663140093368,4.289318154890756,-86.58208929999999,35.986141700000005,75.17474735507002,385.8925589504837,0.0,0.0,0.0,0.0,22994.73108474106,-22920.43108474106,311.68380246573054,West,True
13960,1616625303.5,98.55108706490628,0.3444793362616056,100.64769840303092,-1.685602183840162,4.281953685230273,-86.5821122,35.986158200000006,75.14201637880122,385.9001961782797,0.0,0.0,0.0,0.0,22997.48997709344,-22923.18997709344,311.80837432316275,West,True
13961,1616625303.6,98.70389573468296,0.37587487281074394,100.54697427872638,-1.6812380536709872,4.274589215569791,-86.582135,35.98617470000001,75.10928540253241,385.9078334060758,0.0,0.0,0.0,0.0,23000.242156106397,-22925.942156106397,311.8083802342101,West,True
13962,1616625303.7,98.83677601468936,0.4068514677160501,100.44624991427656,-1.6768739130969053,4.267224728351028,-86.5821578,35.9861912,75.0765543482268,385.9154706520805,0.0,0.0,0.0,0.0,23002.994334800016,-22928.694334800017,311.3370422811299,West,True
13963,1616625303.8,99.0,0.4366635040492438,100.34552578997202,-1.672509782927731,4.259860258690545,-86.58218070000001,35.9862075,75.04382337195798,385.92310787987645,0.0,0.0,0.0,0.0,23005.73848709358,-22931.43848709358,311.8083921178817,West,True
13964,1616625303.9,99.05297748961236,0.464636605710978,100.2448014255222,-1.668145642353649,4.252495771471782,-86.5822035,35.986224,75.01109231765237,385.9307451258811,0.0,0.0,0.0,0.0,23008.490665151116,-22934.190665151116,311.559871539967,West,True
13965,1616625304.0,99.18187582491583,0.49020441326311504,100.14407730121764,-1.663781512184474,4.2451313018113,-86.5822265,35.9862405,74.97836134138356,385.9383823536772,0.0,0.0,0.0,0.0,23011.256281883998,-22936.956281884,311.4614448017342,West,True
13966,1616625304.1,99.35183889490196,0.5129288510456792,100.0433531769131,-1.659417382015299,4.237766832150818,-86.5822493,35.9862568,74.94563036511474,385.9460195814733,0.0,0.0,0.0,0.0,23013.993684058518,-22939.69368405852,311.5598833360808,West,True
13967,1616625304.2,99.46926663983452,0.5325116697666701,99.9426288124633,-1.6550532414412176,4.230402344932054,-86.5822723,35.98627329999999,74.91289931080914,385.95365682747786,0.0,0.0,0.0,0.0,23016.75930014716,-22942.459300147162,311.6838499392588,West,True
